# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_pyhfujp.json
# init = 2 (Default)
# random
#   seed = 55029
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1qd_l8yul/poisson_1-20250829005232_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-139.521,0.970066,0.219662,4,15,0,145.786,0.0701077,-0.196389,0.198589,0.918898,0.248354,-0.509591,-0.0235572,-0.662125,-0.0502815,0.635205,-0.121879,-0.0281714,-0.492256,0.0555083,-0.625811,0.0665025,0.0223815,0.327916,0.650235,0.0701077,-0.196389,0.198589,0.918898,0.248354,-0.509591,-0.0235572,-0.662125,-0.0502815,0.635205,-0.121879,-0.0281714,-0.492256,0.0555083,-0.625811,0.0665025,0.0223815,0.327916,0.650235,-0.483636,-137.88
-148.072,0.756081,0.219662,4,15,0,153.39,-0.0856831,-0.140725,0.243021,0.571229,-0.0357193,-0.328662,0.7268,-0.370216,-0.0867634,0.689302,-0.69849,0.18979,0.233911,0.131338,-0.776501,-0.711362,0.263947,0.132023,0.769296,-0.0856831,-0.140725,0.243021,0.571229,-0.0357193,-0.328662,0.7268,-0.370216,-0.0867634,0.689302,-0.69849,0.18979,0.233911,0.131338,-0.776501,-0.711362,0.263947,0.132023,0.769296,-0.716534,-146.045
-140.643,0.947298,0.219662,4,15,0,154.04,0.238031,-0.118615,0.634323,0.908685,0.441819,-0.312801,0.465838,-0.26441,-0.498798,0.0679793,-0.52902,-0.11167,-0.0372634,-0.333441,-0.702931,0.0420235,0.0521708,-0.153108,0.286939,0.238031,-0.118615,0.634323,0.908685,0.441819,-0.312801,0.465838,-0.26441,-0.498798,0.0679793,-0.52902,-0.11167,-0.0372634,-0.333441,-0.702931,0.0420235,0.0521708,-0.153108,0.286939,-0.0757506,-139.073
-138.658,0.895857,0.219662,4,15,0,145.235,-0.130106,-0.0774902,0.00398884,0.803834,0.699123,-0.204567,0.291055,-0.413914,-0.605693,0.289556,-0.351917,0.295877,-0.0657995,-0.132954,-0.621488,-0.0548448,0.137846,0.25499,0.341472,-0.130106,-0.0774902,0.00398884,0.803834,0.699123,-0.204567,0.291055,-0.413914,-0.605693,0.289556,-0.351917,0.295877,-0.0657995,-0.132954,-0.621488,-0.0548448,0.137846,0.25499,0.341472,-0.458968,-137.293
-144.151,0.954536,0.219662,4,15,0,150.914,-0.195418,0.0964085,-0.327453,0.837416,0.839756,-0.00449396,0.289383,-0.256585,-0.553701,-0.0216137,-0.283246,0.565485,-0.0178207,-0.150254,-1.04441,0.00489494,0.0168543,0.0822887,0.318903,-0.195418,0.0964085,-0.327453,0.837416,0.839756,-0.00449396,0.289383,-0.256585,-0.553701,-0.0216137,-0.283246,0.565485,-0.0178207,-0.150254,-1.04441,0.00489494,0.0168543,0.0822887,0.318903,-0.196398,-142.33
-142.785,0.856792,0.219662,4,15,0,154.489,0.0457136,-0.0119196,-0.0321139,0.912844,0.258182,-0.0781002,0.199644,0.106984,-0.329599,0.365501,-0.239135,0.0309402,0.318322,-0.134373,-0.425812,-0.541967,0.171938,0.00343367,0.176297,0.0457136,-0.0119196,-0.0321139,0.912844,0.258182,-0.0781002,0.199644,0.106984,-0.329599,0.365501,-0.239135,0.0309402,0.318322,-0.134373,-0.425812,-0.541967,0.171938,0.00343367,0.176297,-0.79678,-141.827
-146.807,0.982063,0.219662,4,15,0,159.241,0.328773,-0.467369,-0.146681,0.0149612,0.309913,-0.11855,0.16975,0.260794,0.354297,-0.17192,-0.230313,0.73156,-0.966993,-0.291834,-0.415848,0.523945,-0.279588,0.275292,0.454981,0.328773,-0.467369,-0.146681,0.0149612,0.309913,-0.11855,0.16975,0.260794,0.354297,-0.17192,-0.230313,0.73156,-0.966993,-0.291834,-0.415848,0.523945,-0.279588,0.275292,0.454981,-0.335172,-145.244
-140.216,0.971421,0.219662,4,15,0,152.226,0.33276,-0.278348,-0.161083,0.765065,0.183777,0.0625993,0.137587,0.0253044,0.244199,0.841324,-0.496837,0.0750796,-0.457584,-0.314032,-0.44076,-0.0250936,-0.219089,-0.099145,0.346309,0.33276,-0.278348,-0.161083,0.765065,0.183777,0.0625993,0.137587,0.0253044,0.244199,0.841324,-0.496837,0.0750796,-0.457584,-0.314032,-0.44076,-0.0250936,-0.219089,-0.099145,0.346309,-0.522033,-138.937
-140.874,0.978491,0.219662,4,15,0,147.31,0.258857,-0.237503,0.0488855,0.633503,0.24057,-0.408145,0.208656,-0.101313,0.348849,-0.180969,-0.461384,0.353824,-0.480237,-0.70198,-0.226629,0.285549,-0.205021,0.369944,0.356922,0.258857,-0.237503,0.0488855,0.633503,0.24057,-0.408145,0.208656,-0.101313,0.348849,-0.180969,-0.461384,0.353824,-0.480237,-0.70198,-0.226629,0.285549,-0.205021,0.369944,0.356922,-0.10238,-139.644
-148.373,0.930967,0.219662,4,15,0,154.604,0.0785066,-0.739136,-0.148578,1.37065,0.0156285,-0.121469,0.15741,0.262409,-0.0584298,0.156946,-0.072309,0.258783,-0.988954,-0.293389,-0.284779,-0.276181,0.0134758,0.0853826,0.576919,0.0785066,-0.739136,-0.148578,1.37065,0.0156285,-0.121469,0.15741,0.262409,-0.0584298,0.156946,-0.072309,0.258783,-0.988954,-0.293389,-0.284779,-0.276181,0.0134758,0.0853826,0.576919,0.00710913,-146.261
-142.815,0.999692,0.219662,4,15,0,159.573,0.15456,0.111824,0.256947,0.171977,0.551817,-0.460998,-0.104037,-0.689613,0.0291192,0.357169,-0.314358,0.22009,0.142621,0.192098,-0.37465,0.319369,-0.283553,0.0352235,-0.0786643,0.15456,0.111824,0.256947,0.171977,0.551817,-0.460998,-0.104037,-0.689613,0.0291192,0.357169,-0.314358,0.22009,0.142621,0.192098,-0.37465,0.319369,-0.283553,0.0352235,-0.0786643,-0.236939,-141.916
-144.231,0.984037,0.219662,4,31,0,151.85,0.190942,-0.271894,0.056374,1.02067,0.320913,-0.133313,0.595709,-0.280796,-0.0417584,0.0309349,0.281799,0.266596,-0.936071,0.133057,-0.516793,-0.124491,-0.230238,-0.0793223,0.198833,0.190942,-0.271894,0.056374,1.02067,0.320913,-0.133313,0.595709,-0.280796,-0.0417584,0.0309349,0.281799,0.266596,-0.936071,0.133057,-0.516793,-0.124491,-0.230238,-0.0793223,0.198833,-0.481156,-142.662
-141.408,0.915084,0.219662,4,15,0,153.347,0.537974,0.00208239,-0.272463,0.641103,0.613632,-0.426903,-0.0311631,-0.611128,0.159105,0.877926,-0.660788,0.259689,-0.216187,-0.340699,-0.418247,-0.122651,-0.208517,0.206697,0.218386,0.537974,0.00208239,-0.272463,0.641103,0.613632,-0.426903,-0.0311631,-0.611128,0.159105,0.877926,-0.660788,0.259689,-0.216187,-0.340699,-0.418247,-0.122651,-0.208517,0.206697,0.218386,-0.20785,-139.661
-141.614,0.87142,0.219662,4,15,0,150.814,0.428824,0.0186162,0.154633,0.646014,0.487916,-0.602475,0.47216,-0.32242,-0.359398,0.527892,-0.729084,-0.186236,-0.0198331,-0.182946,-0.198645,-0.13893,-0.135841,-0.182587,0.607018,0.428824,0.0186162,0.154633,0.646014,0.487916,-0.602475,0.47216,-0.32242,-0.359398,0.527892,-0.729084,-0.186236,-0.0198331,-0.182946,-0.198645,-0.13893,-0.135841,-0.182587,0.607018,-0.28468,-140.094
-144.505,0.983394,0.219662,4,15,0,151.487,0.438172,-0.388366,-0.113561,0.55193,0.206211,-0.121515,0.531783,-0.138486,-0.131351,0.137569,-0.901484,-0.00999212,-0.179723,-0.227336,-0.198873,-0.638158,0.536362,0.390852,0.459487,0.438172,-0.388366,-0.113561,0.55193,0.206211,-0.121515,0.531783,-0.138486,-0.131351,0.137569,-0.901484,-0.00999212,-0.179723,-0.227336,-0.198873,-0.638158,0.536362,0.390852,0.459487,-0.203521,-142.979
-142.352,0.971077,0.219662,4,15,0,153.166,0.0112093,-0.198547,-0.0791926,0.437022,0.0328973,-0.40811,-0.154624,0.0423682,0.19035,0.981035,-0.0812413,0.772578,-0.612919,-0.472451,-0.361212,0.0663495,-0.0160773,-0.0610606,-0.0244457,0.0112093,-0.198547,-0.0791926,0.437022,0.0328973,-0.40811,-0.154624,0.0423682,0.19035,0.981035,-0.0812413,0.772578,-0.612919,-0.472451,-0.361212,0.0663495,-0.0160773,-0.0610606,-0.0244457,-0.0639306,-140.966
-143.028,0.96592,0.219662,4,31,0,150.212,0.267858,0.1803,0.165969,0.485526,0.28284,-0.297185,0.563576,-0.318122,-0.096409,-0.237709,-0.729815,-0.298238,0.103106,-0.139374,-0.82147,-0.18335,0.292976,0.135847,0.491641,0.267858,0.1803,0.165969,0.485526,0.28284,-0.297185,0.563576,-0.318122,-0.096409,-0.237709,-0.729815,-0.298238,0.103106,-0.139374,-0.82147,-0.18335,0.292976,0.135847,0.491641,0.152033,-141.665
-140.936,0.991283,0.219662,4,15,0,147.436,0.0612887,0.308496,0.265123,0.474051,0.263495,-0.443082,0.737423,-0.0601706,-0.222101,0.0524007,-0.628038,-0.16207,-0.0683398,-0.0850329,-0.701188,-0.129185,0.347042,-0.197149,0.283719,0.0612887,0.308496,0.265123,0.474051,0.263495,-0.443082,0.737423,-0.0601706,-0.222101,0.0524007,-0.628038,-0.16207,-0.0683398,-0.0850329,-0.701188,-0.129185,0.347042,-0.197149,0.283719,-0.0966835,-139.716
-143.874,0.843508,0.219662,4,15,0,150.807,-0.0259053,-0.236797,0.687882,0.430868,0.0496817,-0.412029,0.0720046,0.0270019,-0.236073,0.29345,-0.271478,-0.373445,-0.352308,-0.0661352,-0.604098,-0.131196,0.536195,0.153659,0.242094,-0.0259053,-0.236797,0.687882,0.430868,0.0496817,-0.412029,0.0720046,0.0270019,-0.236073,0.29345,-0.271478,-0.373445,-0.352308,-0.0661352,-0.604098,-0.131196,0.536195,0.153659,0.242094,0.216629,-142.809
-140.742,0.988431,0.219662,4,15,0,149.844,0.241631,-0.190129,0.296261,0.402281,-0.00244783,-0.23999,0.148398,0.0557548,0.205206,0.498633,-0.964888,0.160614,-0.43038,0.0321345,-0.551163,-0.259322,0.204691,0.238337,0.441443,0.241631,-0.190129,0.296261,0.402281,-0.00244783,-0.23999,0.148398,0.0557548,0.205206,0.498633,-0.964888,0.160614,-0.43038,0.0321345,-0.551163,-0.259322,0.204691,0.238337,0.441443,-0.287066,-139.48
-147.025,0.754314,0.219662,4,15,0,157.906,-0.211014,0.272423,-0.0976177,1.06682,0.43271,-0.898205,0.186578,-0.829304,-0.179154,0.378626,0.335621,0.461211,-0.327797,-0.543348,-0.391737,0.184148,0.263229,0.0021282,0.294752,-0.211014,0.272423,-0.0976177,1.06682,0.43271,-0.898205,0.186578,-0.829304,-0.179154,0.378626,0.335621,0.461211,-0.327797,-0.543348,-0.391737,0.184148,0.263229,0.0021282,0.294752,-0.400073,-144.91
-145.454,0.987666,0.219662,4,15,0,155.433,0.262137,-0.0873634,0.317208,0.647945,0.455224,-0.293292,-0.43791,-0.0978106,0.14845,0.62001,-1.11255,0.300409,-0.236768,0.0136279,-0.310407,-0.433421,0.201877,0.231777,-0.00639353,0.262137,-0.0873634,0.317208,0.647945,0.455224,-0.293292,-0.43791,-0.0978106,0.14845,0.62001,-1.11255,0.300409,-0.236768,0.0136279,-0.310407,-0.433421,0.201877,0.231777,-0.00639353,-0.182745,-143.824
-143.17,0.993763,0.219662,4,15,0,154.878,-0.0287908,-0.1575,-0.172852,0.207778,0.510636,-0.396844,0.00239845,-0.703408,0.290891,0.397399,0.0590047,0.0796349,-0.138297,0.0657379,-0.159462,-0.208018,0.271134,0.360313,-0.191814,-0.0287908,-0.1575,-0.172852,0.207778,0.510636,-0.396844,0.00239845,-0.703408,0.290891,0.397399,0.0590047,0.0796349,-0.138297,0.0657379,-0.159462,-0.208018,0.271134,0.360313,-0.191814,-0.0879403,-142.372
-144.699,0.967093,0.219662,4,15,0,152.526,0.0303313,0.107111,-0.164348,0.413184,0.265783,-0.657239,-0.133944,0.0633257,0.154518,0.75056,-0.6745,0.470166,0.129008,-0.150311,-0.538592,0.547091,0.125404,-0.642734,0.222861,0.0303313,0.107111,-0.164348,0.413184,0.265783,-0.657239,-0.133944,0.0633257,0.154518,0.75056,-0.6745,0.470166,0.129008,-0.150311,-0.538592,0.547091,0.125404,-0.642734,0.222861,-0.317678,-143.146
-142.65,0.999673,0.219662,4,15,0,151.036,0.0789073,-0.312102,-0.206797,0.058671,0.279257,-0.258789,-0.0281185,0.247315,0.375328,0.802066,-0.353812,0.0571657,-0.0340339,0.104814,-0.215178,-0.328332,0.149485,-0.0684378,-0.0415114,0.0789073,-0.312102,-0.206797,0.058671,0.279257,-0.258789,-0.0281185,0.247315,0.375328,0.802066,-0.353812,0.0571657,-0.0340339,0.104814,-0.215178,-0.328332,0.149485,-0.0684378,-0.0415114,-0.305895,-141.918
-143.95,0.967698,0.219662,4,15,0,154.845,0.292907,-0.220912,-0.379239,0.866592,0.247889,-0.430999,-0.140471,-0.449177,-0.405061,0.00743302,-0.346725,0.906464,-0.37999,-0.40751,-0.0125631,0.253764,0.104959,0.246942,0.442994,0.292907,-0.220912,-0.379239,0.866592,0.247889,-0.430999,-0.140471,-0.449177,-0.405061,0.00743302,-0.346725,0.906464,-0.37999,-0.40751,-0.0125631,0.253764,0.104959,0.246942,0.442994,-0.197295,-142.326
-143.743,0.994667,0.219662,4,31,0,152.938,0.263411,-0.09334,-0.356441,0.876355,0.0553252,-0.0556131,-0.297344,-0.520321,-0.44464,0.150909,-0.453068,0.646389,-0.602994,-0.283462,-0.0631635,-0.0295173,0.0665727,0.414957,0.800145,0.263411,-0.09334,-0.356441,0.876355,0.0553252,-0.0556131,-0.297344,-0.520321,-0.44464,0.150909,-0.453068,0.646389,-0.602994,-0.283462,-0.0631635,-0.0295173,0.0665727,0.414957,0.800145,-0.0741592,-142.019
-145.81,0.977981,0.219662,4,15,0,156.097,0.292722,0.026846,0.396897,0.449233,0.796762,-0.220627,0.0597907,-0.305194,0.00218764,-0.0025268,-0.285296,-0.474644,0.0564205,0.24537,-0.690809,0.112428,0.132246,-0.015502,-0.273667,0.292722,0.026846,0.396897,0.449233,0.796762,-0.220627,0.0597907,-0.305194,0.00218764,-0.0025268,-0.285296,-0.474644,0.0564205,0.24537,-0.690809,0.112428,0.132246,-0.015502,-0.273667,-0.302637,-144.72
-145.534,0.991091,0.219662,4,15,0,154.547,0.0383629,-0.231964,-0.367355,0.999692,0.415827,0.353919,-0.0911324,0.00264612,-0.606128,0.298579,-0.678481,0.714685,-0.25474,-0.482356,-0.649761,-0.0503736,-0.247938,0.401921,0.591948,0.0383629,-0.231964,-0.367355,0.999692,0.415827,0.353919,-0.0911324,0.00264612,-0.606128,0.298579,-0.678481,0.714685,-0.25474,-0.482356,-0.649761,-0.0503736,-0.247938,0.401921,0.591948,-0.157354,-143.424
-138.86,1,0.219662,4,15,0,149.889,0.22069,-0.302078,0.132848,0.763339,0.438822,-0.175773,0.123369,-0.00227925,0.0173864,0.66765,-0.343014,0.0396811,-0.559378,-0.411352,-0.887865,-0.430843,0.172197,0.258232,0.376724,0.22069,-0.302078,0.132848,0.763339,0.438822,-0.175773,0.123369,-0.00227925,0.0173864,0.66765,-0.343014,0.0396811,-0.559378,-0.411352,-0.887865,-0.430843,0.172197,0.258232,0.376724,-0.0983563,-137.241
-140.066,0.95153,0.219662,4,15,0,146.586,-0.0192238,0.397813,0.0263471,0.535075,0.233931,-0.423787,-0.0635643,-0.433604,-0.286765,-0.00735701,-0.111205,0.19919,0.0687104,-0.0750503,-0.275653,0.128234,0.00593701,0.0656229,0.0975441,-0.0192238,0.397813,0.0263471,0.535075,0.233931,-0.423787,-0.0635643,-0.433604,-0.286765,-0.00735701,-0.111205,0.19919,0.0687104,-0.0750503,-0.275653,0.128234,0.00593701,0.0656229,0.0975441,-0.0621954,-139.505
-145.996,0.981039,0.219662,4,15,0,152.752,0.221388,0.600877,0.257522,0.461801,0.100647,-0.369914,-0.23915,-0.671502,-0.109659,0.575117,0.110424,0.531279,-0.140466,-0.47027,-1.12426,-0.0317236,0.130808,0.633085,-0.0269209,0.221388,0.600877,0.257522,0.461801,0.100647,-0.369914,-0.23915,-0.671502,-0.109659,0.575117,0.110424,0.531279,-0.140466,-0.47027,-1.12426,-0.0317236,0.130808,0.633085,-0.0269209,-0.439085,-144.043
-147.665,0.795937,0.219662,4,31,0,160.041,-0.27503,-0.0138692,0.848154,0.933425,0.301379,-0.670885,-0.220779,-0.581231,-0.15244,0.870391,0.0492349,0.480502,-0.208083,-0.370348,-0.55707,-0.138326,0.234328,0.291577,0.152279,-0.27503,-0.0138692,0.848154,0.933425,0.301379,-0.670885,-0.220779,-0.581231,-0.15244,0.870391,0.0492349,0.480502,-0.208083,-0.370348,-0.55707,-0.138326,0.234328,0.291577,0.152279,-0.973209,-145.525
-141.617,0.978623,0.219662,4,15,0,156.765,-0.200554,-0.0357363,0.676821,0.98689,0.301417,-0.782524,-0.0188779,-0.493774,-0.236296,0.745801,-0.0662523,0.297353,-0.386407,-0.173123,-0.597062,-0.166016,0.309155,-0.063925,0.223731,-0.200554,-0.0357363,0.676821,0.98689,0.301417,-0.782524,-0.0188779,-0.493774,-0.236296,0.745801,-0.0662523,0.297353,-0.386407,-0.173123,-0.597062,-0.166016,0.309155,-0.063925,0.223731,-0.320621,-139.698
-144.839,0.985774,0.219662,4,15,0,150.986,-0.11872,0.000412469,0.1168,1.03378,0.243504,-0.789268,0.0538648,-0.426628,-0.354722,0.262766,-0.283729,1.00235,-0.81625,-0.162061,-0.0894171,-0.338988,0.200743,0.0357227,0.562723,-0.11872,0.000412469,0.1168,1.03378,0.243504,-0.789268,0.0538648,-0.426628,-0.354722,0.262766,-0.283729,1.00235,-0.81625,-0.162061,-0.0894171,-0.338988,0.200743,0.0357227,0.562723,-0.13288,-142.631
-143.283,0.913931,0.219662,4,31,0,152.268,-0.0246845,-0.342158,0.486135,0.90923,0.152955,-0.530425,0.236828,-0.305095,-0.188757,-0.0524893,-0.280709,0.883189,-0.454499,0.0657122,-0.144307,-0.278658,0.0385863,-0.223306,0.500236,-0.0246845,-0.342158,0.486135,0.90923,0.152955,-0.530425,0.236828,-0.305095,-0.188757,-0.0524893,-0.280709,0.883189,-0.454499,0.0657122,-0.144307,-0.278658,0.0385863,-0.223306,0.500236,-0.447783,-141.712
