# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dylh1mly.json
# init = 2 (Default)
# random
#   seed = 54656
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4lka_9qq6/poisson_4-20250829005532_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-544.236,0.974036,0.25169,4,15,0,567.647,-0.253867,0.36699,0.182871,0.196682,0.00475159,0.20358,0.256318,0.0191111,-0.662486,-0.0481876,-0.25295,0.151448,-0.0992195,0.270259,-0.087077,-0.536252,-0.235918,0.46391,0.138294,-0.572419,0.0985908,-0.443039,-0.511362,0.136843,-0.305988,-0.0746376,-0.480713,0.140408,-0.0207493,-0.0241621,0.32311,0.344484,0.0175531,-0.510857,-0.00332561,0.040377,-0.220537,0.224017,0.0538757,0.482585,-0.253867,0.36699,0.182871,0.196682,0.00475159,0.20358,0.256318,0.0191111,-0.662486,-0.0481876,-0.25295,0.151448,-0.0992195,0.270259,-0.087077,-0.536252,-0.235918,0.46391,0.138294,-0.0782574,-542.456
-543.866,0.895141,0.25169,4,15,0,564.409,-0.0299435,0.380734,-0.127915,0.122176,-0.050112,0.258208,0.202226,0.00679328,-0.437947,-0.423284,-0.309115,0.185189,0.0919652,0.267285,0.0881813,-0.474622,0.25063,0.328178,0.10148,-0.749927,0.127848,-0.62077,-0.196339,0.142206,-0.307933,-0.0250717,-0.287287,0.126638,-0.257714,-0.0419766,0.0900279,0.173963,-0.270247,-0.291848,0.128913,-0.216894,-0.300887,0.233132,-0.141437,0.445218,-0.0299435,0.380734,-0.127915,0.122176,-0.050112,0.258208,0.202226,0.00679328,-0.437947,-0.423284,-0.309115,0.185189,0.0919652,0.267285,0.0881813,-0.474622,0.25063,0.328178,0.10148,-0.430107,-542.271
-537.85,0.995579,0.25169,4,15,0,560.246,0.0440347,0.394179,0.207317,0.118153,-0.118931,0.0834735,-0.640989,0.00470683,0.189845,0.194344,0.0412341,0.0582855,-0.300903,0.105173,-0.1777,-0.115469,-0.435084,0.540941,0.120754,-0.297037,-0.422077,-0.0267591,-0.177607,0.191225,-0.473775,0.106661,0.127413,0.126672,0.266354,0.304638,-0.00359352,-0.0673328,-0.0969025,-0.0057557,-0.032031,0.0716491,-0.085082,0.165977,0.102626,0.253194,0.0440347,0.394179,0.207317,0.118153,-0.118931,0.0834735,-0.640989,0.00470683,0.189845,0.194344,0.0412341,0.0582855,-0.300903,0.105173,-0.1777,-0.115469,-0.435084,0.540941,0.120754,-0.313366,-536.717
-536.924,0.93813,0.25169,4,15,0,561.098,-0.245901,-0.168931,-0.174355,0.464319,-0.160372,0.0898687,-0.251245,0.212846,-0.319499,-0.726462,-0.0852167,0.182807,0.572078,0.297949,0.0701176,-0.0664083,-0.221138,0.353168,0.127253,-0.368089,-0.0838975,-0.391098,-0.380359,0.198434,-0.284243,-0.150622,-0.00481055,-0.0221505,0.0496816,-0.0641904,-0.04896,0.0933315,0.0633697,-0.274783,0.227267,0.186104,0.0411756,0.122978,0.119385,0.284556,-0.245901,-0.168931,-0.174355,0.464319,-0.160372,0.0898687,-0.251245,0.212846,-0.319499,-0.726462,-0.0852167,0.182807,0.572078,0.297949,0.0701176,-0.0664083,-0.221138,0.353168,0.127253,0.049119,-535.603
-535.547,0.977379,0.25169,4,15,0,551.171,-0.126394,0.54321,0.554193,0.0913983,0.132029,0.0988895,-0.453821,-0.13617,0.0956364,0.0291217,-0.319272,0.218861,-0.225379,-0.161877,-0.0432244,-0.308777,-0.521852,0.454483,0.359844,-0.232719,-0.0507088,-0.2682,-0.129155,0.19378,-0.488344,0.00269059,-0.0789287,0.204578,0.0381737,0.122726,0.32603,-0.42177,-0.470454,-0.29172,-0.271723,0.136001,-0.395932,0.215843,-0.0727377,0.281197,-0.126394,0.54321,0.554193,0.0913983,0.132029,0.0988895,-0.453821,-0.13617,0.0956364,0.0291217,-0.319272,0.218861,-0.225379,-0.161877,-0.0432244,-0.308777,-0.521852,0.454483,0.359844,-0.280901,-533.908
-538.391,0.966701,0.25169,4,15,0,555.112,-0.178442,0.395681,0.619084,0.1091,-0.0399046,0.0438006,-0.598227,-0.336833,0.0580486,0.0596185,-0.172721,0.385818,-0.186408,0.00144554,-0.0600027,-0.205243,-0.619647,0.353691,0.370752,-0.220384,-0.132307,-0.227476,-0.00755465,0.356067,-0.495059,-0.0368277,0.0664782,0.27547,-0.0217288,0.254047,0.290912,-0.399197,-0.576404,-0.131125,-0.250676,0.0634572,-0.348462,0.234855,-0.122583,0.286982,-0.178442,0.395681,0.619084,0.1091,-0.0399046,0.0438006,-0.598227,-0.336833,0.0580486,0.0596185,-0.172721,0.385818,-0.186408,0.00144554,-0.0600027,-0.205243,-0.619647,0.353691,0.370752,0.000391159,-536.62
-537.303,0.65558,0.25169,4,15,0,555.162,-0.0614247,0.0333001,-0.184428,0.478605,-0.0382641,0.227233,-0.340389,0.331789,-0.19702,-0.764205,-0.331404,0.13123,0.468064,0.0867328,-0.0895624,-0.287213,-0.313757,0.375669,0.116039,-0.545832,-0.00442433,-0.260841,-0.575556,0.099539,-0.291274,-0.0917326,-0.060185,0.0563181,-0.0250087,-0.212891,0.073493,-0.0298321,0.000812179,-0.382958,0.298411,0.209481,0.010522,0.128603,0.134079,0.312255,-0.0614247,0.0333001,-0.184428,0.478605,-0.0382641,0.227233,-0.340389,0.331789,-0.19702,-0.764205,-0.331404,0.13123,0.468064,0.0867328,-0.0895624,-0.287213,-0.313757,0.375669,0.116039,0.359005,-535.734
-538.852,0.99653,0.25169,4,15,0,552.836,-0.442467,0.42154,0.612761,0.145444,0.00860918,-0.0124865,-0.134658,-0.150324,0.069807,-0.164853,-0.225384,0.0357061,-0.0139784,-0.10188,-0.0346851,0.0904635,-0.264435,0.450912,0.342854,-0.390751,-0.279618,-0.217168,-0.187441,0.27014,-0.393984,0.110758,0.0877233,0.254822,-0.0685847,0.18708,-0.0120264,-0.306453,-0.584239,-0.385193,-0.45422,0.106148,-0.434304,0.244405,-0.0408559,0.375199,-0.442467,0.42154,0.612761,0.145444,0.00860918,-0.0124865,-0.134658,-0.150324,0.069807,-0.164853,-0.225384,0.0357061,-0.0139784,-0.10188,-0.0346851,0.0904635,-0.264435,0.450912,0.342854,-0.632945,-537.27
-540.67,0.981767,0.25169,4,15,0,554.091,-0.455419,0.423148,0.63492,0.16092,-0.0127489,0.021152,0.0732647,-0.105452,-0.100643,-0.11429,-0.384425,-0.0333445,-0.0898759,-0.259059,-0.0731028,-0.153243,-0.310463,0.440738,0.418275,-0.416518,-0.228146,-0.188632,-0.214899,0.364537,-0.470752,0.00384584,-0.0578671,0.289481,-0.0561114,0.214786,0.020203,-0.21057,-0.655913,-0.435987,-0.509807,0.046083,-0.468132,0.319179,0.117019,0.359182,-0.455419,0.423148,0.63492,0.16092,-0.0127489,0.021152,0.0732647,-0.105452,-0.100643,-0.11429,-0.384425,-0.0333445,-0.0898759,-0.259059,-0.0731028,-0.153243,-0.310463,0.440738,0.418275,-0.0803511,-538.789
-538.119,0.982046,0.25169,4,15,0,557.241,0.0423836,0.0261338,-0.0686592,0.438511,0.0991485,0.351812,-0.758173,0.0122732,-0.122423,-0.461188,-0.00714002,0.345798,0.28567,0.356138,-0.364854,-0.0704899,-0.482329,0.361072,0.0777872,-0.393686,0.0522946,-0.428558,-0.422354,-0.0250203,-0.479791,-0.216979,-0.181005,-0.145714,0.0134431,-0.239558,0.276805,-0.308333,0.0596716,-0.29544,0.192978,-0.0122636,0.0389114,-0.00165889,-0.274799,0.359215,0.0423836,0.0261338,-0.0686592,0.438511,0.0991485,0.351812,-0.758173,0.0122732,-0.122423,-0.461188,-0.00714002,0.345798,0.28567,0.356138,-0.364854,-0.0704899,-0.482329,0.361072,0.0777872,-0.0614697,-536.426
-534.935,0.978059,0.25169,4,15,0,552.722,-0.365831,0.312834,0.425486,0.106546,-0.12835,0.0141502,-0.230552,0.177708,-0.272068,-0.141034,-0.353211,0.209116,0.178715,-0.365542,0.182828,-0.222693,-0.200254,0.45873,0.436497,-0.239071,-0.26524,-0.133975,-0.257436,0.436541,-0.258962,-0.0948869,0.127748,0.43811,0.0724561,0.268145,0.0756738,0.0326454,-0.60143,-0.341427,-0.232232,0.212153,-0.350908,0.222852,0.154282,0.228891,-0.365831,0.312834,0.425486,0.106546,-0.12835,0.0141502,-0.230552,0.177708,-0.272068,-0.141034,-0.353211,0.209116,0.178715,-0.365542,0.182828,-0.222693,-0.200254,0.45873,0.436497,-0.223076,-533.398
-537.4,0.880565,0.25169,4,15,0,560.589,-0.47825,0.154109,0.25152,0.184162,-0.0433972,-0.131545,-0.173311,0.116976,-0.370959,-0.0281086,-0.268712,0.209335,0.244747,-0.367315,0.373403,-0.244255,-0.401892,0.535112,0.43872,-0.407327,-0.320401,0.0212738,-0.134028,0.344708,-0.238603,0.0036904,0.0351576,0.371863,0.0182527,0.084903,0.189759,0.0026738,-0.552654,-0.466527,-0.110197,0.0104469,-0.215317,0.273042,0.0302977,0.202163,-0.47825,0.154109,0.25152,0.184162,-0.0433972,-0.131545,-0.173311,0.116976,-0.370959,-0.0281086,-0.268712,0.209335,0.244747,-0.367315,0.373403,-0.244255,-0.401892,0.535112,0.43872,-0.00033865,-535.877
-544.107,0.941772,0.25169,4,15,0,564.276,0.14219,0.480923,-0.0996619,0.414505,-0.152635,0.0672992,-0.174876,0.329447,0.244912,-0.30673,-0.157576,0.106688,0.234609,-0.164672,-0.651964,-0.190389,-0.011878,0.0947464,-0.00669422,0.0880514,0.237608,-0.517091,-0.0514558,0.172896,-0.429671,0.184415,-0.0262779,-0.00345928,0.0211899,0.012197,-0.0273306,-0.004828,0.164787,-0.0766682,-0.0899844,0.288425,-0.0151083,0.269739,0.150564,0.321527,0.14219,0.480923,-0.0996619,0.414505,-0.152635,0.0672992,-0.174876,0.329447,0.244912,-0.30673,-0.157576,0.106688,0.234609,-0.164672,-0.651964,-0.190389,-0.011878,0.0947464,-0.00669422,-0.198243,-542.981
-537.298,0.993426,0.25169,4,15,0,561.441,0.0231813,0.246496,0.21371,0.297459,-0.0245336,0.0800211,-0.516619,0.286601,0.423346,-0.0895935,-0.369181,0.122535,-0.119269,0.044279,-0.285862,-0.155384,-0.273285,0.130537,0.0976033,-0.388585,-0.00340532,-0.447516,-0.431434,0.345054,-0.102425,-0.0421627,-0.262396,0.0397176,0.338401,-0.116533,0.327561,0.134529,-0.089642,-0.219198,0.218689,0.226705,-0.216679,-0.0711062,0.165871,0.293201,0.0231813,0.246496,0.21371,0.297459,-0.0245336,0.0800211,-0.516619,0.286601,0.423346,-0.0895935,-0.369181,0.122535,-0.119269,0.044279,-0.285862,-0.155384,-0.273285,0.130537,0.0976033,-0.132041,-536.085
-539.632,0.913761,0.25169,4,15,0,558.912,-0.388269,0.204834,0.0889831,0.268396,0.117466,0.131513,-0.179185,-0.387605,-0.762228,-0.29319,-0.135683,0.223358,0.31684,0.0257496,0.143297,-0.148105,-0.18638,0.703671,0.247981,-0.129886,-0.15501,-0.106177,0.0664302,0.306183,-0.597859,-0.197637,0.236995,0.312649,-0.107848,0.0524635,-0.0879624,-0.227662,-0.137682,-0.160301,-0.155023,0.0649011,0.077761,0.4555,-0.137699,0.338379,-0.388269,0.204834,0.0889831,0.268396,0.117466,0.131513,-0.179185,-0.387605,-0.762228,-0.29319,-0.135683,0.223358,0.31684,0.0257496,0.143297,-0.148105,-0.18638,0.703671,0.247981,0.00855553,-538.057
-532.764,0.949594,0.25169,4,15,0,550.308,0.143229,0.271461,0.294986,0.405173,-0.0366371,0.0539931,-0.552246,0.0359339,0.403509,-0.220451,-0.467892,0.303231,0.0108807,0.14118,-0.113394,-0.268182,-0.303226,0.0996636,0.139756,-0.292484,-0.0251492,-0.225449,-0.248229,0.320496,0.0326816,0.16931,-0.0618802,0.121117,0.124932,0.0876757,0.155214,0.105579,-0.164057,-0.142792,-0.0599062,0.212914,-0.258713,0.145685,0.148679,0.228338,0.143229,0.271461,0.294986,0.405173,-0.0366371,0.0539931,-0.552246,0.0359339,0.403509,-0.220451,-0.467892,0.303231,0.0108807,0.14118,-0.113394,-0.268182,-0.303226,0.0996636,0.139756,-0.340969,-531.728
-542.676,0.929873,0.25169,4,15,0,554.722,-0.277638,0.163344,0.198622,0.402372,-0.148923,0.0567947,-0.068529,0.0483257,-0.240325,-0.574773,-0.482424,-0.0240696,0.318923,0.201656,0.310021,-0.390784,-0.169792,0.38888,0.567704,-0.335369,-0.0115251,-0.16222,-0.188477,0.343873,-0.428714,0.251404,-0.64649,0.379594,0.110128,-0.0540308,0.586076,-0.0440836,-0.0883483,-0.682981,-0.00956882,0.156797,0.0239105,0.541347,0.276156,0.258771,-0.277638,0.163344,0.198622,0.402372,-0.148923,0.0567947,-0.068529,0.0483257,-0.240325,-0.574773,-0.482424,-0.0240696,0.318923,0.201656,0.310021,-0.390784,-0.169792,0.38888,0.567704,-0.279385,-540.551
-541.691,0.864375,0.25169,4,15,0,562.347,-0.37535,0.014441,0.196441,0.329157,0.165674,0.175432,-0.32763,0.185179,-0.0845298,-0.0645545,-0.193041,0.349362,0.0735314,-0.136671,-0.623801,-0.0707405,-0.221447,0.40773,0.061522,-0.438107,0.239443,-0.229299,-0.438305,0.121271,-0.279801,-0.168066,0.358738,0.0477366,0.115595,0.127483,-0.250702,-0.242777,-0.0691939,-0.0413158,0.151323,0.00328308,-0.694111,-0.142477,-0.10396,0.311115,-0.37535,0.014441,0.196441,0.329157,0.165674,0.175432,-0.32763,0.185179,-0.0845298,-0.0645545,-0.193041,0.349362,0.0735314,-0.136671,-0.623801,-0.0707405,-0.221447,0.40773,0.061522,0.139295,-540.275
-541.381,0.996024,0.25169,4,15,0,563.202,-0.158743,0.329967,0.101141,0.402159,-0.237414,0.190686,-0.441291,0.0293643,-0.244367,-0.416563,-0.213507,0.20663,0.0517857,0.229497,0.29056,-0.459565,-0.551524,0.547845,0.552613,-0.158999,-0.501717,-0.246689,-0.163022,0.341972,-0.358391,-0.0641251,-0.33535,0.25914,0.0889336,-0.000629689,0.41856,0.0254798,-0.197938,-0.538253,0.0289171,0.123636,0.491983,0.583486,0.111042,0.268337,-0.158743,0.329967,0.101141,0.402159,-0.237414,0.190686,-0.441291,0.0293643,-0.244367,-0.416563,-0.213507,0.20663,0.0517857,0.229497,0.29056,-0.459565,-0.551524,0.547845,0.552613,-0.209276,-539.298
-542.325,0.771173,0.25169,4,15,0,558.251,-0.0339372,0.190795,0.187449,0.268429,0.0320231,0.0657661,-0.261069,-0.00317644,0.0744342,-0.295414,-0.257128,0.116284,0.244263,-0.159943,-0.360862,0.064131,-0.256383,0.305677,-0.0822166,-0.658862,0.184089,-0.36744,-0.449007,0.062457,-0.466699,-0.122453,0.20558,0.00541688,-0.152506,0.0496424,-0.178524,-0.501116,-0.293263,-0.0436347,-0.123105,0.00888538,-0.962717,-0.294179,-0.199993,0.431649,-0.0339372,0.190795,0.187449,0.268429,0.0320231,0.0657661,-0.261069,-0.00317644,0.0744342,-0.295414,-0.257128,0.116284,0.244263,-0.159943,-0.360862,0.064131,-0.256383,0.305677,-0.0822166,0.160877,-540.569
-537.438,0.674404,0.25169,4,15,0,557.998,-0.216341,0.233688,0.175316,0.314063,-0.0574064,0.131193,-0.420502,0.0824671,-0.244592,-0.473432,-0.273306,0.289523,0.0937459,0.291792,0.292366,-0.380652,-0.417225,0.394877,0.44555,-0.0479388,-0.238059,-0.453138,-0.174404,0.325954,-0.259008,0.103738,-0.331953,0.130139,0.292706,0.00625856,0.423564,0.162382,-0.157333,-0.490528,0.0549982,0.304853,0.331034,0.343762,0.0991228,0.0981228,-0.216341,0.233688,0.175316,0.314063,-0.0574064,0.131193,-0.420502,0.0824671,-0.244592,-0.473432,-0.273306,0.289523,0.0937459,0.291792,0.292366,-0.380652,-0.417225,0.394877,0.44555,-0.261126,-535.82
-539.108,0.988329,0.25169,4,15,0,554.035,-0.0496789,0.0865682,0.233461,0.443766,0.260766,0.234644,0.00186298,0.0991454,0.107356,-0.532043,-0.454799,0.114364,-0.00566872,0.0398887,0.253573,-0.612435,-0.505701,0.199129,0.313311,-0.30368,0.129846,-0.0337765,-0.275782,0.569215,-0.362205,-0.207188,-0.0884837,0.309415,0.334957,0.0602798,0.153546,-0.0320201,-0.224577,-0.192364,-0.011271,0.702375,-0.151171,0.515562,-0.073874,0.213882,-0.0496789,0.0865682,0.233461,0.443766,0.260766,0.234644,0.00186298,0.0991454,0.107356,-0.532043,-0.454799,0.114364,-0.00566872,0.0398887,0.253573,-0.612435,-0.505701,0.199129,0.313311,-0.227512,-537.312
-538.285,0.917518,0.25169,4,15,0,556.588,0.162376,0.167495,0.371065,0.14189,0.05844,0.0587254,-0.392684,-0.227973,-0.455371,-0.499063,-0.255095,0.233486,0.478558,0.0988781,0.0256203,-0.416027,-0.0200148,0.512848,0.357021,-0.239607,0.0844761,-0.149278,-0.713971,0.0161004,-0.307987,-0.281434,0.0116132,-0.0270434,0.0100666,0.331827,-0.00623213,-0.403176,0.0782805,-0.387941,0.160089,0.172743,-0.209652,0.18821,0.142389,0.255248,0.162376,0.167495,0.371065,0.14189,0.05844,0.0587254,-0.392684,-0.227973,-0.455371,-0.499063,-0.255095,0.233486,0.478558,0.0988781,0.0256203,-0.416027,-0.0200148,0.512848,0.357021,-0.400174,-536.672
-534.833,0.962766,0.25169,4,15,0,559.31,-0.0963171,0.47592,0.337131,0.111024,0.0441965,0.0855926,-0.252907,-0.0940242,-0.158689,-0.534692,0.030106,0.0877464,-0.107285,-0.0288691,0.0392966,-0.301313,-0.331093,0.288984,0.216883,-0.122606,5.01854e-05,-0.0866301,0.156957,0.336384,-0.560091,0.265543,-0.136822,0.379172,0.306286,-0.00301443,0.275608,-0.0407617,-0.211079,-0.130199,-0.0834422,0.120764,-0.136427,-0.091034,0.174608,0.335489,-0.0963171,0.47592,0.337131,0.111024,0.0441965,0.0855926,-0.252907,-0.0940242,-0.158689,-0.534692,0.030106,0.0877464,-0.107285,-0.0288691,0.0392966,-0.301313,-0.331093,0.288984,0.216883,0.188308,-533.714
