# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dylh1mly.json
# init = 2 (Default)
# random
#   seed = 54656
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4lka_9qq6/poisson_4-20250829005532_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-531.929,0.981472,0.231001,4,15,0,548.132,-0.247155,0.438794,0.15656,0.367027,0.0404689,0.176624,-0.370417,0.0982838,-0.272915,-0.182134,-0.679714,0.24963,0.22749,0.126282,-0.00571716,-0.229726,-0.436766,0.172649,0.350515,-0.438675,-0.00159742,-0.530406,-0.283338,0.403093,-0.269012,-0.0380643,0.0905778,0.00982549,0.0313528,0.42384,0.0596334,-0.356029,-0.3016,-0.355973,-0.142044,0.00179684,-0.000371423,0.16565,-0.063684,0.286426,-0.247155,0.438794,0.15656,0.367027,0.0404689,0.176624,-0.370417,0.0982838,-0.272915,-0.182134,-0.679714,0.24963,0.22749,0.126282,-0.00571716,-0.229726,-0.436766,0.172649,0.350515,0.020219,-530.355
-535.423,0.924044,0.231001,4,15,0,555.481,-0.358998,0.467278,-0.00699887,0.206481,-0.0327697,0.199737,-0.250923,-0.0473279,0.0195845,-0.109851,-0.661337,0.446512,0.246751,0.0657844,0.038407,-0.185499,-0.313452,0.322932,0.208124,-0.283372,-0.010177,-0.545597,-0.181221,0.451075,-0.287945,-0.335012,-0.00730133,0.342389,0.204857,0.264667,0.18744,-0.710523,-0.143856,-0.56188,-0.0547878,0.115249,-0.0214885,0.315319,-0.055311,0.297886,-0.358998,0.467278,-0.00699887,0.206481,-0.0327697,0.199737,-0.250923,-0.0473279,0.0195845,-0.109851,-0.661337,0.446512,0.246751,0.0657844,0.038407,-0.185499,-0.313452,0.322932,0.208124,-0.254435,-533.616
-540.277,0.973278,0.231001,4,15,0,551.694,-0.408088,0.4289,0.0736576,0.267099,-0.302663,0.0558094,-0.261051,0.036387,-0.000399668,-0.124411,-0.430728,0.380434,0.436647,0.185119,-0.113347,-0.345153,-0.276302,0.0177417,0.298173,-0.274031,-0.0267893,-0.363182,-0.0444736,0.497544,-0.195812,0.0654964,-0.185127,0.259188,0.219791,0.118374,0.241096,-0.819785,-0.160361,-0.801292,-0.00803507,0.0371096,0.0999575,0.0973384,0.070812,0.261404,-0.408088,0.4289,0.0736576,0.267099,-0.302663,0.0558094,-0.261051,0.036387,-0.000399668,-0.124411,-0.430728,0.380434,0.436647,0.185119,-0.113347,-0.345153,-0.276302,0.0177417,0.298173,0.0821759,-538.469
-540.498,0.949404,0.231001,4,15,0,563.736,-0.479987,0.0599195,0.27666,0.454487,-0.127047,0.250686,-0.100114,-0.157167,-0.142747,-0.338272,0.0481558,0.033927,0.410195,0.0128685,-0.286369,0.208731,-0.18109,0.56765,-0.128785,-0.24972,0.0176638,-0.0200367,-0.390151,0.473337,-0.695301,-0.292003,0.00969329,0.252471,-0.119104,0.0555563,0.177272,-0.133429,-0.135619,-0.0780744,-0.2443,0.487291,-0.31864,0.359443,0.21161,0.290169,-0.479987,0.0599195,0.27666,0.454487,-0.127047,0.250686,-0.100114,-0.157167,-0.142747,-0.338272,0.0481558,0.033927,0.410195,0.0128685,-0.286369,0.208731,-0.18109,0.56765,-0.128785,-0.381703,-538.87
-546.143,0.584692,0.231001,4,15,0,570.155,-0.149247,0.289521,0.00242771,0.526988,0.0563403,-0.0860235,-0.264677,0.0419475,-0.0949976,-0.11205,-0.012363,0.355665,0.226537,0.391178,0.0577328,-0.328788,-0.41119,0.291562,0.368694,-0.305513,0.132944,-0.508559,-0.417566,0.348929,-0.682291,-0.451893,-0.022126,0.237133,0.00525065,-0.0453387,0.227222,-0.0530045,-0.343411,0.122179,0.0850498,0.308057,-0.83778,0.346225,0.162674,0.376271,-0.149247,0.289521,0.00242771,0.526988,0.0563403,-0.0860235,-0.264677,0.0419475,-0.0949976,-0.11205,-0.012363,0.355665,0.226537,0.391178,0.0577328,-0.328788,-0.41119,0.291562,0.368694,-1.14926,-544.146
-543.386,0.909411,0.231001,4,15,0,567.882,0.156281,0.10708,0.0445086,0.443335,-0.152196,0.2592,-0.320143,-0.0662589,0.345496,-0.646898,-0.0246274,0.441767,0.285903,-0.112556,-0.0187941,-0.432061,-0.425595,0.250324,0.463367,-0.673538,-0.203202,-0.265615,-0.131724,0.395093,-0.613278,-0.205286,-0.308963,0.32364,0.118699,0.0154639,0.411068,0.196486,-0.252126,-0.288024,-0.111933,0.170468,-0.696199,-0.02204,-0.356781,0.292608,0.156281,0.10708,0.0445086,0.443335,-0.152196,0.2592,-0.320143,-0.0662589,0.345496,-0.646898,-0.0246274,0.441767,0.285903,-0.112556,-0.0187941,-0.432061,-0.425595,0.250324,0.463367,-0.59813,-541.2
-548.442,0.854857,0.231001,4,15,0,567.135,-0.291653,0.316287,0.500958,0.1603,0.163567,0.0131032,-0.195807,0.154693,-0.554246,0.147932,-0.334363,-0.0799685,0.0992047,0.215148,-0.256199,0.157641,-0.0535241,0.540706,0.140115,-0.160521,-0.0767972,-0.36915,-0.631557,-0.160115,-0.517072,-0.10435,0.0175935,-0.16809,-0.209266,-0.112791,-0.268749,-0.609555,-0.372454,-0.484301,-0.0176818,-0.0245196,-0.0415927,0.256251,0.149486,0.447001,-0.291653,0.316287,0.500958,0.1603,0.163567,0.0131032,-0.195807,0.154693,-0.554246,0.147932,-0.334363,-0.0799685,0.0992047,0.215148,-0.256199,0.157641,-0.0535241,0.540706,0.140115,-0.843894,-546.681
-539.26,0.974797,0.231001,4,15,0,561.508,0.209939,0.141494,0.160531,0.202431,-0.01415,0.083655,-0.843053,0.170099,-0.394236,-0.502819,-0.248144,0.693844,0.311242,-0.0105581,0.29411,-0.313945,-0.328534,0.490096,0.357785,-0.569423,-0.020223,-0.289876,-0.150398,0.275005,-0.403124,-0.221981,-0.0784999,0.090568,-0.188602,-0.417234,0.0530019,-0.229048,-0.135496,-0.285772,0.127637,0.136674,-0.343229,-0.2338,-0.0658423,0.444324,0.209939,0.141494,0.160531,0.202431,-0.01415,0.083655,-0.843053,0.170099,-0.394236,-0.502819,-0.248144,0.693844,0.311242,-0.0105581,0.29411,-0.313945,-0.328534,0.490096,0.357785,-0.459787,-537.213
-545.741,0.956448,0.231001,4,15,0,567.939,-0.333296,-0.208052,0.374042,0.196359,0.368378,0.190213,-0.60664,0.0929095,-0.0515871,-0.60335,0.182464,-0.384594,0.333055,0.136298,-0.501516,-0.0189911,-0.151765,0.489956,0.25192,-0.240951,-0.245035,-0.266423,-0.813817,0.101512,-0.502452,-0.211342,-0.184107,0.271996,-0.170443,0.107125,0.0247558,-0.512498,-0.465515,-0.335632,-0.196989,0.107912,-0.156754,0.019916,0.0471652,0.338798,-0.333296,-0.208052,0.374042,0.196359,0.368378,0.190213,-0.60664,0.0929095,-0.0515871,-0.60335,0.182464,-0.384594,0.333055,0.136298,-0.501516,-0.0189911,-0.151765,0.489956,0.25192,0.244195,-543.626
-543.592,1,0.231001,4,15,0,564.208,-0.194955,0.0259899,0.14858,0.211245,0.413603,0.288609,-0.690284,0.422713,0.146303,-0.492072,0.050409,-0.0847173,0.184808,0.245212,-0.687216,-0.135366,-0.102239,0.444922,0.322286,-0.338504,-0.283728,-0.242894,-0.699571,0.00505162,-0.383217,-0.242554,-0.279723,0.205214,-0.130297,0.0726366,-0.0875753,-0.40537,-0.431482,-0.343407,0.081051,0.134469,-0.166821,-0.0880872,-0.10439,0.370766,-0.194955,0.0259899,0.14858,0.211245,0.413603,0.288609,-0.690284,0.422713,0.146303,-0.492072,0.050409,-0.0847173,0.184808,0.245212,-0.687216,-0.135366,-0.102239,0.444922,0.322286,-0.517832,-541.611
-539.612,0.985229,0.231001,4,15,0,563.965,-0.0122126,0.430137,0.352848,0.399126,-0.425093,-0.0118914,-0.0607229,-0.315972,-0.286737,-0.184383,-0.471664,0.482323,0.282057,-0.0175917,0.510459,-0.240098,-0.545923,0.404574,0.212562,-0.529392,-0.0180567,-0.430081,-0.052639,0.320349,-0.585819,-0.106036,-0.000209203,-0.0757381,0.0237507,-0.189781,0.195613,-0.115549,-0.145111,-0.356168,-0.292157,-0.0793315,-0.431089,0.218068,-0.131585,0.461711,-0.0122126,0.430137,0.352848,0.399126,-0.425093,-0.0118914,-0.0607229,-0.315972,-0.286737,-0.184383,-0.471664,0.482323,0.282057,-0.0175917,0.510459,-0.240098,-0.545923,0.404574,0.212562,-0.501796,-537.636
-538.869,0.986577,0.231001,4,15,0,556.734,-0.206314,0.0684252,0.178933,0.296568,0.197354,0.305323,-0.593632,0.490534,-0.059766,-0.480074,-0.0605466,0.0385916,0.262106,-0.0435562,-0.654874,-0.123691,-0.0925162,0.356334,0.223671,-0.0969075,-0.050306,-0.0955533,-0.45504,0.097313,-0.229513,-0.0230873,-0.0645237,0.422921,0.0915709,0.242674,0.137767,-0.0418482,-0.270612,-0.510104,0.335599,0.406333,0.14748,0.101569,0.0904115,0.302158,-0.206314,0.0684252,0.178933,0.296568,0.197354,0.305323,-0.593632,0.490534,-0.059766,-0.480074,-0.0605466,0.0385916,0.262106,-0.0435562,-0.654874,-0.123691,-0.0925162,0.356334,0.223671,-0.102869,-537.301
-535.612,0.99971,0.231001,4,15,0,553.747,-0.0881581,0.206966,0.251294,0.142586,-0.229362,-0.0402955,-0.601345,-0.0741203,-0.231666,-0.34133,0.122901,-0.0866958,0.272342,0.12646,0.198547,-0.0296272,-0.383359,0.475206,0.406061,-0.599758,0.168334,-0.405615,-0.0301227,0.360606,-0.451425,-0.472268,-0.0862161,0.119309,0.0604558,0.0240284,-0.0183249,-0.326323,0.109249,-0.0308901,-0.274198,-0.018605,-0.229056,0.13436,-0.0940208,0.31026,-0.0881581,0.206966,0.251294,0.142586,-0.229362,-0.0402955,-0.601345,-0.0741203,-0.231666,-0.34133,0.122901,-0.0866958,0.272342,0.12646,0.198547,-0.0296272,-0.383359,0.475206,0.406061,-0.0964027,-534.151
-543.825,0.817547,0.231001,4,15,0,559.842,-0.0726951,0.410748,0.0333477,0.380506,0.0649799,0.0532706,-0.387155,-0.116639,0.00903708,-0.422305,-0.546519,0.434512,-0.300618,0.0724946,0.0112823,0.0760975,-0.484424,0.517255,0.137803,-0.350489,-0.306029,-0.50739,-0.553606,0.516621,0.0313495,0.363809,-0.141611,0.0459508,-0.155702,0.229703,0.302875,-0.0342122,-0.384713,0.0701608,-0.208115,0.160386,0.0322855,0.226974,-0.0973347,0.397448,-0.0726951,0.410748,0.0333477,0.380506,0.0649799,0.0532706,-0.387155,-0.116639,0.00903708,-0.422305,-0.546519,0.434512,-0.300618,0.0724946,0.0112823,0.0760975,-0.484424,0.517255,0.137803,0.129022,-542.029
-540.467,0.944724,0.231001,4,15,0,562.309,0.311098,0.127552,0.0812316,0.305669,-0.0657104,-0.00638651,-0.386071,0.226835,-0.287724,-0.425325,-0.149073,0.110337,0.0699318,-0.0423619,0.0322151,-0.307265,-0.49523,0.24976,0.404318,-0.310731,0.130274,0.0178658,-0.560718,0.190291,-0.364462,0.0528775,0.0322068,0.644235,0.138009,-0.138671,-0.202735,-0.0683222,-0.1628,-0.309873,-0.175158,-0.0378041,-0.293329,0.297304,0.018087,0.180853,0.311098,0.127552,0.0812316,0.305669,-0.0657104,-0.00638651,-0.386071,0.226835,-0.287724,-0.425325,-0.149073,0.110337,0.0699318,-0.0423619,0.0322151,-0.307265,-0.49523,0.24976,0.404318,0.246199,-539.091
-545.35,1,0.231001,4,15,0,562.375,0.113264,0.300645,-0.222796,0.637145,-0.477751,0.00400844,-0.225165,0.350678,-0.342854,-0.282472,-0.144856,-0.060434,0.378869,0.0404054,0.0828934,-0.0771508,-0.573749,0.279048,0.338724,0.223281,0.190003,-0.0363387,-0.115217,0.204218,-0.198055,0.265759,0.0900683,0.542511,0.348421,0.0136569,0.0991105,-0.293042,-0.207929,-0.153752,-0.0132852,-0.175624,-0.252929,0.187089,-0.122968,0.175915,0.113264,0.300645,-0.222796,0.637145,-0.477751,0.00400844,-0.225165,0.350678,-0.342854,-0.282472,-0.144856,-0.060434,0.378869,0.0404054,0.0828934,-0.0771508,-0.573749,0.279048,0.338724,-0.118453,-543.911
-539.476,0.999762,0.231001,4,15,0,562.045,-0.105174,0.449446,0.171453,0.0869933,-0.271342,0.0883583,-0.376477,0.153721,-0.340369,-0.667871,-0.0130905,0.0246409,0.286588,0.361593,-0.153435,-0.474009,0.0294044,0.487697,0.433895,-0.396199,0.139678,-0.196842,-0.00526833,0.233745,0.0352085,-0.125968,0.155201,0.0485485,0.0292522,-0.144761,0.0999499,-0.396907,-0.431306,-0.139862,-0.233457,0.386105,0.0117227,0.541401,0.225162,0.229901,-0.105174,0.449446,0.171453,0.0869933,-0.271342,0.0883583,-0.376477,0.153721,-0.340369,-0.667871,-0.0130905,0.0246409,0.286588,0.361593,-0.153435,-0.474009,0.0294044,0.487697,0.433895,-0.172021,-537.848
-544.046,0.919587,0.231001,4,15,0,561.09,-0.512962,-0.0251501,0.224535,0.105493,0.191984,0.268319,-0.213217,-0.0437759,0.121778,0.0948132,-0.170352,0.417733,0.0668514,-0.198918,0.266911,-0.51634,-0.465957,0.333562,0.0297087,-0.149459,-0.391049,-0.0373603,-0.391496,0.115808,-0.574439,0.140046,-0.13891,0.348112,0.289701,0.247066,0.176079,0.0253488,0.157528,-0.109643,-0.0134341,0.0105035,-0.767711,-0.170594,-0.00126484,0.314044,-0.512962,-0.0251501,0.224535,0.105493,0.191984,0.268319,-0.213217,-0.0437759,0.121778,0.0948132,-0.170352,0.417733,0.0668514,-0.198918,0.266911,-0.51634,-0.465957,0.333562,0.0297087,0.0249851,-542.454
-541.569,0.998697,0.231001,4,15,0,563.814,0.165988,0.469002,0.248811,0.358284,-0.172791,-0.0897497,-0.422184,0.181748,-0.271075,-0.859726,-0.45859,-0.0716101,0.374985,0.23667,-0.362931,0.0153766,-0.125609,0.490535,0.360772,-0.492167,0.312728,-0.407906,-0.29538,0.415345,-0.215325,-0.384412,0.0208653,-0.0209784,-0.2291,-0.190427,0.23438,-0.239983,-0.619213,-0.411472,-0.00641656,0.299446,-0.12318,0.459256,0.0344881,0.275722,0.165988,0.469002,0.248811,0.358284,-0.172791,-0.0897497,-0.422184,0.181748,-0.271075,-0.859726,-0.45859,-0.0716101,0.374985,0.23667,-0.362931,0.0153766,-0.125609,0.490535,0.360772,-0.0679045,-539.3
-540.745,0.985572,0.231001,4,15,0,561.304,-0.316898,0.086199,0.00284144,0.0571668,0.185788,0.349402,-0.414106,-0.054938,0.131751,-0.272536,0.131685,0.0829878,0.47028,-0.179403,0.208221,-0.277216,-0.328453,0.325275,-0.087744,-0.0805004,-0.404214,-0.170164,-0.365863,0.221868,-0.256347,0.165018,-0.00573781,-0.042408,0.316941,0.354047,0.290165,-0.140108,-0.0416282,-0.45806,0.0745691,0.104776,-0.0223281,-0.24117,-0.119653,0.35636,-0.316898,0.086199,0.00284144,0.0571668,0.185788,0.349402,-0.414106,-0.054938,0.131751,-0.272536,0.131685,0.0829878,0.47028,-0.179403,0.208221,-0.277216,-0.328453,0.325275,-0.087744,-0.100302,-539.552
-549.987,0.797587,0.231001,4,15,0,569.57,0.145535,0.0654337,-0.164361,0.195397,-0.0670401,0.255494,-0.204157,-0.267466,-0.0746379,-0.249524,0.0564466,-0.0449321,0.289064,0.07214,-0.0176319,-0.279878,-0.0882835,0.4578,0.301341,0.101625,-0.575299,-0.0291725,-0.51826,0.0781844,-0.415781,0.299314,0.102234,0.0207335,0.332112,0.224816,0.533872,-0.22891,0.0995406,-0.592066,-0.395768,0.134269,-0.087005,-0.26725,-0.119758,0.211217,0.145535,0.0654337,-0.164361,0.195397,-0.0670401,0.255494,-0.204157,-0.267466,-0.0746379,-0.249524,0.0564466,-0.0449321,0.289064,0.07214,-0.0176319,-0.279878,-0.0882835,0.4578,0.301341,-0.380741,-548.545
-535.609,0.996982,0.231001,4,15,0,564.563,0.13924,0.107431,0.189614,0.0722893,0.0892803,0.0164909,-0.339656,0.169242,-0.0618335,-0.0781762,-0.15428,0.160727,-0.0472569,-0.0342422,0.0237929,-0.291747,-0.0028312,0.226259,0.24809,0.0420498,-0.0180968,-0.459128,-0.0865914,0.0899521,-0.297306,0.11195,0.0507298,0.102196,-0.0595153,0.280028,0.130129,-0.160343,-0.322909,-0.172143,-0.275561,0.403635,-0.475697,0.398472,-0.0169561,0.401975,0.13924,0.107431,0.189614,0.0722893,0.0892803,0.0164909,-0.339656,0.169242,-0.0618335,-0.0781762,-0.15428,0.160727,-0.0472569,-0.0342422,0.0237929,-0.291747,-0.0028312,0.226259,0.24809,-0.432434,-534.673
-536.353,0.990199,0.231001,4,15,0,555.421,0.138935,0.0565476,0.160865,0.0328966,0.0919005,0.0581016,-0.320723,0.110253,-0.0161531,-0.135299,-0.0654029,0.116795,-0.0632946,0.0109984,-0.00638911,-0.290763,-0.00240528,0.198334,0.237845,-0.000685382,-0.0539314,-0.48471,-0.0676426,0.067974,-0.215327,0.18372,0.0521954,0.0842675,-0.0722403,0.27396,0.1298,-0.181324,-0.217932,-0.134363,-0.206963,0.389035,-0.440049,0.520936,0.0351247,0.393977,0.138935,0.0565476,0.160865,0.0328966,0.0919005,0.0581016,-0.320723,0.110253,-0.0161531,-0.135299,-0.0654029,0.116795,-0.0632946,0.0109984,-0.00638911,-0.290763,-0.00240528,0.198334,0.237845,-0.31304,-535.48
