# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dylh1mly.json
# init = 2 (Default)
# random
#   seed = 54656
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4lka_9qq6/poisson_4-20250829005532_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-539.93,0.963152,0.21406,4,15,0,562.14,-0.147519,0.0363948,0.148915,0.00665046,-0.0457469,0.166753,-0.0419166,-0.043752,-0.0110542,-0.52834,-0.331647,0.261311,0.551527,0.0976887,0.131895,-0.392419,-0.667451,0.402912,0.351548,-0.193487,0.294831,-0.182092,-0.437182,0.0903364,-0.0714261,0.00367681,0.210092,0.331607,0.147339,0.0520115,0.318106,-0.380981,-0.0711344,-0.127418,0.0318614,0.296942,0.407657,0.375478,-0.344665,0.157638,-0.147519,0.0363948,0.148915,0.00665046,-0.0457469,0.166753,-0.0419166,-0.043752,-0.0110542,-0.52834,-0.331647,0.261311,0.551527,0.0976887,0.131895,-0.392419,-0.667451,0.402912,0.351548,0.0542499,-538.38
-540.261,0.994196,0.21406,4,15,0,555.768,-0.257748,0.0782115,0.234727,0.392099,-0.0870717,0.255906,-0.321164,0.113751,0.347367,-0.364446,-0.407418,0.238588,0.238038,0.0234427,0.199759,-0.698618,-0.737634,0.339242,0.307358,-0.341658,0.449091,0.120783,-0.283577,0.303909,-0.422109,0.0860113,0.122656,0.178017,0.00437815,0.145048,0.393234,0.142302,0.171794,-0.147796,-0.0441296,0.303676,0.00380645,0.167195,-0.348568,0.100155,-0.257748,0.0782115,0.234727,0.392099,-0.0870717,0.255906,-0.321164,0.113751,0.347367,-0.364446,-0.407418,0.238588,0.238038,0.0234427,0.199759,-0.698618,-0.737634,0.339242,0.307358,0.105608,-538.498
-538.924,1,0.21406,4,15,0,554.804,-0.412465,0.348804,0.117428,0.256565,0.186014,-0.0388187,-0.194011,0.103833,-0.591727,-0.167788,-0.160082,0.203639,0.0433896,0.0398382,0.0126691,0.0182828,-0.192683,0.485389,0.246647,-0.0219667,-0.268698,-0.56844,-0.0881005,0.205471,-0.220237,0.0522897,0.135188,0.263774,-0.0171823,0.137049,-0.0582947,-0.177572,-0.084348,-0.460169,0.249337,0.306847,-0.000192965,0.418186,0.59359,0.266961,-0.412465,0.348804,0.117428,0.256565,0.186014,-0.0388187,-0.194011,0.103833,-0.591727,-0.167788,-0.160082,0.203639,0.0433896,0.0398382,0.0126691,0.0182828,-0.192683,0.485389,0.246647,-0.304924,-537.498
-544.64,0.991555,0.21406,4,15,0,563.55,-0.323589,0.2296,0.317325,0.635794,-0.0308587,0.0778579,-0.595587,0.208795,-0.000961525,-0.567867,0.0464305,-0.277175,0.346724,-0.0226964,0.400404,-0.422331,0.0721642,0.16412,-0.0579404,-0.571511,-0.0272869,0.068084,-0.315041,0.311911,-0.406669,0.0179999,-0.130195,0.0653338,-0.31636,0.0318919,-0.114357,-0.514101,-0.12307,-0.33586,-0.125967,0.135963,-0.0222301,-0.310206,-0.18277,0.386866,-0.323589,0.2296,0.317325,0.635794,-0.0308587,0.0778579,-0.595587,0.208795,-0.000961525,-0.567867,0.0464305,-0.277175,0.346724,-0.0226964,0.400404,-0.422331,0.0721642,0.16412,-0.0579404,-0.200208,-542.89
-549.27,0.949598,0.21406,4,15,0,574.008,-0.0356429,0.511448,-0.0021409,0.192594,0.0611824,-0.0480412,-0.369095,0.511234,-0.10459,-0.418638,-0.117795,-0.068722,0.294994,0.15773,0.222529,-0.884647,-0.606863,0.69694,0.230637,-0.468067,-0.352477,-0.0636092,-0.664661,0.541809,-0.625631,-0.14525,-0.201732,0.218896,-0.127362,0.223573,-0.0275262,-0.584164,0.0167034,0.116676,0.00415502,0.402942,-0.0805084,0.0166188,-0.0187708,0.178823,-0.0356429,0.511448,-0.0021409,0.192594,0.0611824,-0.0480412,-0.369095,0.511234,-0.10459,-0.418638,-0.117795,-0.068722,0.294994,0.15773,0.222529,-0.884647,-0.606863,0.69694,0.230637,-0.223114,-546.786
-541.322,0.928792,0.21406,4,15,0,566.185,-0.297935,0.0938275,0.0788878,0.442634,0.0546163,0.148566,-0.348098,-0.19574,-0.281797,-0.010626,-0.39494,0.380823,0.306924,0.0091774,-0.0557745,-0.0267762,-0.185812,0.13098,0.17715,-0.178147,-0.0354967,-0.392157,-0.199239,0.197216,-0.464867,-0.0296325,0.215507,-0.099384,0.0982824,-0.290046,0.28584,0.288805,-0.392303,-0.598592,-0.345759,-0.127508,-0.295954,0.494886,0.13312,0.470379,-0.297935,0.0938275,0.0788878,0.442634,0.0546163,0.148566,-0.348098,-0.19574,-0.281797,-0.010626,-0.39494,0.380823,0.306924,0.0091774,-0.0557745,-0.0267762,-0.185812,0.13098,0.17715,-0.0260878,-539.79
-535.395,0.959795,0.21406,4,15,0,555.073,-0.241692,-0.038444,0.164398,0.431325,0.341465,0.0826643,-0.742323,-0.247731,-0.0748602,-0.083895,-0.516121,0.488291,0.173364,-0.0304537,-0.225339,-0.0523348,-0.0438159,0.324917,0.154206,-0.20651,-0.0257602,-0.254226,0.0801601,0.0885907,-0.29373,-0.0519773,0.0125022,-0.0899507,0.0728124,-0.0548581,0.301816,-0.193663,-0.305385,-0.363261,0.0807374,0.328482,-0.373333,0.171402,-0.0272574,0.256809,-0.241692,-0.038444,0.164398,0.431325,0.341465,0.0826643,-0.742323,-0.247731,-0.0748602,-0.083895,-0.516121,0.488291,0.173364,-0.0304537,-0.225339,-0.0523348,-0.0438159,0.324917,0.154206,0.136378,-534.059
-543.595,0.840129,0.21406,4,15,0,558.926,-0.331243,0.637715,0.267087,0.15643,-0.275886,0.249456,-0.632556,0.0413435,-0.076502,-0.377275,-0.0587946,0.0891601,0.316285,-0.0461281,0.114174,-0.167299,-0.45019,0.43142,0.0841067,-0.232308,0.0753044,-0.256849,-0.379294,0.148935,-0.673725,0.209539,0.0785376,0.151647,0.29305,0.364344,0.424621,-0.0807386,0.131376,0.055976,-0.205395,0.0800011,0.465509,-0.13952,-0.28828,0.270605,-0.331243,0.637715,0.267087,0.15643,-0.275886,0.249456,-0.632556,0.0413435,-0.076502,-0.377275,-0.0587946,0.0891601,0.316285,-0.0461281,0.114174,-0.167299,-0.45019,0.43142,0.0841067,0.0286976,-541.826
-542.525,0.902451,0.21406,4,15,0,560.095,0.0124707,-0.206145,0.137202,0.38974,0.21231,-0.0606813,-0.108685,0.0183634,-0.0995521,-0.254346,-0.453354,0.348441,0.00234705,0.0663801,-0.124356,-0.185612,-0.320815,0.369463,0.391127,-0.347515,-0.134377,-0.0575487,-0.0130938,0.482875,-0.0439314,-0.165195,-0.0362967,0.31572,-0.0772159,-0.171415,0.0329226,-0.0652147,-0.442937,-0.445855,0.333074,0.402007,-0.725843,0.599577,0.448608,0.236516,0.0124707,-0.206145,0.137202,0.38974,0.21231,-0.0606813,-0.108685,0.0183634,-0.0995521,-0.254346,-0.453354,0.348441,0.00234705,0.0663801,-0.124356,-0.185612,-0.320815,0.369463,0.391127,-0.134297,-540.785
-549.161,0.838275,0.21406,4,15,0,562.623,-0.149153,0.640885,0.224736,0.200835,-0.370484,0.363604,-0.61009,0.0581565,-0.423367,-0.380801,-0.0407182,-0.0402496,0.397603,0.188346,0.216114,-0.0696549,-0.168051,0.502565,-0.0446269,-0.27222,0.0803188,-0.342908,-0.448523,0.133394,-0.600611,0.190005,0.0899688,0.0690689,0.282208,0.174514,0.313623,-0.129384,0.0910507,0.0657697,-0.252731,-0.0534347,0.43428,-0.223252,-0.34444,0.228759,-0.149153,0.640885,0.224736,0.200835,-0.370484,0.363604,-0.61009,0.0581565,-0.423367,-0.380801,-0.0407182,-0.0402496,0.397603,0.188346,0.216114,-0.0696549,-0.168051,0.502565,-0.0446269,-0.495649,-547.379
-543.654,1,0.21406,4,15,0,569.773,0.188538,0.193,0.544726,0.237887,-0.0864675,0.280964,-0.126303,-0.0608097,-0.389763,-0.0139366,-0.0985636,-0.0276665,0.469975,0.0557896,-0.0370372,-0.185368,-0.833461,0.357922,-0.0383417,-0.257301,0.255865,-0.0467206,0.0783647,0.15465,0.0919076,-0.111204,0.166416,0.236298,0.0334514,0.258805,0.231314,-0.328683,0.0509804,-0.523081,0.0297949,0.416945,-0.243665,-0.0830836,-0.0723698,0.294512,0.188538,0.193,0.544726,0.237887,-0.0864675,0.280964,-0.126303,-0.0608097,-0.389763,-0.0139366,-0.0985636,-0.0276665,0.469975,0.0557896,-0.0370372,-0.185368,-0.833461,0.357922,-0.0383417,-0.431085,-542.211
-545.13,0.995109,0.21406,4,15,0,569.949,-0.495626,0.0630793,-0.124582,0.403393,0.142228,-0.0262417,-0.482237,0.16868,0.345581,-0.513188,-0.239832,0.544842,-0.110314,0.00766766,0.0506908,-0.00356783,-0.251496,0.463666,0.499081,-0.15226,-0.15631,-0.172687,-0.377164,0.334655,-0.672973,0.211581,-0.0127541,0.281757,0.221482,0.0328232,0.0676271,0.267787,-0.232226,0.0849809,0.170481,0.0713107,0.0851368,0.59597,0.331002,0.0960289,-0.495626,0.0630793,-0.124582,0.403393,0.142228,-0.0262417,-0.482237,0.16868,0.345581,-0.513188,-0.239832,0.544842,-0.110314,0.00766766,0.0506908,-0.00356783,-0.251496,0.463666,0.499081,-0.441823,-543.33
-540.256,0.949703,0.21406,4,15,0,566.881,0.322958,0.148888,0.157782,-0.116348,-0.201665,0.30812,-0.165482,-0.133195,-0.038168,-0.160386,-0.386884,0.100302,0.247759,-0.00297378,-0.0317601,-0.110633,-0.476001,0.27286,0.282818,-0.277932,0.231087,-0.297506,-0.466224,-0.00387067,-0.836206,0.507224,0.00203013,0.238763,0.0922138,0.116502,0.0752021,-0.157342,0.215407,-0.190128,-0.107442,0.237958,0.063598,0.388607,0.00363373,0.274669,0.322958,0.148888,0.157782,-0.116348,-0.201665,0.30812,-0.165482,-0.133195,-0.038168,-0.160386,-0.386884,0.100302,0.247759,-0.00297378,-0.0317601,-0.110633,-0.476001,0.27286,0.282818,-0.0179916,-538.82
-542.615,0.946884,0.21406,4,15,0,571.391,0.221399,0.171751,0.149855,-0.050053,-0.311798,0.372035,-0.201297,-0.148336,-0.00648229,-0.0523672,-0.461049,0.0052158,0.201219,0.0160063,0.0363193,-0.00629183,-0.323444,0.349673,0.163527,-0.314048,0.293322,-0.211827,-0.495084,0.0195972,-0.86672,0.373745,0.00644033,0.282601,0.104098,0.153318,0.0436048,-0.398874,0.265194,-0.055915,0.238628,0.27366,-0.114699,0.555466,-0.151182,0.228184,0.221399,0.171751,0.149855,-0.050053,-0.311798,0.372035,-0.201297,-0.148336,-0.00648229,-0.0523672,-0.461049,0.0052158,0.201219,0.0160063,0.0363193,-0.00629183,-0.323444,0.349673,0.163527,-0.125883,-541.037
-549.38,0.768786,0.21406,4,15,0,568.005,0.0929911,0.299768,0.324871,-0.00119024,-0.212575,0.1617,-0.24949,-0.147987,0.152692,0.0132097,-0.815417,-0.108294,0.226447,0.142538,0.157633,1.52912e-05,-0.0562718,0.355126,0.116413,-0.0491871,0.0153387,-0.456723,-0.691585,-0.114034,-0.83571,0.262899,-0.0524344,-0.143766,-0.00834876,0.21997,0.0477217,-0.236285,0.396936,-0.121308,0.284248,0.163104,-0.42663,0.248598,-0.0278903,0.250903,0.0929911,0.299768,0.324871,-0.00119024,-0.212575,0.1617,-0.24949,-0.147987,0.152692,0.0132097,-0.815417,-0.108294,0.226447,0.142538,0.157633,1.52912e-05,-0.0562718,0.355126,0.116413,-0.452179,-547.637
