# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/1937etk3.json
# init = 2 (Default)
# random
#   seed = 73202
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3dvj9k8u0/poisson_3-20250829005350_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-549.091,0.997926,0.237202,4,15,0,567.795,0.415299,0.406212,0.0679584,-0.606778,-0.275169,-1.10023,0.448179,0.220309,-0.0577535,-0.275113,0.915009,-0.551354,-0.293621,0.0987858,-0.297675,0.210906,0.00830422,0.172456,0.381742,-0.11256,-0.186333,0.0230654,0.177972,-0.0689015,-0.524071,-0.827702,0.35521,-0.705617,-0.0360099,-0.0592647,0.175639,0.150895,0.415275,0.409346,-0.24786,-0.641483,-0.875361,0.434507,0.239597,0.415299,0.406212,0.0679584,-0.606778,-0.275169,-1.10023,0.448179,0.220309,-0.0577535,-0.275113,0.915009,-0.551354,-0.293621,0.0987858,-0.297675,0.210906,0.00830422,0.172456,0.381742,0.112532,-545.379
-550.935,0.914412,0.237202,4,15,0,569.132,0.408384,0.525266,0.0526948,-0.662238,-0.350593,-0.955093,0.382007,0.374072,0.225322,-0.21065,0.65349,0.0261443,-0.22443,-0.275743,-0.0314145,0.307903,0.177989,0.205499,-0.250411,-0.192153,-0.153753,-0.114114,0.324687,0.227354,-0.255711,-0.685812,-0.00332307,-0.506714,0.0373971,0.0633444,0.26693,0.00259134,0.476253,0.638019,-0.079632,-0.476869,-0.811335,0.424213,0.136911,0.408384,0.525266,0.0526948,-0.662238,-0.350593,-0.955093,0.382007,0.374072,0.225322,-0.21065,0.65349,0.0261443,-0.22443,-0.275743,-0.0314145,0.307903,0.177989,0.205499,-0.250411,-0.378198,-547.98
-549.509,0.999361,0.237202,4,15,0,566.338,0.385617,0.150862,0.0397167,-0.509247,0.192604,-0.449973,0.242786,-0.286538,-0.103254,-0.0264146,0.771645,-0.697348,0.145319,0.114721,-0.336564,0.0381066,-0.00784041,-0.0913716,0.300977,0.206946,-0.0469748,0.393415,0.126218,-0.156533,0.255075,-0.116489,0.433314,-0.552266,-0.117228,-0.210806,0.416701,0.778379,0.29869,0.0580942,-0.525362,0.0969154,-0.337933,-0.618848,0.280411,0.385617,0.150862,0.0397167,-0.509247,0.192604,-0.449973,0.242786,-0.286538,-0.103254,-0.0264146,0.771645,-0.697348,0.145319,0.114721,-0.336564,0.0381066,-0.00784041,-0.0913716,0.300977,0.126196,-547.13
-551.579,0.955128,0.237202,4,15,0,570.478,0.438686,0.116463,0.0248957,-0.569261,0.275939,-0.387425,0.340737,-0.374968,-0.0844356,-0.163162,0.782817,-0.764644,0.296362,0.0620275,-0.272217,0.135593,0.183831,0.0100822,0.350737,0.295151,-0.155062,0.39107,-0.067387,-0.0617923,0.276775,-0.223321,0.447228,-0.306555,-0.0848952,-0.104937,0.287419,0.63702,0.378314,0.201937,-0.43726,0.121819,-0.303594,-0.775187,0.263487,0.438686,0.116463,0.0248957,-0.569261,0.275939,-0.387425,0.340737,-0.374968,-0.0844356,-0.163162,0.782817,-0.764644,0.296362,0.0620275,-0.272217,0.135593,0.183831,0.0100822,0.350737,-0.402057,-549.11
-552.349,0.991831,0.237202,4,15,0,567.95,0.4649,0.476134,0.161356,-0.546217,-0.360096,-1.10219,0.275151,0.437749,0.159487,-0.0196011,0.511171,0.266279,-0.374596,-0.158545,-0.0749058,0.153453,-0.0198894,0.0999834,-0.0255821,-0.207331,0.0569438,-0.200111,0.546231,0.0400712,-0.0191673,-0.578052,-0.0432311,-0.49929,0.0337874,0.0264263,0.207779,0.00199745,0.374099,0.595905,-0.047277,-0.519872,-0.631107,0.555032,0.133741,0.4649,0.476134,0.161356,-0.546217,-0.360096,-1.10219,0.275151,0.437749,0.159487,-0.0196011,0.511171,0.266279,-0.374596,-0.158545,-0.0749058,0.153453,-0.0198894,0.0999834,-0.0255821,-0.324039,-549.623
-544.465,1,0.237202,4,15,0,567.682,0.280813,0.367,-0.176436,-0.816287,-0.0164227,-0.655813,0.0842897,-0.161812,0.0921713,0.0848566,0.447331,-0.591602,-0.0442006,-0.147755,0.181214,0.165983,0.236483,0.323515,0.340493,-0.294496,0.0956154,0.125143,0.240551,0.155346,0.0221509,-0.323438,0.462142,-0.137104,-0.228472,-0.0745145,0.470934,0.585241,0.244851,0.5431,-0.290845,0.0317677,-0.352959,-0.374608,0.109557,0.280813,0.367,-0.176436,-0.816287,-0.0164227,-0.655813,0.0842897,-0.161812,0.0921713,0.0848566,0.447331,-0.591602,-0.0442006,-0.147755,0.181214,0.165983,0.236483,0.323515,0.340493,0.0061793,-542.38
-549.064,0.709987,0.237202,4,15,0,566.483,0.627403,0.177032,0.316803,-0.345854,-0.0933735,-0.974698,0.563943,0.205557,0.0322988,-0.210085,0.899839,-0.052416,0.114003,-0.366379,-0.559564,-0.0634391,-0.372981,-0.257472,0.0147748,0.227794,-0.223604,0.165747,0.169966,-0.0852718,0.236705,-0.360893,-0.0258773,-0.629347,0.126502,0.0762891,0.057272,0.261896,0.449886,0.352505,-0.71369,-0.362188,-0.526422,0.282404,0.26624,0.627403,0.177032,0.316803,-0.345854,-0.0933735,-0.974698,0.563943,0.205557,0.0322988,-0.210085,0.899839,-0.052416,0.114003,-0.366379,-0.559564,-0.0634391,-0.372981,-0.257472,0.0147748,0.344606,-546.2
-552.99,0.994502,0.237202,4,15,0,571.556,0.477863,0.405414,-0.136249,-0.739831,-0.409325,-0.565222,0.0623611,0.0603819,0.193423,-0.102433,0.55081,-0.0142226,-0.265296,-0.23455,0.188019,0.238953,0.0672953,0.560594,0.261472,-0.281869,0.370992,0.163691,0.393355,-0.111418,0.172737,-0.543819,0.560939,-0.394428,-0.206962,-0.241777,0.453344,0.601904,0.044349,0.555974,-0.206605,0.010776,-0.152576,-0.481167,0.297452,0.477863,0.405414,-0.136249,-0.739831,-0.409325,-0.565222,0.0623611,0.0603819,0.193423,-0.102433,0.55081,-0.0142226,-0.265296,-0.23455,0.188019,0.238953,0.0672953,0.560594,0.261472,-0.599458,-550.499
-546.424,0.975816,0.237202,4,15,0,570.384,0.511019,0.14569,-0.117668,-0.682427,-0.0596904,-0.338958,0.307968,-0.0334913,-0.0898301,0.119393,0.754384,0.342513,0.0367211,-0.205077,-0.460803,0.286187,0.136555,-0.0469873,0.0187906,0.184031,-0.108195,-0.206609,0.206589,-0.170245,0.278491,-0.411277,0.308498,-0.414061,0.187647,-0.0897036,0.414204,0.485759,0.423922,0.832006,-0.271707,0.0813127,-0.666616,0.00402783,0.332516,0.511019,0.14569,-0.117668,-0.682427,-0.0596904,-0.338958,0.307968,-0.0334913,-0.0898301,0.119393,0.754384,0.342513,0.0367211,-0.205077,-0.460803,0.286187,0.136555,-0.0469873,0.0187906,-0.624289,-544.086
-546.79,0.916147,0.237202,4,15,0,573.1,0.286886,0.571978,-0.0208977,-0.43197,-0.0640342,-0.926217,0.245958,-0.177511,0.254246,-0.121464,0.538924,-0.553021,-0.398637,0.240538,0.0979625,0.119531,-0.0110765,0.172548,0.0839343,0.146703,0.029382,0.328686,0.401604,-0.201736,-0.351145,-0.154319,0.425578,-0.436577,0.00343219,-0.248697,-0.0889285,0.525473,0.550913,0.219415,-0.22891,-0.405324,-0.259139,0.146709,0.258682,0.286886,0.571978,-0.0208977,-0.43197,-0.0640342,-0.926217,0.245958,-0.177511,0.254246,-0.121464,0.538924,-0.553021,-0.398637,0.240538,0.0979625,0.119531,-0.0110765,0.172548,0.0839343,0.0923223,-544.577
-548.503,0.980096,0.237202,4,15,0,570.346,0.310312,0.535716,-0.0283441,-0.43649,-0.115077,-0.983032,0.240282,-0.27218,0.304286,-0.0709288,0.536549,-0.521229,-0.392306,0.213673,0.227501,0.0765046,0.0224948,0.255903,0.131749,0.237478,-0.0460414,0.308991,0.450439,-0.303291,-0.309222,-0.186291,0.347634,-0.331843,0.0185784,-0.303969,-0.115925,0.51939,0.556047,0.255751,-0.306457,-0.305727,-0.264608,0.215623,0.269498,0.310312,0.535716,-0.0283441,-0.43649,-0.115077,-0.983032,0.240282,-0.27218,0.304286,-0.0709288,0.536549,-0.521229,-0.392306,0.213673,0.227501,0.0765046,0.0224948,0.255903,0.131749,-0.0353833,-546.193
-547.526,0.9932,0.237202,4,15,0,568.125,0.315674,0.52828,-0.0458575,-0.361516,-0.124656,-0.879554,0.28047,-0.29652,0.198679,-0.0480141,0.492061,-0.494228,-0.368047,0.108674,0.181525,0.111953,0.00771702,0.308694,0.109978,0.241339,0.0458505,0.340208,0.540711,-0.217092,-0.301063,-0.296795,0.373331,-0.316169,-0.0256744,-0.324229,-0.0626761,0.554459,0.587919,0.240398,-0.307044,-0.351655,-0.248971,0.171115,0.327746,0.315674,0.52828,-0.0458575,-0.361516,-0.124656,-0.879554,0.28047,-0.29652,0.198679,-0.0480141,0.492061,-0.494228,-0.368047,0.108674,0.181525,0.111953,0.00771702,0.308694,0.109978,-0.0253118,-545.293
-545.852,0.987225,0.237202,4,15,0,569.773,0.498984,0.0377568,0.219296,-0.800586,0.025221,-0.591757,0.356061,0.338275,-0.118889,-0.195366,0.858579,0.0121582,0.12503,-0.187784,-0.686812,0.209653,0.130799,-0.286951,0.173988,-0.156752,-0.0700923,-0.0724629,0.010585,0.223187,0.41522,-0.515535,-0.0406596,-0.531135,0.00277636,0.20204,0.569831,0.222336,0.252297,0.57949,-0.172677,-0.061599,-0.647572,-0.267296,0.131654,0.498984,0.0377568,0.219296,-0.800586,0.025221,-0.591757,0.356061,0.338275,-0.118889,-0.195366,0.858579,0.0121582,0.12503,-0.187784,-0.686812,0.209653,0.130799,-0.286951,0.173988,-0.117657,-543.262
-544.749,0.928018,0.237202,4,15,0,560.946,0.373101,0.517593,0.107482,-0.16278,-0.168085,-0.883952,0.29191,-0.308838,-0.0172623,-0.0799747,0.529002,-0.395087,-0.212833,-0.109788,0.0692111,0.165804,0.112276,0.294458,0.240231,0.0919004,0.0704131,0.346888,0.502494,-0.25241,-0.139645,-0.208204,0.43248,-0.246743,0.0305116,-0.240219,-0.138804,0.570765,0.507646,0.234292,-0.186324,-0.240322,-0.324572,0.273078,0.326087,0.373101,0.517593,0.107482,-0.16278,-0.168085,-0.883952,0.29191,-0.308838,-0.0172623,-0.0799747,0.529002,-0.395087,-0.212833,-0.109788,0.0692111,0.165804,0.112276,0.294458,0.240231,-0.362468,-542.759
-545.063,0.94776,0.237202,4,15,0,564.175,0.363073,0.277412,0.382994,-0.853825,-0.102041,-0.611245,-0.0119607,0.321254,-0.0969859,-0.222671,0.844022,-0.171999,-0.159332,-0.0301214,-0.517755,0.369593,0.148173,-0.050057,0.097155,0.182349,-0.0595891,0.0900088,0.199829,-0.118724,0.349216,-0.987031,-0.110257,-0.240667,0.179238,-0.126528,0.296546,0.200632,0.42864,0.485352,-0.0922754,-0.175154,-1.0652,-0.183164,0.0359312,0.363073,0.277412,0.382994,-0.853825,-0.102041,-0.611245,-0.0119607,0.321254,-0.0969859,-0.222671,0.844022,-0.171999,-0.159332,-0.0301214,-0.517755,0.369593,0.148173,-0.050057,0.097155,0.0243159,-542.109
-547.631,0.903204,0.237202,4,15,0,560.982,0.359434,0.451073,0.435543,-0.555524,0.0285583,-0.559603,0.0628737,0.369492,-0.263906,-0.298428,0.839652,-0.132546,-0.20669,-0.193393,-0.307027,0.333218,0.0139099,-0.128036,0.107958,0.223006,0.0627187,0.0854792,-0.0157123,-0.363343,0.478662,-0.740449,0.101785,-0.349915,0.108177,-0.0862761,0.242095,0.148334,0.456656,0.319212,0.0613858,-0.110399,-1.11761,-0.243055,0.103802,0.359434,0.451073,0.435543,-0.555524,0.0285583,-0.559603,0.0628737,0.369492,-0.263906,-0.298428,0.839652,-0.132546,-0.20669,-0.193393,-0.307027,0.333218,0.0139099,-0.128036,0.107958,-0.356558,-544.967
-551.775,0.984293,0.237202,4,15,0,567.003,0.463296,0.315974,0.415827,-0.337568,0.125105,-0.484765,0.1641,0.23663,-0.48277,-0.389392,0.81935,-0.230333,-0.353626,-0.150964,-0.460233,0.305157,0.0351222,-0.185665,0.0795372,0.379282,-0.00884026,0.24553,-0.0700559,0.0609202,0.35454,-0.875977,0.0419395,-0.464078,0.0468864,0.065154,0.152798,0.263053,0.448357,0.233396,0.120997,0.186991,-1.23747,0.0363189,0.172435,0.463296,0.315974,0.415827,-0.337568,0.125105,-0.484765,0.1641,0.23663,-0.48277,-0.389392,0.81935,-0.230333,-0.353626,-0.150964,-0.460233,0.305157,0.0351222,-0.185665,0.0795372,0.115217,-548.861
-548.497,0.885759,0.237202,4,15,0,565.901,0.411803,0.1708,0.365436,-0.440148,0.115294,-0.457151,0.276684,0.291878,-0.564239,-0.416301,0.685961,-0.0911551,-0.142496,0.0505631,-0.115633,0.327083,-0.166453,-0.0405691,0.279447,0.163361,-0.0632035,0.178933,0.25458,0.0867274,0.416139,-0.51221,0.339188,-0.406709,0.155402,0.173048,0.182971,0.454182,0.367454,-0.00699247,-0.206843,0.143158,-1.14577,-0.0321187,0.187228,0.411803,0.1708,0.365436,-0.440148,0.115294,-0.457151,0.276684,0.291878,-0.564239,-0.416301,0.685961,-0.0911551,-0.142496,0.0505631,-0.115633,0.327083,-0.166453,-0.0405691,0.279447,-0.540804,-546.085
-546.397,0.975421,0.237202,4,15,0,569.972,0.463444,0.416669,-0.217266,-0.648894,-0.331045,-1.07947,0.410622,-0.181325,0.489864,0.192202,0.712343,-0.248006,0.0920688,-0.296542,-0.235291,-0.00210593,0.225167,0.193132,0.0869273,-0.11823,0.136021,0.0275224,0.241997,-0.0787891,-0.272756,-0.288868,0.0776739,-0.49057,-0.297078,-0.372506,0.286224,0.34271,0.332172,0.749232,-0.364892,-0.429101,0.038472,-0.0820161,0.216807,0.463444,0.416669,-0.217266,-0.648894,-0.331045,-1.07947,0.410622,-0.181325,0.489864,0.192202,0.712343,-0.248006,0.0920688,-0.296542,-0.235291,-0.00210593,0.225167,0.193132,0.0869273,-0.042493,-543.697
-551.392,0.945473,0.237202,4,15,0,570.029,0.369902,0.467612,0.204271,-0.821864,-0.327576,-0.883665,0.827164,-0.229798,0.0797347,-0.099262,0.865772,-0.160009,0.0939732,-0.408322,-0.118946,-0.017093,0.192947,0.123063,-0.0904321,0.207907,-0.318335,-0.0767703,0.323649,-0.420247,-0.315188,-0.375687,0.279129,-0.272705,-0.167668,-0.188468,-0.112458,0.307694,0.480029,0.00741834,-0.455023,-0.351234,-0.2674,-0.0933284,0.425917,0.369902,0.467612,0.204271,-0.821864,-0.327576,-0.883665,0.827164,-0.229798,0.0797347,-0.099262,0.865772,-0.160009,0.0939732,-0.408322,-0.118946,-0.017093,0.192947,0.123063,-0.0904321,-0.0674718,-548.614
-547.191,0.982686,0.237202,4,15,0,567.974,0.592656,0.321494,-0.0166438,-0.647964,-0.481563,-0.897645,0.202243,0.438197,0.027317,0.0218591,0.542412,-0.297248,0.226231,-0.0815914,-0.498937,0.392556,0.0718594,-0.0701749,0.28424,-0.148388,0.24176,0.237948,0.0408182,0.095463,0.200474,0.0648532,0.0112315,-0.414336,-0.203832,-0.0799758,0.330828,0.518778,0.6719,0.526664,-0.459134,0.0634198,-0.995193,-0.117388,0.0700069,0.592656,0.321494,-0.0166438,-0.647964,-0.481563,-0.897645,0.202243,0.438197,0.027317,0.0218591,0.542412,-0.297248,0.226231,-0.0815914,-0.498937,0.392556,0.0718594,-0.0701749,0.28424,-0.129297,-544.279
-547.097,0.986366,0.237202,4,15,0,568.257,0.300179,0.420762,0.296566,-0.789499,0.23996,-1.00151,0.542923,-0.434518,0.139083,-0.336636,0.928739,-0.193526,-0.248345,-0.0485178,0.000517294,-0.0822231,0.0969415,0.191267,0.0924394,0.14627,-0.223946,0.021655,0.441283,-0.183576,0.0145019,-0.926677,0.253865,-0.373273,0.019133,-0.299875,0.164242,0.265433,-0.0371084,0.222266,0.00215905,-0.470843,-0.363432,-0.0303792,0.304651,0.300179,0.420762,0.296566,-0.789499,0.23996,-1.00151,0.542923,-0.434518,0.139083,-0.336636,0.928739,-0.193526,-0.248345,-0.0485178,0.000517294,-0.0822231,0.0969415,0.191267,0.0924394,-0.114597,-544.232
-547.815,0.791171,0.237202,4,15,0,569.464,0.341339,0.384689,0.383279,-0.827704,0.216663,-1.09262,0.468533,-0.398781,0.0852371,-0.351186,0.856809,-0.265357,-0.191503,-0.0642709,-0.00440676,-0.11139,0.0970238,0.148298,0.0931346,0.0654689,-0.157311,-0.0650254,0.42371,-0.192896,0.0258221,-0.906977,0.215847,-0.36197,-0.0728955,-0.281028,0.0404491,0.304779,-0.0591496,0.156558,0.00462916,-0.491725,-0.403875,0.00926708,0.306921,0.341339,0.384689,0.383279,-0.827704,0.216663,-1.09262,0.468533,-0.398781,0.0852371,-0.351186,0.856809,-0.265357,-0.191503,-0.0642709,-0.00440676,-0.11139,0.0970238,0.148298,0.0931346,0.232215,-544.964
-545.739,0.982281,0.237202,4,15,0,568.005,0.377494,0.448952,0.39895,-0.698536,0.0602919,-0.880719,0.624719,-0.383187,0.155751,-0.251727,0.734621,-0.555198,-0.124337,-0.125555,-0.128853,-0.0874752,0.0377469,0.353872,0.243856,0.0491041,-0.0832405,0.0670272,0.321631,-0.216572,0.035062,-0.761947,0.144709,-0.388524,-0.171015,-0.340296,0.00122539,0.191547,0.0376919,0.173026,0.0854452,-0.452145,-0.301577,0.113401,0.240699,0.377494,0.448952,0.39895,-0.698536,0.0602919,-0.880719,0.624719,-0.383187,0.155751,-0.251727,0.734621,-0.555198,-0.124337,-0.125555,-0.128853,-0.0874752,0.0377469,0.353872,0.243856,-0.200668,-543.245
-540.959,0.985906,0.237202,4,15,0,557.787,0.240719,0.173628,0.0566826,-0.465911,-0.136249,-0.538889,0.231152,0.139294,0.316486,-0.300265,0.534892,-0.18621,-0.0708747,-0.239703,-0.107989,0.063765,0.224018,0.110524,0.23752,0.133734,0.0825429,0.472739,0.105908,0.0668517,0.115819,0.109473,-0.0917334,-0.459039,-0.275118,-0.220894,0.268389,0.27795,0.295077,0.359993,-0.155664,-0.213603,-0.731796,0.0466635,0.341141,0.240719,0.173628,0.0566826,-0.465911,-0.136249,-0.538889,0.231152,0.139294,0.316486,-0.300265,0.534892,-0.18621,-0.0708747,-0.239703,-0.107989,0.063765,0.224018,0.110524,0.23752,-0.28259,-539.398
