lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.21115
# Diagonal elements of inverse mass matrix:
# 0.0334638, 0.0318218, 0.03924, 0.0767035, 0.048015, 0.0896585, 0.027668, 0.0375535, 0.0399502, 0.0416379, 0.0247015, 0.0489604, 0.042345, 0.0418763, 0.0556171, 0.0313247, 0.0446507, 0.0423017, 0.0361048, 0.0405898, 0.0432225, 0.0382223, 0.0320747, 0.0419951, 0.0395724, 0.0648442, 0.0415225, 0.056968, 0.0431088, 0.0447626, 0.0273523, 0.0328603, 0.0268007, 0.0293178, 0.057241, 0.0477721, 0.0613461, 0.0400854, 0.0354643
-547.526,0.998658,0.21115,4,15,0,571.002,0.247684,0.463004,0.0756934,-0.699809,-0.00736929,-0.688063,0.511258,0.134968,0.128508,-0.157817,0.620426,-0.473798,-0.0710992,0.123187,-0.302456,0.237124,-0.0263169,-0.0208655,0.265559,0.325349,-0.379952,0.390723,0.467623,-0.098732,-0.113625,-0.552094,0.243871,0.0190727,-0.430859,-0.356462,0.0942317,0.303,0.39113,0.492247,0.263903,-0.280709,-1.08706,-0.0525852,0.00529107,0.247684,0.463004,0.0756934,-0.699809,-0.00736929,-0.688063,0.511258,0.134968,0.128508,-0.157817,0.620426,-0.473798,-0.0710992,0.123187,-0.302456,0.237124,-0.0263169,-0.0208655,0.265559,-0.359816,-544.744
-546.611,0.989664,0.21115,4,15,0,565.157,0.289842,0.776514,-0.0376366,-0.566596,-0.205208,-1.00696,0.275135,-0.198818,0.205866,-0.0177987,0.688887,-0.700134,0.0408976,0.134579,-0.186392,0.157127,-0.00430079,0.0110997,0.302836,0.259666,0.135801,0.278779,0.448316,-0.217388,0.172805,-0.675008,0.153408,0.194386,-0.140926,-0.169099,0.167615,0.483325,0.489941,0.328517,-0.0792522,-0.317914,-0.738403,0.267478,0.0308348,0.289842,0.776514,-0.0376366,-0.566596,-0.205208,-1.00696,0.275135,-0.198818,0.205866,-0.0177987,0.688887,-0.700134,0.0408976,0.134579,-0.186392,0.157127,-0.00430079,0.0110997,0.302836,0.041056,-543.761
-552.201,0.970935,0.21115,4,15,0,571.623,0.33638,0.0490379,0.00973143,-0.745729,0.0281581,-0.601043,0.146093,-0.167475,-0.392003,0.355233,0.507539,0.147545,-0.188481,-0.147641,0.217453,0.150739,0.0614793,0.110167,0.232442,0.112161,-0.117652,0.457992,0.473347,0.0877242,0.401968,-0.540241,-0.232836,-0.653735,-0.326149,-0.48213,-0.0130934,0.463123,0.235286,0.311234,-0.131186,-0.202132,-0.346357,0.114676,0.476569,0.33638,0.0490379,0.00973143,-0.745729,0.0281581,-0.601043,0.146093,-0.167475,-0.392003,0.355233,0.507539,0.147545,-0.188481,-0.147641,0.217453,0.150739,0.0614793,0.110167,0.232442,-0.109628,-550.018
-552.444,0.993194,0.21115,4,15,0,568.182,0.415873,0.631127,-0.0620527,-0.41937,-0.0900581,-0.866947,0.485209,0.335667,0.441547,-0.52352,0.816452,-0.688754,0.0611406,0.133303,-0.703597,0.206141,0.0427143,0.0325078,-0.0250752,-0.239514,0.214506,-0.151556,0.18786,-0.0566717,-0.0701095,-0.336202,0.590669,-0.0695938,0.0971714,0.364322,0.443356,0.311209,0.67583,0.476602,-0.234942,-0.0891241,-0.704963,-0.118812,0.0497487,0.415873,0.631127,-0.0620527,-0.41937,-0.0900581,-0.866947,0.485209,0.335667,0.441547,-0.52352,0.816452,-0.688754,0.0611406,0.133303,-0.703597,0.206141,0.0427143,0.0325078,-0.0250752,-0.222309,-549.262
-546.983,0.990755,0.21115,4,15,0,571.126,0.714887,0.526985,-0.151309,-0.517041,-0.159446,-0.816686,0.297797,0.167491,-0.0703062,-0.359195,0.882706,-0.372309,0.102077,-0.194249,-0.692993,0.150246,0.178777,0.181758,0.364731,-0.229957,0.168023,0.176844,0.105509,-0.272871,-0.0377015,-0.174278,0.345556,0.047289,-0.109047,-0.0942433,0.109152,0.425416,0.178535,0.154983,-0.535779,0.277159,-0.742582,-0.145507,0.250991,0.714887,0.526985,-0.151309,-0.517041,-0.159446,-0.816686,0.297797,0.167491,-0.0703062,-0.359195,0.882706,-0.372309,0.102077,-0.194249,-0.692993,0.150246,0.178777,0.181758,0.364731,-0.23392,-544.328
-556.363,0.932959,0.21115,4,15,0,570.767,0.164675,0.295743,0.0173429,-0.742581,0.0503017,-0.634605,0.34098,0.233804,0.563627,-0.187687,0.460055,0.118116,-0.118793,-0.106585,-0.255021,-0.0151496,-0.115211,-0.0863902,-0.0660701,0.278847,-0.315515,-0.0209936,0.338912,-0.203922,0.205105,-1.13874,0.20568,-0.372365,0.286113,0.0876028,0.0820554,0.523113,-0.0975356,0.406974,-0.0430805,-0.636241,0.125577,-0.0158268,0.18553,0.164675,0.295743,0.0173429,-0.742581,0.0503017,-0.634605,0.34098,0.233804,0.563627,-0.187687,0.460055,0.118116,-0.118793,-0.106585,-0.255021,-0.0151496,-0.115211,-0.0863902,-0.0660701,0.0834472,-553.967
-554.174,0.919173,0.21115,4,15,0,571.754,0.253145,0.355092,0.227236,-0.865691,0.0670566,-0.650817,0.186125,0.279786,0.435398,-0.161499,0.450326,0.13296,0.074696,0.0539958,-0.195111,0.178053,-0.118225,-0.167497,0.00332993,0.275214,-0.256631,-0.199236,0.269311,-0.294866,0.0610492,-1.01126,0.17816,-0.343111,0.206859,0.17876,0.278495,0.499154,-0.139262,0.41991,-0.125965,-0.602327,-0.0284342,-0.221647,0.302874,0.253145,0.355092,0.227236,-0.865691,0.0670566,-0.650817,0.186125,0.279786,0.435398,-0.161499,0.450326,0.13296,0.074696,0.0539958,-0.195111,0.178053,-0.118225,-0.167497,0.00332993,-0.53836,-551.812
-556.771,0.952852,0.21115,4,15,0,575.562,0.467748,0.296287,-0.00814206,-0.832117,0.259769,-1.09079,0.297968,0.359835,0.275959,-0.386911,0.46826,0.12351,-0.447339,0.0233425,-0.143817,0.250897,-0.111266,-0.301865,0.176598,0.276443,-0.213805,0.031946,0.372943,-0.243383,0.22227,-1.23601,0.139667,-0.303818,0.290832,-0.0504835,0.236399,0.712789,-0.178463,0.545613,-0.217332,-0.362343,-0.292227,-0.137984,0.255723,0.467748,0.296287,-0.00814206,-0.832117,0.259769,-1.09079,0.297968,0.359835,0.275959,-0.386911,0.46826,0.12351,-0.447339,0.0233425,-0.143817,0.250897,-0.111266,-0.301865,0.176598,0.322073,-553.424
-556.353,0.997741,0.21115,4,15,0,574.608,0.477224,0.308195,0.0220494,-0.76207,0.258023,-1.1342,0.284738,0.43039,0.32984,-0.377547,0.450473,0.164828,-0.409996,-0.0477415,-0.125719,0.236768,-0.082439,-0.241001,0.236326,0.281582,-0.224092,0.00481636,0.36788,-0.172891,0.271448,-1.17592,0.121202,-0.260569,0.38287,-0.0808106,0.285668,0.724327,-0.230771,0.49629,-0.255876,-0.338902,-0.326972,-0.114201,0.304108,0.477224,0.308195,0.0220494,-0.76207,0.258023,-1.1342,0.284738,0.43039,0.32984,-0.377547,0.450473,0.164828,-0.409996,-0.0477415,-0.125719,0.236768,-0.082439,-0.241001,0.236326,-0.0181452,-553.027
-547.344,0.895197,0.21115,4,15,0,573.969,0.367457,0.484288,0.121368,-0.622563,0.100629,-1.24155,0.230109,-0.0217645,0.090315,-0.629529,0.576497,0.0792561,0.247365,0.0365726,-0.523734,0.282676,0.516731,-0.0627566,0.102145,0.0587699,-0.287448,0.24151,-0.0497498,-0.0082104,0.134727,-0.610389,0.20742,-0.438476,-0.110409,0.213223,0.111902,0.266981,-0.0251566,0.216298,-0.407482,-0.384043,-0.361451,-0.153085,0.0431697,0.367457,0.484288,0.121368,-0.622563,0.100629,-1.24155,0.230109,-0.0217645,0.090315,-0.629529,0.576497,0.0792561,0.247365,0.0365726,-0.523734,0.282676,0.516731,-0.0627566,0.102145,-0.133512,-544.719
