# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/aqokcbz7.json
# init = 2 (Default)
# random
#   seed = 85950
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4b4gq7l3r/poisson_4-20250829005523_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-547.853,0.96823,0.217562,4,15,0,566.76,0.326094,-0.194651,0.443742,0.280023,0.459145,0.158087,0.254545,-0.0889505,-0.0337491,-0.229856,-0.442629,-0.613288,0.317024,-0.0556797,0.0556334,-0.426477,-0.00925827,-0.533956,0.364418,-0.0126134,0.422808,-1.02925,-0.284726,-0.391007,-0.0748604,0.0202801,-0.438029,-0.146851,-0.154022,0.00215864,0.153725,0.0593006,0.47667,-0.0973685,-0.183818,-0.408277,-0.557743,0.540032,-0.462288,0.416781,0.326094,-0.194651,0.443742,0.280023,0.459145,0.158087,0.254545,-0.0889505,-0.0337491,-0.229856,-0.442629,-0.613288,0.317024,-0.0556797,0.0556334,-0.426477,-0.00925827,-0.533956,0.364418,-0.030216,-545.238
-552.56,0.793715,0.217562,4,15,0,568.303,0.41323,0.159116,0.32761,-0.162863,0.404164,-0.00620778,-0.192566,0.0519947,0.0674616,0.108119,0.0380848,-0.717967,0.418592,-0.307703,-0.15543,0.0501649,-0.245458,-0.0841189,-0.280384,-0.287224,0.27082,-1.15447,-0.150366,-0.797671,-0.029339,0.0629769,-0.279863,-0.453419,0.30498,-0.673459,0.16411,-0.106575,-0.00640406,-0.128029,0.473436,-0.189269,-0.296679,0.620011,-0.179543,0.353015,0.41323,0.159116,0.32761,-0.162863,0.404164,-0.00620778,-0.192566,0.0519947,0.0674616,0.108119,0.0380848,-0.717967,0.418592,-0.307703,-0.15543,0.0501649,-0.245458,-0.0841189,-0.280384,0.114161,-549.842
-554.104,0.975139,0.217562,4,15,0,572.787,0.245532,-0.581447,0.431394,0.260375,0.356375,-0.0791981,0.195645,-0.282054,0.187017,-0.760744,-0.159117,0.0232373,0.309337,-0.220356,0.334598,-0.284638,0.222539,-0.429049,0.121967,0.233898,0.430397,-0.361264,-0.412445,0.0724961,-0.101786,-0.00613888,-0.552665,0.0785242,-0.37264,-0.0636689,0.058873,0.462618,0.150779,-0.16769,-0.261478,-0.424022,-0.0320583,0.451064,-0.25385,0.3541,0.245532,-0.581447,0.431394,0.260375,0.356375,-0.0791981,0.195645,-0.282054,0.187017,-0.760744,-0.159117,0.0232373,0.309337,-0.220356,0.334598,-0.284638,0.222539,-0.429049,0.121967,0.108586,-552.079
-554.471,0.568965,0.217562,4,15,0,578.275,0.359329,-0.00614485,0.510301,0.042955,0.744309,0.236064,-0.0503989,-0.934432,0.327594,-0.264703,0.175859,-0.445461,0.360546,-0.195387,0.161916,-0.283161,0.156367,-0.334897,-0.141069,0.189951,0.351111,-0.922972,-0.488703,-0.440619,-0.36798,-0.0285795,-0.338975,0.0378512,0.299954,-0.470908,-0.0205489,0.310608,0.12385,-0.358979,-0.112203,-0.255305,0.0433529,0.612299,-0.0667369,0.298646,0.359329,-0.00614485,0.510301,0.042955,0.744309,0.236064,-0.0503989,-0.934432,0.327594,-0.264703,0.175859,-0.445461,0.360546,-0.195387,0.161916,-0.283161,0.156367,-0.334897,-0.141069,-0.419587,-551.715
-547.324,0.836799,0.217562,4,15,0,573.506,0.38557,-0.159595,0.427211,-0.16937,0.409836,-0.168963,0.0128137,-0.457144,0.175263,-0.210971,0.248311,-0.673286,0.56305,-0.335851,0.0961944,-0.165336,0.11023,-0.100492,-0.154682,0.18261,0.279845,-0.433512,-0.263088,0.0259596,-0.496566,-0.115262,-0.416613,0.0637014,0.0321404,-0.233423,0.294709,0.396628,0.298045,-0.130102,0.063286,-0.31387,-0.155742,0.860915,-0.329086,0.264226,0.38557,-0.159595,0.427211,-0.16937,0.409836,-0.168963,0.0128137,-0.457144,0.175263,-0.210971,0.248311,-0.673286,0.56305,-0.335851,0.0961944,-0.165336,0.11023,-0.100492,-0.154682,0.167212,-545.248
-552.138,0.957406,0.217562,4,15,0,567.729,0.219869,0.0872266,0.179827,0.0226106,0.39579,0.270708,-0.136812,-0.654876,0.0338637,-0.386026,0.026308,-0.784364,0.61018,-0.169635,0.1244,-0.166099,0.372688,-0.190341,-0.120509,0.208639,0.480432,-1.06152,-0.234464,-0.432928,-0.554135,-0.0254398,-0.618625,-0.119498,-0.0759859,-0.504266,0.410975,0.332338,0.176657,0.0620802,0.232957,-0.245469,0.0311115,0.560665,-0.248481,0.329697,0.219869,0.0872266,0.179827,0.0226106,0.39579,0.270708,-0.136812,-0.654876,0.0338637,-0.386026,0.026308,-0.784364,0.61018,-0.169635,0.1244,-0.166099,0.372688,-0.190341,-0.120509,0.265191,-549.294
-551.172,0.884815,0.217562,4,31,0,571.559,0.0948292,0.102659,0.180746,0.291013,0.240007,-0.0470496,-0.0782154,-0.260942,0.270546,-0.462222,0.0951285,-0.763959,0.289875,-0.0704846,0.355835,-0.413763,0.210338,-0.281492,-0.028193,0.0980426,0.452783,-1.32333,-0.524828,-0.386773,0.25874,0.0685473,0.0156041,-0.0781962,0.0173905,-0.210462,0.284693,0.336135,0.318295,-0.371624,0.224976,-0.132194,0.0168985,0.619622,-0.21384,0.1654,0.0948292,0.102659,0.180746,0.291013,0.240007,-0.0470496,-0.0782154,-0.260942,0.270546,-0.462222,0.0951285,-0.763959,0.289875,-0.0704846,0.355835,-0.413763,0.210338,-0.281492,-0.028193,0.275345,-548.605
-554.82,0.861706,0.217562,4,15,0,573.46,0.0705427,-0.0538566,0.0417681,0.23208,0.406903,-0.13724,0.276061,-0.377269,0.426488,-0.00654616,-0.0308499,-0.488559,0.484675,-0.0295982,0.189885,-0.2685,0.0740103,-0.445087,-0.636993,0.08332,0.459427,-1.07899,0.227461,-0.698602,0.0194219,0.224018,-0.478092,0.407987,-0.156621,-0.0708438,-0.0763738,0.220309,0.305145,-0.157628,0.11738,-0.225939,0.357832,0.584609,-0.070063,0.243225,0.0705427,-0.0538566,0.0417681,0.23208,0.406903,-0.13724,0.276061,-0.377269,0.426488,-0.00654616,-0.0308499,-0.488559,0.484675,-0.0295982,0.189885,-0.2685,0.0740103,-0.445087,-0.636993,0.272086,-552.315
-553.903,0.994146,0.217562,4,15,0,571.265,0.496011,-0.162342,0.648881,-0.225407,0.418983,-0.111611,-0.080446,0.0153973,-0.1898,-0.116437,-0.147657,-0.187569,0.0931248,-0.234018,0.156428,-0.13539,-0.218124,-0.209244,0.210998,-0.0339738,0.340106,-0.383106,-0.837839,-0.121919,-0.282867,-0.142418,-0.255118,-0.878416,0.230745,-0.597645,0.35492,0.169429,0.103971,0.08093,0.152774,-0.425894,-0.611183,0.569516,-0.31987,0.401549,0.496011,-0.162342,0.648881,-0.225407,0.418983,-0.111611,-0.080446,0.0153973,-0.1898,-0.116437,-0.147657,-0.187569,0.0931248,-0.234018,0.156428,-0.13539,-0.218124,-0.209244,0.210998,-0.0217775,-551.426
-554.285,0.972696,0.217562,4,15,0,579.003,0.208576,-0.110478,0.539808,0.561095,0.167958,0.0404854,0.0813504,-0.368689,0.106989,-0.451192,-0.203305,-0.0839955,0.377986,-0.332077,-0.060346,-0.11379,-0.133418,-0.321455,0.0899173,0.0959153,0.180541,-0.833201,-0.70214,-0.155847,0.191246,-0.0799472,-0.448562,-0.0796573,0.172257,-0.587886,0.0736996,0.43066,-0.0715106,0.090766,0.311213,-0.176822,-0.192604,0.433954,-0.597803,0.422718,0.208576,-0.110478,0.539808,0.561095,0.167958,0.0404854,0.0813504,-0.368689,0.106989,-0.451192,-0.203305,-0.0839955,0.377986,-0.332077,-0.060346,-0.11379,-0.133418,-0.321455,0.0899173,0.00458036,-552.05
-553.629,0.998877,0.217562,4,15,0,576.043,0.276078,-0.101555,0.590272,0.0724833,0.257576,-0.0581311,-0.186901,-0.161985,0.290541,-0.334064,-0.0235013,-0.0640519,0.352102,-0.202409,0.000382184,-0.204874,-0.120585,-0.307937,-0.160332,0.195826,0.151146,-1.15883,-0.796963,-0.225583,-0.00488304,0.420837,-0.26712,-0.460707,-0.00495934,-1.01096,0.077977,-0.0548029,0.236462,0.218626,0.0919137,-0.140852,-0.0229821,0.214206,-0.334641,0.393421,0.276078,-0.101555,0.590272,0.0724833,0.257576,-0.0581311,-0.186901,-0.161985,0.290541,-0.334064,-0.0235013,-0.0640519,0.352102,-0.202409,0.000382184,-0.204874,-0.120585,-0.307937,-0.160332,0.0868928,-551.059
-549.578,0.933498,0.217562,4,15,0,570.718,0.29852,-0.236672,0.300565,-0.105754,0.775185,-0.141495,-0.0664199,-0.124621,0.088474,-0.121587,-0.258957,-0.215217,0.218806,-0.341018,0.0595013,-0.146622,0.355309,-0.554437,0.0336511,-0.12274,0.556772,-0.334946,-0.333659,-0.207908,-0.400784,-0.235355,-0.372005,0.0913298,0.0498453,0.134513,0.435486,0.406174,0.311209,-0.165048,0.095789,-0.312026,-0.388356,0.543647,-0.135885,0.304154,0.29852,-0.236672,0.300565,-0.105754,0.775185,-0.141495,-0.0664199,-0.124621,0.088474,-0.121587,-0.258957,-0.215217,0.218806,-0.341018,0.0595013,-0.146622,0.355309,-0.554437,0.0336511,0.182789,-547.695
-554.975,0.952123,0.217562,4,15,0,569.81,0.364048,-0.18118,0.313839,0.0616097,0.0400847,-0.0934281,-0.0369453,-0.0779716,0.100148,-0.00365252,0.204784,-0.541553,0.214258,-0.22516,0.164909,0.0314696,-0.345025,0.12834,-0.30029,0.0651029,0.189052,-0.944058,0.104024,-0.589305,-0.0350905,0.163774,-0.315659,-0.227371,0.155677,-0.506678,-0.15138,0.174117,0.43266,0.108276,0.458334,0.145245,0.411331,0.856684,-0.292592,0.226375,0.364048,-0.18118,0.313839,0.0616097,0.0400847,-0.0934281,-0.0369453,-0.0779716,0.100148,-0.00365252,0.204784,-0.541553,0.214258,-0.22516,0.164909,0.0314696,-0.345025,0.12834,-0.30029,0.181715,-552.848
-554.269,0.918935,0.217562,4,15,0,576.833,0.351953,-0.328855,0.431469,-0.0530653,0.6355,-0.30492,0.350079,-0.254037,0.209407,0.0411388,-0.305677,-0.0568507,0.441889,0.026526,0.234929,-0.44093,-0.307812,-0.860959,-0.124892,0.231836,0.607299,-0.19109,-0.612725,-0.0365371,0.17155,0.320546,-0.0395001,-0.0219135,0.0379878,-0.193328,0.118523,-0.00700972,0.0975089,0.0197373,-0.142858,-0.66462,-0.160701,0.398981,0.0215978,0.198416,0.351953,-0.328855,0.431469,-0.0530653,0.6355,-0.30492,0.350079,-0.254037,0.209407,0.0411388,-0.305677,-0.0568507,0.441889,0.026526,0.234929,-0.44093,-0.307812,-0.860959,-0.124892,0.31511,-552.136
-553.565,0.984978,0.217562,4,15,0,578.725,0.337357,-0.2223,0.527993,-0.146476,0.322738,0.251111,-0.0168952,-0.284803,-0.0799119,-0.115023,-0.773425,-0.616012,0.178587,0.103135,0.482876,0.168016,0.137555,-0.253447,0.0178177,0.117182,0.058237,-1.11242,-0.331546,-0.490659,-0.28678,-0.170874,-0.561364,-0.334439,-0.12077,-0.393211,0.332455,0.022177,0.46214,-0.131871,0.178538,-0.104027,-0.501992,0.775123,-0.202014,0.367698,0.337357,-0.2223,0.527993,-0.146476,0.322738,0.251111,-0.0168952,-0.284803,-0.0799119,-0.115023,-0.773425,-0.616012,0.178587,0.103135,0.482876,0.168016,0.137555,-0.253447,0.0178177,-0.0188931,-550.654
-559.448,0.946741,0.217562,4,15,0,581.132,0.3428,-0.0580033,0.224087,-0.00367827,0.561035,-0.768018,0.206816,-0.269616,0.321112,0.0781916,0.657197,-0.151247,0.447616,-0.236079,-0.0147505,-0.663752,-0.131992,-0.333364,-0.246188,-0.352551,0.55176,-0.532852,-0.444692,-0.320939,-0.112963,0.0636142,-0.492538,-0.338571,-0.0690922,-0.311076,-0.194279,-0.118353,-0.0735179,-0.104762,-0.176637,-0.595897,-0.0190148,0.111533,-0.297005,0.401598,0.3428,-0.0580033,0.224087,-0.00367827,0.561035,-0.768018,0.206816,-0.269616,0.321112,0.0781916,0.657197,-0.151247,0.447616,-0.236079,-0.0147505,-0.663752,-0.131992,-0.333364,-0.246188,0.0378331,-557.024
-551.527,0.941576,0.217562,4,15,0,585.5,0.274785,-0.137304,0.448304,0.0970477,0.210181,0.404573,0.0102887,-0.192539,-0.186561,-0.195304,-0.826304,-0.66826,0.257441,-0.0109121,0.383088,0.160497,0.0692299,-0.299545,-0.0717252,0.139558,0.128713,-1.25688,-0.211156,-0.492329,-0.205895,-0.0609653,-0.407383,-0.424115,-0.0720968,-0.475418,0.259296,0.156197,0.141986,-0.125638,0.188156,-0.160602,-0.371067,0.652314,-0.167906,0.397783,0.274785,-0.137304,0.448304,0.0970477,0.210181,0.404573,0.0102887,-0.192539,-0.186561,-0.195304,-0.826304,-0.66826,0.257441,-0.0109121,0.383088,0.160497,0.0692299,-0.299545,-0.0717252,0.273019,-548.749
-560.371,0.955706,0.217562,4,15,0,581.063,0.581321,0.0216018,0.31622,-0.224822,0.969208,-0.0588119,-0.143814,-0.567228,-0.177667,0.137349,-0.0403299,-0.367405,0.618473,-0.0168806,-0.117059,-0.135724,-0.0086613,-0.517671,-0.423208,0.171814,0.36521,-0.871121,-0.135445,0.00628288,-0.11247,-0.300214,-0.122826,-0.203704,-0.118816,-0.781053,-0.12636,-0.175522,0.277373,-0.305058,0.433384,-0.223674,-0.485324,0.517484,-0.348991,0.294694,0.581321,0.0216018,0.31622,-0.224822,0.969208,-0.0588119,-0.143814,-0.567228,-0.177667,0.137349,-0.0403299,-0.367405,0.618473,-0.0168806,-0.117059,-0.135724,-0.0086613,-0.517671,-0.423208,0.155108,-557.514
-556.445,0.92574,0.217562,4,15,0,584.138,0.117095,-0.565173,0.345269,-0.217394,0.418687,0.266848,-0.0738754,-0.346856,0.0802837,-0.0231003,-0.404859,-0.0331364,0.0469816,0.0888022,0.426757,-0.253873,0.126038,-0.259453,-0.00382479,-0.234431,0.00581184,-0.634625,-0.332688,-0.514357,0.0528413,-0.0980468,-0.401572,0.018593,0.0217532,-0.529255,-0.111006,0.356535,-0.0912508,-0.194904,-0.551574,-0.247165,0.00122527,0.655707,-0.248825,0.48848,0.117095,-0.565173,0.345269,-0.217394,0.418687,0.266848,-0.0738754,-0.346856,0.0802837,-0.0231003,-0.404859,-0.0331364,0.0469816,0.0888022,0.426757,-0.253873,0.126038,-0.259453,-0.00382479,0.264786,-554.469
-549.16,0.99996,0.217562,4,15,0,573.405,0.414013,-0.19239,0.432037,0.229139,0.551641,-0.492304,0.146308,-0.125399,0.292178,-0.0827432,-0.0783838,-0.632363,0.715314,-0.314072,0.236978,-0.133613,-0.190616,-0.655584,-0.442104,0.0774481,0.44935,-0.916126,-0.211083,-0.513757,-0.463222,0.0489207,-0.514104,-0.461763,-0.158262,-0.146621,0.377115,-0.109925,0.216199,0.00310624,0.283131,-0.299147,-0.4093,0.348141,-0.142309,0.324476,0.414013,-0.19239,0.432037,0.229139,0.551641,-0.492304,0.146308,-0.125399,0.292178,-0.0827432,-0.0783838,-0.632363,0.715314,-0.314072,0.236978,-0.133613,-0.190616,-0.655584,-0.442104,0.321963,-546.281
-550.218,0.997785,0.217562,4,15,0,560.705,0.0935749,-0.116696,0.341999,-0.235492,0.446305,0.22654,0.0373352,-0.204221,0.0488996,-0.11258,-0.0858314,-0.179721,-0.108783,0.0282273,0.329115,-0.134367,-0.0536356,-0.207746,-0.0771026,-0.127853,0.178779,-0.787364,-0.304413,-0.143716,0.149816,-0.0771878,-0.161161,-0.394496,-0.116189,-0.685277,-0.0568679,0.456773,-0.0607976,-0.219772,-0.171586,-0.190458,0.0394108,0.647333,-0.403604,0.47866,0.0935749,-0.116696,0.341999,-0.235492,0.446305,0.22654,0.0373352,-0.204221,0.0488996,-0.11258,-0.0858314,-0.179721,-0.108783,0.0282273,0.329115,-0.134367,-0.0536356,-0.207746,-0.0771026,-0.0358203,-548.543
-554.408,0.968543,0.217562,4,15,0,573.027,0.29963,-0.174102,0.456451,0.285106,0.428648,-0.504461,0.0549846,-0.0530061,0.187714,-0.00978238,0.0307557,-0.567812,0.7442,-0.345109,-0.0885732,-0.399592,-0.0709863,-0.441247,-0.100477,-0.0476207,0.483086,-0.866426,-0.470787,-0.91988,-0.494191,-0.337776,-0.718455,-0.132587,-0.0460292,-0.149677,0.134862,-0.342462,0.355132,-0.0255224,0.205894,-0.481664,-0.413314,0.293479,-0.209835,0.43107,0.29963,-0.174102,0.456451,0.285106,0.428648,-0.504461,0.0549846,-0.0530061,0.187714,-0.00978238,0.0307557,-0.567812,0.7442,-0.345109,-0.0885732,-0.399592,-0.0709863,-0.441247,-0.100477,0.26766,-551.28
-557.038,0.948485,0.217562,4,15,0,577.068,0.436438,-0.17958,0.404711,-0.271758,0.360614,-0.0709483,-0.0230545,-0.327054,0.106331,-0.110615,0.0852158,-0.169159,-0.00131792,-0.00703866,0.233136,0.117513,-0.480656,-0.264221,-0.150073,0.0681815,-0.135568,-0.637861,-0.191116,-0.19242,0.0760679,0.104596,-0.134713,-0.306331,-0.296233,-0.559195,0.0368751,0.473525,-0.147234,-0.569515,-0.0845046,-0.29647,-0.353134,0.608164,-0.600527,0.405875,0.436438,-0.17958,0.404711,-0.271758,0.360614,-0.0709483,-0.0230545,-0.327054,0.106331,-0.110615,0.0852158,-0.169159,-0.00131792,-0.00703866,0.233136,0.117513,-0.480656,-0.264221,-0.150073,0.311516,-555.101
-556.826,1,0.217562,4,15,0,577.663,0.416444,-0.13073,0.423432,-0.28747,0.34072,-0.0649365,0.0729406,-0.314607,0.0425906,-0.0452819,0.111326,-0.0991123,-0.0257036,0.0471139,0.212298,0.104903,-0.478112,-0.262828,-0.229447,0.0684582,-0.17929,-0.656514,-0.233539,-0.236373,0.151828,0.0637161,-0.198094,-0.255347,-0.34336,-0.561122,-0.0010632,0.413103,-0.0807308,-0.543649,-0.0935443,-0.400924,-0.341119,0.596888,-0.622017,0.410728,0.416444,-0.13073,0.423432,-0.28747,0.34072,-0.0649365,0.0729406,-0.314607,0.0425906,-0.0452819,0.111326,-0.0991123,-0.0257036,0.0471139,0.212298,0.104903,-0.478112,-0.262828,-0.229447,0.166461,-554.863
