# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/aqokcbz7.json
# init = 2 (Default)
# random
#   seed = 85950
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4b4gq7l3r/poisson_4-20250829005523_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-550.191,0.785797,0.228409,4,15,0,571.665,0.124967,-0.444693,0.307646,-0.224075,0.183207,0.0976336,0.184444,0.0863225,-0.00844692,-0.0529533,-0.176415,-0.60999,0.543713,-0.233847,0.11886,0.000895719,-0.0272412,-0.0942036,0.00197972,-0.175727,0.431912,-0.585018,-0.542552,-0.108189,-0.433707,-0.0861255,-1.14786,-0.248512,-0.104846,-0.418636,0.168058,-0.0739455,0.323977,0.0617262,0.176341,-0.141236,-0.0935837,0.429946,-0.155141,0.331078,0.124967,-0.444693,0.307646,-0.224075,0.183207,0.0976336,0.184444,0.0863225,-0.00844692,-0.0529533,-0.176415,-0.60999,0.543713,-0.233847,0.11886,0.000895719,-0.0272412,-0.0942036,0.00197972,0.222197,-548.005
-545.019,0.966357,0.228409,4,15,0,561.713,0.157455,-0.25517,0.249369,-0.0556354,0.146681,0.0207568,0.199909,0.0435296,-0.104667,0.0148998,0.0133748,-0.461041,0.526286,-0.0877953,-0.0287495,0.00143675,0.0526403,-0.344043,-0.000929336,-0.00834388,0.635224,-0.696548,-0.671329,-0.368475,-0.185378,0.0538012,-0.612892,-0.213573,-0.175601,-0.395726,0.24654,-0.0229242,0.092495,0.106773,-0.0933452,-0.360929,-0.00691828,0.45255,-0.0771936,0.386962,0.157455,-0.25517,0.249369,-0.0556354,0.146681,0.0207568,0.199909,0.0435296,-0.104667,0.0148998,0.0133748,-0.461041,0.526286,-0.0877953,-0.0287495,0.00143675,0.0526403,-0.344043,-0.000929336,-0.088308,-543.244
-549.258,0.933156,0.228409,4,15,0,570.607,0.298988,-0.426779,0.134896,-0.230027,0.274977,0.301049,0.170452,-0.182142,-0.0876077,-0.349349,-0.119062,-0.608166,0.465119,0.0655112,0.156667,0.0379065,0.0432885,-0.213496,-0.069003,-0.0152392,0.565934,-0.471526,-0.587599,-0.235317,-0.439804,0.0404876,-0.248859,-0.0119331,-0.231272,-0.335754,0.14248,0.0294997,0.0707666,-0.128078,-0.0178038,-0.72315,-0.0154315,0.589226,0.0203651,0.369254,0.298988,-0.426779,0.134896,-0.230027,0.274977,0.301049,0.170452,-0.182142,-0.0876077,-0.349349,-0.119062,-0.608166,0.465119,0.0655112,0.156667,0.0379065,0.0432885,-0.213496,-0.069003,0.336776,-547.357
-548.99,0.939995,0.228409,4,15,0,570.196,0.331341,-0.424007,0.140724,-0.165463,0.27821,0.288137,0.237318,-0.175448,-0.119574,-0.22151,-0.10675,-0.583596,0.433866,0.138866,0.183858,-0.00107014,0.0816501,-0.37219,0.00767157,-0.0710829,0.558031,-0.535148,-0.653791,-0.223155,-0.463503,0.0729068,-0.187425,0.0504647,-0.19917,-0.270178,0.147239,0.0549861,0.112923,-0.0926666,-0.0156314,-0.779791,0.0154064,0.560938,-0.0287905,0.366917,0.331341,-0.424007,0.140724,-0.165463,0.27821,0.288137,0.237318,-0.175448,-0.119574,-0.22151,-0.10675,-0.583596,0.433866,0.138866,0.183858,-0.00107014,0.0816501,-0.37219,0.00767157,0.0479652,-547.019
-552.055,0.953322,0.228409,4,15,0,567.494,0.215823,0.134435,0.610542,0.310101,0.458667,-0.523251,-0.0835113,-0.14909,0.370986,0.028804,-0.00819036,-0.260261,0.207421,-0.343355,0.139449,-0.420026,-0.0486472,-0.334581,-0.523209,0.218769,0.263608,-1.05624,0.0825527,-0.48501,0.270885,0.0464595,-0.495778,-0.414604,0.0465194,-0.386388,0.114853,0.269912,0.248793,-0.0290187,0.215459,0.26469,-0.322434,0.46231,-0.266893,0.261554,0.215823,0.134435,0.610542,0.310101,0.458667,-0.523251,-0.0835113,-0.14909,0.370986,0.028804,-0.00819036,-0.260261,0.207421,-0.343355,0.139449,-0.420026,-0.0486472,-0.334581,-0.523209,0.217895,-549.635
-545.438,1,0.228409,4,15,0,565.794,0.364222,-0.190204,0.420391,-0.0897646,0.555434,-0.107096,0.0382995,-0.0401753,0.177485,0.216737,-0.238337,-0.301634,0.323241,-0.322698,0.193021,-0.72718,0.088113,-0.515495,-0.0487433,-0.214642,0.0656132,-0.648627,-0.15395,-0.480015,-0.257626,0.0680329,-0.547786,0.0929251,0.0154803,-0.297589,0.20232,0.466702,0.363895,-0.177603,0.201191,-0.427934,0.0428655,0.486248,-0.0862624,0.338625,0.364222,-0.190204,0.420391,-0.0897646,0.555434,-0.107096,0.0382995,-0.0401753,0.177485,0.216737,-0.238337,-0.301634,0.323241,-0.322698,0.193021,-0.72718,0.088113,-0.515495,-0.0487433,0.204385,-543.361
-546.823,0.979281,0.228409,4,15,0,560.004,0.416385,0.00616939,0.233435,0.0871095,0.235584,-0.133871,-0.183392,-0.320704,0.0961466,-0.321415,0.00516687,-0.271337,0.243768,-0.193299,0.309167,0.0893307,0.205429,-0.141736,-0.369186,0.358267,0.688142,-0.626688,-0.21597,-0.482844,0.100344,0.118159,-0.388178,-0.219495,0.275772,-0.41864,0.13199,0.284597,0.202607,0.404443,-0.00629173,0.0654112,-0.133214,0.563469,-0.111535,0.214187,0.416385,0.00616939,0.233435,0.0871095,0.235584,-0.133871,-0.183392,-0.320704,0.0961466,-0.321415,0.00516687,-0.271337,0.243768,-0.193299,0.309167,0.0893307,0.205429,-0.141736,-0.369186,0.00725044,-545.083
-546.758,0.97361,0.228409,4,15,0,565.591,0.0945551,-0.242094,0.398774,-0.153502,0.563645,-0.0340246,0.330146,-0.000850967,0.0843441,0.109682,-0.110431,-0.434122,0.422609,-0.0780701,0.0709135,-0.482738,-0.335332,-0.533198,0.141238,-0.164273,0.310328,-0.694,-0.184583,-0.0619079,-0.173867,0.114215,-0.361095,-0.0049897,-0.106232,-0.0293952,0.26221,0.192939,0.422605,-0.580162,0.352567,-0.421958,0.0671456,0.676005,-0.122525,0.329189,0.0945551,-0.242094,0.398774,-0.153502,0.563645,-0.0340246,0.330146,-0.000850967,0.0843441,0.109682,-0.110431,-0.434122,0.422609,-0.0780701,0.0709135,-0.482738,-0.335332,-0.533198,0.141238,0.188456,-544.721
-559.281,0.805138,0.228409,4,15,0,575.218,0.684746,-0.359179,0.199239,0.18899,0.357351,-0.29516,-0.0152238,0.0639405,0.317301,0.251017,-0.255518,-0.596616,0.197314,-0.154369,0.179002,-0.311749,-0.0201902,-0.0148173,-0.269743,-0.121986,0.417275,-0.62886,-0.128886,-0.191996,-0.450574,0.0266062,-0.590134,-0.146628,0.147506,-0.177068,-0.205342,0.304557,0.661898,0.618124,0.0701405,-0.583946,-0.273954,0.612575,0.0538267,0.230373,0.684746,-0.359179,0.199239,0.18899,0.357351,-0.29516,-0.0152238,0.0639405,0.317301,0.251017,-0.255518,-0.596616,0.197314,-0.154369,0.179002,-0.311749,-0.0201902,-0.0148173,-0.269743,-0.146333,-556.874
-550.418,0.992471,0.228409,4,15,0,576.866,0.280779,-0.0801184,0.223475,0.199831,0.4034,-0.191067,0.348482,-0.305711,0.382789,-0.0169676,-0.520519,-0.362637,0.189824,-0.107611,0.272485,-0.331556,-0.0135628,-0.682725,0.101455,-0.151107,0.40859,-0.729171,-0.352157,-0.150782,0.096353,-0.0842781,-0.134666,-0.571402,0.345765,-0.62624,0.300708,0.500872,-0.00478289,-0.208299,0.327774,-0.202734,-0.187595,0.629006,-0.249917,0.268504,0.280779,-0.0801184,0.223475,0.199831,0.4034,-0.191067,0.348482,-0.305711,0.382789,-0.0169676,-0.520519,-0.362637,0.189824,-0.107611,0.272485,-0.331556,-0.0135628,-0.682725,0.101455,0.209954,-548.075
-550.39,0.914364,0.228409,4,15,0,569.95,0.368232,-0.227741,0.542877,-0.148231,0.501396,-0.0952589,-0.121141,-0.0650741,-0.206239,-0.136182,0.316964,-0.613036,0.514432,-0.190053,0.196032,-0.0900791,-0.0864899,-0.165764,-0.307467,0.204166,0.304218,-0.824261,-0.375497,-0.587638,-0.278685,0.0592686,-0.55573,0.08568,-0.358404,-0.0257398,-0.0374203,-0.380913,0.419344,-0.0468234,-0.119064,-0.315853,-0.179563,0.437382,-0.184651,0.449775,0.368232,-0.227741,0.542877,-0.148231,0.501396,-0.0952589,-0.121141,-0.0650741,-0.206239,-0.136182,0.316964,-0.613036,0.514432,-0.190053,0.196032,-0.0900791,-0.0864899,-0.165764,-0.307467,0.0128252,-548.129
-550.054,0.917953,0.228409,4,15,0,577.125,0.285352,-0.14526,0.268657,0.201762,0.429373,-0.018422,0.479835,-0.659577,0.331401,-0.144741,-0.325277,-0.357574,0.145051,-0.120693,0.257261,-0.401609,-0.0564557,-0.522363,0.163402,-0.12742,0.412043,-0.704648,-0.490114,-0.107296,0.0447682,0.0589252,-0.339669,-0.556438,0.18824,-0.594482,0.104008,0.573898,0.0417558,-0.0390919,0.282458,-0.24172,-0.297446,0.627432,-0.270925,0.264124,0.285352,-0.14526,0.268657,0.201762,0.429373,-0.018422,0.479835,-0.659577,0.331401,-0.144741,-0.325277,-0.357574,0.145051,-0.120693,0.257261,-0.401609,-0.0564557,-0.522363,0.163402,0.189879,-547.626
-547.871,1,0.228409,4,15,0,566.314,0.238172,-0.168839,0.544216,-0.212938,0.514222,0.0302992,-0.171352,-0.280708,0.186882,-0.216755,-0.0777987,-0.0931246,0.339452,0.140946,0.328554,-0.315061,-0.13044,-0.684078,-0.0382028,-0.0207606,0.458308,-1.0719,-0.29,-0.167745,-0.079292,-0.181906,-0.456188,0.153058,0.327732,-0.0479619,0.578099,0.0813601,0.443072,0.265224,0.316785,-0.061038,-0.233716,0.697707,-0.223934,0.213507,0.238172,-0.168839,0.544216,-0.212938,0.514222,0.0302992,-0.171352,-0.280708,0.186882,-0.216755,-0.0777987,-0.0931246,0.339452,0.140946,0.328554,-0.315061,-0.13044,-0.684078,-0.0382028,0.0665511,-545.408
-556.695,0.924081,0.228409,4,15,0,572.604,0.288215,-0.00852392,0.535851,0.270125,0.345516,-0.286506,0.25554,-0.315681,-0.247415,0.161128,-0.397006,-0.104601,0.490116,-0.448306,0.256806,-0.0684397,-0.202949,-0.19459,-0.437005,0.200602,0.193603,-0.237277,-0.285374,-0.147486,0.271519,0.0355872,-0.228757,-0.263298,-0.0615666,-0.797095,-0.314026,0.374981,0.132294,-0.313951,-0.245562,-0.321485,0.222249,0.5666,-0.242967,0.323775,0.288215,-0.00852392,0.535851,0.270125,0.345516,-0.286506,0.25554,-0.315681,-0.247415,0.161128,-0.397006,-0.104601,0.490116,-0.448306,0.256806,-0.0684397,-0.202949,-0.19459,-0.437005,0.107724,-554.708
-557.776,0.958469,0.228409,4,15,0,573.657,0.315781,0.0697172,0.418657,0.0956096,0.190453,-0.558897,0.212365,-0.147203,0.156531,0.0812171,-0.347872,0.0388439,0.51326,-0.463012,0.311818,0.0285016,-0.129161,-0.238909,-0.472692,0.215696,0.227033,-0.767262,-0.174591,-0.110458,0.176299,0.262654,-0.593723,-0.359588,0.200152,-0.668151,-0.41253,0.442402,0.0863701,-0.270206,-0.313729,-0.320279,0.138103,0.478277,-0.398416,0.345401,0.315781,0.0697172,0.418657,0.0956096,0.190453,-0.558897,0.212365,-0.147203,0.156531,0.0812171,-0.347872,0.0388439,0.51326,-0.463012,0.311818,0.0285016,-0.129161,-0.238909,-0.472692,-0.0750066,-555.424
-548.388,0.995943,0.228409,4,15,0,576.751,0.352244,-0.159868,0.223687,0.150231,0.388905,-0.330185,-0.0845883,-0.53389,0.210428,-0.0910252,0.193783,-0.159097,0.107235,0.345578,0.429748,-0.327683,0.130253,-0.590982,-0.151978,-0.0185936,0.439956,-0.63038,-0.407123,-0.40037,-0.296747,0.0329893,-0.290211,-0.187968,-0.199693,-0.49984,-0.0411295,0.269796,0.548066,-0.363487,-0.168889,-0.0591333,-0.178996,0.569184,-0.0975393,0.401932,0.352244,-0.159868,0.223687,0.150231,0.388905,-0.330185,-0.0845883,-0.53389,0.210428,-0.0910252,0.193783,-0.159097,0.107235,0.345578,0.429748,-0.327683,0.130253,-0.590982,-0.151978,-0.102796,-546.296
-549.384,0.91773,0.228409,4,15,0,570.261,0.308236,0.0418112,0.364392,-0.00172008,0.50816,-0.12216,0.208143,-0.514343,0.0278132,0.0973745,-0.0341424,-0.356113,0.167015,-0.0966956,0.00751633,-0.371457,-0.0804115,-0.0038551,-0.262004,-0.10359,0.0441292,-1.11655,-0.47496,-0.223142,-0.362261,0.0223657,-0.260946,-0.055362,0.179856,-0.640988,0.0240665,0.0599972,0.133059,-0.445855,0.0901456,-0.043253,0.322515,0.679371,-0.180253,0.305885,0.308236,0.0418112,0.364392,-0.00172008,0.50816,-0.12216,0.208143,-0.514343,0.0278132,0.0973745,-0.0341424,-0.356113,0.167015,-0.0966956,0.00751633,-0.371457,-0.0804115,-0.0038551,-0.262004,0.112442,-547.232
-552.216,0.953895,0.228409,4,15,0,565.169,0.341997,0.0409245,0.426059,0.102168,0.618811,-0.172315,0.218721,-0.727545,-0.103323,0.132363,-0.0559077,-0.560458,0.174023,-0.0964915,0.0318684,-0.10762,-0.10177,-0.0574124,-0.212236,-0.0778353,-0.00965144,-0.979533,-0.283391,-0.312259,-0.270194,0.0644183,-0.650145,-0.000565387,0.112732,-0.698558,0.239662,0.0642613,0.184611,-0.364363,0.183317,-0.211166,0.322909,0.768185,-0.140859,0.243426,0.341997,0.0409245,0.426059,0.102168,0.618811,-0.172315,0.218721,-0.727545,-0.103323,0.132363,-0.0559077,-0.560458,0.174023,-0.0964915,0.0318684,-0.10762,-0.10177,-0.0574124,-0.212236,0.108144,-549.725
-557.56,0.911847,0.228409,4,15,0,575.471,0.29957,-0.35826,0.490871,0.105497,0.568525,0.0819058,0.388199,-0.588892,-0.196896,-0.261127,0.15883,-0.378171,0.151371,-0.078646,0.0341018,-0.104704,0.0410193,-0.382923,-0.199946,-0.0707951,0.129846,-0.976327,-0.11165,-0.110308,-0.341055,0.437213,-0.317696,-0.23574,0.308681,-0.25211,0.603598,0.217722,0.120119,-0.477513,0.134551,-0.18595,0.212787,0.83722,-0.199194,0.359058,0.29957,-0.35826,0.490871,0.105497,0.568525,0.0819058,0.388199,-0.588892,-0.196896,-0.261127,0.15883,-0.378171,0.151371,-0.078646,0.0341018,-0.104704,0.0410193,-0.382923,-0.199946,0.229675,-555.037
-555.657,1,0.228409,4,15,0,573.872,0.338278,0.0201987,0.229851,0.218115,0.138012,-0.0038473,0.103957,-0.395534,0.245593,0.0824163,-0.417338,-0.425576,0.551317,-0.240665,-0.0328821,-0.0603517,-0.0642127,-0.139404,-0.202647,0.228712,0.685448,-0.573306,-0.21647,-0.21502,0.197133,-0.0231562,-0.493917,0.127811,-0.180121,-0.151203,-0.452037,0.250195,0.298254,0.232359,0.383094,-0.190257,-0.370639,0.23352,-0.353191,0.209222,0.338278,0.0201987,0.229851,0.218115,0.138012,-0.0038473,0.103957,-0.395534,0.245593,0.0824163,-0.417338,-0.425576,0.551317,-0.240665,-0.0328821,-0.0603517,-0.0642127,-0.139404,-0.202647,0.054719,-553.904
-551.384,0.963522,0.228409,4,15,0,578.118,0.249669,-0.142832,0.565554,-0.14639,0.638903,-0.550765,0.240501,0.0207203,0.0305144,-0.349653,0.0307891,-0.498853,0.1236,-0.0493997,0.353365,-0.345016,0.0754968,-0.379473,0.149114,0.0199109,0.212294,-1.15418,-0.303832,-0.327832,-0.506998,0.00923683,-0.15167,-0.268383,-0.236368,-0.406608,0.447258,0.270218,0.156063,-0.210733,-0.377756,-0.198556,-0.0721616,0.756694,-0.00243523,0.327962,0.249669,-0.142832,0.565554,-0.14639,0.638903,-0.550765,0.240501,0.0207203,0.0305144,-0.349653,0.0307891,-0.498853,0.1236,-0.0493997,0.353365,-0.345016,0.0754968,-0.379473,0.149114,-0.015845,-548.704
-545.088,0.972901,0.228409,4,15,0,565.698,0.235515,-0.051327,0.497098,-0.204036,0.412842,-0.269131,-0.0526525,-0.0246004,-0.0349665,-0.208061,-0.103927,-0.511686,0.131705,-0.21359,0.210939,-0.0362514,-0.0580001,-0.200882,0.179666,0.129257,0.163689,-1.19249,-0.377168,-0.641792,-0.187653,-0.118288,-0.17207,-0.460772,-0.212642,-0.489789,0.0812347,0.407877,0.0796906,0.0151063,-0.0781359,-0.291647,0.0448397,0.610355,-0.252307,0.355996,0.235515,-0.051327,0.497098,-0.204036,0.412842,-0.269131,-0.0526525,-0.0246004,-0.0349665,-0.208061,-0.103927,-0.511686,0.131705,-0.21359,0.210939,-0.0362514,-0.0580001,-0.200882,0.179666,0.301345,-542.825
-548.474,0.670871,0.228409,4,15,0,569.439,0.434933,-0.34179,0.252057,0.300057,0.547539,0.104318,0.19076,-0.466808,0.19211,-0.106175,0.0609341,0.0177613,0.286866,-0.190141,-0.0529876,-0.270058,-0.261194,-0.530577,-0.328652,-0.261879,0.469631,-0.44391,-0.311201,-0.762265,-0.464955,0.0551231,-0.670777,-0.0343826,0.0201792,-0.328614,0.00702638,-0.204662,0.307153,-0.233806,0.122291,-0.313888,-0.315623,0.420566,-0.46637,0.383267,0.434933,-0.34179,0.252057,0.300057,0.547539,0.104318,0.19076,-0.466808,0.19211,-0.106175,0.0609341,0.0177613,0.286866,-0.190141,-0.0529876,-0.270058,-0.261194,-0.530577,-0.328652,0.161048,-546.166
-549.734,0.962855,0.228409,4,15,0,565.088,0.0554491,-0.297862,0.616629,0.051113,0.296613,-0.330446,0.0125636,-0.069104,0.222112,-0.258058,0.21576,-0.334675,0.43114,-0.316911,0.328618,-0.0276311,0.00972033,-0.361525,-0.326593,0.135512,0.175809,-1.26428,-0.309852,-0.411959,0.227797,-0.18171,-0.512422,-0.205364,-0.231197,-0.27465,0.0995106,0.0475852,0.108869,-0.325646,-0.257298,-0.176064,-0.262597,0.759556,-0.513596,0.475098,0.0554491,-0.297862,0.616629,0.051113,0.296613,-0.330446,0.0125636,-0.069104,0.222112,-0.258058,0.21576,-0.334675,0.43114,-0.316911,0.328618,-0.0276311,0.00972033,-0.361525,-0.326593,0.0830864,-547.045
