# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/aqokcbz7.json
# init = 2 (Default)
# random
#   seed = 85950
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4b4gq7l3r/poisson_4-20250829005523_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-546.717,0.991885,0.217807,4,15,0,565.601,0.340581,-0.110235,0.489237,0.345245,0.381457,-0.0114516,-0.170533,0.0162752,-0.0672604,-0.0524788,-0.32874,-0.305781,0.402275,-0.46298,0.306339,-0.141635,-0.287636,-0.351696,-0.317338,-0.138617,0.379522,-1.09223,-0.314719,-0.0605809,-0.00189507,-0.162375,-0.483385,-0.389735,-0.00188983,-0.158395,0.126853,-0.0289406,0.30226,0.284814,0.0244847,-0.450387,-0.313024,0.542428,-0.189198,0.453058,0.340581,-0.110235,0.489237,0.345245,0.381457,-0.0114516,-0.170533,0.0162752,-0.0672604,-0.0524788,-0.32874,-0.305781,0.402275,-0.46298,0.306339,-0.141635,-0.287636,-0.351696,-0.317338,0.326357,-544.422
-543.886,1,0.217807,4,15,0,563.108,0.330813,-0.200928,0.377761,0.136452,0.480182,-0.257232,-0.211771,-0.150341,-0.122455,0.051202,-0.0789903,0.0918659,0.493822,-0.306196,0.303066,-0.0102605,-0.155307,-0.430208,-0.348525,-0.31307,0.404195,-0.603617,-0.320916,-0.0753124,-0.00485184,0.133388,-0.434596,-0.522315,-0.0968512,-0.313341,0.146284,0.183325,0.222591,0.0569561,0.223476,-0.0961551,-0.164248,0.668492,-0.371129,0.305737,0.330813,-0.200928,0.377761,0.136452,0.480182,-0.257232,-0.211771,-0.150341,-0.122455,0.051202,-0.0789903,0.0918659,0.493822,-0.306196,0.303066,-0.0102605,-0.155307,-0.430208,-0.348525,0.00705011,-542.055
-551.955,0.921424,0.217807,4,15,0,564.894,0.293532,-0.0881549,0.407932,0.0227505,0.520879,-0.389201,-0.287848,-0.255969,0.0831843,-0.0121407,0.0838516,0.261739,0.283236,-0.421158,0.33863,-0.00139668,-0.300216,-0.391091,-0.362296,-0.49432,0.514927,-0.682856,-0.55479,-0.0131124,-0.205535,0.12817,-0.328349,-0.560957,0.0909044,-0.221473,0.124413,0.135836,0.256008,-0.129505,0.239156,0.0972308,-0.228409,0.49449,-0.484873,0.336706,0.293532,-0.0881549,0.407932,0.0227505,0.520879,-0.389201,-0.287848,-0.255969,0.0831843,-0.0121407,0.0838516,0.261739,0.283236,-0.421158,0.33863,-0.00139668,-0.300216,-0.391091,-0.362296,0.213738,-549.8
-552.524,0.997885,0.217807,4,15,0,569.624,0.227222,-0.274284,0.336088,0.0770201,0.358654,0.0824585,0.196788,-0.00593002,0.258761,-0.136599,-0.374775,-1.21955,0.234771,0.197986,0.000213138,-0.18687,0.092744,-0.10446,0.0351836,0.293326,0.301248,-0.823643,-0.0101464,-0.704117,0.0518019,-0.25349,-0.255126,0.28472,-0.0711696,-0.411287,0.151696,0.128205,0.232543,-0.147488,-0.0133872,-0.708132,0.0119138,0.602629,-0.00246089,0.307192,0.227222,-0.274284,0.336088,0.0770201,0.358654,0.0824585,0.196788,-0.00593002,0.258761,-0.136599,-0.374775,-1.21955,0.234771,0.197986,0.000213138,-0.18687,0.092744,-0.10446,0.0351836,0.204581,-549.976
-557.971,0.656621,0.217807,4,15,0,576.139,0.305743,-0.428216,0.481983,-0.00413844,0.428148,0.154088,-0.0140087,0.0736709,0.129697,-0.290095,-0.0219759,-1.37075,0.288789,-0.112862,0.314431,-0.146775,-0.0998159,0.259348,-0.146777,0.164181,0.662392,-1.18243,-0.30542,-0.629047,-0.0336455,-0.163235,-0.256803,0.119009,0.0147002,-0.445085,0.375118,0.48761,0.217267,-0.0385051,0.334591,-0.259192,0.331462,0.693714,-0.376162,0.161039,0.305743,-0.428216,0.481983,-0.00413844,0.428148,0.154088,-0.0140087,0.0736709,0.129697,-0.290095,-0.0219759,-1.37075,0.288789,-0.112862,0.314431,-0.146775,-0.0998159,0.259348,-0.146777,0.199519,-554.45
-549.504,0.956561,0.217807,4,15,0,576.048,0.542991,-0.0875656,0.36157,-0.170227,0.560782,-0.648507,0.119008,-0.0710432,0.166209,0.0496822,-0.0619608,-0.502704,0.340249,-0.322944,0.232396,-0.219041,0.408267,-0.411293,-0.294025,0.112136,0.237712,-0.295274,-0.175961,-0.187915,-0.307288,0.158108,-0.687915,-0.177913,-0.0573963,-0.104225,0.0118742,0.0362355,0.180501,0.315939,-0.0175152,-0.477006,-0.40522,0.667366,-0.037252,0.355917,0.542991,-0.0875656,0.36157,-0.170227,0.560782,-0.648507,0.119008,-0.0710432,0.166209,0.0496822,-0.0619608,-0.502704,0.340249,-0.322944,0.232396,-0.219041,0.408267,-0.411293,-0.294025,0.00815765,-547.401
-547.171,0.986244,0.217807,4,15,0,566.448,0.486056,-0.131551,0.305841,-0.0772733,0.454631,-0.603611,-0.0300445,-0.0456185,0.153376,0.114136,-0.134523,-0.341744,0.389605,-0.223715,0.118872,-0.255683,0.396414,-0.346,-0.262236,0.157607,0.323036,-0.515565,-0.163549,-0.34877,-0.22479,0.201158,-0.683765,-0.198312,-0.0184707,-0.0878965,0.190415,0.0517613,0.109512,0.350999,-0.144343,-0.567014,-0.311821,0.604963,-0.0994424,0.346987,0.486056,-0.131551,0.305841,-0.0772733,0.454631,-0.603611,-0.0300445,-0.0456185,0.153376,0.114136,-0.134523,-0.341744,0.389605,-0.223715,0.118872,-0.255683,0.396414,-0.346,-0.262236,0.0330684,-545.179
-547.153,0.847897,0.217807,4,15,0,561.608,0.148739,-0.14842,0.462,0.0690553,0.417557,0.236535,0.123684,-0.255112,0.121463,-0.298383,-0.304832,-0.314898,0.294242,-0.121331,0.260527,-0.265586,-0.475423,-0.362717,0.0573482,-0.204499,0.337877,-1.07855,-0.519182,-0.381052,-0.0845311,-0.364014,-0.199619,-0.219787,-0.0845029,-0.696735,0.00920139,0.18429,0.278925,-0.578059,0.237862,-0.129362,-0.0662008,0.405856,-0.359173,0.380086,0.148739,-0.14842,0.462,0.0690553,0.417557,0.236535,0.123684,-0.255112,0.121463,-0.298383,-0.304832,-0.314898,0.294242,-0.121331,0.260527,-0.265586,-0.475423,-0.362717,0.0573482,0.355552,-544.71
-545.992,0.97922,0.217807,4,15,0,563.216,0.353568,-0.0476565,0.486792,0.0925669,0.541845,0.0768088,-0.0686746,-0.312737,0.273651,-0.242096,-0.201729,-0.361249,0.378625,-0.074354,0.184242,-0.172554,-0.477206,-0.249206,-0.0596739,-0.0643498,0.503263,-0.963627,-0.691601,-0.175533,-0.0266788,-0.3246,-0.313078,-0.313576,-0.0265842,-0.734989,-0.0882227,0.040029,0.304241,-0.291321,0.0213005,-0.0700003,-0.0820381,0.321326,-0.521704,0.414366,0.353568,-0.0476565,0.486792,0.0925669,0.541845,0.0768088,-0.0686746,-0.312737,0.273651,-0.242096,-0.201729,-0.361249,0.378625,-0.074354,0.184242,-0.172554,-0.477206,-0.249206,-0.0596739,-0.120962,-543.557
-547.27,0.941427,0.217807,4,15,0,562.698,0.456233,0.109541,0.377435,-0.00184347,0.152993,-0.441,0.268267,-0.337134,0.241441,-0.328403,-0.130652,-0.312815,0.0741203,-0.247276,0.346874,-0.0085134,0.111461,-0.594006,0.0737928,0.206696,0.471976,-1.03368,0.00547862,-0.451291,-0.0585373,0.0511056,-0.255916,-0.179742,-0.0616352,-0.136441,-0.0329154,0.135302,0.250159,-0.403976,0.213339,-0.442755,-0.334925,0.750187,0.0393635,0.358902,0.456233,0.109541,0.377435,-0.00184347,0.152993,-0.441,0.268267,-0.337134,0.241441,-0.328403,-0.130652,-0.312815,0.0741203,-0.247276,0.346874,-0.0085134,0.111461,-0.594006,0.0737928,0.189483,-544.99
-542.248,0.998966,0.217807,4,15,0,559.053,0.238512,-0.25448,0.375498,-0.0280092,0.470689,-0.122515,0.123298,-0.226305,0.214138,-0.00715126,-0.150016,-0.30435,0.570524,-0.320478,0.185356,-0.174898,-0.1918,-0.211905,-0.253297,-0.20902,0.458339,-0.437267,-0.546417,-0.638401,0.0209101,0.119908,-0.241863,-0.0468173,0.151676,-0.441537,0.466603,0.266032,0.309705,-0.143115,-0.190215,-0.144373,0.0154459,0.435877,-0.0981457,0.30576,0.238512,-0.25448,0.375498,-0.0280092,0.470689,-0.122515,0.123298,-0.226305,0.214138,-0.00715126,-0.150016,-0.30435,0.570524,-0.320478,0.185356,-0.174898,-0.1918,-0.211905,-0.253297,0.0671879,-540.465
-548.99,0.907939,0.217807,4,15,0,563.695,0.422538,-0.207619,0.410686,-0.0590823,0.175611,0.137295,0.207884,-0.123895,0.0155571,-0.424665,0.101416,-0.239217,0.303439,-0.0420434,0.071961,0.180036,0.202368,-0.651564,-0.639306,0.0287169,0.232655,-0.839534,0.127499,-0.377771,-0.160097,-0.0324393,-0.747962,-0.391869,0.0531599,-0.318449,0.0593985,-0.0317934,0.236399,-0.0196567,0.321461,-0.218931,-0.139825,0.617101,-0.412994,0.296429,0.422538,-0.207619,0.410686,-0.0590823,0.175611,0.137295,0.207884,-0.123895,0.0155571,-0.424665,0.101416,-0.239217,0.303439,-0.0420434,0.071961,0.180036,0.202368,-0.651564,-0.639306,0.1586,-546.796
-553.396,0.972918,0.217807,4,15,0,570.356,0.117463,-0.00614434,0.238838,-0.257924,0.663056,-0.306527,0.00120837,-0.264801,0.00607441,0.320945,-0.142401,-0.329381,0.42453,0.0748462,0.345378,-0.409504,-0.52211,-0.409293,0.347805,0.148854,0.628123,-0.620208,-0.6774,-0.174325,0.0181295,-0.052359,-0.841307,0.140365,-0.113597,-0.514776,0.102832,0.36842,0.294824,0.0678235,-0.00952109,-0.262208,-0.0354264,0.463009,0.083249,0.334506,0.117463,-0.00614434,0.238838,-0.257924,0.663056,-0.306527,0.00120837,-0.264801,0.00607441,0.320945,-0.142401,-0.329381,0.42453,0.0748462,0.345378,-0.409504,-0.52211,-0.409293,0.347805,0.107941,-550.922
-550.732,0.998135,0.217807,4,15,0,573.257,0.0725691,-0.491969,0.389137,-0.057155,0.324754,-0.0365232,0.448585,0.140256,0.287134,0.00216389,0.11414,-0.39004,0.129386,-0.334229,0.215051,-0.463064,-0.0381937,-0.449462,0.0675832,0.150434,0.632474,-1.05857,-0.204781,-0.323536,-0.0889567,0.259247,-0.426198,-0.191482,-0.0332501,-0.172309,0.0155722,0.517031,0.0378044,0.111298,0.0993622,-0.66801,-0.155363,0.836353,-0.421155,0.200885,0.0725691,-0.491969,0.389137,-0.057155,0.324754,-0.0365232,0.448585,0.140256,0.287134,0.00216389,0.11414,-0.39004,0.129386,-0.334229,0.215051,-0.463064,-0.0381937,-0.449462,0.0675832,0.0698764,-548.099
-561.681,0.868054,0.217807,4,15,0,581.736,0.522828,-0.0693436,0.221277,0.0848665,0.473218,-0.328559,-0.106257,-0.24352,-0.127178,-0.247495,0.105712,-0.205061,0.134302,0.113563,0.209254,-0.281901,-0.126472,-0.145503,0.0797638,0.0473345,-0.133555,-1.2271,0.380916,-0.0566899,0.266093,-0.0632672,-0.284312,-0.0548528,0.510828,-0.362469,-0.0739505,-0.145178,0.446609,0.0225753,0.318116,-0.30081,0.326904,0.561684,-0.0851382,0.316078,0.522828,-0.0693436,0.221277,0.0848665,0.473218,-0.328559,-0.106257,-0.24352,-0.127178,-0.247495,0.105712,-0.205061,0.134302,0.113563,0.209254,-0.281901,-0.126472,-0.145503,0.0797638,-0.0634938,-559.562
-552.109,0.97819,0.217807,4,15,0,583.529,0.364817,-0.0896221,0.53327,0.0949116,0.230204,-0.0521158,-0.10468,-0.0328928,0.0462462,-0.0193279,-0.0640969,-0.0684188,0.426514,-0.0720723,-0.28603,-0.519097,-0.324037,-0.32133,-0.0885538,0.0713107,0.25556,-0.667877,-0.320751,-0.0920627,-0.160369,0.0672162,-0.785326,0.265021,0.0300213,-0.24653,0.367707,-0.121955,0.445734,-0.147403,0.0498664,-0.208114,-0.276478,0.777603,-0.346584,0.19252,0.364817,-0.0896221,0.53327,0.0949116,0.230204,-0.0521158,-0.10468,-0.0328928,0.0462462,-0.0193279,-0.0640969,-0.0684188,0.426514,-0.0720723,-0.28603,-0.519097,-0.324037,-0.32133,-0.0885538,0.346312,-550.145
-551.372,0.942079,0.217807,4,15,0,569.305,0.391637,0.0498376,0.409726,0.114303,0.411621,-0.363633,0.256696,-0.695552,0.174883,0.126516,-0.123752,-0.69926,0.0432313,-0.0208495,0.189775,0.0402145,0.0501259,-0.319913,0.151345,0.302786,0.421192,-0.991613,-0.253953,-0.604207,-0.0680963,0.073064,-0.339069,-0.795671,0.110678,-0.355433,-0.021554,0.00556851,0.177064,-0.149063,0.299039,-0.230221,-0.0896173,0.417553,-0.28753,0.492731,0.391637,0.0498376,0.409726,0.114303,0.411621,-0.363633,0.256696,-0.695552,0.174883,0.126516,-0.123752,-0.69926,0.0432313,-0.0208495,0.189775,0.0402145,0.0501259,-0.319913,0.151345,-0.186951,-548.778
-558.209,0.654577,0.217807,4,15,0,578.784,0.104966,-0.505179,0.233649,-0.245428,0.501036,0.133578,0.18477,0.116143,0.0834746,0.0478538,-0.153668,0.18389,0.0350477,0.12181,0.348274,0.00923464,0.000823985,-0.875479,-0.554289,-0.436989,0.341104,-1.31474,-0.348322,-0.405543,-0.190752,0.0388624,-0.424799,0.0806997,-0.165792,-0.816711,0.133716,0.21624,0.0833609,-0.24402,-0.033857,-0.0797827,-0.18474,0.712208,-0.0200841,0.269638,0.104966,-0.505179,0.233649,-0.245428,0.501036,0.133578,0.18477,0.116143,0.0834746,0.0478538,-0.153668,0.18389,0.0350477,0.12181,0.348274,0.00923464,0.000823985,-0.875479,-0.554289,0.229492,-555.224
-551.071,0.962628,0.217807,4,15,0,574.25,0.256528,0.0357649,0.109364,-0.0170184,0.305462,-0.183733,0.029262,-0.217917,0.0940825,-0.230682,-0.0910275,-0.448546,0.32065,-0.186218,0.27274,0.0111594,0.146751,-0.105063,-0.100928,0.355769,0.349711,-0.0535046,-0.304162,-0.411486,-0.00639178,0.0265806,-0.068349,-0.414935,-0.270607,-0.184398,0.36196,-0.201879,0.400594,0.110337,0.127164,-0.287284,0.0922488,0.435678,-0.420567,0.436253,0.256528,0.0357649,0.109364,-0.0170184,0.305462,-0.183733,0.029262,-0.217917,0.0940825,-0.230682,-0.0910275,-0.448546,0.32065,-0.186218,0.27274,0.0111594,0.146751,-0.105063,-0.100928,-0.000629203,-549.777
-553.228,0.725736,0.217807,4,15,0,568.643,0.286424,-0.216252,0.368495,-0.255465,0.61107,-0.105023,0.226364,-0.0638779,0.0411752,-0.224994,0.333313,-0.307818,0.359082,0.035605,-0.0900366,-0.145425,-0.232447,-0.588344,0.270615,-0.289526,0.383546,-1.03447,-0.290566,-0.21152,-0.322099,-0.155746,-0.679754,0.311635,0.250575,-0.420053,-0.0145895,0.129203,0.15016,-0.310171,0.123387,-0.322538,-0.455256,0.546587,-0.365694,0.305848,0.286424,-0.216252,0.368495,-0.255465,0.61107,-0.105023,0.226364,-0.0638779,0.0411752,-0.224994,0.333313,-0.307818,0.359082,0.035605,-0.0900366,-0.145425,-0.232447,-0.588344,0.270615,-0.30246,-550.725
-548.168,0.97787,0.217807,4,15,0,569.102,0.244592,-0.349173,0.536113,-0.203012,0.306435,-0.0978576,-0.157199,-0.111854,0.443658,-0.109217,-0.301914,-0.667979,0.478181,-0.326908,0.354296,-0.11274,0.208088,-0.494889,0.130108,-0.083065,0.332177,-1.19079,-0.0693051,-0.436509,-0.141164,0.245838,-0.233766,-0.444873,-0.0444757,-0.225588,0.171041,0.148619,0.0860806,-0.131134,0.246951,-0.138638,0.118446,0.652446,0.0207898,0.376591,0.244592,-0.349173,0.536113,-0.203012,0.306435,-0.0978576,-0.157199,-0.111854,0.443658,-0.109217,-0.301914,-0.667979,0.478181,-0.326908,0.354296,-0.11274,0.208088,-0.494889,0.130108,0.23127,-545.652
-549.548,0.732296,0.217807,4,15,0,566.025,-0.142712,-0.344579,0.249198,-0.218678,0.402025,-0.199227,0.103431,-0.0382873,0.0791297,0.142445,-0.0152889,-0.362573,0.578607,-0.267876,0.241604,-0.309413,0.16996,-0.36555,0.0816855,0.0886448,0.4891,-1.04142,0.0724733,-0.59003,-0.151542,0.0362856,-0.0894023,-0.209784,0.0216875,-0.435878,0.162873,0.343717,-0.0635125,-0.248904,-0.133516,-0.0933205,-0.164827,0.703794,-0.605549,0.252734,-0.142712,-0.344579,0.249198,-0.218678,0.402025,-0.199227,0.103431,-0.0382873,0.0791297,0.142445,-0.0152889,-0.362573,0.578607,-0.267876,0.241604,-0.309413,0.16996,-0.36555,0.0816855,0.216099,-547.302
-544.539,0.806461,0.217807,4,15,0,564.616,0.486029,0.11131,0.583524,-0.103334,0.36695,-0.0719127,0.0547033,-0.0855497,0.14254,-0.0653467,-0.457857,-0.492225,0.0501376,0.145101,0.104739,-0.308214,-0.197228,-0.421814,-0.201104,-0.0154277,0.406668,-0.585634,-0.602759,-0.0221686,0.0781044,0.103568,-0.328535,-0.0603806,0.0337075,-0.368277,-0.111491,0.0836584,0.409374,-0.100534,0.284703,-0.307708,-0.0393176,0.411681,-0.134882,0.314477,0.486029,0.11131,0.583524,-0.103334,0.36695,-0.0719127,0.0547033,-0.0855497,0.14254,-0.0653467,-0.457857,-0.492225,0.0501376,0.145101,0.104739,-0.308214,-0.197228,-0.421814,-0.201104,0.359552,-542.833
-549.475,0.977805,0.217807,4,15,0,563.646,0.149341,-0.270405,0.325545,0.0486416,0.269299,-0.0255426,-0.280701,0.0385391,0.00366312,-0.268048,0.32358,-0.304936,0.445074,-0.19531,-0.0501283,0.271833,0.0890591,-0.163727,-0.259416,0.00960743,0.341508,-1.13715,-0.115747,-0.532542,-0.460813,-0.233891,-0.363959,-0.168673,-0.0100662,-0.616501,-0.153777,0.155018,0.300759,0.173855,0.24059,-0.311616,-0.0673907,0.5813,-0.228932,0.403263,0.149341,-0.270405,0.325545,0.0486416,0.269299,-0.0255426,-0.280701,0.0385391,0.00366312,-0.268048,0.32358,-0.304936,0.445074,-0.19531,-0.0501283,0.271833,0.0890591,-0.163727,-0.259416,-0.146362,-547.257
