lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.180256
# Diagonal elements of inverse mass matrix:
# 0.0261654, 0.0426861, 0.024107, 0.0410344, 0.0293923, 0.0421637, 0.0331345, 0.0418338, 0.0337712, 0.0383667, 0.0486608, 0.0562353, 0.0294616, 0.0456112, 0.0340143, 0.0416352, 0.0345478, 0.0549343, 0.0486501, 0.0401055, 0.0308932, 0.0814972, 0.0584711, 0.0547889, 0.0445108, 0.0367619, 0.0677507, 0.0453896, 0.0390913, 0.0650874, 0.03433, 0.0350306, 0.0331339, 0.0416628, 0.0392914, 0.0535848, 0.0506163, 0.0258781, 0.0555894, 0.00796282
-544.994,0.997678,0.180256,4,15,0,562.311,0.372624,-0.117119,0.335036,-0.242924,0.237425,-0.101369,-0.0802291,-0.0204321,-0.0788113,0.0708952,0.0100612,-0.0987184,0.177011,-0.018636,0.124628,-0.374628,0.00653827,-0.242463,-0.0939749,0.0252397,0.42347,-0.997887,-0.0914249,-0.111443,0.253064,0.192284,-0.420613,-0.208653,-0.0726663,-0.370033,0.296725,-0.188716,0.232544,0.0141847,0.0481793,-0.645966,-0.157728,0.369152,-0.252955,0.283673,0.372624,-0.117119,0.335036,-0.242924,0.237425,-0.101369,-0.0802291,-0.0204321,-0.0788113,0.0708952,0.0100612,-0.0987184,0.177011,-0.018636,0.124628,-0.374628,0.00653827,-0.242463,-0.0939749,0.135086,-543.376
-549.909,0.958746,0.180256,4,15,0,564.416,0.420694,0.00279645,0.404899,-0.187166,0.224121,0.11317,-0.190583,-0.103765,-0.112614,0.118924,-0.207251,-0.11579,0.133079,-0.063753,0.195004,-0.474888,0.0248963,-0.3169,-0.00890642,0.0982043,0.273355,-1.09607,-0.218858,-0.0670685,0.486558,0.195795,-0.102504,-0.163191,-0.0747355,-0.309536,0.362643,-0.0753397,0.267561,0.0518765,0.01341,-0.553518,-0.111369,0.363494,-0.44148,0.316051,0.420694,0.00279645,0.404899,-0.187166,0.224121,0.11317,-0.190583,-0.103765,-0.112614,0.118924,-0.207251,-0.11579,0.133079,-0.063753,0.195004,-0.474888,0.0248963,-0.3169,-0.00890642,0.144032,-548.076
-547.99,0.916567,0.180256,5,31,0,574.595,0.265049,-0.119175,0.502246,0.0983689,0.441766,-0.329659,-0.0245334,-0.266806,0.157682,-0.312706,-0.309615,-0.602727,0.45338,-0.0441855,0.378692,-0.472494,-0.0667511,-0.0938803,0.0744498,0.138709,0.493878,-0.388653,-0.347308,-0.841558,-0.375906,-0.0122235,-0.555088,-0.207798,-0.133938,-0.480785,0.073558,0.3066,0.0346016,-0.126717,0.405925,-0.441475,-0.200045,0.528387,0.216322,0.365181,0.265049,-0.119175,0.502246,0.0983689,0.441766,-0.329659,-0.0245334,-0.266806,0.157682,-0.312706,-0.309615,-0.602727,0.45338,-0.0441855,0.378692,-0.472494,-0.0667511,-0.0938803,0.0744498,0.270899,-545.562
-551.894,0.997555,0.180256,5,31,0,563.86,0.254352,-0.173573,0.398773,0.0444222,0.339968,0.280491,0.124898,-0.644897,0.215558,0.133706,0.0870173,-0.201049,0.317276,-0.295977,0.0911302,-0.0345315,-0.00794091,-0.543196,-0.57965,-0.0728956,0.279524,-1.43919,-0.425427,-0.0708328,0.294963,0.14429,-0.277081,-0.101298,-0.0967946,-0.313715,0.157312,0.0358302,0.364153,0.11754,-0.283552,-0.0702281,-0.0346568,0.495566,-0.585289,0.395974,0.254352,-0.173573,0.398773,0.0444222,0.339968,0.280491,0.124898,-0.644897,0.215558,0.133706,0.0870173,-0.201049,0.317276,-0.295977,0.0911302,-0.0345315,-0.00794091,-0.543196,-0.57965,0.193222,-549.159
-549.183,0.92435,0.180256,4,31,0,565.083,0.007156,-0.245932,0.265953,0.152328,0.528979,0.204252,-0.0256556,-0.391316,-0.0318482,-0.0611102,0.00671955,-0.0842649,0.41357,0.0436584,0.0114278,0.0315989,-0.176476,-0.644162,-0.422989,0.065514,0.354602,-1.64941,-0.143841,-0.20848,-0.0683385,-0.051741,-0.375518,-0.14581,-0.0614494,-0.526049,0.212977,0.0463594,0.354387,-0.0778154,-0.142624,-0.212457,-0.028582,0.403934,-0.291319,0.288161,0.007156,-0.245932,0.265953,0.152328,0.528979,0.204252,-0.0256556,-0.391316,-0.0318482,-0.0611102,0.00671955,-0.0842649,0.41357,0.0436584,0.0114278,0.0315989,-0.176476,-0.644162,-0.422989,0.418111,-546.492
-547.862,0.791859,0.180256,5,31,0,571.55,0.408463,0.0732403,0.135473,-0.136678,0.367258,-0.215465,-0.026703,-0.0382639,0.0135893,0.109043,-0.047086,-0.515789,0.307797,-0.228278,0.204121,-0.266116,-0.0276518,-0.168481,0.241283,-0.0932089,0.514831,0.0650767,-0.21452,-0.307445,0.024158,0.20321,-0.220665,-0.365007,-0.227807,-0.30566,0.129621,0.351792,0.0750479,-0.11734,0.191972,-0.383597,-0.311453,0.611128,-0.08519,0.337992,0.408463,0.0732403,0.135473,-0.136678,0.367258,-0.215465,-0.026703,-0.0382639,0.0135893,0.109043,-0.047086,-0.515789,0.307797,-0.228278,0.204121,-0.266116,-0.0276518,-0.168481,0.241283,-0.189755,-546.49
-554.597,0.946876,0.180256,5,31,0,571.912,0.281192,-0.67797,0.49182,0.197064,0.370853,-0.00256375,0.355992,-0.193181,0.228478,-0.0580079,-0.229187,-0.130629,0.509475,-0.04927,0.346601,-0.191709,-0.275679,-0.388772,-0.272788,0.077436,0.230001,-1.6801,-0.66118,-0.46467,-0.172012,-0.309828,-0.611272,0.0940835,0.355168,-0.366141,0.281571,-0.0659293,0.364084,-0.145489,-0.110551,-0.349505,0.0867747,0.531046,-0.356696,0.328132,0.281192,-0.67797,0.49182,0.197064,0.370853,-0.00256375,0.355992,-0.193181,0.228478,-0.0580079,-0.229187,-0.130629,0.509475,-0.04927,0.346601,-0.191709,-0.275679,-0.388772,-0.272788,-0.311718,-551.014
-549.658,0.9723,0.180256,5,31,0,573.059,0.296034,0.0520502,0.328093,0.0996244,0.378267,-0.277244,-0.165485,-0.270306,0.374844,-0.0507528,0.035609,-0.305151,0.198853,-0.268672,0.0680025,-0.283014,0.362462,-0.596555,-0.214908,-0.320362,0.526361,-1.08923,-0.265156,-0.595778,-0.287451,-0.10238,-0.647348,-0.587424,0.100874,-0.306635,0.0642342,0.558916,0.1853,-0.0443391,0.319439,-0.106221,-0.190328,0.472982,0.0289631,0.416768,0.296034,0.0520502,0.328093,0.0996244,0.378267,-0.277244,-0.165485,-0.270306,0.374844,-0.0507528,0.035609,-0.305151,0.198853,-0.268672,0.0680025,-0.283014,0.362462,-0.596555,-0.214908,0.238249,-546.983
-554.447,0.975044,0.180256,5,31,0,571.599,0.277822,-0.385827,0.492089,-0.0598858,0.677192,0.141156,0.201957,0.0148102,-0.185694,-0.0910294,-0.0471621,-0.706302,0.314292,-0.163605,0.276297,-0.106666,-0.541128,-0.229536,-0.0767479,-0.034401,0.331295,-0.716098,-0.451354,-0.0367957,0.0756631,0.271625,-0.468379,0.175241,0.0160264,-0.053798,0.316542,-0.289226,-0.0790291,0.0338492,-0.058728,-0.0995568,0.317607,0.621971,-0.0540449,0.366887,0.277822,-0.385827,0.492089,-0.0598858,0.677192,0.141156,0.201957,0.0148102,-0.185694,-0.0910294,-0.0471621,-0.706302,0.314292,-0.163605,0.276297,-0.106666,-0.541128,-0.229536,-0.0767479,0.197968,-552.401
-549.842,0.95067,0.180256,5,31,0,572.599,0.27648,-0.151127,0.350635,-0.411812,0.134298,0.0611212,0.0569669,-0.141337,0.00922609,0.137731,0.0448165,-0.174861,0.163888,-0.127678,0.227761,-0.0757634,-0.48752,-0.0416286,-0.209572,-0.188606,0.136802,-0.653849,-0.719788,-0.340783,-0.0793942,-0.0672467,-0.455732,-0.0231614,0.133105,-0.713032,0.129758,0.181945,0.386088,-0.35981,0.0905137,-0.413174,-0.0126166,0.324831,-0.499511,0.37964,0.27648,-0.151127,0.350635,-0.411812,0.134298,0.0611212,0.0569669,-0.141337,0.00922609,0.137731,0.0448165,-0.174861,0.163888,-0.127678,0.227761,-0.0757634,-0.48752,-0.0416286,-0.209572,0.358376,-547.972
