# 0.0364427, 0.0406409, 0.03161, 0.0266464, 0.0363988, 0.0313162, 0.0412675, 0.0345089, 0.0262345, 0.0370157, 0.0284705, 0.034405, 0.0300693, 0.0244742, 0.0393858, 0.0661385, 0.0531221, 0.0299717, 0.0356756, 0.0564011, 0.0614128, 0.0536399, 0.0755688, 0.0411447, 0.0547477, 0.0516641, 0.0495198, 0.0394726, 0.046637, 0.0521718, 0.0328285, 0.0586387, 0.100094, 0.0468186, 0.0443094, 0.0389336, 0.0449448, 0.0289894, 0.0513387, 0.03209, 0.0340807, 0.0659824, 0.0343813, 0.0538422, 0.0370451, 0.0329694, 0.032259, 0.0470442, 0.0348132, 0.0320861, 0.042102, 0.0282849, 0.0414476, 0.0403781, 0.0291075, 0.0421246, 0.0329099, 0.0264507, 0.039783, 0.0415237, 0.0625596, 0.039248, 0.0411187, 0.0476011, 0.0707553, 0.0604682, 0.0646528, 0.046292, 0.0515373, 0.0477505, 0.0384544, 0.0483219, 0.0624064, 0.0694958, 0.0718298, 0.0303417, 0.052841, 0.0455403
-1034.21,0.945616,0.16701,5,31,0,1075.8,0.11983,0.354268,0.0805395,0.0544235,0.185118,-0.0367323,-0.454766,-0.123927,-0.0723355,-0.0580816,0.404514,0.103308,0.201773,0.26617,-0.0432806,-0.531453,-0.397116,0.167656,-0.125123,-0.79161,0.188273,0.121649,-0.295544,0.27442,-0.171978,-0.306047,0.343238,0.311178,0.438908,-0.38636,0.0656371,0.0983539,-0.936162,0.282217,0.0372269,0.323846,0.121452,0.186653,0.300695,0.445436,0.112441,-0.294608,0.333586,-0.138249,-0.120038,0.302308,0.415561,0.285911,0.317152,0.365029,0.44469,0.386772,0.255456,0.255234,0.399766,-0.214654,0.357469,0.408706,0.364039,-0.0911124,0.036312,0.52517,0.0500553,0.60302,0.100299,-0.000870879,-0.382956,-0.156337,-0.436277,-0.0949547,0.104069,-0.165683,-0.73693,-0.457876,-0.806222,0.450751,-0.13813,0.10788,0.11983,0.354268,0.0805395,0.0544235,0.185118,-0.0367323,-0.454766,-0.123927,-0.0723355,-0.0580816,0.404514,0.103308,0.201773,0.26617,-0.0432806,-0.531453,-0.397116,0.167656,-0.125123,-0.0947831,-0.79161,0.188273,0.121649,-0.295544,0.27442,-0.171978,-0.306047,0.343238,0.311178,0.438908,-0.38636,0.0656371,0.0983539,-0.936162,0.282217,0.0372269,0.323846,0.121452,0.186653,0.0946475,-1029.83
-1037.7,0.822374,0.16701,5,31,0,1080.06,0.190755,-0.403036,-0.052659,0.281165,-0.284106,0.423318,-0.135542,0.197122,0.272634,0.0606682,0.309609,-0.0455832,0.202658,0.283487,-0.0357758,-0.391833,-0.533912,0.0895894,-0.330982,0.355833,-0.616515,-0.38002,-0.330526,0.126412,-0.241352,-0.00238223,-0.300663,0.154148,0.173446,0.207049,0.172979,-0.15179,-0.581053,-0.0646456,0.319807,0.177461,0.19454,0.162044,-0.172496,0.620256,0.271523,-0.0814656,0.45603,-0.453645,0.301392,0.257064,0.51517,0.0917558,0.24489,0.279723,0.0448007,0.542282,0.23347,0.213865,0.612567,0.223081,0.642459,0.725666,-0.235034,0.398322,-0.783458,0.030676,0.131723,-0.250919,-1.29193,-0.294712,-0.317124,0.0854895,0.128133,0.087287,-0.0401984,0.16112,0.211673,-0.547821,0.000445685,0.432755,0.0251693,-0.0310025,0.190755,-0.403036,-0.052659,0.281165,-0.284106,0.423318,-0.135542,0.197122,0.272634,0.0606682,0.309609,-0.0455832,0.202658,0.283487,-0.0357758,-0.391833,-0.533912,0.0895894,-0.330982,-0.0975781,0.355833,-0.616515,-0.38002,-0.330526,0.126412,-0.241352,-0.00238223,-0.300663,0.154148,0.173446,0.207049,0.172979,-0.15179,-0.581053,-0.0646456,0.319807,0.177461,0.19454,0.162044,0.625229,-1032.87
-1038.76,0.938476,0.16701,5,31,0,1083.39,0.077289,0.253937,0.340364,-0.0387548,0.17477,0.0856798,-0.32116,-0.141863,0.0684686,-0.230561,0.369381,0.207937,0.0744557,-0.00362344,-0.242008,-0.511148,-0.241311,0.171563,-0.0696026,-0.950981,0.092461,0.00394787,-0.340825,0.260881,0.0298987,-0.301057,0.217508,0.290618,0.406459,-0.341398,0.459517,0.021625,-0.89162,0.119116,0.0112405,0.225809,0.109574,0.429915,0.28082,0.411483,0.254261,-0.647041,0.319028,0.241746,0.0157994,0.348578,0.448937,0.0706494,0.324342,0.469409,0.374087,0.398482,0.208882,0.214153,0.449388,-0.0764357,0.384801,0.444561,0.477585,-0.080916,0.0918032,0.563304,-0.0154488,0.612724,0.283235,-0.221062,-0.308519,-0.251137,-0.427774,-0.0206206,0.275521,-0.265259,-0.691762,-0.327573,-0.896299,0.473775,0.00277313,0.150397,0.077289,0.253937,0.340364,-0.0387548,0.17477,0.0856798,-0.32116,-0.141863,0.0684686,-0.230561,0.369381,0.207937,0.0744557,-0.00362344,-0.242008,-0.511148,-0.241311,0.171563,-0.0696026,-0.0238118,-0.950981,0.092461,0.00394787,-0.340825,0.260881,0.0298987,-0.301057,0.217508,0.290618,0.406459,-0.341398,0.459517,0.021625,-0.89162,0.119116,0.0112405,0.225809,0.109574,0.429915,0.147311,-1033.98
-1038.7,0.982569,0.16701,5,31,0,1075.32,0.16074,-0.338826,-0.137864,0.144933,-0.36354,0.399905,-0.129568,0.14806,0.151471,0.230781,0.295232,-0.107704,0.274815,0.4123,0.0812146,-0.411245,-0.596438,0.104071,-0.2312,0.46096,-0.598339,-0.333888,-0.346243,0.127908,-0.3123,-0.0280395,-0.192252,0.149663,0.191537,0.184716,0.195669,-0.0938944,-0.582079,0.0948653,0.353967,0.251157,0.0862291,0.103323,-0.247754,0.576138,0.214884,0.155314,0.372653,-0.585451,0.269862,0.374195,0.473568,0.233877,0.348887,0.212976,0.0967419,0.486567,0.246336,0.13856,0.564264,0.139748,0.619907,0.672449,-0.247457,0.389709,-0.820376,0.00359275,0.165746,-0.116448,-1.2884,-0.0736291,-0.359107,0.0542499,0.0885363,-0.000566664,-0.180231,0.259092,0.226735,-0.478604,0.060499,0.278452,0.0102706,-0.022258,0.16074,-0.338826,-0.137864,0.144933,-0.36354,0.399905,-0.129568,0.14806,0.151471,0.230781,0.295232,-0.107704,0.274815,0.4123,0.0812146,-0.411245,-0.596438,0.104071,-0.2312,-0.0871378,0.46096,-0.598339,-0.333888,-0.346243,0.127908,-0.3123,-0.0280395,-0.192252,0.149663,0.191537,0.184716,0.195669,-0.0938944,-0.582079,0.0948653,0.353967,0.251157,0.0862291,0.103323,0.287043,-1033.96
-1032.62,0.927176,0.16701,5,31,0,1081.07,0.209764,0.276927,-0.08541,0.0822994,-0.0688817,0.263616,-0.542415,0.111925,0.0935525,-0.125354,0.245851,0.219813,0.150688,-0.0633791,-0.17811,-0.169838,-0.36393,0.128083,-0.00457918,-0.985411,-0.00380053,0.0813069,-0.390612,0.276471,-0.0286265,-0.22235,-0.243779,0.34215,0.505294,-0.176018,0.235436,-0.00891068,-0.967898,0.2042,0.130186,0.301887,0.0206057,0.56484,-0.0276838,0.470534,0.340818,-0.601208,0.300758,0.270254,0.0554366,0.134181,0.417358,0.0205215,0.149147,0.367935,0.37862,0.143786,0.285696,0.45527,0.405104,0.0344859,0.444223,0.354697,0.403127,0.00597519,-0.179199,0.405729,0.021996,0.503543,-0.211758,-0.227163,-0.303107,-0.225087,-0.565477,0.0106498,0.236245,-0.180131,-0.557902,-0.225543,-0.913383,0.476736,-0.155525,0.22126,0.209764,0.276927,-0.08541,0.0822994,-0.0688817,0.263616,-0.542415,0.111925,0.0935525,-0.125354,0.245851,0.219813,0.150688,-0.0633791,-0.17811,-0.169838,-0.36393,0.128083,-0.00457918,-0.180622,-0.985411,-0.00380053,0.0813069,-0.390612,0.276471,-0.0286265,-0.22235,-0.243779,0.34215,0.505294,-0.176018,0.235436,-0.00891068,-0.967898,0.2042,0.130186,0.301887,0.0206057,0.56484,0.365028,-1028.13
-1048.42,0.818871,0.16701,5,31,0,1084.36,0.184648,-0.0624449,-0.223218,0.306048,-0.270068,0.332907,-0.13103,-0.158855,0.186778,0.117696,0.706899,-0.0199806,0.0523989,0.155013,-0.0836431,-0.464117,-0.85299,0.353942,-0.111175,0.187343,-0.434939,-0.295879,-0.167065,0.154443,-0.201835,0.0796658,-0.17595,0.1455,0.456358,-0.25196,0.393917,-0.118823,-0.322333,-0.0476231,0.279434,-0.216803,0.24275,0.158722,0.0415268,0.384008,0.160288,-0.401741,-0.0487271,-0.418619,0.183845,0.589853,-0.0283924,0.110622,0.667945,0.4088,0.376826,0.747519,0.213602,0.296706,0.81273,0.0756432,0.796926,0.744346,-0.00417782,0.156278,-0.726079,0.149204,0.239542,0.223731,-1.17742,-0.194426,-0.653374,-0.337286,0.0955188,0.389694,0.0243029,0.291053,0.0247696,-0.496477,0.105292,0.543655,0.239824,-0.404923,0.184648,-0.0624449,-0.223218,0.306048,-0.270068,0.332907,-0.13103,-0.158855,0.186778,0.117696,0.706899,-0.0199806,0.0523989,0.155013,-0.0836431,-0.464117,-0.85299,0.353942,-0.111175,-0.0188101,0.187343,-0.434939,-0.295879,-0.167065,0.154443,-0.201835,0.0796658,-0.17595,0.1455,0.456358,-0.25196,0.393917,-0.118823,-0.322333,-0.0476231,0.279434,-0.216803,0.24275,0.158722,0.135078,-1042.84
-1047.78,0.95537,0.16701,5,31,0,1089.83,0.13519,-0.0315375,0.299717,0.147844,-0.260254,0.219973,-0.429061,0.165958,0.0869011,-0.0311859,-0.0860398,0.233321,0.323839,0.20092,-0.229547,-0.527762,-0.0464848,-0.0985612,-0.031371,-0.557546,0.118467,-0.163863,-0.409602,0.0854699,-0.121845,-0.262669,-0.163039,0.409223,0.168999,0.194958,0.348931,0.0725422,-1.15764,0.243838,0.174342,0.32199,0.106526,0.613532,0.0247218,0.50472,0.282902,0.0172389,0.522096,-0.0260097,0.131318,0.0986112,0.896404,0.279128,-0.0231091,0.156376,0.0702483,-0.0670316,0.229361,0.195125,0.203417,0.142045,0.237667,0.409834,0.215937,0.212117,0.0751024,0.479083,-0.219627,0.176903,-0.164972,-0.16245,0.0760071,0.174782,-0.557957,-0.324642,0.0986278,-0.40676,-0.434438,-0.197467,-1.12195,0.307069,-0.190803,0.504008,0.13519,-0.0315375,0.299717,0.147844,-0.260254,0.219973,-0.429061,0.165958,0.0869011,-0.0311859,-0.0860398,0.233321,0.323839,0.20092,-0.229547,-0.527762,-0.0464848,-0.0985612,-0.031371,-0.0418594,-0.557546,0.118467,-0.163863,-0.409602,0.0854699,-0.121845,-0.262669,-0.163039,0.409223,0.168999,0.194958,0.348931,0.0725422,-1.15764,0.243838,0.174342,0.32199,0.106526,0.613532,-0.0226127,-1043.36
-1042.88,1,0.16701,5,31,0,1082.39,0.109864,-0.155381,-0.0857216,0.14751,0.018825,0.303835,-0.125062,-0.088566,0.119025,0.0117774,0.663937,-0.148399,0.0033529,0.261011,0.0508751,-0.354376,-0.945298,0.335114,-0.248003,0.119372,-0.559466,-0.185475,-0.277832,0.301879,-0.178195,-0.0682117,0.187367,0.0589267,0.365014,-0.314241,0.321299,-0.0804257,-0.590977,-0.0473107,0.135854,0.155348,0.148878,0.137989,0.0711352,0.546543,0.158208,-0.378716,0.15996,-0.27,0.0979238,0.562881,-0.065124,0.137441,0.522262,0.394326,0.401645,0.860083,0.200993,0.217031,0.752779,-0.0509695,0.644691,0.677649,-0.146643,0.1164,-0.856396,0.169718,0.409643,0.399533,-0.694877,-0.127197,-0.798214,-0.390032,0.167801,0.315133,0.0520978,0.425569,0.034876,-0.610795,0.215442,0.564753,0.1642,-0.459209,0.109864,-0.155381,-0.0857216,0.14751,0.018825,0.303835,-0.125062,-0.088566,0.119025,0.0117774,0.663937,-0.148399,0.0033529,0.261011,0.0508751,-0.354376,-0.945298,0.335114,-0.248003,0.125681,0.119372,-0.559466,-0.185475,-0.277832,0.301879,-0.178195,-0.0682117,0.187367,0.0589267,0.365014,-0.314241,0.321299,-0.0804257,-0.590977,-0.0473107,0.135854,0.155348,0.148878,0.137989,0.370206,-1037.49
-1041.99,0.933446,0.16701,5,31,0,1075.74,0.226448,-0.00620892,0.407776,0.222395,-0.224334,0.192488,-0.33333,0.0334166,0.144417,0.099533,0.060185,0.278876,0.179536,0.205952,-0.190579,-1.28298,-0.0814515,-0.025819,-0.0482455,-0.445806,0.00260821,-0.110468,-0.258161,0.22504,-0.284168,-0.210935,-0.115818,0.241993,0.538571,-0.0330594,0.18403,0.191014,-0.760175,0.0859959,0.09922,-0.0264045,0.0895383,0.472994,0.104561,0.577602,0.220525,0.0438623,0.388712,0.0539037,0.196633,0.290722,0.839505,0.0884504,0.229964,0.188707,0.0240029,-0.0322843,0.175943,0.272731,0.357558,0.216371,0.659371,0.519792,0.171744,-0.0231578,0.159751,0.3111,-0.207319,-0.052318,-0.255378,-0.567159,-0.0305949,-0.0205595,-0.815431,-0.231931,-0.070742,-0.284846,-0.548419,-0.124063,-0.885458,0.212386,-0.169811,0.394904,0.226448,-0.00620892,0.407776,0.222395,-0.224334,0.192488,-0.33333,0.0334166,0.144417,0.099533,0.060185,0.278876,0.179536,0.205952,-0.190579,-1.28298,-0.0814515,-0.025819,-0.0482455,0.141931,-0.445806,0.00260821,-0.110468,-0.258161,0.22504,-0.284168,-0.210935,-0.115818,0.241993,0.538571,-0.0330594,0.18403,0.191014,-0.760175,0.0859959,0.09922,-0.0264045,0.0895383,0.472994,0.11399,-1037.37
-1042.74,0.994256,0.16701,5,31,0,1082,0.0396818,-0.0410073,-0.248152,0.00418055,-0.0513397,0.29648,-0.167846,0.0555421,0.0153329,-0.114326,0.577744,-0.241683,0.131121,0.237265,-0.0181005,0.167,-0.844241,0.25628,-0.215609,0.0408238,-0.328376,-0.214174,-0.360557,0.193849,0.0213193,-0.0823826,0.0731388,0.205988,-0.141315,-0.107725,0.438967,-0.229251,-0.703605,0.0412306,0.215152,0.440316,0.115226,0.11028,-0.0170645,0.487502,0.23466,-0.447053,0.342696,-0.340894,0.0941165,0.446584,0.0213989,0.16896,0.336862,0.48148,0.466803,0.880174,0.22074,0.239201,0.613503,-0.228157,0.391653,0.610001,0.0949042,0.245671,-0.979879,0.303593,0.396654,0.552502,-0.704384,0.132024,-0.662228,-0.114621,0.403492,0.0127024,0.213725,0.284638,0.126217,-0.672337,0.0372874,0.611715,0.194578,-0.304532,0.0396818,-0.0410073,-0.248152,0.00418055,-0.0513397,0.29648,-0.167846,0.0555421,0.0153329,-0.114326,0.577744,-0.241683,0.131121,0.237265,-0.0181005,0.167,-0.844241,0.25628,-0.215609,0.161678,0.0408238,-0.328376,-0.214174,-0.360557,0.193849,0.0213193,-0.0823826,0.0731388,0.205988,-0.141315,-0.107725,0.438967,-0.229251,-0.703605,0.0412306,0.215152,0.440316,0.115226,0.11028,0.271096,-1037.69
