# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dpon8cw6.json
# init = 2 (Default)
# random
#   seed = 75070
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_33c8uqb9u/poisson_3-20250829005431_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1043.69,1,0.23331,4,15,0,1065.11,0.215006,0.0573332,0.0499878,0.0141159,-0.0168893,0.336916,-0.451473,0.0662722,0.0693357,-0.316808,0.114987,0.319659,0.101024,0.109706,-0.0534871,-0.551007,-0.562944,0.198726,-0.0491746,-0.0217109,0.263525,0.160528,-0.509712,0.0160804,-0.251448,0.0981666,0.197963,0.195406,0.429858,0.279022,0.418722,0.193453,-0.195667,0.0135663,0.202723,0.375848,-0.15379,0.54812,0.664145,0.215006,0.0573332,0.0499878,0.0141159,-0.0168893,0.336916,-0.451473,0.0662722,0.0693357,-0.316808,0.114987,0.319659,0.101024,0.109706,-0.0534871,-0.551007,-0.562944,0.198726,-0.0491746,0.348716,-1042.07
-1040.78,1,0.23331,4,15,0,1059.05,0.424192,-0.101787,-0.248115,0.0592816,0.0907187,0.268017,-0.513398,0.000795715,-0.102525,-0.0962026,0.26924,0.232408,0.0508291,0.0907218,-0.118625,-0.284382,-0.51204,0.281422,-0.0710382,-0.0170257,0.197472,0.0552171,-0.51982,0.0268941,-0.365921,-0.182065,0.411999,0.541715,0.373616,0.158909,0.238738,0.0863306,0.0774143,0.0646355,0.153561,0.309751,0.0267759,0.587911,0.501817,0.424192,-0.101787,-0.248115,0.0592816,0.0907187,0.268017,-0.513398,0.000795715,-0.102525,-0.0962026,0.26924,0.232408,0.0508291,0.0907218,-0.118625,-0.284382,-0.51204,0.281422,-0.0710382,0.280488,-1039.23
-1042.04,0.996574,0.23331,4,15,0,1059.77,0.24604,0.0303072,0.0582889,-0.00891033,-0.046618,0.353416,-0.474567,-0.202891,0.234036,-0.00238498,0.304412,0.0557122,0.0919802,0.12638,-0.0738053,-0.382424,-0.40783,0.0798112,-0.14785,-0.12494,0.168719,0.0782412,-0.377549,0.0610335,-0.0985834,0.0503521,0.305063,0.596973,0.317028,-0.112112,0.206016,0.0340396,0.0309333,-0.164296,0.27269,0.635692,0.00986404,0.51244,0.419059,0.24604,0.0303072,0.0582889,-0.00891033,-0.046618,0.353416,-0.474567,-0.202891,0.234036,-0.00238498,0.304412,0.0557122,0.0919802,0.12638,-0.0738053,-0.382424,-0.40783,0.0798112,-0.14785,0.166897,-1040.67
-1038.44,0.963402,0.23331,4,15,0,1066.16,0.047295,0.0653131,-0.109114,0.292331,0.00823685,0.121663,-0.193988,0.171219,-0.337492,0.0176149,0.0256814,-0.0696619,0.198553,0.0698713,-0.218907,-0.357525,-0.367181,0.530739,0.0425052,-0.0103696,0.323863,0.0755248,-0.204985,0.27082,-0.234345,-0.0115495,0.161974,0.124308,0.17807,0.373242,0.445221,0.187244,-0.0572344,0.355712,0.186532,0.122011,0.243168,0.395501,0.384939,0.047295,0.0653131,-0.109114,0.292331,0.00823685,0.121663,-0.193988,0.171219,-0.337492,0.0176149,0.0256814,-0.0696619,0.198553,0.0698713,-0.218907,-0.357525,-0.367181,0.530739,0.0425052,0.062847,-1037.33
-1040.35,0.862628,0.23331,4,15,0,1061.03,0.245582,0.133445,-0.023092,0.204347,-0.0481003,0.387786,-0.532875,-0.180211,0.200169,0.0247096,0.343836,0.157787,0.11728,0.242577,-0.0384243,-0.512967,-0.524732,0.0289358,-0.134502,-0.167602,0.135098,-0.0194939,-0.366588,0.212608,-0.223535,-0.107189,0.229078,0.529429,0.321498,-0.0860254,0.0479904,0.00567752,0.081316,-0.138396,0.190968,0.508962,-0.12044,0.470139,0.428278,0.245582,0.133445,-0.023092,0.204347,-0.0481003,0.387786,-0.532875,-0.180211,0.200169,0.0247096,0.343836,0.157787,0.11728,0.242577,-0.0384243,-0.512967,-0.524732,0.0289358,-0.134502,-0.0915505,-1038.91
-1041.99,0.979334,0.23331,4,15,0,1055.42,0.0770195,-0.0368391,0.000513468,0.173155,0.0994103,0.0936034,-0.0713564,-0.0250666,-0.373106,-0.0649778,0.14029,-0.125874,0.235138,0.240802,-0.290836,-0.262565,-0.452689,0.572649,-0.129545,-0.15605,0.154745,0.127947,-0.310415,0.217054,-0.208005,0.116232,0.198498,0.26705,0.00713717,0.319498,0.432402,0.339174,-0.0713363,0.403148,0.271047,0.175255,0.0913135,0.378742,0.489646,0.0770195,-0.0368391,0.000513468,0.173155,0.0994103,0.0936034,-0.0713564,-0.0250666,-0.373106,-0.0649778,0.14029,-0.125874,0.235138,0.240802,-0.290836,-0.262565,-0.452689,0.572649,-0.129545,0.200275,-1040.74
-1040.9,0.992189,0.23331,4,15,0,1062.23,0.209382,0.244416,-0.0919706,0.306518,-0.181999,0.278301,-0.594755,-0.235441,0.216066,0.0406008,0.225209,0.1074,0.0872685,0.0638589,0.0548208,-0.644959,-0.368639,-0.0192036,0.0923539,-0.053426,0.311587,-0.0365768,-0.275736,0.256597,-0.0478817,-0.189484,0.0980717,0.387937,0.413572,-0.00809788,0.145788,-0.0919832,0.0933253,-0.0456278,0.12897,0.520123,0.133632,0.341705,0.416085,0.209382,0.244416,-0.0919706,0.306518,-0.181999,0.278301,-0.594755,-0.235441,0.216066,0.0406008,0.225209,0.1074,0.0872685,0.0638589,0.0548208,-0.644959,-0.368639,-0.0192036,0.0923539,0.210773,-1039.57
-1044.86,0.981077,0.23331,4,15,0,1060.42,-0.0192389,0.263209,0.0670281,0.149198,-0.0755528,0.265023,-0.505589,-0.0458354,-0.0161024,0.114832,0.151035,-0.227438,0.171262,0.196915,-0.100553,-0.842527,-0.166913,0.148668,0.258978,0.0508553,0.10323,0.0750941,-0.210804,0.368294,-0.38533,-0.046311,0.135382,0.488133,0.174296,0.32713,0.195482,-0.0672382,0.205915,0.0863286,0.3864,0.501048,-0.271694,0.449612,0.35875,-0.0192389,0.263209,0.0670281,0.149198,-0.0755528,0.265023,-0.505589,-0.0458354,-0.0161024,0.114832,0.151035,-0.227438,0.171262,0.196915,-0.100553,-0.842527,-0.166913,0.148668,0.258978,0.213603,-1043.33
-1048.54,0.847532,0.23331,4,15,0,1065.81,0.337405,-0.0677852,-0.087791,0.440849,0.0242232,0.409067,-0.26043,-0.190977,0.0700469,-0.0605207,0.0105812,0.174543,0.287861,0.0991021,-0.281185,-0.055706,-1.08822,0.493837,-0.262,-0.187554,0.196539,-0.105329,-0.115761,0.153592,0.0117878,-0.288663,0.228124,0.253708,0.234775,-0.0827402,0.290443,0.330834,-0.253406,-0.126742,0.185499,0.297586,0.181883,0.352184,0.441469,0.337405,-0.0677852,-0.087791,0.440849,0.0242232,0.409067,-0.26043,-0.190977,0.0700469,-0.0605207,0.0105812,0.174543,0.287861,0.0991021,-0.281185,-0.055706,-1.08822,0.493837,-0.262,0.00709694,-1046.82
-1043.85,0.994291,0.23331,4,15,0,1064.95,0.115614,0.169415,0.0835689,0.174722,0.125101,0.143748,-0.226728,-0.228476,-0.0478926,-0.272939,0.403463,-0.131662,0.212416,0.343584,-0.138793,-0.764532,-0.339187,0.24662,-0.0227566,-0.0705557,0.179015,0.207707,-0.262005,0.247199,-0.621597,0.15175,0.145274,0.512763,0.204989,0.227866,0.165151,-0.030637,0.144877,0.342628,-0.00379741,0.308168,-0.19286,0.560992,0.515961,0.115614,0.169415,0.0835689,0.174722,0.125101,0.143748,-0.226728,-0.228476,-0.0478926,-0.272939,0.403463,-0.131662,0.212416,0.343584,-0.138793,-0.764532,-0.339187,0.24662,-0.0227566,0.154715,-1042.2
-1042.14,0.968679,0.23331,4,15,0,1062.46,0.374387,-0.00572477,-0.000793401,0.449424,0.0886607,0.115582,-0.519371,-0.245707,0.0512903,0.153773,0.0722365,-0.0782162,0.0811434,0.226557,-0.0616818,-0.588178,-0.275847,0.243611,-0.243679,-0.207573,0.149569,0.068486,-0.291207,0.409286,-0.238978,0.134384,0.011759,0.417079,-0.0111771,0.0580685,0.219115,-0.0929857,-0.121461,0.251016,0.0937934,0.412607,0.00222087,0.188234,0.158081,0.374387,-0.00572477,-0.000793401,0.449424,0.0886607,0.115582,-0.519371,-0.245707,0.0512903,0.153773,0.0722365,-0.0782162,0.0811434,0.226557,-0.0616818,-0.588178,-0.275847,0.243611,-0.243679,0.162532,-1041
-1049.81,0.967706,0.23331,4,15,0,1067.63,0.214511,0.187888,-0.178526,0.0632104,0.216502,0.0667804,-0.340979,-0.243648,0.0388861,0.20604,0.23517,-0.284403,0.265162,0.2682,-0.0949659,-0.335157,-0.52708,0.244212,-0.158203,0.27942,-0.107197,0.0858785,-0.282632,0.181546,-0.174349,-0.114264,0.101404,0.448438,0.213155,-0.0199591,0.588488,0.441857,-0.0377803,-0.0229873,0.414283,0.37794,-0.0743687,0.574198,0.240863,0.214511,0.187888,-0.178526,0.0632104,0.216502,0.0667804,-0.340979,-0.243648,0.0388861,0.20604,0.23517,-0.284403,0.265162,0.2682,-0.0949659,-0.335157,-0.52708,0.244212,-0.158203,0.156401,-1048.36
-1043.03,0.937867,0.23331,4,15,0,1068.04,0.050067,0.0272958,0.118061,0.504955,0.0592351,0.182901,-0.247085,0.00921723,-0.172947,0.00844188,-0.019667,0.167955,0.186587,0.170102,-0.0456313,-0.8856,-0.363432,0.277131,0.0667363,-0.161441,0.368827,0.214659,-0.202528,0.376109,-0.0169013,0.147618,0.0892996,0.438183,0.224189,0.2313,0.319282,0.0214678,0.114893,0.0543942,-0.0921854,0.203839,-0.337655,0.338364,0.415698,0.050067,0.0272958,0.118061,0.504955,0.0592351,0.182901,-0.247085,0.00921723,-0.172947,0.00844188,-0.019667,0.167955,0.186587,0.170102,-0.0456313,-0.8856,-0.363432,0.277131,0.0667363,-0.0943226,-1041.64
-1043.14,0.993792,0.23331,4,15,0,1062.59,0.221956,0.215138,-0.062987,0.0702172,0.0633765,0.334375,-0.6211,-0.108965,0.197954,0.0107412,0.0688428,-0.0703548,0.134468,0.0435368,-0.0785875,-0.378725,-0.285421,0.271508,-0.0245578,-0.0161991,0.125632,-0.290355,-0.43292,0.373544,-0.30472,-0.230148,0.223191,0.367446,0.168104,0.117967,0.242579,0.301572,-0.213549,0.167265,0.270089,0.529119,0.537871,0.604855,0.502691,0.221956,0.215138,-0.062987,0.0702172,0.0633765,0.334375,-0.6211,-0.108965,0.197954,0.0107412,0.0688428,-0.0703548,0.134468,0.0435368,-0.0785875,-0.378725,-0.285421,0.271508,-0.0245578,-0.00141529,-1041.5
-1041.27,0.989847,0.23331,4,15,0,1056.96,0.0747639,-0.0811692,-0.0338836,0.428907,-0.0648191,0.210316,-0.0130182,0.0480114,-0.293522,-0.00295163,0.287857,0.164106,0.159674,0.107569,-0.179422,-0.473557,-0.581957,0.23202,-0.094977,-0.101082,0.295262,0.228136,-0.0779971,0.249046,0.00810285,0.166842,0.144535,0.381741,0.236726,0.204447,0.4134,-0.0571199,0.182934,0.140034,0.15357,0.206873,-0.416944,0.216201,0.353304,0.0747639,-0.0811692,-0.0338836,0.428907,-0.0648191,0.210316,-0.0130182,0.0480114,-0.293522,-0.00295163,0.287857,0.164106,0.159674,0.107569,-0.179422,-0.473557,-0.581957,0.23202,-0.094977,0.106052,-1040.13
-1044.19,0.787627,0.23331,4,15,0,1071.38,0.104265,0.130868,-0.291781,0.264184,0.155555,0.322923,-0.42596,-0.0669105,0.0795774,0.055701,0.0867115,0.0215336,0.0684748,0.205172,-0.00436177,-0.429107,-0.390304,0.296665,-0.0560552,-0.0357818,0.309773,-0.0821108,-0.272295,0.423005,-0.108827,-0.00477472,0.212994,0.39339,0.22482,0.113933,0.0532323,-0.037299,-0.237087,-0.342316,0.268633,0.38568,0.552617,0.606699,0.298004,0.104265,0.130868,-0.291781,0.264184,0.155555,0.322923,-0.42596,-0.0669105,0.0795774,0.055701,0.0867115,0.0215336,0.0684748,0.205172,-0.00436177,-0.429107,-0.390304,0.296665,-0.0560552,-0.127149,-1042.8
-1042.73,1,0.23331,4,15,0,1060.73,0.36051,0.0609837,0.0064751,0.269275,0.0553404,0.419918,-0.533772,0.0697493,-0.0764529,-0.104964,0.0730251,0.306778,0.18385,0.18722,-0.126682,-0.505124,-0.661376,0.205484,-0.101779,0.145154,0.392243,0.059479,-0.378839,0.511302,-0.0762984,0.147926,0.266267,0.403982,0.104449,0.045324,0.0292788,-0.0174914,-0.285945,-0.0325895,0.110112,0.417203,-0.0804922,0.599941,0.496619,0.36051,0.0609837,0.0064751,0.269275,0.0553404,0.419918,-0.533772,0.0697493,-0.0764529,-0.104964,0.0730251,0.306778,0.18385,0.18722,-0.126682,-0.505124,-0.661376,0.205484,-0.101779,-0.0884597,-1041.05
-1041.3,0.762436,0.23331,4,15,0,1060.36,0.0502013,0.0297026,0.00510257,0.345322,-0.109885,0.317865,-0.161939,-0.250084,0.0257581,-0.049127,0.167689,0.192642,0.192033,-0.0161369,-0.277924,-0.411601,-0.453029,0.402584,-0.374109,-0.303568,0.1791,-0.0787664,-0.29352,0.182112,-0.0714907,-0.355953,0.0104944,0.33626,0.455269,0.335349,0.194619,-0.0380002,-0.0393363,0.180506,0.176882,0.46601,0.0406123,0.303684,0.317751,0.0502013,0.0297026,0.00510257,0.345322,-0.109885,0.317865,-0.161939,-0.250084,0.0257581,-0.049127,0.167689,0.192642,0.192033,-0.0161369,-0.277924,-0.411601,-0.453029,0.402584,-0.374109,0.374934,-1040.04
-1043.52,0.976934,0.23331,4,15,0,1063.34,0.183761,-0.0654251,0.0937815,0.152564,0.0448596,0.456162,-0.105576,-0.208308,0.17269,-0.192944,0.194571,0.143032,0.162641,-0.0818064,-0.230316,-0.264621,-0.229924,0.405756,-0.373744,-0.0250934,0.234211,0.0582267,-0.227411,0.181912,-0.0225419,-0.206937,0.0369405,0.397073,0.343384,0.360945,0.313498,-0.20652,-0.0595279,0.120576,0.0521855,0.399289,0.000877699,0.423217,0.26666,0.183761,-0.0654251,0.0937815,0.152564,0.0448596,0.456162,-0.105576,-0.208308,0.17269,-0.192944,0.194571,0.143032,0.162641,-0.0818064,-0.230316,-0.264621,-0.229924,0.405756,-0.373744,-0.257154,-1042.45
