# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dpon8cw6.json
# init = 2 (Default)
# random
#   seed = 75070
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_33c8uqb9u/poisson_3-20250829005431_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1036.08,0.989922,0.245422,4,15,0,1048.98,0.128857,0.0691975,-0.0245275,0.373889,0.00318646,0.118654,-0.245693,0.056667,-0.142906,-0.175822,-0.033383,0.274205,0.154167,0.210068,-0.262816,-0.357074,-0.225706,0.208833,-0.119195,-0.0494705,0.326879,-0.128333,-0.262079,0.230753,-0.0808467,-0.00995094,0.496525,0.276478,0.265764,0.215109,0.526629,0.0894861,-0.0759434,0.136047,0.11558,0.249315,0.0641752,0.368923,0.271848,0.128857,0.0691975,-0.0245275,0.373889,0.00318646,0.118654,-0.245693,0.056667,-0.142906,-0.175822,-0.033383,0.274205,0.154167,0.210068,-0.262816,-0.357074,-0.225706,0.208833,-0.119195,-0.0106013,-1035.06
-1048.51,0.908072,0.245422,4,15,0,1059.57,-0.0887717,0.0589458,-0.0995666,0.283614,0.154584,0.320734,-0.259619,0.155587,0.0558441,-0.0612897,0.139062,0.146741,0.327383,0.0495602,-0.324785,-0.671823,-0.326993,0.171181,-0.0875676,0.209809,0.0148208,-0.234467,0.126983,0.289406,0.104246,0.0879437,0.2629,0.204849,0.239236,0.278615,0.34712,0.235068,0.339995,0.0105292,0.0835073,0.31703,0.178851,0.210139,0.713297,-0.0887717,0.0589458,-0.0995666,0.283614,0.154584,0.320734,-0.259619,0.155587,0.0558441,-0.0612897,0.139062,0.146741,0.327383,0.0495602,-0.324785,-0.671823,-0.326993,0.171181,-0.0875676,0.0571798,-1047.19
-1046.08,0.819649,0.245422,4,15,0,1070.58,0.420117,0.192864,0.0310093,0.102707,-0.298337,0.381555,-0.221202,-0.111358,0.0973367,-0.0645593,0.305032,0.279597,0.131972,-0.143385,-0.425733,-0.446915,-0.454238,0.248372,-0.103205,-0.237418,0.160517,0.240865,-0.432317,0.258466,-0.344719,0.0279876,-0.0956289,0.437564,0.107967,-0.0231769,0.271929,0.0291642,-0.251645,0.238017,-0.0846874,0.437652,0.104858,0.553683,0.238945,0.420117,0.192864,0.0310093,0.102707,-0.298337,0.381555,-0.221202,-0.111358,0.0973367,-0.0645593,0.305032,0.279597,0.131972,-0.143385,-0.425733,-0.446915,-0.454238,0.248372,-0.103205,0.0783707,-1044.63
-1044.52,0.927464,0.245422,4,15,0,1062.82,-0.136049,0.00301674,-0.124169,0.270814,0.302163,0.141189,-0.339824,0.0578194,-0.151155,0.0768142,-0.0410277,-0.199032,0.19534,0.25135,0.161186,-0.394669,-0.341358,0.354024,0.0143544,0.0953566,0.311681,-0.154375,-0.124284,0.335492,-0.173898,-0.0372619,0.502091,0.270805,0.390037,0.301785,0.330886,0.208566,0.23917,0.0466411,0.403271,0.324259,0.092903,0.331771,0.5628,-0.136049,0.00301674,-0.124169,0.270814,0.302163,0.141189,-0.339824,0.0578194,-0.151155,0.0768142,-0.0410277,-0.199032,0.19534,0.25135,0.161186,-0.394669,-0.341358,0.354024,0.0143544,-0.100785,-1043.17
-1043,0.969116,0.245422,4,15,0,1065.79,-0.0742472,0.0166627,-0.0852263,0.151444,0.188577,0.293016,-0.142341,0.0267594,0.0354006,-0.0622725,0.151888,0.0329608,0.204783,0.0461701,-0.461223,-0.360343,-0.370872,0.467608,0.0109873,-0.0646741,0.474078,-0.509432,-0.26623,0.287156,-0.051082,0.330242,0.159886,0.356541,0.262141,0.0291996,0.283592,0.269537,-0.0120384,0.105075,0.251975,0.272977,0.0501374,0.550741,0.497523,-0.0742472,0.0166627,-0.0852263,0.151444,0.188577,0.293016,-0.142341,0.0267594,0.0354006,-0.0622725,0.151888,0.0329608,0.204783,0.0461701,-0.461223,-0.360343,-0.370872,0.467608,0.0109873,-0.0697317,-1041.61
-1038.15,0.734203,0.245422,4,15,0,1060.91,0.285431,0.220623,-0.283199,0.174786,0.0472783,0.162367,-0.388154,-0.209287,-0.0407333,-0.0159269,0.0791537,0.143146,-0.0844623,0.133493,-0.0362388,-0.18965,-0.551297,0.371274,0.0251533,0.169545,0.260556,0.276374,-0.368363,0.421181,-0.162338,-0.248781,-0.0402534,0.402338,0.199149,0.24467,0.315044,0.0863915,0.0172786,0.118451,0.0846022,0.267777,0.161799,0.299036,0.324329,0.285431,0.220623,-0.283199,0.174786,0.0472783,0.162367,-0.388154,-0.209287,-0.0407333,-0.0159269,0.0791537,0.143146,-0.0844623,0.133493,-0.0362388,-0.18965,-0.551297,0.371274,0.0251533,0.156245,-1037.02
-1044.01,0.443639,0.245422,4,15,0,1065.18,0.271157,0.37601,-0.277828,0.157596,0.0500546,0.175283,-0.394189,-0.217846,-0.10143,-0.0394087,0.0479594,0.0695984,-0.036251,0.0698411,0.0503909,-0.216185,-0.559887,0.3128,0.0625117,0.222162,0.129898,0.280966,-0.485579,0.380477,-0.169905,-0.250024,-0.158683,0.294684,0.373115,0.349428,0.205832,0.188004,0.0236251,0.170491,0.154504,0.240071,0.0991894,0.42147,0.287455,0.271157,0.37601,-0.277828,0.157596,0.0500546,0.175283,-0.394189,-0.217846,-0.10143,-0.0394087,0.0479594,0.0695984,-0.036251,0.0698411,0.0503909,-0.216185,-0.559887,0.3128,0.0625117,0.199822,-1042.76
-1039.77,1,0.245422,4,15,0,1057.66,0.268727,0.225005,-0.209269,0.146113,0.135784,0.142911,-0.290511,-0.211989,-0.04996,-0.053374,0.112845,0.126333,-0.0157101,0.176586,-0.0433598,-0.165716,-0.514806,0.353844,-0.100725,0.1818,0.120056,0.159983,-0.508403,0.317018,-0.146824,0.0211965,-0.0958833,0.363769,0.516546,0.256664,0.208165,-0.00232142,-0.161404,0.0668088,0.207068,0.1821,0.200935,0.406968,0.517421,0.268727,0.225005,-0.209269,0.146113,0.135784,0.142911,-0.290511,-0.211989,-0.04996,-0.053374,0.112845,0.126333,-0.0157101,0.176586,-0.0433598,-0.165716,-0.514806,0.353844,-0.100725,-0.0327276,-1038.57
-1049.82,0.861363,0.245422,4,15,0,1064.79,0.171483,-0.137379,-0.167465,0.181398,-0.0214546,0.0775305,-0.195438,-0.115487,-0.0662032,-0.245788,-0.0861572,0.360728,0.19449,0.247686,0.334163,-0.445437,-0.293042,0.234192,0.0910231,-0.158248,0.364154,-0.137194,-0.670705,0.192138,-0.415207,-0.12728,0.117765,0.493334,0.313547,0.147449,0.173733,-0.030971,-0.0208653,0.00802771,-0.0195471,0.518663,-0.0734865,0.321903,0.51232,0.171483,-0.137379,-0.167465,0.181398,-0.0214546,0.0775305,-0.195438,-0.115487,-0.0662032,-0.245788,-0.0861572,0.360728,0.19449,0.247686,0.334163,-0.445437,-0.293042,0.234192,0.0910231,-0.118839,-1048.4
-1045.61,0.994795,0.245422,4,15,0,1075.35,0.120663,0.25647,0.0423871,0.284934,0.0244996,0.384908,-0.453442,0.0484961,-0.0119107,0.183241,0.424267,-0.261975,0.107957,0.0741061,-0.592037,-0.413233,-0.552281,0.349222,-0.230186,-0.0335017,0.0477786,0.202934,-0.00891595,0.25011,-0.0137411,0.0827697,0.273072,0.179602,0.158396,0.0444111,0.434991,0.236106,0.0869448,0.257122,0.38472,0.192022,0.221384,0.541352,0.29425,0.120663,0.25647,0.0423871,0.284934,0.0244996,0.384908,-0.453442,0.0484961,-0.0119107,0.183241,0.424267,-0.261975,0.107957,0.0741061,-0.592037,-0.413233,-0.552281,0.349222,-0.230186,0.213914,-1044.11
-1046.6,0.963655,0.245422,4,15,0,1062.13,0.265463,-0.209138,-0.158947,0.232582,0.0439437,0.185695,-0.242835,-0.0837498,-0.0923742,-0.237568,-0.120209,0.319119,0.21188,0.175712,-0.0160236,-0.411094,-0.423927,0.295825,-0.0206719,-0.098924,0.209716,-0.0236287,-0.683449,0.389081,-0.409544,-0.123341,0.00757881,0.497332,0.280875,0.236838,0.260192,-0.0924486,-0.038888,0.0139396,-0.193472,0.51796,-0.117548,0.280518,0.535486,0.265463,-0.209138,-0.158947,0.232582,0.0439437,0.185695,-0.242835,-0.0837498,-0.0923742,-0.237568,-0.120209,0.319119,0.21188,0.175712,-0.0160236,-0.411094,-0.423927,0.295825,-0.0206719,0.286318,-1045.11
-1048.98,0.801048,0.245422,4,15,0,1069.95,0.0827134,-0.0468911,0.162818,0.0906051,-0.117079,0.605235,-0.660016,-0.103443,0.126928,0.223215,0.223895,-0.109618,0.0934078,0.213163,-0.0456401,-0.458589,-0.0267997,0.169443,-0.193783,-0.235661,0.228683,-0.0277335,-0.126153,0.499478,0.0216814,-0.117468,0.169049,0.442056,0.233547,0.155872,0.345469,0.0733902,-0.0233665,0.0996001,-0.188561,0.412422,-0.014944,0.622927,0.33652,0.0827134,-0.0468911,0.162818,0.0906051,-0.117079,0.605235,-0.660016,-0.103443,0.126928,0.223215,0.223895,-0.109618,0.0934078,0.213163,-0.0456401,-0.458589,-0.0267997,0.169443,-0.193783,-0.229564,-1047.55
-1051.25,0.967565,0.245422,4,15,0,1075.03,0.129194,-0.0990178,-0.0210611,0.269898,-0.281762,0.369729,-0.71984,-0.155736,0.148417,0.211036,0.249594,-0.244788,0.0281409,0.207415,-0.0531272,-0.218944,-0.175735,0.265884,-0.302082,-0.37624,-0.0794385,-0.0566254,-0.0902685,0.499627,-0.281344,-0.101086,0.00197355,0.460003,0.314418,-0.0330883,0.24163,0.105238,-0.0545248,0.186542,-0.0838311,0.493666,-0.0264142,0.522529,0.297566,0.129194,-0.0990178,-0.0210611,0.269898,-0.281762,0.369729,-0.71984,-0.155736,0.148417,0.211036,0.249594,-0.244788,0.0281409,0.207415,-0.0531272,-0.218944,-0.175735,0.265884,-0.302082,0.392785,-1049.81
-1049.14,1,0.245422,4,15,0,1074.95,0.0600811,0.224106,-0.253518,0.267033,0.242553,0.155256,0.0383465,0.128493,-0.309445,-0.187943,0.139816,0.0743905,0.271921,-0.123168,-0.241749,-0.669286,-0.669731,0.303877,0.170322,0.149405,0.503731,-0.118856,-0.459422,0.112994,0.00998162,0.0269313,0.23542,0.277694,0.0861648,0.333016,0.383831,0.0170253,0.0420043,0.159842,0.369622,0.258284,0.172312,0.357519,0.523643,0.0600811,0.224106,-0.253518,0.267033,0.242553,0.155256,0.0383465,0.128493,-0.309445,-0.187943,0.139816,0.0743905,0.271921,-0.123168,-0.241749,-0.669286,-0.669731,0.303877,0.170322,0.378643,-1047.55
-1047.9,0.979164,0.245422,4,15,0,1071.83,0.214744,0.0646213,-0.0291279,0.293535,-0.0735868,0.486048,-0.444342,-0.0350743,0.198179,-0.0650446,-0.0535942,-0.121654,0.0637595,-0.0561651,0.00803806,-0.512121,0.154679,0.104271,0.0141768,0.00435782,0.109587,0.0401617,-0.231036,0.138183,0.12601,0.0169629,0.280407,0.160927,0.0942967,0.0710541,0.397396,0.108217,0.100494,0.319659,0.433456,0.537623,0.0460416,0.598518,0.347922,0.214744,0.0646213,-0.0291279,0.293535,-0.0735868,0.486048,-0.444342,-0.0350743,0.198179,-0.0650446,-0.0535942,-0.121654,0.0637595,-0.0561651,0.00803806,-0.512121,0.154679,0.104271,0.0141768,-0.211343,-1046.7
-1037.15,0.923106,0.245422,4,15,0,1059.05,-0.0778258,0.0936439,0.0906755,0.25264,-0.0719804,0.155121,-0.118895,-0.0662471,-0.081546,0.0111796,0.314397,-0.0141597,0.249272,-0.0204994,-0.23417,-0.257022,-0.655851,0.397223,-0.19223,-0.17935,0.464741,-0.104062,-0.262313,0.243457,-0.333698,0.138408,0.257534,0.565656,0.377213,0.0771669,0.375451,0.0767498,0.0410246,0.170206,0.141758,0.332453,0.161627,0.358657,0.481854,-0.0778258,0.0936439,0.0906755,0.25264,-0.0719804,0.155121,-0.118895,-0.0662471,-0.081546,0.0111796,0.314397,-0.0141597,0.249272,-0.0204994,-0.23417,-0.257022,-0.655851,0.397223,-0.19223,0.226275,-1035.75
-1036.85,0.968625,0.245422,4,15,0,1054.19,-0.0996831,0.10208,0.0777122,0.260232,-0.00756359,0.14995,-0.111467,-0.0523119,-0.0107114,-0.00776121,0.338581,0.0379217,0.243603,-0.0467728,-0.230444,-0.263915,-0.650569,0.409592,-0.182436,-0.237961,0.416844,-0.172561,-0.302205,0.245508,-0.317799,0.0575242,0.223918,0.586209,0.360823,0.118238,0.318354,0.00984782,-0.00163175,0.159496,0.156127,0.292124,0.127944,0.356447,0.501166,-0.0996831,0.10208,0.0777122,0.260232,-0.00756359,0.14995,-0.111467,-0.0523119,-0.0107114,-0.00776121,0.338581,0.0379217,0.243603,-0.0467728,-0.230444,-0.263915,-0.650569,0.409592,-0.182436,0.0439634,-1035.48
-1040.18,0.972524,0.245422,4,15,0,1052.13,0.222226,0.19873,-0.142431,0.0893906,0.0900319,0.311368,-0.417564,-0.0982708,-0.0611324,-0.14266,-0.0305232,0.0990188,0.115077,0.285915,-0.0220952,-0.652154,0.0313889,0.172919,-0.193178,0.0780777,0.15104,0.0357557,-0.156267,0.356485,-0.25591,-0.212595,0.0864402,0.0928075,0.138411,-0.0167936,0.316556,0.177303,0.0196818,0.215207,0.349761,0.534676,-0.109481,0.469565,0.319137,0.222226,0.19873,-0.142431,0.0893906,0.0900319,0.311368,-0.417564,-0.0982708,-0.0611324,-0.14266,-0.0305232,0.0990188,0.115077,0.285915,-0.0220952,-0.652154,0.0313889,0.172919,-0.193178,0.143945,-1039.04
-1040.74,0.946092,0.245422,4,15,0,1059.69,0.192259,0.104074,0.0254858,0.00510149,-0.133776,0.384274,-0.218857,-0.130152,-0.335066,0.155036,0.0566303,0.131553,0.00387406,-0.02361,-0.00907953,-0.376228,-0.340434,0.354012,-0.0388474,0.0375149,0.18592,-0.259563,-0.386438,0.295817,-0.317575,-0.205448,0.0785056,0.476278,0.256074,0.198508,0.174019,0.109779,-0.0977066,0.145979,0.244968,0.543502,0.0663614,0.154698,0.509871,0.192259,0.104074,0.0254858,0.00510149,-0.133776,0.384274,-0.218857,-0.130152,-0.335066,0.155036,0.0566303,0.131553,0.00387406,-0.02361,-0.00907953,-0.376228,-0.340434,0.354012,-0.0388474,0.193751,-1039.56
-1048.26,0.919258,0.245422,4,15,0,1064.24,0.302702,0.221335,-0.192983,0.572113,0.204808,0.232744,-0.595734,-0.237168,-0.0741275,-0.115631,0.237764,-0.121083,0.313439,0.120204,-0.225065,-0.451834,-0.346148,0.266925,-0.00946375,-0.070934,0.338294,0.221245,-0.46185,0.246933,-0.0812055,0.313283,0.110427,0.282875,0.0904257,0.0770226,0.589633,0.0862385,0.155849,0.309799,0.175937,0.0923875,0.14997,0.630171,0.231565,0.302702,0.221335,-0.192983,0.572113,0.204808,0.232744,-0.595734,-0.237168,-0.0741275,-0.115631,0.237764,-0.121083,0.313439,0.120204,-0.225065,-0.451834,-0.346148,0.266925,-0.00946375,-0.102799,-1046.61
-1041.47,1,0.245422,4,15,0,1064.2,0.291085,0.197909,-0.128874,0.353506,0.217609,0.328665,-0.444913,-0.00270962,0.0268968,0.0327387,-0.0506373,0.00980439,0.282402,0.216178,-0.373412,-0.154173,-0.586055,0.0397454,-0.166381,0.191776,0.196535,0.0126795,-0.607371,0.199722,-0.0792997,-0.139073,0.187993,0.374677,0.121152,0.152709,0.443585,0.257553,0.0605252,0.0592733,0.0860781,0.315909,0.0889991,0.564977,0.198412,0.291085,0.197909,-0.128874,0.353506,0.217609,0.328665,-0.444913,-0.00270962,0.0268968,0.0327387,-0.0506373,0.00980439,0.282402,0.216178,-0.373412,-0.154173,-0.586055,0.0397454,-0.166381,-0.0893835,-1040.1
-1041.78,0.985313,0.245422,4,15,0,1065.38,-0.0527418,-0.0129311,0.0188045,0.128462,-0.238197,0.225577,-0.183254,-0.0298347,-0.0872592,-0.0859974,0.353718,-0.0418717,0.000998884,0.0253418,0.0997518,-0.653694,-0.226779,0.431492,0.0939174,-0.366312,0.183212,0.0650216,-0.0442541,0.346263,-0.401969,0.123321,0.187121,0.296087,0.337341,0.154007,0.209781,-0.085212,-0.0708297,0.221711,0.291321,0.406203,0.147715,0.139246,0.492264,-0.0527418,-0.0129311,0.0188045,0.128462,-0.238197,0.225577,-0.183254,-0.0298347,-0.0872592,-0.0859974,0.353718,-0.0418717,0.000998884,0.0253418,0.0997518,-0.653694,-0.226779,0.431492,0.0939174,0.234496,-1040.6
-1040.06,0.990426,0.245422,4,15,0,1061.4,0.353866,0.154458,-0.117108,0.3542,0.170833,0.286599,-0.41746,-0.14249,-0.00459174,0.0841024,0.0212485,0.117145,0.250573,0.144344,-0.313961,-0.198679,-0.600436,0.111222,-0.232227,0.170582,0.248673,0.0267081,-0.477917,0.104185,0.0832033,-0.154982,0.176807,0.405146,0.124339,0.15342,0.372296,0.267034,0.0669091,0.113902,0.147257,0.344907,-0.01522,0.707158,0.327023,0.353866,0.154458,-0.117108,0.3542,0.170833,0.286599,-0.41746,-0.14249,-0.00459174,0.0841024,0.0212485,0.117145,0.250573,0.144344,-0.313961,-0.198679,-0.600436,0.111222,-0.232227,-0.021639,-1038.65
-1044.58,0.931933,0.245422,4,15,0,1061.8,0.0935015,-0.049989,0.0322309,0.159997,0.0275547,0.133851,0.0389596,-0.0912876,0.262582,-0.132148,-0.0969042,-0.0872319,-0.00335217,0.198979,-0.0232133,-0.449022,-0.644443,0.368199,0.140418,0.150219,0.070435,0.172061,-0.438643,0.21555,-0.0412765,0.210615,0.0556065,0.3705,0.289313,0.329094,0.144339,0.297541,-0.0311831,0.0734136,0.217738,0.402866,-0.258676,0.530434,0.443383,0.0935015,-0.049989,0.0322309,0.159997,0.0275547,0.133851,0.0389596,-0.0912876,0.262582,-0.132148,-0.0969042,-0.0872319,-0.00335217,0.198979,-0.0232133,-0.449022,-0.644443,0.368199,0.140418,0.121319,-1043.31
