# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dpon8cw6.json
# init = 2 (Default)
# random
#   seed = 75070
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_33c8uqb9u/poisson_3-20250829005431_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1052.78,0.81639,0.221339,4,15,0,1076.59,0.0682578,0.235208,-0.105678,0.325839,-0.168651,0.461697,-0.140561,-0.257295,-0.0548351,-0.0600231,0.109895,-0.00840085,0.456474,-0.0482247,-0.138803,-0.206642,-0.674222,0.323992,0.0627452,-0.640955,0.0216134,0.0222133,-0.645371,0.290374,-0.380112,-0.0403159,-0.128789,0.62211,0.27663,0.0907911,0.329377,0.081072,-0.15104,0.240319,0.308452,0.418902,-0.150743,0.240275,0.231604,0.0682578,0.235208,-0.105678,0.325839,-0.168651,0.461697,-0.140561,-0.257295,-0.0548351,-0.0600231,0.109895,-0.00840085,0.456474,-0.0482247,-0.138803,-0.206642,-0.674222,0.323992,0.0627452,-0.180771,-1051.02
-1046.95,0.98827,0.221339,4,15,0,1069.09,0.0639727,0.151684,-0.156196,0.272552,-0.166699,0.402245,-0.221472,-0.188256,-0.121292,-0.149716,0.140131,0.0292145,0.415849,0.0532102,-0.230103,-0.19184,-0.774575,0.416921,-0.05745,-0.606745,0.017247,-0.00893173,-0.56031,0.201229,-0.239465,0.00266718,-0.0447156,0.535978,0.305295,0.0828213,0.281211,0.0760055,-0.163676,0.291495,0.328353,0.433687,-0.195035,0.293338,0.294086,0.0639727,0.151684,-0.156196,0.272552,-0.166699,0.402245,-0.221472,-0.188256,-0.121292,-0.149716,0.140131,0.0292145,0.415849,0.0532102,-0.230103,-0.19184,-0.774575,0.416921,-0.05745,0.311822,-1045.26
-1049.27,0.999279,0.221339,4,15,0,1068.86,0.306294,0.226317,0.296273,0.440647,-0.0815108,0.211228,-0.317328,0.00579525,-0.0891408,-0.272819,-0.0807955,-0.102808,0.0973997,0.0476334,-0.310322,-0.510724,-0.345905,0.287457,-0.10957,-0.232356,0.0796388,-0.141548,-0.00627906,0.192865,-0.129563,-0.123589,-0.0868967,0.453864,0.0619399,0.283949,0.198393,0.29296,0.266468,-0.0617166,-0.0231022,0.412443,-0.143729,0.268103,0.297191,0.306294,0.226317,0.296273,0.440647,-0.0815108,0.211228,-0.317328,0.00579525,-0.0891408,-0.272819,-0.0807955,-0.102808,0.0973997,0.0476334,-0.310322,-0.510724,-0.345905,0.287457,-0.10957,0.301878,-1048.14
-1048.16,0.952146,0.221339,4,15,0,1070.42,-0.0484272,0.0632761,-0.431387,0.0744899,0.170135,0.321133,-0.437511,-0.223153,0.0132716,0.0912195,0.346208,0.114628,0.303927,-0.0633279,-0.0301157,-0.32977,-0.410249,0.329462,0.172521,-0.00773219,0.531766,0.217605,-0.533946,0.280899,-0.179481,-0.101032,0.423319,0.358516,0.340939,0.00693449,0.51156,0.00749519,-0.333909,-0.00465966,0.28499,0.302154,0.350917,0.587584,0.351846,-0.0484272,0.0632761,-0.431387,0.0744899,0.170135,0.321133,-0.437511,-0.223153,0.0132716,0.0912195,0.346208,0.114628,0.303927,-0.0633279,-0.0301157,-0.32977,-0.410249,0.329462,0.172521,-0.0263292,-1046.4
-1043.27,0.997374,0.221339,4,15,0,1068.47,0.0671289,0.240431,-0.122276,0.26774,-0.0684376,0.293481,0.168266,-0.159095,-0.195303,-0.335054,0.222886,-0.0479757,0.182428,0.13673,-0.0381352,-0.211987,-0.673955,0.259999,-0.0798515,-0.112206,0.0536989,0.0701622,-0.0177102,0.238015,-0.120946,-0.0406086,0.391083,0.257535,0.0164496,0.145114,0.227478,0.260457,-0.233784,0.323571,0.218715,0.38897,-0.0246276,0.505996,0.63114,0.0671289,0.240431,-0.122276,0.26774,-0.0684376,0.293481,0.168266,-0.159095,-0.195303,-0.335054,0.222886,-0.0479757,0.182428,0.13673,-0.0381352,-0.211987,-0.673955,0.259999,-0.0798515,0.0929801,-1041.97
-1036.69,0.947782,0.221339,4,15,0,1057.61,0.225695,-0.031975,-0.279992,0.272418,-0.0879045,0.446649,-0.254841,0.131524,-0.128417,0.00889836,0.239552,0.0383584,0.263849,-0.0239706,-0.178826,-0.459127,-0.501101,0.249404,-0.00464867,-0.208785,0.247933,-0.157094,-0.0958764,0.117588,-0.180617,-0.0541868,0.317124,0.200289,0.0769244,0.20446,0.261101,0.0998749,0.150342,-0.124478,0.421265,0.335336,-0.0389321,0.406815,0.48104,0.225695,-0.031975,-0.279992,0.272418,-0.0879045,0.446649,-0.254841,0.131524,-0.128417,0.00889836,0.239552,0.0383584,0.263849,-0.0239706,-0.178826,-0.459127,-0.501101,0.249404,-0.00464867,0.0744551,-1035.51
-1048.32,0.881563,0.221339,4,15,0,1057.88,0.171164,0.386761,-0.0123677,0.141063,0.181382,0.300456,-0.317708,-0.246432,0.0429962,-0.0827132,0.151326,0.0151105,0.149912,0.32838,-0.328662,-0.859016,-0.245042,0.261313,0.0114335,0.162083,0.124336,0.312467,-0.446252,0.224322,-0.228829,-0.0106623,0.0898022,0.602422,0.259091,-0.0848675,0.353834,-0.144969,-0.225058,0.358065,-0.203032,0.411183,0.108304,0.48325,0.259784,0.171164,0.386761,-0.0123677,0.141063,0.181382,0.300456,-0.317708,-0.246432,0.0429962,-0.0827132,0.151326,0.0151105,0.149912,0.32838,-0.328662,-0.859016,-0.245042,0.261313,0.0114335,-0.0493554,-1046.64
-1049.3,0.996503,0.221339,4,15,0,1069.64,0.243518,-0.191962,0.0727127,0.416271,-0.0147264,0.215471,-0.117155,-0.0837607,0.144328,0.0691252,0.2771,-0.298504,0.0881981,-0.0232226,-0.393075,-0.288555,-0.376863,0.193126,-0.157998,-0.366621,0.447004,-0.148777,-0.2784,0.190247,0.0979723,-0.155093,0.110629,0.246257,0.24873,0.111526,0.16947,0.237212,0.221211,0.14366,0.438918,0.345695,0.104512,0.195443,0.709062,0.243518,-0.191962,0.0727127,0.416271,-0.0147264,0.215471,-0.117155,-0.0837607,0.144328,0.0691252,0.2771,-0.298504,0.0881981,-0.0232226,-0.393075,-0.288555,-0.376863,0.193126,-0.157998,0.225971,-1047.97
-1049.15,0.940519,0.221339,4,15,0,1074.38,0.206095,0.358244,-0.143908,0.108859,0.332648,0.365927,-0.63386,-0.0991905,0.275169,-0.0896815,0.0239773,-0.0771398,-0.06577,0.444615,-0.268723,-0.385317,-0.525669,0.29058,-0.140377,-0.186013,0.125088,-0.102628,-0.125274,0.330558,-0.366513,-0.353618,-0.0177108,0.52454,0.448177,0.237227,0.227909,0.00839216,-0.300231,0.176447,0.0918308,0.331179,-0.0418593,0.431891,0.423741,0.206095,0.358244,-0.143908,0.108859,0.332648,0.365927,-0.63386,-0.0991905,0.275169,-0.0896815,0.0239773,-0.0771398,-0.06577,0.444615,-0.268723,-0.385317,-0.525669,0.29058,-0.140377,0.0235197,-1047.45
-1052.49,0.528541,0.221339,4,15,0,1077.93,0.393432,0.334049,0.0252346,0.0482946,0.0663497,0.297122,-0.599282,-0.0388509,0.318073,-0.078314,0.217457,-0.0253095,0.135677,0.470502,-0.315994,-0.488478,-0.393928,0.253927,-0.223319,-0.202696,0.256078,-0.0349011,-0.195261,0.474882,-0.399921,-0.198418,0.148826,0.393815,0.192528,-0.0498713,0.293231,0.17924,-0.341668,0.219205,-0.167305,0.375809,0.226322,0.284089,0.383941,0.393432,0.334049,0.0252346,0.0482946,0.0663497,0.297122,-0.599282,-0.0388509,0.318073,-0.078314,0.217457,-0.0253095,0.135677,0.470502,-0.315994,-0.488478,-0.393928,0.253927,-0.223319,-0.396644,-1050.87
-1051.27,0.958315,0.221339,4,15,0,1075.66,0.1134,0.153194,0.120135,0.179061,0.352002,0.518509,-0.503784,-0.0262707,-0.283723,0.0601932,0.153064,-0.000552722,-0.0190408,0.385468,-0.212135,-0.570799,-0.201453,0.228651,-0.160307,0.0864091,0.0576622,-0.028349,-0.270028,0.238335,-0.218299,-0.328211,0.1178,-0.0726853,0.121917,0.378904,0.171434,-0.0413754,-0.295709,0.307478,0.242355,0.374826,-0.0594475,0.399222,0.41506,0.1134,0.153194,0.120135,0.179061,0.352002,0.518509,-0.503784,-0.0262707,-0.283723,0.0601932,0.153064,-0.000552722,-0.0190408,0.385468,-0.212135,-0.570799,-0.201453,0.228651,-0.160307,-0.285612,-1049.92
-1051.03,0.965844,0.221339,4,15,0,1070.3,0.215341,0.0554574,-0.176899,0.295855,-0.367738,0.0605945,-0.114056,-0.0515461,0.221909,-0.108671,0.303959,0.203538,0.349663,-0.0844627,-0.115566,-0.228882,-0.735415,0.415253,0.0162404,-0.286128,0.315,0.0631213,-0.308013,0.20391,-0.0778816,0.254577,0.170938,0.75205,0.2593,-0.0874781,0.494888,0.19894,0.230584,-0.0583826,0.141617,0.286437,0.21698,0.428509,0.379128,0.215341,0.0554574,-0.176899,0.295855,-0.367738,0.0605945,-0.114056,-0.0515461,0.221909,-0.108671,0.303959,0.203538,0.349663,-0.0844627,-0.115566,-0.228882,-0.735415,0.415253,0.0162404,-0.154575,-1049.38
-1038.84,0.992867,0.221339,4,15,0,1066.8,0.108341,0.1981,-0.0128157,0.095517,-0.0339019,0.145777,-0.427546,-0.231973,-0.108977,0.102661,0.0852111,0.146607,0.0400061,0.347734,-0.187777,-0.483565,-0.354015,0.156308,0.128419,0.173184,-0.00966399,0.0107225,-0.258639,0.248337,-0.221154,-0.148932,0.224204,0.358931,0.150698,0.261651,0.274992,0.164264,-0.0834581,0.312553,0.136943,0.173466,0.166055,0.567252,0.238705,0.108341,0.1981,-0.0128157,0.095517,-0.0339019,0.145777,-0.427546,-0.231973,-0.108977,0.102661,0.0852111,0.146607,0.0400061,0.347734,-0.187777,-0.483565,-0.354015,0.156308,0.128419,0.285889,-1037.79
-1042.91,0.999015,0.221339,4,15,0,1056.34,0.333566,0.201311,-0.0867917,0.278381,-0.0021163,0.13543,-0.171846,-0.282764,0.00958098,-0.0511736,0.221952,0.135535,-0.0721408,0.0206804,-0.344085,-0.690919,-0.379403,0.613448,-0.151359,-0.128246,0.133878,0.0629154,-0.223599,0.172192,-0.198981,0.237129,0.233822,0.216525,0.157539,0.117794,0.349789,0.232293,0.0287462,0.211375,0.151872,0.123076,0.0693482,0.350082,0.63769,0.333566,0.201311,-0.0867917,0.278381,-0.0021163,0.13543,-0.171846,-0.282764,0.00958098,-0.0511736,0.221952,0.135535,-0.0721408,0.0206804,-0.344085,-0.690919,-0.379403,0.613448,-0.151359,0.282713,-1041.54
-1046.37,0.972822,0.221339,4,15,0,1070.89,-0.0566938,0.0616018,-0.0761792,0.174719,-0.0299445,0.179064,-0.351303,-0.0241024,-0.142988,0.0324698,0.00893577,0.233933,0.436994,0.250005,0.0739822,-0.471659,-0.372286,0.167647,-0.0346879,-0.0492652,0.189482,0.197545,-0.328781,0.489721,-0.121779,-0.300795,0.215187,0.600639,0.461353,-0.075022,0.137454,-0.0471348,0.131855,-0.0407624,0.237182,0.655782,0.368207,0.467612,0.350459,-0.0566938,0.0616018,-0.0761792,0.174719,-0.0299445,0.179064,-0.351303,-0.0241024,-0.142988,0.0324698,0.00893577,0.233933,0.436994,0.250005,0.0739822,-0.471659,-0.372286,0.167647,-0.0346879,-0.0595072,-1044.83
-1040.92,0.996964,0.221339,4,15,0,1066.03,0.115009,0.0942689,0.0200946,0.177367,0.151928,0.379414,-0.312163,0.0330413,0.0157176,-0.242035,0.100092,0.0172746,0.0140292,-0.0861089,-0.0867127,-0.253803,-0.453735,0.285767,-0.153621,0.181865,0.245121,-0.239508,-0.438046,0.375866,-0.268421,0.163435,0.0957868,0.154659,0.0879604,0.221881,0.314825,0.000564061,0.0981805,0.327252,0.0608255,0.111518,-0.19674,0.439911,0.471994,0.115009,0.0942689,0.0200946,0.177367,0.151928,0.379414,-0.312163,0.0330413,0.0157176,-0.242035,0.100092,0.0172746,0.0140292,-0.0861089,-0.0867127,-0.253803,-0.453735,0.285767,-0.153621,0.184177,-1039.85
-1039.85,0.996054,0.221339,4,15,0,1056.74,0.121786,0.137575,-0.280536,0.275296,-0.11484,0.204565,-0.42032,-0.125663,-0.15671,0.079434,0.144075,-0.0725315,0.252319,0.306553,-0.0682414,-0.53812,-0.331263,0.373452,0.0480835,-0.112484,0.184042,0.141671,0.00528627,0.0930895,-0.12071,-0.191516,0.338512,0.521776,0.479411,-0.265298,0.264032,0.156805,-0.131104,0.0900301,0.369902,0.42096,0.216278,0.443162,0.352456,0.121786,0.137575,-0.280536,0.275296,-0.11484,0.204565,-0.42032,-0.125663,-0.15671,0.079434,0.144075,-0.0725315,0.252319,0.306553,-0.0682414,-0.53812,-0.331263,0.373452,0.0480835,0.165085,-1038.44
-1041.85,0.991911,0.221339,4,15,0,1058.44,-0.122602,0.0222379,-0.01795,0.339646,0.158786,0.413645,-0.174907,-0.0604919,-0.270005,0.13816,0.238001,-0.235762,0.190638,-0.042484,-0.174571,-0.432807,-0.353025,0.429774,-0.0778506,0.196741,0.201231,-0.0586191,-0.445856,0.400661,-0.149513,0.076934,0.0422285,0.543267,0.301125,0.358469,0.444081,0.0639891,0.1804,0.315122,0.155249,0.247413,-0.0850072,0.461276,0.437985,-0.122602,0.0222379,-0.01795,0.339646,0.158786,0.413645,-0.174907,-0.0604919,-0.270005,0.13816,0.238001,-0.235762,0.190638,-0.042484,-0.174571,-0.432807,-0.353025,0.429774,-0.0778506,0.031567,-1040.37
-1040.47,0.811874,0.221339,4,15,0,1055.67,0.40645,0.118336,-0.135877,0.189682,-0.145919,0.138877,-0.456173,-0.0103263,0.183397,-0.24942,0.111719,0.288655,0.153965,0.305263,-0.0850134,-0.426296,-0.52181,0.150775,-0.0656594,-0.364184,0.241074,0.208637,-0.139022,0.16394,-0.190258,-0.0976133,0.316627,0.153075,0.210915,-0.0561057,0.19208,0.0951042,-0.155428,0.0103904,0.1898,0.503899,0.232141,0.442473,0.395555,0.40645,0.118336,-0.135877,0.189682,-0.145919,0.138877,-0.456173,-0.0103263,0.183397,-0.24942,0.111719,0.288655,0.153965,0.305263,-0.0850134,-0.426296,-0.52181,0.150775,-0.0656594,0.049373,-1039.2
-1038.41,0.855439,0.221339,4,15,0,1062.61,0.327458,0.0530035,-0.186654,0.34187,-0.187859,0.185743,-0.354517,0.0276995,0.214853,-0.240061,0.0802606,0.240089,0.079465,0.359782,-0.186356,-0.524308,-0.628895,0.197741,-0.0651781,-0.266242,0.306261,0.125424,-0.194404,0.160586,0.00582679,0.0137038,0.264268,0.160864,0.24743,-0.0514095,0.202146,0.0554745,-0.081274,0.0820898,0.252573,0.431134,0.129529,0.461095,0.377768,0.327458,0.0530035,-0.186654,0.34187,-0.187859,0.185743,-0.354517,0.0276995,0.214853,-0.240061,0.0802606,0.240089,0.079465,0.359782,-0.186356,-0.524308,-0.628895,0.197741,-0.0651781,0.265863,-1037.11
-1037.88,0.997206,0.221339,4,15,0,1051.92,0.350872,0.230371,-0.19394,0.410203,-0.244076,0.330967,-0.38487,0.0786759,-0.166593,-0.0345,0.034864,0.123015,0.186119,0.0252228,-0.0152076,-0.676759,-0.447897,0.316099,-0.103282,-0.20779,0.331545,0.0890832,-0.315815,0.111837,-0.174339,0.109221,0.259995,0.39048,0.280656,-0.0762777,0.387986,0.0900396,-0.0747937,0.257582,0.105017,0.451471,-0.144721,0.345754,0.627648,0.350872,0.230371,-0.19394,0.410203,-0.244076,0.330967,-0.38487,0.0786759,-0.166593,-0.0345,0.034864,0.123015,0.186119,0.0252228,-0.0152076,-0.676759,-0.447897,0.316099,-0.103282,0.180714,-1036.3
-1040.46,0.974438,0.221339,4,15,0,1058.12,-0.0143899,-0.052587,0.0807209,0.0361917,0.123453,0.326349,-0.413415,-0.367658,0.170468,0.0224384,0.203914,0.0197955,-0.0520872,0.316708,-0.221358,-0.465909,-0.31084,0.370192,0.0713606,-0.00884348,0.144435,-0.0329737,-0.271805,0.316708,-0.0931141,-0.187008,0.0295811,0.338899,0.0882647,0.235227,0.264859,0.0940335,0.10977,0.0529381,0.250745,0.26189,0.343225,0.457352,0.122345,-0.0143899,-0.052587,0.0807209,0.0361917,0.123453,0.326349,-0.413415,-0.367658,0.170468,0.0224384,0.203914,0.0197955,-0.0520872,0.316708,-0.221358,-0.465909,-0.31084,0.370192,0.0713606,0.156652,-1039.4
-1042.03,0.808642,0.221339,4,15,0,1061.84,-0.112407,-0.0947619,0.0471238,0.052462,0.0217327,0.271088,-0.33306,-0.321432,0.258823,0.0515174,0.123699,-0.0250207,0.0253619,0.187823,-0.271174,-0.379977,-0.160646,0.372725,0.0850904,-0.0448125,0.1468,-0.0338312,-0.31052,0.430228,-0.160983,-0.218603,0.0711689,0.307686,0.110922,0.21375,0.382598,0.0165281,0.0760421,0.0681486,0.279934,0.353452,0.387306,0.46808,0.153586,-0.112407,-0.0947619,0.0471238,0.052462,0.0217327,0.271088,-0.33306,-0.321432,0.258823,0.0515174,0.123699,-0.0250207,0.0253619,0.187823,-0.271174,-0.379977,-0.160646,0.372725,0.0850904,0.201035,-1040.97
-1041.06,0.99995,0.221339,4,15,0,1059.84,0.0638436,0.0942033,-0.150427,0.2773,-0.0676314,0.30991,-0.29918,-0.122598,0.0788327,0.152543,-0.0135765,0.115394,0.279529,0.112222,-0.155964,-0.348577,-0.222253,0.229577,-0.394345,-0.398499,0.337806,0.0847873,-0.391882,0.144543,-0.0599163,0.0780778,0.0447252,0.518077,0.160047,0.116398,0.499288,0.179983,0.157681,0.418746,0.195507,0.570411,-0.0167157,0.619117,0.256003,0.0638436,0.0942033,-0.150427,0.2773,-0.0676314,0.30991,-0.29918,-0.122598,0.0788327,0.152543,-0.0135765,0.115394,0.279529,0.112222,-0.155964,-0.348577,-0.222253,0.229577,-0.394345,0.0611967,-1039.6
