# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4_twkq39.json
# init = 2 (Default)
# random
#   seed = 34215
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_yota7sf/poisson_3-20250829005429_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-566.201,0.907305,0.192932,4,31,0,592.228,0.455363,-0.747029,0.294797,0.469628,0.334524,0.293418,0.176105,-0.496693,0.358872,-0.542472,-0.0447007,-0.243793,0.450394,-0.200998,0.0397446,-0.470555,-0.0729031,-0.227062,0.203833,0.139983,0.706519,-0.798455,-0.232745,-0.374814,-0.460919,0.197177,-0.124477,0.0165408,0.0995086,-0.421809,0.492718,0.264818,0.383883,-0.0626487,0.258034,-0.186299,0.0155754,0.399336,0.410227,0.455363,-0.747029,0.294797,0.469628,0.334524,0.293418,0.176105,-0.496693,0.358872,-0.542472,-0.0447007,-0.243793,0.450394,-0.200998,0.0397446,-0.470555,-0.0729031,-0.227062,0.203833,-0.0304707,-563.553
-571.134,0.978656,0.192932,5,31,0,592.331,0.399218,-0.756531,0.280112,0.176799,0.276317,0.0269034,0.282674,-0.461922,0.404451,-0.162626,0.0410966,-0.329968,0.17186,-0.174154,0.184324,-0.454434,-0.0169339,-0.0350526,0.266491,0.262494,0.719264,-1.02205,-0.375971,-0.658856,-0.261367,0.748996,-0.180859,-0.327122,0.338274,0.0648951,-0.192567,0.146162,0.568549,-0.0176315,0.25068,0.257793,0.267184,0.701854,0.367439,0.399218,-0.756531,0.280112,0.176799,0.276317,0.0269034,0.282674,-0.461922,0.404451,-0.162626,0.0410966,-0.329968,0.17186,-0.174154,0.184324,-0.454434,-0.0169339,-0.0350526,0.266491,-0.118626,-568.04
-566.575,0.996922,0.192932,5,31,0,596.761,0.0428568,0.288338,0.598628,-0.0336352,0.401514,-0.193813,0.0410357,0.204555,0.0283473,0.114038,-0.19136,-0.166427,0.351164,-0.556691,0.216795,0.140173,-0.0505329,-0.727133,-0.338948,0.0044943,0.520137,-0.745106,-0.100592,0.335545,0.0600656,-0.39918,-0.090732,0.110423,0.0267492,-0.359271,0.595547,0.374518,0.194684,0.135406,0.26406,-0.432477,-0.278454,0.801114,-0.493631,0.0428568,0.288338,0.598628,-0.0336352,0.401514,-0.193813,0.0410357,0.204555,0.0283473,0.114038,-0.19136,-0.166427,0.351164,-0.556691,0.216795,0.140173,-0.0505329,-0.727133,-0.338948,-0.168905,-564.104
-558.433,0.993057,0.192932,4,15,0,582.363,-0.0533394,-0.221503,0.399827,0.122159,0.605926,-0.0883787,0.156271,-0.0665541,-0.279814,0.0521062,0.0391664,0.0913281,0.603335,-0.254563,0.177667,-0.365207,-0.202618,-0.491597,-0.0851633,0.0165229,0.355968,-1.08324,-0.0841256,-0.246226,-0.165896,-0.0997832,-0.390991,-0.263698,0.106195,-0.140813,0.432462,0.606358,0.410315,0.151175,0.376551,-0.506358,0.0432812,0.811491,-0.0964508,-0.0533394,-0.221503,0.399827,0.122159,0.605926,-0.0883787,0.156271,-0.0665541,-0.279814,0.0521062,0.0391664,0.0913281,0.603335,-0.254563,0.177667,-0.365207,-0.202618,-0.491597,-0.0851633,-0.139047,-555.894
-565.269,0.986784,0.192932,4,15,0,581.537,-0.154516,0.0621108,0.471312,0.0350304,0.530545,-0.0128251,0.0608566,0.0532474,-0.305493,-0.046957,0.206578,0.0894299,0.587954,-0.354511,-0.013917,-0.550206,-0.377214,-0.699551,0.0288939,-0.126185,0.657178,-0.569905,-0.0139742,0.0144905,0.0547903,-0.193451,-0.453964,-0.44783,0.129811,-0.0567461,0.623428,0.568706,0.370879,0.130233,0.346776,-0.264559,-0.00507818,0.665858,-0.323584,-0.154516,0.0621108,0.471312,0.0350304,0.530545,-0.0128251,0.0608566,0.0532474,-0.305493,-0.046957,0.206578,0.0894299,0.587954,-0.354511,-0.013917,-0.550206,-0.377214,-0.699551,0.0288939,0.389232,-562.8
-555.791,1,0.192932,4,15,0,575.574,0.458354,-0.215127,0.502136,-0.153639,0.220181,-0.134428,0.100161,-0.274411,0.501431,0.190993,-0.324082,-0.689846,0.223603,0.0665001,0.389325,-0.320913,0.251195,-0.221937,-0.535454,-0.0157156,0.505793,-0.596395,-0.420971,-0.265049,0.0260589,0.498643,-0.0108887,-0.155191,0.151872,-0.145694,0.108918,0.246161,0.40412,-0.036822,-0.0236385,0.0610233,0.112211,0.763457,0.0563857,0.458354,-0.215127,0.502136,-0.153639,0.220181,-0.134428,0.100161,-0.274411,0.501431,0.190993,-0.324082,-0.689846,0.223603,0.0665001,0.389325,-0.320913,0.251195,-0.221937,-0.535454,-0.0340412,-553.652
-565.498,0.961368,0.192932,4,15,0,579.652,0.446354,-0.274324,0.455475,-0.125821,0.322499,-0.437509,0.607985,-0.527597,0.44374,0.0373371,-0.436647,-0.493212,0.275327,-0.311143,0.337466,-0.0803973,0.341808,-0.506015,-0.165868,-0.247741,0.704295,-1.01193,-0.214832,-0.359808,-0.0741836,0.298904,-0.241861,-0.177084,0.209619,-0.251299,0.0688983,0.122349,0.772303,0.110234,0.0152811,0.0541142,-0.364345,0.861235,-0.19799,0.446354,-0.274324,0.455475,-0.125821,0.322499,-0.437509,0.607985,-0.527597,0.44374,0.0373371,-0.436647,-0.493212,0.275327,-0.311143,0.337466,-0.0803973,0.341808,-0.506015,-0.165868,0.0905421,-562.318
-556.348,0.999284,0.192932,4,15,0,580.784,0.55021,-0.292363,0.382455,-0.0535477,0.190407,-0.270827,0.33491,-0.488265,0.252623,-0.235653,-0.24254,-0.461357,0.262252,-0.140396,0.312727,-0.331384,0.280698,-0.249383,0.0105512,-0.205436,0.638704,-0.599056,-0.134944,-0.509355,0.0640515,0.422708,-0.447716,-0.0588658,0.21407,-0.305981,0.243196,0.109754,0.707721,-0.0432483,0.00995815,-0.0585751,-0.23483,0.702843,0.181926,0.55021,-0.292363,0.382455,-0.0535477,0.190407,-0.270827,0.33491,-0.488265,0.252623,-0.235653,-0.24254,-0.461357,0.262252,-0.140396,0.312727,-0.331384,0.280698,-0.249383,0.0105512,0.188882,-554.049
-554.51,0.991218,0.192932,4,15,0,571.29,0.279492,-0.192831,0.353624,0.395907,0.534753,-0.375716,-0.345787,-0.261286,0.0591338,-0.00144362,-0.0756974,-0.35835,0.120258,-0.262567,0.516662,-0.170873,-0.10078,-0.375657,0.124073,0.281274,0.461179,-0.66254,-0.282483,0.104463,0.210879,0.0490875,-0.233068,-0.0186792,0.0505245,0.0189229,0.408072,0.391686,0.0623395,-0.0113094,0.0581488,-0.106848,-0.348823,0.739597,-0.127271,0.279492,-0.192831,0.353624,0.395907,0.534753,-0.375716,-0.345787,-0.261286,0.0591338,-0.00144362,-0.0756974,-0.35835,0.120258,-0.262567,0.516662,-0.170873,-0.10078,-0.375657,0.124073,0.137084,-552.688
-552.968,0.989847,0.192932,5,31,0,569.161,0.362465,-0.119499,0.476115,-0.137178,0.217758,0.0533954,0.291527,0.0486838,-0.385175,-0.0328691,-0.0797628,-0.376728,0.345978,0.0421825,-0.046163,-0.0478347,-0.32794,-0.34327,-0.0471185,0.474884,0.504816,-0.344143,-0.242536,-0.157269,-0.17457,0.327555,-0.18854,0.197185,0.201765,-0.0742498,0.361578,0.318829,0.284413,0.0442891,0.254905,-0.171674,0.353739,0.524818,0.190703,0.362465,-0.119499,0.476115,-0.137178,0.217758,0.0533954,0.291527,0.0486838,-0.385175,-0.0328691,-0.0797628,-0.376728,0.345978,0.0421825,-0.046163,-0.0478347,-0.32794,-0.34327,-0.0471185,0.105434,-551.484
-556.796,0.860028,0.192932,4,15,0,573.269,0.283809,-0.11347,0.565706,0.0139653,0.0661944,-0.041994,0.405103,-0.154456,0.0193501,0.0643368,-0.0793106,-0.651354,0.407433,-0.0113868,0.157031,-0.0836511,-0.221083,-0.326955,-0.127538,0.340479,0.558465,-0.108191,-0.284836,-0.234327,0.14074,0.398901,-0.527815,0.307492,-0.243278,0.137959,0.64246,0.252365,0.55119,0.011084,0.0813736,-0.172546,0.0654087,0.656752,0.151071,0.283809,-0.11347,0.565706,0.0139653,0.0661944,-0.041994,0.405103,-0.154456,0.0193501,0.0643368,-0.0793106,-0.651354,0.407433,-0.0113868,0.157031,-0.0836511,-0.221083,-0.326955,-0.127538,-0.171731,-554.849
-562.4,0.967207,0.192932,4,15,0,577.33,-0.0276483,-0.0464635,0.265119,0.0970517,0.595598,-0.229903,-0.286133,-0.169554,0.10581,-0.322477,-0.305161,-0.207332,0.392419,-0.014126,0.386398,-0.349728,0.183417,-0.199407,-0.0768513,0.0288557,0.72522,-1.17427,-0.149883,-0.291783,0.1246,-3.66666e-05,0.139683,-0.182169,0.661099,-0.153908,-0.0674829,0.334436,0.238008,-0.236296,0.437928,-0.0823651,0.301315,0.624945,-0.410274,-0.0276483,-0.0464635,0.265119,0.0970517,0.595598,-0.229903,-0.286133,-0.169554,0.10581,-0.322477,-0.305161,-0.207332,0.392419,-0.014126,0.386398,-0.349728,0.183417,-0.199407,-0.0768513,0.208972,-559.912
-562.822,0.98485,0.192932,5,31,0,576.897,0.621584,-0.399877,0.531285,8.55469e-05,0.246661,-0.00930138,0.412966,-0.161662,0.152776,0.207479,0.0445892,-0.50834,0.259518,-0.172942,-0.0156145,-0.086423,-0.313012,-0.617477,-0.156174,0.392866,0.412508,-0.238155,-0.0757387,-0.0420142,-0.0609432,0.403252,-0.597097,0.173679,-0.429763,-0.23436,0.650918,0.344476,0.502581,0.377565,0.0564589,-0.121144,-0.301002,0.82308,0.292212,0.621584,-0.399877,0.531285,8.55469e-05,0.246661,-0.00930138,0.412966,-0.161662,0.152776,0.207479,0.0445892,-0.50834,0.259518,-0.172942,-0.0156145,-0.086423,-0.313012,-0.617477,-0.156174,-0.0361219,-560.316
-559.668,0.994138,0.192932,5,31,0,583.839,-0.0664671,0.0127399,0.275951,0.0242878,0.389492,0.0179874,-0.0384823,0.0337692,0.0633712,-0.109564,-0.118195,-0.578485,0.244649,0.131716,0.422243,-0.497634,0.167803,-0.0392232,-0.369491,0.0313972,0.773975,-0.761408,-0.014454,-0.301689,-0.00176513,0.0619398,-0.358248,-0.0178321,0.0459313,-0.400783,0.160072,-0.14443,0.446727,-0.03374,0.788606,0.0956015,0.235148,0.760769,-0.0215795,-0.0664671,0.0127399,0.275951,0.0242878,0.389492,0.0179874,-0.0384823,0.0337692,0.0633712,-0.109564,-0.118195,-0.578485,0.244649,0.131716,0.422243,-0.497634,0.167803,-0.0392232,-0.369491,0.0335322,-557.494
-556.524,0.995275,0.192932,4,31,0,574.433,0.0750272,-0.135373,0.285246,-0.0102508,0.526755,-0.0921407,-0.134409,-0.351439,0.109878,-0.0907164,-0.276637,-0.581906,0.22896,0.341821,0.196797,-0.0939144,0.0948729,-0.122644,-0.197387,0.0130239,0.743892,-0.728539,0.089055,-0.473042,0.19116,0.0814236,-0.19055,0.303005,0.153655,-0.296249,0.261343,0.160203,0.491715,-0.324537,0.603359,0.220908,0.409656,0.82273,0.0694121,0.0750272,-0.135373,0.285246,-0.0102508,0.526755,-0.0921407,-0.134409,-0.351439,0.109878,-0.0907164,-0.276637,-0.581906,0.22896,0.341821,0.196797,-0.0939144,0.0948729,-0.122644,-0.197387,0.227461,-554.249
-559.802,0.983018,0.192932,4,31,0,578.332,-0.123002,0.00351129,0.459606,-0.366203,0.676598,-0.000452157,0.144441,-0.384132,-0.0308309,-0.178247,-0.123149,-0.379036,0.593799,0.0293152,0.253651,-0.0958513,-0.145075,-0.361335,-0.136415,0.27457,0.764565,-1.09082,0.0547142,-0.171872,-0.185763,0.227307,0.111435,-0.170048,0.2634,-0.140693,0.0522529,0.430535,0.586263,0.264968,0.576834,-0.0501456,0.0444448,1.07913,0.0923341,-0.123002,0.00351129,0.459606,-0.366203,0.676598,-0.000452157,0.144441,-0.384132,-0.0308309,-0.178247,-0.123149,-0.379036,0.593799,0.0293152,0.253651,-0.0958513,-0.145075,-0.361335,-0.136415,0.162806,-556.809
-556.2,0.979729,0.192932,4,15,0,582.423,0.325319,-0.26559,0.55968,0.0751248,0.33635,-0.0526179,0.49668,-0.0614989,-0.0993234,-0.157094,-0.0408705,-0.214444,0.234156,0.0543175,0.383026,-0.619034,-0.0481886,-0.795166,-0.152565,0.325653,0.715427,-0.567747,-0.0817922,-0.265395,0.225055,0.303432,-0.24375,-0.249212,0.584411,-0.462079,0.319942,0.425491,0.490699,-0.0514276,0.00570618,0.0441762,-0.114704,0.531382,-0.208616,0.325319,-0.26559,0.55968,0.0751248,0.33635,-0.0526179,0.49668,-0.0614989,-0.0993234,-0.157094,-0.0408705,-0.214444,0.234156,0.0543175,0.383026,-0.619034,-0.0481886,-0.795166,-0.152565,0.0417413,-553.753
-565.946,0.957227,0.192932,4,15,0,584.678,0.549754,-0.179436,0.603835,-0.21975,0.529397,0.182314,0.194102,-0.487078,0.31451,0.119249,-0.128361,-0.454807,0.12211,-0.66917,0.208644,-0.478398,0.224283,-0.807854,0.173138,0.356194,0.479615,-0.617969,-0.126932,-0.103671,-0.0366461,0.427801,-0.265194,0.0174361,-0.0682619,-0.0351108,0.276479,0.115078,0.0809983,0.6622,0.333171,0.0549415,0.406788,0.660873,0.290083,0.549754,-0.179436,0.603835,-0.21975,0.529397,0.182314,0.194102,-0.487078,0.31451,0.119249,-0.128361,-0.454807,0.12211,-0.66917,0.208644,-0.478398,0.224283,-0.807854,0.173138,0.203519,-563.196
-568.27,0.982269,0.192932,4,15,0,588.677,0.398,-0.0726893,0.529077,-0.270283,0.681647,0.213897,0.231526,-0.554802,0.451596,0.164743,-0.129958,-0.517684,0.22057,-0.578533,0.2472,-0.582076,0.0101999,-0.797661,0.280738,0.522905,0.290685,-0.570605,0.224729,-0.204555,-0.0360089,0.576879,-0.284383,-0.0097431,-0.0284484,-0.0707764,0.355354,0.161766,0.246531,0.537297,0.223463,0.071145,0.423038,0.804145,0.0947666,0.398,-0.0726893,0.529077,-0.270283,0.681647,0.213897,0.231526,-0.554802,0.451596,0.164743,-0.129958,-0.517684,0.22057,-0.578533,0.2472,-0.582076,0.0101999,-0.797661,0.280738,0.07449,-565.275
-565.161,0.988294,0.192932,4,15,0,583.519,0.384569,-0.0442669,0.438142,-0.318548,0.656593,0.264662,-0.165017,-0.78403,0.43018,0.107276,0.0404434,-0.470687,0.285469,-0.564499,0.289295,-0.636573,0.0210293,-0.503064,0.272609,0.433064,0.246467,-0.456984,0.00751701,-0.158268,-0.0734099,0.43039,-0.392367,0.152532,-0.213116,-0.163994,0.203487,0.353162,0.279139,0.521692,0.186783,-0.00359185,0.208153,0.863363,-0.0314308,0.384569,-0.0442669,0.438142,-0.318548,0.656593,0.264662,-0.165017,-0.78403,0.43018,0.107276,0.0404434,-0.470687,0.285469,-0.564499,0.289295,-0.636573,0.0210293,-0.503064,0.272609,0.296417,-562.418
-558.891,0.998485,0.192932,5,31,0,584.225,0.149071,0.0389879,0.345578,0.246985,0.0424171,-0.501551,0.0983786,0.247681,0.189934,-0.349319,-0.180647,-0.191778,0.32084,-0.260753,0.294554,-0.144995,0.140791,-0.0611186,-0.419991,-0.0661789,0.653713,-0.954004,-0.11051,-0.578868,0.225456,0.022585,-0.161744,-0.304479,0.0519813,-0.339928,0.620702,0.16061,0.427212,0.00828285,0.322865,-0.0570603,-0.170795,0.765872,-0.0129709,0.149071,0.0389879,0.345578,0.246985,0.0424171,-0.501551,0.0983786,0.247681,0.189934,-0.349319,-0.180647,-0.191778,0.32084,-0.260753,0.294554,-0.144995,0.140791,-0.0611186,-0.419991,-0.00506326,-556.626
-560.663,0.997374,0.192932,4,31,0,574.376,0.305168,-0.116415,0.305053,0.318662,0.188329,-0.537673,0.14169,0.053055,0.144176,-0.462185,-0.0431923,-0.185539,0.460985,-0.296444,0.158437,-0.0665029,-0.0733612,-0.15494,-0.361337,-0.0464404,0.717794,-0.613983,-0.0321115,-0.538842,0.327688,0.343118,-0.128564,-0.125574,-0.293147,-0.35447,0.588895,0.143727,0.412909,-0.015425,-0.0985485,-0.0456523,-0.413276,0.652621,0.116015,0.305168,-0.116415,0.305053,0.318662,0.188329,-0.537673,0.14169,0.053055,0.144176,-0.462185,-0.0431923,-0.185539,0.460985,-0.296444,0.158437,-0.0665029,-0.0733612,-0.15494,-0.361337,0.222035,-558.551
-561.597,0.969735,0.192932,4,31,0,580.282,0.523272,-0.333159,0.472929,-0.288567,0.638642,0.392084,-0.0883451,0.063416,0.100187,-0.140044,-0.118218,-0.480518,0.139815,-0.273723,-0.118288,-0.51218,0.0288825,-0.365091,0.263652,0.084743,0.348009,-1.23868,-0.223096,-0.0918433,-0.352119,-0.0516823,-0.0123596,0.231817,0.190273,-0.0794313,-0.00324091,0.351702,0.477039,0.316291,0.212276,-0.167619,0.132996,0.83104,0.0650115,0.523272,-0.333159,0.472929,-0.288567,0.638642,0.392084,-0.0883451,0.063416,0.100187,-0.140044,-0.118218,-0.480518,0.139815,-0.273723,-0.118288,-0.51218,0.0288825,-0.365091,0.263652,0.0952534,-558.95
-557.135,0.999702,0.192932,4,31,0,578.551,0.23495,-0.505445,0.18303,0.279695,0.608363,-0.286516,-0.115556,0.00161797,-0.122444,0.188248,0.0834741,-0.65131,0.431106,-0.17109,0.39395,0.0247618,0.108508,-0.626523,-0.2582,0.434219,0.635577,-0.263094,-0.0647009,-0.354393,0.0787679,-0.0571851,-0.188262,-0.304307,0.0189687,-0.440991,0.328353,0.558756,0.12185,0.00562712,-0.0476745,-0.163115,0.0508685,0.658421,0.0474615,0.23495,-0.505445,0.18303,0.279695,0.608363,-0.286516,-0.115556,0.00161797,-0.122444,0.188248,0.0834741,-0.65131,0.431106,-0.17109,0.39395,0.0247618,0.108508,-0.626523,-0.2582,0.199379,-555.017
-552.896,0.984787,0.192932,4,15,0,575.383,0.39754,-0.0243598,0.379618,-0.12648,0.391427,-0.135274,-0.120675,-0.116885,0.333707,-0.0712818,-0.13601,-0.236601,0.311349,-0.0948727,0.0682284,-0.0787165,-0.370699,-0.74829,0.210858,0.172101,0.424849,-0.756085,-0.259899,0.189308,0.134484,0.116727,-0.106685,0.340922,0.415132,0.030788,0.350357,0.439758,0.716815,0.0152278,0.394106,-0.0116166,-0.0129018,0.596566,0.116341,0.39754,-0.0243598,0.379618,-0.12648,0.391427,-0.135274,-0.120675,-0.116885,0.333707,-0.0712818,-0.13601,-0.236601,0.311349,-0.0948727,0.0682284,-0.0787165,-0.370699,-0.74829,0.210858,0.167417,-550.825
