# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4_twkq39.json
# init = 2 (Default)
# random
#   seed = 34215
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_yota7sf/poisson_3-20250829005429_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-555.857,0.999272,0.196733,4,15,0,581.638,0.32924,-0.510538,0.20879,-0.0523214,0.643198,0.06331,-0.0768849,-0.264916,0.00404852,-0.121396,-0.0469482,-0.36134,0.320043,0.116347,-0.00436974,0.262138,0.0947222,-0.817738,-0.132647,-0.0667999,0.558875,-0.608509,0.0645691,-0.724308,0.195097,0.429237,-0.28099,0.10386,0.185259,-0.105698,0.29088,0.415214,0.445895,0.30219,0.252982,-0.295319,-0.0500629,0.792879,0.0237792,0.32924,-0.510538,0.20879,-0.0523214,0.643198,0.06331,-0.0768849,-0.264916,0.00404852,-0.121396,-0.0469482,-0.36134,0.320043,0.116347,-0.00436974,0.262138,0.0947222,-0.817738,-0.132647,0.347262,-553.436
-555.613,0.718894,0.196733,4,15,0,576.836,0.130186,-0.187758,0.432221,-0.26783,0.462744,-0.276216,0.249483,-0.0283311,-0.270859,-0.0168216,-0.380381,-0.0489849,0.626757,-0.0398644,0.00190564,-0.103759,0.0654457,0.0307461,-0.420702,0.0713261,0.363501,-0.774656,0.108837,-0.509306,0.0394913,0.0910934,-0.219818,0.0300992,-0.0703782,-0.0802436,0.271275,0.276955,0.371784,0.10122,0.193432,-0.257879,-0.0815673,0.677982,0.0280059,0.130186,-0.187758,0.432221,-0.26783,0.462744,-0.276216,0.249483,-0.0283311,-0.270859,-0.0168216,-0.380381,-0.0489849,0.626757,-0.0398644,0.00190564,-0.103759,0.0654457,0.0307461,-0.420702,0.0420181,-553.902
-559.992,0.976068,0.196733,4,15,0,576.158,0.489257,0.0922478,0.421291,-0.0468267,0.297245,-0.0328741,-0.103419,-0.571184,0.0213946,0.129719,0.0888094,0.00244222,0.133428,-0.176019,0.272672,-0.398099,0.137295,-0.609975,-0.378448,0.250584,0.363299,-0.602027,0.23425,0.322615,0.0593585,0.384338,-0.0604975,0.132493,0.148371,-0.150425,0.439214,0.118984,0.220405,0.332409,0.607402,0.362877,0.0932773,0.861306,0.0340017,0.489257,0.0922478,0.421291,-0.0468267,0.297245,-0.0328741,-0.103419,-0.571184,0.0213946,0.129719,0.0888094,0.00244222,0.133428,-0.176019,0.272672,-0.398099,0.137295,-0.609975,-0.378448,0.231044,-557.868
-564.186,0.95771,0.196733,4,15,0,589.668,0.255092,-0.290196,0.390451,0.124023,0.59417,-0.573637,-0.163862,-0.121838,0.502623,-0.13661,-0.0693417,-0.215664,0.548759,-0.317448,0.156488,-0.2477,0.173866,-0.32609,-0.342731,0.158764,0.737565,-0.657773,-0.149898,-0.868272,-0.236441,0.0133178,0.131219,0.248099,0.237345,0.189212,0.0450868,0.655107,0.643594,-0.110278,-0.122685,-0.221561,-0.248891,0.722514,-0.107662,0.255092,-0.290196,0.390451,0.124023,0.59417,-0.573637,-0.163862,-0.121838,0.502623,-0.13661,-0.0693417,-0.215664,0.548759,-0.317448,0.156488,-0.2477,0.173866,-0.32609,-0.342731,0.0596471,-561.372
-554.59,0.998548,0.196733,4,15,0,581.395,0.259374,-0.383237,0.361796,0.110152,0.361494,-0.318217,0.0895149,-0.298396,0.43485,0.123136,-0.145292,-0.48769,0.466055,-0.0983658,0.301206,-0.148782,0.0504687,-0.814763,-0.0516146,0.035704,0.499374,-0.334261,0.0988202,-0.298252,-0.124638,-0.00165794,0.145555,-0.168177,-0.0509739,0.0219654,0.262491,0.573829,0.409664,0.082451,-0.209041,-0.139109,-0.205167,0.623562,-0.104166,0.259374,-0.383237,0.361796,0.110152,0.361494,-0.318217,0.0895149,-0.298396,0.43485,0.123136,-0.145292,-0.48769,0.466055,-0.0983658,0.301206,-0.148782,0.0504687,-0.814763,-0.0516146,0.188308,-552.708
-558.391,0.950143,0.196733,5,31,0,576.91,0.0105057,-0.249271,0.548518,0.238543,0.488364,-0.0844537,0.0643537,-0.22158,0.016852,0.14269,-0.0826553,-0.582497,0.126084,-0.126574,-0.215617,-0.108129,-0.126474,-0.0577934,-0.00182623,0.295366,0.319257,-0.634629,-0.0258246,-0.062053,0.163199,0.38992,-0.153744,-0.390916,0.175864,-0.477233,0.764153,0.54354,0.335198,0.24721,0.555996,-0.0464803,-0.104815,0.710772,0.148995,0.0105057,-0.249271,0.548518,0.238543,0.488364,-0.0844537,0.0643537,-0.22158,0.016852,0.14269,-0.0826553,-0.582497,0.126084,-0.126574,-0.215617,-0.108129,-0.126474,-0.0577934,-0.00182623,0.220959,-556.237
-560.654,0.952463,0.196733,4,31,0,581.006,0.589673,0.186754,0.237795,0.0869882,0.568714,-0.227023,0.0220997,0.123909,-0.145286,-0.283147,-0.19474,-0.37431,0.316923,-0.0946895,-0.123489,-0.336737,-0.0563866,-0.42829,0.114522,-0.0942959,0.554082,-0.663948,-0.329701,-0.391492,0.157343,0.232274,0.0635141,0.183886,0.229942,0.28542,0.376786,0.478716,0.244404,-0.0512021,0.190625,0.140162,0.213124,0.267866,-0.32259,0.589673,0.186754,0.237795,0.0869882,0.568714,-0.227023,0.0220997,0.123909,-0.145286,-0.283147,-0.19474,-0.37431,0.316923,-0.0946895,-0.123489,-0.336737,-0.0563866,-0.42829,0.114522,0.0167197,-558.886
-559.049,0.988913,0.196733,4,31,0,582.927,0.490468,-0.44368,0.251708,0.203667,0.261347,-0.191726,0.241521,-0.150217,0.103764,-0.129133,0.104373,-0.207107,0.36837,-0.1105,0.13859,-0.386389,0.0513543,-0.846067,0.247466,0.166024,0.0793164,-0.339545,-0.244992,-0.316471,-0.0924232,0.50158,-0.24398,-0.0232424,0.0307442,-0.234099,0.223194,0.286263,-0.0203976,-0.0654561,0.140351,0.294106,-0.0196823,0.572705,-0.139971,0.490468,-0.44368,0.251708,0.203667,0.261347,-0.191726,0.241521,-0.150217,0.103764,-0.129133,0.104373,-0.207107,0.36837,-0.1105,0.13859,-0.386389,0.0513543,-0.846067,0.247466,0.00218993,-557.459
-561.325,0.948669,0.196733,5,31,0,580.79,0.463395,-0.248307,0.294649,-0.0185231,0.345234,0.358791,-0.157103,-0.259176,-0.028305,-0.0356144,-0.214155,-0.140151,0.29331,-0.423104,0.488978,-0.245325,0.167765,-0.771578,-0.0758822,0.455513,0.312712,-0.835129,0.226345,-0.062017,0.00516284,0.0578653,-0.0110936,-0.0313783,-0.063986,-0.185855,-0.123782,0.453605,0.0899837,-0.254143,0.0662721,0.104013,0.1905,0.559504,-0.122185,0.463395,-0.248307,0.294649,-0.0185231,0.345234,0.358791,-0.157103,-0.259176,-0.028305,-0.0356144,-0.214155,-0.140151,0.29331,-0.423104,0.488978,-0.245325,0.167765,-0.771578,-0.0758822,0.205101,-559.456
-557.11,0.986938,0.196733,4,15,0,579.235,0.473537,0.0455853,0.421274,-0.601934,0.560383,0.112242,0.42667,-0.429943,0.424218,-0.231758,-0.132128,-0.215454,0.30733,-0.333438,0.281842,-0.234017,-0.188448,-0.64937,-0.266448,0.401788,0.289522,-0.662975,0.0313066,0.0290629,0.00848846,0.0674121,-0.193912,-0.129754,-0.162253,0.00783726,0.412566,0.461337,0.369411,0.138029,0.288587,-0.272537,0.18126,0.689476,-0.110974,0.473537,0.0455853,0.421274,-0.601934,0.560383,0.112242,0.42667,-0.429943,0.424218,-0.231758,-0.132128,-0.215454,0.30733,-0.333438,0.281842,-0.234017,-0.188448,-0.64937,-0.266448,0.229858,-554.803
-554.115,0.933439,0.196733,5,31,0,572.303,0.219794,-0.15522,0.403434,0.252693,0.309149,-0.418844,-0.111212,-0.0621807,-0.0325803,0.0832314,-0.0181724,-0.470273,0.443224,-0.377532,0.272666,-0.163594,0.28712,-0.532047,-0.167659,0.189044,0.605465,-0.938872,-0.512174,-0.20656,-0.0531493,0.407013,-0.366749,0.0914851,-0.252505,-0.219399,0.236213,0.212599,0.345526,0.321668,0.097413,0.166655,-0.134201,0.54647,-0.0823216,0.219794,-0.15522,0.403434,0.252693,0.309149,-0.418844,-0.111212,-0.0621807,-0.0325803,0.0832314,-0.0181724,-0.470273,0.443224,-0.377532,0.272666,-0.163594,0.28712,-0.532047,-0.167659,0.238004,-551.942
-554.369,0.979835,0.196733,4,31,0,570.423,0.29942,-0.169256,0.215889,0.164873,0.158092,-0.112669,0.0911572,-0.0743678,0.027338,-0.189024,-0.410419,-0.530893,0.375175,0.11803,0.120068,-0.0433041,-0.0141469,-0.268404,0.218105,0.00876773,0.468229,-0.909948,-0.00377833,-0.359916,0.153527,0.419655,-0.0154351,-0.127668,-0.153854,-0.30757,0.572538,0.69465,0.332454,0.108208,0.336291,-0.356362,-0.0076842,0.6047,0.0860105,0.29942,-0.169256,0.215889,0.164873,0.158092,-0.112669,0.0911572,-0.0743678,0.027338,-0.189024,-0.410419,-0.530893,0.375175,0.11803,0.120068,-0.0433041,-0.0141469,-0.268404,0.218105,0.0243362,-552.33
-556.34,0.895998,0.196733,4,15,0,576.141,0.488415,-0.177664,0.23661,0.0727424,0.12914,-0.139363,-0.00989858,-0.00406472,0.125006,-0.131343,-0.332994,-0.279351,0.428768,0.0280801,0.0679488,-0.258497,0.378367,-0.771387,0.0444401,0.416574,0.586911,-1.01899,0.00769213,-0.0591382,0.331603,0.0161989,-0.363274,0.178211,0.173913,-0.0599258,0.380712,0.32688,0.601418,0.109999,0.26041,-0.115302,0.141829,1.03878,-0.496913,0.488415,-0.177664,0.23661,0.0727424,0.12914,-0.139363,-0.00989858,-0.00406472,0.125006,-0.131343,-0.332994,-0.279351,0.428768,0.0280801,0.0679488,-0.258497,0.378367,-0.771387,0.0444401,0.105043,-553.587
-563.021,0.919587,0.196733,5,31,0,580.987,0.165445,-0.726275,0.366642,0.0803567,0.181122,0.258734,0.323568,0.0305517,0.382773,-0.182527,-0.3231,-0.229647,0.290969,-0.0769003,0.116656,-0.268992,-0.0328243,-0.0801316,-0.303477,0.168017,0.351915,-0.74017,-0.304907,-0.176835,0.61414,0.314141,0.0331324,-0.0407228,0.0901526,0.122265,0.30921,0.847389,0.412424,0.293101,0.271874,-0.430781,0.0496507,0.899823,-0.149268,0.165445,-0.726275,0.366642,0.0803567,0.181122,0.258734,0.323568,0.0305517,0.382773,-0.182527,-0.3231,-0.229647,0.290969,-0.0769003,0.116656,-0.268992,-0.0328243,-0.0801316,-0.303477,0.0270574,-560.519
-555.646,0.862015,0.196733,5,31,0,584.861,-0.0878668,-0.403817,0.215004,-0.0256652,0.650172,-0.13129,-0.121993,0.0781537,0.175063,-0.0378485,-0.127691,-0.611173,0.285244,-0.0607269,0.451247,-0.271942,-0.123908,-0.1307,0.111503,0.276486,0.581613,-0.839359,0.153492,0.168552,-0.180699,0.185838,0.013937,0.116854,-0.212261,0.0647768,0.331377,0.527213,0.379441,0.149252,0.302219,-0.106603,-0.248699,0.791939,-0.296966,-0.0878668,-0.403817,0.215004,-0.0256652,0.650172,-0.13129,-0.121993,0.0781537,0.175063,-0.0378485,-0.127691,-0.611173,0.285244,-0.0607269,0.451247,-0.271942,-0.123908,-0.1307,0.111503,0.168234,-553.524
-561.763,0.702871,0.196733,5,31,0,580.788,0.173774,-0.272378,0.419313,0.0701325,0.24351,-0.242452,-0.152562,0.0840912,0.0943738,0.000498811,-0.311105,-0.827802,0.131236,0.0977674,0.61142,0.12935,-0.144589,-0.241615,-0.294367,-0.186439,0.466737,-0.60796,0.0217401,-0.43616,-0.106889,0.143423,0.396154,0.1169,0.0522487,0.0907762,0.0248654,0.25633,0.473146,0.232974,0.200798,0.234808,-0.0759808,0.669593,0.117964,0.173774,-0.272378,0.419313,0.0701325,0.24351,-0.242452,-0.152562,0.0840912,0.0943738,0.000498811,-0.311105,-0.827802,0.131236,0.0977674,0.61142,0.12935,-0.144589,-0.241615,-0.294367,0.431404,-559.892
-560.555,0.668841,0.196733,5,31,0,582.744,0.383704,-0.0060923,0.337483,0.0471238,0.554881,0.0399257,0.287014,-0.523018,0.133485,-0.0932227,0.088618,-0.115739,0.445509,-0.282765,-0.331192,-0.517803,-0.011769,-0.484237,0.0276477,0.465686,0.717128,-0.651287,-0.188239,0.0989821,0.227118,0.315097,-0.973734,-0.0946671,0.288556,-0.454073,0.583317,0.415278,0.322546,-0.0426087,0.264866,-0.486955,0.19609,0.819809,-0.35606,0.383704,-0.0060923,0.337483,0.0471238,0.554881,0.0399257,0.287014,-0.523018,0.133485,-0.0932227,0.088618,-0.115739,0.445509,-0.282765,-0.331192,-0.517803,-0.011769,-0.484237,0.0276477,0.0204455,-557.44
-552.035,0.881153,0.196733,4,15,0,579.196,0.222583,-0.106567,0.311575,0.0202338,0.378822,-0.237848,0.0210785,0.145041,0.269596,0.0219758,-0.29525,-0.664083,0.309006,-0.115647,0.0234924,-0.0633897,0.0195258,-0.0947152,-0.212721,-0.0771209,0.454548,-0.756459,-0.0798219,-0.40746,-0.125908,0.17988,-0.121374,0.247123,0.0673163,0.141322,-0.00545175,0.325253,0.368659,0.184401,0.371971,0.225051,0.0310134,0.581781,0.254048,0.222583,-0.106567,0.311575,0.0202338,0.378822,-0.237848,0.0210785,0.145041,0.269596,0.0219758,-0.29525,-0.664083,0.309006,-0.115647,0.0234924,-0.0633897,0.0195258,-0.0947152,-0.212721,0.0472914,-550.473
-562.141,0.915015,0.196733,4,15,0,582.527,0.153721,-0.258112,0.345073,-0.0145976,0.438147,0.13315,-0.0525734,0.147617,0.308114,0.0724467,-0.115454,-0.725866,0.068354,-0.103055,0.237152,-0.200158,-0.437648,0.0782327,-0.101255,-0.257653,0.687549,-1.02969,0.10246,-0.0771671,0.123729,0.287734,-0.438317,-0.0604329,0.275357,-0.130934,0.0677902,-0.168489,0.168062,0.245992,-0.0538972,0.33148,0.155963,0.729989,-0.202356,0.153721,-0.258112,0.345073,-0.0145976,0.438147,0.13315,-0.0525734,0.147617,0.308114,0.0724467,-0.115454,-0.725866,0.068354,-0.103055,0.237152,-0.200158,-0.437648,0.0782327,-0.101255,0.0267142,-560.022
-562.535,0.996983,0.196733,4,15,0,583.162,0.210012,-0.0605322,0.540227,0.609179,0.665688,-0.11562,0.0255461,-0.348459,-0.152054,-0.0187028,-0.469337,-0.38077,0.430208,0.121516,0.0530856,-0.360356,-0.311799,-0.621808,-0.0902321,0.234157,0.71155,-0.114048,0.10625,-0.0837646,-0.474016,0.0663344,-0.178523,-0.113672,0.396356,-0.203832,0.503628,0.338176,0.583956,0.243818,0.393325,-0.182461,-0.261504,0.709053,0.248966,0.210012,-0.0605322,0.540227,0.609179,0.665688,-0.11562,0.0255461,-0.348459,-0.152054,-0.0187028,-0.469337,-0.38077,0.430208,0.121516,0.0530856,-0.360356,-0.311799,-0.621808,-0.0902321,0.274208,-559.957
-558.581,0.997661,0.196733,4,15,0,580.481,0.458318,-0.0554172,0.272286,-0.411018,0.316625,-0.192359,-0.174775,-0.201454,0.449953,0.0193865,0.304019,-0.265051,0.335265,-0.379797,0.074962,-0.086556,-0.20013,-0.394961,-0.094915,0.0758331,0.377314,-1.16067,-0.224643,-0.183358,-0.150378,0.267194,-0.169572,0.0103218,-0.0604273,-0.152644,0.0435805,0.338458,0.157167,-0.144147,0.0651344,-0.0838682,0.27519,0.850447,-0.536759,0.458318,-0.0554172,0.272286,-0.411018,0.316625,-0.192359,-0.174775,-0.201454,0.449953,0.0193865,0.304019,-0.265051,0.335265,-0.379797,0.074962,-0.086556,-0.20013,-0.394961,-0.094915,0.225618,-556.334
-559.728,0.986594,0.196733,5,31,0,578.743,0.311246,0.199597,0.471751,-0.298678,0.512577,0.103069,-0.0216132,-0.602337,0.277093,0.205833,-0.138458,-0.665468,0.516091,-0.422203,0.145871,-0.325582,-0.232775,-0.163091,-0.00107196,-0.0740006,0.656713,-0.690732,-0.0223176,-0.374911,0.268166,0.297563,0.0752432,-0.153142,0.304358,0.248471,0.468751,0.460892,-3.02202e-05,-0.174041,0.132335,0.0144251,0.0033996,0.917801,-0.406398,0.311246,0.199597,0.471751,-0.298678,0.512577,0.103069,-0.0216132,-0.602337,0.277093,0.205833,-0.138458,-0.665468,0.516091,-0.422203,0.145871,-0.325582,-0.232775,-0.163091,-0.00107196,0.128148,-557.125
