# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4_twkq39.json
# init = 2 (Default)
# random
#   seed = 34215
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3_yota7sf/poisson_3-20250829005429_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-560.146,0.648091,0.195542,5,31,0,579.229,0.471171,-0.0288902,0.317263,-0.178084,0.604801,-0.183152,0.199299,-0.451194,0.0314759,-0.518994,0.288291,-0.639988,0.2222,-0.187015,0.227967,-0.212448,0.0167232,-0.349232,0.0210119,0.265033,0.582385,-0.351847,-0.218789,0.0245827,-0.436502,0.459941,-0.573308,-0.144532,0.0178207,-0.219425,0.27558,0.141327,0.229615,0.111349,-0.125189,0.377248,0.361629,0.70875,-0.0214246,0.471171,-0.0288902,0.317263,-0.178084,0.604801,-0.183152,0.199299,-0.451194,0.0314759,-0.518994,0.288291,-0.639988,0.2222,-0.187015,0.227967,-0.212448,0.0167232,-0.349232,0.0210119,0.348793,-557.946
-555.925,1,0.195542,4,15,0,573.787,0.00241084,-0.198947,0.220631,0.207411,0.356044,-0.149634,0.0573537,-0.0474792,0.299013,-0.0166076,-0.22238,-0.0210136,0.340123,-0.265741,0.200957,-0.425886,-0.286169,-0.26131,-0.104468,-0.110018,0.702951,-0.821373,0.175529,-0.235929,0.13446,-0.00109768,0.198903,-0.0671427,0.232211,-0.0453031,0.403944,0.459468,0.557397,0.24601,0.630797,-0.566587,-0.131014,0.80221,-0.192291,0.00241084,-0.198947,0.220631,0.207411,0.356044,-0.149634,0.0573537,-0.0474792,0.299013,-0.0166076,-0.22238,-0.0210136,0.340123,-0.265741,0.200957,-0.425886,-0.286169,-0.26131,-0.104468,0.315693,-553.654
-556.235,0.986832,0.195542,5,31,0,571.613,0.157803,-0.159397,0.201167,-0.0509141,0.562072,-0.246959,-0.306527,0.0698588,0.270869,0.138257,-0.150146,-0.541484,0.0555313,-0.0755208,-0.0634258,-0.441898,-0.0579561,-0.0259337,0.438613,0.0622201,0.584052,-0.917451,-0.102747,-0.281013,-0.0167279,0.257826,-0.0235163,0.0786572,0.126068,0.0153068,0.316801,0.475512,0.67108,0.179048,0.139149,-0.356284,0.182151,0.756621,0.106665,0.157803,-0.159397,0.201167,-0.0509141,0.562072,-0.246959,-0.306527,0.0698588,0.270869,0.138257,-0.150146,-0.541484,0.0555313,-0.0755208,-0.0634258,-0.441898,-0.0579561,-0.0259337,0.438613,0.22599,-554.075
-562.044,0.906615,0.195542,4,15,0,582.085,0.419552,-0.376033,0.281371,0.267155,0.343719,-0.324483,0.150064,0.134338,0.157147,-0.229539,-0.431186,-0.274572,0.335965,0.0891562,0.431544,-0.143914,-0.306412,-0.22508,-0.406433,-0.164914,0.504806,-0.561969,-0.243557,0.181187,0.447247,0.284169,0.548503,0.108809,0.143536,-0.260837,0.210893,0.18516,0.224401,-0.00667579,0.295947,0.198055,0.0857546,0.606517,-0.231695,0.419552,-0.376033,0.281371,0.267155,0.343719,-0.324483,0.150064,0.134338,0.157147,-0.229539,-0.431186,-0.274572,0.335965,0.0891562,0.431544,-0.143914,-0.306412,-0.22508,-0.406433,0.10764,-560.161
-560.987,0.960968,0.195542,5,31,0,584.527,-0.129023,-0.345083,0.460998,-0.125881,0.323229,-0.138175,0.455861,0.0460739,0.168051,0.0166385,0.0120707,-0.333923,0.110523,-0.128023,0.512955,-0.163414,-0.298158,-0.610834,0.117854,-0.0491229,0.536971,-0.121764,-0.260785,-0.335834,-0.0795282,0.148707,-0.304347,0.00940351,-0.0969185,-0.440019,-0.0434749,0.266638,0.141288,0.321321,0.468952,0.270096,0.306799,0.612563,-0.0596498,-0.129023,-0.345083,0.460998,-0.125881,0.323229,-0.138175,0.455861,0.0460739,0.168051,0.0166385,0.0120707,-0.333923,0.110523,-0.128023,0.512955,-0.163414,-0.298158,-0.610834,0.117854,0.0482616,-559.285
-563.607,0.998066,0.195542,5,31,0,583.16,0.37387,0.00667868,0.204431,0.230237,0.603247,-0.0374363,-0.543891,-0.358468,0.315554,-0.281326,-0.0284219,-0.221828,0.630696,0.0682,-0.0890881,-0.0171563,-0.302221,-0.107938,-0.509961,0.458049,0.695831,-0.969698,-0.202674,-0.117706,-0.286698,-0.136975,-0.0660752,0.24836,0.0473509,0.0584631,0.633614,0.405368,0.197616,0.0524029,0.0582505,-0.338364,-0.151048,0.849667,-0.0640616,0.37387,0.00667868,0.204431,0.230237,0.603247,-0.0374363,-0.543891,-0.358468,0.315554,-0.281326,-0.0284219,-0.221828,0.630696,0.0682,-0.0890881,-0.0171563,-0.302221,-0.107938,-0.509961,0.0648196,-560.925
-557.231,0.999944,0.195542,5,31,0,580.553,0.0918954,0.0538739,0.569034,-0.176603,0.621616,-0.0438065,-0.354588,-0.178046,0.129341,0.16544,-0.424844,-0.424267,0.249036,-0.0896355,0.131081,-0.248981,0.134469,-0.147196,-0.210183,0.383747,0.237199,-0.825658,0.0936762,-0.13619,-0.257376,0.309278,-0.0227206,0.0888186,-0.1327,-0.394014,0.354401,0.396452,0.646821,0.0841674,0.253212,-0.067454,0.292086,0.761367,-0.283426,0.0918954,0.0538739,0.569034,-0.176603,0.621616,-0.0438065,-0.354588,-0.178046,0.129341,0.16544,-0.424844,-0.424267,0.249036,-0.0896355,0.131081,-0.248981,0.134469,-0.147196,-0.210183,0.152363,-555.068
-558.216,0.97042,0.195542,5,31,0,572.16,0.331292,-0.399681,0.0576889,0.059332,0.135621,-0.114413,0.386864,-0.208514,0.297898,-0.289407,0.209906,-0.207983,0.274573,-0.205567,0.307288,-0.138599,-0.21129,-0.502001,-0.0146832,0.0427502,0.780594,-0.543071,-0.396852,-0.365883,0.364028,0.0626005,-0.672105,-0.0372913,0.452577,-0.161475,0.302225,0.240563,0.0597331,-0.170616,0.27343,-0.0318296,-0.201119,0.697707,0.117493,0.331292,-0.399681,0.0576889,0.059332,0.135621,-0.114413,0.386864,-0.208514,0.297898,-0.289407,0.209906,-0.207983,0.274573,-0.205567,0.307288,-0.138599,-0.21129,-0.502001,-0.0146832,0.231676,-556.164
-560.24,0.992579,0.195542,5,31,0,580.342,0.322448,-0.103845,0.383033,-0.186546,0.486987,-0.132512,-0.0174964,-0.297947,0.301028,-0.0403551,0.0816889,0.268593,0.361941,-0.221617,0.076397,-0.295987,-0.472133,-0.65946,-0.0960622,-0.098769,0.62312,-0.645278,-0.720983,-0.012167,0.116956,0.43324,-0.455669,0.0148487,0.258087,-0.381002,0.603562,0.341642,0.0513472,-0.162497,0.36418,-0.299087,0.36547,0.573873,0.00138688,0.322448,-0.103845,0.383033,-0.186546,0.486987,-0.132512,-0.0174964,-0.297947,0.301028,-0.0403551,0.0816889,0.268593,0.361941,-0.221617,0.076397,-0.295987,-0.472133,-0.65946,-0.0960622,0.241845,-557.789
-557.917,0.990504,0.195542,4,15,0,575.831,0.190762,-0.128296,0.460475,-0.176769,0.648483,-0.0351839,0.00653446,-0.45443,0.208697,-0.0870809,0.163584,-0.149513,0.444725,-0.205227,0.134833,-0.198506,-0.206086,-0.706166,-0.0373915,0.0949503,0.466402,-0.403473,-0.701779,-0.0198516,-0.0776721,0.497988,-0.477781,0.286768,0.106834,-0.0777836,0.545036,0.0528595,0.062329,-0.192131,0.322864,-0.157831,0.399288,0.601326,-0.10476,0.190762,-0.128296,0.460475,-0.176769,0.648483,-0.0351839,0.00653446,-0.45443,0.208697,-0.0870809,0.163584,-0.149513,0.444725,-0.205227,0.134833,-0.198506,-0.206086,-0.706166,-0.0373915,0.126556,-555.751
-557.071,0.940153,0.195542,4,15,0,575.955,0.21844,-0.151666,0.468139,-0.244098,0.633515,0.0214556,0.0637561,-0.45343,0.185905,-0.025575,0.194857,-0.155142,0.3895,-0.212668,0.158568,-0.224574,-0.105265,-0.634699,-0.079769,0.0931895,0.473554,-0.367309,-0.640705,-0.0566799,-0.108497,0.49445,-0.514291,0.248931,0.12014,-0.0908872,0.509124,0.0441949,0.127567,-0.163846,0.314548,-0.142927,0.434356,0.575337,-0.10138,0.21844,-0.151666,0.468139,-0.244098,0.633515,0.0214556,0.0637561,-0.45343,0.185905,-0.025575,0.194857,-0.155142,0.3895,-0.212668,0.158568,-0.224574,-0.105265,-0.634699,-0.079769,-0.0472511,-555.025
-562.52,0.865023,0.195542,4,15,0,583.185,0.548163,-0.20704,0.359843,0.153683,0.595273,-0.175647,-0.035849,-0.457828,0.124404,-0.676616,0.13474,-0.2006,0.604401,-0.398133,0.281979,-0.63496,0.0958529,-0.407522,0.212755,-0.132344,0.250052,-0.435008,-0.329651,-0.362584,0.207897,-0.115006,0.0691574,0.208218,-0.0395258,-0.315734,0.469743,0.244852,0.398437,0.379062,0.409511,0.0402847,-0.174387,0.825156,-0.0168619,0.548163,-0.20704,0.359843,0.153683,0.595273,-0.175647,-0.035849,-0.457828,0.124404,-0.676616,0.13474,-0.2006,0.604401,-0.398133,0.281979,-0.63496,0.0958529,-0.407522,0.212755,0.083103,-560.005
-558.101,0.942384,0.195542,5,31,0,587.065,-0.00233783,-0.000403485,0.370664,0.0202813,0.206999,-0.0033226,0.21012,0.0466925,0.180233,0.437366,-0.293524,-0.561125,0.0654098,0.153879,0.106015,-0.0143769,-0.200207,-0.4208,-0.563448,0.367254,0.757471,-0.653598,0.00977183,0.0561458,-0.0768206,0.471119,-0.523467,-0.267217,0.367678,-0.0525531,0.161012,0.477574,0.362091,-0.0821029,0.160511,-0.288638,0.256107,0.728975,-0.0421427,-0.00233783,-0.000403485,0.370664,0.0202813,0.206999,-0.0033226,0.21012,0.0466925,0.180233,0.437366,-0.293524,-0.561125,0.0654098,0.153879,0.106015,-0.0143769,-0.200207,-0.4208,-0.563448,0.261886,-555.913
-565.233,0.941118,0.195542,4,31,0,582.968,-0.0454099,-0.305882,0.642356,0.0585338,0.334494,-0.140087,0.190882,-0.612948,0.330049,-0.171182,-0.205701,-0.212638,0.525353,-0.425152,0.42589,-0.267789,-0.352141,-0.193949,0.41641,0.0930654,0.437948,-0.302233,0.230063,-0.566249,0.00738948,0.429323,-0.52217,0.24975,0.388055,-0.330052,0.267372,-0.0594218,0.44887,-0.259367,-0.11026,-0.159659,0.123351,0.826503,-0.119863,-0.0454099,-0.305882,0.642356,0.0585338,0.334494,-0.140087,0.190882,-0.612948,0.330049,-0.171182,-0.205701,-0.212638,0.525353,-0.425152,0.42589,-0.267789,-0.352141,-0.193949,0.41641,0.00891204,-562.801
-558.96,0.86826,0.195542,4,15,0,587.384,-0.002732,-0.327209,0.597798,0.310032,0.312077,-0.0871254,0.135977,-0.724635,0.275169,0.0639738,-0.387757,-0.646607,0.459396,0.00251161,0.244313,0.0452439,-0.11341,-0.219617,0.219611,0.306509,0.433216,-0.592645,-0.212682,-0.0681231,-0.104099,0.0534825,-0.0207224,0.12581,0.227143,0.0741595,0.298837,0.3457,0.527958,0.524655,0.384901,-0.417443,0.211184,0.869396,-0.158194,-0.002732,-0.327209,0.597798,0.310032,0.312077,-0.0871254,0.135977,-0.724635,0.275169,0.0639738,-0.387757,-0.646607,0.459396,0.00251161,0.244313,0.0452439,-0.11341,-0.219617,0.219611,-0.157011,-556.5
-561.485,0.986922,0.195542,4,15,0,579.056,0.254502,-0.0260005,0.122202,-0.123841,0.110369,-0.0369944,0.0274506,0.034875,0.140927,0.0554228,0.161221,0.286154,0.0455164,0.00554103,0.420672,-0.72341,0.0541583,-0.533927,-0.558975,0.241224,0.703832,-0.339717,-0.306745,-0.242594,0.341837,0.420525,-0.30376,-0.0369674,0.315102,-0.378161,0.374795,0.377832,0.37911,-0.153543,0.10817,0.217266,-0.12109,0.658208,0.217882,0.254502,-0.0260005,0.122202,-0.123841,0.110369,-0.0369944,0.0274506,0.034875,0.140927,0.0554228,0.161221,0.286154,0.0455164,0.00554103,0.420672,-0.72341,0.0541583,-0.533927,-0.558975,0.284137,-559.485
-551.882,0.999763,0.195542,4,15,0,575.332,0.156094,-0.0102179,0.491081,0.0086905,0.402935,-0.317976,0.177474,0.117283,0.165065,-0.265201,-0.309044,-0.555939,0.333962,-0.160355,0.521421,-0.0643413,-0.0652492,-0.468889,-0.203372,0.18414,0.806053,-0.55513,-0.129479,0.00700103,-0.0758693,0.205035,-0.276535,-0.0176789,0.203737,-0.749521,0.242023,0.149991,0.290292,-0.0637556,0.138397,0.0440472,0.130073,0.796233,-0.30463,0.156094,-0.0102179,0.491081,0.0086905,0.402935,-0.317976,0.177474,0.117283,0.165065,-0.265201,-0.309044,-0.555939,0.333962,-0.160355,0.521421,-0.0643413,-0.0652492,-0.468889,-0.203372,0.0465795,-549.669
-558.917,0.899062,0.195542,4,15,0,571.428,-0.0552028,-0.282037,0.698904,-0.183353,0.745375,0.209286,-0.273403,-0.048493,0.162364,0.106999,-0.17221,-0.393595,0.158485,-0.0334798,0.0197668,-0.190538,0.323973,-0.303602,-0.472948,0.26046,0.53766,-0.43409,-0.206373,-0.172961,-0.0918492,0.225431,-0.41718,0.0166959,0.098302,0.138803,0.427249,0.285883,0.518529,-0.00887436,0.27921,0.144937,-0.289487,0.643669,0.214165,-0.0552028,-0.282037,0.698904,-0.183353,0.745375,0.209286,-0.273403,-0.048493,0.162364,0.106999,-0.17221,-0.393595,0.158485,-0.0334798,0.0197668,-0.190538,0.323973,-0.303602,-0.472948,-0.0162922,-556.895
-554.673,0.946658,0.195542,4,15,0,576.751,0.307133,0.00622431,0.651243,0.143551,0.533699,0.100687,-0.231765,-0.27027,0.138427,-0.163179,-0.21552,-0.618256,0.358998,0.104021,0.401226,-0.321762,-0.246521,-0.198351,-0.315441,0.120369,0.278666,-0.889905,-0.0109988,-0.448072,-0.0603287,-0.15325,-0.421018,0.0268675,0.0395423,-0.182825,0.23942,0.229918,0.284466,-0.00517798,0.328622,-0.154094,0.00226111,0.971729,0.0120358,0.307133,0.00622431,0.651243,0.143551,0.533699,0.100687,-0.231765,-0.27027,0.138427,-0.163179,-0.21552,-0.618256,0.358998,0.104021,0.401226,-0.321762,-0.246521,-0.198351,-0.315441,-0.164146,-552.357
-558.64,0.968403,0.195542,4,15,0,572.842,0.289857,-0.123318,0.284582,-0.00239306,0.429292,-0.58146,-0.0421594,-0.405229,0.238939,0.14413,0.0747548,-0.559,0.373324,-0.453636,0.0419834,0.16054,0.264234,-0.348722,0.075151,0.265394,0.881025,-0.37534,-0.371389,0.164985,0.1975,0.582834,-0.0361358,-0.184499,0.112112,-0.00649002,0.371537,0.303128,0.474438,0.293171,0.10421,-0.210552,0.144487,0.456618,0.0417451,0.289857,-0.123318,0.284582,-0.00239306,0.429292,-0.58146,-0.0421594,-0.405229,0.238939,0.14413,0.0747548,-0.559,0.373324,-0.453636,0.0419834,0.16054,0.264234,-0.348722,0.075151,0.13913,-556.52
-564.292,0.71055,0.195542,5,31,0,583.877,0.283813,-0.146507,0.259867,0.166018,0.423013,-0.0246953,0.0703256,-0.186417,0.253957,-0.387916,0.17882,-0.263281,0.293301,-0.918337,0.30283,-0.415535,-0.10896,-0.400119,0.173181,-0.117274,0.718549,-0.419394,0.187086,-0.69388,0.0805712,-0.0415279,0.120635,-0.0119043,-0.0607017,0.0814046,0.523407,0.354357,0.342809,0.159544,-0.282285,-0.306233,0.0743828,0.491459,0.0113394,0.283813,-0.146507,0.259867,0.166018,0.423013,-0.0246953,0.0703256,-0.186417,0.253957,-0.387916,0.17882,-0.263281,0.293301,-0.918337,0.30283,-0.415535,-0.10896,-0.400119,0.173181,0.446641,-562.118
-558.647,1,0.195542,4,15,0,586.453,0.238719,0.150205,0.381768,-0.170525,0.323228,-0.124383,-0.069809,-0.14727,0.10621,-0.023818,-0.258548,-0.310684,0.4179,0.0856157,-0.0280052,0.0464582,0.0281808,-0.576851,-0.440548,0.299949,0.51925,-0.712397,-0.437058,0.293349,0.0992745,0.409713,-0.496518,0.0581051,0.339319,-0.320345,-0.0394806,0.216065,0.250782,0.12383,0.687836,0.140085,-0.0753893,0.927681,-0.2772,0.238719,0.150205,0.381768,-0.170525,0.323228,-0.124383,-0.069809,-0.14727,0.10621,-0.023818,-0.258548,-0.310684,0.4179,0.0856157,-0.0280052,0.0464582,0.0281808,-0.576851,-0.440548,0.372155,-556.326
-565.227,0.988525,0.195542,4,15,0,581.33,0.438269,-0.708153,0.392455,0.244559,0.513118,-0.112339,0.198662,-0.183545,0.165137,-0.0600586,-0.283788,-0.613672,0.242487,-0.490202,0.272801,-0.6678,0.000587164,-0.0864474,0.340506,0.213533,0.685729,-0.514205,-0.382474,-0.619607,0.118315,0.199792,-0.159769,-0.221922,0.175739,0.1488,0.485284,0.433781,0.191867,0.0610256,-0.539593,-0.126732,0.207283,0.622998,0.0948084,0.438269,-0.708153,0.392455,0.244559,0.513118,-0.112339,0.198662,-0.183545,0.165137,-0.0600586,-0.283788,-0.613672,0.242487,-0.490202,0.272801,-0.6678,0.000587164,-0.0864474,0.340506,0.397424,-562.532
-564.397,0.996898,0.195542,4,31,0,587.367,0.206281,-0.567722,0.41002,0.309664,0.407058,-0.0957534,0.349415,-0.616898,-0.0436294,-0.207147,0.0088928,-0.666892,0.374367,-0.610091,0.327397,-0.267208,0.00609924,0.127796,0.205736,0.0394543,0.12925,-0.588032,-0.500763,-0.145048,-0.0179686,0.172388,-0.109759,-0.129973,-0.20769,-0.345577,0.255256,0.477649,0.175789,0.471404,0.19594,-0.0767281,-0.108881,0.914924,-0.0485941,0.206281,-0.567722,0.41002,0.309664,0.407058,-0.0957534,0.349415,-0.616898,-0.0436294,-0.207147,0.0088928,-0.666892,0.374367,-0.610091,0.327397,-0.267208,0.00609924,0.127796,0.205736,0.342615,-561.974
-560.384,0.517967,0.195542,4,31,0,588.656,-0.00273053,-0.0161304,0.28896,0.105372,0.426258,0.147401,-0.137506,-0.368204,0.0194394,-0.119203,-0.135024,-0.558764,0.338751,-0.432948,0.400442,-0.0434889,0.18289,-0.33592,0.374206,0.221083,0.450657,-0.648086,-0.654851,0.184522,0.140224,0.334236,-0.199562,0.146131,-0.24356,-0.136056,0.134083,0.477168,0.257254,0.0646235,0.404269,-0.43966,0.109957,1.02199,-0.131362,-0.00273053,-0.0161304,0.28896,0.105372,0.426258,0.147401,-0.137506,-0.368204,0.0194394,-0.119203,-0.135024,-0.558764,0.338751,-0.432948,0.400442,-0.0434889,0.18289,-0.33592,0.374206,-0.133802,-558.034
