lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.254268
# Diagonal elements of inverse mass matrix:
# 0.152603, 0.137842, 0.130712, 0.139286, 0.140667, 0.135084, 0.156691, 0.118275, 0.119606, 0.122686, 0.172956, 0.138876, 0.132324, 0.15184, 0.133147, 0.112986, 0.139351, 0.127614, 0.120985, 0.0145349
-385.634,1,0.254268,4,15,0,395.612,0.215363,1.64975,0.165166,-1.19445,-0.23127,-0.775445,0.773669,0.162493,0.185526,-0.0775308,1.90702,-0.865692,-0.344152,-0.272964,-1.15371,-0.539009,0.0023939,0.318059,0.0244507,0.858524,0.215363,1.64975,0.165166,-1.19445,-0.23127,-0.775445,0.773669,0.162493,0.185526,-0.0775308,1.90702,-0.865692,-0.344152,-0.272964,-1.15371,-0.539009,0.0023939,0.318059,0.0244507,0.0503298,-379.19
-383.184,0.993986,0.254268,4,15,0,393.059,0.685996,0.929658,-0.179462,-1.93097,-1.06311,-1.04897,0.926222,0.112134,0.997472,-0.771265,1.91134,-0.525032,0.252059,0.132971,-1.34481,0.676694,-0.279005,0.265533,0.37589,0.79194,0.685996,0.929658,-0.179462,-1.93097,-1.06311,-1.04897,0.926222,0.112134,0.997472,-0.771265,1.91134,-0.525032,0.252059,0.132971,-1.34481,0.676694,-0.279005,0.265533,0.37589,-0.123337,-374.461
-383.26,0.958655,0.254268,4,15,0,392.895,0.455333,0.946114,-0.0985882,-1.01735,-0.162155,-0.880586,1.10946,0.193662,0.0459629,-0.341672,1.56179,-0.699813,-0.796883,-0.243964,-0.405727,-0.371673,0.120939,0.187119,0.657517,0.835558,0.455333,0.946114,-0.0985882,-1.01735,-0.162155,-0.880586,1.10946,0.193662,0.0459629,-0.341672,1.56179,-0.699813,-0.796883,-0.243964,-0.405727,-0.371673,0.120939,0.187119,0.657517,-0.25949,-378.359
-384.355,0.985078,0.254268,4,15,0,392.727,0.158609,1.02448,-0.088189,-1.9162,-0.647873,-1.1648,1.22759,0.350706,0.626277,-1.25818,1.43486,-0.569006,0.354198,-0.105269,-1.09611,0.621975,0.0579446,0.348903,0.591552,0.741513,0.158609,1.02448,-0.088189,-1.9162,-0.647873,-1.1648,1.22759,0.350706,0.626277,-1.25818,1.43486,-0.569006,0.354198,-0.105269,-1.09611,0.621975,0.0579446,0.348903,0.591552,0.0485333,-376.421
-386.759,0.844891,0.254268,4,15,0,396.645,0.998316,0.578046,0.0482063,-1.13486,-0.484094,-1.20584,0.803734,0.260722,0.0166326,0.0317558,2.37523,-0.715307,-0.487495,-0.048154,-0.675299,-0.144625,-0.335437,-0.191711,0.865143,0.947975,0.998316,0.578046,0.0482063,-1.13486,-0.484094,-1.20584,0.803734,0.260722,0.0166326,0.0317558,2.37523,-0.715307,-0.487495,-0.048154,-0.675299,-0.144625,-0.335437,-0.191711,0.865143,-0.554962,-379.86
-386.461,0.99428,0.254268,4,15,0,397.196,0.265417,1.27848,-0.310499,-1.92406,-0.631874,-0.782817,1.4632,-0.202055,1.09145,-1.27522,1.15662,-0.643569,-0.0952088,0.0382381,-1.0755,0.35437,0.073185,0.690403,0.16097,0.735186,0.265417,1.27848,-0.310499,-1.92406,-0.631874,-0.782817,1.4632,-0.202055,1.09145,-1.27522,1.15662,-0.643569,-0.0952088,0.0382381,-1.0755,0.35437,0.073185,0.690403,0.16097,0.368454,-378.35
-384.27,0.998224,0.254268,4,15,0,394.075,0.911696,1.20998,-0.436129,-1.14644,-1.06601,-0.729711,0.874865,-0.0981946,0.556565,0.0599563,2.05078,-0.561665,-0.585317,-0.484721,-1.07663,-0.22222,0.27599,0.532274,0.411374,0.822122,0.911696,1.20998,-0.436129,-1.14644,-1.06601,-0.729711,0.874865,-0.0981946,0.556565,0.0599563,2.05078,-0.561665,-0.585317,-0.484721,-1.07663,-0.22222,0.27599,0.532274,0.411374,-0.476437,-377.04
-387.782,0.94402,0.254268,4,15,0,395.981,0.223071,1.20353,0.00348891,-1.33792,-0.311254,-1.22944,0.87202,0.634874,0.878397,-0.779911,1.76357,-0.570896,-0.386515,0.384766,-1.33247,-0.235938,-0.30446,-0.392974,0.682046,0.62437,0.223071,1.20353,0.00348891,-1.33792,-0.311254,-1.22944,0.87202,0.634874,0.878397,-0.779911,1.76357,-0.570896,-0.386515,0.384766,-1.33247,-0.235938,-0.30446,-0.392974,0.682046,0.236021,-380.258
-387.223,0.996366,0.254268,4,15,0,395.39,0.768136,0.275025,-0.212946,-1.53246,-0.96338,-0.865513,1.00939,-0.291842,0.150546,-0.793824,2.17766,-0.848559,-0.253254,-0.450022,-0.498743,0.611679,0.280023,0.707892,0.512938,1.04867,0.768136,0.275025,-0.212946,-1.53246,-0.96338,-0.865513,1.00939,-0.291842,0.150546,-0.793824,2.17766,-0.848559,-0.253254,-0.450022,-0.498743,0.611679,0.280023,0.707892,0.512938,0.217253,-379.877
-389.725,0.848669,0.254268,4,15,0,398.981,1.00272,0.956865,-0.346,-2.04924,-0.939877,-0.605509,0.998768,0.219955,-0.0476687,-0.465236,1.93589,-1.57472,-0.287157,-0.408866,-0.192203,0.265057,-0.209245,0.871261,0.471493,0.949736,1.00272,0.956865,-0.346,-2.04924,-0.939877,-0.605509,0.998768,0.219955,-0.0476687,-0.465236,1.93589,-1.57472,-0.287157,-0.408866,-0.192203,0.265057,-0.209245,0.871261,0.471493,0.403711,-381.04
-384.732,0.994493,0.254268,4,15,0,396.222,0.726369,0.752818,-0.300836,-1.51106,-0.950751,-0.751848,1.25837,0.0349915,0.200534,-0.722811,2.28374,-1.34174,0.00320228,-0.097289,-0.325262,0.224206,-0.157476,0.750731,0.418382,0.778838,0.726369,0.752818,-0.300836,-1.51106,-0.950751,-0.751848,1.25837,0.0349915,0.200534,-0.722811,2.28374,-1.34174,0.00320228,-0.097289,-0.325262,0.224206,-0.157476,0.750731,0.418382,-0.494273,-376.664
-386.861,0.818636,0.254268,4,15,0,394.341,0.954122,1.09238,0.304706,-2.05101,-1.45276,-0.837529,1.12593,-0.213368,0.380455,-0.822682,1.55606,-0.258585,-0.0947246,-0.188605,-0.881146,0.453396,0.253967,-0.247774,0.321568,0.83431,0.954122,1.09238,0.304706,-2.05101,-1.45276,-0.837529,1.12593,-0.213368,0.380455,-0.822682,1.55606,-0.258585,-0.0947246,-0.188605,-0.881146,0.453396,0.253967,-0.247774,0.321568,0.605597,-378.785
-394.264,0.811812,0.254268,4,15,0,404.155,0.799808,1.34904,0.473473,-2.15116,-0.4649,-0.95493,1.49729,-0.222207,0.209411,-0.647632,1.49301,0.0556036,-0.279895,-1.13955,-0.778207,-0.00186182,-0.112597,0.917953,-0.268412,0.672318,0.799808,1.34904,0.473473,-2.15116,-0.4649,-0.95493,1.49729,-0.222207,0.209411,-0.647632,1.49301,0.0556036,-0.279895,-1.13955,-0.778207,-0.00186182,-0.112597,0.917953,-0.268412,0.225767,-385.473
-393.024,0.987007,0.254268,4,15,0,401.327,0.34007,0.681134,-0.64413,-0.872229,-1.07354,-0.871123,0.693623,0.279575,0.808298,-0.411419,1.86945,-1.29487,-0.162018,0.858047,-1.04975,0.311747,-0.146235,-0.32318,1.40607,1.03162,0.34007,0.681134,-0.64413,-0.872229,-1.07354,-0.871123,0.693623,0.279575,0.808298,-0.411419,1.86945,-1.29487,-0.162018,0.858047,-1.04975,0.311747,-0.146235,-0.32318,1.40607,-0.399513,-385.381
-390.757,0.991231,0.254268,4,15,0,401.566,0.625752,1.2626,0.368202,-2.13449,-0.0488355,-1.02393,1.4086,-0.25851,0.303122,-0.660965,1.66599,-0.00246667,-0.296947,-0.834662,-0.743299,-0.0717846,0.0231737,0.872171,-0.249151,0.685958,0.625752,1.2626,0.368202,-2.13449,-0.0488355,-1.02393,1.4086,-0.25851,0.303122,-0.660965,1.66599,-0.00246667,-0.296947,-0.834662,-0.743299,-0.0717846,0.0231737,0.872171,-0.249151,-0.20458,-382.52
-386.896,0.994068,0.254268,4,15,0,400.122,0.710008,0.794238,-0.557601,-1.37001,-0.21309,-0.719519,0.463592,-0.483786,0.405532,-0.969994,1.31302,-0.857555,-0.602852,0.369451,-0.263409,0.134018,0.169684,0.812694,0.951487,0.823251,0.710008,0.794238,-0.557601,-1.37001,-0.21309,-0.719519,0.463592,-0.483786,0.405532,-0.969994,1.31302,-0.857555,-0.602852,0.369451,-0.263409,0.134018,0.169684,0.812694,0.951487,-0.0859058,-381.322
-387.429,0.975851,0.254268,4,15,0,396.616,0.380101,1.04684,0.30684,-1.61669,-0.994456,-1.10088,1.63999,0.525308,0.609668,-0.18303,2.21834,-0.342358,0.0783779,-0.535764,-1.48277,0.182361,-0.293782,-0.228312,0.0337021,0.749094,0.380101,1.04684,0.30684,-1.61669,-0.994456,-1.10088,1.63999,0.525308,0.609668,-0.18303,2.21834,-0.342358,0.0783779,-0.535764,-1.48277,0.182361,-0.293782,-0.228312,0.0337021,-0.243478,-378.248
-384.258,0.966542,0.254268,4,15,0,396.307,0.585348,1.04638,-0.816026,-1.45792,-0.444279,-0.513033,0.757791,-0.172293,0.534419,-0.682242,0.96385,-0.669463,-0.0682342,0.205632,-0.777718,0.612337,0.262537,0.0500444,0.790868,0.820566,0.585348,1.04638,-0.816026,-1.45792,-0.444279,-0.513033,0.757791,-0.172293,0.534419,-0.682242,0.96385,-0.669463,-0.0682342,0.205632,-0.777718,0.612337,0.262537,0.0500444,0.790868,-0.208004,-379.151
-383.513,0.810883,0.254268,4,15,0,396.909,0.513034,0.940414,0.475326,-2.22416,-0.645214,-1.10204,1.30394,0.0818708,0.444906,-0.3082,2.35859,-0.359408,-0.207959,-0.238764,-0.889513,-0.261694,-0.313711,0.367643,0.293799,0.77176,0.513034,0.940414,0.475326,-2.22416,-0.645214,-1.10204,1.30394,0.0818708,0.444906,-0.3082,2.35859,-0.359408,-0.207959,-0.238764,-0.889513,-0.261694,-0.313711,0.367643,0.293799,-0.228855,-374.494
-389.949,0.546177,0.254268,4,15,0,405.246,0.498999,0.937327,0.267163,-2.33294,-1.03639,-1.19948,1.83857,0.201371,0.293211,0.285843,1.89069,-0.681695,0.304628,0.0266289,-1.42633,0.143781,-0.138133,-0.326271,0.20886,0.877302,0.498999,0.937327,0.267163,-2.33294,-1.03639,-1.19948,1.83857,0.201371,0.293211,0.285843,1.89069,-0.681695,0.304628,0.0266289,-1.42633,0.143781,-0.138133,-0.326271,0.20886,0.244165,-379.883
-389.868,0.99965,0.254268,4,15,0,399.526,0.209835,0.425101,0.183228,-2.20263,-1.21862,-0.808682,1.92069,-0.233779,0.684168,0.116655,2.19898,-0.54484,0.391642,0.0201113,-1.28948,-0.0297289,0.0790426,-0.000366978,0.477003,0.798588,0.209835,0.425101,0.183228,-2.20263,-1.21862,-0.808682,1.92069,-0.233779,0.684168,0.116655,2.19898,-0.54484,0.391642,0.0201113,-1.28948,-0.0297289,0.0790426,-0.000366978,0.477003,-0.378328,-379.995
-389.815,0.73019,0.254268,4,15,0,397.949,0.912204,1.51322,-0.509305,-0.663834,-0.125439,-1.16174,0.447292,0.403134,0.340888,-1.19614,1.53152,-0.489635,-0.809614,-0.200184,-0.687803,0.51807,-0.116371,0.448039,0.574457,0.874582,0.912204,1.51322,-0.509305,-0.663834,-0.125439,-1.16174,0.447292,0.403134,0.340888,-1.19614,1.53152,-0.489635,-0.809614,-0.200184,-0.687803,0.51807,-0.116371,0.448039,0.574457,-0.728763,-383.467
-388.758,0.998377,0.254268,4,15,0,401.475,0.319167,0.452807,0.203632,-2.48051,-1.10455,-0.777761,1.59597,-0.371903,0.747529,0.12455,2.11127,-0.652935,0.33359,-0.188367,-1.066,-0.211759,0.149775,0.0981356,0.522658,0.801394,0.319167,0.452807,0.203632,-2.48051,-1.10455,-0.777761,1.59597,-0.371903,0.747529,0.12455,2.11127,-0.652935,0.33359,-0.188367,-1.066,-0.211759,0.149775,0.0981356,0.522658,0.194694,-379.164
-388.182,0.917189,0.254268,4,15,0,412.423,0.813982,1.64374,-0.62851,-0.989561,-0.172641,-1.24997,0.546465,0.382543,0.472813,-1.27681,1.6526,-0.859108,-0.876871,-0.25463,-0.830108,0.499642,0.0210084,0.536808,0.710864,0.917183,0.813982,1.64374,-0.62851,-0.989561,-0.172641,-1.24997,0.546465,0.382543,0.472813,-1.27681,1.6526,-0.859108,-0.876871,-0.25463,-0.830108,0.499642,0.0210084,0.536808,0.710864,-0.142254,-380.342
-386.78,0.970995,0.254268,4,15,0,396.324,0.395036,0.858622,0.349351,-1.73291,-0.690805,-1.37667,1.57966,0.406395,1.05319,-0.320723,1.8436,-1.51837,-0.198708,0.235975,-1.11849,0.263322,-0.360754,-0.0643855,0.186067,0.798976,0.395036,0.858622,0.349351,-1.73291,-0.690805,-1.37667,1.57966,0.406395,1.05319,-0.320723,1.8436,-1.51837,-0.198708,0.235975,-1.11849,0.263322,-0.360754,-0.0643855,0.186067,0.210585,-377.46
-386.11,0.890529,0.254268,4,15,0,396.714,0.560452,1.09881,-0.21053,-1.52406,-0.757169,-0.596664,0.846425,0.588831,0.693161,-0.742218,1.25629,-0.263644,-0.867464,0.509518,-1.34435,-0.0275183,0.30199,0.164081,0.416439,0.662466,0.560452,1.09881,-0.21053,-1.52406,-0.757169,-0.596664,0.846425,0.588831,0.693161,-0.742218,1.25629,-0.263644,-0.867464,0.509518,-1.34435,-0.0275183,0.30199,0.164081,0.416439,-0.102377,-379.643
