lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.199982
# Diagonal elements of inverse mass matrix:
# 0.0869446, 0.0548019, 0.0864937, 0.0572345, 0.0830001, 0.0698382, 0.115443, 0.071169, 0.128292, 0.0966462, 0.103409, 0.0657397, 0.0670821, 0.115632, 0.0672471, 0.0706698, 0.0927476, 0.0544117, 0.0498668, 0.12421, 0.0992205, 0.0803701, 0.103844, 0.0585678, 0.171919, 0.0604351, 0.0909572, 0.0504551, 0.0560984, 0.0898449, 0.0712771, 0.0849711, 0.0909756, 0.155004, 0.0648975, 0.0901729, 0.112009, 0.0539946, 0.0729081
-283.48,0.977915,0.199982,4,15,0,308.611,-0.00636829,0.452805,-0.343731,0.0192762,0.0524537,0.079637,-0.342215,0.263218,-1.19338,-0.769157,-0.13949,0.165594,0.327124,0.219248,0.149985,0.390229,0.0876677,0.175933,0.445355,-1.70081,-0.468524,-0.125903,-0.342576,0.155717,-0.985326,0.388791,-0.0658375,0.455459,0.466624,-0.479374,0.247032,0.0959192,-0.119932,0.226882,0.288106,0.82822,-0.0326924,0.66376,0.412311,-0.00636829,0.452805,-0.343731,0.0192762,0.0524537,0.079637,-0.342215,0.263218,-1.19338,-0.769157,-0.13949,0.165594,0.327124,0.219248,0.149985,0.390229,0.0876677,0.175933,0.445355,-0.0341848,-278.622
-285.684,0.980018,0.199982,4,31,0,304.934,0.0616947,0.291836,-0.128607,-0.158996,0.0563497,0.0933564,-0.323642,0.280358,-1.24041,-0.901495,-0.00651171,0.220012,0.360224,0.0178257,0.117737,0.430684,0.0787971,0.301959,0.443971,-1.58555,-0.377933,0.0449495,-0.500572,0.0664668,-0.755996,0.383411,-0.0409601,0.559406,0.516978,-0.577798,0.203847,0.0300142,0.0418986,-0.0773906,0.267534,1.02221,0.231536,0.710358,0.343007,0.0616947,0.291836,-0.128607,-0.158996,0.0563497,0.0933564,-0.323642,0.280358,-1.24041,-0.901495,-0.00651171,0.220012,0.360224,0.0178257,0.117737,0.430684,0.0787971,0.301959,0.443971,0.00486291,-280.814
-289.127,0.93325,0.199982,5,31,0,314.239,-0.234457,-0.0151941,0.334373,0.868879,0.274457,-0.207774,0.122454,-0.324458,-0.00509149,0.0650197,-0.732735,0.152263,0.151174,-0.931681,0.574046,-0.17359,-0.933315,0.833405,0.614043,0.227133,-0.152075,-0.635903,0.21808,0.842623,-1.06165,0.322029,0.0939337,0.732392,-0.578248,0.227232,0.444048,-0.358523,0.111094,-0.609256,0.403764,-0.31484,-0.84571,0.394104,-0.0130589,-0.234457,-0.0151941,0.334373,0.868879,0.274457,-0.207774,0.122454,-0.324458,-0.00509149,0.0650197,-0.732735,0.152263,0.151174,-0.931681,0.574046,-0.17359,-0.933315,0.833405,0.614043,-0.431816,-284.048
-286.549,0.994781,0.199982,4,15,0,311.125,-0.205373,0.0707313,0.307347,0.935531,0.284204,-0.277806,0.18092,-0.251192,-0.0530373,0.0316914,-0.833814,0.14631,0.155935,-0.992941,0.450812,-0.200363,-0.962761,0.858166,0.575398,0.145348,-0.221666,-0.563392,0.186583,0.778859,-1.06021,0.286932,0.138088,0.742903,-0.52172,0.190904,0.393421,-0.22538,0.18944,-0.606192,0.270808,-0.313798,-0.85571,0.460696,-0.0276528,-0.205373,0.0707313,0.307347,0.935531,0.284204,-0.277806,0.18092,-0.251192,-0.0530373,0.0316914,-0.833814,0.14631,0.155935,-0.992941,0.450812,-0.200363,-0.962761,0.858166,0.575398,-0.219758,-281.509
-286.873,0.992046,0.199982,4,31,0,311.277,0.0315526,0.144014,-0.0441435,0.846099,-0.0708162,0.221339,0.183285,-0.278471,-0.0232846,-0.619215,-0.905477,0.0696839,0.224143,-0.148545,0.536097,-0.810539,-0.597071,0.932924,0.349069,-0.360209,0.224975,-0.603877,0.0311615,0.311615,-1.57455,0.636155,-0.223804,0.380365,-0.1597,-0.679577,-0.0322395,0.107045,-0.203498,-1.00169,0.0115755,0.308229,-0.946681,0.79813,0.0315238,0.0315526,0.144014,-0.0441435,0.846099,-0.0708162,0.221339,0.183285,-0.278471,-0.0232846,-0.619215,-0.905477,0.0696839,0.224143,-0.148545,0.536097,-0.810539,-0.597071,0.932924,0.349069,-0.040645,-281.185
-291.178,0.958896,0.199982,4,15,0,312.684,-0.468645,-0.0124785,0.313761,0.269218,0.407099,0.205134,-0.212913,0.290489,-0.739993,-1.186,-0.885623,0.531551,0.00523419,-0.345816,0.542333,-0.0530815,0.03784,0.422404,0.589329,-0.838749,-0.257866,0.297107,-0.424197,0.0176483,0.185403,0.428726,0.394253,0.600121,0.10064,0.120187,0.915523,-0.15924,0.132935,0.380733,0.605831,-0.457424,0.432584,0.531805,-0.30107,-0.468645,-0.0124785,0.313761,0.269218,0.407099,0.205134,-0.212913,0.290489,-0.739993,-1.186,-0.885623,0.531551,0.00523419,-0.345816,0.542333,-0.0530815,0.03784,0.422404,0.589329,0.290158,-286.851
-277.525,0.995361,0.199982,4,15,0,306.113,0.14578,0.340945,-0.159345,0.106486,0.170124,0.0511857,-0.309556,0.0404231,-0.680499,-0.937615,-0.386303,0.136796,-0.107498,-0.489893,0.701,0.511759,-0.281489,0.660365,0.450067,-0.924798,0.153904,0.355581,-0.128216,0.666711,-1.7365,0.502936,0.239093,0.33202,0.102197,0.120934,-0.17919,-0.134601,-0.302581,-0.835834,0.0611759,0.150188,-0.585242,-0.0110713,0.262151,0.14578,0.340945,-0.159345,0.106486,0.170124,0.0511857,-0.309556,0.0404231,-0.680499,-0.937615,-0.386303,0.136796,-0.107498,-0.489893,0.701,0.511759,-0.281489,0.660365,0.450067,0.0372676,-272.654
-281.925,0.712698,0.199982,4,31,0,301.548,-0.433458,-0.186051,0.0202106,0.678529,0.195187,0.122007,-0.183383,0.0914566,-0.6078,0.484245,-0.662991,0.548782,-0.00941483,-0.0147417,-0.283916,-0.195527,-0.150532,0.546923,0.639284,-0.253371,-0.378332,-0.0911666,-0.112813,0.459256,-1.40563,0.561804,-0.122325,0.777036,0.431407,-0.302646,0.542096,0.0686254,0.354909,-0.139953,0.373089,0.286739,-0.147747,0.501213,-0.512206,-0.433458,-0.186051,0.0202106,0.678529,0.195187,0.122007,-0.183383,0.0914566,-0.6078,0.484245,-0.662991,0.548782,-0.00941483,-0.0147417,-0.283916,-0.195527,-0.150532,0.546923,0.639284,-0.598809,-278.024
-280.686,0.977997,0.199982,5,31,0,298.309,0.161525,0.377025,-0.604224,0.607687,0.0750995,-0.133512,-0.0864615,0.285612,-0.278265,-1.64153,0.166607,0.0512384,0.541872,-0.624632,0.607348,0.183828,-0.0665479,0.56664,0.0883813,-0.701437,-0.0851429,-0.169752,-0.0542611,0.632538,-0.68476,0.236476,0.318113,0.59853,-0.168637,0.07007,0.185165,-0.374434,-0.800598,-0.715182,0.41306,-0.0575,-0.350285,0.623084,0.501677,0.161525,0.377025,-0.604224,0.607687,0.0750995,-0.133512,-0.0864615,0.285612,-0.278265,-1.64153,0.166607,0.0512384,0.541872,-0.624632,0.607348,0.183828,-0.0665479,0.56664,0.0883813,-0.277695,-275.962
-279.396,0.99747,0.199982,5,31,0,299.168,-0.606667,0.197205,0.197169,0.184373,-0.109905,0.324884,-0.320362,-0.149883,-0.746658,0.539804,-0.803615,0.465901,-0.0846485,0.110089,-0.135947,0.0493448,-0.234015,0.444587,0.453575,-0.601141,0.0533887,-0.0135067,-0.264722,0.0717592,-0.888968,0.763723,-0.12881,0.508741,0.42614,0.0320241,0.315264,-0.0770332,0.617288,-0.572429,0.263602,0.371343,0.158625,0.223322,-0.118031,-0.606667,0.197205,0.197169,0.184373,-0.109905,0.324884,-0.320362,-0.149883,-0.746658,0.539804,-0.803615,0.465901,-0.0846485,0.110089,-0.135947,0.0493448,-0.234015,0.444587,0.453575,0.224771,-276.239
-280.806,0.974451,0.199982,4,15,0,301.771,-0.51093,0.249414,0.277419,0.4164,0.455445,0.0544129,-0.0563914,-0.0614551,-0.607925,-0.258946,-0.647077,-0.0560273,-0.0404565,-0.414331,0.408218,0.23086,-0.728873,0.61297,0.601216,-0.694122,-0.25109,-0.168616,-0.463245,0.449058,-0.560878,0.358757,0.351985,0.443115,0.123971,-0.279124,0.444649,-0.870052,-0.187254,-1.07625,0.104546,0.309483,-0.918077,-0.211214,0.00406789,-0.51093,0.249414,0.277419,0.4164,0.455445,0.0544129,-0.0563914,-0.0614551,-0.607925,-0.258946,-0.647077,-0.0560273,-0.0404565,-0.414331,0.408218,0.23086,-0.728873,0.61297,0.601216,0.076057,-276.656
