# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/su_0d3c5.json
# init = 2 (Default)
# random
#   seed = 68603
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3ayufrf_h/poisson_3-20250829005434_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-279.779,0.976553,0.223039,4,15,0,303.201,-0.160673,0.0350705,0.461246,0.260161,0.0852089,-0.114691,-0.474433,0.501436,-0.0290767,-0.570821,-0.710619,0.404594,-0.267795,0.0539375,0.260275,0.253658,-0.698754,0.338643,0.481215,-1.20057,0.103336,-0.161902,0.420994,0.673227,-0.275653,0.18924,-0.108341,0.383146,0.0406546,-0.287274,0.122545,-0.303149,-0.126633,-0.210915,0.100847,0.304024,-0.884492,0.719898,0.0940868,-0.160673,0.0350705,0.461246,0.260161,0.0852089,-0.114691,-0.474433,0.501436,-0.0290767,-0.570821,-0.710619,0.404594,-0.267795,0.0539375,0.260275,0.253658,-0.698754,0.338643,0.481215,-0.108582,-276.337
-271.771,0.970784,0.223039,4,15,0,289.955,-0.168331,0.203764,-0.330373,0.59484,0.19448,0.259497,0.0235648,0.133462,-1.14036,-0.301865,-0.0419081,0.0837165,-0.0796683,-0.651668,0.125959,0.125493,-0.19413,0.701585,0.201054,-0.118223,-0.203301,0.157781,-0.562729,0.403437,-1.45792,0.576639,0.255676,0.623489,0.0873457,-0.00603014,0.157615,-0.0612574,-0.114603,-0.704934,0.378656,0.0635714,0.258189,0.371452,0.249002,-0.168331,0.203764,-0.330373,0.59484,0.19448,0.259497,0.0235648,0.133462,-1.14036,-0.301865,-0.0419081,0.0837165,-0.0796683,-0.651668,0.125959,0.125493,-0.19413,0.701585,0.201054,0.260886,-268.01
-277.001,0.745415,0.223039,4,15,0,291.562,-0.452656,-0.0339542,0.0454889,0.73148,0.332565,0.281789,-0.230686,-0.105765,-0.676911,-0.117195,-0.648006,-0.120778,0.0289643,-0.00611631,0.0110556,0.524444,-0.427949,0.729654,0.596635,-1.01324,-0.616936,0.440108,-0.280868,0.601635,-1.35039,0.717279,-0.0137629,0.642257,-0.0459002,-0.359461,-0.102523,-0.646588,0.0139573,-0.816413,0.504134,0.176366,0.115946,0.552182,0.322357,-0.452656,-0.0339542,0.0454889,0.73148,0.332565,0.281789,-0.230686,-0.105765,-0.676911,-0.117195,-0.648006,-0.120778,0.0289643,-0.00611631,0.0110556,0.524444,-0.427949,0.729654,0.596635,-0.462059,-272.012
-281.543,0.965088,0.223039,4,15,0,295.523,-0.0576805,0.127385,-0.375913,0.275642,-0.0634316,-0.164696,-0.716329,0.279781,-0.237854,-0.411505,-0.537756,0.340936,0.234166,-0.549367,0.793138,0.0238251,0.0163305,0.458936,0.145829,-0.233883,0.453178,-0.257864,0.246664,0.571845,-1.08754,0.299609,0.164621,0.57837,0.239738,0.500735,0.79106,0.275664,-0.0327632,-1.37553,0.180664,0.133817,-0.177729,-0.150093,0.109691,-0.0576805,0.127385,-0.375913,0.275642,-0.0634316,-0.164696,-0.716329,0.279781,-0.237854,-0.411505,-0.537756,0.340936,0.234166,-0.549367,0.793138,0.0238251,0.0163305,0.458936,0.145829,0.418564,-277.504
-286.067,0.785486,0.223039,4,15,0,302.041,-0.32823,0.101324,0.130979,0.555941,0.155764,0.254505,0.50845,-0.225544,-0.897381,-0.484168,-0.336928,0.235667,0.210643,-0.0805542,-0.546816,-0.0846793,-0.630077,0.627577,0.529312,-1.0044,-0.600757,0.246798,-0.623035,0.373485,-0.463334,0.609906,-0.197414,0.537334,-0.0164004,-0.783066,-0.261456,-0.396555,-0.0604873,0.437049,0.38988,0.152368,-0.227748,1.12066,0.339629,-0.32823,0.101324,0.130979,0.555941,0.155764,0.254505,0.50845,-0.225544,-0.897381,-0.484168,-0.336928,0.235667,0.210643,-0.0805542,-0.546816,-0.0846793,-0.630077,0.627577,0.529312,0.304216,-281.575
-280.865,0.999711,0.223039,4,15,0,307.802,0.331797,0.368538,0.0374368,0.354313,0.135032,-0.386217,-0.403175,0.381873,-0.688181,-0.730805,-0.29711,0.52339,0.312169,-0.683974,0.0767621,-0.0624028,-0.0949118,0.505534,0.262547,-0.342734,0.391897,-0.471567,0.0632806,0.396224,-1.12922,0.253872,-0.0949338,0.716885,0.22109,-0.272897,0.525444,-0.209299,0.115877,-1.46996,0.0286967,-0.140275,0.322413,0.110561,-0.422509,0.331797,0.368538,0.0374368,0.354313,0.135032,-0.386217,-0.403175,0.381873,-0.688181,-0.730805,-0.29711,0.52339,0.312169,-0.683974,0.0767621,-0.0624028,-0.0949118,0.505534,0.262547,0.0573847,-276.576
-282.989,0.881622,0.223039,4,15,0,300.469,-0.0685773,0.0593188,0.366924,0.538673,0.400758,0.159062,0.0116011,-0.402357,-0.148438,-0.851792,-1.41243,-0.313973,0.674177,-0.167571,0.420696,0.409253,-0.129935,0.310672,0.611509,-0.592866,-0.5307,-0.0662327,0.0422212,0.277635,-0.616434,0.592923,0.140707,0.326865,-0.254434,-0.111334,0.269622,-0.368051,-0.355676,-0.346036,0.300649,0.143743,-0.53333,1.01273,0.54695,-0.0685773,0.0593188,0.366924,0.538673,0.400758,0.159062,0.0116011,-0.402357,-0.148438,-0.851792,-1.41243,-0.313973,0.674177,-0.167571,0.420696,0.409253,-0.129935,0.310672,0.611509,-0.467576,-278.607
-284.576,0.972247,0.223039,4,15,0,302.369,-0.586574,0.0681608,-0.628792,0.431102,-0.237334,0.135628,-0.113786,0.651986,-1.15832,-0.277701,0.167919,0.555522,-0.300127,-0.298666,0.298341,0.256845,-0.203783,0.79682,0.129214,-0.513355,0.135817,-0.0595112,-0.227187,0.513964,-1.40425,0.474918,-0.283618,0.765461,0.32311,0.0469416,0.263,-0.141468,0.117707,-0.410138,0.324815,0.193312,-0.132325,-0.42491,-0.428256,-0.586574,0.0681608,-0.628792,0.431102,-0.237334,0.135628,-0.113786,0.651986,-1.15832,-0.277701,0.167919,0.555522,-0.300127,-0.298666,0.298341,0.256845,-0.203783,0.79682,0.129214,0.313546,-280.279
-284.262,1,0.223039,4,15,0,300.074,-0.964919,0.173155,-0.223039,0.675647,0.190069,0.137226,0.121979,0.423215,-1.23997,0.158245,-0.302638,0.230609,-0.317606,-0.377268,0.347823,0.189251,-0.174734,0.829827,0.301601,-0.451702,0.286285,-0.0484498,0.0204348,0.347476,-1.38831,0.481283,-0.178223,0.407817,0.459024,0.0997591,0.263988,-0.485887,0.0838622,-0.529804,0.433914,0.0220991,-0.078134,-0.231995,-0.550375,-0.964919,0.173155,-0.223039,0.675647,0.190069,0.137226,0.121979,0.423215,-1.23997,0.158245,-0.302638,0.230609,-0.317606,-0.377268,0.347823,0.189251,-0.174734,0.829827,0.301601,-0.178468,-279.879
-285.938,0.966622,0.223039,4,15,0,305.153,-0.140815,-0.0350891,0.171241,0.360191,0.403993,0.0634757,-0.62915,0.141603,-0.562953,-1.00291,-0.53547,0.0894652,0.565677,-0.817415,0.666709,0.18305,-0.410614,0.697,0.653823,-0.753258,-0.347066,-0.133392,-1.02446,0.474585,-0.556734,0.941903,0.356285,0.184378,-0.432222,-0.457414,0.0600329,-0.209412,-0.321502,-0.204527,0.261751,0.201809,-0.116347,1.26845,0.312414,-0.140815,-0.0350891,0.171241,0.360191,0.403993,0.0634757,-0.62915,0.141603,-0.562953,-1.00291,-0.53547,0.0894652,0.565677,-0.817415,0.666709,0.18305,-0.410614,0.697,0.653823,0.138186,-280.595
-275.792,0.995943,0.223039,4,15,0,298.229,0.00954961,-0.0363013,0.0993157,0.202325,0.234302,0.3664,-0.207974,-0.0651572,-0.460082,-0.6381,-0.572881,0.371751,0.511988,-0.761739,0.199391,0.431647,-0.658623,0.552209,0.290207,-0.382536,-0.24805,-0.185546,-0.756257,0.364054,-0.539698,0.597399,0.578227,0.608081,-0.142706,-0.403838,0.0522566,0.0747423,-0.23643,-0.00822806,-0.0282097,-0.148488,-0.338988,0.831494,0.354497,0.00954961,-0.0363013,0.0993157,0.202325,0.234302,0.3664,-0.207974,-0.0651572,-0.460082,-0.6381,-0.572881,0.371751,0.511988,-0.761739,0.199391,0.431647,-0.658623,0.552209,0.290207,0.131772,-272.408
-274.443,1,0.223039,4,15,0,290.23,0.0213583,0.224346,-0.108828,0.739775,-0.148474,-0.241849,0.472084,-0.0673503,-0.353034,-0.146884,-0.398025,-0.208263,-0.161724,-0.607605,0.168121,-0.11888,0.274358,0.500509,0.366772,0.119107,0.198771,0.0374131,-0.109105,0.511482,-0.833876,0.500722,-0.10705,0.495925,0.337487,-0.142096,0.283183,-0.19297,0.304859,-0.691011,0.26116,0.332892,0.015876,0.63424,0.0220483,0.0213583,0.224346,-0.108828,0.739775,-0.148474,-0.241849,0.472084,-0.0673503,-0.353034,-0.146884,-0.398025,-0.208263,-0.161724,-0.607605,0.168121,-0.11888,0.274358,0.500509,0.366772,-0.206407,-271.893
-278.815,0.938804,0.223039,4,15,0,292.304,-0.464904,0.409726,0.0957443,0.230501,0.367136,0.101122,-0.38021,0.0538283,-0.400411,-0.689047,-0.0895861,0.346583,0.345422,-0.242325,0.268856,0.492833,-0.918629,0.240056,0.142324,-0.886585,0.0887757,-0.315974,-0.255294,0.543765,-0.0422261,0.580244,0.368199,0.936893,-0.192378,-0.0349714,0.199849,-0.0747646,-0.0399258,0.200226,0.728843,0.0701271,-0.742949,0.115973,0.101033,-0.464904,0.409726,0.0957443,0.230501,0.367136,0.101122,-0.38021,0.0538283,-0.400411,-0.689047,-0.0895861,0.346583,0.345422,-0.242325,0.268856,0.492833,-0.918629,0.240056,0.142324,0.090982,-275.434
-277.564,0.999342,0.223039,4,15,0,298.578,0.251092,0.39682,-0.205457,0.291185,0.189484,-0.099294,-0.325875,0.212799,-0.489364,-0.0372591,-0.020065,-0.0898956,-0.0713502,-0.43544,-0.473012,0.156868,-0.425864,0.830951,0.273497,-0.406104,-0.129007,0.461535,0.30012,0.593913,-0.867064,-0.120655,-0.200642,0.604689,0.0117552,-0.379532,0.291117,0.0809236,0.313494,-0.497657,0.500507,0.254516,0.00242972,0.609249,-0.0474068,0.251092,0.39682,-0.205457,0.291185,0.189484,-0.099294,-0.325875,0.212799,-0.489364,-0.0372591,-0.020065,-0.0898956,-0.0713502,-0.43544,-0.473012,0.156868,-0.425864,0.830951,0.273497,0.0701796,-274.832
-279.984,0.959779,0.223039,4,15,0,298.757,-0.183346,0.24284,-0.272257,0.601543,0.147093,0.278959,-0.267276,0.138693,0.136288,-0.183079,-0.840548,0.122901,-0.0717461,-0.601102,0.265444,-0.0753218,-0.405081,0.571608,0.528697,-0.514236,0.118613,-0.203373,-0.546876,0.894135,0.00513063,0.29958,0.837524,0.636136,-0.0810738,-0.0903282,0.67919,-0.13923,0.318678,-0.401555,0.267879,0.198918,-0.206494,0.707374,0.561713,-0.183346,0.24284,-0.272257,0.601543,0.147093,0.278959,-0.267276,0.138693,0.136288,-0.183079,-0.840548,0.122901,-0.0717461,-0.601102,0.265444,-0.0753218,-0.405081,0.571608,0.528697,-0.134307,-276.46
-279.265,0.99964,0.223039,4,15,0,296.604,-0.15569,0.0803799,-0.157346,0.0369898,0.195909,-0.182216,0.0773847,0.146667,-1.14687,-1.0084,-0.381367,0.0551984,0.305469,0.220571,0.422575,0.178602,0.10294,0.695242,0.383256,-0.41821,0.0157866,0.223809,-0.188559,0.0742754,-1.41661,0.718703,-0.647324,0.361126,0.0724796,0.0857392,-0.100807,0.0141122,0.0235899,-0.362685,0.180721,-0.250127,0.173911,0.413776,-0.295564,-0.15569,0.0803799,-0.157346,0.0369898,0.195909,-0.182216,0.0773847,0.146667,-1.14687,-1.0084,-0.381367,0.0551984,0.305469,0.220571,0.422575,0.178602,0.10294,0.695242,0.383256,0.130702,-275.511
-280.534,0.725808,0.223039,4,15,0,295.058,-0.0881161,0.0244157,-0.282395,0.393926,0.11934,0.283639,0.553372,0.401723,-1.31261,-1.04196,-0.557951,0.151586,0.393592,-0.243301,0.0864377,0.191539,-0.0827991,0.930552,0.319315,-0.73621,0.00757702,-0.247528,-0.347937,0.140273,-1.14319,0.439051,-0.532078,0.603926,0.0488719,0.0166998,-0.127943,-0.202354,-0.129386,-0.764013,-0.182276,-0.128921,0.223337,0.199279,0.00428673,-0.0881161,0.0244157,-0.282395,0.393926,0.11934,0.283639,0.553372,0.401723,-1.31261,-1.04196,-0.557951,0.151586,0.393592,-0.243301,0.0864377,0.191539,-0.0827991,0.930552,0.319315,-0.240304,-276.097
-280.036,0.997475,0.223039,4,15,0,296.262,0.305224,0.134329,-0.292343,0.226262,0.0929344,-0.186718,-0.380889,-0.107876,-0.463178,-0.09025,-0.287651,0.420252,0.0663798,-0.00588352,0.314783,0.0383398,-0.746392,0.25465,0.525067,0.278001,-0.028948,-0.0949454,0.0429382,0.791104,-0.249577,0.902399,-0.229458,0.540964,-0.114371,-0.181635,0.819447,-0.0207206,0.139243,-0.267611,0.665141,0.426269,-0.591475,0.757078,-0.0297534,0.305224,0.134329,-0.292343,0.226262,0.0929344,-0.186718,-0.380889,-0.107876,-0.463178,-0.09025,-0.287651,0.420252,0.0663798,-0.00588352,0.314783,0.0383398,-0.746392,0.25465,0.525067,0.182959,-276.922
-280.96,0.995044,0.223039,4,15,0,302.186,-0.630769,0.547142,-0.263377,0.401528,-0.411542,0.357184,0.0250294,-0.0741569,-0.471108,-0.221369,-0.393186,-0.33943,0.514585,-0.350574,0.653014,-0.0687456,0.0594792,0.483893,0.259144,-0.606029,-0.133023,0.091371,-0.208553,0.137746,-0.710398,0.0291171,-0.022193,0.314574,-0.387725,0.0694785,-0.194074,0.0537647,-0.265832,-0.52812,-0.0412986,0.625504,-0.493166,0.291365,0.471944,-0.630769,0.547142,-0.263377,0.401528,-0.411542,0.357184,0.0250294,-0.0741569,-0.471108,-0.221369,-0.393186,-0.33943,0.514585,-0.350574,0.653014,-0.0687456,0.0594792,0.483893,0.259144,-0.076741,-278.237
-277.881,0.946595,0.223039,4,15,0,298.834,0.249679,-0.243604,-0.00232174,0.317589,0.389106,-0.283384,-0.526699,0.194138,-0.298627,-0.545357,-0.251833,0.553156,-0.108001,-0.217423,-0.101815,0.302816,-0.478869,0.295034,0.430839,-0.503698,0.0929647,-0.189627,-0.0506998,0.718739,-0.799685,0.873057,0.207763,0.857697,0.522376,-0.118771,0.787123,-0.310409,0.250265,-0.255088,0.62646,-0.241501,0.0419037,0.679247,-0.0364874,0.249679,-0.243604,-0.00232174,0.317589,0.389106,-0.283384,-0.526699,0.194138,-0.298627,-0.545357,-0.251833,0.553156,-0.108001,-0.217423,-0.101815,0.302816,-0.478869,0.295034,0.430839,0.325577,-274.264
-273.297,0.785403,0.223039,4,15,0,292.792,-0.0841114,-0.20844,0.151076,0.480559,0.396769,-0.211333,-0.373743,0.0825392,-0.421581,-0.177627,-0.438828,0.579298,0.12444,-0.172019,0.045582,0.282564,-0.401836,0.361541,0.493785,-0.260654,-0.0366118,-0.141816,0.0447293,0.633468,-1.22202,0.723417,0.253906,0.53708,0.247939,-0.242993,0.751511,0.151647,0.179895,-0.18879,0.42444,-0.294423,-0.14609,0.831721,-0.0653409,-0.0841114,-0.20844,0.151076,0.480559,0.396769,-0.211333,-0.373743,0.0825392,-0.421581,-0.177627,-0.438828,0.579298,0.12444,-0.172019,0.045582,0.282564,-0.401836,0.361541,0.493785,-0.508637,-269.959
-277.351,0.817483,0.223039,4,15,0,300.592,-0.216704,0.216116,-0.0264863,0.304451,-0.149426,0.207371,0.0861409,0.259634,-0.702911,-0.556252,-0.172137,-0.0499039,0.253147,-0.506323,0.474045,0.0441585,-0.0142987,0.688602,0.0880085,-0.768449,-0.323345,-0.0922338,-0.515762,0.327814,-0.302582,0.107617,0.116582,0.656868,-0.0626872,0.22607,-0.5077,-0.645314,-0.131796,-0.528071,0.05357,0.577274,-0.147104,0.2514,0.468362,-0.216704,0.216116,-0.0264863,0.304451,-0.149426,0.207371,0.0861409,0.259634,-0.702911,-0.556252,-0.172137,-0.0499039,0.253147,-0.506323,0.474045,0.0441585,-0.0142987,0.688602,0.0880085,-0.227232,-274.609
-270.01,0.969356,0.223039,4,15,0,287.127,-0.309286,0.350577,-0.202333,0.464322,-0.457078,0.161072,-0.209205,0.0725284,-0.820654,-0.458299,-0.333072,0.375434,-0.0167164,-0.37756,0.434198,0.210436,0.107735,0.552376,0.180985,-0.841796,-0.00573852,0.0312317,-0.341437,0.257958,-0.342828,0.206332,0.146227,0.475236,0.0498027,0.163322,-0.00736262,-0.306456,-0.177433,-0.403141,0.129126,0.225662,-0.463014,0.339529,0.499867,-0.309286,0.350577,-0.202333,0.464322,-0.457078,0.161072,-0.209205,0.0725284,-0.820654,-0.458299,-0.333072,0.375434,-0.0167164,-0.37756,0.434198,0.210436,0.107735,0.552376,0.180985,0.274541,-267.568
-281.38,0.958906,0.223039,4,15,0,294.344,-0.0683057,0.0757917,0.126378,0.12379,0.449368,0.290489,0.23666,-0.354607,-0.796812,-0.252574,-0.327832,0.229839,-0.0577355,-0.0691289,-0.136393,0.727426,-0.879177,0.214374,0.734451,-0.530742,-0.0110621,-0.206869,-0.643235,0.214207,-1.1285,0.944591,-0.0850137,0.59256,-0.0121031,-0.183862,-0.337215,0.0733638,0.206017,-1.11836,0.466419,0.0940623,0.381029,0.58292,0.198006,-0.0683057,0.0757917,0.126378,0.12379,0.449368,0.290489,0.23666,-0.354607,-0.796812,-0.252574,-0.327832,0.229839,-0.0577355,-0.0691289,-0.136393,0.727426,-0.879177,0.214374,0.734451,-0.266002,-276.986
-281.011,0.857767,0.223039,4,15,0,297.041,-0.0984206,0.211227,0.0174811,0.183111,0.486385,0.339729,0.289059,-0.408059,-0.75,-0.229374,-0.336082,0.113268,-0.135236,-0.0191006,-0.233083,0.766233,-0.887112,0.480982,0.789594,-0.640129,-0.0440427,-0.0229796,-0.225717,0.239886,-0.950306,0.947446,0.0359762,0.675358,-0.00476493,-0.0617585,-0.359204,-0.124561,0.176923,-1.22685,0.505223,0.0929792,0.27968,0.536826,0.199454,-0.0984206,0.211227,0.0174811,0.183111,0.486385,0.339729,0.289059,-0.408059,-0.75,-0.229374,-0.336082,0.113268,-0.135236,-0.0191006,-0.233083,0.766233,-0.887112,0.480982,0.789594,-0.580602,-276.578
