# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/su_0d3c5.json
# init = 2 (Default)
# random
#   seed = 68603
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3ayufrf_h/poisson_3-20250829005434_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-274.679,0.966603,0.225961,4,15,0,292.981,-0.488593,0.369617,-0.354881,0.240957,0.433858,0.287936,-0.340507,0.0938716,-0.386212,-0.382343,-0.173673,0.30123,-0.0999966,-0.534323,0.213994,0.0311922,-0.269946,0.70314,0.0183542,-0.700901,-0.389258,0.0936699,-0.214382,0.770551,-0.323692,0.31676,-0.307636,0.646433,0.420458,0.135685,0.638902,-0.160418,-0.197587,-1.05534,0.0662775,0.101554,0.0480377,0.298101,0.180449,-0.488593,0.369617,-0.354881,0.240957,0.433858,0.287936,-0.340507,0.0938716,-0.386212,-0.382343,-0.173673,0.30123,-0.0999966,-0.534323,0.213994,0.0311922,-0.269946,0.70314,0.0183542,0.336324,-271.574
-275.695,0.995358,0.225961,4,15,0,295.785,0.0212733,-0.122146,0.115391,0.315668,-0.277124,0.0354255,0.240968,-0.0730401,-0.77463,-0.175738,-0.509986,0.276656,-0.157612,-0.186481,0.178496,0.107597,-0.343713,0.366977,0.708727,-0.686409,0.0073512,-0.0461592,-0.385666,0.24711,-1.05741,0.745231,0.0159319,0.128831,-0.0436629,-0.0710859,-0.152231,-0.0582281,0.465336,0.241998,0.486995,0.30241,-0.144504,0.703736,0.345115,0.0212733,-0.122146,0.115391,0.315668,-0.277124,0.0354255,0.240968,-0.0730401,-0.77463,-0.175738,-0.509986,0.276656,-0.157612,-0.186481,0.178496,0.107597,-0.343713,0.366977,0.708727,0.253288,-272.824
-272.01,0.998508,0.225961,4,15,0,286.371,-0.158568,-0.0429359,-0.266159,0.349946,-0.299401,0.134673,0.25414,-0.182619,-0.472062,-0.467253,-0.409002,0.0467379,-0.114561,0.255253,0.380506,-0.0743373,-0.397121,0.760559,0.378723,-0.734933,0.363867,0.223493,-0.205413,0.511802,-1.04656,0.590116,0.121557,0.565,-0.0430334,0.0423278,-0.0550973,-0.164007,0.36308,-0.381162,0.236877,0.419019,0.150952,0.437784,0.299381,-0.158568,-0.0429359,-0.266159,0.349946,-0.299401,0.134673,0.25414,-0.182619,-0.472062,-0.467253,-0.409002,0.0467379,-0.114561,0.255253,0.380506,-0.0743373,-0.397121,0.760559,0.378723,0.323481,-269.112
-278.435,0.947173,0.225961,4,15,0,292.695,-0.546856,0.366713,-0.371813,0.459089,0.111131,0.244058,0.237247,-0.447308,-0.328219,-0.650177,-0.0667777,0.129805,0.558088,-0.31244,0.113676,-0.483055,0.170647,0.50646,0.486276,-1.1308,0.0351166,0.408156,-0.333522,0.352575,0.0567297,0.771404,0.119613,0.557344,0.179715,-0.292227,0.180917,-0.426276,0.409698,-0.248838,0.320648,-0.108106,-0.498307,0.424997,0.177754,-0.546856,0.366713,-0.371813,0.459089,0.111131,0.244058,0.237247,-0.447308,-0.328219,-0.650177,-0.0667777,0.129805,0.558088,-0.31244,0.113676,-0.483055,0.170647,0.50646,0.486276,-0.176545,-275.144
-278.005,0.964873,0.225961,4,15,0,297.333,-0.145139,-0.332683,-0.22425,0.624739,0.336245,0.33088,-0.143622,-0.177668,-0.69836,0.240402,-0.159569,-0.0659692,0.368353,-0.146004,-0.0758392,-0.00880083,-0.300875,0.437794,0.500553,-0.0148096,0.229282,0.155209,0.188812,0.77153,-0.720636,0.1998,0.309136,0.982101,0.0220756,-0.380996,0.327835,-0.278001,-0.147447,-0.253634,-0.120109,0.142783,-0.0174411,0.414769,0.481353,-0.145139,-0.332683,-0.22425,0.624739,0.336245,0.33088,-0.143622,-0.177668,-0.69836,0.240402,-0.159569,-0.0659692,0.368353,-0.146004,-0.0758392,-0.00880083,-0.300875,0.437794,0.500553,-0.360187,-275.355
-276.421,0.992466,0.225961,4,15,0,295.225,-0.170657,-0.021334,-0.133042,-0.0480967,0.388063,0.0409535,-0.0421058,0.0845941,-0.209138,-0.535635,-0.473781,-0.00572582,0.51903,-0.158439,-0.061324,0.314543,-0.262593,0.467788,0.637518,-0.785635,-0.789835,0.400104,0.693147,0.429142,-1.09401,0.603293,0.317715,0.45031,0.443037,-0.0597647,0.180626,-0.178902,-0.314309,0.0121939,0.159625,0.19805,0.132349,0.38747,0.3122,-0.170657,-0.021334,-0.133042,-0.0480967,0.388063,0.0409535,-0.0421058,0.0845941,-0.209138,-0.535635,-0.473781,-0.00572582,0.51903,-0.158439,-0.061324,0.314543,-0.262593,0.467788,0.637518,-0.330618,-273.181
-282.414,0.809291,0.225961,4,15,0,299.803,-0.635323,0.177626,0.0210936,0.39434,0.34161,-0.320832,-0.369315,-0.0503421,-0.24944,-0.769512,-0.635401,0.554209,0.402535,-0.328839,0.656897,0.191645,-0.530956,0.455631,0.284367,-0.784482,-0.0804794,-0.326464,-0.300139,0.695481,-1.43526,0.451999,0.184692,0.443695,0.319738,0.40188,0.283502,-0.51823,0.548602,-0.263718,0.454919,0.704495,0.0999685,0.956238,0.247557,-0.635323,0.177626,0.0210936,0.39434,0.34161,-0.320832,-0.369315,-0.0503421,-0.24944,-0.769512,-0.635401,0.554209,0.402535,-0.328839,0.656897,0.191645,-0.530956,0.455631,0.284367,0.410007,-277.367
-280.563,0.996688,0.225961,4,15,0,294.321,0.2115,-0.0186572,-0.121928,0.313727,0.0516863,0.0792772,0.187951,0.418525,-0.813098,0.0265525,-0.0377386,-0.338298,0.0629536,-0.502983,-0.436893,-0.448637,0.121335,0.562283,0.568481,-0.329468,-0.0233879,-0.0523585,-0.026744,0.58663,-0.13836,0.529906,0.0136128,0.721669,0.092509,-0.252792,0.258658,0.422107,-0.551916,-0.378807,0.398738,-0.436914,-0.372495,0.427504,0.117696,0.2115,-0.0186572,-0.121928,0.313727,0.0516863,0.0792772,0.187951,0.418525,-0.813098,0.0265525,-0.0377386,-0.338298,0.0629536,-0.502983,-0.436893,-0.448637,0.121335,0.562283,0.568481,0.113961,-277.969
-282.466,0.955377,0.225961,4,15,0,301.632,-0.331944,0.498645,0.258884,0.174103,0.186561,-0.0901547,-0.155722,-0.211296,-0.283931,-0.791782,-0.950967,0.502679,0.547196,-0.932367,0.33527,-0.0281377,-0.319676,0.968207,0.577632,-0.170835,0.0389282,-0.0259114,-0.469382,0.283174,-0.834544,0.73423,-0.27643,0.082166,0.056664,-0.120957,-0.143685,-0.71292,0.304088,-0.3412,0.763911,0.395987,0.0862712,0.811002,0.303784,-0.331944,0.498645,0.258884,0.174103,0.186561,-0.0901547,-0.155722,-0.211296,-0.283931,-0.791782,-0.950967,0.502679,0.547196,-0.932367,0.33527,-0.0281377,-0.319676,0.968207,0.577632,0.0468009,-277.97
-290.468,0.957267,0.225961,4,15,0,309.685,-0.644862,0.316159,0.484975,0.167906,0.466013,-0.0836707,-0.0176238,-0.334548,-0.640681,-0.584238,0.109832,0.30122,0.280088,-0.715549,0.234237,-0.41321,-0.348823,0.897689,0.487556,-0.247526,-0.456191,-0.133534,-0.580623,-0.0138855,-1.57512,0.492135,-0.566731,-0.0284782,0.337592,-0.22365,-0.156884,-0.647436,0.23406,-0.446021,0.999346,0.294241,-0.119115,0.513163,0.0293877,-0.644862,0.316159,0.484975,0.167906,0.466013,-0.0836707,-0.0176238,-0.334548,-0.640681,-0.584238,0.109832,0.30122,0.280088,-0.715549,0.234237,-0.41321,-0.348823,0.897689,0.487556,0.0375292,-285.545
-289.028,0.953989,0.225961,4,15,0,306.183,0.135911,0.0456931,-0.446761,0.498332,-0.175348,0.267727,-0.173983,0.605968,-0.287642,-0.147571,-0.84609,0.198887,-0.552639,-0.0622699,0.290201,0.389739,-0.063211,0.213881,0.475276,-0.710165,0.354028,0.323752,-0.138004,1.00841,-0.0950355,0.546696,0.749943,0.753419,-0.136364,0.354814,0.270341,0.487098,-0.0155818,-0.169063,-0.509845,0.0206217,-0.0112581,0.476463,0.145384,0.135911,0.0456931,-0.446761,0.498332,-0.175348,0.267727,-0.173983,0.605968,-0.287642,-0.147571,-0.84609,0.198887,-0.552639,-0.0622699,0.290201,0.389739,-0.063211,0.213881,0.475276,-0.3661,-285.603
-275.95,0.991044,0.225961,4,15,0,305.512,-0.546654,0.23232,-0.250725,0.58608,0.289645,-0.195972,0.173523,0.0777124,-0.12662,0.0297967,-0.36281,0.18325,-0.0677816,-0.394897,0.185176,0.160788,-0.144846,0.245599,0.173713,-0.736572,0.383922,0.0710765,-0.293039,0.669882,-0.165219,0.647537,0.34407,1.09189,-0.0156493,-0.100109,0.441865,0.375943,-0.0541582,-0.034938,0.0639353,0.571428,-0.376858,0.248132,0.137946,-0.546654,0.23232,-0.250725,0.58608,0.289645,-0.195972,0.173523,0.0777124,-0.12662,0.0297967,-0.36281,0.18325,-0.0677816,-0.394897,0.185176,0.160788,-0.144846,0.245599,0.173713,-0.247296,-273.289
-277.381,0.956963,0.225961,4,15,0,295.017,0.334648,-0.308384,0.28529,0.216094,-0.213559,0.245376,-0.539285,-0.0559336,-0.704412,-0.942634,-0.376391,0.278029,0.570832,-0.199973,0.329511,0.0818425,-0.16159,0.821175,0.56274,-0.727561,-0.395189,-0.0136016,-0.166004,0.253265,-1.27102,0.523342,0.0316198,0.0519377,0.329366,0.186849,0.209746,-0.646928,0.0765412,-0.725446,0.422337,-0.326709,0.0720644,0.703674,0.174973,0.334648,-0.308384,0.28529,0.216094,-0.213559,0.245376,-0.539285,-0.0559336,-0.704412,-0.942634,-0.376391,0.278029,0.570832,-0.199973,0.329511,0.0818425,-0.16159,0.821175,0.56274,-0.223376,-273.151
-278.363,0.991651,0.225961,4,15,0,289.925,-0.608709,0.451627,-0.301166,0.643568,0.353434,0.036803,0.0153654,0.297783,-0.271037,0.172568,-0.59167,0.242982,-0.0950096,-0.496586,0.143591,0.26304,-0.382965,-0.160938,0.249663,-0.331191,0.379476,-0.103544,-0.164702,0.734982,-0.341088,0.570349,-0.000914222,1.05335,-0.0490136,-0.391007,0.333905,0.387448,-0.0636497,0.0312747,0.271923,0.286991,-0.208486,0.286926,0.214134,-0.608709,0.451627,-0.301166,0.643568,0.353434,0.036803,0.0153654,0.297783,-0.271037,0.172568,-0.59167,0.242982,-0.0950096,-0.496586,0.143591,0.26304,-0.382965,-0.160938,0.249663,0.0376563,-275.603
-273.467,1,0.225961,4,15,0,291.275,-0.301958,0.038794,0.282124,0.15883,-0.402466,-0.00667983,-0.192609,0.0773039,-0.199353,-0.532052,0.0776008,0.219909,0.256457,0.281139,0.115057,0.175683,-0.603611,0.436356,0.251028,-0.409253,0.155737,-0.496998,-0.41622,0.516138,-0.288638,0.602608,-0.0590293,0.815145,0.0741977,0.18847,-0.141558,-0.0747731,-0.32708,-0.40257,0.193633,-0.067465,-0.266477,0.777892,0.0243193,-0.301958,0.038794,0.282124,0.15883,-0.402466,-0.00667983,-0.192609,0.0773039,-0.199353,-0.532052,0.0776008,0.219909,0.256457,0.281139,0.115057,0.175683,-0.603611,0.436356,0.251028,-0.131552,-271.15
-279.701,0.876167,0.225961,4,15,0,293.107,-0.532997,0.398424,0.410324,0.571487,0.308516,0.142947,-0.610489,0.114384,-1.02292,-0.272945,-0.471453,0.125551,0.617796,-1.0899,0.171224,0.0275341,-0.301248,0.5361,0.466215,-1.12476,0.121097,0.532946,-0.373525,0.342566,-0.792209,-0.074914,-0.169068,0.23158,0.282478,-0.0570025,0.33932,-0.348118,-0.469077,-0.226845,0.116345,0.258039,-0.0620821,0.493289,0.784327,-0.532997,0.398424,0.410324,0.571487,0.308516,0.142947,-0.610489,0.114384,-1.02292,-0.272945,-0.471453,0.125551,0.617796,-1.0899,0.171224,0.0275341,-0.301248,0.5361,0.466215,0.411449,-275.17
-280.331,0.994941,0.225961,4,15,0,298.738,0.338935,-0.275184,0.268181,0.192462,0.00930276,0.228474,0.0342892,0.54347,-0.48714,-0.537375,-0.573117,-0.109888,-0.0723958,-0.199888,0.251792,-0.0711115,-0.255529,0.658517,0.517139,-0.186263,-0.362707,-0.143037,0.222701,0.415635,-0.784144,0.959737,0.711414,0.827045,-0.130582,-0.437807,-0.180077,0.135018,0.057445,-0.146439,-0.0453535,-0.179265,-0.240316,0.503838,-0.220665,0.338935,-0.275184,0.268181,0.192462,0.00930276,0.228474,0.0342892,0.54347,-0.48714,-0.537375,-0.573117,-0.109888,-0.0723958,-0.199888,0.251792,-0.0711115,-0.255529,0.658517,0.517139,-0.460935,-277.227
-278.248,0.997888,0.225961,4,15,0,297.407,-0.582728,0.467487,-0.202669,0.591611,0.276016,0.0871164,-0.278963,-0.517113,-0.563471,-0.129745,-0.265491,0.433252,0.514296,-0.290625,0.171696,-0.0241687,-0.345057,0.197955,0.326305,-0.8705,0.235406,0.153456,-0.418186,0.653692,-0.835249,0.113501,-0.501245,0.22589,0.214728,0.43787,0.538205,-0.464736,-0.258457,-0.775461,0.148427,0.420974,-0.00868757,0.628449,0.527661,-0.582728,0.467487,-0.202669,0.591611,0.276016,0.0871164,-0.278963,-0.517113,-0.563471,-0.129745,-0.265491,0.433252,0.514296,-0.290625,0.171696,-0.0241687,-0.345057,0.197955,0.326305,0.134296,-274.573
-280.911,0.992768,0.225961,4,15,0,297.588,-0.0507724,0.340202,0.0217632,0.410541,0.292665,0.241607,-0.298227,0.264762,-0.154068,-0.392022,-0.964327,0.0986455,0.264628,-0.22502,-0.138203,0.10295,-0.378814,0.126277,0.226841,-1.41589,-0.115396,0.209444,-1.09198,0.244412,-0.31319,0.426864,-0.29532,-0.0714993,-0.0553702,0.210412,0.342749,0.224197,-0.270228,-0.431191,0.22309,0.159738,-0.0288711,0.32888,0.0550083,-0.0507724,0.340202,0.0217632,0.410541,0.292665,0.241607,-0.298227,0.264762,-0.154068,-0.392022,-0.964327,0.0986455,0.264628,-0.22502,-0.138203,0.10295,-0.378814,0.126277,0.226841,0.210571,-277.703
-281.267,0.999715,0.225961,4,15,0,296.516,-0.192397,0.416803,0.230632,0.477357,0.237095,0.0811681,-0.326512,0.344491,-0.40842,-0.309358,-0.992342,0.137954,0.286032,-0.053139,-0.0190445,0.256835,-0.536042,0.0305537,0.34341,-1.37701,-0.0983464,0.179336,-1.02014,0.330165,-0.571457,0.358643,-0.503592,-0.134316,-0.0879073,0.120202,0.281992,0.178465,-0.351723,-0.397661,0.242163,0.0402199,-0.117693,0.482795,0.264415,-0.192397,0.416803,0.230632,0.477357,0.237095,0.0811681,-0.326512,0.344491,-0.40842,-0.309358,-0.992342,0.137954,0.286032,-0.053139,-0.0190445,0.256835,-0.536042,0.0305537,0.34341,-0.00507564,-277.662
-284.762,0.933416,0.225961,4,15,0,304.168,0.00170421,0.333526,0.107111,0.423628,0.375646,0.0217924,-0.378803,0.35328,-0.817091,-0.389993,-0.873806,0.191793,0.324594,0.125449,-0.00177208,0.359949,-0.558931,-0.0124058,0.646697,-1.08339,-0.272933,0.0590694,-1.1442,0.365523,-0.598366,0.397387,-0.647439,-0.142761,-0.132419,0.114542,0.213131,0.308018,-0.175669,-0.571678,0.232752,0.129988,-0.116843,0.641228,0.0198495,0.00170421,0.333526,0.107111,0.423628,0.375646,0.0217924,-0.378803,0.35328,-0.817091,-0.389993,-0.873806,0.191793,0.324594,0.125449,-0.00177208,0.359949,-0.558931,-0.0124058,0.646697,-0.232367,-280.767
-289.129,0.967973,0.225961,4,15,0,310.803,0.111585,0.279309,-0.530152,0.437338,0.610341,0.0176042,0.292965,-0.189729,-0.939709,-0.369719,-0.0774471,0.216237,0.443283,-0.928541,0.3044,-0.135512,-0.35104,0.506282,0.315859,-0.75439,-0.577068,0.232265,0.0429018,0.576423,-0.298471,0.509911,-0.171192,-0.709131,0.405747,-0.436128,0.0413484,-0.224977,-0.311884,-0.713864,0.518551,0.315752,-0.0176484,0.39051,0.389436,0.111585,0.279309,-0.530152,0.437338,0.610341,0.0176042,0.292965,-0.189729,-0.939709,-0.369719,-0.0774471,0.216237,0.443283,-0.928541,0.3044,-0.135512,-0.35104,0.506282,0.315859,-0.0133525,-285.31
-279.101,1,0.225961,4,15,0,304.702,-0.381603,0.0196238,0.0514425,-0.0325064,-0.278056,0.0995575,-0.210737,0.227316,-0.501451,-0.621056,-0.881938,0.347558,-0.0197468,0.25577,0.339624,0.0852119,-0.182589,0.751855,0.87001,-0.541922,0.400697,-0.269864,-0.62374,0.526866,-1.3052,0.58579,0.123891,0.161179,-0.526398,0.0585477,0.0326676,0.114796,-0.0799152,-0.140157,0.27186,-0.112134,-0.158765,0.567989,-0.166289,-0.381603,0.0196238,0.0514425,-0.0325064,-0.278056,0.0995575,-0.210737,0.227316,-0.501451,-0.621056,-0.881938,0.347558,-0.0197468,0.25577,0.339624,0.0852119,-0.182589,0.751855,0.87001,0.0617151,-275.362
-279.494,0.998694,0.225961,4,15,0,294.89,-0.391608,-0.0040758,0.278395,0.216016,0.182861,0.00918823,0.0333803,-0.229271,-0.56571,-0.198673,-0.607452,0.40496,0.113162,-0.173625,0.27335,-0.19373,-0.254093,0.638598,0.515995,-0.382964,0.179671,-0.160721,-0.044005,0.798007,-1.61873,0.945262,0.359257,0.116409,-0.941794,-0.275089,0.255055,-0.350039,-0.0584356,-0.444777,0.199962,0.130066,-0.273479,0.455955,0.212704,-0.391608,-0.0040758,0.278395,0.216016,0.182861,0.00918823,0.0333803,-0.229271,-0.56571,-0.198673,-0.607452,0.40496,0.113162,-0.173625,0.27335,-0.19373,-0.254093,0.638598,0.515995,-0.0476681,-275.3
-271.805,0.999992,0.225961,4,15,0,290.553,0.1286,0.0473407,-0.191947,0.480586,0.207827,0.0844638,-0.313419,-0.290491,-0.12054,-0.363144,-0.455477,0.200027,-0.131844,-0.425134,-0.0499754,0.399054,-0.209966,0.693054,0.279589,-0.463412,-0.496491,0.380109,0.25174,0.340053,-0.487625,0.489579,0.0685365,0.320802,0.46421,-0.0932394,0.0699541,0.0626358,0.382938,-0.348264,0.391303,0.0653398,-0.0207145,0.516935,-0.0355165,0.1286,0.0473407,-0.191947,0.480586,0.207827,0.0844638,-0.313419,-0.290491,-0.12054,-0.363144,-0.455477,0.200027,-0.131844,-0.425134,-0.0499754,0.399054,-0.209966,0.693054,0.279589,0.0313946,-269.719
