lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.260715
# Diagonal elements of inverse mass matrix:
# 0.0731116, 0.0764636, 0.0682971, 0.184163, 0.0887881, 0.215188, 0.0586324, 0.0822922, 0.0892534, 0.0941708, 0.0445125, 0.125824, 0.0692134, 0.0823835, 0.0992158, 0.0787808, 0.0819663, 0.0875462, 0.0791042, 0.0705525, 0.142688, 0.0701137, 0.071231, 0.103693, 0.0692046, 0.266868, 0.0670317, 0.146397, 0.115594, 0.0960808, 0.0629119, 0.064766, 0.068513, 0.0722152, 0.103822, 0.0792554, 0.165219, 0.0798079, 0.0736542
-266.271,1,0.260715,4,15,0,282.572,0.277478,0.324558,0.4138,-0.906461,0.119262,-0.626227,0.659667,0.270522,-0.443902,-0.126561,0.451401,0.201449,0.0456086,0.243031,-0.542303,-0.160966,-0.00228031,-0.414171,-0.113203,0.251681,-0.62143,0.100793,-0.0483021,-0.0782823,0.320016,-0.935324,0.460704,-1.00178,-0.209777,0.0454685,0.843076,0.141161,0.487828,0.584253,-0.1207,0.195822,-0.900336,-0.164216,0.41016,0.277478,0.324558,0.4138,-0.906461,0.119262,-0.626227,0.659667,0.270522,-0.443902,-0.126561,0.451401,0.201449,0.0456086,0.243031,-0.542303,-0.160966,-0.00228031,-0.414171,-0.113203,0.329298,-262.176
-266.069,0.818649,0.260715,4,15,0,283.261,0.0530361,0.166368,0.400292,-0.668374,-0.37924,-1.42955,0.780648,-0.406348,0.0262896,-0.794984,0.696255,-0.313379,0.372513,0.104998,0.498719,0.314954,0.430936,-0.240097,0.562628,0.0577365,-0.541875,-0.0352949,0.21045,-0.0934115,0.402622,-1.32512,-0.336803,-0.282121,-0.333545,-0.253071,-0.186654,0.644302,0.358618,0.116289,-0.264933,0.0760251,-0.54101,0.227815,0.488794,0.0530361,0.166368,0.400292,-0.668374,-0.37924,-1.42955,0.780648,-0.406348,0.0262896,-0.794984,0.696255,-0.313379,0.372513,0.104998,0.498719,0.314954,0.430936,-0.240097,0.562628,-0.175665,-261.188
-274.916,0.94052,0.260715,4,15,0,286.444,0.207568,0.251129,0.66896,-1.1312,-0.272913,-1.08459,0.898726,0.273148,0.195762,-0.694366,0.281066,-0.126551,0.260335,0.505549,-0.189024,-0.0931077,0.385509,-0.53882,0.0314883,-0.442753,-0.138905,-0.10459,-0.14379,-1.21778,0.362265,-1.32251,-0.499387,-0.918942,-0.47739,0.0946251,0.562424,0.0917404,0.590648,0.256246,-0.15176,0.410721,-1.44264,-0.291687,0.598443,0.207568,0.251129,0.66896,-1.1312,-0.272913,-1.08459,0.898726,0.273148,0.195762,-0.694366,0.281066,-0.126551,0.260335,0.505549,-0.189024,-0.0931077,0.385509,-0.53882,0.0314883,0.171324,-268.023
-271.804,0.980914,0.260715,4,15,0,293.857,0.389422,0.167864,0.677445,-1.2389,-0.569864,-0.628598,0.604469,-0.016087,-0.0420162,-0.175984,0.171318,-0.41847,0.0342403,0.121276,-0.169122,0.545913,0.298483,-0.595706,0.710048,0.0336315,-0.252897,-0.202156,-0.133366,-0.240503,0.42537,-1.5711,0.0554344,0.192547,0.224228,-0.148426,0.307132,0.396675,0.494119,0.495531,-0.508115,0.158866,-0.674895,-0.407079,0.479735,0.389422,0.167864,0.677445,-1.2389,-0.569864,-0.628598,0.604469,-0.016087,-0.0420162,-0.175984,0.171318,-0.41847,0.0342403,0.121276,-0.169122,0.545913,0.298483,-0.595706,0.710048,0.134271,-267.001
-276.566,0.843111,0.260715,4,15,0,296.179,0.250468,0.388806,0.296886,-1.52414,-0.251698,-0.243605,0.831883,0.159559,-0.00907125,-0.395371,0.0357991,-0.0832741,0.639078,-0.351873,0.292608,0.138925,0.506616,-0.419538,0.0235035,-0.533483,0.0978319,0.0904968,0.2689,-0.238356,0.252971,-0.878882,0.626482,-0.374911,-0.215149,-0.448159,0.097198,0.576447,0.255276,-0.0601764,0.197708,-0.367814,-0.506066,0.194263,0.487808,0.250468,0.388806,0.296886,-1.52414,-0.251698,-0.243605,0.831883,0.159559,-0.00907125,-0.395371,0.0357991,-0.0832741,0.639078,-0.351873,0.292608,0.138925,0.506616,-0.419538,0.0235035,-0.28556,-272.633
-274.005,0.978081,0.260715,4,15,0,300.61,0.207872,0.0363991,0.76527,-0.27268,-0.327778,-1.18555,0.519432,-0.36541,-0.622622,-0.472515,1.00879,0.225501,0.0412261,0.776579,-0.206818,-0.0599178,-0.0737332,-0.322162,0.41067,0.0615122,-0.559859,0.286871,0.13224,0.158686,0.396762,-0.953916,-0.23166,-1.14298,-0.0650616,0.369646,0.126763,0.485656,0.532662,-0.206667,-0.373804,-0.171499,-0.828566,0.112647,0.778053,0.207872,0.0363991,0.76527,-0.27268,-0.327778,-1.18555,0.519432,-0.36541,-0.622622,-0.472515,1.00879,0.225501,0.0412261,0.776579,-0.206818,-0.0599178,-0.0737332,-0.322162,0.41067,-0.0825544,-268.859
-271.346,0.852154,0.260715,4,15,0,288.145,0.192421,0.264989,0.173692,-1.16723,-0.222219,-0.578248,0.494448,0.307254,0.0510749,-0.132288,0.111539,-0.178957,0.425922,-0.669145,0.190363,0.374514,0.220742,-0.122926,0.267672,0.0793075,-0.630546,-0.163424,-0.181116,-0.0585673,-0.111566,-1.07812,0.582474,0.0895662,-0.458694,-0.439459,0.378229,0.347589,0.380198,0.60915,-0.00380262,0.312562,-0.816205,-0.387576,0.168417,0.192421,0.264989,0.173692,-1.16723,-0.222219,-0.578248,0.494448,0.307254,0.0510749,-0.132288,0.111539,-0.178957,0.425922,-0.669145,0.190363,0.374514,0.220742,-0.122926,0.267672,-0.00361611,-267.674
-271.178,0.935267,0.260715,4,15,0,294.894,0.0941002,0.345228,0.826815,-1.2884,0.0644415,-1.18599,0.688392,-0.276694,-0.357429,-0.53504,0.997499,-0.147358,0.203715,0.359806,-0.246867,0.00966422,0.116909,0.0744384,0.290873,-0.0653467,-0.547847,0.16164,0.373735,-0.264828,0.584386,-0.744802,-0.29711,-1.3155,-0.230852,0.245998,0.301617,0.271316,0.240304,-0.36372,-0.789476,-0.25154,-0.427432,0.235815,0.248912,0.0941002,0.345228,0.826815,-1.2884,0.0644415,-1.18599,0.688392,-0.276694,-0.357429,-0.53504,0.997499,-0.147358,0.203715,0.359806,-0.246867,0.00966422,0.116909,0.0744384,0.290873,-0.0340995,-265.723
-269.332,0.79007,0.260715,4,15,0,291.088,0.0838333,0.115776,0.149625,-0.333661,-0.50296,-0.62521,0.628537,0.185202,-0.115522,-0.157849,0.0698357,-0.0657135,0.153141,-0.0896071,0.0693901,0.134582,0.41399,-0.265683,0.140788,0.145253,-0.246617,0.0855556,0.0358426,0.189083,-0.194575,-1.47604,0.533291,-0.19001,-0.222735,-0.315796,0.379843,0.327614,0.46724,0.744917,0.174419,0.4976,-1.05667,-0.345717,0.559024,0.0838333,0.115776,0.149625,-0.333661,-0.50296,-0.62521,0.628537,0.185202,-0.115522,-0.157849,0.0698357,-0.0657135,0.153141,-0.0896071,0.0693901,0.134582,0.41399,-0.265683,0.140788,0.0115064,-265.704
-268.64,0.935679,0.260715,4,15,0,285.855,0.00198139,0.246642,0.710572,-0.869814,0.20023,-0.805577,0.477088,-0.146741,-0.0312938,-0.477353,0.930722,-0.432559,0.255683,0.0906512,-0.0540414,0.27437,-0.428496,-0.107866,0.0834637,0.126154,-0.461381,0.169341,0.241239,-0.177228,0.727506,-0.714775,-0.206059,-0.779083,-0.145089,0.218681,0.387009,0.551055,0.406415,-0.272471,-0.48213,-0.152718,-0.0267979,0.184521,0.323157,0.00198139,0.246642,0.710572,-0.869814,0.20023,-0.805577,0.477088,-0.146741,-0.0312938,-0.477353,0.930722,-0.432559,0.255683,0.0906512,-0.0540414,0.27437,-0.428496,-0.107866,0.0834637,0.0823387,-265.095
