# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/eykq2wba.json
# init = 2 (Default)
# random
#   seed = 53128
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3spct6ioe/poisson_3-20250829005347_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-270.404,0.991652,0.241434,4,15,0,294.957,0.161724,-0.143778,0.479738,-0.750153,0.0890811,-1.37626,0.570782,0.287311,-0.149094,-0.213807,0.233955,0.413182,-0.216021,-0.183587,0.299911,0.069692,0.440819,-0.132585,0.426083,0.162301,-0.0417567,0.510004,-0.254829,0.0156896,0.394621,-1.78259,0.126676,-1.00221,-0.338754,-0.674998,0.441362,0.346565,0.61385,0.561526,-0.496092,0.424136,-0.647214,-0.276045,0.496237,0.161724,-0.143778,0.479738,-0.750153,0.0890811,-1.37626,0.570782,0.287311,-0.149094,-0.213807,0.233955,0.413182,-0.216021,-0.183587,0.299911,0.069692,0.440819,-0.132585,0.426083,-0.306997,-264.672
-278.294,0.940923,0.241434,4,15,0,293.394,0.1068,0.604674,0.275866,-0.906444,-0.353677,-0.233861,0.800332,-0.589072,0.0247802,-0.422633,0.915531,-0.575559,0.636043,0.554987,-0.262682,-0.0492525,0.11745,-0.190456,-0.363134,-0.0225354,-1.01046,-0.326755,0.149908,0.105856,0.0481176,-0.673554,0.0765838,-0.287954,-0.116733,0.199082,0.183089,0.403665,-0.0283166,-0.422545,0.135692,-0.366535,-0.423706,-0.0698332,-0.00167036,0.1068,0.604674,0.275866,-0.906444,-0.353677,-0.233861,0.800332,-0.589072,0.0247802,-0.422633,0.915531,-0.575559,0.636043,0.554987,-0.262682,-0.0492525,0.11745,-0.190456,-0.363134,-0.0896931,-274.679
-283.087,0.943085,0.241434,4,15,0,302.998,0.384102,-0.0298125,0.77932,-0.366395,0.172344,-0.778438,0.0807382,-0.06839,-0.0333211,-0.365966,0.241515,0.315315,-0.284858,-0.162871,-0.549874,0.749262,-0.145948,-0.757389,0.688311,0.249011,-0.0931368,-0.13545,0.127362,-0.501467,0.24911,-1.28606,-0.273625,-0.134235,-0.537693,-0.487621,0.627454,0.219912,0.643441,0.0965647,-0.644193,0.517342,-0.726989,-0.0877413,0.709367,0.384102,-0.0298125,0.77932,-0.366395,0.172344,-0.778438,0.0807382,-0.06839,-0.0333211,-0.365966,0.241515,0.315315,-0.284858,-0.162871,-0.549874,0.749262,-0.145948,-0.757389,0.688311,0.132355,-278.512
-278.3,0.984833,0.241434,4,15,0,301.842,-0.178372,0.488517,0.174511,-0.699697,-0.547616,-0.748405,0.889993,0.217968,-0.104265,-0.309645,0.819817,-0.644909,0.581363,0.236969,-0.0218876,-0.499581,0.301675,0.144361,-0.169142,-0.148081,-0.708965,0.33053,0.0719315,0.358791,0.360298,-1.01598,0.253303,-0.910061,0.12745,0.315445,0.073697,0.791221,0.3507,0.35046,0.0521614,-0.298562,-0.4615,0.0464699,-0.333134,-0.178372,0.488517,0.174511,-0.699697,-0.547616,-0.748405,0.889993,0.217968,-0.104265,-0.309645,0.819817,-0.644909,0.581363,0.236969,-0.0218876,-0.499581,0.301675,0.144361,-0.169142,0.0683452,-273.948
-275.915,0.917089,0.241434,4,15,0,297.792,-0.00673869,0.404967,0.211873,-1.15309,0.208205,-1.77862,0.795852,0.3923,-0.207977,0.189496,0.224617,-0.337311,0.0712215,-0.320143,-0.0378535,0.489706,0.0521289,0.44172,0.433674,-0.189709,-0.979483,-0.0167095,0.0954919,0.331977,0.144961,-0.783143,-0.112242,-0.584526,-0.274834,-0.130022,0.263185,0.131399,0.264415,-0.353022,-0.292247,0.581399,-0.90331,-0.463323,0.606416,-0.00673869,0.404967,0.211873,-1.15309,0.208205,-1.77862,0.795852,0.3923,-0.207977,0.189496,0.224617,-0.337311,0.0712215,-0.320143,-0.0378535,0.489706,0.0521289,0.44172,0.433674,-0.0740319,-270.51
-274.261,0.93244,0.241434,4,15,0,291.733,0.0859564,0.493608,-0.107159,-1.10403,-0.0440065,-1.34265,0.829161,0.46356,-0.593274,-0.0450326,0.302336,-0.235649,0.253825,-0.198485,-0.184079,0.31656,0.0948545,-0.0496251,0.581872,-0.309388,-0.787639,-0.0767154,0.361066,-0.0157728,0.195695,-0.340539,-0.270525,-0.493393,-0.545787,0.0872108,0.355941,0.307294,0.522894,-0.102538,0.0741738,0.723647,-0.623175,-0.145149,0.576107,0.0859564,0.493608,-0.107159,-1.10403,-0.0440065,-1.34265,0.829161,0.46356,-0.593274,-0.0450326,0.302336,-0.235649,0.253825,-0.198485,-0.184079,0.31656,0.0948545,-0.0496251,0.581872,0.482249,-269.921
-273.18,1,0.241434,4,15,0,288.268,0.0364899,0.0539208,0.719408,-0.107722,-0.4,-1.15036,0.363418,-0.260518,-0.450919,-0.86465,0.880819,0.0109739,0.305443,0.372971,0.617359,0.0682652,0.144771,-0.16733,0.126552,-0.0299862,-0.33118,0.236988,0.243562,0.189523,0.595126,-1.45768,0.394887,-0.199258,0.187598,-0.0547753,0.0555673,0.402363,0.533846,0.300759,-0.868408,-0.297512,-0.761021,0.207417,0.387927,0.0364899,0.0539208,0.719408,-0.107722,-0.4,-1.15036,0.363418,-0.260518,-0.450919,-0.86465,0.880819,0.0109739,0.305443,0.372971,0.617359,0.0682652,0.144771,-0.16733,0.126552,-0.298892,-268.302
-273.888,0.858175,0.241434,4,15,0,297.391,0.450174,0.361127,0.245622,-0.644806,0.00651507,-1.07005,0.348776,0.0552483,0.117073,-0.0847774,0.36603,-0.0364462,-0.589426,-0.0071669,-0.540851,0.0921752,0.287701,-0.109379,0.712414,0.13294,-0.213688,0.16333,0.0879905,-0.550762,0.00758257,-1.03103,-0.019151,-0.838929,-0.229606,0.274516,0.911761,0.243854,0.0971181,0.0938491,-0.000149407,0.567998,-1.06411,-0.118676,0.422948,0.450174,0.361127,0.245622,-0.644806,0.00651507,-1.07005,0.348776,0.0552483,0.117073,-0.0847774,0.36603,-0.0364462,-0.589426,-0.0071669,-0.540851,0.0921752,0.287701,-0.109379,0.712414,0.0400446,-269.719
-267.243,1,0.241434,4,15,0,285.174,-0.0503632,0.325242,0.684015,0.00515219,-0.476857,-0.56581,0.471137,0.0685122,-0.156459,-0.461204,0.459436,-0.372287,-0.42358,0.121398,-0.158236,-0.0668133,0.522986,-0.154757,0.256542,0.22042,-0.523189,0.117128,-0.103656,-0.255355,0.206121,-0.702193,0.496566,-0.946564,-0.197435,0.340075,0.440439,0.67845,0.368936,0.227319,-0.613228,0.182841,-0.908364,0.352552,0.356424,-0.0503632,0.325242,0.684015,0.00515219,-0.476857,-0.56581,0.471137,0.0685122,-0.156459,-0.461204,0.459436,-0.372287,-0.42358,0.121398,-0.158236,-0.0668133,0.522986,-0.154757,0.256542,-0.0280548,-263.694
-269.085,0.957082,0.241434,4,15,0,281.1,0.105922,-0.114237,0.393076,-0.556393,-0.0813083,-0.697101,0.688339,0.0268359,0.154319,-0.622105,0.554013,-0.643271,-0.0618537,0.251233,-0.283973,0.299966,0.173323,0.235418,0.0521866,-0.186547,-0.0960884,-0.0153012,0.032906,0.110261,0.110182,-0.822339,-0.160603,-1.42506,-0.394228,-0.0205239,0.400699,0.446867,0.896917,0.591645,-0.652372,0.445667,-0.677693,-0.401964,0.448162,0.105922,-0.114237,0.393076,-0.556393,-0.0813083,-0.697101,0.688339,0.0268359,0.154319,-0.622105,0.554013,-0.643271,-0.0618537,0.251233,-0.283973,0.299966,0.173323,0.235418,0.0521866,0.12561,-264.669
-268.108,0.887005,0.241434,4,15,0,289.57,0.183829,0.448606,0.642077,-0.876134,-0.137571,-1.54089,0.852423,0.0509473,-0.337806,-0.109159,0.710951,-0.541107,-0.180393,0.208353,0.338686,0.0858508,0.552082,-0.856975,0.366466,0.11885,-0.440012,0.128129,0.221595,0.192324,0.154277,-1.02077,-0.154962,-0.616748,0.263119,0.281408,0.40194,0.302798,0.200623,0.0287617,-0.183167,0.353967,-0.35126,0.0356566,0.64122,0.183829,0.448606,0.642077,-0.876134,-0.137571,-1.54089,0.852423,0.0509473,-0.337806,-0.109159,0.710951,-0.541107,-0.180393,0.208353,0.338686,0.0858508,0.552082,-0.856975,0.366466,0.139761,-263.233
-268.776,0.942499,0.241434,4,15,0,278.805,-0.260852,-0.259904,0.269253,-0.887158,-0.278672,-0.138695,0.36331,0.103306,0.290902,-0.43681,0.528104,0.216886,0.702886,0.276272,-0.0528005,0.115915,-0.117991,-0.262813,0.218294,0.251043,-0.283567,0.157557,-0.0218593,-0.405767,0.546926,-0.894239,0.287775,-0.443133,-0.835118,-0.786546,0.0367513,0.450384,0.607142,0.363858,-0.262964,0.217138,-0.938861,-0.213475,0.439467,-0.260852,-0.259904,0.269253,-0.887158,-0.278672,-0.138695,0.36331,0.103306,0.290902,-0.43681,0.528104,0.216886,0.702886,0.276272,-0.0528005,0.115915,-0.117991,-0.262813,0.218294,-0.389431,-265.015
-269.338,0.888147,0.241434,4,15,0,286.973,0.371589,0.252194,0.244613,-0.284778,-0.253791,-0.76992,0.675765,-0.0819093,-0.107664,-0.452653,0.695783,-0.215622,-0.569361,0.535281,-0.301782,-0.0626551,0.127135,0.0895015,0.105566,0.216239,-0.637755,-0.224824,0.371081,0.0274921,0.130778,-0.504679,0.315525,-1.18064,-0.0997106,0.155144,0.495086,0.260732,0.368057,0.242381,0.446916,0.17948,-0.926834,0.303259,0.57731,0.371589,0.252194,0.244613,-0.284778,-0.253791,-0.76992,0.675765,-0.0819093,-0.107664,-0.452653,0.695783,-0.215622,-0.569361,0.535281,-0.301782,-0.0626551,0.127135,0.0895015,0.105566,0.00270839,-265.63
-268.124,0.980982,0.241434,4,15,0,282.671,0.185859,0.560404,0.388469,-0.956904,0.197584,-1.15754,0.711692,0.0227816,-0.0929064,-0.384024,0.250736,-0.310643,0.306144,-0.0860168,0.315797,0.217241,-0.104499,-0.216927,-0.100768,0.223971,-0.493126,-0.286321,0.134986,0.137899,0.197298,-1.03152,-0.0865126,-1.38622,-0.299846,-0.0123617,0.520418,0.523537,0.557949,0.443854,-0.702937,0.284992,0.0903801,-0.00934295,0.68595,0.185859,0.560404,0.388469,-0.956904,0.197584,-1.15754,0.711692,0.0227816,-0.0929064,-0.384024,0.250736,-0.310643,0.306144,-0.0860168,0.315797,0.217241,-0.104499,-0.216927,-0.100768,0.253522,-263.336
-271.729,0.964485,0.241434,4,15,0,291.535,0.0395787,0.651187,0.275822,-0.951601,0.151358,-1.24252,0.778774,0.0608224,0.110944,-0.212889,0.345208,-0.696168,0.540029,-0.261245,0.267723,0.236828,0.0264428,-0.0750577,0.108091,0.288533,-0.314597,-0.537062,0.33204,0.00539229,0.0850003,-1.08621,-0.0182536,-1.17164,-0.271459,-0.159455,0.594522,0.582074,0.618625,0.501714,-0.322835,0.229658,0.14682,-0.161162,0.709605,0.0395787,0.651187,0.275822,-0.951601,0.151358,-1.24252,0.778774,0.0608224,0.110944,-0.212889,0.345208,-0.696168,0.540029,-0.261245,0.267723,0.236828,0.0264428,-0.0750577,0.108091,-0.153326,-266.716
-274.844,0.940153,0.241434,4,15,0,296.208,0.474735,-0.53955,0.300817,-1.00815,-0.1265,-0.45608,0.603694,-0.021258,-0.287543,-0.220561,0.542246,-0.136906,0.201823,-0.301461,0.0377667,0.31529,0.451985,-0.285355,0.277456,0.0518794,-1.25899,0.409846,-0.651992,0.0409046,0.601943,-0.686245,0.276382,0.403002,-0.747941,-0.187211,0.232463,0.273843,0.10695,0.207987,-0.109939,-0.0709007,-1.06499,0.143893,0.246359,0.474735,-0.53955,0.300817,-1.00815,-0.1265,-0.45608,0.603694,-0.021258,-0.287543,-0.220561,0.542246,-0.136906,0.201823,-0.301461,0.0377667,0.31529,0.451985,-0.285355,0.277456,0.177555,-270.586
-274.848,0.992269,0.241434,4,15,0,291.219,-0.282657,0.695506,0.452649,-0.644213,-0.338402,-1.51789,0.814309,0.244863,-0.0686084,-0.697006,0.66828,-0.0726219,0.264342,0.6397,-0.171014,0.0506666,-0.193128,-0.184661,0.213578,0.185434,0.00226579,-0.230602,0.769993,-0.257971,0.0120548,-1.11836,0.00509184,-1.81041,0.0859816,0.0408013,0.59224,0.532849,0.423272,0.272772,-0.243534,0.468893,-0.197554,-0.291834,0.626634,-0.282657,0.695506,0.452649,-0.644213,-0.338402,-1.51789,0.814309,0.244863,-0.0686084,-0.697006,0.66828,-0.0726219,0.264342,0.6397,-0.171014,0.0506666,-0.193128,-0.184661,0.213578,0.126301,-268.416
-268.856,0.999376,0.241434,4,15,0,289.691,0.342042,0.0531897,0.742146,-0.686323,0.0121074,-0.632423,0.309195,-0.105168,-0.151908,-0.536738,0.443663,-0.30016,0.232432,-0.0297853,0.309062,-0.0289336,0.221691,-0.233835,0.280406,0.150463,-0.360876,0.186142,-0.720039,-0.241999,0.194409,-0.682865,0.543983,-0.205956,-0.253475,-0.363517,0.169579,0.390662,0.517228,0.143464,-0.432568,-0.199241,-1.5606,-0.147523,0.13778,0.342042,0.0531897,0.742146,-0.686323,0.0121074,-0.632423,0.309195,-0.105168,-0.151908,-0.536738,0.443663,-0.30016,0.232432,-0.0297853,0.309062,-0.0289336,0.221691,-0.233835,0.280406,-0.240659,-265.078
-269.452,0.956265,0.241434,4,15,0,284.898,-0.0641609,0.24217,0.114514,-0.73819,-0.159138,-1.05872,0.643503,-0.0493621,0.0241034,-0.567727,0.636346,0.0515051,0.516635,0.275698,-0.141495,0.299352,0.0634012,0.0657224,0.247933,-0.0350939,-0.777945,0.110487,0.923455,-0.0504309,0.557613,-1.32807,-0.36257,-0.622717,-0.327162,0.171721,0.24563,0.410341,0.141298,0.308309,0.0807243,0.436209,0.068023,0.136666,0.637738,-0.0641609,0.24217,0.114514,-0.73819,-0.159138,-1.05872,0.643503,-0.0493621,0.0241034,-0.567727,0.636346,0.0515051,0.516635,0.275698,-0.141495,0.299352,0.0634012,0.0657224,0.247933,-0.402092,-265.147
-270.957,0.837484,0.241434,4,15,0,288.491,0.505409,0.319719,0.622056,-0.453494,-0.616916,-1.63006,0.648902,-0.286853,-0.0513564,-0.523787,0.347981,0.0964866,0.39702,0.0632228,0.283797,0.156711,0.506312,-0.026902,0.0508845,-0.492544,-0.0613289,-0.267188,0.0925647,0.0197757,0.185486,0.012003,-0.188147,-0.766822,-0.458765,-0.019781,0.342938,0.370759,0.600939,-0.241709,-0.4253,-0.00353542,-0.580178,0.01668,0.317423,0.505409,0.319719,0.622056,-0.453494,-0.616916,-1.63006,0.648902,-0.286853,-0.0513564,-0.523787,0.347981,0.0964866,0.39702,0.0632228,0.283797,0.156711,0.506312,-0.026902,0.0508845,-0.409129,-267
-270.01,0.978401,0.241434,4,15,0,290.268,0.629563,0.264596,0.472753,-0.581751,-0.562063,-1.32434,0.635839,-0.432544,-0.262439,-0.450497,0.474284,0.212157,0.456631,-0.046059,0.126037,0.00555739,0.279121,-0.15302,-0.0733709,-0.348308,-0.0615234,-0.284765,0.0463537,-0.048589,0.00403077,-0.309503,-0.045216,-1.05123,-0.374735,0.23995,0.3643,0.588506,0.583848,-0.203916,-0.162096,0.0142445,-0.585606,0.268062,0.275366,0.629563,0.264596,0.472753,-0.581751,-0.562063,-1.32434,0.635839,-0.432544,-0.262439,-0.450497,0.474284,0.212157,0.456631,-0.046059,0.126037,0.00555739,0.279121,-0.15302,-0.0733709,0.329545,-266.232
-269.93,0.758532,0.241434,4,15,0,288.808,-0.586686,0.32068,0.067078,-0.903075,-0.128611,-0.732123,0.950325,0.2863,0.157016,-0.758006,0.283615,-0.028645,0.359913,0.167423,0.222237,0.274604,-0.207098,0.026222,0.489646,-0.0394279,-0.0479729,0.393464,0.233876,0.0229583,0.111447,-1.03365,-0.0648153,-0.814413,-1.02566,-0.0565514,0.499282,0.502383,0.242183,0.345969,-0.115022,0.287965,-0.348941,0.0875002,0.762862,-0.586686,0.32068,0.067078,-0.903075,-0.128611,-0.732123,0.950325,0.2863,0.157016,-0.758006,0.283615,-0.028645,0.359913,0.167423,0.222237,0.274604,-0.207098,0.026222,0.489646,-0.260816,-265.652
