# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/v9bbu4_c.json
# init = 2 (Default)
# random
#   seed = 84260
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2lwbh454z/poisson_2-20250829005319_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-142.683,0.971044,0.197039,4,31,0,150.366,-0.00356897,0.376451,-0.20524,-0.0262229,0.297878,-0.214462,0.169375,-0.240792,-0.0554673,0.409088,0.123866,-0.21588,-0.547108,-0.397411,-0.500054,0.0526205,0.766002,0.519372,0.0472386,0.17359,-0.00356897,0.376451,-0.20524,-0.0262229,0.297878,-0.214462,0.169375,-0.240792,-0.0554673,0.409088,0.123866,-0.21588,-0.547108,-0.397411,-0.500054,0.0526205,0.766002,0.519372,0.0472386,-0.355687,-141.564
-140.167,0.998223,0.197039,5,31,0,150.684,0.567899,0.140994,-0.0645373,0.600438,0.0428967,-0.0693783,0.0585766,-0.323543,-0.109248,0.205722,-0.68637,-0.258054,0.140282,-0.272375,-0.766084,-0.525629,0.502665,0.0366344,0.592382,0.270107,0.567899,0.140994,-0.0645373,0.600438,0.0428967,-0.0693783,0.0585766,-0.323543,-0.109248,0.205722,-0.68637,-0.258054,0.140282,-0.272375,-0.766084,-0.525629,0.502665,0.0366344,0.592382,0.186728,-138.642
-142.723,0.974407,0.197039,5,31,0,149.659,0.559815,0.298338,0.0262735,0.381,0.328492,-0.182868,0.0779825,-0.0325745,0.0430153,-0.0653511,-0.890976,-0.546509,-0.245443,-0.183688,-0.281766,-0.520388,0.319261,0.251777,0.483067,0.220991,0.559815,0.298338,0.0262735,0.381,0.328492,-0.182868,0.0779825,-0.0325745,0.0430153,-0.0653511,-0.890976,-0.546509,-0.245443,-0.183688,-0.281766,-0.520388,0.319261,0.251777,0.483067,0.180542,-141.38
-142.986,0.92106,0.197039,4,15,0,154.222,0.372221,0.259749,0.417985,0.261143,0.623361,-0.398155,0.330307,-0.224906,0.170119,0.284102,-0.485185,-0.579572,-0.399576,-0.557775,-0.635735,0.0755512,0.164874,0.525874,0.190302,0.208203,0.372221,0.259749,0.417985,0.261143,0.623361,-0.398155,0.330307,-0.224906,0.170119,0.284102,-0.485185,-0.579572,-0.399576,-0.557775,-0.635735,0.0755512,0.164874,0.525874,0.190302,-0.394683,-141.436
-144.763,0.990727,0.197039,5,31,0,155.598,0.187322,-0.398333,0.0964137,0.656573,0.837509,-0.695319,0.194745,0.270875,0.145164,0.0389238,-0.0186676,0.325198,-0.429146,-0.27,-0.288642,-0.412972,-0.557156,0.486634,0.215564,0.286356,0.187322,-0.398333,0.0964137,0.656573,0.837509,-0.695319,0.194745,0.270875,0.145164,0.0389238,-0.0186676,0.325198,-0.429146,-0.27,-0.288642,-0.412972,-0.557156,0.486634,0.215564,-0.384685,-143.14
-142.54,0.965717,0.197039,4,31,0,153.655,0.248242,-0.222437,-0.0414687,0.610374,0.395945,-0.548254,-0.0264147,0.0764284,0.34818,0.40677,0.136142,0.359818,-0.414607,-0.317703,-0.634231,-0.226058,-0.600932,0.674902,-0.105991,0.147931,0.248242,-0.222437,-0.0414687,0.610374,0.395945,-0.548254,-0.0264147,0.0764284,0.34818,0.40677,0.136142,0.359818,-0.414607,-0.317703,-0.634231,-0.226058,-0.600932,0.674902,-0.105991,-0.118705,-141.06
-141.339,0.999293,0.197039,4,31,0,151.208,-0.373262,-0.214082,0.241739,0.779093,0.342158,0.172374,0.0537634,-0.1972,-0.448178,0.198525,-0.793661,0.157357,0.066707,0.173344,-0.527722,0.0277406,0.39742,-0.198482,0.416792,0.312099,-0.373262,-0.214082,0.241739,0.779093,0.342158,0.172374,0.0537634,-0.1972,-0.448178,0.198525,-0.793661,0.157357,0.066707,0.173344,-0.527722,0.0277406,0.39742,-0.198482,0.416792,-0.274426,-139.98
-148.594,0.909115,0.197039,4,15,0,159.173,-0.321597,-0.126594,0.560085,0.379363,0.365532,-0.757074,0.749128,-0.775907,-0.476657,0.768924,0.0950512,0.290709,-0.198955,0.466532,-0.388783,-0.234757,-0.0858173,-0.184248,0.328219,0.37591,-0.321597,-0.126594,0.560085,0.379363,0.365532,-0.757074,0.749128,-0.775907,-0.476657,0.768924,0.0950512,0.290709,-0.198955,0.466532,-0.388783,-0.234757,-0.0858173,-0.184248,0.328219,-0.453154,-146.538
-143.4,0.99807,0.197039,4,15,0,158.631,-0.446081,0.0584719,0.265157,0.520753,0.345732,-0.134811,0.132921,0.366602,-0.15291,0.262012,-0.552279,-0.0844938,0.147951,0.161898,-0.307547,-0.217565,0.291426,0.0814848,-0.114084,0.0731767,-0.446081,0.0584719,0.265157,0.520753,0.345732,-0.134811,0.132921,0.366602,-0.15291,0.262012,-0.552279,-0.0844938,0.147951,0.161898,-0.307547,-0.217565,0.291426,0.0814848,-0.114084,-0.624637,-142.631
-139.304,0.999261,0.197039,4,31,0,150.149,-0.132765,0.0106643,0.0451849,0.807235,0.2949,-0.503559,0.224589,-0.611424,-0.0973934,0.6352,0.11332,0.0165233,-0.279107,0.252289,-0.514123,0.154005,-0.310994,-0.153419,0.253965,0.342652,-0.132765,0.0106643,0.0451849,0.807235,0.2949,-0.503559,0.224589,-0.611424,-0.0973934,0.6352,0.11332,0.0165233,-0.279107,0.252289,-0.514123,0.154005,-0.310994,-0.153419,0.253965,-0.205092,-138.007
-140.751,0.949541,0.197039,4,15,0,150.98,0.23745,-0.230767,0.279633,0.473962,0.232121,-0.417454,-0.0992283,-0.602368,-0.349775,0.562231,-0.00467962,0.337607,0.281504,-0.200353,-0.300384,-0.17351,0.156823,-0.245294,0.102326,0.346505,0.23745,-0.230767,0.279633,0.473962,0.232121,-0.417454,-0.0992283,-0.602368,-0.349775,0.562231,-0.00467962,0.337607,0.281504,-0.200353,-0.300384,-0.17351,0.156823,-0.245294,0.102326,-0.0398452,-139.74
-141.354,0.978416,0.197039,4,31,0,150.575,0.410904,0.102188,0.0686908,0.0672614,0.183198,-0.595127,0.061293,-0.512272,-0.137419,0.474602,-0.0184746,0.286032,0.397024,-0.231353,-0.284388,-0.387268,0.460937,0.00217806,-0.0216021,0.260525,0.410904,0.102188,0.0686908,0.0672614,0.183198,-0.595127,0.061293,-0.512272,-0.137419,0.474602,-0.0184746,0.286032,0.397024,-0.231353,-0.284388,-0.387268,0.460937,0.00217806,-0.0216021,-0.326406,-140.408
-143.377,0.915466,0.197039,4,15,0,154.114,-0.138668,-0.0504251,-0.119047,-0.208834,0.175362,-0.212344,0.371914,-0.538604,-0.201738,0.269737,0.0825543,0.0880034,-0.0887822,0.0986971,-0.180027,-0.242291,0.392295,0.22401,0.56478,0.259059,-0.138668,-0.0504251,-0.119047,-0.208834,0.175362,-0.212344,0.371914,-0.538604,-0.201738,0.269737,0.0825543,0.0880034,-0.0887822,0.0986971,-0.180027,-0.242291,0.392295,0.22401,0.56478,-0.286594,-142.672
-140.263,0.994534,0.197039,4,31,0,151.7,-0.0803754,0.0426043,0.0795716,1.01479,0.352169,-0.469687,-0.314943,-0.65118,0.150487,0.283729,-0.380229,0.0984746,-0.487945,-0.282291,-0.223917,0.256285,0.507263,0.378632,0.144069,0.128153,-0.0803754,0.0426043,0.0795716,1.01479,0.352169,-0.469687,-0.314943,-0.65118,0.150487,0.283729,-0.380229,0.0984746,-0.487945,-0.282291,-0.223917,0.256285,0.507263,0.378632,0.144069,-0.417508,-138.743
-136.525,0.936129,0.197039,4,15,0,149.976,0.479702,-0.0718809,0.277129,0.52974,0.336734,-0.0408406,0.146878,-0.474095,-0.107525,0.260752,-0.678423,-0.293496,-0.480283,-0.0523302,-0.545492,-0.216185,0.165203,0.0294591,0.496714,0.28517,0.479702,-0.0718809,0.277129,0.52974,0.336734,-0.0408406,0.146878,-0.474095,-0.107525,0.260752,-0.678423,-0.293496,-0.480283,-0.0523302,-0.545492,-0.216185,0.165203,0.0294591,0.496714,0.238241,-135.268
-143.212,0.984469,0.197039,4,15,0,152.125,-0.196201,0.418869,0.45031,0.748753,-0.18539,-0.582673,-0.380096,-0.169517,-0.15376,-0.131362,0.293342,0.103329,-0.134917,0.0230891,-0.582138,-0.457034,0.0894999,0.438841,0.407937,0.514525,-0.196201,0.418869,0.45031,0.748753,-0.18539,-0.582673,-0.380096,-0.169517,-0.15376,-0.131362,0.293342,0.103329,-0.134917,0.0230891,-0.582138,-0.457034,0.0894999,0.438841,0.407937,-0.000882617,-141.781
-152.835,0.937409,0.197039,4,15,0,162.345,-0.314789,0.46334,-0.164347,0.998377,0.401137,-0.271281,-0.633703,-0.0318602,-0.440722,-0.0170257,0.478571,0.406987,-0.195095,-0.280836,-0.259291,-1.04008,0.157469,0.462408,0.317993,0.386088,-0.314789,0.46334,-0.164347,0.998377,0.401137,-0.271281,-0.633703,-0.0318602,-0.440722,-0.0170257,0.478571,0.406987,-0.195095,-0.280836,-0.259291,-1.04008,0.157469,0.462408,0.317993,-0.0372503,-150.676
-139.807,1,0.197039,4,15,0,161.288,-0.203565,-0.110532,-0.0740797,0.540162,0.137153,0.106603,-0.0875685,-0.0473723,-0.0653073,-0.0968987,0.00549292,0.272459,0.127932,-0.177192,-0.74118,0.250854,0.0831329,0.0241971,0.112074,0.259501,-0.203565,-0.110532,-0.0740797,0.540162,0.137153,0.106603,-0.0875685,-0.0473723,-0.0653073,-0.0968987,0.00549292,0.272459,0.127932,-0.177192,-0.74118,0.250854,0.0831329,0.0241971,0.112074,-0.056364,-139.194
-138.588,0.968897,0.197039,4,15,0,150.012,0.321849,0.34255,0.0730393,0.330254,0.179774,-0.426936,0.352863,-0.193755,-0.577514,0.546255,-0.28792,0.1042,-0.666601,-0.20192,-0.526602,-0.231656,0.323028,0.135576,0.644294,0.354275,0.321849,0.34255,0.0730393,0.330254,0.179774,-0.426936,0.352863,-0.193755,-0.577514,0.546255,-0.28792,0.1042,-0.666601,-0.20192,-0.526602,-0.231656,0.323028,0.135576,0.644294,-0.24078,-137.13
-142.682,0.996453,0.197039,4,15,0,151.163,0.750295,0.33643,0.170284,0.74352,0.261742,-0.18899,0.0651503,-0.240791,-0.734899,0.345826,-0.6294,-0.492167,-0.50977,-0.0938882,-0.581142,-0.38267,0.527259,0.304501,0.311506,0.309687,0.750295,0.33643,0.170284,0.74352,0.261742,-0.18899,0.0651503,-0.240791,-0.734899,0.345826,-0.6294,-0.492167,-0.50977,-0.0938882,-0.581142,-0.38267,0.527259,0.304501,0.311506,0.0372022,-140.662
-142.379,0.994076,0.197039,4,15,0,153.329,0.72653,0.303118,0.235046,0.72512,0.293455,-0.157482,-0.00888556,-0.233851,-0.729058,0.283414,-0.518866,-0.466744,-0.598006,0.0195397,-0.623551,-0.357,0.481528,0.274371,0.30301,0.284622,0.72653,0.303118,0.235046,0.72512,0.293455,-0.157482,-0.00888556,-0.233851,-0.729058,0.283414,-0.518866,-0.466744,-0.598006,0.0195397,-0.623551,-0.357,0.481528,0.274371,0.30301,0.0483134,-140.469
-143.459,0.952939,0.197039,4,15,0,157.528,0.168465,-0.291311,0.126823,0.628329,0.292116,-0.138017,0.350263,-0.869723,-0.233606,-0.125952,-0.621768,0.42087,-0.445919,-0.512337,-0.244785,0.348272,0.224314,0.448438,0.726091,0.026086,0.168465,-0.291311,0.126823,0.628329,0.292116,-0.138017,0.350263,-0.869723,-0.233606,-0.125952,-0.621768,0.42087,-0.445919,-0.512337,-0.244785,0.348272,0.224314,0.448438,0.726091,-0.250562,-141.677
-136.5,0.993422,0.197039,4,15,0,148.994,0.437252,-0.278572,0.30859,0.805388,0.530305,-0.0422285,0.184432,-0.2285,-0.353853,0.0430252,-0.514976,-0.190496,-0.544268,-0.221825,-0.559346,0.207197,-0.0208515,0.189394,0.326757,0.298017,0.437252,-0.278572,0.30859,0.805388,0.530305,-0.0422285,0.184432,-0.2285,-0.353853,0.0430252,-0.514976,-0.190496,-0.544268,-0.221825,-0.559346,0.207197,-0.0208515,0.189394,0.326757,-0.0774251,-135.128
-138.511,0.944607,0.197039,5,31,0,145.272,0.279167,-0.24027,-0.573232,0.173977,0.404024,0.179769,0.207022,-0.236716,0.0818332,0.419625,-0.174323,0.359638,-0.33223,-0.298204,-0.233065,0.316812,-0.28841,0.195492,-0.103134,0.103003,0.279167,-0.24027,-0.573232,0.173977,0.404024,0.179769,0.207022,-0.236716,0.0818332,0.419625,-0.174323,0.359638,-0.33223,-0.298204,-0.233065,0.316812,-0.28841,0.195492,-0.103134,-0.137774,-137.697
-136.207,0.899774,0.197039,5,31,0,145.156,0.101775,0.136264,0.485749,0.457861,0.196104,-0.565239,-0.0195133,-0.00361287,0.0826774,0.143812,-0.463718,0.0464032,-0.483447,-0.245786,-0.368116,-0.336183,0.245285,0.0645948,0.599657,0.479226,0.101775,0.136264,0.485749,0.457861,0.196104,-0.565239,-0.0195133,-0.00361287,0.0826774,0.143812,-0.463718,0.0464032,-0.483447,-0.245786,-0.368116,-0.336183,0.245285,0.0645948,0.599657,-0.0745666,-135.07
-137.95,0.920226,0.197039,5,31,0,145.666,-0.0507847,-0.256493,0.0479641,0.585244,0.527787,0.10797,0.455344,-0.000210507,-0.344244,0.605131,-0.136808,0.322528,-0.485284,-0.245564,-0.675104,0.130153,-0.26238,0.324622,-0.0155794,0.21606,-0.0507847,-0.256493,0.0479641,0.585244,0.527787,0.10797,0.455344,-0.000210507,-0.344244,0.605131,-0.136808,0.322528,-0.485284,-0.245564,-0.675104,0.130153,-0.26238,0.324622,-0.0155794,-0.634291,-136.696
-140.046,0.936356,0.197039,4,31,0,145.604,0.107454,-0.416721,0.0881411,0.591081,0.139485,-0.275981,0.311418,0.340942,-0.297048,0.589356,-0.280976,0.367692,-0.448498,-0.437058,-0.683232,0.176235,-0.339491,0.398537,0.00462487,0.216942,0.107454,-0.416721,0.0881411,0.591081,0.139485,-0.275981,0.311418,0.340942,-0.297048,0.589356,-0.280976,0.367692,-0.448498,-0.437058,-0.683232,0.176235,-0.339491,0.398537,0.00462487,0.0640384,-138.69
-139.103,0.984837,0.197039,4,15,0,149.901,0.143677,-0.46229,0.143076,0.575422,0.187558,-0.274985,0.342096,0.410069,-0.27444,0.539304,-0.1807,0.308808,-0.409309,-0.448689,-0.620515,0.134579,-0.34189,0.31527,0.0695229,0.177586,0.143677,-0.46229,0.143076,0.575422,0.187558,-0.274985,0.342096,0.410069,-0.27444,0.539304,-0.1807,0.308808,-0.409309,-0.448689,-0.620515,0.134579,-0.34189,0.31527,0.0695229,-0.156565,-137.852
-135.668,0.998942,0.197039,5,31,0,144.583,0.0801654,0.205143,0.117738,0.444729,0.378143,-0.229427,-0.0852366,-0.625358,-0.0947186,0.349875,-0.245585,0.087803,-0.171919,-0.00356083,-0.369245,-0.136654,0.419444,-0.20557,0.372511,0.349235,0.0801654,0.205143,0.117738,0.444729,0.378143,-0.229427,-0.0852366,-0.625358,-0.0947186,0.349875,-0.245585,0.087803,-0.171919,-0.00356083,-0.369245,-0.136654,0.419444,-0.20557,0.372511,-0.288276,-134.809
-139.035,0.959557,0.197039,4,15,0,147.28,0.100683,-0.233621,-0.00175188,0.377825,-0.178307,-0.529204,0.642838,0.2742,0.273537,0.553975,-0.302536,0.598129,-0.266518,-0.539137,-0.408593,-0.119107,-0.222814,0.12852,0.160172,0.0906498,0.100683,-0.233621,-0.00175188,0.377825,-0.178307,-0.529204,0.642838,0.2742,0.273537,0.553975,-0.302536,0.598129,-0.266518,-0.539137,-0.408593,-0.119107,-0.222814,0.12852,0.160172,-0.308292,-137.794
-141.065,0.822297,0.197039,5,31,0,148.361,0.00897706,0.155318,0.251972,0.357182,-0.39052,-0.148021,0.390898,-6.86085e-05,0.469181,0.659433,-0.208268,-0.182509,-0.249546,-0.0826295,-0.301089,-0.0812192,0.0220373,-0.277446,0.267557,0.228316,0.00897706,0.155318,0.251972,0.357182,-0.39052,-0.148021,0.390898,-6.86085e-05,0.469181,0.659433,-0.208268,-0.182509,-0.249546,-0.0826295,-0.301089,-0.0812192,0.0220373,-0.277446,0.267557,-0.661239,-140.244
-138.433,0.992257,0.197039,5,31,0,147.309,0.360535,-0.115672,-0.0783821,0.559869,0.263958,0.289653,-0.27352,0.107173,-0.542209,0.135123,-0.273511,0.23352,-0.205365,-0.111021,-0.48426,-0.480033,0.114848,0.462111,0.399433,0.20083,0.360535,-0.115672,-0.0783821,0.559869,0.263958,0.289653,-0.27352,0.107173,-0.542209,0.135123,-0.273511,0.23352,-0.205365,-0.111021,-0.48426,-0.480033,0.114848,0.462111,0.399433,-0.362251,-137.388
-139.069,0.967931,0.197039,4,31,0,146.613,0.069132,0.0269285,0.30567,0.740159,0.344039,-0.158359,0.319933,-0.220838,-0.576086,0.717384,-0.30972,0.473686,-0.432859,-0.0673081,-0.809904,-0.055358,0.151168,-0.101477,0.150448,0.0648236,0.069132,0.0269285,0.30567,0.740159,0.344039,-0.158359,0.319933,-0.220838,-0.576086,0.717384,-0.30972,0.473686,-0.432859,-0.0673081,-0.809904,-0.055358,0.151168,-0.101477,0.150448,-0.566638,-137.559
-140.054,0.961768,0.197039,5,31,0,151.245,-0.070625,-0.415519,-0.0216809,0.462886,0.167782,-0.575198,0.225145,0.0374344,0.47022,0.22762,-0.694311,0.156301,0.0630577,-0.201659,0.0115114,-0.225232,-0.11773,0.0760069,0.428272,0.424724,-0.070625,-0.415519,-0.0216809,0.462886,0.167782,-0.575198,0.225145,0.0374344,0.47022,0.22762,-0.694311,0.156301,0.0630577,-0.201659,0.0115114,-0.225232,-0.11773,0.0760069,0.428272,-0.00428125,-139.023
-140.88,0.961442,0.197039,5,31,0,147.886,0.163755,0.412712,0.0116177,0.540032,0.184504,-0.132713,-0.175729,-0.231461,-0.179879,-0.0816649,-0.283523,0.419981,-0.251278,-0.622019,-0.779913,-0.444371,0.364965,0.490699,0.57754,-0.00272261,0.163755,0.412712,0.0116177,0.540032,0.184504,-0.132713,-0.175729,-0.231461,-0.179879,-0.0816649,-0.283523,0.419981,-0.251278,-0.622019,-0.779913,-0.444371,0.364965,0.490699,0.57754,0.0167428,-139.438
-140.619,0.999881,0.197039,5,31,0,147.166,0.140267,0.0270108,0.339139,0.877277,0.251453,-0.303823,-0.00424547,-0.186701,-0.108998,0.652932,-0.228825,-0.0998362,-0.537462,-0.769504,-1.01398,-0.290158,0.49501,0.314451,0.44119,0.0976556,0.140267,0.0270108,0.339139,0.877277,0.251453,-0.303823,-0.00424547,-0.186701,-0.108998,0.652932,-0.228825,-0.0998362,-0.537462,-0.769504,-1.01398,-0.290158,0.49501,0.314451,0.44119,0.00480656,-138.55
-141.542,0.919262,0.197039,4,31,0,150.482,0.43763,0.11058,-0.103067,0.589023,0.482146,-0.492446,-0.345929,-0.573128,0.409847,0.281728,-0.581994,-0.249404,-0.10367,-0.118533,-0.710282,0.111172,0.389042,0.399159,0.493866,0.200747,0.43763,0.11058,-0.103067,0.589023,0.482146,-0.492446,-0.345929,-0.573128,0.409847,0.281728,-0.581994,-0.249404,-0.10367,-0.118533,-0.710282,0.111172,0.389042,0.399159,0.493866,-0.425741,-139.907
-140.455,0.91726,0.197039,4,15,0,152.37,0.23684,-0.341995,0.136372,0.687853,0.643856,-0.244117,0.283243,-0.396179,0.373649,0.412522,-0.164263,-0.0482513,-0.184227,-0.185727,-0.347369,-0.564698,0.00664222,0.201888,0.148825,0.298908,0.23684,-0.341995,0.136372,0.687853,0.643856,-0.244117,0.283243,-0.396179,0.373649,0.412522,-0.164263,-0.0482513,-0.184227,-0.185727,-0.347369,-0.564698,0.00664222,0.201888,0.148825,-0.654863,-139.267
-141.004,0.926961,0.197039,4,15,0,149.925,0.279538,0.0459657,0.116825,0.71077,-0.0184103,-0.114263,0.0157443,-0.451842,-0.353464,0.440969,0.0858974,0.157141,-0.784734,0.249803,-0.599578,0.062634,-0.275484,-0.0976108,0.590855,0.295603,0.279538,0.0459657,0.116825,0.71077,-0.0184103,-0.114263,0.0157443,-0.451842,-0.353464,0.440969,0.0858974,0.157141,-0.784734,0.249803,-0.599578,0.062634,-0.275484,-0.0976108,0.590855,-0.0607557,-139.638
