# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/v9bbu4_c.json
# init = 2 (Default)
# random
#   seed = 84260
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2lwbh454z/poisson_2-20250829005319_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-137.806,0.89963,0.215747,4,15,0,150.974,0.0406447,-0.268002,0.0625893,0.522772,0.0189876,-0.123607,-0.0490519,0.159004,-0.169461,0.537446,0.0277587,0.467615,-0.184031,-0.454381,-0.743296,0.0355052,-0.0259759,0.0357085,0.192185,0.142381,0.0406447,-0.268002,0.0625893,0.522772,0.0189876,-0.123607,-0.0490519,0.159004,-0.169461,0.537446,0.0277587,0.467615,-0.184031,-0.454381,-0.743296,0.0355052,-0.0259759,0.0357085,0.192185,-0.0824111,-136.914
-138.265,0.989505,0.215747,4,15,0,145.344,-0.260836,-0.192316,0.184486,0.282004,0.521146,-0.019093,0.435029,-0.0639554,-0.0881835,0.22631,-0.286256,0.0161627,0.121388,-0.292335,-0.400211,-0.181718,-0.297106,0.141105,0.119132,0.432125,-0.260836,-0.192316,0.184486,0.282004,0.521146,-0.019093,0.435029,-0.0639554,-0.0881835,0.22631,-0.286256,0.0161627,0.121388,-0.292335,-0.400211,-0.181718,-0.297106,0.141105,0.119132,0.0352479,-137.551
-138.815,0.988494,0.215747,4,15,0,148.701,-0.0513086,0.0286841,0.258292,0.0919173,0.535559,-0.173161,0.510793,-0.269422,0.18781,0.0958337,-0.247163,-0.0576135,0.0761564,-0.459268,-0.40982,0.119778,0.120476,0.0699941,0.0568434,0.31189,-0.0513086,0.0286841,0.258292,0.0919173,0.535559,-0.173161,0.510793,-0.269422,0.18781,0.0958337,-0.247163,-0.0576135,0.0761564,-0.459268,-0.40982,0.119778,0.120476,0.0699941,0.0568434,-0.484381,-138.137
-140.014,0.993864,0.215747,4,15,0,146.718,0.00378043,0.150446,0.482261,0.354125,0.343235,-0.342584,-0.0329626,0.0421831,-0.101116,0.833795,-0.444885,0.271233,-0.638,-0.175957,-0.633634,-0.292339,0.199215,-0.0397391,0.441796,0.458491,0.00378043,0.150446,0.482261,0.354125,0.343235,-0.342584,-0.0329626,0.0421831,-0.101116,0.833795,-0.444885,0.271233,-0.638,-0.175957,-0.633634,-0.292339,0.199215,-0.0397391,0.441796,-0.420852,-138.53
-140.411,0.992997,0.215747,4,15,0,151.582,0.147139,0.415713,0.0963584,0.350337,0.349714,-0.143942,0.322701,-0.344204,-0.0972763,0.317867,-0.363633,0.233546,0.144502,-0.0166015,-0.939176,-0.404484,0.490015,-0.0116437,-0.152066,0.315095,0.147139,0.415713,0.0963584,0.350337,0.349714,-0.143942,0.322701,-0.344204,-0.0972763,0.317867,-0.363633,0.233546,0.144502,-0.0166015,-0.939176,-0.404484,0.490015,-0.0116437,-0.152066,-0.394866,-139.202
-138.412,1,0.215747,4,15,0,146.97,0.138677,-0.0762414,-0.12925,0.64505,0.404774,0.35146,-0.175974,0.147065,-0.224586,0.433205,-0.119322,0.114984,0.0988551,-0.384667,-0.579907,-0.0318664,-0.350922,0.161928,0.100273,0.242442,0.138677,-0.0762414,-0.12925,0.64505,0.404774,0.35146,-0.175974,0.147065,-0.224586,0.433205,-0.119322,0.114984,0.0988551,-0.384667,-0.579907,-0.0318664,-0.350922,0.161928,0.100273,-0.523534,-137.524
-141.029,0.841095,0.215747,4,15,0,154.591,0.126182,-0.0749646,-0.120403,0.222368,0.286791,-0.629062,0.461658,-0.251169,0.184546,0.46187,-0.328405,0.373573,-0.890038,-0.69208,-0.467103,0.110589,0.770069,0.265564,0.407566,0.112627,0.126182,-0.0749646,-0.120403,0.222368,0.286791,-0.629062,0.461658,-0.251169,0.184546,0.46187,-0.328405,0.373573,-0.890038,-0.69208,-0.467103,0.110589,0.770069,0.265564,0.407566,-0.21755,-139.19
-138.862,0.88946,0.215747,4,15,0,157.968,0.120019,-0.0932292,-0.215405,0.348635,0.25546,-0.603096,0.457212,-0.264998,-0.00364792,0.329696,-0.282577,0.402277,-0.703679,-0.74139,-0.494757,0.0982979,0.710879,0.190575,0.412154,0.140259,0.120019,-0.0932292,-0.215405,0.348635,0.25546,-0.603096,0.457212,-0.264998,-0.00364792,0.329696,-0.282577,0.402277,-0.703679,-0.74139,-0.494757,0.0982979,0.710879,0.190575,0.412154,0.0775748,-137.222
-138.8,0.956948,0.215747,4,15,0,150.099,-0.101973,0.130155,-0.312487,0.531527,-0.135997,-0.40961,0.110029,0.21827,0.0270112,0.0180386,-0.0242099,0.570031,-0.237299,-0.0911851,-0.406526,-0.255661,0.293438,0.250602,0.158297,0.137965,-0.101973,0.130155,-0.312487,0.531527,-0.135997,-0.40961,0.110029,0.21827,0.0270112,0.0180386,-0.0242099,0.570031,-0.237299,-0.0911851,-0.406526,-0.255661,0.293438,0.250602,0.158297,-0.332452,-138.066
-146.428,0.951646,0.215747,4,15,0,156.513,0.285666,-0.0857233,0.118314,0.495758,0.50516,-0.503153,0.833107,-0.249914,-0.000230332,0.770036,-0.899622,0.148147,-0.586401,-0.358584,-0.245558,-0.127397,0.271655,-0.561454,-0.0137351,0.442553,0.285666,-0.0857233,0.118314,0.495758,0.50516,-0.503153,0.833107,-0.249914,-0.000230332,0.770036,-0.899622,0.148147,-0.586401,-0.358584,-0.245558,-0.127397,0.271655,-0.561454,-0.0137351,0.203928,-144.342
-145.923,0.996619,0.215747,4,15,0,156.179,-0.199092,-0.304296,0.212317,0.609364,0.103135,-0.160254,-0.265708,0.28697,-0.223773,-0.187015,-0.116296,0.234666,0.0872257,-0.0983428,-0.686581,-0.0829057,-0.353686,0.496421,0.845551,0.050719,-0.199092,-0.304296,0.212317,0.609364,0.103135,-0.160254,-0.265708,0.28697,-0.223773,-0.187015,-0.116296,0.234666,0.0872257,-0.0983428,-0.686581,-0.0829057,-0.353686,0.496421,0.845551,-0.197702,-144.685
-144.87,0.987104,0.215747,4,15,0,160.033,0.320104,-0.18776,0.109661,0.8995,0.887776,-0.406854,-0.180958,-0.0748825,-0.21929,0.608103,-1.03553,-0.131166,0.434351,-0.302865,-0.697461,-0.211505,-0.0848664,-0.232247,0.661889,0.237933,0.320104,-0.18776,0.109661,0.8995,0.887776,-0.406854,-0.180958,-0.0748825,-0.21929,0.608103,-1.03553,-0.131166,0.434351,-0.302865,-0.697461,-0.211505,-0.0848664,-0.232247,0.661889,-0.156,-142.457
-138.905,1,0.215747,4,15,0,150.485,0.158874,-0.574544,0.104987,0.858016,0.40266,-0.196929,-0.287301,-0.023785,-0.308592,0.171917,-0.440041,-0.00677419,0.00886858,-0.135565,-0.54017,-0.108618,0.378533,0.14155,0.551337,0.118525,0.158874,-0.574544,0.104987,0.858016,0.40266,-0.196929,-0.287301,-0.023785,-0.308592,0.171917,-0.440041,-0.00677419,0.00886858,-0.135565,-0.54017,-0.108618,0.378533,0.14155,0.551337,-0.154423,-137.651
-143.397,0.972184,0.215747,4,15,0,150.373,0.156943,-0.248232,0.0961667,0.684371,0.651603,0.217271,-0.338925,-0.416036,-0.22437,0.879232,-0.506665,0.261508,-0.397218,0.0780063,-0.655702,-0.180932,-0.112943,-0.129666,0.391157,0.464605,0.156943,-0.248232,0.0961667,0.684371,0.651603,0.217271,-0.338925,-0.416036,-0.22437,0.879232,-0.506665,0.261508,-0.397218,0.0780063,-0.655702,-0.180932,-0.112943,-0.129666,0.391157,-0.205569,-141.649
-145.995,0.983296,0.215747,4,15,0,154.352,0.401769,0.301401,-0.0936823,0.470644,0.221773,-0.486423,0.169732,0.0018571,-0.188949,-0.532243,-0.168289,0.146544,0.164115,-0.541068,-0.284945,-0.179219,0.109995,0.509704,0.17274,-0.0571023,0.401769,0.301401,-0.0936823,0.470644,0.221773,-0.486423,0.169732,0.0018571,-0.188949,-0.532243,-0.168289,0.146544,0.164115,-0.541068,-0.284945,-0.179219,0.109995,0.509704,0.17274,-0.195457,-145.043
-146.265,0.836662,0.215747,4,15,0,161.535,-0.361635,0.113698,0.458051,0.963963,0.569452,-0.229231,-0.357235,-0.801106,-0.310909,0.705825,-0.100797,0.224116,-0.699199,0.0954453,-0.533718,0.0134449,0.324391,-0.0680385,0.49676,0.429344,-0.361635,0.113698,0.458051,0.963963,0.569452,-0.229231,-0.357235,-0.801106,-0.310909,0.705825,-0.100797,0.224116,-0.699199,0.0954453,-0.533718,0.0134449,0.324391,-0.0680385,0.49676,-0.503277,-144.061
-139.698,0.986333,0.215747,4,15,0,156.789,0.149744,0.383274,-0.147898,0.191888,0.462959,-0.310236,-0.301439,-0.535971,0.433044,0.142023,0.0112331,0.300738,0.0662923,-0.293372,-0.491174,0.0533041,0.261184,-0.0809539,0.0163128,0.177263,0.149744,0.383274,-0.147898,0.191888,0.462959,-0.310236,-0.301439,-0.535971,0.433044,0.142023,0.0112331,0.300738,0.0662923,-0.293372,-0.491174,0.0533041,0.261184,-0.0809539,0.0163128,-0.310954,-138.87
-137.921,0.938871,0.215747,4,15,0,146.875,0.181103,0.449448,-0.117077,0.58591,0.29121,-0.635735,-0.0933143,-0.202815,0.153954,0.307983,-0.444648,0.238755,-0.385617,-0.397792,-0.222836,-0.585547,0.409705,0.151176,0.496689,0.226213,0.181103,0.449448,-0.117077,0.58591,0.29121,-0.635735,-0.0933143,-0.202815,0.153954,0.307983,-0.444648,0.238755,-0.385617,-0.397792,-0.222836,-0.585547,0.409705,0.151176,0.496689,-0.180551,-136.575
-140.474,0.945337,0.215747,4,15,0,147.942,0.1201,0.381523,-0.0631641,0.437611,0.43591,-0.763249,-0.133684,-0.228472,0.406549,0.0736742,-0.364433,0.27533,-0.316177,-0.315506,-0.270182,-0.587131,0.374526,0.0520126,0.655472,0.262605,0.1201,0.381523,-0.0631641,0.437611,0.43591,-0.763249,-0.133684,-0.228472,0.406549,0.0736742,-0.364433,0.27533,-0.316177,-0.315506,-0.270182,-0.587131,0.374526,0.0520126,0.655472,-0.17071,-139.056
-139.07,0.999984,0.215747,4,15,0,147.226,0.055832,-0.35764,0.391815,0.817456,0.143722,-0.235355,0.141435,0.112659,-0.585299,0.695998,-0.180825,0.384308,-0.0737659,-0.149494,-0.591142,-0.429001,-0.121594,0.0787769,0.128948,0.270272,0.055832,-0.35764,0.391815,0.817456,0.143722,-0.235355,0.141435,0.112659,-0.585299,0.695998,-0.180825,0.384308,-0.0737659,-0.149494,-0.591142,-0.429001,-0.121594,0.0787769,0.128948,-0.226834,-137.7
-141.068,0.951259,0.215747,4,15,0,149.319,0.375146,0.358644,-0.164347,0.438276,0.450467,-0.361511,-0.148806,-0.6257,0.269469,-0.336417,-0.453668,0.230165,-0.544985,-0.128189,-0.27298,0.0787932,0.304039,0.0158875,0.654344,0.205894,0.375146,0.358644,-0.164347,0.438276,0.450467,-0.361511,-0.148806,-0.6257,0.269469,-0.336417,-0.453668,0.230165,-0.544985,-0.128189,-0.27298,0.0787932,0.304039,0.0158875,0.654344,-0.138627,-139.749
-146.154,0.97666,0.215747,4,15,0,152.489,0.495754,0.215617,0.526354,1.0655,-0.234313,-0.53979,0.0237591,-0.745209,-0.295817,0.529372,0.0861664,-0.319139,-0.706568,-0.400665,-0.165168,0.0739795,-0.166059,0.159728,0.424783,0.166931,0.495754,0.215617,0.526354,1.0655,-0.234313,-0.53979,0.0237591,-0.745209,-0.295817,0.529372,0.0861664,-0.319139,-0.706568,-0.400665,-0.165168,0.0739795,-0.166059,0.159728,0.424783,-0.0282835,-144.135
-145.882,0.971166,0.215747,4,15,0,155.378,0.346772,0.171255,0.401841,1.0816,0.0842493,-0.720587,0.00931723,-0.578294,-0.390201,0.529137,0.0362529,0.0561678,-0.891334,-0.481996,-0.143438,0.0613071,-0.308569,0.291787,0.579901,0.250442,0.346772,0.171255,0.401841,1.0816,0.0842493,-0.720587,0.00931723,-0.578294,-0.390201,0.529137,0.0362529,0.0561678,-0.891334,-0.481996,-0.143438,0.0613071,-0.308569,0.291787,0.579901,-0.135171,-143.677
-146.449,0.994908,0.215747,4,15,0,154.969,0.328217,0.125915,0.455963,1.08299,0.180962,-0.751148,-0.00818707,-0.440584,-0.347515,0.567427,-0.0491425,0.101456,-0.915166,-0.579108,-0.174059,0.0260708,-0.290587,0.349339,0.593264,0.250562,0.328217,0.125915,0.455963,1.08299,0.180962,-0.751148,-0.00818707,-0.440584,-0.347515,0.567427,-0.0491425,0.101456,-0.915166,-0.579108,-0.174059,0.0260708,-0.290587,0.349339,0.593264,-0.256108,-144.161
-147.258,0.993199,0.215747,4,15,0,153.829,-0.0129405,-0.158778,-0.254814,-0.180283,0.524439,0.0803158,0.262586,0.204023,0.197229,0.28363,-0.502411,0.0138632,0.363944,0.181482,-0.73161,-0.460776,0.562067,-0.182131,-0.123509,0.216432,-0.0129405,-0.158778,-0.254814,-0.180283,0.524439,0.0803158,0.262586,0.204023,0.197229,0.28363,-0.502411,0.0138632,0.363944,0.181482,-0.73161,-0.460776,0.562067,-0.182131,-0.123509,-0.0663276,-146.152
-147.455,0.997797,0.215747,4,15,0,152.556,0.0435862,-0.205923,-0.248696,-0.211362,0.42297,0.121835,0.316279,0.365369,0.27805,0.327793,-0.585271,0.0648462,0.29277,0.0349643,-0.664349,-0.485726,0.609191,-0.100351,-0.228316,0.255726,0.0435862,-0.205923,-0.248696,-0.211362,0.42297,0.121835,0.316279,0.365369,0.27805,0.327793,-0.585271,0.0648462,0.29277,0.0349643,-0.664349,-0.485726,0.609191,-0.100351,-0.228316,-0.147659,-146.269
-145.957,0.856442,0.215747,4,15,0,159.545,0.144924,0.635726,-0.055641,0.866149,-0.168994,-0.506772,-0.340461,-0.42145,-0.474353,0.479256,0.0863926,0.232894,-0.435405,-0.673264,-0.706652,-0.120358,0.0845424,0.581126,0.551487,0.209836,0.144924,0.635726,-0.055641,0.866149,-0.168994,-0.506772,-0.340461,-0.42145,-0.474353,0.479256,0.0863926,0.232894,-0.435405,-0.673264,-0.706652,-0.120358,0.0845424,0.581126,0.551487,0.240854,-143.895
-150.792,0.987243,0.215747,4,15,0,167.962,0.305366,-0.0491013,0.329179,0.245969,0.428951,-0.447916,-0.532842,0.0303707,0.701589,0.152629,0.108908,0.837865,-0.499541,-0.264768,-0.340185,-0.875553,0.25788,-0.00717766,0.29298,0.0294117,0.305366,-0.0491013,0.329179,0.245969,0.428951,-0.447916,-0.532842,0.0303707,0.701589,0.152629,0.108908,0.837865,-0.499541,-0.264768,-0.340185,-0.875553,0.25788,-0.00717766,0.29298,-0.674604,-149.032
-137.102,1,0.215747,4,15,0,155.15,-0.0273993,-0.237936,-0.0875172,0.839836,0.625021,-0.423706,-0.00949837,-0.237138,-0.239579,0.361297,0.0360112,0.511754,-0.374815,-0.410819,-0.353204,-0.114156,0.240379,0.133983,0.315083,0.214577,-0.0273993,-0.237936,-0.0875172,0.839836,0.625021,-0.423706,-0.00949837,-0.237138,-0.239579,0.361297,0.0360112,0.511754,-0.374815,-0.410819,-0.353204,-0.114156,0.240379,0.133983,0.315083,-0.547596,-135.844
-138.66,0.964261,0.215747,4,15,0,147.634,0.371753,0.26418,0.192293,0.0249626,-0.125491,-0.118134,0.321321,0.235753,-0.00959231,0.547494,-0.514014,-0.139133,0.0961194,-0.153096,-0.63049,-0.0761407,-0.0578022,0.00640472,0.198938,0.272189,0.371753,0.26418,0.192293,0.0249626,-0.125491,-0.118134,0.321321,0.235753,-0.00959231,0.547494,-0.514014,-0.139133,0.0961194,-0.153096,-0.63049,-0.0761407,-0.0578022,0.00640472,0.198938,-0.435326,-137.875
-142.531,0.704213,0.215747,4,15,0,154.211,0.0844045,0.154351,0.24781,1.15617,0.637492,-0.445217,-0.24584,-0.91076,-0.501001,0.146063,-0.206257,0.298499,-0.392922,-0.264583,-0.510127,-0.5008,0.640427,0.423765,0.647706,0.183684,0.0844045,0.154351,0.24781,1.15617,0.637492,-0.445217,-0.24584,-0.91076,-0.501001,0.146063,-0.206257,0.298499,-0.392922,-0.264583,-0.510127,-0.5008,0.640427,0.423765,0.647706,-0.459181,-139.978
-142.352,0.855256,0.215747,4,31,0,151.327,0.35226,-0.184972,0.235397,0.0402625,-0.271282,-0.332713,0.41302,0.330576,0.344016,0.271022,-0.359371,0.0242393,-0.11002,-0.0186424,-0.535659,-0.019438,-0.334549,-0.206956,0.000447249,0.380001,0.35226,-0.184972,0.235397,0.0402625,-0.271282,-0.332713,0.41302,0.330576,0.344016,0.271022,-0.359371,0.0242393,-0.11002,-0.0186424,-0.535659,-0.019438,-0.334549,-0.206956,0.000447249,0.362362,-141.552
-146.049,0.958263,0.215747,4,15,0,158.716,-0.106468,-0.204,-0.169727,0.845667,0.67025,-0.132748,-0.428549,-0.602773,-0.435379,0.131072,-0.311404,0.674732,-0.345528,-0.0982116,0.460424,-0.122589,-0.168628,0.286218,0.193103,0.245211,-0.106468,-0.204,-0.169727,0.845667,0.67025,-0.132748,-0.428549,-0.602773,-0.435379,0.131072,-0.311404,0.674732,-0.345528,-0.0982116,0.460424,-0.122589,-0.168628,0.286218,0.193103,-0.135461,-144.482
-144.131,0.999858,0.215747,4,15,0,155.854,0.0822788,-0.135159,-0.418801,1.00285,0.337641,0.044039,-0.559996,-0.0604358,0.151194,0.119151,0.167198,0.599344,-0.487301,-0.174924,-0.197042,0.129408,-0.51818,0.256041,0.0593696,0.0236447,0.0822788,-0.135159,-0.418801,1.00285,0.337641,0.044039,-0.559996,-0.0604358,0.151194,0.119151,0.167198,0.599344,-0.487301,-0.174924,-0.197042,0.129408,-0.51818,0.256041,0.0593696,-0.39667,-142.768
-145.36,0.923996,0.215747,5,31,0,156.459,0.0784671,0.467231,0.307592,1.29562,-0.079569,-0.692665,-0.17768,-0.3749,-0.271926,0.355577,-0.157055,0.291129,-0.681108,-0.108976,-0.925448,-0.466922,0.0227053,0.195806,0.815046,-0.0204687,0.0784671,0.467231,0.307592,1.29562,-0.079569,-0.692665,-0.17768,-0.3749,-0.271926,0.355577,-0.157055,0.291129,-0.681108,-0.108976,-0.925448,-0.466922,0.0227053,0.195806,0.815046,0.107077,-142.75
-143.47,0.967441,0.215747,4,15,0,152.728,0.525945,-0.113204,0.466702,0.633002,0.0530176,-0.49932,-0.191577,-0.549306,-0.135292,-0.0163824,0.0514807,0.234098,-0.805051,-0.0706648,-0.748369,-0.466033,0.717374,0.0347536,0.639218,0.0441342,0.525945,-0.113204,0.466702,0.633002,0.0530176,-0.49932,-0.191577,-0.549306,-0.135292,-0.0163824,0.0514807,0.234098,-0.805051,-0.0706648,-0.748369,-0.466033,0.717374,0.0347536,0.639218,0.239608,-141.505
-142.517,0.997286,0.215747,4,31,0,152.436,-0.123231,0.200339,0.0823346,0.696014,0.561876,0.183675,0.0124529,-0.14057,-0.103077,0.130374,-0.61345,-0.0969672,0.00657556,-0.199793,-0.384253,0.41426,-0.732924,0.322459,0.0654592,0.389987,-0.123231,0.200339,0.0823346,0.696014,0.561876,0.183675,0.0124529,-0.14057,-0.103077,0.130374,-0.61345,-0.0969672,0.00657556,-0.199793,-0.384253,0.41426,-0.732924,0.322459,0.0654592,-0.281555,-141.274
-139.775,0.998433,0.215747,4,15,0,153.327,-0.0250501,-0.0761083,0.268599,0.630255,0.211422,0.440527,0.177715,-0.261386,-0.130049,0.34114,-0.264419,-0.258492,-0.241668,0.0483226,-0.829578,0.062867,-0.191749,0.514215,0.0216574,0.36916,-0.0250501,-0.0761083,0.268599,0.630255,0.211422,0.440527,0.177715,-0.261386,-0.130049,0.34114,-0.264419,-0.258492,-0.241668,0.0483226,-0.829578,0.062867,-0.191749,0.514215,0.0216574,-0.438217,-138.638
-139.211,0.981016,0.215747,4,15,0,147.146,0.313365,0.0412691,-0.0250486,0.606044,0.23803,-0.920651,0.169375,-0.151787,-0.0656513,0.275315,-0.485191,0.661736,-0.394057,-0.589232,-0.322154,-0.122123,0.407017,-0.117681,0.637817,0.143407,0.313365,0.0412691,-0.0250486,0.606044,0.23803,-0.920651,0.169375,-0.151787,-0.0656513,0.275315,-0.485191,0.661736,-0.394057,-0.589232,-0.322154,-0.122123,0.407017,-0.117681,0.637817,-0.156391,-137.509
