# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/jkzv6mc6.json
# init = 2 (Default)
# random
#   seed = 41356
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_46yrnfooj/bradley_terry_4-20250829005147_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-212.614,0.972761,0.278902,4,15,0,222.009,0.974374,0.798348,0.330918,-0.468629,0.355831,1.63525,1.38243,-0.115317,-1.11359,0.960568,-1.36407,0.0687776,-0.0945072,-0.325705,-1.17177,0.167705,-0.822917,-1.10831,-0.255613,1.00453,1.02857,0.974374,0.798348,0.330918,-0.468629,0.355831,1.63525,1.38243,-0.115317,-1.11359,0.960568,-1.36407,0.0687776,-0.0945072,-0.325705,-1.17177,0.167705,-0.822917,-1.10831,-0.255613,0.166222,-204.531
-211.593,0.997716,0.278902,4,15,0,219.312,0.428859,0.940869,0.661324,0.283766,0.240114,-0.0172263,1.8748,-0.0342434,-0.0823419,1.59705,-0.59912,-0.0968414,-2.07108,-0.979782,-0.606311,0.342676,-0.617818,-0.127455,-0.637287,0.28977,1.06547,0.428859,0.940869,0.661324,0.283766,0.240114,-0.0172263,1.8748,-0.0342434,-0.0823419,1.59705,-0.59912,-0.0968414,-2.07108,-0.979782,-0.606311,0.342676,-0.617818,-0.127455,-0.637287,-0.499946,-203.734
-210.892,0.797151,0.278902,4,15,0,219.075,0.327518,0.913444,0.598569,-0.260796,0.339605,1.46519,0.578688,0.0487859,-0.62092,0.656133,-1.32924,-0.253578,0.285158,-0.771272,-0.485819,-0.198802,-0.850146,-0.42918,-0.548252,0.436481,0.936664,0.327518,0.913444,0.598569,-0.260796,0.339605,1.46519,0.578688,0.0487859,-0.62092,0.656133,-1.32924,-0.253578,0.285158,-0.771272,-0.485819,-0.198802,-0.850146,-0.42918,-0.548252,0.534916,-205.906
-209.462,0.934707,0.278902,4,15,0,218.191,-0.00151943,1.29331,0.628615,-0.161767,0.211592,1.24874,0.622694,0.281911,-0.206073,0.836187,-0.974363,0.135843,0.0349699,-0.462393,-0.385966,0.226954,-0.882888,-0.658874,-0.629163,0.529603,0.892534,-0.00151943,1.29331,0.628615,-0.161767,0.211592,1.24874,0.622694,0.281911,-0.206073,0.836187,-0.974363,0.135843,0.0349699,-0.462393,-0.385966,0.226954,-0.882888,-0.658874,-0.629163,-1.15781,-204.86
-209.477,0.955662,0.278902,4,15,0,218.164,0.521898,0.495925,0.641881,0.126448,0.175124,0.250698,1.45056,-0.488025,-0.499618,1.07824,-0.359183,0.31189,-1.34503,-1.36027,-1.19335,0.213284,-0.426028,-0.179445,-0.321598,0.933976,0.997786,0.521898,0.495925,0.641881,0.126448,0.175124,0.250698,1.45056,-0.488025,-0.499618,1.07824,-0.359183,0.31189,-1.34503,-1.36027,-1.19335,0.213284,-0.426028,-0.179445,-0.321598,0.906596,-203.307
-208.046,0.956759,0.278902,4,15,0,217.247,0.145462,0.635802,0.426176,-0.0741412,0.121936,0.904302,0.949615,0.288229,-0.136017,0.619864,-1.4497,-0.193289,-0.263939,-0.0870224,-0.569693,0.452116,-1.01271,-0.598707,-0.754011,0.370901,0.995636,0.145462,0.635802,0.426176,-0.0741412,0.121936,0.904302,0.949615,0.288229,-0.136017,0.619864,-1.4497,-0.193289,-0.263939,-0.0870224,-0.569693,0.452116,-1.01271,-0.598707,-0.754011,0.595724,-203.712
-208.893,0.705702,0.278902,4,15,0,219.495,0.522715,0.619238,0.79086,0.325833,0.288753,0.288739,1.58913,-0.533624,-0.47894,1.17848,-0.464984,0.0719458,-1.30021,-1.35173,-1.40787,0.177724,-0.261387,-0.144754,-0.379207,0.934533,1.07199,0.522715,0.619238,0.79086,0.325833,0.288753,0.288739,1.58913,-0.533624,-0.47894,1.17848,-0.464984,0.0719458,-1.30021,-1.35173,-1.40787,0.177724,-0.261387,-0.144754,-0.379207,0.469283,-201.966
-211.593,0.644124,0.278902,4,15,0,220.025,0.306909,0.494425,0.613656,-0.345051,0.387328,-0.263369,1.66314,-1.10375,-0.406753,1.03135,-0.730623,0.457653,-0.534871,-0.0172502,-0.337206,0.427049,-0.610835,-1.02318,0.410987,0.550928,0.977718,0.306909,0.494425,0.613656,-0.345051,0.387328,-0.263369,1.66314,-1.10375,-0.406753,1.03135,-0.730623,0.457653,-0.534871,-0.0172502,-0.337206,0.427049,-0.610835,-1.02318,0.410987,-0.419605,-206.35
-212.978,0.975996,0.278902,4,15,0,223.477,-0.244234,0.611884,0.149903,-0.120826,0.528285,0.796552,1.25231,-0.815904,-0.138843,0.17631,-0.254294,-0.39525,-0.401341,-0.316908,-1.67358,1.32019,-0.402294,0.0080218,0.095325,0.424981,0.897971,-0.244234,0.611884,0.149903,-0.120826,0.528285,0.796552,1.25231,-0.815904,-0.138843,0.17631,-0.254294,-0.39525,-0.401341,-0.316908,-1.67358,1.32019,-0.402294,0.0080218,0.095325,-0.175311,-207.943
-216.457,0.547743,0.278902,4,15,0,228.3,0.0154154,0.322825,0.0917974,-0.764373,1.36234,1.21428,0.910593,-0.380811,-0.74496,0.575754,-1.38405,0.709369,0.198852,-1.49216,-0.801012,0.261478,-0.58362,-0.0473147,0.276585,0.797228,0.851847,0.0154154,0.322825,0.0917974,-0.764373,1.36234,1.21428,0.910593,-0.380811,-0.74496,0.575754,-1.38405,0.709369,0.198852,-1.49216,-0.801012,0.261478,-0.58362,-0.0473147,0.276585,0.259015,-209.765
-215.84,0.960049,0.278902,4,15,0,230.952,0.0724713,0.531835,0.746958,0.959499,1.05584,0.307392,0.745474,-0.479546,0.54196,1.57046,-0.389834,0.299126,-1.61991,-0.0997802,-0.7453,0.522632,-1.55564,-0.828543,-0.917016,0.626443,1.29158,0.0724713,0.531835,0.746958,0.959499,1.05584,0.307392,0.745474,-0.479546,0.54196,1.57046,-0.389834,0.299126,-1.61991,-0.0997802,-0.7453,0.522632,-1.55564,-0.828543,-0.917016,-0.71809,-207.979
-212.521,0.997166,0.278902,4,15,0,221.549,0.831709,0.596175,0.357098,-0.188995,-0.307717,1.38003,1.55612,0.219706,-0.953625,0.243823,-1.01838,-0.0287886,0.215615,-0.971421,-0.902587,0.070327,-0.260964,-0.351416,-0.115612,0.583237,0.678415,0.831709,0.596175,0.357098,-0.188995,-0.307717,1.38003,1.55612,0.219706,-0.953625,0.243823,-1.01838,-0.0287886,0.215615,-0.971421,-0.902587,0.070327,-0.260964,-0.351416,-0.115612,-0.371101,-206.882
-211.147,0.958124,0.278902,4,15,0,226.497,0.791978,1.17568,0.445388,0.0772019,0.00530314,-0.563062,1.42896,-0.0627957,-0.148836,0.976274,-0.690053,-0.413188,-1.25032,-0.161309,-0.12775,0.318519,-0.286805,-1.04621,-0.524317,0.696263,1.10361,0.791978,1.17568,0.445388,0.0772019,0.00530314,-0.563062,1.42896,-0.0627957,-0.148836,0.976274,-0.690053,-0.413188,-1.25032,-0.161309,-0.12775,0.318519,-0.286805,-1.04621,-0.524317,0.0553446,-205.715
-210.184,0.877542,0.278902,4,15,0,222.752,-0.140414,-0.166206,0.413289,-0.0913814,0.331356,1.40999,1.09987,-0.244737,0.271063,0.761301,-0.765894,0.409671,-0.258552,-1.1991,-1.27829,0.893988,-0.616157,-0.284965,-0.893443,0.575919,0.82462,-0.140414,-0.166206,0.413289,-0.0913814,0.331356,1.40999,1.09987,-0.244737,0.271063,0.761301,-0.765894,0.409671,-0.258552,-1.1991,-1.27829,0.893988,-0.616157,-0.284965,-0.893443,0.348612,-204.386
-210.765,0.99441,0.278902,4,15,0,220.546,0.698662,1.29243,0.617815,0.0367368,-0.164843,-0.421206,1.09932,0.0814056,-0.968327,0.696948,-0.902542,-0.315435,-0.847431,0.0356377,-0.288832,-0.150938,-0.544032,-0.405418,-0.00148699,0.576539,0.970196,0.698662,1.29243,0.617815,0.0367368,-0.164843,-0.421206,1.09932,0.0814056,-0.968327,0.696948,-0.902542,-0.315435,-0.847431,0.0356377,-0.288832,-0.150938,-0.544032,-0.405418,-0.00148699,0.451536,-206.305
-215.882,0.867667,0.278902,4,15,0,223.845,-0.0459826,0.836204,1.15047,-0.237232,1.31322,0.0281397,0.806563,-0.556875,0.691053,0.936606,-1.32734,0.00718809,-0.571075,-0.798069,-1.56716,0.530868,-1.3096,0.158431,-0.76311,0.706324,1.2799,-0.0459826,0.836204,1.15047,-0.237232,1.31322,0.0281397,0.806563,-0.556875,0.691053,0.936606,-1.32734,0.00718809,-0.571075,-0.798069,-1.56716,0.530868,-1.3096,0.158431,-0.76311,0.717698,-208.106
-214.552,0.978166,0.278902,4,15,0,222.777,0.519169,0.716831,-0.113913,0.154214,-0.650935,1.19576,1.62691,0.227323,-1.20868,0.814243,-0.316643,0.339109,-0.830832,-0.745271,-0.144615,0.352735,-0.134614,-0.781587,0.14488,0.580923,0.742726,0.519169,0.716831,-0.113913,0.154214,-0.650935,1.19576,1.62691,0.227323,-1.20868,0.814243,-0.316643,0.339109,-0.830832,-0.745271,-0.144615,0.352735,-0.134614,-0.781587,0.14488,-1.16408,-208.934
-207.978,1,0.278902,4,15,0,223.14,0.739821,0.85965,0.605504,0.222134,0.407627,0.333869,0.600146,-0.122917,0.0792261,1.00894,-1.25507,0.805512,-1.10026,-0.423657,-0.627563,0.287704,-0.742943,-0.395279,-0.783662,0.72666,0.734285,0.739821,0.85965,0.605504,0.222134,0.407627,0.333869,0.600146,-0.122917,0.0792261,1.00894,-1.25507,0.805512,-1.10026,-0.423657,-0.627563,0.287704,-0.742943,-0.395279,-0.783662,-0.498779,-202.74
-211.543,0.590221,0.278902,4,15,0,219.253,0.520912,0.641801,0.44044,0.00382341,-0.386662,0.88308,2.11349,0.280936,-0.785192,1.16226,-0.649803,0.0929513,-0.927365,-1.18758,-1.32148,1.46326,-0.983352,-1.00629,-0.341517,0.571718,1.27386,0.520912,0.641801,0.44044,0.00382341,-0.386662,0.88308,2.11349,0.280936,-0.785192,1.16226,-0.649803,0.0929513,-0.927365,-1.18758,-1.32148,1.46326,-0.983352,-1.00629,-0.341517,-0.0137105,-202.308
-212.22,0.970231,0.278902,4,15,0,218.83,0.0171289,0.777756,0.555207,0.140835,0.246757,1.70759,1.63698,0.398713,-0.386778,0.840743,-0.719685,0.37124,-0.408798,-1.0014,-1.93879,0.953571,-0.654667,-1.23274,-0.987441,0.812101,1.21643,0.0171289,0.777756,0.555207,0.140835,0.246757,1.70759,1.63698,0.398713,-0.386778,0.840743,-0.719685,0.37124,-0.408798,-1.0014,-1.93879,0.953571,-0.654667,-1.23274,-0.987441,-0.316225,-202.835
-211.181,0.492012,0.278902,4,15,0,225.79,0.709236,0.564425,0.97338,-0.490562,0.302215,1.50025,1.95882,-0.634775,-0.473276,0.899111,-0.465734,0.562948,-0.930085,-0.715711,-1.92051,0.363409,-0.750938,-0.773371,-0.861408,0.561681,1.20016,0.709236,0.564425,0.97338,-0.490562,0.302215,1.50025,1.95882,-0.634775,-0.473276,0.899111,-0.465734,0.562948,-0.930085,-0.715711,-1.92051,0.363409,-0.750938,-0.773371,-0.861408,0.182574,-201.855
-211.406,0.970951,0.278902,4,15,0,218.624,-0.0228608,0.995719,0.844676,0.170197,0.161633,-0.352382,1.19174,0.0219095,-0.64831,1.30045,-1.09527,-0.400631,-0.895956,-0.445111,-0.20068,-0.0617677,-0.698831,0.568667,0.0960805,0.807478,0.935392,-0.0228608,0.995719,0.844676,0.170197,0.161633,-0.352382,1.19174,0.0219095,-0.64831,1.30045,-1.09527,-0.400631,-0.895956,-0.445111,-0.20068,-0.0617677,-0.698831,0.568667,0.0960805,-0.529282,-206.254
-210.369,0.995884,0.278902,4,15,0,220.072,0.808727,0.651894,-0.00524602,-0.0509994,0.452276,1.40904,0.661713,0.147856,-0.259641,0.885586,-0.926251,0.615366,-0.670315,-1.02117,-1.89174,0.791867,-0.221994,-1.0078,-0.191666,0.561489,1.00994,0.808727,0.651894,-0.00524602,-0.0509994,0.452276,1.40904,0.661713,0.147856,-0.259641,0.885586,-0.926251,0.615366,-0.670315,-1.02117,-1.89174,0.791867,-0.221994,-1.0078,-0.191666,-0.177502,-203.402
-211.146,0.790056,0.278902,4,15,0,225.832,1.02872,0.958065,0.22235,-0.0455362,0.520134,1.17319,0.536774,-0.180575,-0.246697,1.07232,-0.842286,0.556014,-0.679738,-0.962403,-1.83111,0.675721,0.063274,-0.950819,-0.216884,0.555437,1.09099,1.02872,0.958065,0.22235,-0.0455362,0.520134,1.17319,0.536774,-0.180575,-0.246697,1.07232,-0.842286,0.556014,-0.679738,-0.962403,-1.83111,0.675721,0.063274,-0.950819,-0.216884,-0.850518,-204.295
-213.005,0.656354,0.278902,4,15,0,226.749,-0.348536,0.561626,0.927588,0.0195611,-0.378912,0.0442626,1.91265,-0.0670864,-0.408791,0.406028,-1.08765,-0.305637,-0.715346,-0.405174,0.200801,0.085646,-1.15203,0.186625,-0.434438,0.731019,0.963035,-0.348536,0.561626,0.927588,0.0195611,-0.378912,0.0442626,1.91265,-0.0670864,-0.408791,0.406028,-1.08765,-0.305637,-0.715346,-0.405174,0.200801,0.085646,-1.15203,0.186625,-0.434438,0.958825,-207.742
-213.186,0.990957,0.278902,4,15,0,229.354,0.627589,1.12267,0.548045,0.0233064,0.0908144,1.24243,1.35612,-0.426024,-0.818263,1.07262,-1.03575,1.08157,-0.824802,-0.651491,-1.98469,0.977952,-0.39074,-0.850386,0.0140664,0.749928,0.877022,0.627589,1.12267,0.548045,0.0233064,0.0908144,1.24243,1.35612,-0.426024,-0.818263,1.07262,-1.03575,1.08157,-0.824802,-0.651491,-1.98469,0.977952,-0.39074,-0.850386,0.0140664,-1.17505,-204.156
-211.572,0.994697,0.278902,4,15,0,222.266,0.0915631,0.247909,0.740579,0.456868,0.0142287,0.0721689,1.27382,0.549469,0.0770084,0.972603,-0.710971,-0.463835,-0.509665,-0.5144,0.255302,-0.0203181,-0.459001,-0.178727,-0.791573,0.508032,1.17516,0.0915631,0.247909,0.740579,0.456868,0.0142287,0.0721689,1.27382,0.549469,0.0770084,0.972603,-0.710971,-0.463835,-0.509665,-0.5144,0.255302,-0.0203181,-0.459001,-0.178727,-0.791573,-1.10302,-207.97
-210.635,0.997901,0.278902,4,15,0,218.741,0.481072,0.963483,0.805381,-0.203626,0.728145,0.284432,0.930673,-0.121078,-0.837075,0.831108,-0.611359,0.259309,-0.74965,-0.922979,-0.652319,0.123127,0.576321,0.24176,-1.05358,0.677432,0.950145,0.481072,0.963483,0.805381,-0.203626,0.728145,0.284432,0.930673,-0.121078,-0.837075,0.831108,-0.611359,0.259309,-0.74965,-0.922979,-0.652319,0.123127,0.576321,0.24176,-1.05358,-1.07315,-205.638
-212.568,0.887827,0.278902,4,15,0,222.393,-0.488924,0.918507,0.305655,0.00764502,0.641946,1.17542,1.28634,-1.26521,0.361056,0.78617,-1.375,0.37822,-0.821528,-0.294234,-0.308278,0.962417,-0.738774,-0.515521,-0.559153,0.499402,0.836415,-0.488924,0.918507,0.305655,0.00764502,0.641946,1.17542,1.28634,-1.26521,0.361056,0.78617,-1.375,0.37822,-0.821528,-0.294234,-0.308278,0.962417,-0.738774,-0.515521,-0.559153,-0.456761,-205.958
-214.552,0.726123,0.278902,4,15,0,222.113,0.829957,-0.0616843,1.54598,0.212217,-0.269746,-0.0338733,1.71414,0.911447,-1.03208,1.3343,-0.430953,-0.113325,-0.627638,-0.950952,-1.5293,-0.168148,-0.664715,0.129964,-1.02967,0.720286,1.04011,0.829957,-0.0616843,1.54598,0.212217,-0.269746,-0.0338733,1.71414,0.911447,-1.03208,1.3343,-0.430953,-0.113325,-0.627638,-0.950952,-1.5293,-0.168148,-0.664715,0.129964,-1.02967,0.234086,-206.191
-212.934,0.995469,0.278902,4,15,0,222.481,0.342655,1.12137,0.0251596,0.494165,1.07682,0.603755,0.986188,-1.34876,0.0795448,0.705119,-1.27951,0.15699,-0.577965,-0.227915,-0.985615,0.819474,-1.16458,-0.471943,0.193297,0.449061,1.00979,0.342655,1.12137,0.0251596,0.494165,1.07682,0.603755,0.986188,-1.34876,0.0795448,0.705119,-1.27951,0.15699,-0.577965,-0.227915,-0.985615,0.819474,-1.16458,-0.471943,0.193297,-0.548246,-206.46
-223.411,0.891317,0.278902,4,15,0,227.289,0.347599,-0.339666,1.07032,0.0681278,-0.94591,0.305616,1.92513,1.95121,-0.283826,0.963349,-0.270649,0.0957812,-1.41938,-1.34232,-1.23225,-0.324573,0.295903,-0.419378,-0.82438,0.710908,0.870424,0.347599,-0.339666,1.07032,0.0681278,-0.94591,0.305616,1.92513,1.95121,-0.283826,0.963349,-0.270649,0.0957812,-1.41938,-1.34232,-1.23225,-0.324573,0.295903,-0.419378,-0.82438,0.379297,-213.96
-216.313,1,0.278902,4,15,0,230.227,0.233246,1.51572,0.497231,0.474038,0.585986,0.237918,0.163348,-1.56938,-0.357381,0.887427,-1.10617,0.181624,-0.110945,-0.251249,-0.75319,1.15611,-0.671054,0.0923587,-0.494405,0.397717,1.10635,0.233246,1.51572,0.497231,0.474038,0.585986,0.237918,0.163348,-1.56938,-0.357381,0.887427,-1.10617,0.181624,-0.110945,-0.251249,-0.75319,1.15611,-0.671054,0.0923587,-0.494405,-0.71123,-210.439
-219.1,0.993012,0.278902,4,15,0,229.301,0.741504,-0.0602573,0.845867,-0.316772,-0.224417,1.2929,2.5794,1.45054,-0.207655,1.02024,-0.709682,0.23135,-1.41311,-0.993125,-1.07159,-0.42175,-0.725253,-0.907347,-0.413554,0.994806,0.891489,0.741504,-0.0602573,0.845867,-0.316772,-0.224417,1.2929,2.5794,1.45054,-0.207655,1.02024,-0.709682,0.23135,-1.41311,-0.993125,-1.07159,-0.42175,-0.725253,-0.907347,-0.413554,-0.697295,-208.433
-213.149,0.987465,0.278902,4,15,0,234.175,0.202323,1.47564,0.409333,0.570599,0.302775,0.563894,0.654164,-1.01947,-0.620747,0.426773,-0.915249,-0.0867576,-0.384471,-0.234285,-0.999919,1.12533,-0.406346,-0.0420221,-0.237945,0.28049,1.15705,0.202323,1.47564,0.409333,0.570599,0.302775,0.563894,0.654164,-1.01947,-0.620747,0.426773,-0.915249,-0.0867576,-0.384471,-0.234285,-0.999919,1.12533,-0.406346,-0.0420221,-0.237945,-0.783615,-208.24
-224.155,0.755819,0.278902,4,15,0,230.508,-0.108902,-0.345148,0.605613,-0.0453681,0.462654,0.71453,2.7318,-0.568137,0.153953,1.77594,-1.01689,1.19341,-1.71261,-1.06496,-0.389143,-0.460351,-0.591316,-0.924337,-1.2178,1.20848,1.1673,-0.108902,-0.345148,0.605613,-0.0453681,0.462654,0.71453,2.7318,-0.568137,0.153953,1.77594,-1.01689,1.19341,-1.71261,-1.06496,-0.389143,-0.460351,-0.591316,-0.924337,-1.2178,0.807064,-212.016
-221.123,0.999425,0.278902,4,15,0,230.205,0.764803,1.65903,0.314622,0.317622,-0.0914649,0.489668,-0.205836,0.304687,-0.827929,0.0609044,-0.955699,-0.771336,0.0877843,-0.166952,-1.48165,1.1293,-0.777702,0.0536181,0.225946,0.232073,0.868598,0.764803,1.65903,0.314622,0.317622,-0.0914649,0.489668,-0.205836,0.304687,-0.827929,0.0609044,-0.955699,-0.771336,0.0877843,-0.166952,-1.48165,1.1293,-0.777702,0.0536181,0.225946,-0.129413,-215.437
-220.237,0.892245,0.278902,4,15,0,231.183,-0.0335274,-0.17481,0.870726,-0.351912,0.65115,0.594174,2.93201,-0.575505,0.147476,1.66021,-0.846997,0.739827,-1.26948,-1.12551,-0.651747,-0.392796,-0.218197,-1.01939,-1.27144,1.09704,1.18991,-0.0335274,-0.17481,0.870726,-0.351912,0.65115,0.594174,2.93201,-0.575505,0.147476,1.66021,-0.846997,0.739827,-1.26948,-1.12551,-0.651747,-0.392796,-0.218197,-1.01939,-1.27144,0.335734,-208.69
