lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.207532
# Diagonal elements of inverse mass matrix:
# 0.0232964, 0.024964, 0.0223925, 0.0226661, 0.0262505, 0.0247556, 0.0236177, 0.0276339, 0.0229857, 0.0249466, 0.0226771, 0.0206048, 0.01978, 0.0265984, 0.0210142, 0.026162, 0.0218332, 0.0230864, 0.025569, 0.00447439
-411.919,0.954157,0.207532,4,15,0,423.879,-0.321075,-0.0313942,0.157006,0.424724,-0.142912,0.0518131,-0.0953816,0.121968,0.0551775,-0.220086,-0.0240396,0.0719972,-0.017486,-0.0370591,0.0734982,-0.356379,-0.161427,0.296398,-0.0260854,0.332342,-0.321075,-0.0313942,0.157006,0.424724,-0.142912,0.0518131,-0.0953816,0.121968,0.0551775,-0.220086,-0.0240396,0.0719972,-0.017486,-0.0370591,0.0734982,-0.356379,-0.161427,0.296398,-0.0260854,0.180743,-411.532
-409.393,0.997427,0.207532,5,31,0,421.282,0.310743,0.296712,-0.0474561,0.274607,-0.269691,0.200426,-0.217446,-0.241742,-0.275023,-0.268789,-0.0516686,0.0401979,0.288163,-0.107422,0.391275,-0.0973958,-0.302688,0.235261,0.113334,0.3453,0.310743,0.296712,-0.0474561,0.274607,-0.269691,0.200426,-0.217446,-0.241742,-0.275023,-0.268789,-0.0516686,0.0401979,0.288163,-0.107422,0.391275,-0.0973958,-0.302688,0.235261,0.113334,-0.271397,-408.809
-411.315,0.995677,0.207532,4,15,0,416.972,-0.156875,0.0242636,0.239333,0.363819,-0.0542919,0.469585,-0.497462,0.391281,-0.00711894,-0.384942,-0.174786,-0.181156,0.286856,0.122084,-0.0819982,-0.105484,-0.153637,0.287975,-0.230394,0.249398,-0.156875,0.0242636,0.239333,0.363819,-0.0542919,0.469585,-0.497462,0.391281,-0.00711894,-0.384942,-0.174786,-0.181156,0.286856,0.122084,-0.0819982,-0.105484,-0.153637,0.287975,-0.230394,-0.15705,-410.622
-408.598,0.945773,0.207532,4,15,0,418.805,-0.231614,0.0941695,0.312953,0.425307,-0.09075,0.33159,-0.425088,0.178565,-0.0602759,-0.281971,-0.222506,-0.0981064,0.381821,0.0786084,-0.129773,-0.173627,-0.201016,0.322984,-0.172196,0.3032,-0.231614,0.0941695,0.312953,0.425307,-0.09075,0.33159,-0.425088,0.178565,-0.0602759,-0.281971,-0.222506,-0.0981064,0.381821,0.0786084,-0.129773,-0.173627,-0.201016,0.322984,-0.172196,-0.0390755,-407.958
-412.709,0.970844,0.207532,4,15,0,421.603,-0.0551741,0.239514,0.430831,0.508604,-0.283171,0.297328,-0.216167,0.0851249,-0.284764,-0.402292,-0.0192327,-0.120024,-0.0380838,-0.236731,0.218226,-0.0461734,0.0926787,0.236744,-0.333783,0.355716,-0.0551741,0.239514,0.430831,0.508604,-0.283171,0.297328,-0.216167,0.0851249,-0.284764,-0.402292,-0.0192327,-0.120024,-0.0380838,-0.236731,0.218226,-0.0461734,0.0926787,0.236744,-0.333783,-0.0734571,-412.011
-405.773,0.995787,0.207532,4,15,0,418.151,0.047368,0.0585971,0.101122,0.338443,-0.388658,0.441937,-0.540557,-0.0194968,-0.181863,-0.270293,-0.162454,0.0361457,0.288594,0.0869541,0.139246,-0.12125,-0.157167,0.146923,0.152518,0.252077,0.047368,0.0585971,0.101122,0.338443,-0.388658,0.441937,-0.540557,-0.0194968,-0.181863,-0.270293,-0.162454,0.0361457,0.288594,0.0869541,0.139246,-0.12125,-0.157167,0.146923,0.152518,0.00389026,-405.193
-405.993,0.999025,0.207532,4,15,0,409.622,0.100391,0.367773,-0.0336733,0.179673,0.0766752,0.177779,-0.401819,0.0742399,-0.21803,-0.292314,-0.112383,-0.205011,0.165853,-0.0827906,0.317344,-0.0753256,-0.290892,0.39498,-0.0553426,0.284044,0.100391,0.367773,-0.0336733,0.179673,0.0766752,0.177779,-0.401819,0.0742399,-0.21803,-0.292314,-0.112383,-0.205011,0.165853,-0.0827906,0.317344,-0.0753256,-0.290892,0.39498,-0.0553426,-0.0871269,-405.475
-413.811,0.908558,0.207532,4,15,0,418.237,0.0369004,0.180489,0.373469,0.293755,0.128832,0.418501,-0.384685,0.254535,-0.163006,-0.604461,0.059025,-0.318158,0.264195,-0.0108081,0.235923,-0.341888,-0.332174,0.210621,-0.184234,0.216545,0.0369004,0.180489,0.373469,0.293755,0.128832,0.418501,-0.384685,0.254535,-0.163006,-0.604461,0.059025,-0.318158,0.264195,-0.0108081,0.235923,-0.341888,-0.332174,0.210621,-0.184234,-0.11683,-412.992
-413.535,0.998843,0.207532,4,15,0,420.517,0.0223454,0.045274,-0.215766,0.262082,-0.47062,0.162165,-0.286386,-0.137607,-0.318878,0.0463383,-0.2751,0.105613,0.203661,0.0307278,0.145443,0.249519,0.00239893,0.405358,0.168754,0.391239,0.0223454,0.045274,-0.215766,0.262082,-0.47062,0.162165,-0.286386,-0.137607,-0.318878,0.0463383,-0.2751,0.105613,0.203661,0.0307278,0.145443,0.249519,0.00239893,0.405358,0.168754,-0.145322,-412.97
-413.763,0.971165,0.207532,4,15,0,425.565,-0.289446,-0.0627587,0.0797204,0.661222,-0.230747,0.519985,-0.314163,0.0233403,-0.372744,0.0411358,-0.0622498,0.025478,-0.0333533,-0.20424,0.0991881,-0.0179495,-0.0408922,0.295398,0.0399565,0.257195,-0.289446,-0.0627587,0.0797204,0.661222,-0.230747,0.519985,-0.314163,0.0233403,-0.372744,0.0411358,-0.0622498,0.025478,-0.0333533,-0.20424,0.0991881,-0.0179495,-0.0408922,0.295398,0.0399565,-0.156879,-413.109
-414.322,0.98923,0.207532,4,15,0,424.795,-0.258311,-0.0934589,0.115336,0.683252,-0.298006,0.544681,-0.286214,0.0148809,-0.375758,0.00969742,-0.0503685,0.00633411,-0.0633459,-0.158348,0.0460865,-0.000867788,-0.0561523,0.338496,0.0657417,0.276973,-0.258311,-0.0934589,0.115336,0.683252,-0.298006,0.544681,-0.286214,0.0148809,-0.375758,0.00969742,-0.0503685,0.00633411,-0.0633459,-0.158348,0.0460865,-0.000867788,-0.0561523,0.338496,0.0657417,-0.183676,-413.624
-414.806,0.999932,0.207532,4,31,0,424.461,-0.16254,0.0302581,0.212534,0.562134,-0.509484,0.391,-0.272668,0.0869259,-0.555622,-0.185761,0.0981673,0.162891,-0.110746,-0.0942319,0.0877801,-0.0124186,0.0545186,0.27583,-0.0984286,0.235028,-0.16254,0.0302581,0.212534,0.562134,-0.509484,0.391,-0.272668,0.0869259,-0.555622,-0.185761,0.0981673,0.162891,-0.110746,-0.0942319,0.0877801,-0.0124186,0.0545186,0.27583,-0.0984286,0.0398599,-414.088
-410.721,0.999343,0.207532,4,15,0,425.155,0.16039,0.286227,-0.00493164,0.0482406,0.095692,0.0930131,-0.316818,0.0772152,0.120246,-0.33306,-0.413914,-0.167582,0.307542,0.0917999,0.155892,-0.168228,-0.400419,0.355798,0.0580272,0.393035,0.16039,0.286227,-0.00493164,0.0482406,0.095692,0.0930131,-0.316818,0.0772152,0.120246,-0.33306,-0.413914,-0.167582,0.307542,0.0917999,0.155892,-0.168228,-0.400419,0.355798,0.0580272,-0.0451307,-410.141
-412.063,0.989979,0.207532,5,31,0,422.249,-0.135407,0.085028,0.190673,0.537697,-0.516757,0.524333,-0.369984,0.0208578,-0.508067,-0.223896,0.0530708,0.0986381,0.10333,-0.105725,0.176448,0.039477,-0.0874466,0.282467,-0.0686105,0.185098,-0.135407,0.085028,0.190673,0.537697,-0.516757,0.524333,-0.369984,0.0208578,-0.508067,-0.223896,0.0530708,0.0986381,0.10333,-0.105725,0.176448,0.039477,-0.0874466,0.282467,-0.0686105,-0.0961262,-411.296
-412.459,0.986171,0.207532,4,15,0,417.584,-0.131141,0.0369331,0.230008,0.504789,-0.502047,0.523048,-0.41701,0.00219872,-0.512227,-0.217033,0.078347,0.0796713,0.0913492,-0.0878995,0.164412,0.0701981,-0.102167,0.264433,-0.0798557,0.183443,-0.131141,0.0369331,0.230008,0.504789,-0.502047,0.523048,-0.41701,0.00219872,-0.512227,-0.217033,0.078347,0.0796713,0.0913492,-0.0878995,0.164412,0.0701981,-0.102167,0.264433,-0.0798557,0.00399349,-411.7
-409.768,0.990442,0.207532,4,15,0,420.12,0.0801712,-0.0807286,0.0337348,0.454345,0.160177,0.116348,-0.379868,0.225509,-0.345921,-0.472564,-0.140088,-0.168992,0.00825608,0.11052,0.254413,-0.0739399,-0.165235,0.210895,0.118336,0.309759,0.0801712,-0.0807286,0.0337348,0.454345,0.160177,0.116348,-0.379868,0.225509,-0.345921,-0.472564,-0.140088,-0.168992,0.00825608,0.11052,0.254413,-0.0739399,-0.165235,0.210895,0.118336,0.054631,-409.213
-411.63,0.978364,0.207532,4,31,0,421.242,-0.208096,0.434447,0.165777,0.195837,-0.526382,0.374339,-0.222752,-0.0916526,-0.0368291,-0.0631011,-0.228088,0.0461638,0.356967,-0.157339,-0.00837709,-0.138071,-0.177084,0.49059,-0.163492,0.283777,-0.208096,0.434447,0.165777,0.195837,-0.526382,0.374339,-0.222752,-0.0916526,-0.0368291,-0.0631011,-0.228088,0.0461638,0.356967,-0.157339,-0.00837709,-0.138071,-0.177084,0.49059,-0.163492,-0.0428576,-410.938
-412.169,0.993803,0.207532,4,15,0,420.821,-0.159972,0.493681,-0.0375233,0.283936,-0.370963,0.238753,-0.228908,0.0476596,-0.102722,-0.169254,-0.331934,0.0245886,0.285631,0.391903,-0.0807799,-0.137979,-0.29261,0.413373,-0.215881,0.378921,-0.159972,0.493681,-0.0375233,0.283936,-0.370963,0.238753,-0.228908,0.0476596,-0.102722,-0.169254,-0.331934,0.0245886,0.285631,0.391903,-0.0807799,-0.137979,-0.29261,0.413373,-0.215881,-0.0509986,-411.44
-411.867,0.966053,0.207532,5,31,0,422.31,0.233023,-0.176461,0.245036,0.255903,0.0491325,0.271259,-0.363142,0.0108834,-0.237646,-0.36673,0.0209099,-0.212991,0.150453,-0.387695,0.404755,-0.0336507,-0.0831921,0.230997,0.179387,0.247347,0.233023,-0.176461,0.245036,0.255903,0.0491325,0.271259,-0.363142,0.0108834,-0.237646,-0.36673,0.0209099,-0.212991,0.150453,-0.387695,0.404755,-0.0336507,-0.0831921,0.230997,0.179387,-0.190232,-411.294
-410.695,0.995131,0.207532,4,15,0,423.382,0.187605,-0.136524,0.249153,0.241872,0.0826198,0.293049,-0.334554,0.035514,-0.205751,-0.346871,-0.0803466,-0.249278,0.117774,-0.374743,0.40435,-0.0669607,-0.0662708,0.260277,0.146933,0.249009,0.187605,-0.136524,0.249153,0.241872,0.0826198,0.293049,-0.334554,0.035514,-0.205751,-0.346871,-0.0803466,-0.249278,0.117774,-0.374743,0.40435,-0.0669607,-0.0662708,0.260277,0.146933,-0.157848,-410.15
-409.114,0.681701,0.207532,4,15,0,422.547,-0.0946861,0.17128,0.148708,0.454408,-0.387577,-0.0208134,-0.379419,-0.187315,-0.222378,-0.276967,-0.0550404,-0.0722373,0.434409,0.051626,0.200516,0.0854372,-0.197324,0.156883,0.114216,0.350849,-0.0946861,0.17128,0.148708,0.454408,-0.387577,-0.0208134,-0.379419,-0.187315,-0.222378,-0.276967,-0.0550404,-0.0722373,0.434409,0.051626,0.200516,0.0854372,-0.197324,0.156883,0.114216,0.0762739,-408.529
-411.406,0.919085,0.207532,4,15,0,418.75,0.00316952,0.122486,0.220922,0.351795,-0.376284,0.276132,-0.492993,-0.161847,-0.299632,-0.438628,-0.0771068,-0.0908277,0.514915,0.277346,0.237871,0.0788577,-0.0155172,0.169926,0.0506712,0.329941,0.00316952,0.122486,0.220922,0.351795,-0.376284,0.276132,-0.492993,-0.161847,-0.299632,-0.438628,-0.0771068,-0.0908277,0.514915,0.277346,0.237871,0.0788577,-0.0155172,0.169926,0.0506712,-0.351255,-410.648
-407.214,0.933283,0.207532,4,31,0,419.742,-0.100528,0.222662,0.20948,0.356272,-0.223342,0.136092,-0.304341,0.138116,-0.286797,-0.202242,-0.358826,0.0366329,0.0881773,-0.248735,0.0513039,0.0428078,-0.266166,0.432826,0.122972,0.349209,-0.100528,0.222662,0.20948,0.356272,-0.223342,0.136092,-0.304341,0.138116,-0.286797,-0.202242,-0.358826,0.0366329,0.0881773,-0.248735,0.0513039,0.0428078,-0.266166,0.432826,0.122972,0.153634,-406.648
-407.91,0.966108,0.207532,5,31,0,414.761,-0.0456799,0.0272991,0.060508,0.277426,-0.494543,0.242237,-0.309554,0.136117,-0.206042,-0.061519,-0.219743,-0.125131,-0.00885283,0.103642,0.329201,-0.190401,0.0743501,0.40091,0.0229239,0.298822,-0.0456799,0.0272991,0.060508,0.277426,-0.494543,0.242237,-0.309554,0.136117,-0.206042,-0.061519,-0.219743,-0.125131,-0.00885283,0.103642,0.329201,-0.190401,0.0743501,0.40091,0.0229239,-0.013148,-407.398
-410.735,0.951029,0.207532,4,15,0,424.392,-0.0427381,0.324231,0.190522,0.12374,-0.333931,0.43392,-0.383368,0.214311,-0.192936,-0.123692,-0.320343,-0.493608,0.0790198,0.160352,0.242878,0.00317686,-0.147253,0.36251,-0.0999257,0.371776,-0.0427381,0.324231,0.190522,0.12374,-0.333931,0.43392,-0.383368,0.214311,-0.192936,-0.123692,-0.320343,-0.493608,0.0790198,0.160352,0.242878,0.00317686,-0.147253,0.36251,-0.0999257,0.00313236,-410.014
-408.867,0.917528,0.207532,4,15,0,420.46,0.0135672,0.0276617,0.0110398,0.268674,-0.0592135,0.0837398,-0.0858347,-0.0145591,-0.0156129,-0.323912,-0.151602,0.251159,0.155272,-0.0580228,0.00415961,-0.160382,-0.203247,0.21452,-0.0822508,0.407126,0.0135672,0.0276617,0.0110398,0.268674,-0.0592135,0.0837398,-0.0858347,-0.0145591,-0.0156129,-0.323912,-0.151602,0.251159,0.155272,-0.0580228,0.00415961,-0.160382,-0.203247,0.21452,-0.0822508,0.124845,-408.569
-408.428,0.981873,0.207532,4,15,0,417.676,0.175095,0.212329,0.188842,0.157196,-0.303391,0.428676,-0.213313,-0.196028,-0.26219,-0.377054,0.0636513,-0.205037,0.300683,-0.178113,0.229059,-0.16389,-0.21792,0.32098,0.152977,0.400771,0.175095,0.212329,0.188842,0.157196,-0.303391,0.428676,-0.213313,-0.196028,-0.26219,-0.377054,0.0636513,-0.205037,0.300683,-0.178113,0.229059,-0.16389,-0.21792,0.32098,0.152977,-0.112552,-407.783
-409.027,0.947377,0.207532,4,31,0,416.01,-0.129393,0.142335,0.186936,0.580936,0.012078,0.148254,-0.272619,0.152705,-0.129212,-0.281121,-0.443683,-0.14534,0.21246,-0.15017,0.229691,-0.0900947,-0.260086,0.268372,0.140035,0.192945,-0.129393,0.142335,0.186936,0.580936,0.012078,0.148254,-0.272619,0.152705,-0.129212,-0.281121,-0.443683,-0.14534,0.21246,-0.15017,0.229691,-0.0900947,-0.260086,0.268372,0.140035,-0.172083,-408.443
-407.671,0.954624,0.207532,4,15,0,418.146,0.138959,0.299971,0.0860981,0.291777,-0.196585,0.223336,-0.40515,0.00662726,-0.423258,-0.406394,-0.32247,-0.074682,0.306362,0.041744,0.255526,-0.222902,-0.379165,0.400353,0.258038,0.250422,0.138959,0.299971,0.0860981,0.291777,-0.196585,0.223336,-0.40515,0.00662726,-0.423258,-0.406394,-0.32247,-0.074682,0.306362,0.041744,0.255526,-0.222902,-0.379165,0.400353,0.258038,0.121815,-406.895
-411.808,0.978549,0.207532,4,15,0,417.292,-0.135959,0.354145,0.187323,0.195741,-0.480547,0.38031,-0.0930814,-0.00604199,-0.312267,-0.386423,-0.209506,0.145273,0.379731,-0.271923,0.10026,-0.101769,-0.366066,0.362546,0.197495,0.271812,-0.135959,0.354145,0.187323,0.195741,-0.480547,0.38031,-0.0930814,-0.00604199,-0.312267,-0.386423,-0.209506,0.145273,0.379731,-0.271923,0.10026,-0.101769,-0.366066,0.362546,0.197495,0.0607593,-411.043
-410.469,0.874936,0.207532,4,15,0,423.501,-0.27557,0.327061,-0.165231,0.45795,-0.196462,0.140252,-0.208711,-0.0993148,-0.218281,-0.174527,-0.326215,0.14424,0.238888,0.0056738,0.205472,-0.189253,-0.328556,0.423241,0.00654188,0.330151,-0.27557,0.327061,-0.165231,0.45795,-0.196462,0.140252,-0.208711,-0.0993148,-0.218281,-0.174527,-0.326215,0.14424,0.238888,0.0056738,0.205472,-0.189253,-0.328556,0.423241,0.00654188,0.232802,-409.835
-409.911,0.946741,0.207532,4,15,0,417.803,0.14868,-0.0661903,0.200215,0.282174,-0.454213,0.511262,-0.402106,0.166169,-0.297584,-0.358689,-0.0224842,0.0101866,0.203782,0.269182,0.190914,-0.123249,-0.161766,0.233858,0.0127542,0.290626,0.14868,-0.0661903,0.200215,0.282174,-0.454213,0.511262,-0.402106,0.166169,-0.297584,-0.358689,-0.0224842,0.0101866,0.203782,0.269182,0.190914,-0.123249,-0.161766,0.233858,0.0127542,-0.342897,-409.235
-410.422,0.900617,0.207532,4,15,0,422.731,0.0361845,-0.164828,0.141825,0.35198,-0.435547,0.411691,-0.339776,0.158033,-0.372746,-0.304509,0.0176227,0.0533683,0.249592,0.162227,0.130184,-0.150883,-0.314593,0.198873,-0.106338,0.312799,0.0361845,-0.164828,0.141825,0.35198,-0.435547,0.411691,-0.339776,0.158033,-0.372746,-0.304509,0.0176227,0.0533683,0.249592,0.162227,0.130184,-0.150883,-0.314593,0.198873,-0.106338,0.277638,-409.78
-414.025,0.997804,0.207532,4,15,0,421.163,0.141097,0.326439,0.221219,0.379098,0.108448,0.20427,-0.199441,-0.163861,0.087337,-0.30523,-0.559541,-0.228808,0.0937734,0.0677633,0.352727,-0.122971,-0.178655,0.240422,-0.087411,0.323876,0.141097,0.326439,0.221219,0.379098,0.108448,0.20427,-0.199441,-0.163861,0.087337,-0.30523,-0.559541,-0.228808,0.0937734,0.0677633,0.352727,-0.122971,-0.178655,0.240422,-0.087411,-0.376676,-413.395
-412.513,0.996606,0.207532,5,31,0,426.654,-0.0832705,0.0270849,-0.0588368,0.137147,-0.410883,0.332268,-0.453847,0.22211,-0.479108,-0.198239,0.251517,0.0475111,0.382562,-0.10381,0.051108,0.00386657,-0.270119,0.385883,0.119952,0.246295,-0.0832705,0.0270849,-0.0588368,0.137147,-0.410883,0.332268,-0.453847,0.22211,-0.479108,-0.198239,0.251517,0.0475111,0.382562,-0.10381,0.051108,0.00386657,-0.270119,0.385883,0.119952,0.0971032,-411.835
-414.317,0.816477,0.207532,5,31,0,419.92,0.137978,0.272101,0.251062,0.44831,0.0380496,0.213528,-0.178992,-0.105087,0.0779293,-0.311603,-0.565145,-0.145637,-0.0373729,0.0667377,0.307123,-0.140261,-0.102656,0.268752,-0.106643,0.350563,0.137978,0.272101,0.251062,0.44831,0.0380496,0.213528,-0.178992,-0.105087,0.0779293,-0.311603,-0.565145,-0.145637,-0.0373729,0.0667377,0.307123,-0.140261,-0.102656,0.268752,-0.106643,-0.388174,-413.703
-412.013,0.960814,0.207532,4,15,0,422.187,0.076457,0.147955,0.106575,0.129695,-0.37368,0.338194,-0.423562,0.144044,-0.305626,-0.197528,0.233735,0.0982054,0.341462,-0.0487757,0.0831071,-0.0905843,-0.330275,0.37306,0.168506,0.271058,0.076457,0.147955,0.106575,0.129695,-0.37368,0.338194,-0.423562,0.144044,-0.305626,-0.197528,0.233735,0.0982054,0.341462,-0.0487757,0.0831071,-0.0905843,-0.330275,0.37306,0.168506,-0.470964,-411.417
-417.511,0.99281,0.207532,4,15,0,424.172,0.0615398,-0.0623839,0.13039,0.444073,-0.0128103,0.121291,-0.260805,-0.225787,-0.0835964,-0.303101,-0.206843,-0.263954,-0.047572,-0.0625472,0.329557,-0.314226,0.157138,0.438842,-0.22827,0.436894,0.0615398,-0.0623839,0.13039,0.444073,-0.0128103,0.121291,-0.260805,-0.225787,-0.0835964,-0.303101,-0.206843,-0.263954,-0.047572,-0.0625472,0.329557,-0.314226,0.157138,0.438842,-0.22827,0.389064,-416.891
-412.838,0.872076,0.207532,4,15,0,426.438,-0.0797488,0.133162,0.00548835,0.137166,-0.414304,0.445413,-0.367327,0.198335,-0.380191,0.00940757,-0.162319,0.0255995,0.162227,-0.119812,0.0868143,0.285076,-0.441583,0.216601,0.249705,0.222415,-0.0797488,0.133162,0.00548835,0.137166,-0.414304,0.445413,-0.367327,0.198335,-0.380191,0.00940757,-0.162319,0.0255995,0.162227,-0.119812,0.0868143,0.285076,-0.441583,0.216601,0.249705,0.0102908,-412.217
