# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gp6rpidn.json
# init = 2 (Default)
# random
#   seed = 79279
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2qov7tg8t/poisson_2-20250829005339_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-424.035,0.764076,0.236539,4,15,0,433.287,0.491337,0.203411,-0.131655,0.39642,-0.303375,-0.0492138,0.167161,-0.133941,0.0355851,-0.135186,-0.222901,-0.352842,0.307641,-0.217332,0.119858,-0.483483,-0.211429,0.231408,-0.0726733,0.333685,0.491337,0.203411,-0.131655,0.39642,-0.303375,-0.0492138,0.167161,-0.133941,0.0355851,-0.135186,-0.222901,-0.352842,0.307641,-0.217332,0.119858,-0.483483,-0.211429,0.231408,-0.0726733,0.36121,-423.337
-419.303,1,0.236539,4,15,0,438.661,-0.241142,0.283879,0.566052,-0.165978,0.0174864,0.387873,-0.468344,0.218549,-0.377507,-0.513035,-0.260245,0.163716,0.0279788,0.137188,0.118239,0.0985349,-0.328171,0.34001,0.0830925,0.293496,-0.241142,0.283879,0.566052,-0.165978,0.0174864,0.387873,-0.468344,0.218549,-0.377507,-0.513035,-0.260245,0.163716,0.0279788,0.137188,0.118239,0.0985349,-0.328171,0.34001,0.0830925,-0.0881744,-418.42
-417.399,0.945189,0.236539,4,15,0,428.748,0.264874,0.0164705,-0.407348,0.616912,-0.346476,0.127951,-0.160122,-0.00314342,-0.080695,-0.0441644,-0.0425172,-0.29425,0.398049,-0.137049,0.27336,-0.250531,-0.121991,0.289375,-0.176035,0.290731,0.264874,0.0164705,-0.407348,0.616912,-0.346476,0.127951,-0.160122,-0.00314342,-0.080695,-0.0441644,-0.0425172,-0.29425,0.398049,-0.137049,0.27336,-0.250531,-0.121991,0.289375,-0.176035,0.0773306,-416.696
-409.15,0.99699,0.236539,4,15,0,424.555,-0.00247874,0.222361,0.00987223,0.435284,-0.124049,0.0424237,-0.417994,0.276927,-0.283129,-0.465184,-0.0393436,-0.0309122,-0.0841999,-0.0809429,0.291571,-0.0362271,-0.15884,0.190624,0.184262,0.367816,-0.00247874,0.222361,0.00987223,0.435284,-0.124049,0.0424237,-0.417994,0.276927,-0.283129,-0.465184,-0.0393436,-0.0309122,-0.0841999,-0.0809429,0.291571,-0.0362271,-0.15884,0.190624,0.184262,0.0699754,-408.581
-413.361,0.921227,0.236539,4,15,0,420.313,0.0451967,0.0370508,0.0894172,0.153964,-0.10324,0.591136,-0.130477,0.0986394,-0.25161,-0.354944,-0.376404,-0.0951663,0.555886,0.0570893,0.0244233,-0.0776749,-0.543661,0.53212,-0.217002,0.210468,0.0451967,0.0370508,0.0894172,0.153964,-0.10324,0.591136,-0.130477,0.0986394,-0.25161,-0.354944,-0.376404,-0.0951663,0.555886,0.0570893,0.0244233,-0.0776749,-0.543661,0.53212,-0.217002,-0.034744,-412.485
-411.914,0.985427,0.236539,4,15,0,425.177,0.0788448,0.258712,-0.0785024,0.509637,-0.202178,0.609759,-0.214667,0.107605,-0.397256,-0.298348,-0.179586,-0.0524945,0.500081,-0.229816,0.0829405,-0.332542,-0.349298,0.350823,-0.15343,0.27058,0.0788448,0.258712,-0.0785024,0.509637,-0.202178,0.609759,-0.214667,0.107605,-0.397256,-0.298348,-0.179586,-0.0524945,0.500081,-0.229816,0.0829405,-0.332542,-0.349298,0.350823,-0.15343,-0.0102829,-410.987
-413.543,0.989102,0.236539,4,15,0,424.054,-0.0858219,0.24352,-0.173861,0.0481818,-0.299687,0.614329,-0.57153,0.24971,-0.083901,-0.345323,-0.0512062,-0.098897,0.106059,0.0292395,0.305998,-0.321489,-0.0629808,0.275616,0.210886,0.18718,-0.0858219,0.24352,-0.173861,0.0481818,-0.299687,0.614329,-0.57153,0.24971,-0.083901,-0.345323,-0.0512062,-0.098897,0.106059,0.0292395,0.305998,-0.321489,-0.0629808,0.275616,0.210886,0.0111586,-412.812
-414.62,0.874571,0.236539,4,15,0,425.784,-0.114644,-0.0712211,0.1333,0.0562274,0.00553822,0.461991,-0.57244,-0.133979,-0.0933863,-0.0152609,-0.163085,-0.325996,0.493445,-0.0478551,0.24586,-0.224748,-0.188787,0.55092,-0.167653,0.273481,-0.114644,-0.0712211,0.1333,0.0562274,0.00553822,0.461991,-0.57244,-0.133979,-0.0933863,-0.0152609,-0.163085,-0.325996,0.493445,-0.0478551,0.24586,-0.224748,-0.188787,0.55092,-0.167653,0.171774,-413.851
-410.334,0.862209,0.236539,4,15,0,421.9,-0.0395522,0.0810727,0.029551,0.0968459,0.10478,0.593546,-0.524567,-0.0734977,-0.233243,-0.159098,-0.229157,-0.165807,0.391383,-0.0642456,0.258054,-0.0312384,-0.150788,0.51458,-0.11312,0.259852,-0.0395522,0.0810727,0.029551,0.0968459,0.10478,0.593546,-0.524567,-0.0734977,-0.233243,-0.159098,-0.229157,-0.165807,0.391383,-0.0642456,0.258054,-0.0312384,-0.150788,0.51458,-0.11312,-0.285498,-409.627
-412.848,0.995061,0.236539,4,15,0,420.391,-0.0184294,0.467445,0.00264428,0.162154,-0.327857,0.262006,-0.544786,-0.0286519,0.0129052,-0.200987,-0.31754,0.034138,0.448502,-0.0843833,0.160141,-0.120277,0.0447247,0.341349,-0.0163878,0.151755,-0.0184294,0.467445,0.00264428,0.162154,-0.327857,0.262006,-0.544786,-0.0286519,0.0129052,-0.200987,-0.31754,0.034138,0.448502,-0.0843833,0.160141,-0.120277,0.0447247,0.341349,-0.0163878,-0.276709,-412.222
-409.591,0.99895,0.236539,4,15,0,420.798,-0.0865796,0.0715623,0.0963773,0.354821,-0.238219,0.301153,-0.411785,0.0324293,0.0805011,-0.38274,-0.0405487,-0.0793417,-0.134637,-0.0210239,0.147583,0.0894865,-0.212094,0.478589,0.210071,0.261375,-0.0865796,0.0715623,0.0963773,0.354821,-0.238219,0.301153,-0.411785,0.0324293,0.0805011,-0.38274,-0.0405487,-0.0793417,-0.134637,-0.0210239,0.147583,0.0894865,-0.212094,0.478589,0.210071,-0.255603,-409.06
-414.083,0.844647,0.236539,4,15,0,423.148,-0.167027,0.163309,0.190689,0.276839,-0.408054,0.32083,-0.258673,-0.0138186,0.214865,-0.117379,-0.0641958,-0.271128,0.201589,0.361611,0.325934,-0.239564,-0.266567,0.159849,-0.0321404,0.309023,-0.167027,0.163309,0.190689,0.276839,-0.408054,0.32083,-0.258673,-0.0138186,0.214865,-0.117379,-0.0641958,-0.271128,0.201589,0.361611,0.325934,-0.239564,-0.266567,0.159849,-0.0321404,-0.37697,-413.498
-413.571,0.989632,0.236539,4,15,0,424.872,0.215956,-0.0272538,-0.0543643,0.21895,0.033697,0.0509767,-0.215983,0.0673226,-0.173651,-0.229448,-0.611161,0.0296563,0.393231,-0.251316,0.293602,-0.0530543,-0.0918391,0.53543,-0.0834676,0.339947,0.215956,-0.0272538,-0.0543643,0.21895,0.033697,0.0509767,-0.215983,0.0673226,-0.173651,-0.229448,-0.611161,0.0296563,0.393231,-0.251316,0.293602,-0.0530543,-0.0918391,0.53543,-0.0834676,-0.0472825,-412.904
-412.513,0.84442,0.236539,4,15,0,422.783,-0.0400655,0.356558,0.221692,0.227773,-0.175205,0.55724,-0.432959,0.123395,-0.198473,-0.172623,0.0566814,0.125578,0.0443575,0.118767,-0.156982,-0.167906,-0.224805,-0.065281,-0.044206,0.291675,-0.0400655,0.356558,0.221692,0.227773,-0.175205,0.55724,-0.432959,0.123395,-0.198473,-0.172623,0.0566814,0.125578,0.0443575,0.118767,-0.156982,-0.167906,-0.224805,-0.065281,-0.044206,-0.153537,-411.977
-409.915,0.991457,0.236539,4,15,0,422.964,-0.0357687,0.102239,0.112726,0.153133,-0.0579743,0.36204,-0.300838,0.132294,0.0544017,-0.322322,-0.46817,0.139021,0.0914309,-0.262148,0.0468375,-0.250112,0.00212497,0.327793,0.120703,0.279368,-0.0357687,0.102239,0.112726,0.153133,-0.0579743,0.36204,-0.300838,0.132294,0.0544017,-0.322322,-0.46817,0.139021,0.0914309,-0.262148,0.0468375,-0.250112,0.00212497,0.327793,0.120703,0.0525879,-409.426
-410.101,0.973915,0.236539,4,15,0,423.434,0.16364,0.0235008,0.00218515,0.317665,-0.105909,0.292177,-0.558282,-0.0324637,-0.523815,-0.202172,0.0580574,-0.227546,0.192151,0.176641,0.318171,0.172222,-0.356371,0.234148,-0.0240475,0.318088,0.16364,0.0235008,0.00218515,0.317665,-0.105909,0.292177,-0.558282,-0.0324637,-0.523815,-0.202172,0.0580574,-0.227546,0.192151,0.176641,0.318171,0.172222,-0.356371,0.234148,-0.0240475,0.0800472,-409.405
-407.556,0.992415,0.236539,4,15,0,418.557,0.100275,-0.0245453,0.132744,0.537828,-0.28945,0.221921,-0.439032,-0.122941,-0.129231,-0.362682,-0.121763,0.0761444,0.207099,-0.178258,0.262551,-0.0416342,-0.0510375,0.485312,-0.0844349,0.230853,0.100275,-0.0245453,0.132744,0.537828,-0.28945,0.221921,-0.439032,-0.122941,-0.129231,-0.362682,-0.121763,0.0761444,0.207099,-0.178258,0.262551,-0.0416342,-0.0510375,0.485312,-0.0844349,-0.178867,-406.921
-411.526,0.789002,0.236539,4,15,0,417.182,0.0339726,0.198246,0.186985,0.357449,-0.412128,-0.00647428,-0.423572,0.034622,-0.111244,-0.357127,-0.243999,-0.164504,0.217627,0.150219,0.356252,-0.039396,-0.110436,0.664218,0.0408273,0.202599,0.0339726,0.198246,0.186985,0.357449,-0.412128,-0.00647428,-0.423572,0.034622,-0.111244,-0.357127,-0.243999,-0.164504,0.217627,0.150219,0.356252,-0.039396,-0.110436,0.664218,0.0408273,-0.371538,-410.789
-414.131,0.921277,0.236539,4,15,0,425.248,-0.0465402,0.0545987,0.0110933,0.174179,-0.262613,0.160368,-0.542903,-0.224548,-0.251918,-0.354111,-0.0560777,0.324999,0.268942,0.072701,0.315646,-0.259088,0.0608804,0.279087,-0.0440814,0.34055,-0.0465402,0.0545987,0.0110933,0.174179,-0.262613,0.160368,-0.542903,-0.224548,-0.251918,-0.354111,-0.0560777,0.324999,0.268942,0.072701,0.315646,-0.259088,0.0608804,0.279087,-0.0440814,0.319387,-413.522
-413.163,0.976923,0.236539,4,15,0,424.765,-0.0476155,0.161556,0.271505,0.235067,-0.172598,0.292551,-0.0679077,0.161616,-0.227465,-0.193687,-0.338701,-0.45195,0.0588537,-0.158013,0.0134285,0.0699575,-0.418997,0.415561,0.091329,0.301725,-0.0476155,0.161556,0.271505,0.235067,-0.172598,0.292551,-0.0679077,0.161616,-0.227465,-0.193687,-0.338701,-0.45195,0.0588537,-0.158013,0.0134285,0.0699575,-0.418997,0.415561,0.091329,0.30551,-412.567
-411.079,0.899806,0.236539,4,15,0,426.498,0.0706622,0.0605558,0.0286768,0.290364,-0.357627,0.000161002,-0.480632,0.133691,-0.217644,-0.146508,0.255372,-0.0653331,0.337046,0.0360565,0.105699,-0.191786,-0.0906302,0.345001,0.158697,0.297602,0.0706622,0.0605558,0.0286768,0.290364,-0.357627,0.000161002,-0.480632,0.133691,-0.217644,-0.146508,0.255372,-0.0653331,0.337046,0.0360565,0.105699,-0.191786,-0.0906302,0.345001,0.158697,-0.271824,-410.573
-410.055,1,0.236539,4,15,0,417.135,0.0630719,0.333221,0.249124,0.252206,0.0235901,0.43567,0.00146546,-0.0850743,-0.228772,-0.355242,-0.48978,-0.127969,0.0542534,-0.0373409,-0.02146,-0.071329,-0.256033,0.273993,0.0539248,0.348989,0.0630719,0.333221,0.249124,0.252206,0.0235901,0.43567,0.00146546,-0.0850743,-0.228772,-0.355242,-0.48978,-0.127969,0.0542534,-0.0373409,-0.02146,-0.071329,-0.256033,0.273993,0.0539248,-0.0675204,-409.481
-407.299,0.658089,0.236539,4,15,0,423.247,-0.0446042,0.179079,0.248751,0.179979,-0.108698,0.23712,-0.0937695,-0.0520577,-0.305135,-0.344628,-0.464716,-0.105153,0.237391,-0.0785449,0.196832,-0.136294,-0.0899682,0.419354,0.220962,0.275899,-0.0446042,0.179079,0.248751,0.179979,-0.108698,0.23712,-0.0937695,-0.0520577,-0.305135,-0.344628,-0.464716,-0.105153,0.237391,-0.0785449,0.196832,-0.136294,-0.0899682,0.419354,0.220962,-0.0958993,-406.761
-405.638,0.844428,0.236539,4,15,0,418.333,-0.082814,-0.0384345,0.165853,0.257821,-0.151467,0.177473,-0.214564,-0.0579731,-0.157036,-0.235257,-0.278458,-0.0962603,0.248199,0.191951,0.109949,-0.135533,-0.294918,0.395687,0.23407,0.342188,-0.082814,-0.0384345,0.165853,0.257821,-0.151467,0.177473,-0.214564,-0.0579731,-0.157036,-0.235257,-0.278458,-0.0962603,0.248199,0.191951,0.109949,-0.135533,-0.294918,0.395687,0.23407,-0.0382883,-405.179
-412.719,0.893924,0.236539,4,15,0,417.149,-0.0394053,0.303128,-0.0940788,0.0742105,-0.278738,0.587874,-0.31686,0.0667706,-0.215273,-0.286176,-0.159193,0.128753,-0.0243386,0.118471,0.482916,-0.228699,-0.207147,0.0195278,0.00610777,0.221585,-0.0394053,0.303128,-0.0940788,0.0742105,-0.278738,0.587874,-0.31686,0.0667706,-0.215273,-0.286176,-0.159193,0.128753,-0.0243386,0.118471,0.482916,-0.228699,-0.207147,0.0195278,0.00610777,0.0621481,-412.119
-407.949,0.830637,0.236539,4,15,0,421.4,0.0274497,0.107453,0.362539,0.358111,-0.34444,0.163239,-0.335165,0.167889,-0.131695,-0.326561,-0.226274,-0.130758,0.115984,0.0393373,0.375383,-0.0975968,-0.523941,0.253363,0.0649092,0.30314,0.0274497,0.107453,0.362539,0.358111,-0.34444,0.163239,-0.335165,0.167889,-0.131695,-0.326561,-0.226274,-0.130758,0.115984,0.0393373,0.375383,-0.0975968,-0.523941,0.253363,0.0649092,0.0807743,-407.274
-410.501,0.987366,0.236539,4,15,0,419.045,0.0540319,0.262042,-0.387536,0.385346,-0.029828,0.13041,-0.0743063,-0.010555,-0.213489,-0.31544,-0.0439651,0.013606,0.167809,-0.0569647,0.183523,-0.18005,-0.0304549,0.303116,-0.0555545,0.281396,0.0540319,0.262042,-0.387536,0.385346,-0.029828,0.13041,-0.0743063,-0.010555,-0.213489,-0.31544,-0.0439651,0.013606,0.167809,-0.0569647,0.183523,-0.18005,-0.0304549,0.303116,-0.0555545,-0.101739,-410.094
-411.87,0.965314,0.236539,4,15,0,421.809,0.161735,0.0568131,-0.251336,0.302071,-0.271836,0.119066,-0.0876066,0.207462,-0.0184791,-0.305154,-0.113645,-0.181332,0.110985,-0.209018,0.0838335,0.143235,0.0444208,0.176326,0.120291,0.334255,0.161735,0.0568131,-0.251336,0.302071,-0.271836,0.119066,-0.0876066,0.207462,-0.0184791,-0.305154,-0.113645,-0.181332,0.110985,-0.209018,0.0838335,0.143235,0.0444208,0.176326,0.120291,-0.0878319,-411.518
-408.039,0.993948,0.236539,4,15,0,417.748,0.139005,-0.0251077,0.092997,0.361326,-0.223304,0.282946,-0.0119316,-0.0230729,-0.0336903,-0.0912558,-0.275134,-0.131275,0.158499,-0.0517781,-0.0202546,0.00194014,-0.148833,0.0906152,0.0287918,0.352019,0.139005,-0.0251077,0.092997,0.361326,-0.223304,0.282946,-0.0119316,-0.0230729,-0.0336903,-0.0912558,-0.275134,-0.131275,0.158499,-0.0517781,-0.0202546,0.00194014,-0.148833,0.0906152,0.0287918,-0.120482,-407.751
-410.172,0.931506,0.236539,4,15,0,422.679,0.0728569,0.467435,-0.0514365,0.146727,-0.184248,0.262757,-0.351689,0.0732334,0.132699,-0.236635,-0.311796,-0.197945,0.211898,0.100483,0.036335,-0.140522,-0.0636875,0.0779372,-0.0264156,0.217801,0.0728569,0.467435,-0.0514365,0.146727,-0.184248,0.262757,-0.351689,0.0732334,0.132699,-0.236635,-0.311796,-0.197945,0.211898,0.100483,0.036335,-0.140522,-0.0636875,0.0779372,-0.0264156,-0.0179871,-409.759
-413.972,0.760139,0.236539,4,15,0,421.366,0.104521,-0.231908,-0.0462206,0.441988,-0.145091,0.37866,-0.304866,0.00906823,-0.498604,-0.396395,-0.0956448,0.0163114,0.155897,-0.0686222,0.427162,-0.161966,-0.305703,0.358158,0.0730259,0.42271,0.104521,-0.231908,-0.0462206,0.441988,-0.145091,0.37866,-0.304866,0.00906823,-0.498604,-0.396395,-0.0956448,0.0163114,0.155897,-0.0686222,0.427162,-0.161966,-0.305703,0.358158,0.0730259,0.290229,-413.183
-413.201,1,0.236539,4,15,0,423.502,0.155056,0.162095,0.301859,0.484226,-0.103888,0.225366,-0.523168,-0.0167692,-0.0639796,-0.0852418,-0.296316,-0.363851,0.268701,0.00537827,-0.0662604,0.0656325,-0.10364,0.242899,0.121118,0.199929,0.155056,0.162095,0.301859,0.484226,-0.103888,0.225366,-0.523168,-0.0167692,-0.0639796,-0.0852418,-0.296316,-0.363851,0.268701,0.00537827,-0.0662604,0.0656325,-0.10364,0.242899,0.121118,-0.409216,-412.627
-410.266,0.996498,0.236539,4,15,0,423.812,0.104304,0.0246359,0.366355,0.418572,-0.243205,0.0512646,-0.514205,-0.0599249,-0.0981609,-0.227961,0.1255,-0.208684,0.121987,-0.0878876,0.126475,0.160212,-0.129684,0.157059,-0.0984053,0.289855,0.104304,0.0246359,0.366355,0.418572,-0.243205,0.0512646,-0.514205,-0.0599249,-0.0981609,-0.227961,0.1255,-0.208684,0.121987,-0.0878876,0.126475,0.160212,-0.129684,0.157059,-0.0984053,0.0117513,-409.781
-409.79,0.73581,0.236539,4,15,0,420.842,0.222316,0.185879,0.259792,0.468377,-0.17204,0.0923676,-0.462774,-0.0830365,-0.182013,-0.20763,-0.0900271,-0.10297,0.0582287,-0.0224501,0.28515,-0.127755,-0.272308,0.518074,0.0574298,0.229833,0.222316,0.185879,0.259792,0.468377,-0.17204,0.0923676,-0.462774,-0.0830365,-0.182013,-0.20763,-0.0900271,-0.10297,0.0582287,-0.0224501,0.28515,-0.127755,-0.272308,0.518074,0.0574298,-0.42461,-409.178
-414.499,0.697356,0.236539,4,15,0,426.307,-0.158033,0.409612,-0.100166,0.159117,-0.0158231,0.209832,-0.328992,0.158679,-0.0527565,-0.420105,-0.356988,0.0382086,0.35333,-0.0850893,0.207752,-0.086166,-0.18415,-0.0585012,-0.0705744,0.331687,-0.158033,0.409612,-0.100166,0.159117,-0.0158231,0.209832,-0.328992,0.158679,-0.0527565,-0.420105,-0.356988,0.0382086,0.35333,-0.0850893,0.207752,-0.086166,-0.18415,-0.0585012,-0.0705744,0.380813,-413.975
-408.476,0.976894,0.236539,4,15,0,418.873,0.31078,-0.103691,0.0835428,0.418942,-0.378695,0.398479,-0.419092,-0.00579085,-0.358764,-0.11151,-0.0972001,-0.0931235,0.0157029,0.072828,0.110595,-0.00817212,-0.257168,0.447287,0.0886775,0.313032,0.31078,-0.103691,0.0835428,0.418942,-0.378695,0.398479,-0.419092,-0.00579085,-0.358764,-0.11151,-0.0972001,-0.0931235,0.0157029,0.072828,0.110595,-0.00817212,-0.257168,0.447287,0.0886775,-0.113626,-407.817
-409.288,0.93491,0.236539,4,15,0,419.904,-0.161107,0.253487,-0.033261,0.135293,0.04074,0.221641,-0.386374,-0.010096,-0.183299,-0.392022,-0.0057784,0.0559541,0.186476,0.0896678,0.169791,-0.210152,0.0932729,0.215988,-0.184236,0.264769,-0.161107,0.253487,-0.033261,0.135293,0.04074,0.221641,-0.386374,-0.010096,-0.183299,-0.392022,-0.0057784,0.0559541,0.186476,0.0896678,0.169791,-0.210152,0.0932729,0.215988,-0.184236,0.104012,-408.9
-410.925,0.99854,0.236539,4,15,0,418.203,-0.161708,0.0135331,0.382424,0.142157,-0.399833,0.355715,-0.199179,0.269927,-0.346828,-0.0736108,-0.26141,-0.171944,0.24424,-0.0361201,0.100983,-0.124394,-0.223603,0.533773,0.154809,0.339721,-0.161708,0.0135331,0.382424,0.142157,-0.399833,0.355715,-0.199179,0.269927,-0.346828,-0.0736108,-0.26141,-0.171944,0.24424,-0.0361201,0.100983,-0.124394,-0.223603,0.533773,0.154809,-0.198932,-410.237
