# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/qnot7mvf.json
# init = 2 (Default)
# random
#   seed = 37049
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_40f35z7o6/poisson_4-20250829005505_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-404.023,0.991374,0.259061,4,15,0,417.317,0.591004,0.440815,-0.502572,-0.45194,-0.192124,-0.171467,0.534458,0.0576997,-0.0541003,-0.53568,0.0289464,0.0616289,0.182698,0.16186,0.09854,-0.0482645,-0.41439,0.494579,0.0252516,0.0397543,0.0660675,-0.369481,-0.32602,-0.301644,-0.648609,0.0676067,-0.3813,-0.119117,-0.0495766,-0.60872,-0.245485,0.447864,-0.419845,-0.337028,0.414392,0.372957,0.0531101,-0.169636,-0.507242,0.174682,0.591004,0.440815,-0.502572,-0.45194,-0.192124,-0.171467,0.534458,0.0576997,-0.0541003,-0.53568,0.0289464,0.0616289,0.182698,0.16186,0.09854,-0.0482645,-0.41439,0.494579,0.0252516,-0.306944,-401.714
-413.751,0.92518,0.259061,4,15,0,433.568,0.740625,0.587141,0.0163605,-0.188381,-0.420491,-1.17566,-0.0596249,0.600116,0.248907,-0.745158,0.0893538,-0.505705,0.419077,-0.12537,0.658886,-0.498573,0.129793,0.529059,0.135382,0.114864,-0.308026,0.309141,-0.107874,0.385386,-0.283746,-0.63361,-0.0449348,0.574612,-0.71096,0.0948843,0.207665,0.354145,0.335044,-0.105063,-0.3897,0.563405,-0.175024,0.634368,0.372185,-0.108357,0.740625,0.587141,0.0163605,-0.188381,-0.420491,-1.17566,-0.0596249,0.600116,0.248907,-0.745158,0.0893538,-0.505705,0.419077,-0.12537,0.658886,-0.498573,0.129793,0.529059,0.135382,-0.435734,-409.772
-402.832,0.845941,0.259061,4,15,0,430.183,0.284587,0.376357,-0.551665,-0.322795,0.290002,-0.205066,0.44936,0.60803,-0.352422,-0.546613,-0.0891924,-0.142714,0.0256872,0.216616,0.287296,-0.183775,-0.659403,0.449054,-0.148126,0.0475838,0.257738,-0.25061,0.103838,-0.320604,0.00477131,-0.703562,0.0262307,-0.351751,-0.149659,-0.487634,0.00757279,0.365839,-0.0301726,0.274019,0.262448,0.153999,-0.139378,0.000150324,0.0583508,0.0980754,0.284587,0.376357,-0.551665,-0.322795,0.290002,-0.205066,0.44936,0.60803,-0.352422,-0.546613,-0.0891924,-0.142714,0.0256872,0.216616,0.287296,-0.183775,-0.659403,0.449054,-0.148126,0.214783,-400.8
-407.706,0.915594,0.259061,4,15,0,424.535,0.941784,0.831569,-0.685191,-0.54877,-0.248128,-0.307367,0.23172,0.401086,0.154605,-0.423189,0.355212,-0.223446,0.210624,-0.194974,0.175825,-0.622919,-0.36357,0.225488,-0.206571,0.316292,-0.300033,0.109213,-0.181292,-0.637957,-0.529882,-0.231909,-0.419972,-0.00550543,-0.408594,-0.233254,0.075133,0.52617,-0.171692,0.249531,0.0570586,0.087049,-0.604524,0.02792,-0.291902,0.142408,0.941784,0.831569,-0.685191,-0.54877,-0.248128,-0.307367,0.23172,0.401086,0.154605,-0.423189,0.355212,-0.223446,0.210624,-0.194974,0.175825,-0.622919,-0.36357,0.225488,-0.206571,0.296212,-404.677
-411.475,0.920638,0.259061,4,15,0,434.546,0.323006,0.190383,0.0516465,0.255956,-0.113873,-0.282191,0.448172,0.30858,-0.0708791,-0.597215,-0.0587241,-0.505786,0.229548,0.0650107,0.807697,0.0705472,-0.262835,0.264159,0.222644,-0.218825,0.406314,-1.04221,-0.0867045,-0.256425,-0.596066,-0.593303,-0.377838,-0.0439725,-0.356785,-0.168749,0.112768,-0.0800066,0.198939,0.0874773,-0.358045,0.337733,0.242463,0.00230906,0.0855531,0.228907,0.323006,0.190383,0.0516465,0.255956,-0.113873,-0.282191,0.448172,0.30858,-0.0708791,-0.597215,-0.0587241,-0.505786,0.229548,0.0650107,0.807697,0.0705472,-0.262835,0.264159,0.222644,-1.34585,-409.01
-408.112,0.892568,0.259061,4,15,0,436.753,0.919586,0.875245,-0.466972,-0.673102,-0.498818,-0.287376,0.39882,0.70255,0.0768676,-0.663923,0.279786,-0.202574,0.186708,0.117813,0.127435,-0.452384,-0.180511,0.538131,-0.249846,0.325086,-0.892415,0.411675,-0.012934,0.0462629,0.219181,-0.266444,-0.0388064,0.0549948,-0.363548,-0.324884,-0.174186,0.414075,-0.172044,-0.244254,0.314419,0.285262,-0.469806,0.221064,-0.207952,0.0181947,0.919586,0.875245,-0.466972,-0.673102,-0.498818,-0.287376,0.39882,0.70255,0.0768676,-0.663923,0.279786,-0.202574,0.186708,0.117813,0.127435,-0.452384,-0.180511,0.538131,-0.249846,-0.547434,-404.759
-407.41,0.992526,0.259061,4,15,0,423.557,0.446557,0.477712,0.0142329,-0.244285,-0.542385,-0.630891,0.358225,0.358338,-0.221807,-1.14828,0.0669509,-0.284335,0.359806,0.179121,0.879431,0.0331456,0.0835967,0.514759,-0.0223517,-0.410962,0.548578,-0.737018,0.096197,-0.191344,-0.822934,-0.159746,-0.483841,0.0191284,-0.145185,0.015951,0.209651,0.374805,-0.1232,0.295344,-0.14658,0.565706,0.0969314,0.243175,0.183921,0.0289433,0.446557,0.477712,0.0142329,-0.244285,-0.542385,-0.630891,0.358225,0.358338,-0.221807,-1.14828,0.0669509,-0.284335,0.359806,0.179121,0.879431,0.0331456,0.0835967,0.514759,-0.0223517,-0.677537,-403.987
-401.361,0.978664,0.259061,4,15,0,430.246,0.479615,0.511962,-0.0636774,-0.171884,-0.762798,-0.901089,0.548412,0.41244,-0.117473,-1.01587,-0.0271105,-0.0272126,0.190656,0.130141,0.786196,-0.275226,0.00954373,0.523667,-0.175232,-0.371163,0.29318,-0.171815,-0.0157866,-0.187483,-0.25724,-0.167397,-0.404621,0.0945245,-0.277579,0.155876,-0.423644,0.267094,-0.122861,0.0130758,0.185494,0.552927,0.0668264,0.15468,-0.0262753,0.164192,0.479615,0.511962,-0.0636774,-0.171884,-0.762798,-0.901089,0.548412,0.41244,-0.117473,-1.01587,-0.0271105,-0.0272126,0.190656,0.130141,0.786196,-0.275226,0.00954373,0.523667,-0.175232,-0.0550563,-398.457
-400.823,0.664234,0.259061,4,15,0,421.179,0.864924,0.597909,-0.0448674,-0.521902,-0.211797,-0.496645,-0.0588202,0.369231,-0.00559906,-0.566054,0.122175,-0.435682,-0.127315,-0.188346,0.33721,0.175797,-0.450951,0.58673,0.225941,-0.0147628,-0.120217,-0.760863,0.252383,-0.105723,-0.104051,-0.291126,-0.0544808,0.160463,-0.425238,-0.0385655,-0.346105,0.141681,0.0211314,0.2707,-0.265184,0.155455,0.0948439,0.181291,-0.0401321,0.00935926,0.864924,0.597909,-0.0448674,-0.521902,-0.211797,-0.496645,-0.0588202,0.369231,-0.00559906,-0.566054,0.122175,-0.435682,-0.127315,-0.188346,0.33721,0.175797,-0.450951,0.58673,0.225941,-0.17194,-398.594
-397.966,1,0.259061,4,15,0,413.028,0.696664,0.729762,-0.484774,-0.478658,-0.651017,-0.24432,0.778188,0.682947,0.377999,-0.840326,0.0065935,-0.733057,-0.0941187,-0.0101994,0.450622,-0.58251,-0.173277,0.505344,0.266128,0.0819225,0.147394,-0.559208,-0.3316,-0.0715329,-0.393624,-0.424295,-0.386229,-0.293485,-0.380457,-0.301012,-0.119753,0.046839,-0.149325,-0.0034543,-0.087727,0.310059,0.0197927,0.254565,0.04332,0.20995,0.696664,0.729762,-0.484774,-0.478658,-0.651017,-0.24432,0.778188,0.682947,0.377999,-0.840326,0.0065935,-0.733057,-0.0941187,-0.0101994,0.450622,-0.58251,-0.173277,0.505344,0.266128,-0.20199,-394.542
-398.333,0.922246,0.259061,4,15,0,410.66,0.684876,0.361533,-0.271885,-0.0545527,-0.417176,-0.331001,0.129938,0.600409,-0.206487,-0.554809,-0.0503248,-0.20467,0.235199,0.141888,0.441127,-0.0444271,-0.244987,0.340258,-0.402661,-0.0729422,-0.233948,-0.196773,-0.155471,-0.184533,-0.318457,-0.151658,-0.591997,-0.0733075,-0.928669,-0.504983,0.0343236,0.0114142,-0.0385668,-0.130867,-0.0650533,-0.142581,-0.321656,-0.243545,-0.323729,0.215303,0.684876,0.361533,-0.271885,-0.0545527,-0.417176,-0.331001,0.129938,0.600409,-0.206487,-0.554809,-0.0503248,-0.20467,0.235199,0.141888,0.441127,-0.0444271,-0.244987,0.340258,-0.402661,-0.152249,-396.105
-406.721,0.595835,0.259061,4,15,0,424.597,0.719842,0.827659,0.0853296,-0.758159,-0.119555,-0.237479,0.402901,0.563297,-0.330396,-0.369298,0.356843,-0.924909,-0.279655,0.49059,0.46792,-0.299965,-0.0690365,0.676061,-0.170007,-0.244483,-0.00597767,-0.230007,-0.266502,-0.0138747,-0.255068,-0.395208,0.111881,0.066573,-0.236126,-0.0495952,-0.330126,0.17208,-0.356591,0.404854,0.124082,0.58866,-0.109129,0.323847,-0.283745,0.11159,0.719842,0.827659,0.0853296,-0.758159,-0.119555,-0.237479,0.402901,0.563297,-0.330396,-0.369298,0.356843,-0.924909,-0.279655,0.49059,0.46792,-0.299965,-0.0690365,0.676061,-0.170007,-1.03199,-403.639
-402.84,0.973005,0.259061,4,15,0,423.218,0.523782,0.380706,-0.594545,0.341135,-0.676913,-0.204771,0.0891608,0.510334,0.429871,-0.771864,-0.207486,0.177598,0.539065,-0.289345,0.425198,0.0107047,-0.525791,0.329173,0.142416,0.35067,-0.154883,-0.287443,-0.0121626,-0.164601,-0.238762,-0.197895,-0.465888,0.138818,-0.44304,-0.317297,-0.000402131,0.431874,0.44744,-0.16317,0.0479711,0.0871744,0.00838245,0.0648302,0.104298,0.0602958,0.523782,0.380706,-0.594545,0.341135,-0.676913,-0.204771,0.0891608,0.510334,0.429871,-0.771864,-0.207486,0.177598,0.539065,-0.289345,0.425198,0.0107047,-0.525791,0.329173,0.142416,-0.628429,-400.439
-404.136,0.998556,0.259061,4,15,0,422.155,0.846938,0.705018,0.0270596,-0.0416645,-0.549197,-0.714272,0.0320439,0.790006,0.13396,-1.163,0.395135,-0.433968,0.398945,0.435855,0.329556,-0.387782,-0.604587,0.459887,-0.0583526,0.220261,-0.858081,-0.281565,-0.00213645,-0.188549,-0.267387,-0.325331,-0.780048,-0.236321,-0.474171,0.138831,-0.134742,0.321753,-0.0502095,-0.0810864,-0.141282,0.0864272,-0.449974,-0.106941,-0.0399661,0.194875,0.846938,0.705018,0.0270596,-0.0416645,-0.549197,-0.714272,0.0320439,0.790006,0.13396,-1.163,0.395135,-0.433968,0.398945,0.435855,0.329556,-0.387782,-0.604587,0.459887,-0.0583526,-0.601583,-400.158
-403.65,0.966969,0.259061,4,15,0,422.609,0.644388,0.502307,-0.309635,-0.293088,-0.65091,-0.698991,0.374946,0.550418,0.340337,-0.586285,0.340153,-0.650547,0.216837,0.201286,0.229649,-0.189241,-0.166201,0.744766,0.0308558,-0.261625,-0.778417,-0.591637,-0.172932,0.0405955,-0.588238,-0.575737,-0.608932,-0.109768,-0.862454,-0.60616,0.0425172,0.261383,-0.42277,0.234183,0.107324,0.441412,-0.101086,-0.29027,0.236437,0.259726,0.644388,0.502307,-0.309635,-0.293088,-0.65091,-0.698991,0.374946,0.550418,0.340337,-0.586285,0.340153,-0.650547,0.216837,0.201286,0.229649,-0.189241,-0.166201,0.744766,0.0308558,-0.631045,-399.691
-399.15,0.87791,0.259061,4,15,0,427.664,0.699372,0.603203,-0.426042,-0.147237,-0.139575,-0.148168,0.467407,0.538267,-0.162476,-0.801484,-0.135566,-0.0307468,0.308071,-0.0750512,0.597129,-0.178734,-0.303375,0.249976,-0.214612,0.299659,0.316515,0.0481742,-0.157968,-0.330199,-0.126111,-0.391159,0.0946054,0.0506083,-0.295011,-0.0469789,-0.365631,0.270869,0.216521,-0.106629,-0.135336,0.027933,-0.342111,0.359811,-0.309417,0.201142,0.699372,0.603203,-0.426042,-0.147237,-0.139575,-0.148168,0.467407,0.538267,-0.162476,-0.801484,-0.135566,-0.0307468,0.308071,-0.0750512,0.597129,-0.178734,-0.303375,0.249976,-0.214612,-0.700359,-397.027
-409.145,0.909496,0.259061,4,15,0,418.948,0.67379,0.436089,-0.250591,-0.28652,-0.128946,-0.288884,0.487155,0.401866,0.0954497,-0.691075,0.483946,-0.41668,0.134683,-0.04359,-0.180653,-0.984314,-0.234455,0.598868,0.155565,0.0677289,-0.185826,-0.868943,0.100617,0.500218,-0.0442816,-0.175507,-0.496096,-0.00590594,-0.112886,-0.367701,0.48709,0.475906,-0.14717,0.141436,0.0383416,0.400825,0.111837,-0.0699827,0.257182,-0.0994859,0.67379,0.436089,-0.250591,-0.28652,-0.128946,-0.288884,0.487155,0.401866,0.0954497,-0.691075,0.483946,-0.41668,0.134683,-0.04359,-0.180653,-0.984314,-0.234455,0.598868,0.155565,0.0382959,-406.203
-409.36,0.997307,0.259061,4,15,0,427.313,0.521924,0.580743,-0.249149,0.110096,-0.657775,-0.215068,0.159866,0.35015,-0.133224,-0.790018,-0.445879,-0.189922,0.186708,0.224504,0.84418,0.417537,-0.0832885,0.439179,-0.412606,0.243733,0.0857059,-0.0533186,-0.228879,-0.670174,-0.31254,-0.32045,0.063441,0.238621,-0.422422,0.0292568,-0.819392,0.109305,-0.00543531,0.0649708,0.231058,0.20914,-0.251973,0.35312,-0.10914,0.206807,0.521924,0.580743,-0.249149,0.110096,-0.657775,-0.215068,0.159866,0.35015,-0.133224,-0.790018,-0.445879,-0.189922,0.186708,0.224504,0.84418,0.417537,-0.0832885,0.439179,-0.412606,-0.657958,-406.576
-405.216,0.84115,0.259061,4,15,0,426.671,0.67097,0.373455,-0.176526,0.277508,-0.584688,-0.394137,0.156142,0.314544,0.075871,-0.569842,-0.237365,-0.0632369,0.181545,0.118521,0.38036,-0.0735878,0.00348546,0.611841,-0.0498589,0.225586,-0.105249,-0.459072,-0.330258,-0.413602,-0.585541,-0.304755,-0.126848,0.0526063,-0.428273,-0.167806,-0.894463,0.0436317,0.297007,0.357464,0.150195,0.198855,0.00228071,-0.121339,-0.563271,0.160844,0.67097,0.373455,-0.176526,0.277508,-0.584688,-0.394137,0.156142,0.314544,0.075871,-0.569842,-0.237365,-0.0632369,0.181545,0.118521,0.38036,-0.0735878,0.00348546,0.611841,-0.0498589,-1.015,-402.746
-400.957,0.993013,0.259061,4,15,0,419.359,0.626311,0.748028,-0.130599,0.00245491,-0.616497,-0.0179734,0.28874,0.385099,-0.254767,-0.708232,0.336741,-0.448627,0.405965,0.27812,0.288367,-0.438868,-0.138107,0.519235,-0.155992,0.238163,0.112125,-0.0686935,0.188914,-0.339684,-0.355853,-0.547107,-0.169482,-0.102668,0.0133242,-0.25043,-0.752097,0.245893,-0.0904769,0.122407,-0.0682858,0.651953,0.0923129,0.194066,0.0812719,0.090842,0.626311,0.748028,-0.130599,0.00245491,-0.616497,-0.0179734,0.28874,0.385099,-0.254767,-0.708232,0.336741,-0.448627,0.405965,0.27812,0.288367,-0.438868,-0.138107,0.519235,-0.155992,-0.969397,-398.364
-401.754,0.983081,0.259061,4,15,0,418.112,0.621494,0.307601,-0.447021,-0.200002,0.134616,-0.894836,0.296942,0.687421,0.0350517,-0.367805,0.0429989,-0.289047,0.0206987,-0.4973,0.583071,-0.160908,-0.0024649,0.364912,-0.00965184,-0.136247,-0.134031,-0.542859,-0.24227,0.356886,0.0220294,-0.521253,-0.182155,-0.0184816,-0.735049,-0.176121,-0.302824,0.192329,0.0518867,-0.0799381,0.450033,0.270638,-0.314819,-0.139802,-0.10912,0.188498,0.621494,0.307601,-0.447021,-0.200002,0.134616,-0.894836,0.296942,0.687421,0.0350517,-0.367805,0.0429989,-0.289047,0.0206987,-0.4973,0.583071,-0.160908,-0.0024649,0.364912,-0.00965184,-0.225773,-399.233
-399.615,0.982451,0.259061,4,15,0,419.672,0.459783,0.465398,0.09216,-0.74315,-0.757144,-0.0790317,0.393149,0.386805,0.111724,-0.562359,-0.0169008,-0.0894153,0.220898,0.156456,0.189144,-0.000515434,-0.172519,0.631571,-0.256841,0.199464,-0.050948,0.278597,0.0756908,-0.273381,-0.447584,-0.0865492,-0.124767,0.0898106,0.0204535,-0.206114,-0.231714,0.463676,0.134712,0.376784,-0.016801,0.646228,0.147357,0.370508,-0.0417878,-0.0900831,0.459783,0.465398,0.09216,-0.74315,-0.757144,-0.0790317,0.393149,0.386805,0.111724,-0.562359,-0.0169008,-0.0894153,0.220898,0.156456,0.189144,-0.000515434,-0.172519,0.631571,-0.256841,-0.429212,-397.463
-398.278,0.96666,0.259061,4,15,0,414.255,0.664637,0.509987,-0.508205,0.354821,0.0795853,-0.379792,0.326231,0.493484,0.006957,-0.628486,0.152369,-0.564263,0.0469931,-0.21841,0.448928,-0.29837,-0.269891,0.342497,0.0262728,0.0781217,-0.00635137,-0.5622,-0.207397,0.0961457,0.0876743,-0.517614,-0.00381032,-0.339212,-0.749769,-0.181448,0.265532,0.302717,0.0821437,-0.0168627,0.224906,0.116012,-0.383537,0.133115,0.111652,0.0314147,0.664637,0.509987,-0.508205,0.354821,0.0795853,-0.379792,0.326231,0.493484,0.006957,-0.628486,0.152369,-0.564263,0.0469931,-0.21841,0.448928,-0.29837,-0.269891,0.342497,0.0262728,-0.585346,-395.965
-405.163,0.974151,0.259061,4,15,0,420.684,0.485224,0.207945,-0.539705,-0.0257706,0.0326339,0.133522,0.578479,0.552098,-0.163946,-0.785543,-0.105724,0.0471375,0.030041,0.18819,0.235897,-0.174771,-0.797078,0.529863,-0.112346,-0.0669146,-0.396109,-0.53986,0.127942,0.0522284,0.258181,-0.275516,-0.0639057,0.354637,-0.605391,-0.353643,0.0555547,0.839107,0.13557,0.252417,0.297088,0.445644,0.0251679,0.292023,0.489979,0.0704985,0.485224,0.207945,-0.539705,-0.0257706,0.0326339,0.133522,0.578479,0.552098,-0.163946,-0.785543,-0.105724,0.0471375,0.030041,0.18819,0.235897,-0.174771,-0.797078,0.529863,-0.112346,-0.316148,-402.373
