# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/qnot7mvf.json
# init = 2 (Default)
# random
#   seed = 37049
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_40f35z7o6/poisson_4-20250829005505_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-411.762,0.958441,0.278131,4,15,0,426.232,0.657499,0.887472,-0.32294,-1.05807,0.12862,0.129227,0.111512,0.44103,0.14602,-0.600884,-0.25409,-0.34859,0.18583,0.186493,0.755894,-0.249576,-0.0916112,0.436201,-0.594847,0.0800125,-0.0753342,-0.1783,-0.132033,-0.0285458,-0.196588,-0.392327,-0.308083,-0.312937,-0.149234,0.00239608,-0.319502,-0.114832,0.0254222,0.0201002,0.137038,-0.366128,-0.684574,0.126862,-0.216931,0.340255,0.657499,0.887472,-0.32294,-1.05807,0.12862,0.129227,0.111512,0.44103,0.14602,-0.600884,-0.25409,-0.34859,0.18583,0.186493,0.755894,-0.249576,-0.0916112,0.436201,-0.594847,-0.545194,-408.815
-406.089,0.989036,0.278131,4,15,0,431.783,0.543179,0.481892,-0.387508,-0.575851,-0.347599,0.0535606,0.538183,0.371086,-0.00495441,-1.02194,0.203899,-0.123854,0.50043,-0.129436,0.885327,-0.143052,-0.27729,0.221664,-0.487069,-0.182384,0.187335,0.00137662,-0.886841,0.0988599,0.0893737,-0.691059,-0.220921,-0.253478,-0.422128,-0.281841,-0.489469,0.0478359,-0.0653411,0.00860151,-0.00507854,0.0247907,-0.178385,-0.13291,0.252239,0.108304,0.543179,0.481892,-0.387508,-0.575851,-0.347599,0.0535606,0.538183,0.371086,-0.00495441,-1.02194,0.203899,-0.123854,0.50043,-0.129436,0.885327,-0.143052,-0.27729,0.221664,-0.487069,-0.300668,-402.994
-407.697,0.958765,0.278131,4,15,0,425.852,0.613575,0.32766,0.0948514,-0.281397,-0.522917,-0.31369,0.569696,0.644139,0.0361272,-0.748282,0.200835,-1.08098,0.5592,-0.0743321,0.95643,-0.237712,-0.559739,0.467985,-0.370719,-0.156599,0.179883,0.0329674,-0.511035,-0.10447,-0.372334,-0.174019,-0.266021,-0.182363,-0.174096,-0.099318,-0.736665,-0.0320345,-0.0178714,-0.25882,-0.0449919,0.271826,-0.113612,-0.191222,0.255695,0.0706471,0.613575,0.32766,0.0948514,-0.281397,-0.522917,-0.31369,0.569696,0.644139,0.0361272,-0.748282,0.200835,-1.08098,0.5592,-0.0743321,0.95643,-0.237712,-0.559739,0.467985,-0.370719,-0.280729,-404.265
-405.187,0.959238,0.278131,4,15,0,428.297,0.709554,0.368996,0.230789,-0.342667,-0.974962,-0.499947,0.130962,0.723553,-0.321512,-0.375601,0.223652,-0.818224,0.449547,-0.00473892,0.440601,-0.0844909,-0.309312,0.654526,-0.00695331,-0.321476,-0.333586,-0.18194,-0.137828,0.0405974,-0.0796366,-0.407211,-0.326777,0.430522,-0.225942,-0.582778,0.0272331,0.391612,0.193826,-0.244485,0.385741,0.174353,0.163901,-0.0371452,-0.0862745,0.142282,0.709554,0.368996,0.230789,-0.342667,-0.974962,-0.499947,0.130962,0.723553,-0.321512,-0.375601,0.223652,-0.818224,0.449547,-0.00473892,0.440601,-0.0844909,-0.309312,0.654526,-0.00695331,-0.193774,-402.16
-402.937,0.919001,0.278131,4,15,0,423.296,0.899745,0.492816,-0.368746,-0.734044,-0.62853,-0.382046,0.399993,0.572982,0.228075,-0.592514,-0.0895598,-0.665712,0.275665,0.0933374,0.216094,-0.194642,0.172931,0.340643,0.172991,0.436331,0.279017,-0.254178,-0.261986,-0.122896,-0.491563,-0.698328,-0.061364,-0.245823,-0.556879,-0.171763,0.0773041,0.240347,-0.228645,-0.210456,-0.179035,0.654468,0.00493622,-0.0884802,-0.336178,0.0196574,0.899745,0.492816,-0.368746,-0.734044,-0.62853,-0.382046,0.399993,0.572982,0.228075,-0.592514,-0.0895598,-0.665712,0.275665,0.0933374,0.216094,-0.194642,0.172931,0.340643,0.172991,-0.209481,-399.813
-400.017,0.942724,0.278131,4,15,0,427.943,0.294281,0.544165,-0.179935,0.0931376,0.0196613,-0.338785,0.285498,0.453353,-0.161562,-0.591214,0.188856,-0.034449,-0.272733,-0.0210719,0.556889,-0.205409,-0.612257,0.591407,-0.377953,-0.287434,-0.443968,-0.197081,-0.211326,-0.0407999,-0.255528,-0.110796,-0.426438,0.151581,-0.209064,-0.115494,-0.232183,0.236237,0.207738,0.323149,0.294611,-0.0883607,-0.164499,0.320175,0.201166,0.100095,0.294281,0.544165,-0.179935,0.0931376,0.0196613,-0.338785,0.285498,0.453353,-0.161562,-0.591214,0.188856,-0.034449,-0.272733,-0.0210719,0.556889,-0.205409,-0.612257,0.591407,-0.377953,-0.231877,-398.132
-406.568,0.794032,0.278131,4,15,0,424.589,0.693782,0.464003,-0.346215,-0.225791,-0.574035,-0.464629,0.686073,0.69791,0.345977,-1.34412,0.0268295,-0.712941,0.523563,-0.0550726,0.136445,-0.265001,0.241323,0.362022,0.313725,0.304751,0.241373,-0.606963,0.0325758,0.0310808,0.0589385,-0.574014,-0.314223,-0.158075,-0.813262,-0.287213,0.253344,0.441113,-0.122425,-0.226321,-0.180081,0.570722,0.131846,0.0229824,-0.358786,0.166532,0.693782,0.464003,-0.346215,-0.225791,-0.574035,-0.464629,0.686073,0.69791,0.345977,-1.34412,0.0268295,-0.712941,0.523563,-0.0550726,0.136445,-0.265001,0.241323,0.362022,0.313725,-0.503848,-402.549
-403.803,0.975538,0.278131,4,15,0,425.277,0.755494,0.263136,-0.162454,-0.0325262,-0.259534,-0.427968,0.618048,0.602801,0.143584,-0.47428,-0.73565,-0.301425,0.289458,0.0413527,0.271894,-0.164892,-0.159842,0.157487,-0.0465246,-0.00837993,0.236433,-0.66653,0.00471832,-0.423462,0.0113988,-0.349288,-0.0450085,-0.648123,-0.508451,-0.366307,0.00631857,0.205926,-0.065243,-0.237199,-0.0904619,0.377362,0.108656,0.441587,-0.157676,0.0906162,0.755494,0.263136,-0.162454,-0.0325262,-0.259534,-0.427968,0.618048,0.602801,0.143584,-0.47428,-0.73565,-0.301425,0.289458,0.0413527,0.271894,-0.164892,-0.159842,0.157487,-0.0465246,-0.378159,-401.358
-402.725,0.879126,0.278131,4,15,0,430.387,0.623977,0.552028,-0.478729,-0.31666,-0.137081,-0.305566,0.310229,0.439573,-0.017672,-0.58997,0.165961,-0.0683472,-0.0555746,-0.0676274,0.683355,-0.503114,-0.762116,0.846351,0.0886054,0.190332,-0.456191,-0.294735,-0.338777,0.361181,-0.433457,-0.386201,-0.382018,0.455777,-0.308259,-0.575479,0.0396688,0.228217,-0.0589428,0.400589,-0.244503,0.0384384,-0.19452,-0.16409,0.0194318,0.179019,0.623977,0.552028,-0.478729,-0.31666,-0.137081,-0.305566,0.310229,0.439573,-0.017672,-0.58997,0.165961,-0.0683472,-0.0555746,-0.0676274,0.683355,-0.503114,-0.762116,0.846351,0.0886054,-0.407622,-399.771
-407.126,0.671757,0.278131,4,15,0,422.511,0.445574,0.546122,0.0304257,-0.081208,-0.500397,-0.568722,0.440261,0.530872,0.261841,-0.636821,0.0380427,-0.585438,0.479824,0.0975769,0.242925,-0.01693,0.322696,0.177945,-0.285669,0.113757,0.32484,-0.30232,0.162461,-0.440794,-0.345367,-0.291319,0.0889849,-0.529747,-0.451172,0.140241,-0.0919172,0.400757,0.27107,-0.297934,0.419084,0.604168,-0.0460302,0.517718,-0.105003,0.105866,0.445574,0.546122,0.0304257,-0.081208,-0.500397,-0.568722,0.440261,0.530872,0.261841,-0.636821,0.0380427,-0.585438,0.479824,0.0975769,0.242925,-0.01693,0.322696,0.177945,-0.285669,-0.938919,-404.526
-409.803,0.865847,0.278131,4,15,0,433.87,0.484416,0.606229,-0.460846,0.27931,-0.250064,-0.127904,0.449475,0.646807,-0.215333,-0.0721723,-0.0179855,-0.54704,0.345318,0.0962373,-0.0146593,-0.668698,-0.337542,0.18859,0.0346608,0.250448,-0.181223,-0.119686,0.0330633,0.0477234,-0.627877,0.211583,0.182144,0.298948,-0.0648938,0.157541,-0.00831415,0.270322,-0.110358,0.182433,0.447034,0.111439,-0.78685,-0.00329216,0.234355,-0.0780323,0.484416,0.606229,-0.460846,0.27931,-0.250064,-0.127904,0.449475,0.646807,-0.215333,-0.0721723,-0.0179855,-0.54704,0.345318,0.0962373,-0.0146593,-0.668698,-0.337542,0.18859,0.0346608,-0.418798,-407.611
-400.848,0.982393,0.278131,4,15,0,425.034,0.599557,0.372144,-0.236414,-0.329279,-0.410913,-0.421801,0.0936274,0.361202,-0.275571,-0.832962,0.358343,0.0317319,0.15945,-0.0107077,0.540153,-0.0928244,-0.249476,0.469796,0.0345309,0.342086,0.0201029,0.0442856,-0.186232,-0.0074876,0.234446,-0.881808,-0.263243,0.0382697,-0.602074,-0.409185,-0.215606,0.549425,0.406702,0.237997,0.0285814,0.64173,0.432473,0.248312,-0.0292361,0.0853697,0.599557,0.372144,-0.236414,-0.329279,-0.410913,-0.421801,0.0936274,0.361202,-0.275571,-0.832962,0.358343,0.0317319,0.15945,-0.0107077,0.540153,-0.0928244,-0.249476,0.469796,0.0345309,-0.160588,-398.106
-410.894,0.708293,0.278131,4,15,0,422.227,0.602683,0.547992,-0.379331,0.207943,-0.494092,-0.429481,0.474758,0.4222,0.505117,-0.319441,-0.408208,-0.655007,0.260829,-0.010486,0.283521,-0.16379,0.0226048,0.158148,-0.125448,0.00683548,-0.0436154,-0.31066,0.290833,0.120684,-0.351354,0.188753,-0.00904027,0.262303,-0.072044,0.240075,0.33824,-0.121033,-0.325102,0.168063,0.403307,-0.00799866,-0.416473,0.142297,-0.0392186,-0.111215,0.602683,0.547992,-0.379331,0.207943,-0.494092,-0.429481,0.474758,0.4222,0.505117,-0.319441,-0.408208,-0.655007,0.260829,-0.010486,0.283521,-0.16379,0.0226048,0.158148,-0.125448,-0.500512,-408.907
-405.957,0.973532,0.278131,4,15,0,430.836,0.40758,0.462314,-0.156838,-0.438884,-0.215831,-0.0171247,0.116875,0.585277,-0.453851,-0.789329,0.454338,0.0609947,0.184388,-0.0746711,0.49033,-0.254129,-0.384921,0.532368,-0.130304,0.124481,0.0808558,-0.0823599,-0.597099,-0.184072,-0.0929862,-0.987041,-0.383663,-0.102875,-0.886403,-0.67022,-0.477685,0.530949,0.354549,0.017417,-0.281943,0.354743,0.0882825,0.150795,0.0880909,0.00901618,0.40758,0.462314,-0.156838,-0.438884,-0.215831,-0.0171247,0.116875,0.585277,-0.453851,-0.789329,0.454338,0.0609947,0.184388,-0.0746711,0.49033,-0.254129,-0.384921,0.532368,-0.130304,-0.37858,-402.703
-397.995,0.915424,0.278131,4,15,0,419.195,0.419429,0.523164,-0.103909,-0.508668,-0.343014,-0.265151,0.18056,0.711929,0.00290159,-0.727965,0.301518,-0.145276,0.349491,0.0450931,0.515944,-0.183331,-0.457081,0.468399,-0.325694,0.473633,0.160425,0.0391406,-0.34215,0.0565983,-0.0679794,-0.765532,-0.144421,0.0677282,-0.462991,-0.366719,-0.252288,0.395767,0.321981,-0.216268,-0.326075,0.447555,-0.022215,0.0919305,0.24851,0.00447409,0.419429,0.523164,-0.103909,-0.508668,-0.343014,-0.265151,0.18056,0.711929,0.00290159,-0.727965,0.301518,-0.145276,0.349491,0.0450931,0.515944,-0.183331,-0.457081,0.468399,-0.325694,-0.458339,-395.429
-397.819,0.979325,0.278131,4,15,0,411.205,0.464287,0.497038,-0.472026,-0.616225,-0.173903,-0.325955,0.262338,0.561206,0.0960232,-0.315085,0.34654,-0.510884,0.235073,0.256117,0.626042,-0.140056,-0.325935,0.335729,-0.31806,0.0227662,-0.236905,-0.306738,-0.177969,-0.0858699,-0.0216728,-0.675301,-0.587106,0.441557,0.123198,0.106092,0.107577,0.404897,-0.00701399,0.223081,0.0747229,0.125735,-0.0458498,-0.0623715,0.0358308,0.0799326,0.464287,0.497038,-0.472026,-0.616225,-0.173903,-0.325955,0.262338,0.561206,0.0960232,-0.315085,0.34654,-0.510884,0.235073,0.256117,0.626042,-0.140056,-0.325935,0.335729,-0.31806,-0.482264,-395.619
-400.134,0.766035,0.278131,4,15,0,416.919,0.550714,0.563032,-0.0112961,-0.24115,-0.42321,-0.209073,0.36777,0.455394,0.0634779,-0.991857,0.0661318,-0.403051,0.00396241,0.0563357,0.263747,-0.322872,-0.101068,0.397422,-0.0891645,-0.105402,0.106233,-0.654715,-0.00618325,0.0419096,-0.221964,-0.136996,-0.233279,-0.482747,-1.03761,-0.904801,-0.240443,0.260633,-0.0768843,-0.0303011,0.113217,0.245952,0.00161908,0.583589,-0.00806669,0.157688,0.550714,0.563032,-0.0112961,-0.24115,-0.42321,-0.209073,0.36777,0.455394,0.0634779,-0.991857,0.0661318,-0.403051,0.00396241,0.0563357,0.263747,-0.322872,-0.101068,0.397422,-0.0891645,0.00475398,-397.121
-397.032,0.919364,0.278131,4,15,0,415.722,0.633255,0.347017,-0.565416,-0.067059,-0.343897,-0.332251,0.197489,0.449011,0.0785988,-0.537501,0.00576113,-0.321222,0.351625,0.0120484,0.479209,-0.261994,-0.412924,0.486228,-0.1504,0.249562,-0.0656403,0.0569196,-0.358502,-0.184108,-0.168962,-0.483124,-0.168506,0.225805,0.204385,0.323534,0.140378,0.31565,0.00918569,0.124858,-0.0373878,0.381277,-0.242546,-0.365523,0.0388309,0.00946761,0.633255,0.347017,-0.565416,-0.067059,-0.343897,-0.332251,0.197489,0.449011,0.0785988,-0.537501,0.00576113,-0.321222,0.351625,0.0120484,0.479209,-0.261994,-0.412924,0.486228,-0.1504,-0.0475792,-395.152
-397.206,1,0.278131,4,15,0,406.116,0.563865,0.676459,0.0756713,-0.33039,-0.42441,-0.150508,0.46814,0.651044,0.0204908,-0.83372,0.248452,-0.453065,0.0956194,-0.22706,0.19686,-0.257684,-0.105269,0.406341,0.0879522,-0.0617651,0.016482,-0.39044,0.0849804,0.0756583,-0.0975684,-0.0825855,-0.000875905,-0.0721469,-0.882856,-0.659667,-0.200201,0.452832,0.177393,0.233381,0.31259,0.234545,0.192171,0.479503,-0.0146674,0.0578175,0.563865,0.676459,0.0756713,-0.33039,-0.42441,-0.150508,0.46814,0.651044,0.0204908,-0.83372,0.248452,-0.453065,0.0956194,-0.22706,0.19686,-0.257684,-0.105269,0.406341,0.0879522,-0.708789,-394.602
-400.35,0.940052,0.278131,4,15,0,415.469,0.702486,0.353563,-0.586822,0.0352047,-0.190581,-0.46243,0.315126,0.300002,-0.0491569,-0.322008,-0.286141,-0.176753,0.211852,0.329439,0.605389,-0.0751778,-0.330739,0.551699,-0.268999,0.233751,0.0525743,0.0168892,-0.19122,-0.257207,-0.157349,-0.537801,-0.25127,0.298935,0.18954,0.257352,0.197358,0.265803,-0.0219444,0.137432,-0.11676,0.584241,-0.311004,-0.259263,0.0744215,0.0688598,0.702486,0.353563,-0.586822,0.0352047,-0.190581,-0.46243,0.315126,0.300002,-0.0491569,-0.322008,-0.286141,-0.176753,0.211852,0.329439,0.605389,-0.0751778,-0.330739,0.551699,-0.268999,-0.655952,-398.339
-402.421,0.969986,0.278131,4,15,0,421.866,0.455981,0.640912,0.249175,-0.551401,-0.135261,-0.799691,0.347114,0.640842,0.402274,-0.576537,0.00727773,-0.596313,0.324532,-0.179315,0.269092,-0.349188,-0.250135,0.552537,-0.336522,-0.188724,-0.303553,-0.472831,0.0212346,-0.225519,-0.0377675,-0.291673,-0.278914,-0.265909,-0.724157,-0.562994,-0.492234,0.5697,0.150403,0.0479765,-0.292919,0.00711491,0.110225,-0.0588229,0.0819983,0.173688,0.455981,0.640912,0.249175,-0.551401,-0.135261,-0.799691,0.347114,0.640842,0.402274,-0.576537,0.00727773,-0.596313,0.324532,-0.179315,0.269092,-0.349188,-0.250135,0.552537,-0.336522,-0.115373,-399.398
-400.814,0.896063,0.278131,4,15,0,424.245,0.57142,0.616898,0.217157,-0.620084,-0.34441,-0.80687,0.61702,0.531763,0.245864,-0.957351,-0.0716032,-0.308911,0.465432,0.111825,0.415023,-0.26763,-0.0772644,0.346372,-0.050227,-0.235667,-0.373247,-0.239718,-0.414974,-0.379472,-0.00339493,-0.131298,-0.174371,-0.48795,-0.422136,-0.138715,-0.220891,0.516704,0.212854,0.306516,0.0570685,0.296266,-0.0357614,0.228973,-0.250182,0.204943,0.57142,0.616898,0.217157,-0.620084,-0.34441,-0.80687,0.61702,0.531763,0.245864,-0.957351,-0.0716032,-0.308911,0.465432,0.111825,0.415023,-0.26763,-0.0772644,0.346372,-0.050227,-0.634422,-397.81
-399.855,0.876311,0.278131,4,15,0,425.535,0.570496,0.624219,0.173982,-0.36023,-0.258548,-0.815309,0.586215,0.582258,0.131706,-0.76485,-0.0858949,-0.192755,0.422934,0.0075426,0.429017,-0.317894,-0.0124212,0.305399,-0.166235,-0.390464,-0.280258,-0.251317,-0.333367,-0.33078,0.00272779,-0.102811,-0.190398,-0.561581,-0.46745,-0.139057,-0.251753,0.480362,0.098238,0.329986,0.038755,0.270946,-0.0937599,0.230615,-0.329183,0.173387,0.570496,0.624219,0.173982,-0.36023,-0.258548,-0.815309,0.586215,0.582258,0.131706,-0.76485,-0.0858949,-0.192755,0.422934,0.0075426,0.429017,-0.317894,-0.0124212,0.305399,-0.166235,-0.859632,-397.193
-404.167,0.950752,0.278131,4,15,0,415.387,0.518218,0.480248,-0.73251,0.0834885,-0.323623,0.172557,0.116964,0.50647,-0.00436143,-0.46294,0.274727,-0.39003,-0.0549581,0.161352,0.372088,-0.121601,-0.509651,0.729427,0.0195549,0.4435,0.199525,-0.253152,0.121616,0.115759,-0.577723,-0.963217,-0.339715,0.309928,-0.319194,-0.295218,0.142581,-0.0400074,-0.231379,-0.202887,-0.0279334,0.342671,-0.105703,-0.326952,0.167199,0.0741365,0.518218,0.480248,-0.73251,0.0834885,-0.323623,0.172557,0.116964,0.50647,-0.00436143,-0.46294,0.274727,-0.39003,-0.0549581,0.161352,0.372088,-0.121601,-0.509651,0.729427,0.0195549,-0.83542,-401.547
