lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.179825
# Diagonal elements of inverse mass matrix:
# 0.155661, 0.124476, 0.159991, 0.11699, 0.17675, 0.228874, 0.145965, 0.148275, 0.189038, 0.151263, 0.260175, 0.142054, 0.138128, 0.186904, 0.138103, 0.399706, 0.248985, 0.171838, 0.131489, 0.205918, 0.167117, 0.168145, 0.160883, 0.132804, 0.396755, 0.117938, 0.214297, 0.148847, 0.181604, 0.192198, 0.210083, 0.187589, 0.182161, 0.271629, 0.120961, 0.122271, 0.205048, 0.220428, 0.115457
-139.09,0.916576,0.179825,4,15,0,166.265,-0.279187,0.201639,0.198229,0.68131,-0.505961,-1.48953,0.0385618,0.184427,-0.252648,0.0786344,-0.441389,0.921689,0.958639,-0.422275,0.493959,-0.795592,-1.03647,0.0940496,1.07494,0.427063,-0.413809,-0.166328,0.62015,0.472545,-1.78764,0.531977,0.114206,0.18833,-0.447146,-0.508856,-1.30505,0.340563,-0.810129,-0.770104,0.416847,-0.70514,-0.120275,-1.52067,-0.176037,-0.279187,0.201639,0.198229,0.68131,-0.505961,-1.48953,0.0385618,0.184427,-0.252648,0.0786344,-0.441389,0.921689,0.958639,-0.422275,0.493959,-0.795592,-1.03647,0.0940496,1.07494,0.296973,-129.324
-145.137,0.989365,0.179825,4,15,0,160.055,0.286041,0.239658,0.501786,0.847959,-1.26794,0.543455,0.857591,0.649932,-0.677727,0.0964193,-0.533093,-0.102654,-0.0250415,0.517988,-0.336671,-1.33287,-0.113533,-0.281836,-0.0765549,-1.22408,0.134578,0.299665,-0.425702,0.32441,-0.311331,0.645099,0.133374,0.167531,0.36802,-1.41172,0.179244,0.240041,-0.0384649,-0.0662791,0.850577,0.765367,-0.505455,0.729914,0.527337,0.286041,0.239658,0.501786,0.847959,-1.26794,0.543455,0.857591,0.649932,-0.677727,0.0964193,-0.533093,-0.102654,-0.0250415,0.517988,-0.336671,-1.33287,-0.113533,-0.281836,-0.0765549,0.207091,-138.016
-136.431,0.999346,0.179825,4,15,0,157.965,0.348459,-0.111264,0.421695,0.558594,-1.06989,0.17546,0.533826,0.676622,-0.478626,0.0843641,-0.43749,0.103612,-0.185676,-0.246515,-0.162664,-1.12949,-0.327136,0.256027,0.388244,-1.40969,0.332784,0.0537194,-0.659527,0.168836,-0.622485,0.222003,-0.271708,0.710993,0.391976,-1.50032,-0.632531,-0.336089,-0.582055,-0.401086,0.5468,0.024842,-0.487843,-0.339158,0.259929,0.348459,-0.111264,0.421695,0.558594,-1.06989,0.17546,0.533826,0.676622,-0.478626,0.0843641,-0.43749,0.103612,-0.185676,-0.246515,-0.162664,-1.12949,-0.327136,0.256027,0.388244,0.601845,-130.221
-136.582,0.993363,0.179825,5,31,0,150.953,-0.561723,0.270754,0.0519793,0.783084,0.435786,-1.18355,0.173838,-0.173618,-0.186025,-0.503529,-0.527407,0.38892,1.05932,0.267946,0.625733,-1.1277,-0.754717,-0.237481,1.19054,-0.232954,-0.507879,-0.271184,0.515337,0.38991,-1.55634,0.420891,-0.195304,0.312721,-0.739221,0.154396,-0.490307,0.53376,-0.261634,-0.244363,0.801502,0.155531,0.367376,-0.0922568,0.107281,-0.561723,0.270754,0.0519793,0.783084,0.435786,-1.18355,0.173838,-0.173618,-0.186025,-0.503529,-0.527407,0.38892,1.05932,0.267946,0.625733,-1.1277,-0.754717,-0.237481,1.19054,0.00785517,-129.653
-138.735,0.972783,0.179825,5,31,0,159.687,-0.442789,0.40717,0.00620321,0.967315,-0.217329,-2.17093,0.588614,0.411153,-0.424359,-0.713455,0.0375567,0.332547,0.313911,0.566919,0.61777,-1.10939,-1.11292,0.717747,0.840393,-0.660753,0.254748,-0.297456,-0.31648,0.626108,-1.22575,0.285679,0.226632,0.314974,-0.399999,-0.402856,-0.123645,-0.00136456,-0.711858,-0.783214,1.36736,0.0709964,0.00021946,0.0664229,0.0378432,-0.442789,0.40717,0.00620321,0.967315,-0.217329,-2.17093,0.588614,0.411153,-0.424359,-0.713455,0.0375567,0.332547,0.313911,0.566919,0.61777,-1.10939,-1.11292,0.717747,0.840393,0.38387,-129.724
-139.482,0.999631,0.179825,5,31,0,157.252,0.315078,-0.231151,0.762376,0.677777,-0.488908,0.231139,0.594075,0.695736,0.0797512,0.366819,-0.856316,0.779101,0.576881,-0.170506,-0.696693,-2.47257,-0.364362,-0.387654,0.279269,-0.222755,-0.325101,0.531232,0.235782,-0.148627,-0.515343,0.659418,-0.670601,0.508274,-0.251522,-1.29747,-1.37251,0.306747,-0.330016,-0.0516193,0.068476,0.190873,-0.0939419,-0.551593,0.242116,0.315078,-0.231151,0.762376,0.677777,-0.488908,0.231139,0.594075,0.695736,0.0797512,0.366819,-0.856316,0.779101,0.576881,-0.170506,-0.696693,-2.47257,-0.364362,-0.387654,0.279269,0.310159,-130.833
-139.557,0.954581,0.179825,5,31,0,160.466,-0.475011,0.103074,0.462483,0.0880695,0.7077,0.26269,0.500786,0.0244074,-0.182723,-0.364585,-0.273953,0.59627,0.594485,-0.320854,0.542635,-1.22764,-1.19421,-0.598821,0.44496,-0.567471,0.34619,-0.442225,0.500153,-0.00413472,-0.921504,0.347247,-0.156689,0.441165,0.16392,-0.77245,0.141255,-0.12259,-0.639231,-0.377575,-0.168428,0.014951,-1.15356,-0.548852,0.781479,-0.475011,0.103074,0.462483,0.0880695,0.7077,0.26269,0.500786,0.0244074,-0.182723,-0.364585,-0.273953,0.59627,0.594485,-0.320854,0.542635,-1.22764,-1.19421,-0.598821,0.44496,0.310237,-133.72
-138.264,0.978826,0.179825,4,31,0,161.951,0.174519,0.888906,0.116485,0.699482,-0.934031,-0.858647,0.242322,0.297721,0.625798,-0.213061,-0.849261,0.290597,0.575723,0.179486,-0.972228,-0.626716,-0.246174,-0.373926,0.661701,0.290766,0.359438,-0.126071,-0.190599,0.231586,-2.02734,0.283425,-0.179038,0.479972,-0.894114,-0.665957,-1.72522,0.633791,-0.789894,-0.498109,0.835745,-0.194404,-0.31338,-0.422226,0.133494,0.174519,0.888906,0.116485,0.699482,-0.934031,-0.858647,0.242322,0.297721,0.625798,-0.213061,-0.849261,0.290597,0.575723,0.179486,-0.972228,-0.626716,-0.246174,-0.373926,0.661701,0.321304,-129.284
-135.521,0.999735,0.179825,5,31,0,151.781,0.093401,-0.138849,0.758918,0.785606,0.414239,0.297828,0.63638,0.523849,-0.746296,-0.409086,-0.921419,0.124049,0.0136222,0.408239,0.276068,-1.77993,-0.723008,-0.047681,0.0610307,-0.698505,-0.149772,-0.0722901,0.182912,0.390824,0.0416106,0.75876,0.126075,-0.0336886,0.39602,-0.365688,-0.315717,-0.33841,-0.260742,-0.250906,0.0906994,-0.0106601,0.443875,-0.0263303,-0.162552,0.093401,-0.138849,0.758918,0.785606,0.414239,0.297828,0.63638,0.523849,-0.746296,-0.409086,-0.921419,0.124049,0.0136222,0.408239,0.276068,-1.77993,-0.723008,-0.047681,0.0610307,0.37304,-130.594
-145.427,0.959121,0.179825,4,15,0,156.944,0.183658,-0.509871,-0.763728,1.12606,-0.213686,-1.06971,0.383124,-0.0943277,0.0598011,0.229666,-0.794124,0.775116,0.881502,0.109826,-0.239764,-1.57682,-0.0281534,0.419644,0.9526,0.338926,-1.43612,-0.0714893,0.258779,1.13167,-3.01038,0.686473,-0.0638523,0.75415,-0.164468,-1.02698,-0.475429,-0.0107008,-0.0990808,-0.490442,0.596227,-0.156413,-1.11451,-0.456303,0.456868,0.183658,-0.509871,-0.763728,1.12606,-0.213686,-1.06971,0.383124,-0.0943277,0.0598011,0.229666,-0.794124,0.775116,0.881502,0.109826,-0.239764,-1.57682,-0.0281534,0.419644,0.9526,0.169189,-132.212
-144.264,0.808088,0.179825,5,31,0,170.008,-0.114991,0.693174,0.994373,0.156233,0.12842,-0.311909,0.583406,0.605877,-0.489386,-0.446447,-0.257303,0.336591,-0.655476,0.430427,0.491737,-1.2267,-1.49184,-0.10985,0.373485,-1.22336,0.84661,0.327044,0.16968,-0.218621,0.326251,0.435531,-0.330886,-0.268353,-0.0823823,-0.523329,-0.613315,0.01869,-0.57427,-0.125187,0.456323,0.716188,0.829331,-0.758588,-0.210786,-0.114991,0.693174,0.994373,0.156233,0.12842,-0.311909,0.583406,0.605877,-0.489386,-0.446447,-0.257303,0.336591,-0.655476,0.430427,0.491737,-1.2267,-1.49184,-0.10985,0.373485,0.310177,-137.468
-136.406,0.957246,0.179825,5,31,0,159.894,0.304545,0.169506,-0.0435117,1.28038,-0.754681,-0.720635,0.0632662,0.204972,0.190405,0.0232442,-1.06726,0.323229,0.973538,0.0720569,-0.393347,-1.227,-0.149395,-0.00223174,0.262172,0.267766,-0.975311,0.328371,-0.146791,0.959927,-2.02738,0.591838,-0.128336,0.83317,-0.223425,-1.11125,-0.440035,0.264676,-0.544438,-0.313543,0.526333,-0.586189,-0.776717,-0.612386,0.38419,0.304545,0.169506,-0.0435117,1.28038,-0.754681,-0.720635,0.0632662,0.204972,0.190405,0.0232442,-1.06726,0.323229,0.973538,0.0720569,-0.393347,-1.227,-0.149395,-0.00223174,0.262172,0.490746,-127.498
-138.879,0.778912,0.179825,5,31,0,164.097,-0.550805,0.311667,0.766842,0.470917,-0.626899,-0.65197,-0.216487,0.264968,-0.544246,0.434747,-0.455936,0.229857,0.422409,0.230794,0.448895,-1.74486,-0.323464,-0.586462,1.11828,-0.819078,0.44847,0.810275,-0.302422,0.952975,-0.944032,0.46239,-0.586874,0.287134,-1.14619,-0.829173,-0.416323,-0.075632,-0.730795,0.232428,0.275395,0.0775001,-0.345227,-0.202151,0.185249,-0.550805,0.311667,0.766842,0.470917,-0.626899,-0.65197,-0.216487,0.264968,-0.544246,0.434747,-0.455936,0.229857,0.422409,0.230794,0.448895,-1.74486,-0.323464,-0.586462,1.11828,1.00175,-131.292
-146.242,0.994177,0.179825,5,31,0,163.137,0.543144,0.483512,-0.289323,1.21189,0.581886,-0.308166,0.651424,0.217233,-0.379194,-0.383577,-0.639949,0.718496,0.450847,-0.257625,-0.347256,-2.41343,-1.14717,0.4268,-0.21911,-0.627701,-1.14677,-0.731331,0.114225,-0.523371,-1.0397,0.323435,0.497477,-0.123359,0.810307,-0.517708,-0.495363,-0.456493,-0.32017,-1.30818,0.558677,-0.133939,-0.375812,-0.642872,0.13102,0.543144,0.483512,-0.289323,1.21189,0.581886,-0.308166,0.651424,0.217233,-0.379194,-0.383577,-0.639949,0.718496,0.450847,-0.257625,-0.347256,-2.41343,-1.14717,0.4268,-0.21911,1.09957,-136.223
-139.738,0.992731,0.179825,5,31,0,163.151,0.05128,0.178944,0.820282,0.16998,-0.797155,-0.747455,0.225805,-0.165603,-0.592091,0.119831,-0.0419558,-0.227095,0.591225,0.125683,-0.232813,-0.783842,-0.287897,0.135583,0.769838,-0.635044,0.362053,0.714378,-0.289591,1.04956,-2.09375,0.798017,-1.05971,1.03626,-0.388786,-0.287498,-0.194002,0.549491,-0.725255,-0.850875,0.832835,0.0873342,0.313343,0.325656,0.313842,0.05128,0.178944,0.820282,0.16998,-0.797155,-0.747455,0.225805,-0.165603,-0.592091,0.119831,-0.0419558,-0.227095,0.591225,0.125683,-0.232813,-0.783842,-0.287897,0.135583,0.769838,0.687455,-131.523
-141.994,0.890512,0.179825,5,31,0,170.546,0.0214888,0.23789,0.195681,0.601267,-0.103444,-0.847752,0.874834,0.74133,-0.475685,0.122455,-0.912778,0.0185977,0.611689,-0.438111,0.00838727,-1.37035,-0.441297,0.0961141,0.647974,-0.067223,-0.610182,0.257888,0.291198,1.22807,-2.64782,0.0132005,-0.530597,0.413974,-0.652621,0.00117175,-0.0635634,0.614764,0.130357,-0.0484152,0.681546,0.129096,-0.667169,0.724842,0.340598,0.0214888,0.23789,0.195681,0.601267,-0.103444,-0.847752,0.874834,0.74133,-0.475685,0.122455,-0.912778,0.0185977,0.611689,-0.438111,0.00838727,-1.37035,-0.441297,0.0961141,0.647974,0.411706,-132.725
-141.164,1,0.179825,5,31,0,158.186,-0.375177,0.0860805,1.57303,0.387009,-0.788488,-0.121773,0.444623,-0.241485,0.333863,-0.255558,-1.89172,0.587366,0.694881,0.609984,0.270681,-1.6192,-0.58641,0.0638717,0.566642,-1.11924,0.0672188,-0.469815,0.0322062,0.101005,-1.34456,0.153016,-0.197752,0.746508,-0.289733,-1.02223,-0.649472,-0.863681,-1.04452,-0.746449,0.555768,0.0243062,-0.0521401,-0.586058,0.217482,-0.375177,0.0860805,1.57303,0.387009,-0.788488,-0.121773,0.444623,-0.241485,0.333863,-0.255558,-1.89172,0.587366,0.694881,0.609984,0.270681,-1.6192,-0.58641,0.0638717,0.566642,0.261786,-130.89
-141.743,0.989138,0.179825,4,31,0,160.049,0.0227081,-0.0796878,0.306622,1.29304,-0.780702,-0.727558,-0.0350921,0.467589,-0.768982,0.0253205,-1.25856,0.666845,0.689241,0.0142619,0.218239,-0.984874,-1.28297,0.484477,0.582316,-1.0592,0.351782,-0.715681,-0.504913,-0.167332,-1.13512,0.872684,-0.0199188,-0.445799,0.127741,-1.51915,-0.747111,0.342969,-0.438227,-0.462195,0.514222,-0.331292,-0.334397,-1.573,-0.162078,0.0227081,-0.0796878,0.306622,1.29304,-0.780702,-0.727558,-0.0350921,0.467589,-0.768982,0.0253205,-1.25856,0.666845,0.689241,0.0142619,0.218239,-0.984874,-1.28297,0.484477,0.582316,1.14776,-131.67
-137.434,0.983422,0.179825,4,15,0,155.627,0.467904,0.0411208,0.777816,0.104828,-0.738231,-0.625215,0.766585,0.606398,-0.697914,-0.222035,-0.907651,0.386983,1.03463,-0.396116,0.192011,-1.35973,-0.747822,-0.216105,0.692007,0.129709,0.0901868,0.0598887,0.401136,0.454801,-1.41671,0.493202,-0.232809,0.429576,0.310813,-1.38099,-0.296426,0.537493,-0.542135,-0.431007,1.25369,-0.295644,-0.809315,-1.18465,0.0500199,0.467904,0.0411208,0.777816,0.104828,-0.738231,-0.625215,0.766585,0.606398,-0.697914,-0.222035,-0.907651,0.386983,1.03463,-0.396116,0.192011,-1.35973,-0.747822,-0.216105,0.692007,0.840534,-128.483
-140.094,0.997716,0.179825,4,15,0,151.861,-0.180728,-0.474254,-0.139348,1.40494,-0.100238,-0.35462,0.0144404,-0.321694,-0.319782,0.157966,-0.127917,-0.0113173,0.330725,1.00515,-0.534134,-1.38806,-0.261797,0.450977,0.240437,-0.880729,-0.286722,-0.240934,-0.154412,0.502595,-0.555476,1.25048,-0.242166,0.418714,0.166635,-0.192669,-0.850377,-0.528545,-0.659746,-0.13653,0.208107,0.0159977,-0.462961,0.185944,0.337211,-0.180728,-0.474254,-0.139348,1.40494,-0.100238,-0.35462,0.0144404,-0.321694,-0.319782,0.157966,-0.127917,-0.0113173,0.330725,1.00515,-0.534134,-1.38806,-0.261797,0.450977,0.240437,0.609259,-134.333
-142.101,0.967499,0.179825,4,15,0,163.815,-0.409744,-0.110809,0.237879,0.786666,-0.619678,-0.138123,0.557411,-0.634247,-0.234527,0.580336,-0.6924,0.0122771,0.974702,0.0926388,-0.269191,-1.40062,-0.45856,0.791113,0.702575,0.230711,0.0839957,-0.823283,-0.258647,0.332677,-1.04882,1.33223,-0.771974,0.448119,0.605279,-0.343773,-0.350879,-0.0216096,-0.799317,0.392827,0.702188,-0.0287882,0.197101,0.463878,0.431898,-0.409744,-0.110809,0.237879,0.786666,-0.619678,-0.138123,0.557411,-0.634247,-0.234527,0.580336,-0.6924,0.0122771,0.974702,0.0926388,-0.269191,-1.40062,-0.45856,0.791113,0.702575,0.232302,-135.057
