# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/z5pag6fz.json
# init = 2 (Default)
# random
#   seed = 4631
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_313hwd0z1/poisson_3-20250829005433_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-138.305,0.995391,0.171665,4,31,0,159.006,-0.229306,-0.0419548,0.637876,0.226938,-0.425869,-1.08066,0.419414,0.46845,0.325383,-0.0036278,-0.803197,0.238735,0.234449,0.50982,-0.307576,-1.71308,-0.432628,0.557443,0.457347,-0.763179,0.094702,-0.16373,-0.37875,0.142704,-0.607942,-0.138115,0.0857131,-0.151509,-0.820266,-0.624855,-1.09764,-0.196811,-1.01094,-0.410584,1.02855,0.194042,0.0638838,-1.07288,-0.288887,-0.229306,-0.0419548,0.637876,0.226938,-0.425869,-1.08066,0.419414,0.46845,0.325383,-0.0036278,-0.803197,0.238735,0.234449,0.50982,-0.307576,-1.71308,-0.432628,0.557443,0.457347,0.962047,-131.231
-139.91,0.99402,0.171665,5,31,0,159.778,0.0280758,0.856867,0.271637,0.389088,-0.0964093,-0.388154,0.391656,-0.281758,-0.312525,-0.119655,0.234294,0.874286,0.170172,-0.660681,0.271095,-0.532384,-1.07564,-0.976834,0.502708,-0.166882,-0.233485,0.31054,0.375027,0.512082,-1.08486,0.691009,-0.396161,0.699411,0.34134,-0.8763,-0.160037,0.706016,0.0716744,-0.331366,0.0574696,0.424521,0.164057,0.304795,0.800933,0.0280758,0.856867,0.271637,0.389088,-0.0964093,-0.388154,0.391656,-0.281758,-0.312525,-0.119655,0.234294,0.874286,0.170172,-0.660681,0.271095,-0.532384,-1.07564,-0.976834,0.502708,0.45416,-134.5
-140.922,0.73656,0.171665,5,31,0,159.576,0.218658,-0.375108,0.803307,1.05812,-0.33741,-0.822878,-0.0779139,0.834003,-0.0141642,-0.391721,-1.72277,0.197295,0.747097,0.798275,0.0614913,-2.54715,-0.0255794,0.0945809,0.865683,-0.33433,-0.119165,0.0933889,-0.21685,-0.30325,-1.067,0.673856,-0.653153,0.327403,0.026952,-0.645107,-0.465345,-0.971786,-0.874246,-0.926274,1.27049,-0.361113,-0.53663,-0.736865,-0.356415,0.218658,-0.375108,0.803307,1.05812,-0.33741,-0.822878,-0.0779139,0.834003,-0.0141642,-0.391721,-1.72277,0.197295,0.747097,0.798275,0.0614913,-2.54715,-0.0255794,0.0945809,0.865683,0.636184,-129.245
-136.661,0.969213,0.171665,5,31,0,158.437,-0.27515,0.737949,-0.0846099,0.293214,0.0434762,-0.0602358,0.506085,-0.274181,-0.482779,-0.163137,0.133181,0.766691,0.355499,-0.704549,0.14482,-0.0664706,-1.28346,-0.172524,0.0791853,-0.727689,0.4017,0.16585,-0.250055,0.485235,-1.25803,0.573377,0.285239,0.790632,-0.164039,-0.516736,-0.692501,1.02206,-0.228752,0.0574046,0.396999,0.319391,0.139299,0.277235,0.653992,-0.27515,0.737949,-0.0846099,0.293214,0.0434762,-0.0602358,0.506085,-0.274181,-0.482779,-0.163137,0.133181,0.766691,0.355499,-0.704549,0.14482,-0.0664706,-1.28346,-0.172524,0.0791853,0.506999,-131.392
-134.066,0.862107,0.171665,5,31,0,155.297,-0.333532,0.377318,0.614981,0.769215,-0.490138,-0.168942,-0.0164128,0.8692,-0.556685,-0.351012,-0.445311,0.10231,0.651078,0.55406,0.260864,-1.43154,-0.22142,-0.831224,0.83353,-1.31893,-0.204444,0.0295275,0.102271,0.158659,-0.0504002,0.0913287,0.185036,0.162859,0.0486723,-0.281986,-0.519785,-0.409668,-0.692221,-0.684839,0.510628,0.0830137,-0.350122,-0.638375,-0.0503577,-0.333532,0.377318,0.614981,0.769215,-0.490138,-0.168942,-0.0164128,0.8692,-0.556685,-0.351012,-0.445311,0.10231,0.651078,0.55406,0.260864,-1.43154,-0.22142,-0.831224,0.83353,-0.186338,-128.401
-138.808,0.977447,0.171665,5,31,0,153.353,-0.298505,0.844378,0.888411,0.658375,-0.253509,-0.362905,0.456165,-0.0372689,-0.85486,-0.830095,-0.651248,0.874837,1.0959,0.244004,-0.562221,-2.01028,-0.537882,-0.0651852,0.47795,-0.968933,0.45741,-0.155472,-0.133138,-0.280473,-1.81398,0.0856327,0.196599,0.565085,-0.787376,-0.858336,-0.432405,0.276344,-1.17381,0.570973,0.720367,-0.32691,-0.361409,-1.04617,0.775101,-0.298505,0.844378,0.888411,0.658375,-0.253509,-0.362905,0.456165,-0.0372689,-0.85486,-0.830095,-0.651248,0.874837,1.0959,0.244004,-0.562221,-2.01028,-0.537882,-0.0651852,0.47795,0.923937,-127.868
-139.614,0.998352,0.171665,5,31,0,158.517,0.272569,-0.00532361,0.0774909,0.656957,-0.317315,-0.148338,0.159825,0.651648,0.311022,-0.0610051,-0.316825,-0.135729,0.496709,0.21603,0.338633,-2.12398,-0.686175,0.222313,0.0407154,-0.0403692,-0.547663,-0.0682847,-0.0153345,0.420714,-0.202972,0.613975,-0.44175,0.53563,0.794738,-0.715671,-0.209553,-0.354016,0.0675097,-1.42368,0.407334,0.240367,-1.40097,0.223646,-0.358228,0.272569,-0.00532361,0.0774909,0.656957,-0.317315,-0.148338,0.159825,0.651648,0.311022,-0.0610051,-0.316825,-0.135729,0.496709,0.21603,0.338633,-2.12398,-0.686175,0.222313,0.0407154,0.350782,-132.695
-148.921,0.980926,0.171665,5,31,0,162.172,-0.330977,1.11716,1.22269,0.365187,-1.41987,-0.93457,0.346543,0.269483,-0.660045,-1.09328,-0.311253,0.660741,0.751654,-0.464747,-0.182628,-0.212043,-0.417837,-0.171616,1.19152,-0.883069,0.164949,-0.226413,-0.230748,0.44649,-1.95132,0.56054,0.139872,0.0768053,-1.20215,-0.571331,-1.21406,0.609638,-0.890716,0.832893,1.09787,-0.0544689,0.832488,-0.440988,0.472334,-0.330977,1.11716,1.22269,0.365187,-1.41987,-0.93457,0.346543,0.269483,-0.660045,-1.09328,-0.311253,0.660741,0.751654,-0.464747,-0.182628,-0.212043,-0.417837,-0.171616,1.19152,0.273887,-137.222
-134.11,1,0.171665,4,15,0,161.559,-0.195996,0.306391,0.537181,0.850103,-0.478158,-0.910164,0.502964,0.277192,-0.276172,0.0746958,-0.118945,0.0807458,0.75504,0.179827,0.134269,-0.698142,-1.39085,0.0938053,0.0288329,-0.71736,0.531584,0.469713,0.288573,-0.496828,-1.16457,0.362577,-0.0746176,0.652831,-0.432925,-0.349326,-0.433656,0.536131,-0.859112,-0.675296,0.957453,0.262073,-0.754497,0.413625,0.203017,-0.195996,0.306391,0.537181,0.850103,-0.478158,-0.910164,0.502964,0.277192,-0.276172,0.0746958,-0.118945,0.0807458,0.75504,0.179827,0.134269,-0.698142,-1.39085,0.0938053,0.0288329,0.247383,-127.761
-146.723,0.94428,0.171665,5,31,0,157.748,0.185012,0.0316724,1.04897,0.384156,-1.03725,-1.40325,0.222753,0.83874,-0.120669,-0.387486,-0.60119,-0.226347,0.764638,-0.101663,0.502677,-0.948425,-0.45209,0.0413613,1.11913,-0.984222,-0.15221,-0.253255,-0.204557,0.493984,-0.701652,0.683314,-0.446685,-0.44791,-0.564222,-0.362417,-1.50947,-0.678572,-0.65135,0.551451,0.00959872,-0.154936,-0.806144,-1.24841,0.190226,0.185012,0.0316724,1.04897,0.384156,-1.03725,-1.40325,0.222753,0.83874,-0.120669,-0.387486,-0.60119,-0.226347,0.764638,-0.101663,0.502677,-0.948425,-0.45209,0.0413613,1.11913,0.139259,-137.847
-144.39,0.997038,0.171665,5,31,0,160.55,0.535372,0.0841713,0.393155,0.73201,-0.279462,0.318109,-0.437653,0.086292,0.355253,0.127836,-0.229083,-0.000822208,0.39267,-0.107486,-0.780984,-0.530095,-0.978038,-0.275643,0.208842,-0.1603,0.404229,-1.11314,0.0791445,0.564748,-0.412551,0.663759,-0.394143,0.449743,-0.149434,-0.660382,-0.777115,-0.514821,0.417147,-0.66881,0.12484,-0.20399,-0.607305,-1.04003,0.585544,0.535372,0.0841713,0.393155,0.73201,-0.279462,0.318109,-0.437653,0.086292,0.355253,0.127836,-0.229083,-0.000822208,0.39267,-0.107486,-0.780984,-0.530095,-0.978038,-0.275643,0.208842,0.385557,-139.284
-140.653,0.99517,0.171665,5,31,0,160.85,-0.405953,0.253906,0.463345,0.73041,-0.315378,-1.58724,1.03312,0.678948,-0.893028,-0.478222,-0.97962,0.0772239,0.834017,0.0156522,0.60827,-2.08392,0.0202028,0.560175,0.966109,-0.927271,-0.641158,0.783587,-0.36156,-0.204599,-1.4774,0.255091,-0.0501408,0.258435,0.0203148,-0.801639,-0.280098,0.413701,-1.47391,0.0951731,1.00817,0.257368,-0.0518919,-0.0956723,-0.0434477,-0.405953,0.253906,0.463345,0.73041,-0.315378,-1.58724,1.03312,0.678948,-0.893028,-0.478222,-0.97962,0.0772239,0.834017,0.0156522,0.60827,-2.08392,0.0202028,0.560175,0.966109,0.501983,-129.495
-138.891,0.982642,0.171665,5,31,0,163.834,0.516849,0.27743,0.577138,0.332243,-0.178464,-1.22078,0.101173,-0.0203333,-0.544854,0.511417,-0.644309,0.780975,-0.228955,0.339208,0.130154,-0.707455,-0.591031,-0.278802,0.806107,0.35643,0.392341,-0.739807,0.338736,0.894218,-1.49554,1.02126,0.0297481,-0.045435,-0.370494,-0.423263,-0.547084,-0.242283,-0.774469,-0.41652,0.0957746,0.498318,-0.467172,-0.759505,-0.0786096,0.516849,0.27743,0.577138,0.332243,-0.178464,-1.22078,0.101173,-0.0203333,-0.544854,0.511417,-0.644309,0.780975,-0.228955,0.339208,0.130154,-0.707455,-0.591031,-0.278802,0.806107,0.0422878,-132.292
-134.201,0.982845,0.171665,5,31,0,156.315,-0.302728,-0.135936,-0.75235,0.574808,-0.168257,-1.50113,0.604657,-0.43199,0.213576,-0.23069,0.13513,0.167999,0.708022,0.447559,0.272946,-0.667328,-0.216482,-0.273634,1.08881,-0.30877,0.100832,0.0340532,0.114999,0.515988,-1.2612,0.427556,-0.127535,0.537275,-0.37784,-0.360135,-0.474716,0.243578,-0.71967,-0.502323,0.938327,0.138948,-0.559255,-0.279169,0.0118418,-0.302728,-0.135936,-0.75235,0.574808,-0.168257,-1.50113,0.604657,-0.43199,0.213576,-0.23069,0.13513,0.167999,0.708022,0.447559,0.272946,-0.667328,-0.216482,-0.273634,1.08881,0.467019,-128.403
-140.739,0.947737,0.171665,5,31,0,157.841,0.363711,0.206649,0.388245,0.723871,-0.228672,0.0247471,0.457234,0.795879,-0.428114,0.205486,-2.17353,0.0334152,0.260573,0.649435,-0.78988,-1.36345,-0.875568,0.722185,0.477429,-0.376336,-0.114228,-0.22975,-0.42558,0.732097,-0.424337,1.14977,-0.577059,-0.185235,-0.672803,-1.11679,-0.466149,-0.408849,-0.251493,-0.271883,0.726516,-0.0757877,0.227487,-0.580507,0.427361,0.363711,0.206649,0.388245,0.723871,-0.228672,0.0247471,0.457234,0.795879,-0.428114,0.205486,-2.17353,0.0334152,0.260573,0.649435,-0.78988,-1.36345,-0.875568,0.722185,0.477429,0.550359,-132.086
-141.269,0.982141,0.171665,5,31,0,162.645,-0.527799,0.194106,-0.0693625,0.88705,-0.369243,-1.18177,-0.0682938,-0.0569893,0.527535,-0.541159,-0.578998,0.789012,0.677005,0.269716,0.390228,-1.03308,-0.136881,0.19128,0.404038,-0.10019,-0.862426,0.270985,-0.409343,0.421661,-0.821185,-0.197879,-0.51848,0.884531,0.0100806,-0.180104,0.167403,-1.21895,-0.862191,-0.0546421,0.355904,0.260614,-0.714919,-0.0462357,0.117267,-0.527799,0.194106,-0.0693625,0.88705,-0.369243,-1.18177,-0.0682938,-0.0569893,0.527535,-0.541159,-0.578998,0.789012,0.677005,0.269716,0.390228,-1.03308,-0.136881,0.19128,0.404038,0.233608,-135.22
-145.315,0.953607,0.171665,4,15,0,168.029,0.84079,0.424213,0.288626,0.204618,0.352382,-0.0751884,0.342324,0.267714,-0.561935,-0.121906,-1.03497,0.393868,-0.155982,0.640595,-0.366391,-1.68674,-0.926042,0.392808,0.319638,-0.0753362,-0.00635228,-1.65835,-0.0244407,1.04893,-2.21772,0.693887,-0.431506,0.540652,-0.00181235,-0.21364,-0.93913,0.216745,0.365878,-1.00465,0.585804,0.357959,-0.0172435,-1.22364,0.598309,0.84079,0.424213,0.288626,0.204618,0.352382,-0.0751884,0.342324,0.267714,-0.561935,-0.121906,-1.03497,0.393868,-0.155982,0.640595,-0.366391,-1.68674,-0.926042,0.392808,0.319638,0.461571,-134.517
-146.681,0.93996,0.171665,5,31,0,163.224,-0.704764,-0.191097,0.00553366,1.18215,-0.83776,-1.66687,0.502017,0.283328,0.206913,0.0117291,0.218624,0.511231,0.461364,0.0146995,0.446155,-0.762189,-0.0575825,-0.420599,0.592919,-0.607158,-0.456934,0.96974,0.24491,0.210769,0.418603,0.497043,-0.152554,0.29087,0.207278,-1.42324,0.0754007,-0.268197,-0.799646,0.127342,0.175231,-0.440269,-0.365875,0.132714,-0.251761,-0.704764,-0.191097,0.00553366,1.18215,-0.83776,-1.66687,0.502017,0.283328,0.206913,0.0117291,0.218624,0.511231,0.461364,0.0146995,0.446155,-0.762189,-0.0575825,-0.420599,0.592919,0.204195,-140.174
-143.545,1,0.171665,5,31,0,161.917,-0.557716,-0.0354744,-0.00163132,1.1602,-0.790281,-1.79136,0.30456,0.173505,0.318421,0.200686,-0.0859883,0.559591,0.485552,-0.0341985,0.571835,-0.983662,-0.300215,-0.403568,0.667314,-0.582987,-0.287307,0.959045,0.141379,0.382041,0.362036,0.483019,-0.0754755,0.263791,0.144973,-1.59157,0.0183282,-0.00502492,-0.49017,0.0659616,0.0827132,-0.33911,-0.483822,0.00321417,-0.303238,-0.557716,-0.0354744,-0.00163132,1.1602,-0.790281,-1.79136,0.30456,0.173505,0.318421,0.200686,-0.0859883,0.559591,0.485552,-0.0341985,0.571835,-0.983662,-0.300215,-0.403568,0.667314,0.542432,-136.795
-143.771,0.990284,0.171665,5,31,0,164.864,-0.0914169,-0.197946,0.539958,1.08912,-0.678984,-1.72045,0.191814,0.00828769,0.145108,0.275126,-0.895445,0.24457,0.145007,-0.201004,0.492753,-0.295353,0.190411,0.0332082,0.200359,0.408891,-1.17588,-0.241667,0.0319219,0.671719,0.261553,0.93348,-0.168733,0.0815351,0.262802,-0.988796,-0.21539,0.690774,0.0588897,-0.652114,0.289319,-0.216555,-0.276617,-0.802937,-0.214892,-0.0914169,-0.197946,0.539958,1.08912,-0.678984,-1.72045,0.191814,0.00828769,0.145108,0.275126,-0.895445,0.24457,0.145007,-0.201004,0.492753,-0.295353,0.190411,0.0332082,0.200359,0.52488,-137.6
-138.714,0.995775,0.171665,5,31,0,157.424,-0.0340857,-0.0779101,0.477313,0.944942,-0.516187,-1.53175,0.0748068,0.0411889,-0.126404,0.281374,-0.913266,0.112662,0.148365,-0.132388,0.350638,-0.240826,0.0787286,0.0729858,0.282827,0.18533,-1.13525,-0.186133,-0.0707803,0.731011,0.0105145,1.00908,-0.0277667,0.214994,0.408005,-0.585344,-0.17906,0.743806,0.0563109,-0.578684,0.211233,-0.0587847,-0.156135,-0.732238,-0.0739018,-0.0340857,-0.0779101,0.477313,0.944942,-0.516187,-1.53175,0.0748068,0.0411889,-0.126404,0.281374,-0.913266,0.112662,0.148365,-0.132388,0.350638,-0.240826,0.0787286,0.0729858,0.282827,0.706988,-133.708
-135.031,0.988334,0.171665,5,31,0,155.181,0.00597316,0.484318,0.104524,0.637301,0.0349438,-1.86865,0.536114,0.191325,-0.478499,0.315385,-0.563906,1.01731,0.367425,0.32854,-0.00876236,-1.92053,-0.317663,0.295159,0.339399,-1.40566,0.160142,0.0380514,-0.0818799,0.835061,-0.0540627,0.0900351,0.0994631,0.203919,-0.278265,-0.465069,-0.315161,-0.211934,-0.493616,-0.370578,0.511966,-0.117312,-0.471612,-0.106212,-0.133663,0.00597316,0.484318,0.104524,0.637301,0.0349438,-1.86865,0.536114,0.191325,-0.478499,0.315385,-0.563906,1.01731,0.367425,0.32854,-0.00876236,-1.92053,-0.317663,0.295159,0.339399,0.500288,-127.781
-133.838,0.971759,0.171665,5,31,0,154.193,0.28178,0.175919,0.597287,0.51118,-0.31454,-0.248009,0.256479,0.0192156,0.201719,-0.244224,-0.483369,-0.323087,0.51642,-0.407748,0.135285,-0.13212,-1.07857,-0.0602517,0.198991,-0.239134,-0.589464,0.432055,-0.297958,0.230659,-2.64664,0.873004,-0.124762,0.52504,-0.164553,-0.626245,-0.562563,0.630034,-0.556085,-1.22382,0.814512,0.350112,0.438383,-0.600938,0.387483,0.28178,0.175919,0.597287,0.51118,-0.31454,-0.248009,0.256479,0.0192156,0.201719,-0.244224,-0.483369,-0.323087,0.51642,-0.407748,0.135285,-0.13212,-1.07857,-0.0602517,0.198991,0.397641,-125.693
-136.323,0.945123,0.171665,4,15,0,156.852,0.369343,0.0705204,0.567029,0.276338,-0.165537,-0.0708097,0.334778,-0.164604,0.131855,-0.326805,-0.324362,-0.255086,0.51832,-0.439825,0.300367,-0.101337,-1.14229,-0.350591,0.203974,-0.254034,-0.272981,0.300706,-0.411037,0.0451588,-2.66711,0.836514,-0.0873316,0.66411,-0.0201504,-0.363133,-0.404056,0.764862,-0.528942,-1.34789,0.965868,0.0810314,0.571006,-0.354527,0.3394,0.369343,0.0705204,0.567029,0.276338,-0.165537,-0.0708097,0.334778,-0.164604,0.131855,-0.326805,-0.324362,-0.255086,0.51832,-0.439825,0.300367,-0.101337,-1.14229,-0.350591,0.203974,0.568718,-128.231
-140.415,0.908798,0.171665,5,31,0,161.951,-0.29054,0.964016,-0.2046,0.105045,-0.531566,-0.537011,0.492554,-0.2885,-0.0499072,-0.714328,0.173338,-0.0640924,0.0718056,0.426425,0.177122,-0.617891,-0.961855,-0.120936,1.04301,-0.914226,0.35822,0.923729,-0.192458,0.660981,-1.3892,0.196222,0.292647,0.590378,-0.0566335,-0.972801,-1.62857,-0.16092,-0.19077,-0.445788,1.09563,0.0195831,0.214428,-0.773551,0.513038,-0.29054,0.964016,-0.2046,0.105045,-0.531566,-0.537011,0.492554,-0.2885,-0.0499072,-0.714328,0.173338,-0.0640924,0.0718056,0.426425,0.177122,-0.617891,-0.961855,-0.120936,1.04301,0.927913,-132.513
