lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301104
# Diagonal elements of inverse mass matrix:
# 0.27242, 0.312485, 0.282557, 0.237139, 0.23438, 0.235446, 0.23126, 0.253128, 0.251851, 0.219754, 0.228072, 0.263347, 0.210889, 0.211282, 0.210584, 0.207488, 0.2264, 0.196612, 0.304908, 0.0412257, 0.0267234
-205.147,0.898395,0.301104,4,15,0,216.068,0.0305338,-1.16972,1.73679,-0.538521,0.95995,0.31516,0.394698,0.126462,0.89693,-0.764171,-0.677443,-0.927826,0.709174,-0.0298346,0.421748,-0.830377,-0.576866,0.146011,-1.32049,0.485587,1.19031,0.0305338,-1.16972,1.73679,-0.538521,0.95995,0.31516,0.394698,0.126462,0.89693,-0.764171,-0.677443,-0.927826,0.709174,-0.0298346,0.421748,-0.830377,-0.576866,0.146011,-1.32049,1.09779,-198.472
-211.481,0.978258,0.301104,4,15,0,221.332,0.0374273,-1.62169,1.50708,0.0471452,0.314938,-0.214506,0.0640213,0.879687,-0.230069,1.22201,1.0026,-0.0998233,0.517112,-0.820251,0.129008,-1.01014,-0.207486,-0.331671,-1.71354,0.700576,0.773351,0.0374273,-1.62169,1.50708,0.0471452,0.314938,-0.214506,0.0640213,0.879687,-0.230069,1.22201,1.0026,-0.0998233,0.517112,-0.820251,0.129008,-1.01014,-0.207486,-0.331671,-1.71354,0.528141,-203.952
-207.327,0.912128,0.301104,4,15,0,224.162,0.741543,-1.03623,2.91255,0.742547,0.730188,-0.635117,0.509218,0.0226076,0.469387,-0.434494,-0.423618,-1.66988,0.682417,-0.762269,-0.258532,0.218916,-0.00485099,-0.269271,-2.06772,0.398576,1.11269,0.741543,-1.03623,2.91255,0.742547,0.730188,-0.635117,0.509218,0.0226076,0.469387,-0.434494,-0.423618,-1.66988,0.682417,-0.762269,-0.258532,0.218916,-0.00485099,-0.269271,-2.06772,0.532606,-196.365
-207.937,0.984528,0.301104,4,15,0,217.719,0.406222,-1.30983,0.705004,-0.539852,0.9721,0.65882,-0.824147,-0.439775,0.53183,-0.656429,0.615733,0.0536039,0.499876,0.216914,0.836425,-0.860399,0.229992,-0.312246,-1.38174,1.16198,0.821392,0.406222,-1.30983,0.705004,-0.539852,0.9721,0.65882,-0.824147,-0.439775,0.53183,-0.656429,0.615733,0.0536039,0.499876,0.216914,0.836425,-0.860399,0.229992,-0.312246,-1.38174,0.597888,-201.821
-206.558,0.996827,0.301104,4,15,0,219.117,0.579908,-1.00062,2.84405,0.827427,0.906487,-0.715241,0.616865,0.0772614,0.45752,-0.452331,-0.615354,-1.48512,0.440484,-1.32641,-0.186093,0.0238939,-0.0548847,-0.0326631,-1.72299,0.519349,1.08181,0.579908,-1.00062,2.84405,0.827427,0.906487,-0.715241,0.616865,0.0772614,0.45752,-0.452331,-0.615354,-1.48512,0.440484,-1.32641,-0.186093,0.0238939,-0.0548847,-0.0326631,-1.72299,0.817815,-196.022
-211.946,0.918379,0.301104,4,15,0,220.79,0.86822,-2.34402,0.729755,-0.382543,1.59821,0.9707,0.084228,0.235774,-0.191965,0.216925,0.18764,-0.0172871,0.099134,-1.23685,0.981028,-0.953226,-0.359473,-0.178872,-1.09263,1.12116,0.938348,0.86822,-2.34402,0.729755,-0.382543,1.59821,0.9707,0.084228,0.235774,-0.191965,0.216925,0.18764,-0.0172871,0.099134,-1.23685,0.981028,-0.953226,-0.359473,-0.178872,-1.09263,0.785247,-203.128
-203.855,0.981546,0.301104,4,15,0,218.795,0.624639,-1.27273,2.86544,0.228301,0.730173,-0.128983,-0.425869,-0.00972137,0.0473366,-0.171356,0.13667,-1.07167,0.342139,-0.796305,0.565861,-0.212966,0.277229,0.228493,-2.94702,0.916774,1.12168,0.624639,-1.27273,2.86544,0.228301,0.730173,-0.128983,-0.425869,-0.00972137,0.0473366,-0.171356,0.13667,-1.07167,0.342139,-0.796305,0.565861,-0.212966,0.277229,0.228493,-2.94702,0.990336,-191.854
-207.471,0.88419,0.301104,4,15,0,214.56,1.13565,-1.8203,2.25422,0.5007,1.27517,0.189192,-0.436502,-0.0776074,0.163996,-0.165214,1.37424,-1.67724,0.764643,-1.15173,0.0420609,-0.581775,0.707075,-0.264305,-1.92282,0.755471,1.02645,1.13565,-1.8203,2.25422,0.5007,1.27517,0.189192,-0.436502,-0.0776074,0.163996,-0.165214,1.37424,-1.67724,0.764643,-1.15173,0.0420609,-0.581775,0.707075,-0.264305,-1.92282,-0.30945,-195.15
-207.353,0.974318,0.301104,4,15,0,215.148,0.111548,-0.291588,1.19203,-0.205783,0.522322,0.0107513,0.192524,-0.110181,0.785553,-0.718686,-1.2853,0.153095,0.18107,0.0546985,0.760977,-0.0159961,-0.467458,-0.151357,-0.978218,0.890439,0.907822,0.111548,-0.291588,1.19203,-0.205783,0.522322,0.0107513,0.192524,-0.110181,0.785553,-0.718686,-1.2853,0.153095,0.18107,0.0546985,0.760977,-0.0159961,-0.467458,-0.151357,-0.978218,0.260004,-203.195
-204.35,0.93428,0.301104,4,15,0,221.379,0.336607,-1.45596,2.71886,0.45755,1.29393,-0.29519,-0.315866,-0.276732,0.30007,-0.313418,0.955897,-1.43302,0.522571,-0.92425,-0.186145,-0.909479,0.666098,-0.227685,-1.90485,0.968344,0.971462,0.336607,-1.45596,2.71886,0.45755,1.29393,-0.29519,-0.315866,-0.276732,0.30007,-0.313418,0.955897,-1.43302,0.522571,-0.92425,-0.186145,-0.909479,0.666098,-0.227685,-1.90485,0.991004,-192.86
