# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/g_ffnij8.json
# init = 2 (Default)
# random
#   seed = 11617
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4vndj3aas/bradley_terry_4-20250829005156_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.261144
# Diagonal elements of inverse mass matrix:
# 0.249735, 0.252261, 0.294445, 0.259324, 0.278844, 0.220744, 0.246702, 0.229317, 0.284475, 0.24929, 0.196079, 0.276898, 0.246557, 0.263121, 0.206721, 0.227062, 0.272753, 0.25674, 0.251521, 0.036349, 0.0255394
-204.016,1,0.261144,4,15,0,214.626,0.36399,-1.48342,1.90052,0.00462356,0.36999,0.425707,-0.990624,-0.122119,0.427472,-0.203325,-0.081527,0.0493536,-0.124747,-1.07418,0.229517,-0.385923,0.640151,-0.0191386,-0.55724,0.81693,0.930146,0.36399,-1.48342,1.90052,0.00462356,0.36999,0.425707,-0.990624,-0.122119,0.427472,-0.203325,-0.081527,0.0493536,-0.124747,-1.07418,0.229517,-0.385923,0.640151,-0.0191386,-0.55724,0.630927,-198.385
-217.593,0.904356,0.261144,4,15,0,224.501,0.691823,-2.00324,1.543,0.310932,0.72438,0.521171,-1.23142,-1.01176,1.09014,-0.618811,-1.04773,-0.0339513,0.0101777,0.517192,-0.508771,-0.851033,1.03741,1.09247,-0.638171,0.809881,1.04072,0.691823,-2.00324,1.543,0.310932,0.72438,0.521171,-1.23142,-1.01176,1.09014,-0.618811,-1.04773,-0.0339513,0.0101777,0.517192,-0.508771,-0.851033,1.03741,1.09247,-0.638171,0.406207,-208.312
-210.971,1,0.261144,4,15,0,227.629,0.625065,-0.641502,2.59319,-0.16667,1.10754,0.0463054,1.14541,-0.35943,0.430532,-0.76378,0.61159,-2.05203,0.897726,-1.54936,0.297438,0.278899,-0.367562,-1.24165,-1.56691,0.827422,0.90927,0.625065,-0.641502,2.59319,-0.16667,1.10754,0.0463054,1.14541,-0.35943,0.430532,-0.76378,0.61159,-2.05203,0.897726,-1.54936,0.297438,0.278899,-0.367562,-1.24165,-1.56691,0.675199,-198.578
-217.379,0.926987,0.261144,4,15,0,229.505,0.286815,-1.63599,0.447823,0.0685955,0.365999,0.291208,-1.91862,-0.335437,0.623216,-0.482618,-0.0468243,0.286602,0.444175,-0.540068,0.946692,0.121162,1.54288,0.893714,-1.61606,0.859913,1.09242,0.286815,-1.63599,0.447823,0.0685955,0.365999,0.291208,-1.91862,-0.335437,0.623216,-0.482618,-0.0468243,0.286602,0.444175,-0.540068,0.946692,0.121162,1.54288,0.893714,-1.61606,0.256731,-209.064
-213.628,0.920661,0.261144,4,15,0,226.395,0.703182,-1.38523,0.816575,0.135388,0.106766,0.351396,-1.70969,-0.0638365,-0.298233,-0.425051,0.268158,0.5731,0.572752,-1.12271,0.75743,-0.0700317,0.884483,0.39558,-1.85138,0.804786,0.879495,0.703182,-1.38523,0.816575,0.135388,0.106766,0.351396,-1.70969,-0.0638365,-0.298233,-0.425051,0.268158,0.5731,0.572752,-1.12271,0.75743,-0.0700317,0.884483,0.39558,-1.85138,1.36135,-206.107
-214.057,0.998272,0.261144,4,15,0,223.146,0.350968,-0.436213,2.79557,0.336395,1.49438,-0.35567,1.54724,-0.240118,0.397234,-0.530787,-0.270736,-1.87781,0.547864,0.109902,0.603523,-1.19761,-0.833793,-0.868899,-1.17763,0.760931,1.02277,0.350968,-0.436213,2.79557,0.336395,1.49438,-0.35567,1.54724,-0.240118,0.397234,-0.530787,-0.270736,-1.87781,0.547864,0.109902,0.603523,-1.19761,-0.833793,-0.868899,-1.17763,-0.393799,-202.247
-214.314,0.849626,0.261144,4,15,0,225.944,1.22727,-1.39112,1.16969,-0.0493865,0.551248,0.225638,-1.70103,-0.472868,0.963836,-0.120999,-0.00348951,0.412034,0.617248,-1.04242,-0.0146549,0.368872,1.16422,0.662803,-1.89077,0.882647,0.929262,1.22727,-1.39112,1.16969,-0.0493865,0.551248,0.225638,-1.70103,-0.472868,0.963836,-0.120999,-0.00348951,0.412034,0.617248,-1.04242,-0.0146549,0.368872,1.16422,0.662803,-1.89077,-0.676123,-205.233
-208.47,0.656589,0.261144,4,15,0,226.719,0.910946,-0.628651,1.85528,0.557511,2.01618,-0.712046,0.787406,-0.371531,0.761003,-0.613456,-0.289469,-1.05636,0.282748,0.113139,0.00193763,-0.338222,-0.467623,-0.243566,-1.52375,0.962496,0.975062,0.910946,-0.628651,1.85528,0.557511,2.01618,-0.712046,0.787406,-0.371531,0.761003,-0.613456,-0.289469,-1.05636,0.282748,0.113139,0.00193763,-0.338222,-0.467623,-0.243566,-1.52375,-1.04148,-199.872
-210.789,0.972316,0.261144,4,15,0,224.029,0.338449,-1.57586,1.198,-0.0481763,0.0698172,-0.0568066,-0.547443,-0.289912,0.287174,0.48707,0.257855,-0.0101244,-0.0268838,-1.03304,0.772553,-0.498056,0.419996,0.297455,-2.13706,0.459841,0.682791,0.338449,-1.57586,1.198,-0.0481763,0.0698172,-0.0568066,-0.547443,-0.289912,0.287174,0.48707,0.257855,-0.0101244,-0.0268838,-1.03304,0.772553,-0.498056,0.419996,0.297455,-2.13706,2.09499,-204.289
-209.358,0.979018,0.261144,4,15,0,219.81,0.235558,-0.919075,1.92325,0.201698,1.72258,-0.0406397,0.137337,-0.280913,0.183835,-1.40688,-0.39094,-1.40815,0.69859,-0.224514,-0.249033,-0.355762,-0.493326,-0.510723,-1.0717,1.01516,1.32388,0.235558,-0.919075,1.92325,0.201698,1.72258,-0.0406397,0.137337,-0.280913,0.183835,-1.40688,-0.39094,-1.40815,0.69859,-0.224514,-0.249033,-0.355762,-0.493326,-0.510723,-1.0717,2.24881,-201.13
-206.652,0.95595,0.261144,4,15,0,217.063,0.176106,-0.847536,2.56405,-0.028792,2.15087,0.870495,-0.170118,-1.00677,0.413691,-1.27973,-0.226258,-1.15798,0.465999,-0.508631,0.565808,-0.245001,-0.242228,0.0469163,-1.58039,1.08887,0.938712,0.176106,-0.847536,2.56405,-0.028792,2.15087,0.870495,-0.170118,-1.00677,0.413691,-1.27973,-0.226258,-1.15798,0.465999,-0.508631,0.565808,-0.245001,-0.242228,0.0469163,-1.58039,0.0395117,-195.372
-213.131,0.856626,0.261144,4,15,0,222.132,0.209053,-0.997225,0.514565,0.451942,0.308287,-0.667057,0.0301515,0.252075,0.222522,1.11367,0.617056,-0.378736,1.29367,0.059749,-0.0478146,-1.24018,-0.0812584,-0.340869,-1.45132,0.359739,0.96946,0.209053,-0.997225,0.514565,0.451942,0.308287,-0.667057,0.0301515,0.252075,0.222522,1.11367,0.617056,-0.378736,1.29367,0.059749,-0.0478146,-1.24018,-0.0812584,-0.340869,-1.45132,0.131722,-207.879
-206.555,0.989365,0.261144,4,15,0,224.384,0.651951,-1.48211,2.8315,-0.70402,0.965938,0.806004,-0.00684199,-0.841264,0.494786,-1.07131,-0.31399,-1.0264,0.320707,-0.946737,0.865227,0.0117571,-0.271618,-0.0372522,-1.13881,0.987484,0.736217,0.651951,-1.48211,2.8315,-0.70402,0.965938,0.806004,-0.00684199,-0.841264,0.494786,-1.07131,-0.31399,-1.0264,0.320707,-0.946737,0.865227,0.0117571,-0.271618,-0.0372522,-1.13881,0.892494,-195.946
-202.626,0.998387,0.261144,4,15,0,211.807,1.00404,-1.51295,2.03245,-0.401307,1.11551,0.133877,0.159088,-0.333146,0.775699,-0.573222,-0.0470586,-0.824376,0.619623,-0.680652,0.947584,-0.281567,-0.391634,-0.227997,-2.12546,0.939742,0.654182,1.00404,-1.51295,2.03245,-0.401307,1.11551,0.133877,0.159088,-0.333146,0.775699,-0.573222,-0.0470586,-0.824376,0.619623,-0.680652,0.947584,-0.281567,-0.391634,-0.227997,-2.12546,0.61149,-192.973
-205.574,0.970435,0.261144,4,15,0,212.017,-0.221448,-1.3758,1.78221,0.89873,0.984504,0.219583,-0.476812,-0.452757,0.0897889,-0.580106,-0.130236,-0.492812,0.180262,-0.376341,0.216114,-0.390991,0.580247,0.0943552,-1.07031,0.7167,1.43189,-0.221448,-1.3758,1.78221,0.89873,0.984504,0.219583,-0.476812,-0.452757,0.0897889,-0.580106,-0.130236,-0.492812,0.180262,-0.376341,0.216114,-0.390991,0.580247,0.0943552,-1.07031,0.521825,-199.728
-203.95,0.850596,0.261144,4,15,0,215.028,1.2754,-0.93491,1.61043,-0.605161,0.764329,-0.0539314,0.189659,0.00360988,0.777615,-0.362655,0.164621,-0.88788,0.754229,-0.622389,0.561336,-0.269414,-0.309914,-0.484572,-2.02983,0.884625,0.579638,1.2754,-0.93491,1.61043,-0.605161,0.764329,-0.0539314,0.189659,0.00360988,0.777615,-0.362655,0.164621,-0.88788,0.754229,-0.622389,0.561336,-0.269414,-0.309914,-0.484572,-2.02983,0.459431,-196.13
-206.826,0.946272,0.261144,4,15,0,213.598,0.509881,-0.92899,1.40038,-0.549706,0.357119,-0.0684607,-0.0714785,-0.466702,0.802548,0.279026,0.298814,-0.670183,0.115526,-0.278174,0.177571,0.652334,-0.431248,-0.493889,-1.33737,1.0266,0.613633,0.509881,-0.92899,1.40038,-0.549706,0.357119,-0.0684607,-0.0714785,-0.466702,0.802548,0.279026,0.298814,-0.670183,0.115526,-0.278174,0.177571,0.652334,-0.431248,-0.493889,-1.33737,0.703004,-201.739
-202.876,0.999505,0.261144,4,15,0,213.572,0.437583,-1.75705,1.72323,-0.666012,1.23579,-0.123661,-0.211043,0.111064,-0.0584952,-0.489207,0.104372,-0.266544,0.244363,-0.229789,0.245082,0.62517,0.0380599,-0.248581,-1.53606,0.454388,0.813419,0.437583,-1.75705,1.72323,-0.666012,1.23579,-0.123661,-0.211043,0.111064,-0.0584952,-0.489207,0.104372,-0.266544,0.244363,-0.229789,0.245082,0.62517,0.0380599,-0.248581,-1.53606,0.821718,-196.435
-205.233,0.982534,0.261144,4,15,0,212.569,1.40476,-0.866236,1.62567,0.119066,0.467835,0.849943,-0.664012,-0.0125926,0.120333,-0.00443366,-0.524602,-1.20475,0.701975,-0.873296,0.699265,0.0641902,-0.565348,-0.526831,-1.70024,1.00156,1.12447,1.40476,-0.866236,1.62567,0.119066,0.467835,0.849943,-0.664012,-0.0125926,0.120333,-0.00443366,-0.524602,-1.20475,0.701975,-0.873296,0.699265,0.0641902,-0.565348,-0.526831,-1.70024,0.889309,-197.346
-206.719,0.991857,0.261144,4,15,0,215.862,0.10738,-1.45712,1.94644,0.312141,1.83184,-0.365511,0.831153,-0.709919,1.20955,-0.873237,0.0269186,-0.68593,-0.262033,-0.241815,-0.116889,-1.03816,0.937,0.00236793,-1.67088,0.735439,0.933351,0.10738,-1.45712,1.94644,0.312141,1.83184,-0.365511,0.831153,-0.709919,1.20955,-0.873237,0.0269186,-0.68593,-0.262033,-0.241815,-0.116889,-1.03816,0.937,0.00236793,-1.67088,0.216699,-196.799
-204.207,0.996153,0.261144,4,15,0,214.1,1.13431,-1.32158,1.28114,0.241994,0.0135425,-0.0516602,-1.01039,0.0863507,0.00889273,0.06704,0.363057,-0.529467,1.22123,-0.714565,0.474843,-0.0252797,-0.547997,-0.315869,-1.19199,0.723786,0.931552,1.13431,-1.32158,1.28114,0.241994,0.0135425,-0.0516602,-1.01039,0.0863507,0.00889273,0.06704,0.363057,-0.529467,1.22123,-0.714565,0.474843,-0.0252797,-0.547997,-0.315869,-1.19199,0.816395,-198.325
-204.466,0.940248,0.261144,4,15,0,218.357,-0.0931069,-0.919614,2.05147,0.00939416,1.63955,0.133086,0.727029,-0.554778,0.925966,-1.06676,-0.486951,-0.858176,-0.286625,-0.306629,0.234547,-0.668349,0.765542,-0.0277879,-1.92695,0.831065,0.899926,-0.0931069,-0.919614,2.05147,0.00939416,1.63955,0.133086,0.727029,-0.554778,0.925966,-1.06676,-0.486951,-0.858176,-0.286625,-0.306629,0.234547,-0.668349,0.765542,-0.0277879,-1.92695,0.709144,-195.335
-203.779,0.998945,0.261144,4,15,0,212.469,0.772005,-0.302948,1.10833,-0.250258,0.997154,-0.135063,-0.0905603,-0.332117,-0.160329,-0.26529,-0.748489,-1.0618,0.873656,0.433078,0.448543,-0.789648,-0.268079,0.0382757,-0.950451,0.634964,0.916103,0.772005,-0.302948,1.10833,-0.250258,0.997154,-0.135063,-0.0905603,-0.332117,-0.160329,-0.26529,-0.748489,-1.0618,0.873656,0.433078,0.448543,-0.789648,-0.268079,0.0382757,-0.950451,0.683996,-199.247
-203.785,0.940025,0.261144,4,15,0,215.719,0.342508,-1.89481,2.22994,0.496816,0.720789,0.150951,-0.226871,-0.0954394,1.08321,-0.56685,0.740363,-0.465362,-0.163399,-1.47068,0.222619,0.244004,0.449222,-0.417802,-1.80725,0.778187,0.826677,0.342508,-1.89481,2.22994,0.496816,0.720789,0.150951,-0.226871,-0.0954394,1.08321,-0.56685,0.740363,-0.465362,-0.163399,-1.47068,0.222619,0.244004,0.449222,-0.417802,-1.80725,0.428048,-194.084
-211.513,0.889323,0.261144,4,15,0,219.571,1.11743,-0.782571,1.50274,-1.96799,1.07872,0.325722,-0.218403,-0.368114,0.422744,-0.604891,0.77289,-0.882421,1.84794,-0.761737,0.18645,-0.220835,0.387041,-0.352372,-1.93286,0.75795,1.15056,1.11743,-0.782571,1.50274,-1.96799,1.07872,0.325722,-0.218403,-0.368114,0.422744,-0.604891,0.77289,-0.882421,1.84794,-0.761737,0.18645,-0.220835,0.387041,-0.352372,-1.93286,0.450509,-200.977
-210.835,0.955151,0.261144,4,15,0,224.578,-0.0774986,-1.55272,1.36795,2.0206,1.3385,0.153092,-0.43336,-0.132358,0.940168,-0.232033,-1.00354,-0.431888,-0.49204,-0.22085,0.741365,-0.377524,-0.283103,-0.262919,-1.35698,0.585616,0.910442,-0.0774986,-1.55272,1.36795,2.0206,1.3385,0.153092,-0.43336,-0.132358,0.940168,-0.232033,-1.00354,-0.431888,-0.49204,-0.22085,0.741365,-0.377524,-0.283103,-0.262919,-1.35698,0.295144,-202.407
-210.206,0.999552,0.261144,4,15,0,218.073,1.12744,-0.808097,2.23344,-1.75951,0.66127,-0.174714,0.303471,-0.290076,0.118553,-0.598955,1.04201,-0.983908,1.50943,-0.881879,-0.0646934,-0.302979,0.207165,-0.0512204,-1.73083,0.962464,0.878537,1.12744,-0.808097,2.23344,-1.75951,0.66127,-0.174714,0.303471,-0.290076,0.118553,-0.598955,1.04201,-0.983908,1.50943,-0.881879,-0.0646934,-0.302979,0.207165,-0.0512204,-1.73083,0.444087,-199.591
-202.228,0.998765,0.261144,4,15,0,215.842,0.753728,-1.39369,2.51161,-0.0281415,0.959249,0.559224,0.0380751,-0.795447,-0.508479,-0.413877,0.126255,-0.637727,1.02943,-0.0284125,0.054661,-0.627331,-0.192689,-0.0356027,-1.8389,0.829752,1.03267,0.753728,-1.39369,2.51161,-0.0281415,0.959249,0.559224,0.0380751,-0.795447,-0.508479,-0.413877,0.126255,-0.637727,1.02943,-0.0284125,0.054661,-0.627331,-0.192689,-0.0356027,-1.8389,0.468067,-193.175
-205.391,0.961709,0.261144,4,15,0,210.805,0.51181,-1.32931,1.81877,0.437925,1.23799,0.205148,0.332469,-0.747461,-0.825045,-0.230221,0.436776,-0.856907,0.137771,-0.47809,0.174611,0.400034,-0.518977,-0.263062,-1.23661,0.981843,1.16727,0.51181,-1.32931,1.81877,0.437925,1.23799,0.205148,0.332469,-0.747461,-0.825045,-0.230221,0.436776,-0.856907,0.137771,-0.47809,0.174611,0.400034,-0.518977,-0.263062,-1.23661,0.792369,-198.514
-204.27,0.986667,0.261144,4,15,0,216.322,0.583557,-0.734277,1.45809,-0.116597,0.558152,-0.290526,-0.502976,0.0775259,1.6928,-0.680237,0.200929,-0.744817,0.834035,-0.670522,0.346314,-1.21811,0.699238,-0.174819,-1.74791,0.555878,0.724456,0.583557,-0.734277,1.45809,-0.116597,0.558152,-0.290526,-0.502976,0.0775259,1.6928,-0.680237,0.200929,-0.744817,0.834035,-0.670522,0.346314,-1.21811,0.699238,-0.174819,-1.74791,0.430143,-196.57
-206.807,0.911336,0.261144,4,15,0,216.228,1.62351,-0.946623,1.80348,0.0160357,1.58077,0.836209,-0.872995,-1.25521,0.477518,-0.739242,0.408268,-1.03419,0.481633,-0.508019,0.0319776,-0.907761,-0.339769,-0.210528,-1.04405,1.02947,0.8648,1.62351,-0.946623,1.80348,0.0160357,1.58077,0.836209,-0.872995,-1.25521,0.477518,-0.739242,0.408268,-1.03419,0.481633,-0.508019,0.0319776,-0.907761,-0.339769,-0.210528,-1.04405,0.59898,-197.31
