# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/g_ffnij8.json
# init = 2 (Default)
# random
#   seed = 11617
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4vndj3aas/bradley_terry_4-20250829005156_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-206.61,0.951391,0.246292,4,15,0,224.928,0.616482,-0.655366,2.0915,-0.667937,0.0632804,-0.865409,0.625815,-0.530756,0.410811,-1.12655,0.584382,-0.360804,0.631275,-0.913109,0.789086,-0.314903,0.993956,0.0494866,-1.74826,0.882613,1.00876,0.616482,-0.655366,2.0915,-0.667937,0.0632804,-0.865409,0.625815,-0.530756,0.410811,-1.12655,0.584382,-0.360804,0.631275,-0.913109,0.789086,-0.314903,0.993956,0.0494866,-1.74826,0.327017,-198.237
-207.481,0.8418,0.246292,4,15,0,219.162,0.550906,-0.721247,2.10768,-0.636227,0.129181,-0.860766,0.490778,-0.369374,0.284528,-1.19689,0.639353,-0.449331,0.647073,-1.0299,0.563027,-0.712172,1.0592,0.0999149,-1.8239,0.952969,1.05259,0.550906,-0.721247,2.10768,-0.636227,0.129181,-0.860766,0.490778,-0.369374,0.284528,-1.19689,0.639353,-0.449331,0.647073,-1.0299,0.563027,-0.712172,1.0592,0.0999149,-1.8239,1.22817,-198.678
-211.978,0.867596,0.246292,4,15,0,224.557,-0.160946,-2.06254,2.12651,-1.01357,1.5593,0.0417022,-0.661495,0.397717,0.0902251,0.222049,0.841534,0.264133,-0.681886,-0.69307,0.143423,-0.0429192,0.606796,-0.0547588,-1.6607,0.71506,0.920014,-0.160946,-2.06254,2.12651,-1.01357,1.5593,0.0417022,-0.661495,0.397717,0.0902251,0.222049,0.841534,0.264133,-0.681886,-0.69307,0.143423,-0.0429192,0.606796,-0.0547588,-1.6607,0.738504,-202.32
-211.88,0.993956,0.246292,4,15,0,223.233,0.788463,-0.565226,1.32082,0.895257,-0.25412,0.101452,0.319203,-0.44682,1.16756,-0.348758,-0.687779,-2.13906,1.26888,0.0819151,0.559523,-0.120967,-0.660437,-0.129901,-1.50198,0.94596,1.22867,0.788463,-0.565226,1.32082,0.895257,-0.25412,0.101452,0.319203,-0.44682,1.16756,-0.348758,-0.687779,-2.13906,1.26888,0.0819151,0.559523,-0.120967,-0.660437,-0.129901,-1.50198,0.351985,-203.359
-208.695,0.803145,0.246292,4,15,0,223.64,0.73016,-0.582242,2.0087,0.998661,-0.173652,-0.077787,-0.0644506,-0.319234,1.05372,-0.387924,-0.332755,-1.02473,0.146458,0.129281,1.40047,-0.795586,0.478863,-0.445514,-1.93237,0.878458,0.861285,0.73016,-0.582242,2.0087,0.998661,-0.173652,-0.077787,-0.0644506,-0.319234,1.05372,-0.387924,-0.332755,-1.02473,0.146458,0.129281,1.40047,-0.795586,0.478863,-0.445514,-1.93237,-0.810062,-200.158
-209.083,0.998369,0.246292,4,15,0,221.147,0.437601,-1.5471,2.17331,1.52778,-0.177017,-0.387529,-0.346051,-0.5417,1.25071,-0.565318,-0.411661,-0.749647,0.685742,-0.657514,0.599918,-0.823243,0.289553,-0.637587,-2.02088,0.910907,1.03843,0.437601,-1.5471,2.17331,1.52778,-0.177017,-0.387529,-0.346051,-0.5417,1.25071,-0.565318,-0.411661,-0.749647,0.685742,-0.657514,0.599918,-0.823243,0.289553,-0.637587,-2.02088,1.90064,-198.483
-204.107,0.927682,0.246292,4,15,0,219.937,0.304734,-0.847058,1.70114,1.23478,0.101518,0.241582,0.0704556,0.0768361,-0.0718733,-0.18471,-0.0768892,-1.21063,1.32768,-0.588621,-0.0200207,-0.412384,0.602646,-0.492978,-1.80607,0.701007,0.824194,0.304734,-0.847058,1.70114,1.23478,0.101518,0.241582,0.0704556,0.0768361,-0.0718733,-0.18471,-0.0768892,-1.21063,1.32768,-0.588621,-0.0200207,-0.412384,0.602646,-0.492978,-1.80607,0.0498675,-196.845
-204.173,0.968571,0.246292,4,15,0,214.469,0.568425,-1.5307,2.02606,-0.858491,1.79564,-0.0278831,-0.149455,-0.393065,1.27009,-0.695927,0.125456,-0.267952,-0.312908,-0.461333,0.770023,-0.3702,-0.394477,-0.0713992,-1.21937,0.715662,0.986825,0.568425,-1.5307,2.02606,-0.858491,1.79564,-0.0278831,-0.149455,-0.393065,1.27009,-0.695927,0.125456,-0.267952,-0.312908,-0.461333,0.770023,-0.3702,-0.394477,-0.0713992,-1.21937,0.197476,-195.525
-206.469,0.982215,0.246292,4,15,0,213.743,0.148036,-1.16827,2.22261,-0.339124,1.40986,-0.196144,0.12951,-0.251453,1.33169,-1.23563,-0.155456,-0.819892,-0.802961,-0.38958,0.995093,-0.209834,-0.463645,-0.123958,-1.03409,0.733197,1.06978,0.148036,-1.16827,2.22261,-0.339124,1.40986,-0.196144,0.12951,-0.251453,1.33169,-1.23563,-0.155456,-0.819892,-0.802961,-0.38958,0.995093,-0.209834,-0.463645,-0.123958,-1.03409,0.953253,-197.858
-205.783,0.999758,0.246292,4,15,0,214.981,0.927894,-1.44726,0.990005,1.07066,0.405962,0.352824,-0.313185,-0.204586,-0.315384,-0.182466,0.0395299,-0.482957,1.57081,-0.331262,0.428936,-0.084674,0.238606,-0.458527,-2.21214,0.611081,0.773,0.927894,-1.44726,0.990005,1.07066,0.405962,0.352824,-0.313185,-0.204586,-0.315384,-0.182466,0.0395299,-0.482957,1.57081,-0.331262,0.428936,-0.084674,0.238606,-0.458527,-2.21214,0.00721175,-198.136
-206.089,0.996738,0.246292,4,15,0,216.424,0.123731,-0.993233,2.00357,1.02642,1.35988,-0.899036,0.321955,0.0317731,0.757454,-0.822678,-0.597111,-0.396404,0.328565,-1.27242,1.37584,-0.53929,0.0938567,-0.22853,-1.86295,0.672637,0.854918,0.123731,-0.993233,2.00357,1.02642,1.35988,-0.899036,0.321955,0.0317731,0.757454,-0.822678,-0.597111,-0.396404,0.328565,-1.27242,1.37584,-0.53929,0.0938567,-0.22853,-1.86295,0.188619,-196.321
-205.989,0.977412,0.246292,4,15,0,219.592,1.14915,-1.3888,1.39466,-0.820105,0.777245,0.0864503,-1.04607,-0.162006,0.250033,0.351469,0.597997,-0.853222,0.579145,0.0154329,-0.442814,-0.133474,0.159397,-0.443896,-0.877874,0.802971,1.04823,1.14915,-1.3888,1.39466,-0.820105,0.777245,0.0864503,-1.04607,-0.162006,0.250033,0.351469,0.597997,-0.853222,0.579145,0.0154329,-0.442814,-0.133474,0.159397,-0.443896,-0.877874,0.80728,-199.958
-204.899,0.971679,0.246292,4,15,0,217.367,0.841141,-1.17919,1.45706,0.0627722,0.239814,0.366731,-0.240438,-0.254209,1.12981,-1.28453,-0.268465,0.39452,0.685624,0.0469867,0.188711,-0.412296,0.2908,-0.878989,-2.04018,0.816735,0.994548,0.841141,-1.17919,1.45706,0.0627722,0.239814,0.366731,-0.240438,-0.254209,1.12981,-1.28453,-0.268465,0.39452,0.685624,0.0469867,0.188711,-0.412296,0.2908,-0.878989,-2.04018,0.854321,-197.37
-205.848,0.942194,0.246292,4,15,0,215.239,0.398718,-1.19814,1.91647,-0.0369418,1.70383,-0.389199,0.0928854,-0.260144,-0.0309575,0.357233,0.322173,-1.99539,0.290233,-1.1838,0.42931,-0.454045,-0.134618,0.550343,-1.14786,0.626073,0.863649,0.398718,-1.19814,1.91647,-0.0369418,1.70383,-0.389199,0.0928854,-0.260144,-0.0309575,0.357233,0.322173,-1.99539,0.290233,-1.1838,0.42931,-0.454045,-0.134618,0.550343,-1.14786,0.769905,-197.068
-206.857,0.999696,0.246292,4,15,0,213.775,0.177828,-1.23064,2.37082,-0.159844,1.73987,-0.112217,0.218534,-0.595383,-0.0493093,0.598185,0.363895,-2.05537,0.185364,-1.04781,0.45968,-0.335495,-0.0210546,0.271208,-1.1514,0.759954,0.91688,0.177828,-1.23064,2.37082,-0.159844,1.73987,-0.112217,0.218534,-0.595383,-0.0493093,0.598185,0.363895,-2.05537,0.185364,-1.04781,0.45968,-0.335495,-0.0210546,0.271208,-1.1514,0.373131,-196.958
-206.701,0.908457,0.246292,4,15,0,212.83,0.951868,-1.06141,1.13608,0.425328,0.0828288,0.139137,-0.377283,0.355325,0.642933,-1.52037,-0.26932,0.46102,0.72653,-0.125519,0.18889,-0.332964,0.150651,-0.713729,-2.05687,0.778495,0.893777,0.951868,-1.06141,1.13608,0.425328,0.0828288,0.139137,-0.377283,0.355325,0.642933,-1.52037,-0.26932,0.46102,0.72653,-0.125519,0.18889,-0.332964,0.150651,-0.713729,-2.05687,1.19686,-199.755
-206.986,0.998269,0.246292,4,15,0,215.919,1.5895,-1.0949,2.36184,0.531817,1.75484,-0.151871,-0.91656,-1.21925,0.538713,-0.087861,-0.452986,-1.64901,0.545126,-0.845853,0.875728,-0.677889,0.00752902,-0.454647,-1.43192,0.935355,1.05041,1.5895,-1.0949,2.36184,0.531817,1.75484,-0.151871,-0.91656,-1.21925,0.538713,-0.087861,-0.452986,-1.64901,0.545126,-0.845853,0.875728,-0.677889,0.00752902,-0.454647,-1.43192,0.777645,-194.679
-205.713,0.975639,0.246292,4,15,0,216.479,0.109561,-1.23364,1.44413,0.785227,0.358232,0.119923,1.20619,-0.643751,0.667373,-0.721135,-0.533205,-0.530591,0.598301,-0.749324,0.590225,-0.474918,-0.0155138,-0.0241018,-1.90179,1.13121,0.931619,0.109561,-1.23364,1.44413,0.785227,0.358232,0.119923,1.20619,-0.643751,0.667373,-0.721135,-0.533205,-0.530591,0.598301,-0.749324,0.590225,-0.474918,-0.0155138,-0.0241018,-1.90179,0.948816,-198.124
-205.49,0.993628,0.246292,4,15,0,215.842,1.40706,-1.42163,2.0826,-0.480545,1.41521,0.309615,-1.33966,0.138686,0.132921,-0.566876,0.0129974,-1.62,0.55051,-0.359036,0.60471,0.00357967,0.0540886,-0.184044,-1.33341,0.51892,0.973946,1.40706,-1.42163,2.0826,-0.480545,1.41521,0.309615,-1.33966,0.138686,0.132921,-0.566876,0.0129974,-1.62,0.55051,-0.359036,0.60471,0.00357967,0.0540886,-0.184044,-1.33341,0.593215,-195.826
-202.953,0.99256,0.246292,4,15,0,213.22,1.00368,-1.36173,1.49197,0.467594,0.663085,0.535486,0.387308,-0.351381,0.0410293,-1.43893,0.46718,-0.304163,0.399627,-1.21083,-0.0343692,0.222866,-0.0705752,-0.144574,-1.13913,0.67387,0.876824,1.00368,-1.36173,1.49197,0.467594,0.663085,0.535486,0.387308,-0.351381,0.0410293,-1.43893,0.46718,-0.304163,0.399627,-1.21083,-0.0343692,0.222866,-0.0705752,-0.144574,-1.13913,0.375867,-196.365
-209.457,0.916879,0.246292,4,15,0,218.508,0.817056,-2.0625,1.65835,0.615942,1.09191,0.25898,0.536627,-0.104628,-0.900998,-0.995704,0.596736,-0.12718,-0.378806,-1.0047,0.545999,0.366204,-0.157282,-0.289847,-1.04968,0.446799,0.912732,0.817056,-2.0625,1.65835,0.615942,1.09191,0.25898,0.536627,-0.104628,-0.900998,-0.995704,0.596736,-0.12718,-0.378806,-1.0047,0.545999,0.366204,-0.157282,-0.289847,-1.04968,0.583521,-201.56
-199.99,0.975816,0.246292,4,15,0,214.85,0.0674598,-1.14338,1.82522,-0.0846948,0.844115,0.29633,0.0744773,0.342206,0.13677,-0.414494,-0.0519478,-0.483864,0.90183,0.15296,0.267362,-0.639421,0.11183,-0.082161,-2.30933,0.734904,0.908722,0.0674598,-1.14338,1.82522,-0.0846948,0.844115,0.29633,0.0744773,0.342206,0.13677,-0.414494,-0.0519478,-0.483864,0.90183,0.15296,0.267362,-0.639421,0.11183,-0.082161,-2.30933,0.188739,-192.876
-201.176,0.977183,0.246292,4,15,0,206.439,0.911158,-1.12805,1.69098,-0.338691,1.21365,-0.147694,-0.416796,-1.04183,0.884937,0.298857,0.148856,-1.12505,0.0625563,-0.344212,0.297752,-0.481049,0.307127,-0.489019,-1.13273,0.755865,0.879779,0.911158,-1.12805,1.69098,-0.338691,1.21365,-0.147694,-0.416796,-1.04183,0.884937,0.298857,0.148856,-1.12505,0.0625563,-0.344212,0.297752,-0.481049,0.307127,-0.489019,-1.13273,0.829253,-194.35
-201.511,0.928175,0.246292,4,15,0,216.516,0.37542,-1.15685,1.47856,0.410287,1.16531,0.0771359,-0.183708,0.483289,0.0338638,-0.904037,-0.723386,-0.518937,1.13748,-0.757386,0.309332,0.111104,-0.056087,0.254853,-1.80201,0.622308,0.976681,0.37542,-1.15685,1.47856,0.410287,1.16531,0.0771359,-0.183708,0.483289,0.0338638,-0.904037,-0.723386,-0.518937,1.13748,-0.757386,0.309332,0.111104,-0.056087,0.254853,-1.80201,0.265772,-194.634
-201.061,0.999978,0.246292,4,15,0,206.712,0.359914,-1.68525,2.07763,0.852025,0.871772,0.0230191,-0.069909,0.104883,0.398669,-0.437797,0.244064,-0.72343,0.113354,0.114839,0.253501,-1.08869,-0.249039,0.0294464,-1.49998,0.878937,1.03975,0.359914,-1.68525,2.07763,0.852025,0.871772,0.0230191,-0.069909,0.104883,0.398669,-0.437797,0.244064,-0.72343,0.113354,0.114839,0.253501,-1.08869,-0.249039,0.0294464,-1.49998,0.310979,-193.518
-204.722,0.935611,0.246292,4,15,0,210.756,0.319022,-0.96248,1.4162,0.85401,1.11979,-0.324094,-0.139041,0.745242,0.128193,-0.714532,-0.169404,-0.513006,0.0122888,0.346973,-0.385347,-0.306927,-0.728207,-0.376506,-1.29167,0.741444,0.937555,0.319022,-0.96248,1.4162,0.85401,1.11979,-0.324094,-0.139041,0.745242,0.128193,-0.714532,-0.169404,-0.513006,0.0122888,0.346973,-0.385347,-0.306927,-0.728207,-0.376506,-1.29167,0.969496,-199.334
-209.623,0.784293,0.246292,4,15,0,220.48,0.601104,-1.23978,0.291924,0.576264,0.853442,-0.239223,0.342222,-0.149466,1.49295,0.24497,-0.623961,-0.525687,0.47546,-0.101723,-0.725651,-0.392394,0.309111,-0.353555,-1.3336,0.922368,0.669203,0.601104,-1.23978,0.291924,0.576264,0.853442,-0.239223,0.342222,-0.149466,1.49295,0.24497,-0.623961,-0.525687,0.47546,-0.101723,-0.725651,-0.392394,0.309111,-0.353555,-1.3336,0.497594,-204.016
-212.948,0.957283,0.246292,4,15,0,226.597,0.0553955,-1.0177,2.68967,-0.288168,0.769526,-0.556887,-0.144375,-0.653182,0.37255,-1.21687,0.923815,-0.383637,1.42572,-0.106037,-0.882566,-0.16174,1.43788,-0.689008,-1.9679,0.674251,1.1443,0.0553955,-1.0177,2.68967,-0.288168,0.769526,-0.556887,-0.144375,-0.653182,0.37255,-1.21687,0.923815,-0.383637,1.42572,-0.106037,-0.882566,-0.16174,1.43788,-0.689008,-1.9679,0.393519,-201.406
-203.398,0.998533,0.246292,4,15,0,217.669,1.06145,-1.09551,1.37616,0.396095,1.21833,0.659196,0.178008,-0.447603,0.219258,-0.205697,-0.0950119,-0.9643,-0.244203,-0.821707,1.00214,-0.33509,-0.834376,-0.661839,-1.17114,0.961521,0.94593,1.06145,-1.09551,1.37616,0.396095,1.21833,0.659196,0.178008,-0.447603,0.219258,-0.205697,-0.0950119,-0.9643,-0.244203,-0.821707,1.00214,-0.33509,-0.834376,-0.661839,-1.17114,0.765838,-196.475
-204.387,0.939073,0.246292,4,15,0,219.713,0.267029,-1.05581,2.25676,-0.276043,0.856646,-0.377046,-0.587774,0.181005,0.569509,-0.678237,-0.286364,-0.413699,0.987952,-0.55197,-0.469008,-0.367159,0.84556,0.210529,-1.69453,0.364592,0.769531,0.267029,-1.05581,2.25676,-0.276043,0.856646,-0.377046,-0.587774,0.181005,0.569509,-0.678237,-0.286364,-0.413699,0.987952,-0.55197,-0.469008,-0.367159,0.84556,0.210529,-1.69453,0.582649,-196.806
-210.058,0.744348,0.246292,4,15,0,220.724,0.882466,-0.0377918,1.21487,0.710672,-0.343734,0.463541,-0.817772,-0.959452,-0.0979363,-0.972779,0.224731,-1.03202,0.734644,-0.68968,0.545638,-0.0379668,0.721923,-0.193513,-1.84888,0.583449,0.802279,0.882466,-0.0377918,1.21487,0.710672,-0.343734,0.463541,-0.817772,-0.959452,-0.0979363,-0.972779,0.224731,-1.03202,0.734644,-0.68968,0.545638,-0.0379668,0.721923,-0.193513,-1.84888,1.53304,-203.322
-206.822,0.996861,0.246292,4,15,0,219.114,0.71678,-1.83925,1.25363,-0.811443,1.48161,-0.770763,0.185112,0.0981689,1.16325,0.0614289,-0.156419,-0.699859,1.01139,-0.662861,0.462721,-1.41756,0.166584,0.308195,-1.23248,0.580734,0.901933,0.71678,-1.83925,1.25363,-0.811443,1.48161,-0.770763,0.185112,0.0981689,1.16325,0.0614289,-0.156419,-0.699859,1.01139,-0.662861,0.462721,-1.41756,0.166584,0.308195,-1.23248,0.681774,-198.064
-209.111,0.96347,0.246292,4,15,0,219.57,0.363672,-2.21457,2.7581,0.106768,0.36653,-0.17418,-0.171229,-0.0908816,1.48268,-0.197614,0.0632487,-0.551199,0.646659,-0.54062,-0.153858,-1.20485,-0.379476,0.0921477,-0.404823,0.655609,1.16863,0.363672,-2.21457,2.7581,0.106768,0.36653,-0.17418,-0.171229,-0.0908816,1.48268,-0.197614,0.0632487,-0.551199,0.646659,-0.54062,-0.153858,-1.20485,-0.379476,0.0921477,-0.404823,0.203489,-199.417
-208.122,0.995059,0.246292,4,15,0,217.302,0.267467,-1.98862,2.27628,0.233973,0.119726,-0.0672979,-0.372008,-0.33759,1.17491,0.00950735,-0.0140343,-0.682719,0.700155,-0.468014,-0.00147214,-0.78078,-0.279631,0.151219,-0.291558,0.535235,1.26083,0.267467,-1.98862,2.27628,0.233973,0.119726,-0.0672979,-0.372008,-0.33759,1.17491,0.00950735,-0.0140343,-0.682719,0.700155,-0.468014,-0.00147214,-0.78078,-0.279631,0.151219,-0.291558,0.350497,-200.973
-208.296,0.932946,0.246292,4,15,0,220.988,0.887729,-0.899583,2.40534,0.5342,1.33313,-1.30997,0.246006,-0.36495,0.236297,-0.0432858,-0.29779,-1.41026,0.591363,-1.64201,0.56004,0.531307,0.36516,-0.484708,-1.82629,0.74902,0.81024,0.887729,-0.899583,2.40534,0.5342,1.33313,-1.30997,0.246006,-0.36495,0.236297,-0.0432858,-0.29779,-1.41026,0.591363,-1.64201,0.56004,0.531307,0.36516,-0.484708,-1.82629,0.588278,-197.059
-209.078,0.994032,0.246292,4,15,0,220.647,-0.605694,-1.72239,1.99514,1.18603,1.17272,0.0819069,0.519067,-0.0660264,0.730392,-0.743907,0.535181,-0.664591,-0.360676,-0.336347,0.289404,-1.27037,0.809496,-0.800559,-1.28735,0.956076,1.05175,-0.605694,-1.72239,1.99514,1.18603,1.17272,0.0819069,0.519067,-0.0660264,0.730392,-0.743907,0.535181,-0.664591,-0.360676,-0.336347,0.289404,-1.27037,0.809496,-0.800559,-1.28735,0.538588,-199.575
-204.31,0.990634,0.246292,4,15,0,220.056,0.86189,-1.15623,1.7148,-0.0861082,0.957295,-0.208552,9.82971e-06,0.240955,0.00118834,-1.70666,-0.105494,-0.660727,1.10144,-0.728279,0.997367,0.664271,-0.386318,-0.307511,-1.69029,0.703501,0.962988,0.86189,-1.15623,1.7148,-0.0861082,0.957295,-0.208552,9.82971e-06,0.240955,0.00118834,-1.70666,-0.105494,-0.660727,1.10144,-0.728279,0.997367,0.664271,-0.386318,-0.307511,-1.69029,0.496965,-195.718
-204.823,0.984836,0.246292,4,15,0,214.108,1.05218,-0.956022,1.77217,-0.176273,0.998923,-0.378273,-0.0385077,0.186097,0.0344997,-1.70062,-0.20022,-0.581574,0.938291,-0.705682,1.16969,0.576733,-0.231624,-0.317052,-1.87483,0.654088,0.978914,1.05218,-0.956022,1.77217,-0.176273,0.998923,-0.378273,-0.0385077,0.186097,0.0344997,-1.70062,-0.20022,-0.581574,0.938291,-0.705682,1.16969,0.576733,-0.231624,-0.317052,-1.87483,0.43211,-195.914
