# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4ehwul22.json
# init = 2 (Default)
# random
#   seed = 74900
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4k6ii6ig_/bradley_terry_4-20250829005138_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.237469
# Diagonal elements of inverse mass matrix:
# 0.237269, 0.240914, 0.255561, 0.23301, 0.255853, 0.251177, 0.257194, 0.191133, 0.270036, 0.270462, 0.238043, 0.206972, 0.210345, 0.235795, 0.233571, 0.318732, 0.271725, 0.231545, 0.221174, 0.0270132, 0.025455
-226.506,0.740879,0.237469,4,15,0,234.01,0.26639,0.651772,-0.0473988,0.707478,-0.107597,-1.12737,1.25574,1.17003,1.16016,-0.177349,0.658655,-1.44679,-1.13661,-0.804086,-0.455488,0.157937,-2.28655,0.827376,-0.17926,0.092871,1.02338,0.26639,0.651772,-0.0473988,0.707478,-0.107597,-1.12737,1.25574,1.17003,1.16016,-0.177349,0.658655,-1.44679,-1.13661,-0.804086,-0.455488,0.157937,-2.28655,0.827376,-0.17926,0.912963,-217.378
-221.884,1,0.237469,4,15,0,238.436,1.5012,1.19368,0.20968,-0.120151,-1.66022,-0.319546,1.44085,0.417108,-0.235646,-0.276894,0.381918,-0.0278107,-0.303922,-1.35004,-0.263153,0.163936,-1.40046,0.333873,-0.466979,0.215883,1.3173,1.5012,1.19368,0.20968,-0.120151,-1.66022,-0.319546,1.44085,0.417108,-0.235646,-0.276894,0.381918,-0.0278107,-0.303922,-1.35004,-0.263153,0.163936,-1.40046,0.333873,-0.466979,0.782583,-214.556
-220.306,0.996292,0.237469,4,15,0,234.322,0.844561,1.63031,0.290551,-1.26798,-0.473974,0.164741,2.25966,0.883675,0.36496,-0.834069,0.306772,-0.879573,-0.715324,-0.845124,-0.488223,-0.352824,-1.08254,0.537826,0.503243,0.247295,1.69047,0.844561,1.63031,0.290551,-1.26798,-0.473974,0.164741,2.25966,0.883675,0.36496,-0.834069,0.306772,-0.879573,-0.715324,-0.845124,-0.488223,-0.352824,-1.08254,0.537826,0.503243,-0.846669,-211.271
-219.34,0.99773,0.237469,4,15,0,226.877,0.567795,0.0404398,0.317376,1.1763,0.0919871,0.191274,0.534154,0.608451,-0.0441926,-0.504098,-0.54143,-0.147497,-0.118628,0.198306,0.141779,-0.299291,-1.76094,0.476411,-0.121611,0.243699,0.713467,0.567795,0.0404398,0.317376,1.1763,0.0919871,0.191274,0.534154,0.608451,-0.0441926,-0.504098,-0.54143,-0.147497,-0.118628,0.198306,0.141779,-0.299291,-1.76094,0.476411,-0.121611,-0.806586,-215.425
-219.411,1,0.237469,4,15,0,228.251,0.884917,1.40717,0.172918,-1.28318,-0.287425,0.395876,1.92956,0.305912,0.270325,-0.870521,0.16798,-1.22958,-0.593881,-0.5905,-0.868639,-0.414277,-0.400014,0.726656,0.612203,0.200072,1.47378,0.884917,1.40717,0.172918,-1.28318,-0.287425,0.395876,1.92956,0.305912,0.270325,-0.870521,0.16798,-1.22958,-0.593881,-0.5905,-0.868639,-0.414277,-0.400014,0.726656,0.612203,-0.335506,-211.914
-215.027,1,0.237469,4,15,0,225.006,1.32919,1.05638,0.285923,0.0924376,0.115795,-0.349089,1.66467,0.406275,-0.118986,-0.577056,0.106561,0.0153692,-1.26822,-0.00870903,0.334216,-0.39655,-1.76697,0.1072,-0.618184,0.246614,0.929189,1.32919,1.05638,0.285923,0.0924376,0.115795,-0.349089,1.66467,0.406275,-0.118986,-0.577056,0.106561,0.0153692,-1.26822,-0.00870903,0.334216,-0.39655,-1.76697,0.1072,-0.618184,-0.410258,-208.593
