# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/4ehwul22.json
# init = 2 (Default)
# random
#   seed = 74900
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4k6ii6ig_/bradley_terry_4-20250829005138_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-215.706,0.845139,0.243273,4,15,0,227.355,0.567328,0.199735,-0.117915,-0.385712,-0.29591,0.0771722,0.853835,-0.455492,0.231435,-0.594713,-0.0818927,0.0119461,-0.0100086,0.00188758,-0.291203,-0.443127,-0.386401,0.871304,-0.107762,0.140597,0.874125,0.567328,0.199735,-0.117915,-0.385712,-0.29591,0.0771722,0.853835,-0.455492,0.231435,-0.594713,-0.0818927,0.0119461,-0.0100086,0.00188758,-0.291203,-0.443127,-0.386401,0.871304,-0.107762,0.355494,-213.595
-216.571,0.835329,0.243273,4,15,0,225.177,0.798649,0.295828,0.372014,-0.139902,-1.25478,0.0205817,1.22347,0.509032,0.0149181,-0.0791991,-0.255024,-0.311064,-0.323077,0.0991837,-0.14292,0.0231138,-1.95022,0.17754,0.374661,-0.202264,1.18414,0.798649,0.295828,0.372014,-0.139902,-1.25478,0.0205817,1.22347,0.509032,0.0149181,-0.0791991,-0.255024,-0.311064,-0.323077,0.0991837,-0.14292,0.0231138,-1.95022,0.17754,0.374661,0.547193,-211.772
-214.495,0.971996,0.243273,4,15,0,222.243,0.688846,0.645715,0.0980582,0.440256,0.00529644,-0.0558298,1.436,0.134014,0.2454,-1.05538,-0.566812,-0.106707,0.0186168,0.307896,-0.383577,-0.924423,-2.05546,0.742542,-0.277317,0.138545,1.03614,0.688846,0.645715,0.0980582,0.440256,0.00529644,-0.0558298,1.436,0.134014,0.2454,-1.05538,-0.566812,-0.106707,0.0186168,0.307896,-0.383577,-0.924423,-2.05546,0.742542,-0.277317,0.662865,-208.666
-215.545,0.987535,0.243273,4,15,0,227.933,0.733894,0.876948,0.553665,-0.559061,-0.612207,0.0360858,1.08073,0.404962,-0.240741,-0.58713,0.17295,-0.856324,-1.11758,-0.968901,-0.0813863,0.62796,-0.776637,0.602731,0.556074,0.206775,1.18172,0.733894,0.876948,0.553665,-0.559061,-0.612207,0.0360858,1.08073,0.404962,-0.240741,-0.58713,0.17295,-0.856324,-1.11758,-0.968901,-0.0813863,0.62796,-0.776637,0.602731,0.556074,0.153967,-210.66
-212.621,1,0.243273,4,15,0,219.155,0.687781,0.903609,0.250996,0.128976,0.153712,0.102591,1.42018,0.409852,0.730125,-0.732347,-0.640665,-0.365536,0.0776883,0.163041,-0.420714,-0.983625,-1.69732,0.893808,-0.309997,0.142287,1.03475,0.687781,0.903609,0.250996,0.128976,0.153712,0.102591,1.42018,0.409852,0.730125,-0.732347,-0.640665,-0.365536,0.0776883,0.163041,-0.420714,-0.983625,-1.69732,0.893808,-0.309997,-0.772155,-207.033
-213.174,0.961652,0.243273,4,15,0,224.062,0.804318,0.517121,0.0292588,0.433408,0.531568,0.357546,1.5111,0.326197,0.137804,-0.886719,-0.443653,-0.193585,-0.0727708,-0.131505,-0.393441,-0.826205,-2.13097,0.991271,-0.424741,0.200934,1.11315,0.804318,0.517121,0.0292588,0.433408,0.531568,0.357546,1.5111,0.326197,0.137804,-0.886719,-0.443653,-0.193585,-0.0727708,-0.131505,-0.393441,-0.826205,-2.13097,0.991271,-0.424741,-0.136,-206.888
-214.767,0.994675,0.243273,4,15,0,219.68,0.73515,1.45585,0.196406,-0.360107,-0.459179,-0.257785,1.76113,0.818049,-0.303876,-0.613523,0.252474,-0.714066,-0.140103,-0.227226,-0.521399,-0.608555,-0.504488,-0.360056,0.333578,0.312113,1.09298,0.73515,1.45585,0.196406,-0.360107,-0.459179,-0.257785,1.76113,0.818049,-0.303876,-0.613523,0.252474,-0.714066,-0.140103,-0.227226,-0.521399,-0.608555,-0.504488,-0.360056,0.333578,-0.482278,-209.646
-216.372,0.988513,0.243273,4,15,0,223.858,1.03437,0.872872,0.418596,-0.0094631,0.344894,0.69853,0.494404,0.930005,0.161207,-1.06023,-0.58803,-0.0950312,-0.121693,-0.0397661,-0.268636,-0.790926,-2.00988,0.288417,0.0365932,-0.068779,0.844447,1.03437,0.872872,0.418596,-0.0094631,0.344894,0.69853,0.494404,0.930005,0.161207,-1.06023,-0.58803,-0.0950312,-0.121693,-0.0397661,-0.268636,-0.790926,-2.00988,0.288417,0.0365932,-0.296233,-210.811
-216.513,0.915976,0.243273,4,15,0,225.091,0.662462,1.04012,1.28472,-0.577935,-0.358422,-0.138816,1.40278,1.05762,-0.266256,-0.216694,0.329052,-0.711655,-1.08811,-0.351623,-0.487561,-0.00537178,-1.30686,-0.0099771,0.546897,0.421904,1.17537,0.662462,1.04012,1.28472,-0.577935,-0.358422,-0.138816,1.40278,1.05762,-0.266256,-0.216694,0.329052,-0.711655,-1.08811,-0.351623,-0.487561,-0.00537178,-1.30686,-0.0099771,0.546897,-0.804361,-210.383
-214.442,0.984905,0.243273,4,15,0,228.387,0.539214,0.280916,-0.123864,0.840299,-0.040959,0.480429,1.53276,0.219671,0.455703,-1.27705,-0.539504,-0.418388,-0.0464076,-0.26049,0.194548,-0.408708,-1.52583,1.01428,-0.437473,-0.00512887,1.06511,0.539214,0.280916,-0.123864,0.840299,-0.040959,0.480429,1.53276,0.219671,0.455703,-1.27705,-0.539504,-0.418388,-0.0464076,-0.26049,0.194548,-0.408708,-1.52583,1.01428,-0.437473,-0.479145,-209.013
-216.98,0.910412,0.243273,4,15,0,224.728,0.756441,1.17792,0.678252,-1.05699,-0.41011,-0.298756,0.909416,0.744966,-0.466671,-0.275296,0.568058,-0.290786,-0.820227,-0.0472298,-0.346785,-0.819983,-0.98738,0.128562,0.597219,0.338421,1.03401,0.756441,1.17792,0.678252,-1.05699,-0.41011,-0.298756,0.909416,0.744966,-0.466671,-0.275296,0.568058,-0.290786,-0.820227,-0.0472298,-0.346785,-0.819983,-0.98738,0.128562,0.597219,0.259381,-212.075
-214.385,0.964245,0.243273,4,15,0,222.6,0.847916,0.847838,0.353653,-0.446959,-0.295019,-0.509726,1.15013,0.823711,-0.278096,-0.0322738,0.368208,-0.00755014,-0.610165,0.400945,-0.432754,-0.737575,-1.12234,0.140584,0.430088,0.111715,0.975114,0.847916,0.847838,0.353653,-0.446959,-0.295019,-0.509726,1.15013,0.823711,-0.278096,-0.0322738,0.368208,-0.00755014,-0.610165,0.400945,-0.432754,-0.737575,-1.12234,0.140584,0.430088,-0.890615,-210.352
-213.784,0.972584,0.243273,4,15,0,224.49,0.738835,0.499795,0.569751,0.195333,-0.224385,0.52093,1.39675,0.213837,-0.0932546,-0.989551,-0.790237,-0.794969,0.286286,-0.408743,-0.371662,-0.073074,-1.84479,1.02395,-0.197976,0.317905,1.16179,0.738835,0.499795,0.569751,0.195333,-0.224385,0.52093,1.39675,0.213837,-0.0932546,-0.989551,-0.790237,-0.794969,0.286286,-0.408743,-0.371662,-0.073074,-1.84479,1.02395,-0.197976,0.343181,-207.907
-220.81,0.899756,0.243273,4,15,0,227.901,0.596354,-0.269079,-0.293388,-0.607501,-0.122104,0.933511,2.04262,0.836229,-0.198226,-1.14565,-0.0318462,0.0719372,-0.0420316,0.358086,-0.254356,-0.0434537,-2.51125,-0.0703266,0.198063,0.231113,0.989877,0.596354,-0.269079,-0.293388,-0.607501,-0.122104,0.933511,2.04262,0.836229,-0.198226,-1.14565,-0.0318462,0.0719372,-0.0420316,0.358086,-0.254356,-0.0434537,-2.51125,-0.0703266,0.198063,0.552413,-213.01
-225.74,0.976723,0.243273,4,15,0,231.693,0.366948,-0.447389,-0.507353,-0.308291,-0.176544,1.32026,1.90185,1.22195,-0.753467,-0.902221,0.123475,0.424567,0.315222,0.384323,-0.0461161,-0.105534,-2.31037,0.598234,0.234334,0.0670712,1.09236,0.366948,-0.447389,-0.507353,-0.308291,-0.176544,1.32026,1.90185,1.22195,-0.753467,-0.902221,0.123475,0.424567,0.315222,0.384323,-0.0461161,-0.105534,-2.31037,0.598234,0.234334,-1.33388,-217.65
-221.961,0.999704,0.243273,4,15,0,234.332,0.068001,-0.418834,0.0185847,-0.305197,-0.986046,1.1836,1.28304,0.991164,0.12112,-1.50269,-0.497301,0.0488734,0.18419,-0.122951,0.483999,-0.164707,-1.55447,0.372383,0.121897,0.0870738,1.17754,0.068001,-0.418834,0.0185847,-0.305197,-0.986046,1.1836,1.28304,0.991164,0.12112,-1.50269,-0.497301,0.0488734,0.18419,-0.122951,0.483999,-0.164707,-1.55447,0.372383,0.121897,0.67534,-216.088
-222.617,0.97936,0.243273,4,15,0,235.267,0.115089,-0.304929,0.284234,-0.392455,-1.22641,1.08757,1.2853,0.887866,0.324169,-1.67071,-0.500853,0.0631321,0.208283,0.0142906,0.372963,-0.190901,-1.66086,0.413584,0.229807,-0.0127288,1.16524,0.115089,-0.304929,0.284234,-0.392455,-1.22641,1.08757,1.2853,0.887866,0.324169,-1.67071,-0.500853,0.0631321,0.208283,0.0142906,0.372963,-0.190901,-1.66086,0.413584,0.229807,0.66084,-216.18
-225.853,0.98606,0.243273,4,15,0,236.119,1.03371,1.93532,-0.406709,0.869296,0.299275,0.287552,1.59713,0.133554,0.219503,0.0662507,0.343162,-1.36305,-1.07105,-0.730061,-0.851476,0.428804,-0.898641,-0.128995,-0.362876,0.325895,0.922433,1.03371,1.93532,-0.406709,0.869296,0.299275,0.287552,1.59713,0.133554,0.219503,0.0662507,0.343162,-1.36305,-1.07105,-0.730061,-0.851476,0.428804,-0.898641,-0.128995,-0.362876,-1.40071,-218.269
-221.188,0.99785,0.243273,4,15,0,237.232,0.358603,0.0809011,0.716561,-1.06815,-0.78635,0.420379,1.35859,1.49381,-0.0102273,-1.54341,-0.276894,0.0117808,0.0108695,-0.130097,-0.245504,-0.186866,-1.82321,1.4755,0.396274,0.0372436,1.47856,0.358603,0.0809011,0.716561,-1.06815,-0.78635,0.420379,1.35859,1.49381,-0.0102273,-1.54341,-0.276894,0.0117808,0.0108695,-0.130097,-0.245504,-0.186866,-1.82321,1.4755,0.396274,-0.252558,-213.04
-221.345,0.954576,0.243273,4,15,0,234.934,1.66523,1.11957,-0.835585,0.646145,0.0474755,0.0248366,2.29595,-0.193753,0.0115358,-0.140626,0.045069,-0.966444,-1.0168,-0.535143,-0.146657,-0.254052,-0.771465,0.0113656,-0.186914,0.273187,0.891473,1.66523,1.11957,-0.835585,0.646145,0.0474755,0.0248366,2.29595,-0.193753,0.0115358,-0.140626,0.045069,-0.966444,-1.0168,-0.535143,-0.146657,-0.254052,-0.771465,0.0113656,-0.186914,-0.819731,-214.072
-214.447,0.954535,0.243273,4,15,0,228.093,0.926325,1.57397,0.485594,0.291439,-0.409802,-0.720817,1.16776,0.212521,-0.090596,-1.02509,-0.419357,0.047445,-0.0985147,0.250848,-0.278738,-0.750098,-1.32604,0.767004,-0.34137,0.152873,1.27585,0.926325,1.57397,0.485594,0.291439,-0.409802,-0.720817,1.16776,0.212521,-0.090596,-1.02509,-0.419357,0.047445,-0.0985147,0.250848,-0.278738,-0.750098,-1.32604,0.767004,-0.34137,-0.262491,-208.782
-219.201,0.929333,0.243273,4,15,0,226.685,1.13581,-0.191513,-0.201271,0.0648556,-1.2561,0.753704,0.992324,-0.0953077,0.620437,-1.22532,0.139266,-0.235173,-0.277268,-0.313542,0.000421567,-0.140095,-1.70714,0.974377,0.991528,0.01992,1.21009,1.13581,-0.191513,-0.201271,0.0648556,-1.2561,0.753704,0.992324,-0.0953077,0.620437,-1.22532,0.139266,-0.235173,-0.277268,-0.313542,0.000421567,-0.140095,-1.70714,0.974377,0.991528,-0.030001,-212.903
-219.301,0.997603,0.243273,4,15,0,229.817,0.543921,1.17885,1.24748,0.0119249,0.191979,0.102767,1.04562,1.29009,0.0890714,-0.673239,-1.08255,-0.395575,-0.180267,-0.989229,-0.488175,-0.88774,-0.624721,-0.037716,0.0295845,0.229535,0.834257,0.543921,1.17885,1.24748,0.0119249,0.191979,0.102767,1.04562,1.29009,0.0890714,-0.673239,-1.08255,-0.395575,-0.180267,-0.989229,-0.488175,-0.88774,-0.624721,-0.037716,0.0295845,-0.372081,-213.612
-216.725,0.694069,0.243273,4,15,0,229.294,0.63268,0.27402,0.136182,0.0981257,-1.09582,-0.218297,1.73073,0.540367,-0.205147,-0.897319,0.963842,-0.821616,-0.923239,-0.0265039,-0.205637,-0.342519,-1.45831,1.29657,0.254063,0.423451,1.2825,0.63268,0.27402,0.136182,0.0981257,-1.09582,-0.218297,1.73073,0.540367,-0.205147,-0.897319,0.963842,-0.821616,-0.923239,-0.0265039,-0.205637,-0.342519,-1.45831,1.29657,0.254063,0.26783,-209.874
-220.953,0.975195,0.243273,4,15,0,231.73,0.594652,0.382997,1.18788,-0.424356,-0.894136,-0.361629,0.767469,1.60965,0.442317,-1.12406,0.0591721,0.184299,-0.272781,-0.165454,-0.890765,0.464307,-0.767034,-0.2081,0.0526983,0.188081,1.05382,0.594652,0.382997,1.18788,-0.424356,-0.894136,-0.361629,0.767469,1.60965,0.442317,-1.12406,0.0591721,0.184299,-0.272781,-0.165454,-0.890765,0.464307,-0.767034,-0.2081,0.0526983,-0.637126,-215.711
