# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/2rwlom99.json
# init = 2 (Default)
# random
#   seed = 90039
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3y51tslgz/poisson_3-20250829005408_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-411.396,0.829636,0.262744,4,15,0,425.137,0.952592,0.154607,0.252783,-0.477313,-0.317513,-0.603159,0.0562252,0.423116,0.268861,-0.521884,0.31431,0.0407344,0.146462,0.424202,0.115817,-0.899841,-0.252311,0.445158,-0.0757722,-0.0615618,0.0646151,-0.366615,-0.224617,-0.392699,0.277577,-0.471969,0.256968,-0.375108,-0.607443,-0.407598,0.0418137,0.614623,0.536731,0.141836,-0.150592,0.300932,-0.10444,0.255484,0.0595698,0.952592,0.154607,0.252783,-0.477313,-0.317513,-0.603159,0.0562252,0.423116,0.268861,-0.521884,0.31431,0.0407344,0.146462,0.424202,0.115817,-0.899841,-0.252311,0.445158,-0.0757722,-0.447074,-408.458
-410.528,0.975516,0.262744,4,15,0,436.747,0.374605,0.940894,-0.761379,0.11332,-0.347069,-0.0511779,0.363425,0.538287,-0.16099,-0.848586,-0.305439,-0.801034,0.274059,-0.353663,0.665093,0.452304,-0.27798,0.5254,-0.12439,0.101345,-0.02932,-0.182896,0.0700022,0.274936,-0.600747,-0.104861,-0.591397,0.324298,-0.00711484,-0.0267319,-0.0385126,-0.010429,-0.495861,0.221345,0.29789,0.342078,-0.540301,0.0556418,0.0387511,0.374605,0.940894,-0.761379,0.11332,-0.347069,-0.0511779,0.363425,0.538287,-0.16099,-0.848586,-0.305439,-0.801034,0.274059,-0.353663,0.665093,0.452304,-0.27798,0.5254,-0.12439,-0.215679,-407.223
-400.07,0.993266,0.262744,4,15,0,426.183,0.552997,0.538629,-0.232237,-0.55226,0.00937229,-0.44287,0.27329,0.288627,-0.146144,-0.492501,0.115456,-0.069805,0.0654237,-0.0562833,0.290639,-0.170728,-0.0969888,0.822178,-0.499068,-0.0346514,0.311812,-0.389513,0.0384685,0.0434002,0.195522,-0.23697,-0.0791154,0.160813,-0.71043,-0.264975,-0.045646,0.416907,0.470193,0.280466,0.103017,0.494651,0.433428,0.0190394,0.0598584,0.552997,0.538629,-0.232237,-0.55226,0.00937229,-0.44287,0.27329,0.288627,-0.146144,-0.492501,0.115456,-0.069805,0.0654237,-0.0562833,0.290639,-0.170728,-0.0969888,0.822178,-0.499068,-0.197726,-397.808
-405.353,0.83222,0.262744,4,15,0,421.86,0.481742,0.378986,-0.43973,-0.544946,0.0649841,-0.15791,0.292288,0.392146,0.214829,-0.686138,0.357227,-0.333407,-0.119759,0.0495265,0.32032,0.00969607,0.130312,0.435669,-0.268164,0.188169,0.725126,-0.538377,-0.33455,0.184173,-0.160352,0.0747547,-0.175446,0.216268,-0.29845,-0.378731,-0.493588,0.0557122,0.310757,0.0279815,0.255182,0.651123,-0.00207714,-0.1022,0.218828,0.481742,0.378986,-0.43973,-0.544946,0.0649841,-0.15791,0.292288,0.392146,0.214829,-0.686138,0.357227,-0.333407,-0.119759,0.0495265,0.32032,0.00969607,0.130312,0.435669,-0.268164,-0.57767,-403.094
-405.381,0.97568,0.262744,4,15,0,425.852,0.682239,0.390551,0.0065778,0.0858497,-0.386714,-0.989094,0.459951,-0.043768,0.131843,-1.27245,0.17781,-0.0594551,0.160652,-0.0109826,0.481468,0.349579,-0.162561,0.503856,-0.011213,0.031388,-0.636829,-0.545588,0.119881,0.10909,-0.126828,-0.064788,0.100245,-0.0163544,-0.313445,-0.0843978,0.197266,0.574664,-0.124153,-0.0558052,0.099627,0.298293,0.36555,0.171856,0.114381,0.682239,0.390551,0.0065778,0.0858497,-0.386714,-0.989094,0.459951,-0.043768,0.131843,-1.27245,0.17781,-0.0594551,0.160652,-0.0109826,0.481468,0.349579,-0.162561,0.503856,-0.011213,-0.494144,-402.467
-401.962,0.971359,0.262744,4,15,0,428.125,0.686587,0.675827,-0.379583,-0.248662,-0.415883,0.24521,0.0316067,0.295855,0.0489015,-0.791657,0.0662232,-0.182921,0.217614,0.426746,0.350112,-0.528528,-0.124179,0.281886,-0.43866,0.524165,-0.050964,-0.180234,-0.0252129,-0.355434,-0.36646,-0.682195,-0.389455,0.266574,-0.372021,-0.531321,-0.0077957,0.0160116,0.176456,0.336264,0.167231,0.591981,-0.285505,-0.0535423,-0.197847,0.686587,0.675827,-0.379583,-0.248662,-0.415883,0.24521,0.0316067,0.295855,0.0489015,-0.791657,0.0662232,-0.182921,0.217614,0.426746,0.350112,-0.528528,-0.124179,0.281886,-0.43866,-0.216497,-399.278
-400.059,0.982365,0.262744,4,15,0,418.02,0.562741,0.397915,-0.189185,-0.0901215,-0.326331,-0.98191,0.676201,0.678418,0.0104921,-0.780284,0.0543735,-0.740193,0.246903,-0.414924,0.425852,0.0612761,-0.28255,0.679916,0.150618,-0.306576,0.0244583,-0.256301,-0.108028,0.145037,-0.0142253,-0.0727857,-0.122039,-0.152499,-0.384596,0.13587,-0.132461,0.434471,-0.122103,-0.20305,0.0420915,0.112057,0.203869,0.262793,0.161519,0.562741,0.397915,-0.189185,-0.0901215,-0.326331,-0.98191,0.676201,0.678418,0.0104921,-0.780284,0.0543735,-0.740193,0.246903,-0.414924,0.425852,0.0612761,-0.28255,0.679916,0.150618,-0.139208,-397.326
-400.565,0.959002,0.262744,4,15,0,413.704,0.520782,0.721642,-0.277522,-0.399849,-0.28147,0.155561,0.00605477,0.259637,-0.0925842,-0.414871,-0.0879126,-0.0303703,0.0714856,0.468822,0.484972,-0.396763,-0.359953,0.292987,-0.199864,0.472438,-0.386676,0.0233932,0.203279,-0.0927335,-0.250765,-0.523876,-0.186401,0.26676,-0.222219,-0.332389,0.0906739,0.417236,0.334983,0.258859,0.467065,0.365644,-0.24506,0.166101,-0.285581,0.520782,0.721642,-0.277522,-0.399849,-0.28147,0.155561,0.00605477,0.259637,-0.0925842,-0.414871,-0.0879126,-0.0303703,0.0714856,0.468822,0.484972,-0.396763,-0.359953,0.292987,-0.199864,-0.440785,-398.48
-403.709,0.936288,0.262744,4,15,0,420.878,0.421291,0.783377,-0.170423,-0.51155,-0.150405,-0.167338,0.00999332,0.42218,-0.153372,-0.290373,-0.18335,0.0599975,0.187813,0.373268,0.500484,-0.455777,-0.50947,0.419993,-0.187337,0.670309,-0.202479,-0.108974,0.177942,0.0474768,-0.218943,-0.368772,-0.201052,0.232531,-0.254655,-0.520327,0.128092,0.249705,0.382515,-0.0265468,0.441766,0.454824,-0.281157,0.288412,-0.316726,0.421291,0.783377,-0.170423,-0.51155,-0.150405,-0.167338,0.00999332,0.42218,-0.153372,-0.290373,-0.18335,0.0599975,0.187813,0.373268,0.500484,-0.455777,-0.50947,0.419993,-0.187337,-0.399001,-401.409
-405.495,0.877983,0.262744,4,15,0,421.631,0.729178,0.188172,-0.176409,0.123083,-0.4454,-0.514621,0.704219,0.53732,0.204508,-0.852413,0.312412,-0.521607,0.158037,-0.288341,0.368119,0.00647695,-0.147943,0.305677,0.0620034,-0.569666,0.234498,-0.126324,-0.311291,-0.0514168,-0.122291,-0.318869,0.0131859,-0.221786,-0.333082,0.158781,-0.0183191,0.498332,-0.277139,0.339335,-0.428851,0.253735,0.193645,0.105582,0.321765,0.729178,0.188172,-0.176409,0.123083,-0.4454,-0.514621,0.704219,0.53732,0.204508,-0.852413,0.312412,-0.521607,0.158037,-0.288341,0.368119,0.00647695,-0.147943,0.305677,0.0620034,-0.752473,-402.995
-399.526,0.926676,0.262744,4,15,0,423.526,0.3617,0.786779,-0.310873,-0.390346,-0.684029,0.0257355,-0.00489146,0.433248,0.028546,-0.387405,-0.0864369,-0.0481691,0.254791,0.140716,0.429259,-0.220109,-0.464849,0.4399,-0.243362,0.284396,-0.134749,-0.165603,-0.125937,0.137051,-0.0944486,-0.519505,-0.149548,0.574033,-0.342064,-0.69613,-0.0415668,0.342349,-0.0166623,-0.0658068,0.327747,0.678329,0.0127549,0.282114,-0.0807331,0.3617,0.786779,-0.310873,-0.390346,-0.684029,0.0257355,-0.00489146,0.433248,0.028546,-0.387405,-0.0864369,-0.0481691,0.254791,0.140716,0.429259,-0.220109,-0.464849,0.4399,-0.243362,-0.0602054,-397.139
-402.435,0.603073,0.262744,4,15,0,423.785,0.298398,0.601348,-0.484577,-0.584786,-0.325895,0.300164,0.217141,0.321862,-0.0668625,-0.420009,0.39511,0.0593459,0.114718,0.357719,0.437588,-0.272309,-0.547635,0.514766,0.110637,0.237515,0.0432629,-0.0109531,-0.129401,0.0630265,-0.0654229,-0.478003,-0.0781571,0.236401,-0.768879,-0.431188,-0.201464,0.405945,-0.152484,0.491253,0.176366,0.657471,0.0656148,0.323082,-0.0487516,0.298398,0.601348,-0.484577,-0.584786,-0.325895,0.300164,0.217141,0.321862,-0.0668625,-0.420009,0.39511,0.0593459,0.114718,0.357719,0.437588,-0.272309,-0.547635,0.514766,0.110637,-1.02672,-399.988
-405.443,0.951816,0.262744,4,15,0,423.83,0.433456,0.322212,0.176968,0.113983,-0.246988,-0.890682,0.220452,0.565635,0.127487,-0.275618,0.0339429,-0.731193,0.337621,-0.330447,0.278627,-0.190391,-0.160487,0.127874,0.10733,-0.177687,0.110372,-0.729561,0.056317,0.259133,-0.453894,0.14066,-0.307904,0.0536092,-0.186349,0.157187,-0.139324,0.615736,0.27143,0.12088,0.26287,0.291066,-0.19283,-0.0240003,0.197486,0.433456,0.322212,0.176968,0.113983,-0.246988,-0.890682,0.220452,0.565635,0.127487,-0.275618,0.0339429,-0.731193,0.337621,-0.330447,0.278627,-0.190391,-0.160487,0.127874,0.10733,-0.0197815,-403.281
-404.113,0.945761,0.262744,4,15,0,423.555,0.733101,0.712519,-0.503712,-0.229693,-0.374356,-0.920081,0.603626,0.509333,-0.348468,0.0853821,0.0150687,-0.352932,0.0177898,-0.0907613,0.226416,-0.310308,-0.037797,0.15091,0.0363335,0.0064434,-0.0554406,0.28903,0.0104364,0.178716,-0.434806,-0.491792,-0.084432,-0.446598,-0.311327,-0.0717373,0.0350451,0.431357,0.0401803,0.0959653,0.222735,0.260076,0.393856,0.0251813,0.120334,0.733101,0.712519,-0.503712,-0.229693,-0.374356,-0.920081,0.603626,0.509333,-0.348468,0.0853821,0.0150687,-0.352932,0.0177898,-0.0907613,0.226416,-0.310308,-0.037797,0.15091,0.0363335,0.0776286,-401.743
-402.136,0.824889,0.262744,4,15,0,426.076,0.660759,0.615216,-0.184698,-0.0641343,-0.358872,-0.781434,0.510773,0.344393,-0.331784,0.119877,0.136591,-0.291126,0.264134,0.0372443,0.0903157,-0.533779,-0.0720753,0.3691,0.351453,-0.0153339,0.0310159,0.190873,-0.193191,0.144732,-0.263428,-0.558468,-0.0820059,-0.275376,-0.415382,-0.205057,-0.119814,0.577363,-0.0236833,0.132726,0.199139,0.217731,0.184419,0.102111,0.177648,0.660759,0.615216,-0.184698,-0.0641343,-0.358872,-0.781434,0.510773,0.344393,-0.331784,0.119877,0.136591,-0.291126,0.264134,0.0372443,0.0903157,-0.533779,-0.0720753,0.3691,0.351453,-0.881952,-400.07
-403.406,0.831337,0.262744,4,15,0,418.256,0.416457,0.516341,-0.151962,-0.200631,0.0546659,-0.476915,0.137782,0.521007,0.249919,-0.937814,-0.039629,0.132548,0.190664,0.329907,0.355474,0.0576397,-0.261357,0.741483,-0.230948,0.309287,0.0976888,-0.170222,-0.131917,-0.162672,-0.214631,0.172254,-0.32704,0.436988,-0.797809,-0.280371,-0.0360583,0.419938,0.296017,0.182188,0.00896969,0.3419,0.0622899,0.390408,0.0493768,0.416457,0.516341,-0.151962,-0.200631,0.0546659,-0.476915,0.137782,0.521007,0.249919,-0.937814,-0.039629,0.132548,0.190664,0.329907,0.355474,0.0576397,-0.261357,0.741483,-0.230948,-1.40463,-401.02
-407.922,0.941707,0.262744,4,15,0,424.485,0.659499,0.437014,-0.346821,-0.0136976,-0.604443,-0.298782,0.298509,0.547142,0.00392812,-0.256692,0.332162,-0.743033,-0.0198994,-0.211814,0.204502,-0.784252,-0.0329348,0.148789,0.238741,-0.0386807,-0.06978,-0.198534,-0.308647,0.212014,0.143984,-1.03406,0.00907285,-0.0514102,0.0888517,-0.538312,-0.104896,0.435934,-0.267711,0.172348,0.440508,0.284935,-0.118883,0.172438,-0.150181,0.659499,0.437014,-0.346821,-0.0136976,-0.604443,-0.298782,0.298509,0.547142,0.00392812,-0.256692,0.332162,-0.743033,-0.0198994,-0.211814,0.204502,-0.784252,-0.0329348,0.148789,0.238741,0.442081,-405.262
-406.795,1,0.262744,4,15,0,431.716,0.754003,0.17059,-0.834968,-0.434454,0.180225,-0.0481527,0.0818706,0.528708,0.0675451,-0.732271,0.0345265,-0.0491296,0.36259,-0.249155,0.562744,-0.201899,-0.243598,0.697251,-0.0076317,0.262747,0.243176,-0.302679,0.289499,0.0901631,-0.642069,-0.391921,0.147152,0.0680605,-0.450078,-0.435056,0.294936,0.222292,0.349634,-0.0101233,-0.434045,0.481938,-0.396024,-0.0777895,0.0534119,0.754003,0.17059,-0.834968,-0.434454,0.180225,-0.0481527,0.0818706,0.528708,0.0675451,-0.732271,0.0345265,-0.0491296,0.36259,-0.249155,0.562744,-0.201899,-0.243598,0.697251,-0.0076317,-0.638794,-404.002
-404.395,0.888644,0.262744,4,15,0,424.398,0.587741,0.542937,-0.472927,-0.240701,-0.154515,-0.43475,-0.316223,0.827791,-0.102996,-0.951994,-0.0657558,-0.29083,0.350029,-0.348861,0.509396,-0.241848,0.271222,0.311816,0.0682277,-0.188686,-0.319038,-0.215433,0.109238,-0.139426,-0.0496659,-0.211573,0.0301161,-0.108861,-0.225515,-0.378949,0.197135,0.488821,0.111187,0.0237978,-0.344216,0.639707,-0.329929,0.11266,0.180608,0.587741,0.542937,-0.472927,-0.240701,-0.154515,-0.43475,-0.316223,0.827791,-0.102996,-0.951994,-0.0657558,-0.29083,0.350029,-0.348861,0.509396,-0.241848,0.271222,0.311816,0.0682277,0.152242,-401.842
-399.56,0.999978,0.262744,4,15,0,412.336,0.598229,0.519546,-0.0845512,-0.304408,-0.498688,-0.267323,0.734713,0.232411,0.120381,-0.387379,0.201672,-0.266364,0.0690293,0.376907,0.398571,-0.255641,-0.797494,0.679927,-0.366901,0.0939982,0.110346,-0.109382,-0.308564,0.112436,-0.284638,-0.459067,-0.335395,0.246342,-0.377338,-0.0192328,-0.197186,0.206466,-0.0795742,0.254387,0.518435,0.0273106,0.212745,0.29996,-0.106916,0.598229,0.519546,-0.0845512,-0.304408,-0.498688,-0.267323,0.734713,0.232411,0.120381,-0.387379,0.201672,-0.266364,0.0690293,0.376907,0.398571,-0.255641,-0.797494,0.679927,-0.366901,-0.702638,-397.14
-401.772,0.980241,0.262744,4,15,0,418.881,0.688471,0.542525,-0.370819,-0.665561,-0.446441,-0.369035,0.354655,0.463006,-0.0375747,-0.539934,0.187342,-0.0370191,0.357109,0.151581,0.142846,-0.287288,-0.430954,0.596396,-0.0994348,0.25371,0.0733985,-0.378291,-0.0211384,0.418671,0.0211758,0.182964,-0.302843,0.396962,-0.210866,-0.0624901,-0.372014,0.392216,-0.307719,0.0566954,0.5271,0.404726,0.355967,0.174885,-0.39464,0.688471,0.542525,-0.370819,-0.665561,-0.446441,-0.369035,0.354655,0.463006,-0.0375747,-0.539934,0.187342,-0.0370191,0.357109,0.151581,0.142846,-0.287288,-0.430954,0.596396,-0.0994348,-0.199871,-399.261
-401,0.982594,0.262744,4,15,0,422.782,0.44099,0.606326,-0.344242,0.212009,-0.144926,-0.41618,0.230965,0.400246,0.00332196,-0.601939,-0.0631752,-0.620556,0.11065,-0.0776798,0.589944,-0.16064,-0.0885533,0.294895,-0.0662106,0.0155722,-0.0539611,0.0840913,-0.0794986,-0.589969,-0.224802,-0.917959,-0.0710666,-0.144391,-0.294962,-0.42958,0.420435,0.401428,0.38199,0.107576,-0.252819,0.534897,-0.345046,0.0707587,0.197193,0.44099,0.606326,-0.344242,0.212009,-0.144926,-0.41618,0.230965,0.400246,0.00332196,-0.601939,-0.0631752,-0.620556,0.11065,-0.0776798,0.589944,-0.16064,-0.0885533,0.294895,-0.0662106,-0.305246,-398.53
-397.768,0.706624,0.262744,4,15,0,420.998,0.715422,0.482586,-0.167703,-0.561291,-0.684835,-0.0462164,0.33128,0.751021,0.178994,-0.87673,-0.0148755,-0.0315355,0.409422,0.0618869,0.355282,-0.549232,-0.232419,0.369512,-0.0285813,0.100128,0.0469353,-0.425143,0.109118,0.0991166,0.0491751,-0.768977,-0.0669485,0.246947,-0.555427,0.0907489,-0.423434,0.427694,-0.28493,0.198,-0.0276132,0.323385,0.208523,0.393902,-0.135001,0.715422,0.482586,-0.167703,-0.561291,-0.684835,-0.0462164,0.33128,0.751021,0.178994,-0.87673,-0.0148755,-0.0315355,0.409422,0.0618869,0.355282,-0.549232,-0.232419,0.369512,-0.0285813,-0.461987,-394.858
-405.391,0.877483,0.262744,4,15,0,421.224,0.493092,0.272817,-0.573616,0.252947,0.0940161,-0.465726,0.343972,0.418889,-0.0055563,-0.241228,0.198002,-0.557203,-0.151495,0.14181,0.563233,-0.1042,-0.863394,0.645677,-0.118993,0.362585,-0.132547,-0.126821,-0.227348,-0.243171,-0.169378,-0.0960286,0.00732285,-0.292646,0.149893,-0.700898,0.135344,0.411776,0.0479345,0.129906,0.39405,0.0980322,-0.399947,0.0518065,0.290358,0.493092,0.272817,-0.573616,0.252947,0.0940161,-0.465726,0.343972,0.418889,-0.0055563,-0.241228,0.198002,-0.557203,-0.151495,0.14181,0.563233,-0.1042,-0.863394,0.645677,-0.118993,-0.343044,-403.032
-404.333,0.974533,0.262744,4,15,0,427.554,0.784099,0.573341,0.127232,-0.587306,-0.66102,-0.0400925,0.17978,0.405553,0.212389,-1.01556,0.182714,-0.142649,0.418689,0.00745957,0.182609,-0.432737,0.0895322,0.451735,-0.274805,0.126199,-0.131134,-0.260431,-0.109007,-0.135409,-0.0457883,-0.542941,-0.842451,0.503099,-0.804821,0.203518,-0.0841472,0.264749,-0.204213,0.122247,-0.0145196,0.633385,0.389832,-0.00692217,-0.157366,0.784099,0.573341,0.127232,-0.587306,-0.66102,-0.0400925,0.17978,0.405553,0.212389,-1.01556,0.182714,-0.142649,0.418689,0.00745957,0.182609,-0.432737,0.0895322,0.451735,-0.274805,-0.460962,-401.06
