# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/2rwlom99.json
# init = 2 (Default)
# random
#   seed = 90039
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3y51tslgz/poisson_3-20250829005408_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-403.194,0.997029,0.223107,4,15,0,422.183,0.288499,0.222537,-0.137463,-0.389167,-0.345067,-0.474747,0.343821,0.402031,-0.123469,-0.113816,0.179112,-0.395535,0.255953,0.189429,0.564629,-0.315041,-0.195012,0.382295,0.0779944,0.494734,-0.540525,-0.440059,0.178882,-0.157824,-0.271291,-0.357608,-0.108549,0.0466525,-0.16788,-0.442995,-0.200651,0.588507,0.232283,-0.31794,0.00234745,0.563551,0.0771688,0.588335,-0.248601,0.288499,0.222537,-0.137463,-0.389167,-0.345067,-0.474747,0.343821,0.402031,-0.123469,-0.113816,0.179112,-0.395535,0.255953,0.189429,0.564629,-0.315041,-0.195012,0.382295,0.0779944,-0.416982,-401.016
-404.042,0.97388,0.223107,4,15,0,418.791,0.891409,0.409338,-0.605127,-0.235413,-0.22309,0.169437,0.240436,0.691632,0.00383217,-0.654555,-0.199147,-0.539269,0.19412,0.202406,0.253655,-0.269019,-0.122528,-0.193319,0.0719259,-0.17756,0.126154,-0.487181,0.0171423,-0.116551,-0.114976,-0.581231,0.00673773,0.0737024,-0.291785,-0.229739,0.481945,0.281819,0.0730466,0.510886,0.391396,0.364728,-0.162875,0.0343775,0.100929,0.891409,0.409338,-0.605127,-0.235413,-0.22309,0.169437,0.240436,0.691632,0.00383217,-0.654555,-0.199147,-0.539269,0.19412,0.202406,0.253655,-0.269019,-0.122528,-0.193319,0.0719259,-0.0867235,-401.679
-402.943,0.833045,0.223107,4,15,0,423.746,0.687853,0.533543,-0.513205,-0.133581,0.159642,-0.840264,0.218141,0.603341,-0.413653,-0.94094,-0.273954,0.239385,0.350488,0.178354,0.446779,0.103118,-0.3832,0.419476,0.0825646,0.106687,-0.136316,-0.637959,-0.128889,-0.0555167,-0.529505,-0.0501857,-0.495609,0.169447,-0.161503,-0.0850338,-0.0224876,0.322846,0.434782,0.213407,0.0545484,0.300062,-0.258644,-0.138005,-0.124657,0.687853,0.533543,-0.513205,-0.133581,0.159642,-0.840264,0.218141,0.603341,-0.413653,-0.94094,-0.273954,0.239385,0.350488,0.178354,0.446779,0.103118,-0.3832,0.419476,0.0825646,-0.523889,-400.12
-398.992,0.999029,0.223107,4,15,0,417.076,0.883492,0.563412,-0.608492,-0.767389,-0.58079,-0.106828,0.348833,0.559284,0.136201,-0.420381,0.419885,-0.738537,0.280496,0.165149,0.409671,-0.235422,-0.0791104,0.370038,-0.0806156,0.116719,0.0133738,-0.365159,-0.0724806,-0.298646,-0.127344,-0.648937,-0.103347,-0.121833,-0.615064,-0.0311081,0.0140079,0.404948,-0.379496,-0.110176,0.179018,0.51467,0.128439,0.574276,-0.0363946,0.883492,0.563412,-0.608492,-0.767389,-0.58079,-0.106828,0.348833,0.559284,0.136201,-0.420381,0.419885,-0.738537,0.280496,0.165149,0.409671,-0.235422,-0.0791104,0.370038,-0.0806156,-0.518894,-395.85
-408.216,0.850776,0.223107,4,15,0,424.107,0.265153,0.602887,-0.0989884,0.13833,-0.00776095,-0.00304971,0.36926,0.0422845,-0.0963083,-0.368695,0.0806871,-0.643459,-0.0909593,-0.296317,0.436028,-0.0595435,-0.417043,0.207635,0.128079,0.223772,-0.0437219,-0.244983,-0.36719,0.0291656,0.402513,-0.651806,0.453281,-0.141163,-0.188193,0.19401,-0.179181,0.392266,0.310469,0.2505,0.475248,0.208485,-0.378742,0.172658,0.0978901,0.265153,0.602887,-0.0989884,0.13833,-0.00776095,-0.00304971,0.36926,0.0422845,-0.0963083,-0.368695,0.0806871,-0.643459,-0.0909593,-0.296317,0.436028,-0.0595435,-0.417043,0.207635,0.128079,-0.188219,-406.406
-407.574,0.997987,0.223107,4,15,0,429.526,0.405182,0.457215,-0.136739,-0.417821,-0.489791,-0.623311,0.146338,0.637372,0.290532,-0.894829,0.0825591,0.20249,0.419803,0.170903,0.630991,-0.348141,-0.208488,0.366877,-0.212786,-0.284952,-0.0658871,0.0710971,0.302419,-0.207772,-0.630178,-0.0927223,-1.10545,0.319727,-0.348324,-0.506964,0.397976,0.371812,-0.292697,0.147994,-0.163272,0.464663,-0.0290915,0.44283,0.0788042,0.405182,0.457215,-0.136739,-0.417821,-0.489791,-0.623311,0.146338,0.637372,0.290532,-0.894829,0.0825591,0.20249,0.419803,0.170903,0.630991,-0.348141,-0.208488,0.366877,-0.212786,-0.478356,-404.231
-407.242,0.83118,0.223107,4,15,0,429.643,0.68266,0.892605,-0.513833,0.0599539,-0.320612,-0.249478,0.321141,0.502305,-0.017418,-1.19605,0.206783,-0.205326,0.231235,0.169272,0.279906,-0.242521,-0.16667,0.715608,0.031316,0.374245,-0.0845336,-0.469151,-0.19135,0.147821,0.0885673,-0.441772,-0.0164177,-0.107358,-0.135305,0.0101181,-0.305916,0.460057,0.243624,-0.0564438,-0.722848,-0.00733556,-0.451873,0.0863267,-0.264458,0.68266,0.892605,-0.513833,0.0599539,-0.320612,-0.249478,0.321141,0.502305,-0.017418,-1.19605,0.206783,-0.205326,0.231235,0.169272,0.279906,-0.242521,-0.16667,0.715608,0.031316,-1.18087,-404.163
-414.99,0.951029,0.223107,4,15,0,428.044,1.03262,0.841223,-0.362427,-0.492667,-0.380152,-0.772565,0.0813218,0.531252,-0.167337,-1.4947,0.139058,0.0134629,0.255979,0.134022,0.219938,-0.46846,-0.250654,0.694409,0.0838982,0.476129,-0.307836,-0.222426,-0.339295,-0.0780773,0.364651,-0.222345,-0.18607,-0.0321853,-0.523772,0.0248021,-0.571477,0.402005,-0.254406,-0.017145,-0.444619,0.0130639,-0.381996,-0.0728308,-0.144329,1.03262,0.841223,-0.362427,-0.492667,-0.380152,-0.772565,0.0813218,0.531252,-0.167337,-1.4947,0.139058,0.0134629,0.255979,0.134022,0.219938,-0.46846,-0.250654,0.694409,0.0838982,0.361786,-410.855
-406.58,1,0.223107,4,15,0,433.474,0.347852,0.437705,-0.432019,-0.177563,-1.1395,-0.183057,0.185454,0.722767,0.165078,-0.0829098,0.399428,-0.39765,0.345177,-0.289031,0.733158,-0.104603,-0.263391,0.216139,-0.0685888,-0.370798,0.169073,-0.0788763,0.157074,-0.103013,-0.851332,-0.506594,0.0806386,-0.17694,-0.175719,-0.182642,-0.356973,0.489093,0.243639,0.0863161,0.263483,0.356655,-0.291361,0.529495,-0.0205042,0.347852,0.437705,-0.432019,-0.177563,-1.1395,-0.183057,0.185454,0.722767,0.165078,-0.0829098,0.399428,-0.39765,0.345177,-0.289031,0.733158,-0.104603,-0.263391,0.216139,-0.0685888,-0.414443,-403.615
-405.777,0.987139,0.223107,4,31,0,428.279,0.729616,0.432727,-1.0055,0.184443,-0.0616571,-0.660537,0.259965,0.630318,0.202927,-0.480335,-0.0565393,-0.281705,0.0847428,-0.0731388,0.707189,-0.722536,-0.202143,0.779165,-0.112106,0.414852,0.016389,-0.0524324,0.124061,0.141769,-0.452967,-0.192215,-0.561125,-0.0949649,-0.340854,-0.890146,-0.080391,0.181874,-0.358598,-0.282905,0.019844,0.463564,0.173194,0.240497,0.24974,0.729616,0.432727,-1.0055,0.184443,-0.0616571,-0.660537,0.259965,0.630318,0.202927,-0.480335,-0.0565393,-0.281705,0.0847428,-0.0731388,0.707189,-0.722536,-0.202143,0.779165,-0.112106,-0.354897,-402.268
-406.285,0.968711,0.223107,4,15,0,421.375,0.711823,0.468846,-1.00908,0.227904,-0.0662665,-0.655363,0.21423,0.641296,0.158797,-0.354357,-0.0834439,-0.256144,0.0729635,-0.0622734,0.761908,-0.691915,-0.196277,0.801132,-0.132608,0.403738,-0.0335976,-0.174301,0.0528313,0.177412,-0.380419,-0.222792,-0.606985,-0.0521912,-0.355082,-0.841145,-0.147952,0.228434,-0.365478,-0.285822,0.107702,0.456445,0.247246,0.277422,0.17773,0.711823,0.468846,-1.00908,0.227904,-0.0662665,-0.655363,0.21423,0.641296,0.158797,-0.354357,-0.0834439,-0.256144,0.0729635,-0.0622734,0.761908,-0.691915,-0.196277,0.801132,-0.132608,-0.551169,-402.792
-405.167,0.789008,0.223107,4,15,0,428.745,0.744617,0.37933,-0.335987,-0.382846,-0.404749,-0.0790669,0.639754,0.301167,0.367774,-0.781429,0.031664,-0.899567,0.0551729,-0.116458,0.488442,-0.0298799,-0.065844,0.462759,0.198444,-0.137968,-0.0833322,-0.249138,0.110651,-0.236954,-0.248586,-0.654804,0.292126,0.129397,-0.166554,0.358031,0.0828847,0.454548,0.15962,0.239726,-0.39803,-0.0938625,-0.187413,0.371871,0.0366547,0.744617,0.37933,-0.335987,-0.382846,-0.404749,-0.0790669,0.639754,0.301167,0.367774,-0.781429,0.031664,-0.899567,0.0551729,-0.116458,0.488442,-0.0298799,-0.065844,0.462759,0.198444,-0.573296,-402.546
-408.089,0.989271,0.223107,4,15,0,425.011,0.937641,0.541764,-0.277365,-0.537375,-0.504563,0.172612,0.542869,0.425286,0.593275,-1.26907,0.170194,-0.793365,-0.0824629,-0.161767,0.184187,-0.292962,-0.131046,0.320436,0.427767,-0.00559755,-0.298156,-0.523894,-0.302619,-0.0218549,-0.252187,-0.530448,-0.0446,0.0330592,-0.0893398,0.274911,0.150804,0.0807275,0.0504222,0.051317,0.20872,-0.0198548,-0.00794569,0.436045,-0.0815087,0.937641,0.541764,-0.277365,-0.537375,-0.504563,0.172612,0.542869,0.425286,0.593275,-1.26907,0.170194,-0.793365,-0.0824629,-0.161767,0.184187,-0.292962,-0.131046,0.320436,0.427767,-0.26605,-404.82
-400.913,0.920149,0.223107,4,15,0,425.426,0.626328,0.464965,0.1947,-0.301352,-0.570462,-0.512186,0.307811,0.445049,-0.121046,-0.443468,-0.0410637,-0.261057,0.0150437,0.334369,0.629714,0.0419489,-0.248889,0.641715,-0.471789,0.402521,-0.364555,-0.163594,0.0061169,0.247332,-0.19939,-0.676964,-0.273742,0.286753,-0.45702,-0.698382,0.0664671,0.24848,-0.284842,0.153226,0.0654447,0.688908,0.127749,0.01831,-0.210567,0.626328,0.464965,0.1947,-0.301352,-0.570462,-0.512186,0.307811,0.445049,-0.121046,-0.443468,-0.0410637,-0.261057,0.0150437,0.334369,0.629714,0.0419489,-0.248889,0.641715,-0.471789,-0.730332,-398.137
-400.277,0.916606,0.223107,4,15,0,418.459,0.690379,0.492397,-0.731882,-0.450491,0.0509586,-0.00542758,0.212265,0.672715,0.100629,-0.77449,0.166811,-0.48503,0.236346,-0.0392882,0.252092,-0.431998,-0.388309,0.355115,0.150001,0.0174985,0.294948,-0.30436,-0.280673,-0.223801,-0.0892852,-0.110014,0.100643,-0.0624282,-0.225973,0.130784,-0.0549983,0.48559,0.412821,0.0643356,0.144987,-0.123734,-0.193583,0.502591,0.236223,0.690379,0.492397,-0.731882,-0.450491,0.0509586,-0.00542758,0.212265,0.672715,0.100629,-0.77449,0.166811,-0.48503,0.236346,-0.0392882,0.252092,-0.431998,-0.388309,0.355115,0.150001,-0.0727945,-397.955
-410.984,0.897538,0.223107,4,15,0,427.401,0.131941,0.934046,-0.346877,0.226014,-0.402573,-0.353221,0.115397,0.471296,-0.0863574,-0.954783,0.118405,-0.455853,0.275656,-0.196292,0.516125,-0.397329,-0.13776,0.572403,-0.190394,-0.270523,-0.277963,0.446757,-0.343719,0.40745,-0.353499,0.0507505,-0.340929,-0.547078,-0.0938076,0.10365,-0.179314,0.459748,-0.103595,0.240022,0.0590514,0.246842,0.0291582,0.344413,0.375682,0.131941,0.934046,-0.346877,0.226014,-0.402573,-0.353221,0.115397,0.471296,-0.0863574,-0.954783,0.118405,-0.455853,0.275656,-0.196292,0.516125,-0.397329,-0.13776,0.572403,-0.190394,0.160157,-408.244
-405.176,0.913593,0.223107,4,15,0,431.676,0.725241,0.562089,-0.349185,-0.433529,-0.531585,-0.191069,0.453074,0.436617,-0.0605894,-0.339521,0.300297,-0.469829,0.173513,-0.0218502,0.292051,-0.784052,-0.404483,0.743485,0.121537,0.446405,0.566179,-0.501141,-0.429318,-0.259483,-0.0862865,-0.750589,-0.537547,0.0426059,0.00706477,-0.47771,0.294845,0.479679,-0.332435,0.492693,0.23098,0.314391,-0.0353962,0.204397,-0.177806,0.725241,0.562089,-0.349185,-0.433529,-0.531585,-0.191069,0.453074,0.436617,-0.0605894,-0.339521,0.300297,-0.469829,0.173513,-0.0218502,0.292051,-0.784052,-0.404483,0.743485,0.121537,-0.222211,-401.792
-402.214,0.868724,0.223107,4,15,0,422.026,0.396288,0.446809,-0.474292,-0.0766727,-0.321511,-0.154186,0.167048,0.606504,-0.143315,-0.588569,-0.0498261,-0.57068,0.202991,0.141414,0.546586,0.325336,0.0623226,0.372028,-0.35587,-0.159518,-0.789283,-0.168358,0.131604,-0.214781,-0.206627,0.115202,-0.264656,0.143855,-0.421195,0.0191481,-0.290408,0.303398,0.344641,-0.191971,0.164423,0.456159,0.0791491,0.263391,0.362102,0.396288,0.446809,-0.474292,-0.0766727,-0.321511,-0.154186,0.167048,0.606504,-0.143315,-0.588569,-0.0498261,-0.57068,0.202991,0.141414,0.546586,0.325336,0.0623226,0.372028,-0.35587,-0.532404,-400.024
-405.419,0.958824,0.223107,4,15,0,424.181,0.374628,0.256095,-0.285382,-0.225844,-0.280011,-0.430001,0.257752,0.45491,-0.288197,-0.483523,0.0982152,-0.420793,0.488561,0.0744378,0.452691,0.281684,-0.0417922,0.297628,-0.0598265,-0.119587,-1.11429,0.0530603,0.0960572,-0.0129364,-0.174032,-0.217341,-0.0879261,0.158616,-0.346281,-0.170544,-0.455098,0.191709,0.276543,-0.35796,0.211098,0.538066,0.00507492,0.34506,0.158886,0.374628,0.256095,-0.285382,-0.225844,-0.280011,-0.430001,0.257752,0.45491,-0.288197,-0.483523,0.0982152,-0.420793,0.488561,0.0744378,0.452691,0.281684,-0.0417922,0.297628,-0.0598265,-0.521233,-403.191
-401.549,0.995965,0.223107,4,15,0,419.735,0.607467,0.388618,0.0502598,-0.198105,-0.387267,-0.173435,0.365009,0.776751,-0.0428308,-0.187924,-0.0555256,-0.873579,0.356611,0.0934279,0.40141,-0.771082,0.172258,0.325168,-0.304367,0.304973,-0.324848,0.0442047,-0.182871,0.17197,0.0981425,-0.449936,-0.25316,0.20414,0.0252414,-0.0493596,-0.0432767,0.672649,0.0238199,-0.298191,0.0830985,0.418351,-0.0174944,0.158551,-0.299599,0.607467,0.388618,0.0502598,-0.198105,-0.387267,-0.173435,0.365009,0.776751,-0.0428308,-0.187924,-0.0555256,-0.873579,0.356611,0.0934279,0.40141,-0.771082,0.172258,0.325168,-0.304367,-0.542863,-399.136
-408.896,0.925487,0.223107,4,15,0,426.841,0.349815,0.651764,-0.452925,-0.324516,-0.91355,-0.2515,0.399467,0.317141,0.0431157,-1.2751,-0.235223,-0.0254958,0.157137,0.0946962,0.565967,-0.0794246,-0.198739,0.903355,0.356883,-0.341733,-0.200732,-0.234706,-0.10617,-0.57949,-0.0681133,-0.229024,0.265768,0.362617,-0.397953,-0.342626,0.0433202,0.195559,0.100277,0.163131,0.312271,0.0141623,-0.258798,0.502698,0.441317,0.349815,0.651764,-0.452925,-0.324516,-0.91355,-0.2515,0.399467,0.317141,0.0431157,-1.2751,-0.235223,-0.0254958,0.157137,0.0946962,0.565967,-0.0794246,-0.198739,0.903355,0.356883,-0.0828646,-405.484
-400.118,0.877962,0.223107,4,15,0,427.359,0.540128,0.274823,-0.330914,-0.0131892,-0.00128876,-0.268412,0.0292445,0.21656,0.0301113,-1.02756,0.274431,-0.048538,0.432731,-0.0609605,0.425394,-0.858451,0.111892,0.424803,0.101888,0.306292,-0.411754,-0.241344,0.0186696,-0.142492,0.0340332,-0.629227,-0.396695,0.073162,-0.0501208,-0.501102,-0.0309204,0.344262,-0.0874546,-0.0902868,0.218392,0.59883,-0.293908,0.15281,-0.012689,0.540128,0.274823,-0.330914,-0.0131892,-0.00128876,-0.268412,0.0292445,0.21656,0.0301113,-1.02756,0.274431,-0.048538,0.432731,-0.0609605,0.425394,-0.858451,0.111892,0.424803,0.101888,-0.252693,-397.693
-402.339,0.949642,0.223107,4,15,0,420.709,0.576913,0.483193,-0.162594,0.00482892,-0.492837,-0.304551,0.189861,0.747965,0.00751753,0.191377,-0.0298986,-0.657608,0.0459703,0.012963,0.399363,-0.322344,-0.0690449,0.14915,-0.0961816,-0.216222,0.60686,-0.58779,-0.0870133,-0.0938199,-0.14984,-0.233745,0.0491253,0.199021,-0.304646,-0.115807,-0.0999855,0.440718,0.134076,0.397823,0.278191,0.547725,0.238489,0.26929,-0.250321,0.576913,0.483193,-0.162594,0.00482892,-0.492837,-0.304551,0.189861,0.747965,0.00751753,0.191377,-0.0298986,-0.657608,0.0459703,0.012963,0.399363,-0.322344,-0.0690449,0.14915,-0.0961816,-0.674044,-400.215
-411.294,0.962081,0.223107,4,15,0,429.157,0.540703,0.311659,-0.307358,-0.42347,-0.418835,0.194907,0.272155,0.45351,0.303427,-0.691684,0.176518,-0.509105,0.212984,0.203617,0.297698,0.404048,-0.149042,-0.134652,-0.322115,0.0419086,-0.172707,-0.141984,0.0208124,-0.132362,-0.709936,0.086192,0.0149872,0.27025,-0.309711,-0.570038,0.48392,0.961294,0.307728,0.162462,-0.167015,0.579021,0.0394875,0.128199,-0.207683,0.540703,0.311659,-0.307358,-0.42347,-0.418835,0.194907,0.272155,0.45351,0.303427,-0.691684,0.176518,-0.509105,0.212984,0.203617,0.297698,0.404048,-0.149042,-0.134652,-0.322115,-0.414965,-408.655
-403.071,0.959664,0.223107,4,15,0,428.789,0.779162,0.203915,-0.031022,0.0802605,-0.409446,-0.0801717,0.343428,0.406388,-0.0159794,-0.934858,0.0888257,-0.226029,-0.0640308,-0.286502,0.49535,-0.741405,-0.0311012,0.670628,-0.00796879,0.331041,-0.0160399,-0.337639,-0.0720908,-0.107293,0.137115,-0.998435,0.255888,0.111081,-0.364903,-0.299645,-0.266431,0.177162,-0.0879581,0.369262,-0.260499,0.43945,-0.13644,-0.121781,0.422846,0.779162,0.203915,-0.031022,0.0802605,-0.409446,-0.0801717,0.343428,0.406388,-0.0159794,-0.934858,0.0888257,-0.226029,-0.0640308,-0.286502,0.49535,-0.741405,-0.0311012,0.670628,-0.00796879,-0.23944,-400.243
