# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/2rwlom99.json
# init = 2 (Default)
# random
#   seed = 90039
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3y51tslgz/poisson_3-20250829005408_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-399.985,0.977135,0.293248,4,15,0,416.766,0.838761,0.652415,-0.227009,-0.822259,-0.16436,-0.463688,0.466219,0.413612,-0.00892034,-0.620623,0.170658,-0.491409,0.0479725,-0.0167191,0.34778,0.0599875,-0.550667,0.497629,0.141853,0.0241211,0.07896,-0.29337,-0.0144092,-0.0359473,0.0557538,-0.558081,-0.46737,0.0384605,-0.541617,0.275306,-0.408587,0.253164,-0.300488,-0.149631,-0.0501349,0.64435,0.155722,0.427394,-0.156135,0.838761,0.652415,-0.227009,-0.822259,-0.16436,-0.463688,0.466219,0.413612,-0.00892034,-0.620623,0.170658,-0.491409,0.0479725,-0.0167191,0.34778,0.0599875,-0.550667,0.497629,0.141853,-0.271231,-397.069
-404.077,0.559407,0.293248,4,15,0,425.636,0.780027,0.559139,-0.201163,0.217453,-0.0785533,-0.23835,0.309237,0.506136,-0.608479,-0.408363,0.0782263,-0.0320094,0.205601,-0.0240689,0.495906,-0.341791,-0.363854,0.516449,-0.199041,0.0108116,-0.577445,0.143153,0.253971,-0.0973341,0.00396618,-0.378507,-0.327342,0.202919,-0.207743,-0.727015,-0.289055,0.524515,0.107527,0.175786,0.513998,0.332825,0.0279908,0.00713399,0.141619,0.780027,0.559139,-0.201163,0.217453,-0.0785533,-0.23835,0.309237,0.506136,-0.608479,-0.408363,0.0782263,-0.0320094,0.205601,-0.0240689,0.495906,-0.341791,-0.363854,0.516449,-0.199041,-1.1725,-401.627
-407.276,0.631681,0.293248,4,15,0,425.89,0.825544,0.368235,-0.171109,0.203836,-0.150741,-0.708571,0.41897,0.262012,0.00414792,-0.523482,0.0676624,0.0280067,0.26943,-0.117994,0.305435,-0.417594,-0.0364553,0.0836627,-0.756909,0.311135,-0.606228,-0.0878488,-0.194719,-0.0163914,-0.469048,-0.637818,-0.0884972,-0.387223,-0.25226,-0.607082,-0.0839545,0.298473,0.0982607,-0.202774,0.171454,0.0715988,-0.394407,0.214575,-0.0597182,0.825544,0.368235,-0.171109,0.203836,-0.150741,-0.708571,0.41897,0.262012,0.00414792,-0.523482,0.0676624,0.0280067,0.26943,-0.117994,0.305435,-0.417594,-0.0364553,0.0836627,-0.756909,0.0459126,-404.784
-404.107,0.335744,0.293248,4,15,0,427.538,0.400983,0.82529,-0.244432,-0.524659,-0.554658,0.135095,0.169316,0.688691,0.0301729,-0.957223,0.0243142,-0.82213,0.162708,-0.104951,0.370514,-0.0718493,-0.579762,0.698933,0.156174,-0.188649,0.500764,-0.353831,-0.4522,-0.132492,-0.0110655,-0.0869133,-0.369435,0.491054,-0.426344,0.0571724,0.00377275,0.367624,0.0912286,0.249456,0.0537203,0.491528,0.194725,0.252885,0.0361841,0.400983,0.82529,-0.244432,-0.524659,-0.554658,0.135095,0.169316,0.688691,0.0301729,-0.957223,0.0243142,-0.82213,0.162708,-0.104951,0.370514,-0.0718493,-0.579762,0.698933,0.156174,0.197472,-400.914
-402.854,1,0.293248,4,15,0,421.148,0.93582,0.496979,-0.194791,-0.198627,-0.597943,-0.101179,0.745687,0.502021,-0.285849,-0.644547,-0.179305,-0.665943,-0.190401,-0.0246559,0.585727,-0.111171,-0.401056,0.688485,-0.275181,-0.214998,0.304193,-0.237062,-0.316953,-0.110957,-0.142737,-0.273527,-0.0941858,0.0631158,-0.237097,-0.277304,0.21859,0.420646,-0.628593,0.14628,-0.0719634,0.228115,-0.303156,-0.168933,0.115832,0.93582,0.496979,-0.194791,-0.198627,-0.597943,-0.101179,0.745687,0.502021,-0.285849,-0.644547,-0.179305,-0.665943,-0.190401,-0.0246559,0.585727,-0.111171,-0.401056,0.688485,-0.275181,-0.0840707,-399.937
-402.39,0.996338,0.293248,4,15,0,422.659,0.306153,0.643664,-0.283961,0.021238,-0.0851512,-0.545948,-0.081378,0.27938,0.105373,-0.687261,0.192368,0.0529235,0.266776,0.0840114,0.461506,-0.438875,-0.13435,0.331066,0.185569,0.358855,-0.236664,-0.0958459,0.142602,-0.226082,-0.444402,-0.404077,-0.659989,0.0524762,-0.403973,-0.102551,-0.216439,0.230652,0.563468,0.184706,0.273453,0.496039,-0.23216,0.54868,-0.0236986,0.306153,0.643664,-0.283961,0.021238,-0.0851512,-0.545948,-0.081378,0.27938,0.105373,-0.687261,0.192368,0.0529235,0.266776,0.0840114,0.461506,-0.438875,-0.13435,0.331066,0.185569,-0.673104,-400.133
-400.379,0.992539,0.293248,4,15,0,419.189,0.335659,0.623786,-0.281955,-0.0404349,0.0185176,-0.605011,0.022737,0.17027,0.0932919,-0.633092,0.282644,-0.0631444,0.195769,0.102033,0.45707,-0.419334,-0.208632,0.340266,0.119693,0.214604,-0.300992,-0.146766,0.0949683,-0.192748,-0.391193,-0.378848,-0.715517,0.0465991,-0.372148,-0.157824,-0.166958,0.309535,0.533956,0.15677,0.351718,0.535714,-0.177778,0.507047,0.121947,0.335659,0.623786,-0.281955,-0.0404349,0.0185176,-0.605011,0.022737,0.17027,0.0932919,-0.633092,0.282644,-0.0631444,0.195769,0.102033,0.45707,-0.419334,-0.208632,0.340266,0.119693,-0.510134,-398.176
-395.921,0.997889,0.293248,4,15,0,413.013,0.419551,0.595528,-0.482527,-0.0871338,-0.247953,-0.535903,0.206954,0.150578,0.0784254,-0.686644,0.196424,-0.224825,0.0968181,0.0829463,0.302157,-0.222134,-0.0105922,0.279767,0.335812,0.0202041,-0.162373,-0.206435,0.127602,-0.136997,0.130031,-0.124727,-0.397662,0.173119,0.0835961,-0.153697,0.150186,0.260391,0.319692,0.343378,0.106708,0.586437,-0.00187353,0.463243,-0.0512077,0.419551,0.595528,-0.482527,-0.0871338,-0.247953,-0.535903,0.206954,0.150578,0.0784254,-0.686644,0.196424,-0.224825,0.0968181,0.0829463,0.302157,-0.222134,-0.0105922,0.279767,0.335812,-0.247249,-394.252
-399.623,0.941307,0.293248,4,15,0,408.271,0.799611,0.430261,-0.0968672,-0.301375,-0.360352,-0.111733,0.455112,0.756861,-0.360827,-0.518915,-0.130328,-0.380383,0.313601,-0.31674,0.552877,-0.157913,-0.444967,0.63121,-0.617361,0.102032,0.143621,-0.109847,-0.305726,0.0448133,-0.406772,-0.467179,0.111588,0.103754,-0.833401,-0.207997,-0.200399,0.485414,-0.0909668,-0.130525,-0.152685,0.197353,-0.0431201,-0.239663,0.111285,0.799611,0.430261,-0.0968672,-0.301375,-0.360352,-0.111733,0.455112,0.756861,-0.360827,-0.518915,-0.130328,-0.380383,0.313601,-0.31674,0.552877,-0.157913,-0.444967,0.63121,-0.617361,-0.141771,-396.807
-400.83,0.960061,0.293248,4,15,0,415.68,0.439933,0.732468,-0.6222,-0.0442803,-0.269604,-0.31494,0.136772,0.488418,0.0463878,-0.670756,0.148666,-0.150256,0.0665526,0.20873,0.467966,-0.158008,-0.387324,0.294874,0.0355232,-0.142334,-0.501143,-0.538873,0.0641149,0.116937,0.103474,-0.801544,-0.521373,0.0977951,-0.0790726,-0.1406,-0.304549,0.294973,0.199195,0.074796,0.345992,0.437256,-0.37037,0.71207,-0.056618,0.439933,0.732468,-0.6222,-0.0442803,-0.269604,-0.31494,0.136772,0.488418,0.0463878,-0.670756,0.148666,-0.150256,0.0665526,0.20873,0.467966,-0.158008,-0.387324,0.294874,0.0355232,-0.448922,-398.181
-406.843,0.869505,0.293248,4,15,0,423.947,0.700939,0.321771,0.0274999,-0.117501,-0.444435,-0.125711,0.509941,0.615191,-0.0123102,-0.270545,-0.216451,-0.360664,0.231466,-0.402138,-0.0410753,-0.101685,-0.0507364,0.614652,-0.289287,0.369017,0.356901,0.123059,-0.38103,0.0295787,-0.394013,0.0540427,0.226078,0.130075,-0.689587,-0.149004,0.403503,0.597814,-0.150923,0.326461,-0.100763,0.506306,0.0824159,-0.441843,0.294713,0.700939,0.321771,0.0274999,-0.117501,-0.444435,-0.125711,0.509941,0.615191,-0.0123102,-0.270545,-0.216451,-0.360664,0.231466,-0.402138,-0.0410753,-0.101685,-0.0507364,0.614652,-0.289287,-0.58892,-404.465
-406.945,0.999256,0.293248,4,15,0,421.866,0.738193,0.325648,-0.077246,-0.012297,-0.49375,-0.230336,0.495765,0.607652,-0.080641,-0.302138,-0.0945679,-0.443067,0.289473,-0.480822,0.000650919,-0.0811155,-0.151542,0.643212,-0.188281,0.373872,0.278885,0.246314,-0.322796,0.0553362,-0.489967,0.0425561,0.271451,0.0835953,-0.642772,-0.116785,0.466569,0.505446,-0.0987765,0.358891,-0.136998,0.548945,0.0550404,-0.442622,0.256572,0.738193,0.325648,-0.077246,-0.012297,-0.49375,-0.230336,0.495765,0.607652,-0.080641,-0.302138,-0.0945679,-0.443067,0.289473,-0.480822,0.000650919,-0.0811155,-0.151542,0.643212,-0.188281,-0.46479,-404.447
-415.829,0.936919,0.293248,4,15,0,434.15,0.271263,0.759292,-0.224232,-0.101274,-0.94352,-0.262769,0.383279,0.464902,-0.0191984,-0.79109,0.412433,-0.450014,0.255685,0.603385,0.190741,-0.0570487,-0.0259028,0.102154,-0.245209,0.000626618,-0.248925,-0.528488,0.358756,-0.181562,0.156862,-0.819853,-0.531385,-0.218035,-0.355489,-0.00969995,-0.831411,0.330979,0.0303042,-0.09847,0.46076,0.297035,-0.23793,0.768623,-0.389623,0.271263,0.759292,-0.224232,-0.101274,-0.94352,-0.262769,0.383279,0.464902,-0.0191984,-0.79109,0.412433,-0.450014,0.255685,0.603385,0.190741,-0.0570487,-0.0259028,0.102154,-0.245209,-0.322876,-412.26
-406.806,0.987333,0.293248,4,15,0,436.13,0.927161,0.467109,-0.0779148,0.026366,0.0216119,-0.0846941,0.237456,0.209946,-0.132061,-0.543982,-0.0711392,-0.344426,-0.0812016,-0.428396,0.589578,-0.932098,0.00637424,0.515162,0.114369,0.0668387,0.0478942,0.213345,-0.28897,-0.130195,-0.356811,0.0977945,0.135361,0.271661,-0.180813,-0.230315,0.296887,0.36941,-0.00212969,0.182005,-0.279233,0.567915,0.320869,-0.327842,-0.0425073,0.927161,0.467109,-0.0779148,0.026366,0.0216119,-0.0846941,0.237456,0.209946,-0.132061,-0.543982,-0.0711392,-0.344426,-0.0812016,-0.428396,0.589578,-0.932098,0.00637424,0.515162,0.114369,-0.419222,-404.48
-402.068,0.901634,0.293248,4,15,0,417.206,0.271939,0.629035,-0.616424,-0.379103,-0.887196,-0.242674,0.434701,0.704264,0.113941,-0.409308,0.305963,-0.474024,0.382588,0.478249,0.225506,0.0280551,-0.447573,0.648798,-0.20768,0.048843,-0.0134409,-0.683003,0.161916,0.0255283,0.0880633,-0.583001,-0.373275,-0.0235169,-0.359248,-0.121083,-0.107534,0.306674,0.116234,-0.0972485,0.35238,0.207402,-0.314977,0.484973,0.212239,0.271939,0.629035,-0.616424,-0.379103,-0.887196,-0.242674,0.434701,0.704264,0.113941,-0.409308,0.305963,-0.474024,0.382588,0.478249,0.225506,0.0280551,-0.447573,0.648798,-0.20768,-0.559058,-399.11
-399.361,0.88625,0.293248,4,15,0,419.584,0.584013,0.334919,-0.268493,-0.178355,-0.363486,-0.426916,0.625868,0.561794,0.190792,-0.669811,-0.108276,-0.0833229,0.206438,-0.0751417,0.335215,-0.197034,-0.377124,0.236822,-0.254786,0.14468,0.034857,-0.109822,-0.293451,-0.681058,-0.215122,-0.200271,-0.096196,-0.322972,-0.566855,0.0371841,0.128068,0.416766,-0.424555,0.279394,-0.105687,0.494402,0.207068,0.0817726,-0.249555,0.584013,0.334919,-0.268493,-0.178355,-0.363486,-0.426916,0.625868,0.561794,0.190792,-0.669811,-0.108276,-0.0833229,0.206438,-0.0751417,0.335215,-0.197034,-0.377124,0.236822,-0.254786,-0.0731152,-397.127
-407.976,0.843597,0.293248,4,15,0,420.278,0.71873,0.648621,-0.160884,-0.246455,0.0856528,0.0937669,0.431837,0.374394,-0.123778,-0.913211,0.350441,-0.66034,0.00749374,0.296522,0.521667,-0.259062,-0.382642,-0.03773,0.0487494,0.335295,-0.0230695,0.00918622,-0.641146,0.413157,-0.264428,-0.0987248,-0.48702,0.379948,-0.0803425,-0.23082,0.231785,0.353288,0.552383,-0.341908,0.236775,0.305154,0.0924691,0.313935,-0.0340906,0.71873,0.648621,-0.160884,-0.246455,0.0856528,0.0937669,0.431837,0.374394,-0.123778,-0.913211,0.350441,-0.66034,0.00749374,0.296522,0.521667,-0.259062,-0.382642,-0.03773,0.0487494,-0.793774,-405.263
-406.54,0.966249,0.293248,4,15,0,428.364,0.698301,0.629318,-0.336587,0.00764978,-0.0436187,-0.124328,0.460426,0.423025,0.31533,-0.433755,-0.120353,-0.746471,0.0567439,0.0991377,0.158634,-0.628922,-0.123851,0.63417,0.11978,0.166163,0.0438682,-0.720115,-0.141314,-0.607181,0.0922017,-0.337915,-0.407524,0.0401138,-0.159308,-0.0569164,-0.453829,0.169634,-0.226717,0.2787,0.272908,0.0424451,-0.37983,0.585387,-0.233432,0.698301,0.629318,-0.336587,0.00764978,-0.0436187,-0.124328,0.460426,0.423025,0.31533,-0.433755,-0.120353,-0.746471,0.0567439,0.0991377,0.158634,-0.628922,-0.123851,0.63417,0.11978,-1.04463,-403.856
-406.954,0.966449,0.293248,4,15,0,426.982,0.811612,0.419293,-0.0435429,-0.321349,-0.961204,-0.368079,0.38926,0.705823,-0.17866,-0.652177,0.131953,-0.195279,0.410947,-0.0030639,0.406695,-0.111017,-0.382117,0.10607,-0.253985,0.0577115,-0.150351,0.148616,0.0627498,0.121746,-0.359049,-0.804872,-0.0430407,0.0717594,-0.829303,-0.119463,0.225885,0.432831,0.358913,-0.263613,-0.284972,0.724685,0.257677,-0.42139,0.334737,0.811612,0.419293,-0.0435429,-0.321349,-0.961204,-0.368079,0.38926,0.705823,-0.17866,-0.652177,0.131953,-0.195279,0.410947,-0.0030639,0.406695,-0.111017,-0.382117,0.10607,-0.253985,0.0888224,-403.613
-404.087,0.999382,0.293248,4,15,0,423.76,0.377906,0.542141,-0.409722,-0.00285798,-0.0744419,-0.290412,0.192393,0.340292,0.159695,-0.401028,-0.339257,-0.339778,0.130853,-0.10891,0.585401,-0.0584078,-0.493103,0.705936,-0.0941947,0.112786,0.238398,-0.344437,-0.219663,-0.16457,0.102579,-0.0681542,-0.228845,0.370226,-0.355007,0.159831,0.0658952,0.335626,-0.832087,0.607213,0.343127,0.261878,-0.321613,-0.0428801,-0.172974,0.377906,0.542141,-0.409722,-0.00285798,-0.0744419,-0.290412,0.192393,0.340292,0.159695,-0.401028,-0.339257,-0.339778,0.130853,-0.10891,0.585401,-0.0584078,-0.493103,0.705936,-0.0941947,-0.422504,-401.833
-405.485,0.86578,0.293248,4,15,0,426.572,0.524989,0.63011,-0.0546734,0.2963,-0.0394018,0.137015,0.409869,0.61094,-0.17822,-1.34544,0.193224,-0.702855,0.43491,-0.209503,0.217357,0.0542833,-0.482199,0.512292,-0.499504,0.378442,-0.170106,-0.361834,0.435993,-0.178627,-0.168225,-0.534062,0.240085,0.213071,-0.353953,-0.306268,0.263237,0.206189,-0.464944,0.196805,-0.1662,0.520367,0.0435117,-0.0340204,0.0221193,0.524989,0.63011,-0.0546734,0.2963,-0.0394018,0.137015,0.409869,0.61094,-0.17822,-1.34544,0.193224,-0.702855,0.43491,-0.209503,0.217357,0.0542833,-0.482199,0.512292,-0.499504,-0.509492,-402.207
-400.919,0.997122,0.293248,4,15,0,422.424,0.660446,0.171976,-0.352275,-0.413972,-0.736433,-0.583778,0.311219,0.376934,0.106046,-0.341262,-0.0304982,0.0756223,0.0444753,0.253895,0.488184,-0.547115,-0.0272863,0.397507,0.303198,-0.0332744,-0.0114388,-0.0121116,-0.54385,0.171785,-0.0987219,-0.0439123,-0.262258,-0.0686294,-0.748345,0.0931833,-0.203574,0.649542,0.155468,0.0493606,0.309337,0.337723,0.0180838,0.159941,0.0538858,0.660446,0.171976,-0.352275,-0.413972,-0.736433,-0.583778,0.311219,0.376934,0.106046,-0.341262,-0.0304982,0.0756223,0.0444753,0.253895,0.488184,-0.547115,-0.0272863,0.397507,0.303198,-0.156882,-398.628
-401.145,0.999156,0.293248,4,15,0,411.457,0.482235,0.780921,-0.121443,0.0725983,0.0304669,-0.245429,0.353578,0.569672,-0.117394,-0.786076,0.119681,-0.698701,0.296945,-0.261381,0.329555,-0.035662,-0.48091,0.469119,-0.553416,0.292644,0.0369874,-0.315322,0.352942,-0.167427,-0.216422,-0.678049,0.0602714,0.282046,0.168823,-0.510985,0.238591,0.0839922,-0.0357292,0.345218,-0.0847117,0.472664,-0.0676962,0.0591488,0.0996985,0.482235,0.780921,-0.121443,0.0725983,0.0304669,-0.245429,0.353578,0.569672,-0.117394,-0.786076,0.119681,-0.698701,0.296945,-0.261381,0.329555,-0.035662,-0.48091,0.469119,-0.553416,-0.20436,-398.553
-407.897,0.621486,0.293248,4,15,0,421.625,0.587083,0.373667,-0.229366,-0.769937,-0.695635,-0.28437,0.431626,0.412675,0.0329606,-0.140889,0.157574,0.388516,0.378863,0.2989,0.461967,-0.429651,0.0925567,0.29525,-0.334605,-0.000364689,0.0569869,0.178394,-0.381196,0.126915,0.0780765,-0.0731203,-0.176528,-0.207777,-0.992212,-0.104231,0.11864,0.523209,0.0221695,0.185491,0.461389,0.368378,-0.000260212,0.259483,0.392167,0.587083,0.373667,-0.229366,-0.769937,-0.695635,-0.28437,0.431626,0.412675,0.0329606,-0.140889,0.157574,0.388516,0.378863,0.2989,0.461967,-0.429651,0.0925567,0.29525,-0.334605,-1.02719,-405.269
-408.729,0.938179,0.293248,4,15,0,423.492,0.656623,0.715961,-0.296068,0.177433,0.111902,-0.168752,0.306746,0.456506,0.0587007,-1.06593,-0.0319993,-1.29904,0.062993,-0.265611,0.496344,0.0257492,-0.560348,0.570518,-0.0694633,-0.00359246,-0.384396,-0.523042,-0.183872,-0.130386,-0.495694,-0.503973,-0.470642,0.267822,0.248904,-0.259032,0.0165967,0.131132,0.0252141,0.161326,-0.266735,0.455451,-0.0449831,-0.103055,-0.58157,0.656623,0.715961,-0.296068,0.177433,0.111902,-0.168752,0.306746,0.456506,0.0587007,-1.06593,-0.0319993,-1.29904,0.062993,-0.265611,0.496344,0.0257492,-0.560348,0.570518,-0.0694633,0.11774,-405.095
