# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xxhjg4kf.json
# init = 2 (Default)
# random
#   seed = 9150
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2fw8_rqkm/poisson_2-20250829005303_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-133.951,0.96588,0.211097,4,15,0,140.616,-0.32541,-0.157576,-0.0278763,-0.178191,0.0910135,0.285087,-0.242469,-0.272667,-0.213714,-0.619957,0.311042,0.348615,0.239697,-0.235865,-0.429995,0.300069,0.0377085,0.801753,0.103633,0.0083557,-0.32541,-0.157576,-0.0278763,-0.178191,0.0910135,0.285087,-0.242469,-0.272667,-0.213714,-0.619957,0.311042,0.348615,0.239697,-0.235865,-0.429995,0.300069,0.0377085,0.801753,0.103633,0.185103,-132.912
-133.531,0.98033,0.211097,4,15,0,139.831,-0.511235,0.08627,-0.202101,0.13973,0.552443,0.642629,0.33747,-0.234277,0.23294,0.458007,-0.247033,-0.0544124,-0.224957,-0.176728,-0.364029,0.357492,-0.0873159,-0.735059,-0.195384,0.170162,-0.511235,0.08627,-0.202101,0.13973,0.552443,0.642629,0.33747,-0.234277,0.23294,0.458007,-0.247033,-0.0544124,-0.224957,-0.176728,-0.364029,0.357492,-0.0873159,-0.735059,-0.195384,0.225551,-132.28
-137.68,0.983201,0.211097,4,15,0,148.771,-0.0288637,0.144825,-0.699245,0.0973235,0.0870896,-0.134843,-0.303305,-0.189876,-0.52721,-0.558919,0.316528,0.288407,-0.151493,-0.186748,-0.173705,0.817549,0.235905,0.436241,-0.0292079,0.0693329,-0.0288637,0.144825,-0.699245,0.0973235,0.0870896,-0.134843,-0.303305,-0.189876,-0.52721,-0.558919,0.316528,0.288407,-0.151493,-0.186748,-0.173705,0.817549,0.235905,0.436241,-0.0292079,0.559547,-136.452
-137.063,0.98773,0.211097,4,15,0,147.056,-0.634089,-0.0160298,0.668871,0.070498,0.0168301,0.555046,0.540522,0.0261403,0.236691,-0.0506068,-0.19259,0.284178,-0.245431,-0.885005,-0.389585,0.157001,-0.506598,0.0680495,-0.081342,-0.0562383,-0.634089,-0.0160298,0.668871,0.070498,0.0168301,0.555046,0.540522,0.0261403,0.236691,-0.0506068,-0.19259,0.284178,-0.245431,-0.885005,-0.389585,0.157001,-0.506598,0.0680495,-0.081342,0.377451,-135.602
-139.088,0.982979,0.211097,4,15,0,148.671,-0.0747198,0.152749,-0.547305,0.253011,0.548077,0.20797,-0.38765,0.283044,-0.514892,-0.416616,-0.0858338,0.240979,-0.492884,0.0913999,0.124162,1.13845,0.154207,-0.385271,-0.490044,0.0147802,-0.0747198,0.152749,-0.547305,0.253011,0.548077,0.20797,-0.38765,0.283044,-0.514892,-0.416616,-0.0858338,0.240979,-0.492884,0.0913999,0.124162,1.13845,0.154207,-0.385271,-0.490044,0.201164,-137.365
-133.198,0.996006,0.211097,4,15,0,143.392,-0.594202,0.3903,0.088778,0.0459318,-0.0688854,0.589546,0.409225,-0.217445,0.141155,-0.117516,0.142499,0.653077,-0.376445,-0.224002,-0.323415,0.109049,-0.694316,0.279093,-0.386037,0.142176,-0.594202,0.3903,0.088778,0.0459318,-0.0688854,0.589546,0.409225,-0.217445,0.141155,-0.117516,0.142499,0.653077,-0.376445,-0.224002,-0.323415,0.109049,-0.694316,0.279093,-0.386037,0.153611,-131.898
-134.51,0.997377,0.211097,4,15,0,139.054,0.0510905,0.0399179,0.0879038,0.16117,0.298208,0.324027,-0.356184,-0.0418159,-0.303402,-0.549173,0.2228,-0.257457,0.000365084,0.0224401,-0.39362,0.624746,0.551169,-0.57763,-0.381741,0.116291,0.0510905,0.0399179,0.0879038,0.16117,0.298208,0.324027,-0.356184,-0.0418159,-0.303402,-0.549173,0.2228,-0.257457,0.000365084,0.0224401,-0.39362,0.624746,0.551169,-0.57763,-0.381741,0.477184,-133.404
-136.752,0.924463,0.211097,4,15,0,149.111,-0.0643768,0.229448,-0.0524767,0.098043,0.664169,0.285226,-0.35276,-0.102351,-0.424543,-0.452754,0.15715,-0.216681,0.173094,-0.0965662,-0.176484,0.668786,0.407054,-0.616848,-0.315721,0.140852,-0.0643768,0.229448,-0.0524767,0.098043,0.664169,0.285226,-0.35276,-0.102351,-0.424543,-0.452754,0.15715,-0.216681,0.173094,-0.0965662,-0.176484,0.668786,0.407054,-0.616848,-0.315721,0.188593,-135.569
-140.386,0.81213,0.211097,4,15,0,150.018,-0.693799,0.281081,0.158344,0.561171,-0.504127,0.536066,0.359869,-0.101384,0.408873,0.0506422,0.268746,0.47391,0.0803803,-0.0332719,-0.565154,0.16186,-0.821967,0.115979,-0.555667,0.0180755,-0.693799,0.281081,0.158344,0.561171,-0.504127,0.536066,0.359869,-0.101384,0.408873,0.0506422,0.268746,0.47391,0.0803803,-0.0332719,-0.565154,0.16186,-0.821967,0.115979,-0.555667,-0.181552,-138.686
-133.141,0.999158,0.211097,4,15,0,148.898,-0.0246703,0.115877,-0.484986,0.197089,0.0413089,0.412674,0.158849,0.320617,-0.152368,-0.102401,-0.350706,0.0574053,-0.17144,-0.0352186,0.039201,0.775947,-0.1763,-0.44627,-0.809658,-0.128793,-0.0246703,0.115877,-0.484986,0.197089,0.0413089,0.412674,0.158849,0.320617,-0.152368,-0.102401,-0.350706,0.0574053,-0.17144,-0.0352186,0.039201,0.775947,-0.1763,-0.44627,-0.809658,0.635049,-131.999
-136.088,0.963772,0.211097,4,15,0,145.009,-0.373638,0.231264,0.127944,0.10214,-0.16399,-0.0231896,-0.398289,0.240488,-0.28802,-0.202813,0.130174,-0.0630402,0.107742,0.312403,0.0670919,0.645543,0.211354,-0.807829,-0.637032,0.12568,-0.373638,0.231264,0.127944,0.10214,-0.16399,-0.0231896,-0.398289,0.240488,-0.28802,-0.202813,0.130174,-0.0630402,0.107742,0.312403,0.0670919,0.645543,0.211354,-0.807829,-0.637032,0.781699,-134.959
-134.036,0.985407,0.211097,4,15,0,148.354,0.0541723,0.641067,0.212577,0.316597,-0.271034,0.0266065,-0.70025,-0.152367,0.0519411,-0.609122,0.269927,-0.0910851,-0.374371,-0.491925,0.146774,0.605871,0.157083,-0.347719,-0.110884,0.0617815,0.0541723,0.641067,0.212577,0.316597,-0.271034,0.0266065,-0.70025,-0.152367,0.0519411,-0.609122,0.269927,-0.0910851,-0.374371,-0.491925,0.146774,0.605871,0.157083,-0.347719,-0.110884,0.66614,-132.769
-134.234,1,0.211097,4,15,0,142.093,0.140594,0.66156,0.228697,0.328933,-0.340015,0.0375937,-0.686754,-0.0899887,-0.0330578,-0.630499,0.231415,-0.134239,-0.339988,-0.383649,0.151014,0.588028,0.216024,-0.351642,-0.166539,0.0191004,0.140594,0.66156,0.228697,0.328933,-0.340015,0.0375937,-0.686754,-0.0899887,-0.0330578,-0.630499,0.231415,-0.134239,-0.339988,-0.383649,0.151014,0.588028,0.216024,-0.351642,-0.166539,0.572512,-132.977
-134.528,0.986968,0.211097,4,15,0,144.938,0.239969,0.248829,0.615793,0.435363,0.0740024,-0.0694653,0.222632,-0.62705,-0.0585086,-0.0443781,0.29514,-0.185783,-0.164128,-0.336474,-0.169153,0.280389,-0.101948,-0.298372,-0.753878,0.221686,0.239969,0.248829,0.615793,0.435363,0.0740024,-0.0694653,0.222632,-0.62705,-0.0585086,-0.0443781,0.29514,-0.185783,-0.164128,-0.336474,-0.169153,0.280389,-0.101948,-0.298372,-0.753878,0.397019,-133.412
-135.325,0.87974,0.211097,4,15,0,143.443,-0.745061,-0.0224437,-0.754516,-0.635838,0.140241,0.695785,-0.108539,0.360217,0.0596202,0.0118643,-0.171593,0.584867,-0.164648,-0.458137,-0.472025,0.760597,-0.0329934,0.0736878,0.194778,-0.0334738,-0.745061,-0.0224437,-0.754516,-0.635838,0.140241,0.695785,-0.108539,0.360217,0.0596202,0.0118643,-0.171593,0.584867,-0.164648,-0.458137,-0.472025,0.760597,-0.0329934,0.0736878,0.194778,0.684135,-133.508
-133.229,0.999702,0.211097,4,15,0,142.478,-0.119502,0.122134,0.176621,0.236088,0.580098,-0.0534748,0.422152,-0.806005,-0.0171548,-0.153554,0.178443,-0.0177982,-0.282631,-0.48122,-0.317475,0.242082,-0.00784099,0.185796,-0.43881,0.184301,-0.119502,0.122134,0.176621,0.236088,0.580098,-0.0534748,0.422152,-0.806005,-0.0171548,-0.153554,0.178443,-0.0177982,-0.282631,-0.48122,-0.317475,0.242082,-0.00784099,0.185796,-0.43881,0.552053,-132.194
-132.785,0.971351,0.211097,4,31,0,147.743,-0.875232,-0.4023,-0.426078,-0.205096,0.696684,0.670202,0.266164,0.36441,-0.127753,-0.639807,-0.030937,0.603113,-0.025547,-0.181137,-0.747668,0.251489,0.27664,0.184477,0.171487,0.0559657,-0.875232,-0.4023,-0.426078,-0.205096,0.696684,0.670202,0.266164,0.36441,-0.127753,-0.639807,-0.030937,0.603113,-0.025547,-0.181137,-0.747668,0.251489,0.27664,0.184477,0.171487,0.176889,-130.845
-128.155,0.996031,0.211097,4,15,0,140.709,-0.392024,0.312132,-0.167413,-0.239462,0.394147,0.531684,0.330617,-0.560608,-0.154357,-0.0327681,-0.0458297,0.286436,-0.0665526,-0.432473,-0.425491,0.590789,-0.248108,0.456537,-0.293015,-0.045684,-0.392024,0.312132,-0.167413,-0.239462,0.394147,0.531684,0.330617,-0.560608,-0.154357,-0.0327681,-0.0458297,0.286436,-0.0665526,-0.432473,-0.425491,0.590789,-0.248108,0.456537,-0.293015,0.155758,-126.962
-135.308,0.95325,0.211097,4,15,0,141.229,0.11543,-0.326802,-0.311225,-0.722601,0.317287,0.752359,0.205413,-0.491202,0.193527,-0.0837117,0.666414,-0.132574,-0.248393,-0.130911,-0.670837,0.389524,0.454749,-0.0425118,-0.297799,0.0917581,0.11543,-0.326802,-0.311225,-0.722601,0.317287,0.752359,0.205413,-0.491202,0.193527,-0.0837117,0.666414,-0.132574,-0.248393,-0.130911,-0.670837,0.389524,0.454749,-0.0425118,-0.297799,0.363864,-133.717
-129.804,0.993878,0.211097,4,15,0,144.083,-0.683076,0.130543,-0.714218,-0.238042,0.0374453,0.452418,-0.0244219,0.206686,0.0877422,-0.302531,0.306451,0.452039,-0.0645133,-0.0672377,-0.0294362,0.550419,0.084376,-0.283867,-0.216024,0.111804,-0.683076,0.130543,-0.714218,-0.238042,0.0374453,0.452418,-0.0244219,0.206686,0.0877422,-0.302531,0.306451,0.452039,-0.0645133,-0.0672377,-0.0294362,0.550419,0.084376,-0.283867,-0.216024,0.315248,-128.725
-128.81,0.985274,0.211097,4,15,0,135.211,-0.41147,0.085274,-0.28864,-0.128677,-0.420563,0.773409,0.131779,-0.0181316,0.211551,-0.213127,0.186968,0.248025,-0.278757,-0.157409,-0.00482094,0.463292,-0.192381,-0.0803797,-0.386235,0.0389498,-0.41147,0.085274,-0.28864,-0.128677,-0.420563,0.773409,0.131779,-0.0181316,0.211551,-0.213127,0.186968,0.248025,-0.278757,-0.157409,-0.00482094,0.463292,-0.192381,-0.0803797,-0.386235,0.480296,-127.927
-129.974,0.782079,0.211097,4,15,0,137.18,0.010606,0.430753,0.248562,0.343746,0.483286,-0.155262,-0.0884421,-0.104615,-0.0151547,-0.090042,0.0801171,0.103175,-0.228737,-0.424889,-0.377707,0.534145,0.0187464,-0.27557,-0.428473,0.264202,0.010606,0.430753,0.248562,0.343746,0.483286,-0.155262,-0.0884421,-0.104615,-0.0151547,-0.090042,0.0801171,0.103175,-0.228737,-0.424889,-0.377707,0.534145,0.0187464,-0.27557,-0.428473,-0.0642446,-129.145
-130.65,0.996594,0.211097,4,31,0,139.675,-0.401354,0.0700533,0.0779913,0.0760233,0.502482,0.022825,-0.375345,0.198205,-0.0604647,0.229388,-0.0967767,0.44944,-0.317102,-0.699842,-0.316066,0.52875,0.13473,-0.0725706,-0.369368,0.236484,-0.401354,0.0700533,0.0779913,0.0760233,0.502482,0.022825,-0.375345,0.198205,-0.0604647,0.229388,-0.0967767,0.44944,-0.317102,-0.699842,-0.316066,0.52875,0.13473,-0.0725706,-0.369368,0.419,-129.617
-131.628,0.796827,0.211097,4,15,0,139.489,-0.169478,-0.0505429,0.0696389,-0.105853,-0.0381745,0.710872,0.263262,-0.360259,0.128229,-0.728317,0.240611,-0.162571,-0.151266,0.438829,-0.349924,0.371441,-0.157406,0.00637758,-0.422694,0.00146813,-0.169478,-0.0505429,0.0696389,-0.105853,-0.0381745,0.710872,0.263262,-0.360259,0.128229,-0.728317,0.240611,-0.162571,-0.151266,0.438829,-0.349924,0.371441,-0.157406,0.00637758,-0.422694,0.467225,-130.596
-133.633,0.979468,0.211097,4,15,0,141.551,-0.267416,0.266195,-0.382433,0.16189,0.578501,0.803103,0.0182836,-0.158408,-0.38137,0.0586482,0.344614,0.610272,0.213973,-0.479821,-0.340482,0.615485,-0.783555,-0.525211,-0.459583,-0.112937,-0.267416,0.266195,-0.382433,0.16189,0.578501,0.803103,0.0182836,-0.158408,-0.38137,0.0586482,0.344614,0.610272,0.213973,-0.479821,-0.340482,0.615485,-0.783555,-0.525211,-0.459583,0.107313,-131.711
-138.504,0.987563,0.211097,4,15,0,145.468,-0.462607,-0.31259,-0.531905,0.276266,0.661375,0.913793,0.0411249,-0.323603,-0.391996,-0.72809,0.37848,0.434159,0.291412,0.136394,-0.0980315,0.94158,-0.724508,0.108216,-0.741659,-0.274305,-0.462607,-0.31259,-0.531905,0.276266,0.661375,0.913793,0.0411249,-0.323603,-0.391996,-0.72809,0.37848,0.434159,0.291412,0.136394,-0.0980315,0.94158,-0.724508,0.108216,-0.741659,0.132191,-135.891
-135.692,0.782842,0.211097,4,15,0,151.624,-0.912377,-0.0150938,-0.0745635,0.376568,0.216745,0.757744,-0.0825222,-0.335443,-0.637151,-0.144499,0.0837764,-0.0071969,0.403684,0.188626,-0.745669,0.210946,-0.00103425,-0.563752,0.0691422,0.00064288,-0.912377,-0.0150938,-0.0745635,0.376568,0.216745,0.757744,-0.0825222,-0.335443,-0.637151,-0.144499,0.0837764,-0.0071969,0.403684,0.188626,-0.745669,0.210946,-0.00103425,-0.563752,0.0691422,1.21207,-134.054
-130.636,1,0.211097,4,15,0,140.049,-0.194783,-0.194419,-0.0294583,0.172897,0.383825,0.611145,-0.101321,-0.270687,-0.500979,-0.240118,0.236509,0.195304,0.0137705,0.348404,-0.579489,-0.0855517,-0.0377671,-0.177994,-0.424125,0.145052,-0.194783,-0.194419,-0.0294583,0.172897,0.383825,0.611145,-0.101321,-0.270687,-0.500979,-0.240118,0.236509,0.195304,0.0137705,0.348404,-0.579489,-0.0855517,-0.0377671,-0.177994,-0.424125,0.874835,-129.73
-130.005,0.988607,0.211097,4,31,0,141.265,-0.256496,0.212349,0.276625,-0.199402,0.0508987,0.0740186,0.464627,0.100868,0.359354,-0.483431,-0.134825,0.0347073,-0.122899,-0.879095,-0.335622,0.349098,0.257261,0.151541,-0.30979,0.081506,-0.256496,0.212349,0.276625,-0.199402,0.0508987,0.0740186,0.464627,0.100868,0.359354,-0.483431,-0.134825,0.0347073,-0.122899,-0.879095,-0.335622,0.349098,0.257261,0.151541,-0.30979,0.390213,-128.977
-130.846,0.901834,0.211097,5,31,0,138.248,0.0276284,-0.0937363,-0.521241,0.296716,0.0706108,0.811681,-0.231607,-0.385149,-0.0749433,-0.273119,0.421757,0.344159,-0.238038,-0.00327697,-0.0977582,0.521427,-0.502803,-0.537336,-0.190044,0.0249723,0.0276284,-0.0937363,-0.521241,0.296716,0.0706108,0.811681,-0.231607,-0.385149,-0.0749433,-0.273119,0.421757,0.344159,-0.238038,-0.00327697,-0.0977582,0.521427,-0.502803,-0.537336,-0.190044,0.65507,-129.582
-130.84,0.958883,0.211097,4,31,0,140.09,-0.428688,0.559742,0.0575341,-0.515875,0.382289,0.112752,0.0717215,0.092533,0.0479263,-0.367407,0.627319,0.534231,-0.506935,-0.472593,-0.351787,0.634828,0.0487418,0.0989752,-0.508797,0.0758473,-0.428688,0.559742,0.0575341,-0.515875,0.382289,0.112752,0.0717215,0.092533,0.0479263,-0.367407,0.627319,0.534231,-0.506935,-0.472593,-0.351787,0.634828,0.0487418,0.0989752,-0.508797,-0.116511,-129.32
-129.221,0.996277,0.211097,4,15,0,136.014,-0.106915,0.0540851,-0.161912,-0.0384635,0.31584,0.253155,0.338151,-0.437296,0.467053,-0.240997,-0.232118,0.373823,-0.182995,-0.115085,-0.484699,0.181575,0.114344,-0.0790736,-0.245537,0.145313,-0.106915,0.0540851,-0.161912,-0.0384635,0.31584,0.253155,0.338151,-0.437296,0.467053,-0.240997,-0.232118,0.373823,-0.182995,-0.115085,-0.484699,0.181575,0.114344,-0.0790736,-0.245537,0.227062,-128.523
-128.545,0.993699,0.211097,4,15,0,135.174,-0.362169,0.530369,0.251788,-0.119911,0.100885,0.254768,0.289391,-0.118124,0.014436,-0.401441,-0.299201,0.342971,-0.529328,-0.311955,-0.490919,0.210373,0.342361,0.111374,-0.0947524,0.111576,-0.362169,0.530369,0.251788,-0.119911,0.100885,0.254768,0.289391,-0.118124,0.014436,-0.401441,-0.299201,0.342971,-0.529328,-0.311955,-0.490919,0.210373,0.342361,0.111374,-0.0947524,0.279083,-127.622
-136.192,0.888351,0.211097,4,15,0,141.12,-0.574114,0.685798,0.371947,0.107077,0.00738462,0.169425,-0.089272,-0.00643517,0.616449,-0.221511,-0.507416,0.379911,-0.757141,-0.0896258,-0.58465,0.386729,-0.189247,0.157052,-0.340413,0.176237,-0.574114,0.685798,0.371947,0.107077,0.00738462,0.169425,-0.089272,-0.00643517,0.616449,-0.221511,-0.507416,0.379911,-0.757141,-0.0896258,-0.58465,0.386729,-0.189247,0.157052,-0.340413,0.478051,-134.643
-130.946,0.999712,0.211097,4,31,0,142.454,-0.254095,0.259311,0.204928,0.117887,0.149663,-0.147336,0.250075,0.216635,-0.471998,-0.207933,-0.258353,-0.202238,-0.422019,-0.279325,-0.122376,0.322918,0.27325,0.230841,-0.0901999,0.00522863,-0.254095,0.259311,0.204928,0.117887,0.149663,-0.147336,0.250075,0.216635,-0.471998,-0.207933,-0.258353,-0.202238,-0.422019,-0.279325,-0.122376,0.322918,0.27325,0.230841,-0.0901999,0.430364,-130.332
-136.565,0.82511,0.211097,4,15,0,145.005,0.104026,0.494095,0.133451,-0.0135577,0.351984,0.116407,0.137026,0.163994,-0.455106,-0.404793,-0.48019,-0.341028,-0.331246,-0.22206,-0.154191,0.109558,0.374397,0.367551,-0.061032,-0.148223,0.104026,0.494095,0.133451,-0.0135577,0.351984,0.116407,0.137026,0.163994,-0.455106,-0.404793,-0.48019,-0.341028,-0.331246,-0.22206,-0.154191,0.109558,0.374397,0.367551,-0.061032,0.110713,-135.73
-133.994,0.971557,0.211097,4,15,0,146.886,-0.810124,0.0172595,0.0371637,0.526859,-0.10836,0.491555,0.173095,-0.0678098,0.413054,-0.259167,0.330151,0.503338,-0.00351125,-0.0325614,-0.213203,0.727808,-0.570007,-0.607064,-0.633089,0.289888,-0.810124,0.0172595,0.0371637,0.526859,-0.10836,0.491555,0.173095,-0.0678098,0.413054,-0.259167,0.330151,0.503338,-0.00351125,-0.0325614,-0.213203,0.727808,-0.570007,-0.607064,-0.633089,0.0846152,-132.204
-126.496,0.948502,0.211097,4,15,0,144.629,-0.174547,0.447054,-0.181504,-0.00830844,0.0249557,0.43737,0.306545,0.00628512,-0.226401,-0.100992,0.227675,0.036276,-0.48704,-0.198375,-0.314505,0.639463,-0.12345,-0.0946629,-0.522013,0.166847,-0.174547,0.447054,-0.181504,-0.00830844,0.0249557,0.43737,0.306545,0.00628512,-0.226401,-0.100992,0.227675,0.036276,-0.48704,-0.198375,-0.314505,0.639463,-0.12345,-0.0946629,-0.522013,0.306176,-125.609
-128.916,0.883462,0.211097,4,15,0,132.883,-0.28439,0.372233,-0.0962464,-0.063743,-0.0989339,0.651259,0.557005,0.0388033,-0.0732281,-0.13803,0.110772,0.0419052,-0.311691,-0.586052,-0.371342,0.734169,-0.367154,-0.195161,-0.410658,0.13067,-0.28439,0.372233,-0.0962464,-0.063743,-0.0989339,0.651259,0.557005,0.0388033,-0.0732281,-0.13803,0.110772,0.0419052,-0.311691,-0.586052,-0.371342,0.734169,-0.367154,-0.195161,-0.410658,0.490484,-127.67
