# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/qd1i5o2b.json
# init = 2 (Default)
# random
#   seed = 90990
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1pvaunmtu/poisson_1-20250829005235_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-413.128,0.925125,0.271853,4,15,0,420.813,0.0937493,0.299047,0.111523,0.327963,0.108872,-0.319469,0.747439,-0.0460003,0.120269,-0.0751686,-0.300664,0.090666,-0.0753452,-0.346824,-0.0112121,0.0291405,-0.113237,-0.269266,-0.171858,0.0937493,0.299047,0.111523,0.327963,0.108872,-0.319469,0.747439,-0.0460003,0.120269,-0.0751686,-0.300664,0.090666,-0.0753452,-0.346824,-0.0112121,0.0291405,-0.113237,-0.269266,-0.171858,-0.199624,-412.501
-412.612,0.987473,0.271853,4,15,0,422.006,0.137417,0.29178,0.400923,0.125993,-0.0210552,-0.0256528,0.316158,0.140014,-0.0513875,0.313781,-0.345578,-0.149937,-0.277294,-0.278493,-0.0230414,0.499096,-0.207661,-0.234469,-0.395173,0.137417,0.29178,0.400923,0.125993,-0.0210552,-0.0256528,0.316158,0.140014,-0.0513875,0.313781,-0.345578,-0.149937,-0.277294,-0.278493,-0.0230414,0.499096,-0.207661,-0.234469,-0.395173,-0.215418,-411.961
-412.05,0.945395,0.271853,4,15,0,427.101,0.214136,0.0575758,-0.0391412,0.190177,0.260731,0.18914,0.513885,-0.122603,-0.16103,-0.15915,-0.297683,0.191877,-0.22366,-0.139828,-0.244451,-0.261104,-0.034934,-0.0667087,0.131448,0.214136,0.0575758,-0.0391412,0.190177,0.260731,0.18914,0.513885,-0.122603,-0.16103,-0.15915,-0.297683,0.191877,-0.22366,-0.139828,-0.244451,-0.261104,-0.034934,-0.0667087,0.131448,0.00132265,-411.616
-411.627,0.971195,0.271853,4,15,0,418.705,0.2022,0.219826,0.371382,0.0448631,-0.0908146,0.169432,0.376987,0.106106,0.011316,0.261903,-0.310528,-0.220216,-0.268363,-0.349994,-0.0827623,0.387555,-0.266071,-0.256628,-0.36946,0.2022,0.219826,0.371382,0.0448631,-0.0908146,0.169432,0.376987,0.106106,0.011316,0.261903,-0.310528,-0.220216,-0.268363,-0.349994,-0.0827623,0.387555,-0.266071,-0.256628,-0.36946,0.0632661,-410.998
-415.572,0.76155,0.271853,4,15,0,422.694,0.143133,0.294907,0.310102,0.0792344,0.194828,0.25085,0.599626,0.060438,-0.191275,-0.414427,-0.663084,0.0525509,-0.300362,-0.104958,-0.0676639,-0.102361,-0.307315,0.0125499,0.150777,0.143133,0.294907,0.310102,0.0792344,0.194828,0.25085,0.599626,0.060438,-0.191275,-0.414427,-0.663084,0.0525509,-0.300362,-0.104958,-0.0676639,-0.102361,-0.307315,0.0125499,0.150777,0.0024501,-414.793
-409.047,0.998909,0.271853,4,15,0,419.891,0.139521,0.139323,0.056932,0.348333,-0.0569579,0.0597687,0.473988,0.0650012,-0.176791,0.145096,-0.519973,0.218518,-0.393481,-0.181305,-0.266828,0.0866158,-0.0327,-0.114753,0.102376,0.139521,0.139323,0.056932,0.348333,-0.0569579,0.0597687,0.473988,0.0650012,-0.176791,0.145096,-0.519973,0.218518,-0.393481,-0.181305,-0.266828,0.0866158,-0.0327,-0.114753,0.102376,-0.092686,-408.516
-409.307,0.983855,0.271853,4,15,0,415.592,0.290268,0.257138,0.332453,0.0645693,0.221901,0.194917,0.429794,-0.0563069,0.00249746,0.0554034,-0.193464,-0.210562,-0.0792973,-0.180778,-0.146909,0.0952721,-0.30521,-0.202261,-0.393899,0.290268,0.257138,0.332453,0.0645693,0.221901,0.194917,0.429794,-0.0563069,0.00249746,0.0554034,-0.193464,-0.210562,-0.0792973,-0.180778,-0.146909,0.0952721,-0.30521,-0.202261,-0.393899,-0.175527,-408.816
-412.019,0.947829,0.271853,4,15,0,417.134,0.236066,0.200654,0.0420393,0.187788,0.131016,0.45755,0.421718,0.137629,-0.00105991,0.1766,-0.616432,-0.287397,-0.249654,-0.126933,-0.218775,0.194334,-0.0720024,-0.396322,-0.00239458,0.236066,0.200654,0.0420393,0.187788,0.131016,0.45755,0.421718,0.137629,-0.00105991,0.1766,-0.616432,-0.287397,-0.249654,-0.126933,-0.218775,0.194334,-0.0720024,-0.396322,-0.00239458,-0.214425,-411.331
-413.468,0.921429,0.271853,4,15,0,421.145,0.20595,0.145776,0.251632,0.17207,0.0533547,-0.162423,0.603161,-0.116649,-0.169525,-0.0503967,-0.148376,0.341796,-0.201714,-0.233748,-0.0613969,-0.216013,-0.238837,0.0844062,-0.248016,0.20595,0.145776,0.251632,0.17207,0.0533547,-0.162423,0.603161,-0.116649,-0.169525,-0.0503967,-0.148376,0.341796,-0.201714,-0.233748,-0.0613969,-0.216013,-0.238837,0.0844062,-0.248016,-0.0110526,-412.965
-414.861,0.941578,0.271853,4,15,0,424.33,0.204908,0.290425,0.310284,0.0121574,0.0323508,0.00843883,0.411436,-0.05163,0.331182,-0.000618223,-0.296542,-0.00146475,-0.423986,-0.164275,-0.18715,-0.0114025,-0.569957,0.141581,-0.0974591,0.204908,0.290425,0.310284,0.0121574,0.0323508,0.00843883,0.411436,-0.05163,0.331182,-0.000618223,-0.296542,-0.00146475,-0.423986,-0.164275,-0.18715,-0.0114025,-0.569957,0.141581,-0.0974591,0.0617208,-414.266
-415.846,0.99467,0.271853,4,15,0,426.293,-0.139591,0.207559,0.131054,0.238528,0.0119363,0.108638,0.58231,0.0607039,0.0914395,0.0439172,-0.064499,0.0470301,-0.604143,-0.234203,-0.0688884,0.270268,-0.296198,-0.551453,0.125286,-0.139591,0.207559,0.131054,0.238528,0.0119363,0.108638,0.58231,0.0607039,0.0914395,0.0439172,-0.064499,0.0470301,-0.604143,-0.234203,-0.0688884,0.270268,-0.296198,-0.551453,0.125286,0.0403055,-415.139
-413.421,0.716253,0.271853,4,15,0,425.043,0.337472,0.399146,-0.071442,0.144093,0.24175,0.123113,0.304387,-0.0241928,-0.182675,-0.191813,-0.537175,0.235453,-0.307915,-0.279083,-0.106877,0.19264,0.0447897,-0.00165238,-0.379616,0.337472,0.399146,-0.071442,0.144093,0.24175,0.123113,0.304387,-0.0241928,-0.182675,-0.191813,-0.537175,0.235453,-0.307915,-0.279083,-0.106877,0.19264,0.0447897,-0.00165238,-0.379616,0.0595964,-412.798
-412.319,0.984087,0.271853,4,15,0,425.089,0.203864,0.00975315,0.232594,0.0869774,0.213375,0.150024,0.424235,0.201738,0.0459138,-0.0261262,-0.527524,-0.0050355,-0.136683,-0.245075,-0.0541038,-0.0992296,-0.407846,-0.342173,0.326183,0.203864,0.00975315,0.232594,0.0869774,0.213375,0.150024,0.424235,0.201738,0.0459138,-0.0261262,-0.527524,-0.0050355,-0.136683,-0.245075,-0.0541038,-0.0992296,-0.407846,-0.342173,0.326183,-0.0508622,-411.742
-414.842,0.753026,0.271853,4,15,0,428.358,0.29158,0.253425,0.116088,0.269706,0.0410473,-0.012329,0.497652,-0.195913,-0.192651,0.215883,-0.299253,0.105131,-0.569981,-0.173751,-0.138063,0.311377,0.0666264,-0.0104359,-0.610489,0.29158,0.253425,0.116088,0.269706,0.0410473,-0.012329,0.497652,-0.195913,-0.192651,0.215883,-0.299253,0.105131,-0.569981,-0.173751,-0.138063,0.311377,0.0666264,-0.0104359,-0.610489,0.0343497,-414.064
-414.583,0.64689,0.271853,4,15,0,427.312,0.0672856,0.154995,0.291166,0.255884,0.104413,-0.0217153,0.555438,-0.301311,-0.336867,0.325324,-0.0495697,0.390694,-0.168198,-0.298213,-0.214472,0.00243008,-0.249143,-0.324777,-0.153536,0.0672856,0.154995,0.291166,0.255884,0.104413,-0.0217153,0.555438,-0.301311,-0.336867,0.325324,-0.0495697,0.390694,-0.168198,-0.298213,-0.214472,0.00243008,-0.249143,-0.324777,-0.153536,-0.0298282,-413.924
-415.629,0.647168,0.271853,4,15,0,426.435,0.334017,0.128996,0.0747799,0.209551,-0.226266,0.133673,0.360641,0.314562,0.199313,-0.00640453,-0.258891,-0.167631,-0.54363,-0.433564,0.0336768,0.118144,-0.258781,0.154775,-0.172781,0.334017,0.128996,0.0747799,0.209551,-0.226266,0.133673,0.360641,0.314562,0.199313,-0.00640453,-0.258891,-0.167631,-0.54363,-0.433564,0.0336768,0.118144,-0.258781,0.154775,-0.172781,0.00582106,-415.014
-415.329,0.993532,0.271853,4,15,0,426.325,0.054533,0.238568,0.226416,0.127748,0.355605,0.0242884,0.535747,-0.297767,-0.356738,0.167864,-0.483244,0.168601,0.0649265,0.0272312,-0.265105,0.139633,-0.0155826,-0.43632,-0.0322787,0.054533,0.238568,0.226416,0.127748,0.355605,0.0242884,0.535747,-0.297767,-0.356738,0.167864,-0.483244,0.168601,0.0649265,0.0272312,-0.265105,0.139633,-0.0155826,-0.43632,-0.0322787,-0.244125,-414.662
-415.798,0.798836,0.271853,4,15,0,430.361,0.329311,0.0458298,0.17087,0.212583,-0.0401245,0.127384,0.374844,0.271268,0.235206,-0.0985901,-0.00605844,0.0258203,-0.523819,-0.350433,-0.280436,0.0172656,-0.397897,0.155153,-0.117392,0.329311,0.0458298,0.17087,0.212583,-0.0401245,0.127384,0.374844,0.271268,0.235206,-0.0985901,-0.00605844,0.0258203,-0.523819,-0.350433,-0.280436,0.0172656,-0.397897,0.155153,-0.117392,-0.150784,-415.22
-417.58,0.760303,0.271853,4,15,0,430.372,0.344986,0.341287,-0.00279018,0.0957548,-0.141245,0.709551,0.389283,0.296004,-0.123058,-0.025309,-0.369649,0.108394,-0.308672,-0.132641,0.00411735,0.0829361,-0.335693,-0.197808,-0.301098,0.344986,0.341287,-0.00279018,0.0957548,-0.141245,0.709551,0.389283,0.296004,-0.123058,-0.025309,-0.369649,0.108394,-0.308672,-0.132641,0.00411735,0.0829361,-0.335693,-0.197808,-0.301098,-0.434352,-416.813
-413.68,0.993206,0.271853,4,15,0,428.619,0.0709673,0.184615,0.368714,0.164865,0.165672,0.0854996,0.129261,0.106765,0.14799,0.317111,-0.352805,0.181337,-0.346451,-0.118899,-0.256081,0.291946,-0.43148,-0.330468,-0.366465,0.0709673,0.184615,0.368714,0.164865,0.165672,0.0854996,0.129261,0.106765,0.14799,0.317111,-0.352805,0.181337,-0.346451,-0.118899,-0.256081,0.291946,-0.43148,-0.330468,-0.366465,-0.0120958,-413.05
-415.003,0.997406,0.271853,4,15,0,422.776,0.36768,0.349252,0.0337747,0.0968814,-0.0386594,0.179345,0.653203,0.0297803,-0.27881,-0.12236,-0.423934,-0.0960882,-0.109978,-0.0798074,-0.317723,-0.289241,0.148545,0.0385962,-0.00061752,0.36768,0.349252,0.0337747,0.0968814,-0.0386594,0.179345,0.653203,0.0297803,-0.27881,-0.12236,-0.423934,-0.0960882,-0.109978,-0.0798074,-0.317723,-0.289241,0.148545,0.0385962,-0.00061752,-0.13984,-414.384
-409.746,0.933445,0.271853,4,15,0,421.706,0.14373,0.195749,-0.0572814,0.27337,-0.0113898,0.223642,0.404014,0.0303285,-0.125442,-0.0408749,-0.327448,0.0843074,-0.127617,-0.385119,-0.206435,0.400136,-0.0479769,-0.0872499,-0.113104,0.14373,0.195749,-0.0572814,0.27337,-0.0113898,0.223642,0.404014,0.0303285,-0.125442,-0.0408749,-0.327448,0.0843074,-0.127617,-0.385119,-0.206435,0.400136,-0.0479769,-0.0872499,-0.113104,-0.225338,-409.31
-411.27,0.995057,0.271853,4,15,0,414.95,0.28055,0.111555,0.475005,-0.058647,0.288928,0.0197021,0.36899,-0.0123667,-0.119306,0.0888605,-0.480903,-0.133799,-0.192393,0.0708536,0.0260595,-0.103705,-0.227764,-0.12199,-0.214029,0.28055,0.111555,0.475005,-0.058647,0.288928,0.0197021,0.36899,-0.0123667,-0.119306,0.0888605,-0.480903,-0.133799,-0.192393,0.0708536,0.0260595,-0.103705,-0.227764,-0.12199,-0.214029,-0.0656001,-410.781
-410.208,0.645948,0.271853,4,15,0,420.926,0.197918,0.00432945,-0.0293578,-0.0536766,0.102751,0.0714686,0.371635,-0.05016,0.16619,-0.0902581,-0.42877,0.14934,-0.232973,-0.182103,0.0842487,0.193687,0.0154989,-0.294554,0.0407502,0.197918,0.00432945,-0.0293578,-0.0536766,0.102751,0.0714686,0.371635,-0.05016,0.16619,-0.0902581,-0.42877,0.14934,-0.232973,-0.182103,0.0842487,0.193687,0.0154989,-0.294554,0.0407502,-0.0359653,-409.877
-414.072,0.969291,0.271853,4,15,0,418.877,0.0694772,0.362438,0.15921,0.476099,0.241766,0.0797,0.512382,0.366911,-0.272788,0.0931396,-0.426456,-0.27407,-0.320569,-0.0618281,-0.240832,-0.142914,-0.177445,-0.0311803,-0.245168,0.0694772,0.362438,0.15921,0.476099,0.241766,0.0797,0.512382,0.366911,-0.272788,0.0931396,-0.426456,-0.27407,-0.320569,-0.0618281,-0.240832,-0.142914,-0.177445,-0.0311803,-0.245168,-0.167873,-413.338
-418.084,0.983224,0.271853,4,15,0,424.674,0.0851831,0.295885,0.0828632,0.407486,0.0152581,0.220644,0.479161,0.516565,-0.206968,0.0424027,-0.418526,-0.433437,-0.187563,-0.0708345,-0.485991,-0.0547452,-0.173206,0.0257002,-0.122451,0.0851831,0.295885,0.0828632,0.407486,0.0152581,0.220644,0.479161,0.516565,-0.206968,0.0424027,-0.418526,-0.433437,-0.187563,-0.0708345,-0.485991,-0.0547452,-0.173206,0.0257002,-0.122451,-0.0174266,-417.311
-412.863,0.996219,0.271853,4,15,0,424.946,0.105706,0.0604648,0.200987,0.0548589,0.111144,0.233418,0.419025,-0.426892,0.0360902,0.134001,-0.426471,0.209293,-0.222063,-0.33787,0.0737143,0.45978,-0.198117,-0.238486,-0.206453,0.105706,0.0604648,0.200987,0.0548589,0.111144,0.233418,0.419025,-0.426892,0.0360902,0.134001,-0.426471,0.209293,-0.222063,-0.33787,0.0737143,0.45978,-0.198117,-0.238486,-0.206453,-0.0421287,-412.24
-418.249,0.963776,0.271853,4,15,0,424.244,0.429288,0.417696,0.0900548,0.236947,-0.0857617,-0.0799891,0.291495,0.533353,-0.304746,-0.0865026,-0.414299,-0.0569283,-0.302473,0.168207,0.145143,0.148181,-0.361794,-0.317968,-0.238563,0.429288,0.417696,0.0900548,0.236947,-0.0857617,-0.0799891,0.291495,0.533353,-0.304746,-0.0865026,-0.414299,-0.0569283,-0.302473,0.168207,0.145143,0.148181,-0.361794,-0.317968,-0.238563,-0.21134,-417.483
-415.635,0.998383,0.271853,4,15,0,428.806,0.323331,0.0964708,0.0998975,0.0598314,0.193932,0.151667,0.0933079,0.251864,-0.130554,0.0797918,-0.491677,0.150766,-0.379428,-0.0307324,0.299015,0.329933,-0.18238,-0.48523,-0.359654,0.323331,0.0964708,0.0998975,0.0598314,0.193932,0.151667,0.0933079,0.251864,-0.130554,0.0797918,-0.491677,0.150766,-0.379428,-0.0307324,0.299015,0.329933,-0.18238,-0.48523,-0.359654,-0.0701513,-414.99
-412.43,0.989574,0.271853,4,15,0,423.686,0.289379,0.205624,0.191006,0.133489,0.227068,0.146297,0.676766,0.0248058,-0.320506,0.0646099,-0.583776,-0.0279359,-0.120888,-0.372505,-0.452141,0.0434832,-0.110226,0.0986787,0.0683993,0.289379,0.205624,0.191006,0.133489,0.227068,0.146297,0.676766,0.0248058,-0.320506,0.0646099,-0.583776,-0.0279359,-0.120888,-0.372505,-0.452141,0.0434832,-0.110226,0.0986787,0.0683993,-0.181627,-411.657
-417.189,0.798938,0.271853,4,15,0,425.824,0.291592,0.0325737,0.217693,-0.24321,-0.140007,0.390044,0.692007,-0.144078,0.0219325,0.0123494,-0.374498,0.118505,-0.194425,-0.2187,-0.18199,-0.144743,-0.237284,-0.00878715,0.349389,0.291592,0.0325737,0.217693,-0.24321,-0.140007,0.390044,0.692007,-0.144078,0.0219325,0.0123494,-0.374498,0.118505,-0.194425,-0.2187,-0.18199,-0.144743,-0.237284,-0.00878715,0.349389,-0.238362,-416.52
-419.218,0.995089,0.271853,4,15,0,430.437,0.340811,0.0217522,0.302844,-0.0881097,-0.125549,0.25928,0.656752,-0.173434,-0.068075,-0.139818,-0.451971,0.0976635,-0.271267,-0.0338218,-0.145785,-0.250343,-0.376136,0.144049,0.351466,0.340811,0.0217522,0.302844,-0.0881097,-0.125549,0.25928,0.656752,-0.173434,-0.068075,-0.139818,-0.451971,0.0976635,-0.271267,-0.0338218,-0.145785,-0.250343,-0.376136,0.144049,0.351466,-0.050308,-418.496
-412.103,0.998538,0.271853,4,15,0,425.752,0.137642,0.0834318,0.0398692,0.378653,0.343768,-0.0626078,0.218999,0.362705,-0.157208,0.16472,-0.362988,-0.0344066,-0.251987,-0.0818475,-0.233661,0.0725774,0.00421836,-0.234025,-0.192293,0.137642,0.0834318,0.0398692,0.378653,0.343768,-0.0626078,0.218999,0.362705,-0.157208,0.16472,-0.362988,-0.0344066,-0.251987,-0.0818475,-0.233661,0.0725774,0.00421836,-0.234025,-0.192293,-0.195559,-411.663
-412.284,0.946809,0.271853,4,15,0,422.659,0.149867,0.106028,0.273633,0.0612614,-0.0156743,0.394259,0.645247,-0.340343,0.00389762,0.15793,-0.541806,0.267261,-0.4098,-0.182152,-0.0163416,0.0547422,-0.329759,-0.128002,-0.000518209,0.149867,0.106028,0.273633,0.0612614,-0.0156743,0.394259,0.645247,-0.340343,0.00389762,0.15793,-0.541806,0.267261,-0.4098,-0.182152,-0.0163416,0.0547422,-0.329759,-0.128002,-0.000518209,-0.14973,-411.524
-409.187,0.982303,0.271853,4,15,0,416.177,0.333484,0.270713,0.238131,0.0221213,0.197891,-0.0440711,0.419826,0.18725,-0.0719763,0.0288605,-0.307263,-0.0705958,-0.115585,-0.467729,0.0505077,0.0413972,-0.149487,-0.331408,-0.209283,0.333484,0.270713,0.238131,0.0221213,0.197891,-0.0440711,0.419826,0.18725,-0.0719763,0.0288605,-0.307263,-0.0705958,-0.115585,-0.467729,0.0505077,0.0413972,-0.149487,-0.331408,-0.209283,-0.0227841,-408.681
-415.404,0.663324,0.271853,4,15,0,424.748,0.333553,0.110309,0.180117,0.168687,-0.0493719,0.0285347,0.281323,0.279518,-0.127096,-0.201346,-0.39772,-0.181947,0.108838,-0.143587,-0.402743,0.215,-0.284358,-0.1347,-0.0747336,0.333553,0.110309,0.180117,0.168687,-0.0493719,0.0285347,0.281323,0.279518,-0.127096,-0.201346,-0.39772,-0.181947,0.108838,-0.143587,-0.402743,0.215,-0.284358,-0.1347,-0.0747336,0.291722,-414.935
-413.039,0.894819,0.271853,4,15,0,426.725,0.354161,0.359411,0.154767,0.29307,0.0431858,-0.00788615,0.633842,0.110461,-0.12016,0.0845453,-0.617615,0.376949,-0.395693,-0.344502,-0.2779,-0.0980099,0.0147356,-0.259907,-0.0258755,0.354161,0.359411,0.154767,0.29307,0.0431858,-0.00788615,0.633842,0.110461,-0.12016,0.0845453,-0.617615,0.376949,-0.395693,-0.344502,-0.2779,-0.0980099,0.0147356,-0.259907,-0.0258755,-0.277578,-412.161
-416.889,0.987884,0.271853,4,15,0,427.394,0.296276,-0.0393677,-0.12384,0.389711,0.453364,-0.164234,0.640288,0.128576,-0.159586,0.218777,-0.371787,-0.0119116,-0.396656,-0.416776,0.0206196,0.0236629,-0.378311,0.117703,-0.27982,0.296276,-0.0393677,-0.12384,0.389711,0.453364,-0.164234,0.640288,0.128576,-0.159586,0.218777,-0.371787,-0.0119116,-0.396656,-0.416776,0.0206196,0.0236629,-0.378311,0.117703,-0.27982,0.0533122,-416.041
-416.528,0.999193,0.271853,4,15,0,424.122,0.0865158,0.370967,0.431761,-0.0945912,-0.256164,0.347849,0.29624,-0.0895142,0.0283498,-0.10546,-0.491609,0.169572,-0.191465,-0.0826597,-0.175383,0.130369,0.00475654,-0.524723,0.133942,0.0865158,0.370967,0.431761,-0.0945912,-0.256164,0.347849,0.29624,-0.0895142,0.0283498,-0.10546,-0.491609,0.169572,-0.191465,-0.0826597,-0.175383,0.130369,0.00475654,-0.524723,0.133942,0.011247,-415.883
