# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:51:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/dsohdqj5.json
# init = 2 (Default)
# random
#   seed = 22072
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_30g03hivw/bradley_terry_3-20250829005104_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.253539
# Diagonal elements of inverse mass matrix:
# 0.143982, 0.138672, 0.114201, 0.172077, 0.107281, 0.128873, 0.167309, 0.101366, 0.142276, 0.121804, 0.103351, 0.121803, 0.129928, 0.122073, 0.142735, 0.159572, 0.144003, 0.124754, 0.118619, 0.0144538
-400.326,0.973387,0.253539,4,15,0,411.02,0.593498,-0.324859,0.516326,1.31566,0.415691,0.963667,0.375674,-1.24122,-0.148799,-0.384287,0.204094,-0.268281,0.174177,0.518671,-0.551095,-0.469368,-1.27229,0.823666,-0.807967,0.796473,0.593498,-0.324859,0.516326,1.31566,0.415691,0.963667,0.375674,-1.24122,-0.148799,-0.384287,0.204094,-0.268281,0.174177,0.518671,-0.551095,-0.469368,-1.27229,0.823666,-0.807967,-0.432956,-395.134
-397.398,0.971313,0.253539,4,15,0,405.545,-0.0693665,-0.0198386,0.104289,1.24243,0.330246,0.808988,-0.296337,-0.928889,-0.259637,-0.00195811,0.198119,0.0469014,0.731383,0.587892,-0.225236,-0.920651,-1.2151,0.966673,-0.864136,0.777098,-0.0693665,-0.0198386,0.104289,1.24243,0.330246,0.808988,-0.296337,-0.928889,-0.259637,-0.00195811,0.198119,0.0469014,0.731383,0.587892,-0.225236,-0.920651,-1.2151,0.966673,-0.864136,-0.215768,-392.684
-404.154,0.868855,0.253539,4,15,0,412.822,1.62145,0.446609,-0.605129,0.947442,-0.165915,0.460399,-0.241779,0.763384,-0.416812,-0.494002,0.105676,-0.446173,0.206073,0.813569,-1.00232,-1.36227,-0.76112,0.807515,-0.517341,0.779791,1.62145,0.446609,-0.605129,0.947442,-0.165915,0.460399,-0.241779,0.763384,-0.416812,-0.494002,0.105676,-0.446173,0.206073,0.813569,-1.00232,-1.36227,-0.76112,0.807515,-0.517341,-0.159252,-398.269
-398.474,0.944461,0.253539,4,15,0,413.106,0.747697,0.172424,0.542727,0.858223,-0.192976,0.75389,-0.124476,-0.0577713,-0.370703,-0.406288,0.606811,-0.370413,0.00259948,0.127995,-0.178542,-0.564939,-1.62973,1.1878,-0.74146,0.704553,0.747697,0.172424,0.542727,0.858223,-0.192976,0.75389,-0.124476,-0.0577713,-0.370703,-0.406288,0.606811,-0.370413,0.00259948,0.127995,-0.178542,-0.564939,-1.62973,1.1878,-0.74146,-0.362874,-393.857
-396.011,0.98672,0.253539,4,15,0,405.789,0.776172,0.0343852,0.0905832,0.914797,-0.367365,0.962654,-0.179804,0.200606,-0.613973,-0.0974655,0.476176,-0.665032,0.0779544,0.376766,-0.287177,-0.6508,-1.04491,1.15031,-0.883353,0.810505,0.776172,0.0343852,0.0905832,0.914797,-0.367365,0.962654,-0.179804,0.200606,-0.613973,-0.0974655,0.476176,-0.665032,0.0779544,0.376766,-0.287177,-0.6508,-1.04491,1.15031,-0.883353,-0.270523,-391.728
-400.01,0.9213,0.253539,4,15,0,406.596,0.882887,0.526783,0.405063,0.764156,-0.295415,0.825557,-0.568978,-0.689421,-0.282301,-0.299359,-0.00852869,-0.410959,-0.119042,0.515386,-0.423417,-0.846471,-0.0933561,0.55546,-0.040412,0.845112,0.882887,0.526783,0.405063,0.764156,-0.295415,0.825557,-0.568978,-0.689421,-0.282301,-0.299359,-0.00852869,-0.410959,-0.119042,0.515386,-0.423417,-0.846471,-0.0933561,0.55546,-0.040412,-0.397633,-396.882
-404.758,0.958993,0.253539,4,15,0,413.449,0.0883662,-0.610184,-0.221878,1.65284,-0.272508,0.722117,0.247244,0.259862,-0.26667,-0.196142,0.485015,0.0453369,1.03298,0.672736,-0.469617,-0.932536,-1.65741,1.22263,-1.56562,0.709249,0.0883662,-0.610184,-0.221878,1.65284,-0.272508,0.722117,0.247244,0.259862,-0.26667,-0.196142,0.485015,0.0453369,1.03298,0.672736,-0.469617,-0.932536,-1.65741,1.22263,-1.56562,-0.236565,-397.395
-399.793,0.9998,0.253539,4,15,0,410.574,0.287113,-0.102432,0.0148283,1.69262,-0.21161,0.703648,0.0685527,-0.0146689,-0.297256,-0.538382,0.615142,-0.354389,0.941072,0.604081,-0.44348,-0.931393,-1.83784,1.36065,-1.20827,0.806009,0.287113,-0.102432,0.0148283,1.69262,-0.21161,0.703648,0.0685527,-0.0146689,-0.297256,-0.538382,0.615142,-0.354389,0.941072,0.604081,-0.44348,-0.931393,-1.83784,1.36065,-1.20827,-0.347991,-392.558
-398.349,0.922649,0.253539,4,15,0,406.899,0.727054,0.00420732,-0.156229,0.694185,-0.246127,1.06991,-0.583477,-0.318767,-0.0197989,-0.143607,-0.28215,0.122392,-0.286629,0.725911,-0.462191,-0.886067,-0.264059,0.579208,0.109586,0.778281,0.727054,0.00420732,-0.156229,0.694185,-0.246127,1.06991,-0.583477,-0.318767,-0.0197989,-0.143607,-0.28215,0.122392,-0.286629,0.725911,-0.462191,-0.886067,-0.264059,0.579208,0.109586,-0.383354,-395.384
-397.447,0.9908,0.253539,4,15,0,405.598,0.336646,-0.0161993,0.182646,1.6709,-0.247177,0.516276,0.131473,0.00285905,-0.181674,-0.734811,0.532303,-0.395719,0.750517,0.795945,-0.37125,-0.855628,-1.53525,0.957249,-1.13463,0.748308,0.336646,-0.0161993,0.182646,1.6709,-0.247177,0.516276,0.131473,0.00285905,-0.181674,-0.734811,0.532303,-0.395719,0.750517,0.795945,-0.37125,-0.855628,-1.53525,0.957249,-1.13463,-0.404473,-391.415
-400.926,0.689523,0.253539,4,15,0,408.975,0.945276,-0.480474,0.425695,1.13676,-0.423692,0.325132,-0.266296,-0.0494886,-0.437846,0.235756,0.0221493,0.0313923,0.635337,0.715081,-0.29204,-0.914481,-1.83877,1.369,-0.469385,0.951121,0.945276,-0.480474,0.425695,1.13676,-0.423692,0.325132,-0.266296,-0.0494886,-0.437846,0.235756,0.0221493,0.0313923,0.635337,0.715081,-0.29204,-0.914481,-1.83877,1.369,-0.469385,-0.669103,-395.165
-396.744,0.826646,0.253539,4,15,0,409.654,0.582791,0.438888,-0.257506,1.84015,-0.390294,0.367226,0.144186,-0.265173,0.111767,-0.653491,0.073298,-0.17099,0.125375,0.665171,-0.730539,-0.92886,-1.18496,0.993834,-0.309669,0.690359,0.582791,0.438888,-0.257506,1.84015,-0.390294,0.367226,0.144186,-0.265173,0.111767,-0.653491,0.073298,-0.17099,0.125375,0.665171,-0.730539,-0.92886,-1.18496,0.993834,-0.309669,-0.4512,-391.546
-398.948,0.953743,0.253539,4,15,0,406.042,0.260454,-0.414664,0.0806157,0.776594,-0.443126,1.27743,-0.909059,0.0657093,-0.660175,-0.327041,-0.07038,0.389361,0.331951,0.844167,-0.250481,-0.601011,-0.547768,0.701723,-0.495422,0.81484,0.260454,-0.414664,0.0806157,0.776594,-0.443126,1.27743,-0.909059,0.0657093,-0.660175,-0.327041,-0.07038,0.389361,0.331951,0.844167,-0.250481,-0.601011,-0.547768,0.701723,-0.495422,-0.00887522,-395.165
-396.66,0.961318,0.253539,4,15,0,412.785,0.742766,0.532947,0.0298457,1.70342,-0.023976,0.694394,-0.0344628,-0.553286,0.247218,-0.485453,0.5237,-0.389029,0.363124,0.541361,-0.813398,-1.22872,-1.41987,0.744988,-0.514449,0.89916,0.742766,0.532947,0.0298457,1.70342,-0.023976,0.694394,-0.0344628,-0.553286,0.247218,-0.485453,0.5237,-0.389029,0.363124,0.541361,-0.813398,-1.22872,-1.41987,0.744988,-0.514449,-0.661128,-390.808
-397.345,0.969323,0.253539,4,15,0,403.885,0.0890306,-0.0878073,-0.278656,1.41577,-0.298056,0.809259,-0.472141,0.395035,-0.326222,-0.620075,-0.327521,0.188604,0.557461,0.469219,-0.438454,-0.952433,-0.968072,1.04263,-0.360037,0.844289,0.0890306,-0.0878073,-0.278656,1.41577,-0.298056,0.809259,-0.472141,0.395035,-0.326222,-0.620075,-0.327521,0.188604,0.557461,0.469219,-0.438454,-0.952433,-0.968072,1.04263,-0.360037,0.162464,-393
-396.475,0.966419,0.253539,4,15,0,401.701,0.965475,0.114924,0.243061,0.950947,-0.237291,0.898647,-0.0126059,-0.854347,0.0832127,-0.079562,0.679208,-0.481143,-0.123297,0.955933,-0.533994,-1.02823,-1.07695,0.530038,-0.889799,0.753827,0.965475,0.114924,0.243061,0.950947,-0.237291,0.898647,-0.0126059,-0.854347,0.0832127,-0.079562,0.679208,-0.481143,-0.123297,0.955933,-0.533994,-1.02823,-1.07695,0.530038,-0.889799,-0.104231,-391.552
-398.164,0.870107,0.253539,4,15,0,410.409,0.366939,-0.457163,0.0204995,1.3717,-0.257101,0.268006,-0.488931,0.293094,-0.294549,-0.54883,0.0721633,-0.293112,0.81582,0.370215,-0.262334,-0.955555,-0.867807,0.739835,-0.0708665,0.754454,0.366939,-0.457163,0.0204995,1.3717,-0.257101,0.268006,-0.488931,0.293094,-0.294549,-0.54883,0.0721633,-0.293112,0.81582,0.370215,-0.262334,-0.955555,-0.867807,0.739835,-0.0708665,0.177972,-394.469
