# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ge_0bx5a.json
# init = 2 (Default)
# random
#   seed = 20574
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_43txt8njb/bradley_terry_4-20250829005144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.316868
# Diagonal elements of inverse mass matrix:
# 0.398609, 0.442718, 0.396946, 0.362912, 0.399763, 0.406808, 0.401584, 0.373383, 0.377235, 0.359589, 0.341711, 0.403123, 0.385712, 0.453462, 0.379311, 0.381144, 0.384514, 0.373082, 0.386326, 0.059649, 0.0370581
-123.764,0.89924,0.316868,4,15,0,129.026,-0.532352,0.515625,1.08336,0.48499,0.619809,1.7306,-0.441935,0.641473,-0.0925823,0.316245,-1.52612,-0.567887,-0.120115,0.650277,-1.90891,0.258474,-0.520538,-0.868127,0.412682,1.14725,1.4094,-0.532352,0.515625,1.08336,0.48499,0.619809,1.7306,-0.441935,0.641473,-0.0925823,0.316245,-1.52612,-0.567887,-0.120115,0.650277,-1.90891,0.258474,-0.520538,-0.868127,0.412682,-0.134981,-115.432
-117.544,0.817642,0.316868,4,15,0,130.337,1.3917,0.57372,-0.53486,-0.00531569,0.436856,-1.12101,1.97493,-0.683507,-0.603171,0.734636,0.234917,0.223929,-1.88518,-1.31915,0.563752,-0.59652,-0.0814254,0.875979,0.26244,0.195092,1.20933,1.3917,0.57372,-0.53486,-0.00531569,0.436856,-1.12101,1.97493,-0.683507,-0.603171,0.734636,0.234917,0.223929,-1.88518,-1.31915,0.563752,-0.59652,-0.0814254,0.875979,0.26244,-0.442723,-108.89
-114.333,0.993303,0.316868,4,15,0,125.909,-0.0330277,0.0657358,0.706199,0.144603,0.721663,0.875525,0.316218,1.12461,-0.0362643,0.379379,-1.10025,-0.388794,-0.233494,0.221723,-1.29059,0.341245,-0.759402,-0.813336,0.353126,0.872612,1.17205,-0.0330277,0.0657358,0.706199,0.144603,0.721663,0.875525,0.316218,1.12461,-0.0362643,0.379379,-1.10025,-0.388794,-0.233494,0.221723,-1.29059,0.341245,-0.759402,-0.813336,0.353126,-0.594867,-109.458
-118.369,0.818349,0.316868,4,15,0,124.624,1.1201,0.894061,-0.449462,0.199,0.615835,-0.531007,1.24121,-0.851859,-0.805767,0.000907669,0.0820712,1.12144,-1.01275,-1.06933,0.545403,-0.310123,-0.238666,1.2003,-0.657878,0.25594,1.43892,1.1201,0.894061,-0.449462,0.199,0.615835,-0.531007,1.24121,-0.851859,-0.805767,0.000907669,0.0820712,1.12144,-1.01275,-1.06933,0.545403,-0.310123,-0.238666,1.2003,-0.657878,-1.09348,-111.849
-115.696,1,0.316868,4,15,0,125.393,0.615877,0.51581,-0.542997,0.343724,-0.332213,0.0491125,0.377509,-0.175366,0.0400441,0.349975,-1.31353,0.547434,-1.46686,-0.362115,0.434218,-0.56218,-0.141135,1.68796,-0.203937,0.100096,1.50242,0.615877,0.51581,-0.542997,0.343724,-0.332213,0.0491125,0.377509,-0.175366,0.0400441,0.349975,-1.31353,0.547434,-1.46686,-0.362115,0.434218,-0.56218,-0.141135,1.68796,-0.203937,0.138674,-110.374
-114.611,0.979916,0.316868,4,15,0,123.356,0.0683223,0.387791,0.827719,0.0435491,1.13958,-0.320232,1.28619,0.280234,0.132202,0.91965,0.35382,-0.282013,-1.33879,-0.98961,-1.09992,0.0932978,-0.535905,-1.48095,0.046546,0.769526,0.997846,0.0683223,0.387791,0.827719,0.0435491,1.13958,-0.320232,1.28619,0.280234,0.132202,0.91965,0.35382,-0.282013,-1.33879,-0.98961,-1.09992,0.0932978,-0.535905,-1.48095,0.046546,0.468515,-108.056
-115.987,0.959372,0.316868,4,15,0,124.162,-0.674943,0.99692,0.237109,-0.0855617,0.284111,-0.211694,0.473619,1.46106,-0.683327,1.20113,-0.492184,1.28579,-1.83964,-1.0431,-0.662434,-0.0717879,-0.405982,-0.805102,0.53444,0.473634,1.19264,-0.674943,0.99692,0.237109,-0.0855617,0.284111,-0.211694,0.473619,1.46106,-0.683327,1.20113,-0.492184,1.28579,-1.83964,-1.0431,-0.662434,-0.0717879,-0.405982,-0.805102,0.53444,0.501576,-108.431
-114.619,0.895985,0.316868,4,15,0,138.948,1.38819,0.131031,-0.0768941,0.217024,0.726641,0.596968,0.899009,-1.15093,0.371064,0.0600187,-1.20411,-1.19662,-1.00448,-0.0947193,-0.380179,-0.6234,-0.229645,0.775995,0.00728265,0.743046,1.2806,1.38819,0.131031,-0.0768941,0.217024,0.726641,0.596968,0.899009,-1.15093,0.371064,0.0600187,-1.20411,-1.19662,-1.00448,-0.0947193,-0.380179,-0.6234,-0.229645,0.775995,0.00728265,0.787752,-108.648
-117.119,0.906203,0.316868,4,15,0,123.426,-0.70011,1.05392,0.510075,-0.843236,0.191737,0.446034,1.01072,1.10281,-0.721614,1.03555,-0.121468,1.11044,-1.85091,-1.20733,-0.267039,-0.155147,-0.658604,-0.807323,0.228869,0.307063,1.0314,-0.70011,1.05392,0.510075,-0.843236,0.191737,0.446034,1.01072,1.10281,-0.721614,1.03555,-0.121468,1.11044,-1.85091,-1.20733,-0.267039,-0.155147,-0.658604,-0.807323,0.228869,0.642615,-109.569
-115.657,0.961559,0.316868,4,15,0,129.603,0.519209,0.511084,-0.748767,0.234835,1.44965,0.963425,0.363961,-0.646275,0.252426,1.30302,-0.923483,-0.494982,-1.09042,-0.677924,-0.370357,-0.564736,-1.15199,1.0849,1.0835,0.770696,1.3075,0.519209,0.511084,-0.748767,0.234835,1.44965,0.963425,0.363961,-0.646275,0.252426,1.30302,-0.923483,-0.494982,-1.09042,-0.677924,-0.370357,-0.564736,-1.15199,1.0849,1.0835,-1.09708,-108.089
-114.428,0.840486,0.316868,4,15,0,123.067,0.251274,0.505878,0.618804,-0.114958,-0.555226,-0.547365,1.19234,0.78985,-0.687014,0.136186,-0.0500824,0.499609,-1.0961,-0.180043,-0.492012,0.194399,0.403252,-1.05072,-0.523205,0.185266,1.08442,0.251274,0.505878,0.618804,-0.114958,-0.555226,-0.547365,1.19234,0.78985,-0.687014,0.136186,-0.0500824,0.499609,-1.0961,-0.180043,-0.492012,0.194399,0.403252,-1.05072,-0.523205,0.705141,-110.321
-116.291,0.880353,0.316868,4,15,0,127.572,0.56172,0.243801,-0.9202,0.116393,1.20989,0.677456,0.489728,-0.945768,0.634073,1.59792,-1.08572,-0.32376,-1.72734,-0.805278,-0.070316,-0.827031,-1.16471,1.0508,0.794531,0.813677,1.34075,0.56172,0.243801,-0.9202,0.116393,1.20989,0.677456,0.489728,-0.945768,0.634073,1.59792,-1.08572,-0.32376,-1.72734,-0.805278,-0.070316,-0.827031,-1.16471,1.0508,0.794531,0.49381,-107.382
-127.681,0.703076,0.316868,4,15,0,138.317,0.240835,-1.29599,0.0651974,-1.46054,1.05224,-0.954554,-0.435527,-0.166351,0.93024,2.77533,-1.49532,0.260753,-1.05449,-0.704156,-0.606752,1.18047,-0.237944,0.168183,0.272512,0.48092,1.22918,0.240835,-1.29599,0.0651974,-1.46054,1.05224,-0.954554,-0.435527,-0.166351,0.93024,2.77533,-1.49532,0.260753,-1.05449,-0.704156,-0.606752,1.18047,-0.237944,0.168183,0.272512,1.46586,-116.761
-126.038,1,0.316868,4,15,0,135.191,0.29209,1.4558,-0.165484,1.79142,-0.210147,1.21495,1.64439,-0.0866494,-1.42065,-1.49544,0.359886,-0.146161,-1.18884,-0.440133,-0.348395,-1.76206,-0.611275,-0.215868,-0.0746027,0.489317,1.33142,0.29209,1.4558,-0.165484,1.79142,-0.210147,1.21495,1.64439,-0.0866494,-1.42065,-1.49544,0.359886,-0.146161,-1.18884,-0.440133,-0.348395,-1.76206,-0.611275,-0.215868,-0.0746027,1.40717,-115.65
-120.735,0.846477,0.316868,4,15,0,140.199,-0.274508,-0.0525865,0.128184,1.21624,1.16975,0.941769,0.733097,-0.0390473,0.341856,-0.455964,-0.939188,0.482466,-0.299248,-0.637041,0.224491,-0.220306,-0.0305705,0.667575,-1.01904,0.169961,1.19617,-0.274508,-0.0525865,0.128184,1.21624,1.16975,0.941769,0.733097,-0.0390473,0.341856,-0.455964,-0.939188,0.482466,-0.299248,-0.637041,0.224491,-0.220306,-0.0305705,0.667575,-1.01904,-1.93793,-116.241
