lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.165835
# Diagonal elements of inverse mass matrix:
# 0.0301355, 0.0727034, 0.0332194, 0.0432735, 0.0381155, 0.0640302, 0.0594344, 0.0704383, 0.0385727, 0.0560063, 0.0441677, 0.0731274, 0.0335146, 0.0628306, 0.0506332, 0.065105, 0.053463, 0.0708533, 0.0615496, 0.0548495, 0.0398932, 0.103373, 0.0726418, 0.0704384, 0.0532561, 0.0503802, 0.0987214, 0.0645476, 0.0514531, 0.0722174, 0.04338, 0.0445248, 0.0435734, 0.0563086, 0.0367023, 0.0855708, 0.0768709, 0.0365719, 0.0720867, 0.0104378
-422.245,0.966031,0.165835,5,31,0,441.138,0.799125,-0.362189,0.317468,0.521229,-0.0458904,-0.601005,0.00514602,0.0344067,-0.0173073,-0.320813,-0.13653,-0.917803,0.521784,-0.000968972,-0.195018,-0.394961,0.355715,-0.0450968,0.136598,-0.291201,0.498777,-1.35321,-0.191869,-0.321892,-0.304571,-0.0775411,-0.458699,-0.607714,-0.367209,-0.640996,0.0584598,0.194075,0.413344,-0.391281,0.287321,-0.709394,-0.483817,0.572979,-0.41837,0.269462,0.799125,-0.362189,0.317468,0.521229,-0.0458904,-0.601005,0.00514602,0.0344067,-0.0173073,-0.320813,-0.13653,-0.917803,0.521784,-0.000968972,-0.195018,-0.394961,0.355715,-0.0450968,0.136598,0.346111,-418.058
-418.973,0.954283,0.165835,5,31,0,444.298,-0.222804,-0.214072,0.355438,-0.196954,0.640446,0.0440182,0.06407,-0.356426,0.324661,0.11264,0.223419,0.185493,0.364324,-0.378809,0.291264,-0.099343,-0.60758,-0.642938,-0.0869878,0.0121133,0.149971,-0.67718,-0.512364,-0.436746,-0.234733,-0.304698,-0.805806,-0.00755089,-0.0681137,-0.0136453,0.26293,0.222851,-0.17019,0.0984608,0.259126,-0.31524,-0.0494074,0.255289,-0.124961,0.306713,-0.222804,-0.214072,0.355438,-0.196954,0.640446,0.0440182,0.06407,-0.356426,0.324661,0.11264,0.223419,0.185493,0.364324,-0.378809,0.291264,-0.099343,-0.60758,-0.642938,-0.0869878,0.20014,-416.77
-423.627,0.813015,0.165835,5,31,0,447.524,0.396152,-0.148332,0.209149,-0.00864762,0.446068,-0.417585,-0.124323,-0.140737,0.187425,-0.256727,-0.160589,-0.778326,0.340732,0.207762,-0.22371,0.0445841,0.233977,0.0360228,-0.161517,0.0308703,0.799506,-1.18641,-0.405315,-0.198211,0.508319,0.568837,-0.445016,-0.260137,-0.100912,-0.234312,0.324935,0.52006,0.287215,-0.262765,0.478044,0.0976753,-0.572139,0.961139,-0.688529,0.23343,0.396152,-0.148332,0.209149,-0.00864762,0.446068,-0.417585,-0.124323,-0.140737,0.187425,-0.256727,-0.160589,-0.778326,0.340732,0.207762,-0.22371,0.0445841,0.233977,0.0360228,-0.161517,0.31862,-419.943
-412.411,0.970388,0.165835,4,31,0,442.3,0.249399,-0.012025,0.319467,0.344432,0.408123,-0.571023,-0.0584836,-0.234761,-0.103562,-0.0324372,0.211566,-0.567445,0.554829,-0.445902,0.183799,-0.184831,-0.0272016,-0.355946,-0.0865062,0.000617225,0.567655,-0.756184,-0.729346,0.0225991,-0.286343,0.359961,0.0822113,-0.507447,0.507449,-0.223968,0.264496,0.042301,0.5887,-0.0925813,0.396016,-0.375416,0.205276,0.718324,-0.104434,0.116864,0.249399,-0.012025,0.319467,0.344432,0.408123,-0.571023,-0.0584836,-0.234761,-0.103562,-0.0324372,0.211566,-0.567445,0.554829,-0.445902,0.183799,-0.184831,-0.0272016,-0.355946,-0.0865062,0.408509,-409.691
-419.553,0.937517,0.165835,5,31,0,436.091,0.625201,-0.308347,0.192132,-0.0983515,0.107433,-0.120964,0.2995,-0.213688,0.40113,-0.121447,-0.427399,0.124535,0.671397,-0.360894,-0.253308,-0.564311,-0.192774,-0.18138,0.452415,-0.0630876,0.629366,-1.42004,-0.124507,-0.486603,-0.24462,-0.243818,-0.271529,-0.315007,0.00345785,-0.38752,0.220755,0.354974,0.138483,-0.27895,-0.201168,-0.215342,-0.222078,0.252793,-0.217634,0.37273,0.625201,-0.308347,0.192132,-0.0983515,0.107433,-0.120964,0.2995,-0.213688,0.40113,-0.121447,-0.427399,0.124535,0.671397,-0.360894,-0.253308,-0.564311,-0.192774,-0.18138,0.452415,-0.0308809,-416.515
-415.607,0.909254,0.165835,5,31,0,442.573,0.535881,-0.198289,0.489489,0.107802,0.153396,-0.265887,0.34144,-0.123193,0.384128,-0.295521,-0.115917,-0.0461551,0.507441,-0.444611,-0.1196,-0.405389,0.0587889,-0.457383,-0.00236878,-0.226643,0.313538,-1.52729,-0.0922197,-0.321015,-0.10258,-0.00172256,-0.278957,-0.493993,0.0785661,-0.0108465,0.408653,0.201382,0.09201,-0.446156,-0.448811,-0.865989,-0.181185,0.238885,-0.21718,0.4633,0.535881,-0.198289,0.489489,0.107802,0.153396,-0.265887,0.34144,-0.123193,0.384128,-0.295521,-0.115917,-0.0461551,0.507441,-0.444611,-0.1196,-0.405389,0.0587889,-0.457383,-0.00236878,-0.104052,-412.332
-420.905,0.975254,0.165835,5,31,0,440.06,0.209338,-0.433953,0.205513,0.290553,0.434339,-0.224157,-0.156528,-0.0881726,0.130508,0.112187,0.159912,-0.568851,0.578443,-0.0607956,0.420694,-0.140447,-0.0864633,-0.510786,-0.154778,0.223133,0.566877,-0.246595,-0.328887,-0.329344,-0.0966643,0.220908,-0.21721,-0.279939,-0.149453,-0.347288,-0.526585,0.477677,0.310988,0.458558,0.699272,-0.0373688,-0.431752,0.90795,-0.154912,0.203221,0.209338,-0.433953,0.205513,0.290553,0.434339,-0.224157,-0.156528,-0.0881726,0.130508,0.112187,0.159912,-0.568851,0.578443,-0.0607956,0.420694,-0.140447,-0.0864633,-0.510786,-0.154778,-0.116559,-418.31
-418.902,0.963943,0.165835,5,31,0,445.797,0.693068,-0.0182537,0.582475,-0.172861,0.192883,-0.255217,-0.0299248,-0.04094,0.189818,-0.28533,-0.119668,-0.532699,0.365656,-0.113317,-0.181944,0.0173592,-0.327808,-0.0107158,0.142614,-0.1659,0.148212,-1.35481,-0.398574,-0.26227,0.0635733,-0.133886,-0.569726,-0.0542249,0.496655,-0.0136003,0.560265,0.09865,0.286046,-0.625378,0.0540527,-0.72914,0.142897,0.100866,-0.619432,0.349139,0.693068,-0.0182537,0.582475,-0.172861,0.192883,-0.255217,-0.0299248,-0.04094,0.189818,-0.28533,-0.119668,-0.532699,0.365656,-0.113317,-0.181944,0.0173592,-0.327808,-0.0107158,0.142614,-0.0951955,-415.774
-418.143,0.983027,0.165835,5,31,0,438.613,0.288402,-0.407685,0.228827,0.580613,0.408594,-0.271263,0.318928,-0.490374,-0.0118479,0.254555,0.247123,-0.404988,0.570759,-0.158546,0.0922538,-0.536468,-0.392879,-0.284062,-0.461007,-0.0759106,0.383568,-1.20547,-0.229839,-0.131447,-0.344637,0.395627,-0.494091,-0.126474,0.256419,-0.211705,-0.182368,0.143412,0.107875,-0.488423,0.350182,0.0592488,-0.573181,0.709124,0.120706,0.334784,0.288402,-0.407685,0.228827,0.580613,0.408594,-0.271263,0.318928,-0.490374,-0.0118479,0.254555,0.247123,-0.404988,0.570759,-0.158546,0.0922538,-0.536468,-0.392879,-0.284062,-0.461007,0.429066,-414.985
-415.285,0.928717,0.165835,5,31,0,435.084,0.494153,-0.575316,0.371441,0.299105,0.0776306,0.420033,-0.0636124,-0.546647,0.283882,-0.392691,0.149873,-0.251148,0.542856,-0.210966,0.567887,-0.122721,-0.443653,-0.75148,-0.363796,0.0924169,0.307367,-0.737812,-0.0363736,-0.349243,-0.249868,-0.215583,-0.494547,-0.0320762,0.118484,-0.393135,0.259523,0.375065,0.437553,-0.187184,0.326176,-0.32709,-0.472974,0.596529,-0.0254528,0.273212,0.494153,-0.575316,0.371441,0.299105,0.0776306,0.420033,-0.0636124,-0.546647,0.283882,-0.392691,0.149873,-0.251148,0.542856,-0.210966,0.567887,-0.122721,-0.443653,-0.75148,-0.363796,0.515168,-412.398
