# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/k059u7h_.json
# init = 2 (Default)
# random
#   seed = 36301
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4ie8a1fw1/poisson_4-20250829005521_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.819,0.912132,0.193601,4,15,0,435.778,-0.0077115,-0.291437,0.425388,0.261079,0.178237,0.0609149,-0.153671,-0.196336,0.130804,-0.177981,0.160952,-0.458345,0.510514,-0.155444,-0.107701,-0.297822,-0.0562768,0.0977565,0.0491326,-0.0287686,0.712936,-0.69459,-0.217795,-0.377705,0.313271,0.293673,-0.563842,-0.298669,0.391333,-0.481211,0.158844,0.518789,0.510827,0.374682,0.631556,-0.323539,-0.226912,0.584476,0.071621,0.184623,-0.0077115,-0.291437,0.425388,0.261079,0.178237,0.0609149,-0.153671,-0.196336,0.130804,-0.177981,0.160952,-0.458345,0.510514,-0.155444,-0.107701,-0.297822,-0.0562768,0.0977565,0.0491326,0.0279485,-407.366
-411.424,0.950722,0.193601,4,15,0,426.24,0.0708054,-0.266474,0.291511,0.248729,0.480645,-0.195639,0.359184,-0.166681,0.296866,-0.222994,0.0171701,-0.0253262,0.426244,-0.377046,-0.0429755,0.154564,-0.253866,-0.596679,-0.120039,0.271786,0.527677,-0.784162,-0.43637,-0.0899723,-0.640588,0.191789,-0.821587,-0.0751939,0.349224,0.0505754,0.201614,0.143167,0.00319719,-0.0879489,0.140015,-0.135723,0.136856,0.430639,0.0693575,0.274428,0.0708054,-0.266474,0.291511,0.248729,0.480645,-0.195639,0.359184,-0.166681,0.296866,-0.222994,0.0171701,-0.0253262,0.426244,-0.377046,-0.0429755,0.154564,-0.253866,-0.596679,-0.120039,-0.0779964,-409.233
-416.771,0.93061,0.193601,4,15,0,444.177,0.565124,-0.239313,0.553639,0.128046,-0.0758519,-0.287144,-0.218687,0.0867094,-0.386587,-0.639409,0.117123,-0.104448,0.488254,-0.026339,0.138618,-0.173445,0.0428758,-0.404131,0.158416,-0.112581,0.176021,-1.0973,-0.303742,-0.332372,-0.208525,0.208983,0.0515968,-0.292515,0.319311,-0.727018,0.491301,0.560373,0.431097,0.256951,0.346662,-0.585755,-0.355821,0.471362,-0.750862,0.241194,0.565124,-0.239313,0.553639,0.128046,-0.0758519,-0.287144,-0.218687,0.0867094,-0.386587,-0.639409,0.117123,-0.104448,0.488254,-0.026339,0.138618,-0.173445,0.0428758,-0.404131,0.158416,0.276548,-413.57
-416.567,0.97809,0.193601,4,15,0,429.985,0.600613,-0.178913,0.482024,0.0457433,0.058471,-0.125082,-0.337802,-0.126716,-0.30335,-0.623563,0.285028,-0.246615,0.486627,-0.192795,0.097725,-0.0756483,0.0208239,-0.326586,0.230593,-0.32154,0.260124,-1.29157,-0.427923,-0.29689,-0.212983,-0.10337,-0.167392,-0.0630135,0.470823,-0.535684,0.454263,0.593562,0.475091,0.129965,0.2831,-0.490447,-0.264605,0.232243,-0.72663,0.209218,0.600613,-0.178913,0.482024,0.0457433,0.058471,-0.125082,-0.337802,-0.126716,-0.30335,-0.623563,0.285028,-0.246615,0.486627,-0.192795,0.097725,-0.0756483,0.0208239,-0.326586,0.230593,0.229422,-413.381
-413.515,0.954405,0.193601,4,15,0,440.199,0.466045,-0.464321,0.587858,-0.00508973,0.338731,-0.197412,-0.305253,-0.0378626,-0.266894,-0.672993,0.0700534,-0.192734,0.455434,-0.012747,0.364494,-0.0439406,-0.123914,-0.366245,0.123961,-0.0608171,0.291222,-1.02324,-0.357545,-0.473737,-0.427685,-0.197483,-0.259618,-0.205106,0.511187,-0.621085,0.378437,0.569634,0.236987,-0.203696,0.179175,-0.611208,-0.433062,0.311398,-0.547215,0.250633,0.466045,-0.464321,0.587858,-0.00508973,0.338731,-0.197412,-0.305253,-0.0378626,-0.266894,-0.672993,0.0700534,-0.192734,0.455434,-0.012747,0.364494,-0.0439406,-0.123914,-0.366245,0.123961,0.282829,-410.423
-416.188,0.857484,0.193601,4,31,0,437.302,0.542823,-0.401523,0.394836,0.202697,0.246603,-0.15444,-0.142277,-0.338773,-0.344397,-0.671181,0.118828,-0.127164,0.397514,-0.0293554,0.277311,0.149523,-0.0703281,-0.344602,0.0891744,-0.037659,0.433944,-0.816936,-0.204509,-0.609728,-0.356134,-0.018153,-0.341952,-0.147327,0.829541,-0.5554,0.400775,0.510269,0.417121,-0.154426,0.369072,-0.371861,-0.549559,0.234367,-0.397147,0.247148,0.542823,-0.401523,0.394836,0.202697,0.246603,-0.15444,-0.142277,-0.338773,-0.344397,-0.671181,0.118828,-0.127164,0.397514,-0.0293554,0.277311,0.149523,-0.0703281,-0.344602,0.0891744,0.204732,-413.256
-418.174,0.89106,0.193601,4,15,0,439.415,0.134734,-0.0855709,0.334312,0.380255,0.380479,-0.384301,-0.13117,-0.0803553,0.651315,0.50139,0.169698,-0.735176,0.370727,-0.228283,0.0923344,-0.243634,-0.195067,-0.908845,-0.139409,0.166934,0.468799,-1.13641,-0.11167,-0.338796,0.253438,0.0643781,-0.534013,-0.357455,-0.223587,0.32953,0.0744129,-0.0318923,0.205149,0.140186,0.341327,-0.268424,0.134632,0.77068,0.0253889,0.19951,0.134734,-0.0855709,0.334312,0.380255,0.380479,-0.384301,-0.13117,-0.0803553,0.651315,0.50139,0.169698,-0.735176,0.370727,-0.228283,0.0923344,-0.243634,-0.195067,-0.908845,-0.139409,0.116568,-415.074
-412.989,0.991584,0.193601,4,31,0,436.692,0.402497,-0.0990036,0.39135,-0.12727,0.449895,-0.219086,-0.0439159,-0.463725,-0.162246,0.0549326,-0.164846,-0.86398,0.496055,0.115313,0.232281,-0.151081,0.075257,-0.501407,0.342418,-0.115686,0.239964,-0.724031,-0.346229,-0.13411,-0.706546,0.159582,-0.035231,-0.111229,0.490125,-0.23382,-0.00285454,-0.0862757,0.263571,-0.253827,0.504685,-0.558257,-0.411431,0.523955,-0.252165,0.304112,0.402497,-0.0990036,0.39135,-0.12727,0.449895,-0.219086,-0.0439159,-0.463725,-0.162246,0.0549326,-0.164846,-0.86398,0.496055,0.115313,0.232281,-0.151081,0.075257,-0.501407,0.342418,0.236562,-410.391
-416.429,0.943833,0.193601,4,31,0,436.664,0.395042,-0.477638,0.319509,0.220497,0.177901,-0.418222,0.192274,0.166063,0.412092,-0.119539,-0.270715,0.259712,0.44622,-0.434681,0.0813602,-0.244901,-0.154227,-0.348501,-0.463702,-0.424358,0.583963,-1.09958,-0.147369,-0.424538,0.46017,0.0562169,-0.89931,-0.189864,-0.000123416,-0.180901,0.576628,0.401905,-0.0375567,0.286913,0.225757,-0.243709,0.148027,0.635502,-0.177234,0.108347,0.395042,-0.477638,0.319509,0.220497,0.177901,-0.418222,0.192274,0.166063,0.412092,-0.119539,-0.270715,0.259712,0.44622,-0.434681,0.0813602,-0.244901,-0.154227,-0.348501,-0.463702,0.261455,-413.365
-419.7,0.809093,0.193601,5,31,0,441.815,0.375875,-0.000450849,0.406718,0.303859,0.531715,-0.177984,-0.0425896,-0.672482,-0.0229015,0.0154411,0.297406,-1.43033,0.46509,-0.0846201,0.0787853,-0.660285,0.0257279,-0.117159,0.238279,0.301602,0.242508,-0.715255,-0.376756,-0.451177,-0.619831,0.11435,-0.19961,-0.219444,0.353464,-0.304897,-0.201249,-0.00157764,0.381735,-0.594721,0.204817,-0.572549,-0.4201,0.347328,-0.397651,0.422581,0.375875,-0.000450849,0.406718,0.303859,0.531715,-0.177984,-0.0425896,-0.672482,-0.0229015,0.0154411,0.297406,-1.43033,0.46509,-0.0846201,0.0787853,-0.660285,0.0257279,-0.117159,0.238279,0.469902,-416.054
-412.463,0.874143,0.193601,4,15,0,438.21,0.56865,-0.177262,0.287652,0.258147,0.35163,-0.422316,0.0441158,-0.209989,0.346151,-0.100165,0.0615806,-0.586082,0.486792,-0.30688,0.00352216,0.092438,-0.124911,-0.531455,-0.191292,-0.29258,0.358935,-1.44889,-0.0436112,-0.600116,0.195031,-0.275748,-1.01707,-0.0772497,-0.00587341,-0.161893,0.26442,0.398445,0.213164,-0.467616,0.514722,-0.914142,-0.40165,0.772934,0.00230225,0.22802,0.56865,-0.177262,0.287652,0.258147,0.35163,-0.422316,0.0441158,-0.209989,0.346151,-0.100165,0.0615806,-0.586082,0.486792,-0.30688,0.00352216,0.092438,-0.124911,-0.531455,-0.191292,0.149673,-408.331
-412.022,0.986949,0.193601,5,31,0,428.017,0.1401,0.0873028,0.17675,0.304671,0.343225,-0.318737,0.240675,-0.325561,0.624055,-0.202152,0.306007,-0.575835,0.312857,-0.197655,0.190514,-0.517815,-0.259648,-0.357758,-0.0533383,-0.221172,0.661648,-0.805166,-0.173313,-0.424826,0.107153,0.0374177,-1.02601,-0.0703693,0.251576,-0.172734,0.669767,0.248438,0.117583,-0.207735,0.526822,-0.218932,-0.29664,0.384406,0.0628674,0.299425,0.1401,0.0873028,0.17675,0.304671,0.343225,-0.318737,0.240675,-0.325561,0.624055,-0.202152,0.306007,-0.575835,0.312857,-0.197655,0.190514,-0.517815,-0.259648,-0.357758,-0.0533383,0.0823419,-409.142
-412.422,0.869288,0.193601,4,31,0,434.676,0.491223,-0.505892,0.353285,-0.129049,0.355059,0.169766,0.0013118,-0.317344,-0.0135805,0.37903,-0.406469,-0.566497,0.521199,-0.228481,0.00506515,0.0965899,0.0658678,-0.175398,-0.0104533,-0.117525,0.262676,-1.66999,-0.0159883,-0.532236,-0.113308,-0.0213507,-0.391719,-0.132727,0.195872,-0.0649594,0.00947938,0.332579,0.152532,-0.282988,0.549111,-0.145057,0.192405,0.475107,-0.239456,0.33004,0.491223,-0.505892,0.353285,-0.129049,0.355059,0.169766,0.0013118,-0.317344,-0.0135805,0.37903,-0.406469,-0.566497,0.521199,-0.228481,0.00506515,0.0965899,0.0658678,-0.175398,-0.0104533,-0.0852314,-409.302
-417.421,0.922925,0.193601,4,15,0,432.597,0.184902,0.0200187,0.22498,0.624301,0.457271,-0.592627,-0.281036,0.0594726,0.0769377,-0.205323,0.475235,0.145206,0.620691,-0.321862,0.0543303,-0.471244,-0.630827,-0.471333,-0.0159215,0.172463,0.286578,-0.991186,-0.216178,0.0109355,0.0036282,-0.202356,-0.61474,-0.242253,0.404844,-0.340642,0.495575,0.33791,0.3311,-0.295871,0.130448,-0.553163,-0.654203,0.734004,-0.36297,0.22597,0.184902,0.0200187,0.22498,0.624301,0.457271,-0.592627,-0.281036,0.0594726,0.0769377,-0.205323,0.475235,0.145206,0.620691,-0.321862,0.0543303,-0.471244,-0.630827,-0.471333,-0.0159215,0.0468265,-414.084
-414.822,0.994322,0.193601,4,15,0,437.531,0.598868,-0.179795,0.408836,0.447352,0.127383,-0.379298,-0.0347663,-0.313477,0.322712,0.247015,0.0673862,-0.738864,0.775873,-0.179015,0.202356,-0.551941,-0.182661,-0.688387,-0.0726495,-0.20617,0.422981,-0.934987,-0.144941,-0.459668,-0.101509,-0.0330075,0.399381,-0.275004,0.367569,-0.188428,0.532655,0.333139,0.119363,-0.440115,0.254556,-0.355121,-0.129337,0.466368,0.101879,0.217883,0.598868,-0.179795,0.408836,0.447352,0.127383,-0.379298,-0.0347663,-0.313477,0.322712,0.247015,0.0673862,-0.738864,0.775873,-0.179015,0.202356,-0.551941,-0.182661,-0.688387,-0.0726495,0.123071,-411.794
-416.206,0.990462,0.193601,5,31,0,437.588,0.387089,-0.469308,0.465322,-0.116796,0.487204,-0.34264,0.305116,-0.190297,0.273531,-0.424479,0.0649793,-0.486809,0.211246,-0.100586,0.212031,-0.541236,-0.109276,0.0420768,0.151684,0.36101,0.523607,-0.869776,-0.168563,0.0763443,0.118435,0.290093,-1.38694,-0.376116,0.207835,-0.0130248,0.280431,0.138772,0.561528,-0.120356,0.452158,-0.38153,0.0531183,0.553744,-0.563833,0.069058,0.387089,-0.469308,0.465322,-0.116796,0.487204,-0.34264,0.305116,-0.190297,0.273531,-0.424479,0.0649793,-0.486809,0.211246,-0.100586,0.212031,-0.541236,-0.109276,0.0420768,0.151684,0.181149,-412.795
-418.855,0.922566,0.193601,4,15,0,447.225,0.379956,-0.392769,0.38603,-0.000741245,0.552371,-0.437145,0.18977,-0.0411656,0.306407,-0.342128,0.0758709,-0.398562,0.229019,-0.46244,0.377908,-0.72195,0.0221593,0.0773266,0.19673,0.379896,0.534928,-0.883897,0.000561949,0.248538,0.031546,0.192454,-1.30671,-0.292556,0.0765191,-0.0586377,0.416117,0.169926,0.521195,-0.0522431,0.406147,-0.525903,0.0963958,0.617318,-0.671249,0.0796404,0.379956,-0.392769,0.38603,-0.000741245,0.552371,-0.437145,0.18977,-0.0411656,0.306407,-0.342128,0.0758709,-0.398562,0.229019,-0.46244,0.377908,-0.72195,0.0221593,0.0773266,0.19673,0.00335375,-415.249
-414.45,0.99899,0.193601,5,31,0,437.803,0.342496,-0.00136906,0.315328,0.31089,0.0369289,-0.069921,-0.307219,-0.25649,0.107944,0.141665,-0.198865,-0.26882,0.401953,0.0229283,-0.169935,0.191587,-0.142542,-0.661664,-0.210516,-0.334529,0.192952,-0.78711,-0.358556,-0.903137,-0.195784,-0.0545506,0.217572,-0.0777756,0.340939,-0.355067,-0.0242775,0.372147,0.0646419,0.0517288,0.220673,-0.274178,-0.400053,0.408184,0.210002,0.373142,0.342496,-0.00136906,0.315328,0.31089,0.0369289,-0.069921,-0.307219,-0.25649,0.107944,0.141665,-0.198865,-0.26882,0.401953,0.0229283,-0.169935,0.191587,-0.142542,-0.661664,-0.210516,0.415621,-412.358
-416.219,0.980133,0.193601,5,31,0,435.949,0.477914,-0.39909,0.480816,0.159975,0.312353,-0.900646,-0.422614,0.194974,0.471584,-0.323264,0.0243972,-0.145334,0.541788,-0.200407,0.107937,-0.171365,0.221792,-0.482225,-0.0911673,0.319976,0.484153,-1.19444,-0.306366,-0.524386,0.102236,-0.241304,-0.770467,-0.702234,0.0661757,-0.483321,0.0621482,0.170402,0.549284,-0.0384015,0.218431,-0.749516,0.205204,0.665336,-0.374071,0.256462,0.477914,-0.39909,0.480816,0.159975,0.312353,-0.900646,-0.422614,0.194974,0.471584,-0.323264,0.0243972,-0.145334,0.541788,-0.200407,0.107937,-0.171365,0.221792,-0.482225,-0.0911673,0.142582,-412.247
-414.656,0.937682,0.193601,5,31,0,437.086,0.365715,-0.261037,0.0513851,-0.0730128,0.630895,0.0173117,-0.124758,-0.265937,0.420285,-0.0915377,-0.225284,-0.297209,0.679974,0.0626543,-0.102174,-0.408753,-0.266132,0.0713858,-0.344762,0.145679,0.387495,-1.2065,-0.020052,-0.0428373,-0.210881,0.422051,-0.379561,-0.310372,0.402382,-0.519264,0.367069,0.0831233,0.367797,-0.491639,0.156676,-0.378774,-0.0580759,0.430121,0.0188777,0.364276,0.365715,-0.261037,0.0513851,-0.0730128,0.630895,0.0173117,-0.124758,-0.265937,0.420285,-0.0915377,-0.225284,-0.297209,0.679974,0.0626543,-0.102174,-0.408753,-0.266132,0.0713858,-0.344762,0.160991,-411.962
-412.179,0.992826,0.193601,4,31,0,427.63,0.306402,-0.124352,0.0869618,-0.0618008,0.639722,0.063699,0.0795319,-0.19441,0.27327,0.0458714,-0.450164,-0.492313,0.697477,0.0785616,-0.160933,-0.532582,-0.229905,-0.173768,-0.168027,0.21356,0.435576,-1.2803,-0.036378,-0.00286206,-0.199203,0.35855,-0.354068,-0.160666,0.308171,-0.411251,0.390065,0.182384,0.457769,-0.32017,0.157905,-0.446617,-0.0670461,0.466425,0.144417,0.254094,0.306402,-0.124352,0.0869618,-0.0618008,0.639722,0.063699,0.0795319,-0.19441,0.27327,0.0458714,-0.450164,-0.492313,0.697477,0.0785616,-0.160933,-0.532582,-0.229905,-0.173768,-0.168027,0.316759,-409.428
-411.256,0.957211,0.193601,5,31,0,427.852,0.385124,-0.413957,0.505161,0.360858,-0.049247,-0.706554,-0.1304,-0.109912,0.260928,-0.2628,0.2836,-0.125503,0.269336,-0.459361,0.403061,0.175636,-0.012003,-0.585234,-0.0729522,-0.0163101,0.417335,-0.532446,-0.307929,-0.627744,0.0363857,-0.232583,-0.439567,-0.143429,0.263594,-0.249401,-0.204873,0.284565,0.0276277,0.047394,0.565099,-0.447826,0.0529741,0.533494,-0.389187,0.324049,0.385124,-0.413957,0.505161,0.360858,-0.049247,-0.706554,-0.1304,-0.109912,0.260928,-0.2628,0.2836,-0.125503,0.269336,-0.459361,0.403061,0.175636,-0.012003,-0.585234,-0.0729522,0.28422,-408.84
-411.282,0.924474,0.193601,4,15,0,429.742,0.178292,-0.139536,0.420744,0.111561,0.67796,-0.525574,0.0374856,0.119101,0.3537,-0.474862,0.132147,-0.34378,0.365573,-0.231024,0.348992,0.00435304,-0.469549,-0.508005,-0.107547,0.0346122,0.231269,-0.955738,-0.225277,-0.222949,-0.371105,0.128913,-0.349504,-0.0675105,0.311336,-0.0788404,0.174923,0.49824,0.154663,-0.0368931,-0.23194,-0.580819,-0.349186,0.311301,-0.147458,0.269465,0.178292,-0.139536,0.420744,0.111561,0.67796,-0.525574,0.0374856,0.119101,0.3537,-0.474862,0.132147,-0.34378,0.365573,-0.231024,0.348992,0.00435304,-0.469549,-0.508005,-0.107547,0.0499668,-408.913
