# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/k059u7h_.json
# init = 2 (Default)
# random
#   seed = 36301
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4ie8a1fw1/poisson_4-20250829005521_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-409.61,0.995159,0.197774,4,15,0,440.674,0.349244,-0.171459,0.326372,0.0313437,0.39488,-0.217018,-0.267286,-0.252786,0.412249,-0.00300691,0.186774,-0.380725,0.566611,-0.177706,0.144563,0.0485243,-0.408647,-0.480216,-0.417897,0.0389959,0.269888,-0.37996,-0.517682,-0.723929,0.0908687,0.0873338,-0.589812,-0.184323,0.255298,0.243292,-0.0414465,0.471263,0.248768,0.23958,0.073133,-0.327629,0.0780456,0.413793,-0.0857671,0.227131,0.349244,-0.171459,0.326372,0.0313437,0.39488,-0.217018,-0.267286,-0.252786,0.412249,-0.00300691,0.186774,-0.380725,0.566611,-0.177706,0.144563,0.0485243,-0.408647,-0.480216,-0.417897,0.316186,-407.55
-409.14,0.804457,0.197774,4,15,0,436.774,0.370511,-0.254632,0.430333,0.168256,0.401569,-0.0909471,0.0227008,-0.17669,0.375702,0.0140438,0.180361,-0.270068,0.443289,-0.117659,0.0580987,-0.168506,-0.334748,-0.366236,-0.412837,0.0549162,0.198,-0.375579,-0.35625,-0.663531,0.130473,0.166971,-0.48503,-0.402011,0.226351,0.262988,0.102187,0.324458,0.225776,0.229566,0.0980606,-0.189724,0.205213,0.556984,-0.141131,0.183302,0.370511,-0.254632,0.430333,0.168256,0.401569,-0.0909471,0.0227008,-0.17669,0.375702,0.0140438,0.180361,-0.270068,0.443289,-0.117659,0.0580987,-0.168506,-0.334748,-0.366236,-0.412837,-0.27254,-407.387
-414.385,0.976791,0.197774,4,15,0,427.46,0.164472,0.0451421,0.493268,0.472813,-0.00709836,-0.206015,-0.167951,-0.273257,0.0344552,-0.060749,0.203027,-0.369945,0.432589,-0.294714,0.0916921,-0.128279,-0.503743,-0.205258,0.2354,0.460299,0.632812,-0.83833,-0.00714082,-0.634118,0.00930777,-0.120963,-0.962132,-0.135652,0.378324,-0.471005,0.272129,0.411599,0.310132,-0.286374,0.289309,-0.966969,0.0629259,0.430064,0.253244,0.305571,0.164472,0.0451421,0.493268,0.472813,-0.00709836,-0.206015,-0.167951,-0.273257,0.0344552,-0.060749,0.203027,-0.369945,0.432589,-0.294714,0.0916921,-0.128279,-0.503743,-0.205258,0.2354,0.0441524,-411.234
-421.848,0.71049,0.197774,4,15,0,443.923,0.497216,-0.242442,0.399765,-0.00573301,0.0121527,-0.0327756,0.0365124,-0.3157,0.13865,-0.190923,0.526649,-0.12367,0.331519,-0.0933291,0.0550948,-0.421045,-0.622157,-0.316744,0.0843653,-0.00191342,0.415082,-1.0549,0.0694801,-0.399367,0.132521,-0.344148,-0.369239,-0.159575,0.268116,-0.0291198,-0.180812,0.611494,0.300433,-0.495731,-0.214287,-1.3872,-0.346341,0.407722,0.272334,0.387863,0.497216,-0.242442,0.399765,-0.00573301,0.0121527,-0.0327756,0.0365124,-0.3157,0.13865,-0.190923,0.526649,-0.12367,0.331519,-0.0933291,0.0550948,-0.421045,-0.622157,-0.316744,0.0843653,0.282593,-418.471
-425.867,0.964211,0.197774,4,15,0,444.748,0.176017,-0.233506,0.0244203,0.121949,0.178838,0.111547,0.0373161,-0.190675,0.028042,-0.0473106,0.641011,-0.199475,0.407773,-0.220561,-0.0558083,-0.583468,-0.455274,0.12506,-0.00551488,0.201498,0.545215,-0.222815,-0.128026,0.127146,0.374027,-0.289717,-0.546816,-0.389158,0.208062,-0.0986121,-0.163003,0.365183,0.325517,-0.631989,-0.200805,-1.0453,-0.172128,0.609197,-0.28321,0.29273,0.176017,-0.233506,0.0244203,0.121949,0.178838,0.111547,0.0373161,-0.190675,0.028042,-0.0473106,0.641011,-0.199475,0.407773,-0.220561,-0.0558083,-0.583468,-0.455274,0.12506,-0.00551488,0.139619,-423.402
-411.475,0.976939,0.197774,4,15,0,444.209,0.361566,-0.151723,0.226564,0.0998044,0.0356349,-0.284031,0.450436,-0.18579,-0.0140446,-0.0798134,0.0171441,-0.257263,0.458013,0.0845218,-0.220132,-0.122482,-0.028231,-0.43054,-0.0177596,0.094823,0.373288,-1.04404,-0.435707,-0.116981,0.141903,-0.107134,-0.606766,-0.200675,0.319591,-0.301696,0.0417489,0.580914,0.0539688,-0.366875,-0.0639401,-0.912236,0.0477977,0.22082,-0.317063,0.333505,0.361566,-0.151723,0.226564,0.0998044,0.0356349,-0.284031,0.450436,-0.18579,-0.0140446,-0.0798134,0.0171441,-0.257263,0.458013,0.0845218,-0.220132,-0.122482,-0.028231,-0.43054,-0.0177596,0.0581246,-409.112
-415.128,0.98389,0.197774,4,15,0,430.496,0.31872,-0.383321,0.232888,0.19046,0.188416,-0.769749,-0.0872934,-0.537383,0.0200768,-0.260843,-0.102923,0.0352585,0.772259,0.00036615,-0.0121429,0.0367786,-0.122224,-0.264882,0.46144,-0.159092,0.0751645,-1.11624,-0.338784,-0.245574,-0.318354,0.239568,-0.245067,-0.245269,0.135102,-0.135928,0.226085,0.354872,0.240158,0.00377195,0.714847,-0.521361,-0.762688,0.802832,0.0552132,0.322987,0.31872,-0.383321,0.232888,0.19046,0.188416,-0.769749,-0.0872934,-0.537383,0.0200768,-0.260843,-0.102923,0.0352585,0.772259,0.00036615,-0.0121429,0.0367786,-0.122224,-0.264882,0.46144,0.284097,-411.949
-418.033,0.814529,0.197774,4,31,0,440.957,0.434238,-0.0178187,0.266751,0.0884305,0.14317,-0.65791,0.0187517,-0.233074,-0.00435096,-0.141688,-0.143785,0.0317479,0.6115,-0.155052,0.0131658,-0.256389,-0.371037,-0.250392,0.49598,0.0611838,0.120216,-1.42298,-0.44249,-0.0888457,-0.362122,0.428277,-0.150375,-0.212619,0.0558656,-0.370944,0.212583,0.411175,0.4608,0.024877,0.759416,-0.321722,-0.803986,0.565961,0.110449,0.330291,0.434238,-0.0178187,0.266751,0.0884305,0.14317,-0.65791,0.0187517,-0.233074,-0.00435096,-0.141688,-0.143785,0.0317479,0.6115,-0.155052,0.0131658,-0.256389,-0.371037,-0.250392,0.49598,0.127763,-414.687
-413.875,0.962868,0.197774,4,15,0,432.008,-0.0166238,-0.460389,0.251889,0.195077,0.289744,0.0630799,-0.0793802,-0.303634,0.263443,-0.0463276,-0.104022,-0.463734,0.524292,-0.599444,0.242835,0.244438,0.32495,-0.461556,-0.248866,0.031161,0.661721,-0.545054,-0.13278,-0.219301,-0.253276,0.0285231,-0.57552,-0.191076,0.310281,0.229274,0.547682,0.464822,0.12469,0.126872,0.146367,-0.336939,-0.101483,0.527447,-0.657297,0.136488,-0.0166238,-0.460389,0.251889,0.195077,0.289744,0.0630799,-0.0793802,-0.303634,0.263443,-0.0463276,-0.104022,-0.463734,0.524292,-0.599444,0.242835,0.244438,0.32495,-0.461556,-0.248866,0.384228,-411.507
-412.8,0.998394,0.197774,4,15,0,431.061,0.0955873,-0.486423,0.547042,-0.213167,0.0589426,0.0209752,0.569442,-0.0400179,0.283478,-0.0539827,-0.0927656,-0.056314,0.332804,-0.357227,0.196615,-0.0587797,-0.321527,-0.534389,-0.0658859,-0.0768139,0.653479,-0.985882,-0.113765,0.128122,-0.626135,0.212318,-0.487685,-0.183888,-0.0121526,-0.316362,0.213303,0.283519,0.159634,-0.0994123,0.476158,-0.58088,-0.121395,0.450689,-0.1955,0.351604,0.0955873,-0.486423,0.547042,-0.213167,0.0589426,0.0209752,0.569442,-0.0400179,0.283478,-0.0539827,-0.0927656,-0.056314,0.332804,-0.357227,0.196615,-0.0587797,-0.321527,-0.534389,-0.0658859,0.175592,-410.281
-417.619,0.862431,0.197774,4,15,0,431.061,0.0613778,-0.0982528,0.606537,0.0355349,0.0792195,-0.358304,0.404819,-0.330964,0.123765,-0.134819,-0.052457,0.221931,0.567,-0.506904,-0.0409355,-0.0195702,0.00186641,-0.4021,-0.111085,-0.149914,0.360151,-0.600655,-0.177762,0.127006,-0.647981,0.178965,-0.467919,-0.277016,0.0167359,-0.271332,0.0158145,0.0578977,0.0474976,-0.200087,0.251732,-0.372886,-0.127765,0.422616,-0.486147,0.166859,0.0613778,-0.0982528,0.606537,0.0355349,0.0792195,-0.358304,0.404819,-0.330964,0.123765,-0.134819,-0.052457,0.221931,0.567,-0.506904,-0.0409355,-0.0195702,0.00186641,-0.4021,-0.111085,-0.0466577,-415.758
-416.388,0.983166,0.197774,4,15,0,444.176,0.0915005,-0.109119,0.661756,-0.00733664,0.101286,-0.449117,0.338655,-0.324291,0.198972,-0.184959,-0.110684,0.166893,0.612505,-0.484993,-0.0312199,-0.00962243,-0.0776463,-0.414304,-0.0325069,-0.193327,0.305167,-0.64998,-0.224843,-0.00784059,-0.600369,0.0855157,-0.492141,-0.290907,0.011319,-0.215495,0.050764,0.0519166,0.0335971,-0.197135,0.333329,-0.367111,-0.17591,0.384158,-0.356756,0.140326,0.0915005,-0.109119,0.661756,-0.00733664,0.101286,-0.449117,0.338655,-0.324291,0.198972,-0.184959,-0.110684,0.166893,0.612505,-0.484993,-0.0312199,-0.00962243,-0.0776463,-0.414304,-0.0325069,0.0642313,-414.511
-415.005,0.979904,0.197774,4,31,0,436.214,0.0788121,-0.0897513,0.579852,-0.0430801,0.0925684,-0.485683,0.280058,-0.360631,0.311113,-0.194044,-0.161386,0.127755,0.601847,-0.393419,-0.120991,-0.0440318,-0.117193,-0.344234,-0.0594489,-0.199875,0.35245,-0.839459,-0.228804,0.0147589,-0.653889,0.0921292,-0.54645,-0.290184,-0.00535229,-0.214859,0.0568931,0.0516656,0.0603501,-0.132346,0.324557,-0.347746,-0.135621,0.400415,-0.331331,0.146765,0.0788121,-0.0897513,0.579852,-0.0430801,0.0925684,-0.485683,0.280058,-0.360631,0.311113,-0.194044,-0.161386,0.127755,0.601847,-0.393419,-0.120991,-0.0440318,-0.117193,-0.344234,-0.0594489,0.341887,-413.005
-422.913,0.916774,0.197774,4,15,0,436.318,0.227567,-0.155306,0.377003,0.0450763,0.587136,-0.228217,-0.0266119,-0.44349,0.32446,-0.82269,-0.0676516,0.0371214,0.575941,-0.134424,-0.220198,-0.304917,-0.131154,-0.361829,0.168645,0.377721,0.432007,-0.449235,-0.295146,-0.166667,-0.355474,0.0167309,-1.09713,-0.155397,0.0124324,-0.440547,0.51043,0.809513,0.323752,0.184636,0.368698,-0.438544,0.354027,0.62804,-0.302816,0.350423,0.227567,-0.155306,0.377003,0.0450763,0.587136,-0.228217,-0.0266119,-0.44349,0.32446,-0.82269,-0.0676516,0.0371214,0.575941,-0.134424,-0.220198,-0.304917,-0.131154,-0.361829,0.168645,0.553538,-419.622
-423.797,0.970225,0.197774,5,31,0,446.49,0.468252,-0.356164,0.248961,0.319894,0.089159,-0.267645,-0.187644,0.0740955,0.142058,0.46817,0.105912,-0.898099,0.388582,-0.797627,0.502107,-0.151249,0.00420955,-0.383124,-0.229986,-0.395172,0.638053,-0.858626,-0.157953,-0.310798,0.199,0.27115,0.0424789,-0.247295,0.359983,0.212706,-0.0605218,-0.161848,0.201654,-0.146051,0.191085,-0.288642,-0.369891,0.548492,-0.212273,0.441069,0.468252,-0.356164,0.248961,0.319894,0.089159,-0.267645,-0.187644,0.0740955,0.142058,0.46817,0.105912,-0.898099,0.388582,-0.797627,0.502107,-0.151249,0.00420955,-0.383124,-0.229986,0.460138,-420.991
-413.649,1,0.197774,4,15,0,437.536,0.376877,0.0777405,0.511363,0.0805641,0.440033,0.137652,-0.159779,-0.325851,0.198996,-0.047296,0.18602,-0.474406,0.520752,-0.00333772,-0.0613803,-0.611505,-0.445999,-0.438007,0.147798,-0.0503108,0.305146,-0.796417,-0.225504,-0.269545,-0.0141495,-0.271633,-0.594578,0.0887081,0.37165,-0.291564,0.0804504,0.401928,0.357906,-0.391162,0.413369,-0.290132,0.114344,0.527023,-0.490903,0.0695099,0.376877,0.0777405,0.511363,0.0805641,0.440033,0.137652,-0.159779,-0.325851,0.198996,-0.047296,0.18602,-0.474406,0.520752,-0.00333772,-0.0613803,-0.611505,-0.445999,-0.438007,0.147798,-0.110236,-411.21
-412.294,0.984492,0.197774,4,15,0,431.297,0.264447,-0.000431067,0.772426,-0.0238714,0.122728,-0.231038,0.103414,-0.13297,0.328159,-0.0600365,0.0157125,-0.691082,0.269435,-0.205455,0.109209,-0.745256,-0.456138,-0.119596,0.333115,0.0712051,0.473683,-0.988609,-0.168448,-0.271672,-0.259842,0.0892151,-0.264125,0.0935453,0.268614,-0.427332,0.286237,0.20025,0.34137,-0.416175,0.39156,-0.474841,0.189637,0.163224,-0.259446,0.311635,0.264447,-0.000431067,0.772426,-0.0238714,0.122728,-0.231038,0.103414,-0.13297,0.328159,-0.0600365,0.0157125,-0.691082,0.269435,-0.205455,0.109209,-0.745256,-0.456138,-0.119596,0.333115,0.347228,-409.742
-413.841,0.93447,0.197774,5,31,0,432.742,0.312087,-0.453997,0.235986,0.16006,0.565718,-0.648567,0.0422904,-0.0455617,0.0425988,-0.176682,0.473097,-0.240689,0.47808,-0.149064,0.0987264,-0.0757577,-0.0816118,-0.500837,-0.122165,-0.396537,0.507662,-0.600773,0.00817696,-0.503473,-0.229701,0.132848,-0.778373,-0.324143,-0.0361188,0.234906,-0.0721494,-0.172063,0.156975,-0.0362403,0.32477,-0.992863,-0.481446,0.482396,-0.139258,0.299513,0.312087,-0.453997,0.235986,0.16006,0.565718,-0.648567,0.0422904,-0.0455617,0.0425988,-0.176682,0.473097,-0.240689,0.47808,-0.149064,0.0987264,-0.0757577,-0.0816118,-0.500837,-0.122165,0.0862897,-411.053
-419.115,0.987362,0.197774,4,15,0,432.265,0.343405,-0.428507,0.421237,0.260977,0.41687,-0.659111,-0.0873097,-0.156043,0.0472752,0.0900288,0.44322,-0.592468,0.394627,-0.222637,-0.0486187,-0.193175,-0.125633,-0.25889,-0.00666019,-0.735723,0.602742,-0.792571,-0.144191,-0.420854,-0.392994,0.22768,-0.88082,-0.195778,0.28038,0.47467,0.0852903,-0.229757,0.0277929,-0.212432,0.398161,-1.00617,-0.39585,0.539953,-0.126763,0.246747,0.343405,-0.428507,0.421237,0.260977,0.41687,-0.659111,-0.0873097,-0.156043,0.0472752,0.0900288,0.44322,-0.592468,0.394627,-0.222637,-0.0486187,-0.193175,-0.125633,-0.25889,-0.00666019,0.361413,-415.65
-413.887,0.992597,0.197774,4,31,0,442.074,0.452844,-0.356625,0.585109,0.11811,0.194768,-0.3403,-0.0127197,-0.51116,0.144369,0.0852518,0.686472,-0.766709,0.368349,-0.200733,0.199373,0.0459222,-0.322735,-0.43806,-0.0294382,-0.314045,0.185905,-0.892215,-0.152628,-0.488708,-0.309265,-0.0343634,-0.531425,-0.45613,0.109334,-0.343209,-0.245357,0.0590251,0.185953,0.110077,0.134007,-1.17565,-0.0707457,0.394532,-0.535094,0.466355,0.452844,-0.356625,0.585109,0.11811,0.194768,-0.3403,-0.0127197,-0.51116,0.144369,0.0852518,0.686472,-0.766709,0.368349,-0.200733,0.199373,0.0459222,-0.322735,-0.43806,-0.0294382,0.0979105,-410.493
-418.452,0.85037,0.197774,4,31,0,441.921,0.321395,-0.228692,0.779857,0.106442,0.333767,-0.177898,-0.169017,-0.353074,-0.0239946,-0.137287,0.00229619,-0.564944,0.357898,-0.135667,0.404156,0.0469665,-0.678445,-0.398087,0.0806695,-0.285589,0.326458,-0.963618,-0.486882,-0.535785,-0.364119,-0.166912,-0.569976,-0.400492,-0.389307,-0.519758,-0.346147,0.319398,-0.11175,0.180162,0.178413,-1.08274,-0.171345,0.290118,-0.826408,0.409861,0.321395,-0.228692,0.779857,0.106442,0.333767,-0.177898,-0.169017,-0.353074,-0.0239946,-0.137287,0.00229619,-0.564944,0.357898,-0.135667,0.404156,0.0469665,-0.678445,-0.398087,0.0806695,0.433658,-414.707
-424.949,0.996059,0.197774,4,15,0,442.195,0.600106,-0.518473,0.524112,0.131643,0.467306,-0.138075,-0.435297,-0.836135,0.0562277,-0.278886,0.0630017,0.0805893,0.462214,-0.654288,0.136445,0.168353,-0.449565,0.17804,0.15366,-1.06327,0.125797,-0.68459,-0.270995,-0.58271,-0.373094,0.0249243,-0.676088,-0.147942,-0.103247,-0.292072,0.144145,-0.0111114,0.473199,-0.0354199,0.135118,-0.595599,-0.434729,0.460887,-0.37793,0.532428,0.600106,-0.518473,0.524112,0.131643,0.467306,-0.138075,-0.435297,-0.836135,0.0562277,-0.278886,0.0630017,0.0805893,0.462214,-0.654288,0.136445,0.168353,-0.449565,0.17804,0.15366,0.289021,-421.312
-413.581,0.986906,0.197774,5,31,0,440.213,0.234264,-0.401274,0.174252,0.181685,0.20645,-0.275111,0.361751,0.275775,0.400008,-0.194592,0.147988,-0.735616,0.561589,0.00810618,-0.0684993,-0.323297,-0.0122712,-0.656504,-0.0340971,0.694482,0.429803,-0.866171,-0.680837,-0.122943,0.103869,0.00733159,-0.430185,-0.297051,0.267269,-0.152411,0.308221,0.294524,0.106882,-0.0386581,0.336452,-0.0456564,0.132905,0.564795,0.152129,0.184017,0.234264,-0.401274,0.174252,0.181685,0.20645,-0.275111,0.361751,0.275775,0.400008,-0.194592,0.147988,-0.735616,0.561589,0.00810618,-0.0684993,-0.323297,-0.0122712,-0.656504,-0.0340971,0.149392,-410.981
-414.45,0.982704,0.197774,5,31,0,431.11,-0.0187843,0.27003,0.276768,0.381409,0.145616,-0.123643,-0.445525,-0.271713,0.129148,0.118157,0.10132,-0.615899,0.424815,-0.24247,-0.0321672,-0.285723,0.293521,-0.215779,-0.0149967,-0.511517,0.283739,-0.978219,-0.610411,-0.384971,0.0244725,0.132168,-0.378894,0.0625034,-0.154145,-0.640905,-0.0244224,0.123466,-0.116244,-0.13596,0.0236809,-0.394964,-0.182253,0.420742,-0.0291717,0.436672,-0.0187843,0.27003,0.276768,0.381409,0.145616,-0.123643,-0.445525,-0.271713,0.129148,0.118157,0.10132,-0.615899,0.424815,-0.24247,-0.0321672,-0.285723,0.293521,-0.215779,-0.0149967,0.125915,-412.198
