# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ko_st791.json
# init = 2 (Default)
# random
#   seed = 47411
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3q3l15cz_/poisson_3-20250829005352_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1064.82,0.833443,0.208654,4,15,0,1080.11,0.490866,0.407469,-0.564158,0.206864,0.201281,-0.298388,0.323542,0.370235,-0.176573,-0.12807,0.222147,0.299148,-0.535742,-0.074393,-0.297092,0.169023,-0.0483153,-0.353441,-0.461037,0.277006,0.23456,0.217582,0.134276,0.0673709,0.411199,0.076011,-0.190431,0.248294,0.240262,-0.32692,-0.10288,0.368455,0.0540426,0.168732,-0.0531377,-0.0302338,-0.0907572,0.398609,0.149463,0.490866,0.407469,-0.564158,0.206864,0.201281,-0.298388,0.323542,0.370235,-0.176573,-0.12807,0.222147,0.299148,-0.535742,-0.074393,-0.297092,0.169023,-0.0483153,-0.353441,-0.461037,0.246636,-1063.28
-1058.76,0.965315,0.208654,4,15,0,1081.53,0.31554,0.263866,-0.462508,0.0852675,-0.0479347,-0.249097,0.234798,0.323015,-0.108208,0.202587,0.0351034,0.298689,-0.264824,-0.0655534,-0.217944,0.335131,-0.45938,-0.0361397,-0.398707,0.418388,0.301004,0.247291,0.237837,-0.0618401,0.434568,0.110981,-0.0454932,0.095021,0.293377,-0.117283,0.07116,0.311106,0.373756,0.304074,0.0418264,-0.0153607,-0.269292,0.509923,0.0759662,0.31554,0.263866,-0.462508,0.0852675,-0.0479347,-0.249097,0.234798,0.323015,-0.108208,0.202587,0.0351034,0.298689,-0.264824,-0.0655534,-0.217944,0.335131,-0.45938,-0.0361397,-0.398707,0.2163,-1057.39
-1057.7,0.736714,0.208654,4,15,0,1073.63,0.470027,0.368834,-0.214451,0.0200108,0.237996,-0.14868,0.0147049,-0.209833,0.0667236,-0.458476,0.235541,0.0410762,-0.409614,0.275603,-0.465981,0.125014,-0.106549,-0.34949,0.198854,0.0349281,-0.00579719,0.611406,0.556567,-0.0309488,0.220604,0.416955,0.0950599,0.184386,-0.0165849,0.16947,0.0614389,0.147513,0.126098,0.291623,-0.259806,0.174235,0.0751703,0.408406,0.0744795,0.470027,0.368834,-0.214451,0.0200108,0.237996,-0.14868,0.0147049,-0.209833,0.0667236,-0.458476,0.235541,0.0410762,-0.409614,0.275603,-0.465981,0.125014,-0.106549,-0.34949,0.198854,0.308689,-1056.29
-1058.15,0.984818,0.208654,4,15,0,1074.68,0.614344,0.295521,-0.356879,0.0624796,0.0614481,-0.245419,0.0195989,-0.0791836,-0.229695,-0.157045,0.319195,0.196926,-0.461378,0.186458,-0.541296,0.177943,-0.195525,-0.241732,0.245017,0.120382,0.350352,0.363057,0.569951,0.121314,0.0634295,0.209186,0.00179304,0.173545,0.0254355,0.127316,-0.174749,0.083698,0.159147,0.251398,-0.21102,-0.151814,-0.0603979,0.418231,0.244038,0.614344,0.295521,-0.356879,0.0624796,0.0614481,-0.245419,0.0195989,-0.0791836,-0.229695,-0.157045,0.319195,0.196926,-0.461378,0.186458,-0.541296,0.177943,-0.195525,-0.241732,0.245017,0.329221,-1056.77
-1061.9,0.963425,0.208654,4,15,0,1084.52,0.167781,0.308559,-0.216428,0.172738,0.22494,-0.239403,0.0523385,0.455062,0.109307,-0.435074,0.199385,0.112929,-0.49243,0.166015,-0.240635,0.0883915,-0.390361,-0.0186666,-0.299875,0.365719,0.128972,0.513929,0.537756,-0.361279,0.19323,0.351614,0.236331,0.208932,0.185344,0.126833,0.0528489,-0.0730642,0.401439,0.42096,-0.0920975,0.0969085,-0.0206219,0.225123,0.0780011,0.167781,0.308559,-0.216428,0.172738,0.22494,-0.239403,0.0523385,0.455062,0.109307,-0.435074,0.199385,0.112929,-0.49243,0.166015,-0.240635,0.0883915,-0.390361,-0.0186666,-0.299875,0.275427,-1060.44
-1058.32,0.746514,0.208654,4,15,0,1084.26,0.327654,0.330854,-0.465957,0.119086,0.263306,-0.275695,-0.153189,0.257265,0.0909914,-0.493948,0.164481,0.209255,-0.454761,0.132152,-0.327548,0.159021,-0.26627,0.0106298,-0.085224,0.203013,0.234172,0.736073,0.441604,-0.226777,0.177712,0.465515,0.0717214,0.022301,0.0813543,-0.154251,-0.0393796,0.057972,0.304732,0.25268,-0.111167,0.104791,0.0203472,0.381642,0.176342,0.327654,0.330854,-0.465957,0.119086,0.263306,-0.275695,-0.153189,0.257265,0.0909914,-0.493948,0.164481,0.209255,-0.454761,0.132152,-0.327548,0.159021,-0.26627,0.0106298,-0.085224,0.457896,-1056.84
-1059.8,0.993601,0.208654,4,15,0,1082.67,0.310353,0.451713,-0.504874,0.0564887,0.379157,-0.325455,0.0260457,0.0370928,0.126529,-0.477345,0.28463,0.464188,-0.390514,0.253751,-0.228545,-0.0884917,-0.0663028,-0.205642,-0.191615,0.144004,0.128299,0.555676,0.353882,-0.137796,0.259146,0.34058,0.0733374,0.141897,0.093404,0.12878,0.039715,0.230845,0.313073,0.13023,-0.197444,0.0772497,0.135444,0.459769,0.15971,0.310353,0.451713,-0.504874,0.0564887,0.379157,-0.325455,0.0260457,0.0370928,0.126529,-0.477345,0.28463,0.464188,-0.390514,0.253751,-0.228545,-0.0884917,-0.0663028,-0.205642,-0.191615,0.088836,-1058.35
-1069.47,0.891567,0.208654,4,15,0,1092.9,0.318321,0.432296,-0.156623,0.0252983,0.325765,-0.413024,-0.230396,-0.227655,-0.192827,-0.174439,0.197138,0.317118,-0.24683,0.315445,-0.828338,0.570489,-0.129669,-0.0827013,0.000885586,0.182945,0.104959,0.178573,0.633097,-0.283715,0.385486,0.165758,0.0155873,0.141216,-0.131786,0.31782,-0.0195278,0.327398,0.435819,0.221466,-0.125664,0.113117,-0.0310038,0.273655,-0.184247,0.318321,0.432296,-0.156623,0.0252983,0.325765,-0.413024,-0.230396,-0.227655,-0.192827,-0.174439,0.197138,0.317118,-0.24683,0.315445,-0.828338,0.570489,-0.129669,-0.0827013,0.000885586,0.179746,-1067.75
-1064.28,0.997246,0.208654,4,15,0,1084.03,0.200529,0.529307,-0.443839,-0.00906492,0.297272,-0.373609,0.029336,-0.144516,-0.2446,-0.139553,0.309404,0.139621,-0.0694695,0.274443,-0.70767,0.443696,-0.0428003,-0.297823,-0.000442199,0.331568,0.00786148,0.283042,0.584631,-0.269055,0.397339,-0.0731743,0.132204,0.202096,-0.0464991,0.164757,-0.0463423,0.358775,0.344806,0.324802,-0.117085,0.149886,0.0869555,0.378437,-0.12613,0.200529,0.529307,-0.443839,-0.00906492,0.297272,-0.373609,0.029336,-0.144516,-0.2446,-0.139553,0.309404,0.139621,-0.0694695,0.274443,-0.70767,0.443696,-0.0428003,-0.297823,-0.000442199,0.249779,-1062.65
-1061.06,0.987341,0.208654,4,15,0,1088.51,0.287287,0.422842,-0.557525,-0.0236754,0.274146,-0.334325,0.0942991,-0.210279,-0.230616,-0.062667,0.336777,0.1688,-0.0481415,0.180739,-0.744108,0.425213,-0.100517,-0.193746,0.0499693,0.310729,-0.0767328,0.378118,0.509967,-0.13794,0.30022,0.00471999,0.0788144,0.124511,-0.0190215,0.221121,-0.0618021,0.396446,0.373037,0.373007,-0.0565412,0.172271,-0.00458452,0.441241,-0.218455,0.287287,0.422842,-0.557525,-0.0236754,0.274146,-0.334325,0.0942991,-0.210279,-0.230616,-0.062667,0.336777,0.1688,-0.0481415,0.180739,-0.744108,0.425213,-0.100517,-0.193746,0.0499693,0.265527,-1059.44
-1056.02,0.8891,0.208654,5,31,0,1086.39,0.218757,0.375121,-0.398735,0.197574,-0.257066,-0.114774,0.0391752,0.191043,0.183586,-0.205797,-0.0457886,0.335363,-0.370209,0.308303,-0.349945,0.154072,-0.423843,-0.0423927,0.0358115,0.061145,0.239515,0.475651,0.504678,-0.0280927,0.438474,0.425496,0.0209651,0.147776,0.274441,-0.0149386,0.18942,0.107872,0.191318,0.257147,-0.454634,0.162438,-0.240856,0.457473,0.0390053,0.218757,0.375121,-0.398735,0.197574,-0.257066,-0.114774,0.0391752,0.191043,0.183586,-0.205797,-0.0457886,0.335363,-0.370209,0.308303,-0.349945,0.154072,-0.423843,-0.0423927,0.0358115,0.169745,-1054.56
-1065.93,0.950675,0.208654,4,15,0,1082.02,0.299409,0.0660987,-0.124026,0.172553,-0.0692255,-0.438101,-0.0553251,0.185168,-0.306075,-0.0196173,0.0639051,0.207105,-0.349415,0.184631,-0.240371,0.134427,0.107489,-0.183054,0.159033,0.400945,0.318206,0.483268,0.443217,-0.0680574,0.191171,0.160583,-0.155038,0.0093203,0.122742,0.000132418,0.182203,0.1607,0.522445,0.00941196,0.291575,0.0914316,-0.199652,0.339464,0.163964,0.299409,0.0660987,-0.124026,0.172553,-0.0692255,-0.438101,-0.0553251,0.185168,-0.306075,-0.0196173,0.0639051,0.207105,-0.349415,0.184631,-0.240371,0.134427,0.107489,-0.183054,0.159033,0.205392,-1064.82
-1059.54,0.996003,0.208654,4,15,0,1083.1,0.488816,0.519364,-0.316865,0.0489822,0.284276,-0.187619,0.272888,0.0697746,0.12133,-0.345401,0.0884099,0.114405,-0.429934,0.189623,-0.291016,0.290005,-0.676352,-0.166081,-0.269349,-0.149341,-0.049367,0.555528,0.350229,-0.285819,0.504948,0.409382,0.160505,0.307929,-0.109213,0.0937748,-0.043806,0.116483,0.0757783,0.374809,-0.290712,0.108503,-0.12708,0.449698,-0.135679,0.488816,0.519364,-0.316865,0.0489822,0.284276,-0.187619,0.272888,0.0697746,0.12133,-0.345401,0.0884099,0.114405,-0.429934,0.189623,-0.291016,0.290005,-0.676352,-0.166081,-0.269349,0.194743,-1057.78
-1060.92,0.771113,0.208654,4,31,0,1081.73,0.235713,0.078575,-0.292727,0.101177,-0.0145478,-0.340849,0.0669286,0.0608396,-0.100811,-0.0377549,0.0755317,0.189003,-0.425345,0.297407,-0.372856,0.416041,0.148042,-0.356694,0.0642088,0.482309,0.0592565,0.202706,0.385135,-0.0630569,0.155951,0.201092,-0.137577,-0.241491,0.292717,-0.0266806,0.196698,0.326736,0.451971,0.32698,0.0237282,0.127054,0.0237561,0.508774,0.0133631,0.235713,0.078575,-0.292727,0.101177,-0.0145478,-0.340849,0.0669286,0.0608396,-0.100811,-0.0377549,0.0755317,0.189003,-0.425345,0.297407,-0.372856,0.416041,0.148042,-0.356694,0.0642088,0.208117,-1059.69
-1068.08,0.698271,0.208654,4,15,0,1095.3,0.533482,0.600863,-0.32289,0.00875954,0.251924,-0.0353203,0.215768,0.161262,0.0638482,-0.242717,0.23457,0.183854,-0.483395,0.0632729,-0.497146,0.12957,-0.84325,-0.0330062,-0.20394,-0.312178,0.202909,0.608142,0.339769,-0.0659499,0.449181,0.27108,0.111704,0.409245,-0.251575,0.0367437,-0.0931224,0.0517066,0.0237749,0.17522,-0.328178,0.0222445,-0.28142,0.355234,0.088875,0.533482,0.600863,-0.32289,0.00875954,0.251924,-0.0353203,0.215768,0.161262,0.0638482,-0.242717,0.23457,0.183854,-0.483395,0.0632729,-0.497146,0.12957,-0.84325,-0.0330062,-0.20394,0.214489,-1066.18
-1057.96,0.996185,0.208654,4,15,0,1084.1,0.335855,0.148986,-0.357244,-0.0339851,-0.0095005,-0.164134,0.187952,0.107227,0.0842923,-0.12965,0.0986607,0.148189,-0.383195,0.327859,-0.260037,0.328724,0.0186587,-0.547866,-0.0584195,0.426853,-0.0373144,0.18418,0.625507,-0.02213,0.414741,0.186221,-0.201381,-0.0127988,0.363547,0.0509189,0.17236,0.277123,0.380949,0.323854,-0.267002,0.21855,-0.106605,0.380186,-0.0997738,0.335855,0.148986,-0.357244,-0.0339851,-0.0095005,-0.164134,0.187952,0.107227,0.0842923,-0.12965,0.0986607,0.148189,-0.383195,0.327859,-0.260037,0.328724,0.0186587,-0.547866,-0.0584195,0.157628,-1056.58
-1059.28,0.85997,0.208654,4,15,0,1079.26,0.533514,0.420156,-0.402429,0.190056,0.288226,-0.324208,0.077848,0.328071,-0.115019,-0.229981,0.140301,0.291796,-0.234027,0.0656459,-0.607309,-0.0673104,-0.40674,0.0981305,-0.0963042,0.234548,0.144047,0.474739,0.225716,0.034574,0.427508,0.274004,0.127534,0.247629,-0.075002,0.168811,-0.049249,0.176024,0.0288161,0.393548,0.0412352,0.0403795,-0.113279,0.499698,0.17469,0.533514,0.420156,-0.402429,0.190056,0.288226,-0.324208,0.077848,0.328071,-0.115019,-0.229981,0.140301,0.291796,-0.234027,0.0656459,-0.607309,-0.0673104,-0.40674,0.0981305,-0.0963042,0.0495839,-1057.81
-1056.58,0.999319,0.208654,5,31,0,1075.18,0.321492,0.303998,-0.357901,0.0322475,0.129157,-0.176868,0.312409,-0.127269,0.284999,-0.219034,0.0849524,0.101416,-0.628015,0.242208,-0.219727,0.261727,-0.404753,-0.382888,0.0184125,0.259319,0.164398,0.589958,0.324681,-0.346277,0.198102,0.282789,0.129392,0.0551685,0.0976934,0.0357169,-0.156818,0.147979,0.524575,0.269651,0.0862827,0.126876,-0.175807,0.296438,0.0551013,0.321492,0.303998,-0.357901,0.0322475,0.129157,-0.176868,0.312409,-0.127269,0.284999,-0.219034,0.0849524,0.101416,-0.628015,0.242208,-0.219727,0.261727,-0.404753,-0.382888,0.0184125,0.423439,-1055.14
-1054.11,1,0.208654,4,15,0,1069.04,0.28242,0.364926,-0.288568,-0.00568497,0.10902,-0.176825,0.254098,-0.106459,0.206833,-0.202592,0.0380895,0.153116,-0.524813,0.275863,-0.28787,0.281304,-0.220305,-0.331883,0.0948176,0.26391,0.0722897,0.606682,0.412438,-0.161426,0.338949,0.117068,0.197381,0.105687,0.0278479,0.0139561,-0.255452,0.0737824,0.414711,0.312919,0.0364583,0.132837,-0.15231,0.256231,0.0256777,0.28242,0.364926,-0.288568,-0.00568497,0.10902,-0.176825,0.254098,-0.106459,0.206833,-0.202592,0.0380895,0.153116,-0.524813,0.275863,-0.28787,0.281304,-0.220305,-0.331883,0.0948176,0.084514,-1052.88
-1062.04,0.786745,0.208654,4,15,0,1075.53,0.511443,0.199535,-0.050607,-0.200037,0.0809814,-0.333823,0.0721435,-0.00299842,-0.116444,-0.0712111,0.0869861,0.11827,-0.641372,0.053238,-0.338501,0.424049,-0.207668,-0.120525,-0.0409088,0.415472,0.14578,0.405467,0.285769,0.0664634,0.425277,0.0899112,-0.129176,0.000105309,0.270283,0.22159,0.349114,0.150191,0.51839,0.228259,0.0326709,-0.0641399,0.0823687,0.30079,0.0461518,0.511443,0.199535,-0.050607,-0.200037,0.0809814,-0.333823,0.0721435,-0.00299842,-0.116444,-0.0712111,0.0869861,0.11827,-0.641372,0.053238,-0.338501,0.424049,-0.207668,-0.120525,-0.0409088,0.577448,-1060.74
-1056.01,1,0.208654,4,15,0,1076.41,0.411041,0.195254,-0.27699,-0.160641,-0.059002,-0.268221,0.230385,-0.0534058,-0.153173,-0.0323978,0.311091,0.353275,-0.499669,0.0967482,-0.320416,0.347571,-0.205248,-0.162392,-0.199043,0.38387,0.25144,0.546532,0.269787,-0.00704886,0.454518,-0.0202094,-0.00905138,0.289066,-0.0524372,-0.010157,0.121758,-0.0170039,0.36864,0.299867,-0.117878,0.120513,0.00783903,0.369839,-0.110948,0.411041,0.195254,-0.27699,-0.160641,-0.059002,-0.268221,0.230385,-0.0534058,-0.153173,-0.0323978,0.311091,0.353275,-0.499669,0.0967482,-0.320416,0.347571,-0.205248,-0.162392,-0.199043,0.445233,-1054.73
-1054.89,1,0.208654,4,31,0,1069.72,0.486255,0.52535,-0.341956,-0.000212807,-0.0730584,0.000186491,0.260383,-0.29083,-0.0324105,0.0375001,0.0786972,0.133197,-0.46814,0.0506899,-0.461281,0.321114,-0.273396,-0.0603633,-0.284704,0.341337,0.166295,0.525349,0.331061,-0.172052,0.326251,0.148542,-0.322789,0.203911,0.24533,-0.147457,0.0462878,0.241654,0.320547,0.300533,-0.0445361,0.00575291,-0.171941,0.395342,0.159007,0.486255,0.52535,-0.341956,-0.000212807,-0.0730584,0.000186491,0.260383,-0.29083,-0.0324105,0.0375001,0.0786972,0.133197,-0.46814,0.0506899,-0.461281,0.321114,-0.273396,-0.0603633,-0.284704,0.39298,-1053.45
-1059.14,0.993144,0.208654,4,15,0,1073.75,0.35601,-0.00504552,-0.379812,0.188917,0.309543,-0.0905545,-0.0257864,0.0737101,0.0162897,-0.0495369,0.263615,0.218169,-0.511039,0.408524,-0.477095,0.12207,-0.0360157,-0.36695,-0.136448,0.285661,0.306304,0.542428,0.470543,-0.0925984,0.251193,0.180517,0.299291,0.0602936,-0.0616161,-0.0171839,-0.0485131,0.467435,0.203954,0.311562,-0.101785,0.12974,0.0898654,0.449129,0.0949079,0.35601,-0.00504552,-0.379812,0.188917,0.309543,-0.0905545,-0.0257864,0.0737101,0.0162897,-0.0495369,0.263615,0.218169,-0.511039,0.408524,-0.477095,0.12207,-0.0360157,-0.36695,-0.136448,0.121435,-1057.71
-1056.24,0.829504,0.208654,4,31,0,1077.95,0.268874,0.152811,-0.269443,-0.0519972,0.268764,-0.347898,0.138995,0.0614706,-0.115616,-0.240911,0.167516,0.240308,-0.191834,0.231569,-0.389512,0.33814,-0.329564,-0.0202161,-0.0552812,0.0223744,0.364276,0.645257,0.568019,-0.285493,0.235499,0.127463,-0.075535,0.130079,-0.0693322,0.0139991,0.0482506,0.175037,0.21231,0.331186,-0.280542,0.269029,-0.0894318,0.201986,0.0664765,0.268874,0.152811,-0.269443,-0.0519972,0.268764,-0.347898,0.138995,0.0614706,-0.115616,-0.240911,0.167516,0.240308,-0.191834,0.231569,-0.389512,0.33814,-0.329564,-0.0202161,-0.0552812,0.143825,-1055.01
-1053.48,0.973681,0.208654,5,31,0,1071.53,0.530113,0.35604,-0.492489,0.0577267,0.174015,-0.284063,0.293704,0.0106836,0.145367,0.0252277,0.0804925,0.0410285,-0.568542,0.106131,-0.379696,0.369452,-0.44566,-0.296379,-0.0634525,0.229151,0.164366,0.360658,0.386009,-0.0154679,0.536048,0.179601,0.275356,0.283458,0.21301,-0.0716058,0.18896,0.387253,0.349308,0.333024,0.125904,0.219813,-0.00423597,0.421551,0.0852587,0.530113,0.35604,-0.492489,0.0577267,0.174015,-0.284063,0.293704,0.0106836,0.145367,0.0252277,0.0804925,0.0410285,-0.568542,0.106131,-0.379696,0.369452,-0.44566,-0.296379,-0.0634525,0.340299,-1051.81
