# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/3bd2d4pw.json
# init = 2 (Default)
# random
#   seed = 59067
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2slznr0jb/poisson_2-20250829005309_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1011.87,0.984379,0.23891,4,15,0,1019.08,0.3317,0.145492,0.190538,-0.220883,-0.255083,0.074575,0.3808,-0.00913172,0.016773,-0.169907,0.128136,-0.229429,-0.17247,-0.0677687,-0.0488028,0.132904,-0.434147,0.273768,-0.0720962,0.150223,0.3317,0.145492,0.190538,-0.220883,-0.255083,0.074575,0.3808,-0.00913172,0.016773,-0.169907,0.128136,-0.229429,-0.17247,-0.0677687,-0.0488028,0.132904,-0.434147,0.273768,-0.0720962,0.0050333,-1011.43
-1009.82,0.998909,0.23891,4,15,0,1018.92,0.334924,0.33114,0.0616266,0.0196757,-0.255852,-0.195642,0.394335,0.0206363,-0.0671853,-0.123321,0.00559841,-0.0683148,-0.0104234,-0.144021,-0.102618,0.147993,-0.404073,0.106883,-0.0606154,0.209114,0.334924,0.33114,0.0616266,0.0196757,-0.255852,-0.195642,0.394335,0.0206363,-0.0671853,-0.123321,0.00559841,-0.0683148,-0.0104234,-0.144021,-0.102618,0.147993,-0.404073,0.106883,-0.0606154,0.00925375,-1009.43
-1010.17,0.91189,0.23891,4,15,0,1018.15,0.338641,0.291426,0.032919,0.0101115,-0.275527,-0.203219,0.373575,0.0320697,-0.0636892,-0.165305,-0.00254112,-0.070254,-0.0189962,-0.11285,-0.0794452,0.119187,-0.378788,0.129108,-0.0490859,0.209727,0.338641,0.291426,0.032919,0.0101115,-0.275527,-0.203219,0.373575,0.0320697,-0.0636892,-0.165305,-0.00254112,-0.070254,-0.0189962,-0.11285,-0.0794452,0.119187,-0.378788,0.129108,-0.0490859,0.0926652,-1009.8
-1013.94,0.911785,0.23891,4,15,0,1023.31,0.23181,0.0845064,0.185282,0.113196,-0.0633698,0.0696225,0.27567,0.00201458,-0.15566,-0.130624,-0.0316675,-0.0956473,0.018953,-0.229703,-0.0522186,0.291205,-0.361743,0.0259187,-0.0657003,0.156937,0.23181,0.0845064,0.185282,0.113196,-0.0633698,0.0696225,0.27567,0.00201458,-0.15566,-0.130624,-0.0316675,-0.0956473,0.018953,-0.229703,-0.0522186,0.291205,-0.361743,0.0259187,-0.0657003,-0.111845,-1013.67
-1012.75,0.993812,0.23891,4,15,0,1023.54,0.479814,0.212462,0.100473,-0.0484484,-0.0978284,0.108765,0.169912,-0.104427,0.110683,-0.110793,0.0543226,0.0437892,-0.348775,-0.0401753,0.0138713,0.09594,-0.428459,0.03217,-0.108732,0.274585,0.479814,0.212462,0.100473,-0.0484484,-0.0978284,0.108765,0.169912,-0.104427,0.110683,-0.110793,0.0543226,0.0437892,-0.348775,-0.0401753,0.0138713,0.09594,-0.428459,0.03217,-0.108732,-0.134563,-1012.36
-1010.39,0.931587,0.23891,4,15,0,1026.76,0.302457,0.314628,0.0732189,-0.0911017,-0.310257,-0.124859,0.40095,-0.00448762,0.021505,-0.124609,-0.0236747,-0.105842,-0.0197928,-0.136385,0.0227156,0.141853,-0.311237,-0.0232671,0.0116019,0.209242,0.302457,0.314628,0.0732189,-0.0911017,-0.310257,-0.124859,0.40095,-0.00448762,0.021505,-0.124609,-0.0236747,-0.105842,-0.0197928,-0.136385,0.0227156,0.141853,-0.311237,-0.0232671,0.0116019,-0.0134147,-1010.05
-1008.62,0.988567,0.23891,4,15,0,1016.59,0.416507,0.174781,0.0865425,-0.0307362,-0.179545,-0.000547574,0.38203,0.0370969,-0.137511,-0.0156148,0.00113518,-0.0981843,-0.204811,-0.148544,0.083664,0.0782586,-0.362819,0.0128473,0.00253298,0.25886,0.416507,0.174781,0.0865425,-0.0307362,-0.179545,-0.000547574,0.38203,0.0370969,-0.137511,-0.0156148,0.00113518,-0.0981843,-0.204811,-0.148544,0.083664,0.0782586,-0.362819,0.0128473,0.00253298,-0.097081,-1008.27
-1016.2,0.924356,0.23891,4,15,0,1021.7,0.246747,0.150541,0.0731388,0.0996902,-0.169037,-0.156645,0.269088,0.0744854,-0.0677414,0.0883949,0.0430799,-0.112428,0.0267762,-0.200697,0.128004,0.190184,-0.505488,-0.127052,-0.0075105,0.228165,0.246747,0.150541,0.0731388,0.0996902,-0.169037,-0.156645,0.269088,0.0744854,-0.0677414,0.0883949,0.0430799,-0.112428,0.0267762,-0.200697,0.128004,0.190184,-0.505488,-0.127052,-0.0075105,-0.0435306,-1015.86
-1016.83,0.851936,0.23891,4,15,0,1032.68,0.51546,0.299507,0.0459011,-0.0129643,0.016013,-0.0042531,0.400874,0.152303,0.0326622,-0.223308,0.0147337,-0.20316,-0.225315,-0.0409047,-0.165526,-0.177113,-0.313877,0.322151,-0.177747,0.171354,0.51546,0.299507,0.0459011,-0.0129643,0.016013,-0.0042531,0.400874,0.152303,0.0326622,-0.223308,0.0147337,-0.20316,-0.225315,-0.0409047,-0.165526,-0.177113,-0.313877,0.322151,-0.177747,-0.255437,-1016.32
-1011.5,0.993166,0.23891,4,15,0,1024.45,0.281421,0.0831379,0.0429051,-0.0410771,-0.0748222,-0.057651,0.560331,-0.086393,0.10112,-0.157817,-0.0179859,-0.140937,-0.0550121,-0.152379,0.0778685,0.088398,-0.416033,-0.131994,0.0302577,0.19991,0.281421,0.0831379,0.0429051,-0.0410771,-0.0748222,-0.057651,0.560331,-0.086393,0.10112,-0.157817,-0.0179859,-0.140937,-0.0550121,-0.152379,0.0778685,0.088398,-0.416033,-0.131994,0.0302577,0.0666625,-1011.13
-1018.68,0.761644,0.23891,4,15,0,1029.23,0.290289,0.171704,0.115266,-0.11037,-0.0830928,0.151295,0.115991,-0.0113956,-0.0654051,-0.30371,0.223391,-0.033269,-0.311073,-0.0701921,-0.0941173,0.0659191,-0.480186,0.382281,-0.0299751,0.165326,0.290289,0.171704,0.115266,-0.11037,-0.0830928,0.151295,0.115991,-0.0113956,-0.0654051,-0.30371,0.223391,-0.033269,-0.311073,-0.0701921,-0.0941173,0.0659191,-0.480186,0.382281,-0.0299751,0.0766499,-1018.25
-1015.65,0.992142,0.23891,4,15,0,1032.57,0.389417,0.169741,-0.0552888,0.0474487,-0.0979152,-0.157368,0.557107,-0.0163901,0.082637,0.0155184,-0.196973,-0.0832243,0.116724,-0.0428057,0.00360659,0.00325698,-0.383605,-0.122942,-0.0389617,0.236036,0.389417,0.169741,-0.0552888,0.0474487,-0.0979152,-0.157368,0.557107,-0.0163901,0.082637,0.0155184,-0.196973,-0.0832243,0.116724,-0.0428057,0.00360659,0.00325698,-0.383605,-0.122942,-0.0389617,-0.189983,-1015.24
-1013.64,0.969773,0.23891,4,15,0,1022.51,0.34792,0.205246,-0.112407,-0.0167702,-0.2404,-0.109488,0.433768,-0.0238609,0.101023,0.0871616,-0.127962,-0.0782056,0.119372,-0.0198124,-0.105414,-0.00310448,-0.446414,0.0616776,-0.122407,0.230293,0.34792,0.205246,-0.112407,-0.0167702,-0.2404,-0.109488,0.433768,-0.0238609,0.101023,0.0871616,-0.127962,-0.0782056,0.119372,-0.0198124,-0.105414,-0.00310448,-0.446414,0.0616776,-0.122407,0.050077,-1013.25
-1012.66,0.954656,0.23891,4,15,0,1023.79,0.409616,0.26291,0.0958253,-0.144156,0.0139961,-0.011638,0.147291,-0.105232,-0.0541171,-0.345911,0.24781,-0.0913244,-0.0878138,-0.0970237,-0.046816,0.0787886,-0.409752,0.164089,-0.00196513,0.174877,0.409616,0.26291,0.0958253,-0.144156,0.0139961,-0.011638,0.147291,-0.105232,-0.0541171,-0.345911,0.24781,-0.0913244,-0.0878138,-0.0970237,-0.046816,0.0787886,-0.409752,0.164089,-0.00196513,-0.0245761,-1012.29
-1010.33,0.992131,0.23891,4,15,0,1018.2,0.253191,0.0616659,0.0743577,0.0814316,-0.111017,-0.0156669,0.529127,0.0733342,0.14544,-0.00510933,-0.135148,-0.0512914,-0.126151,-0.0468212,-0.051963,0.068656,-0.481391,-0.0114293,-0.142817,0.215271,0.253191,0.0616659,0.0743577,0.0814316,-0.111017,-0.0156669,0.529127,0.0733342,0.14544,-0.00510933,-0.135148,-0.0512914,-0.126151,-0.0468212,-0.051963,0.068656,-0.481391,-0.0114293,-0.142817,-0.108397,-1009.96
-1008.6,0.864961,0.23891,4,15,0,1016.01,0.398006,0.225313,-0.0257209,-0.077454,-0.122187,0.0383468,0.446958,-0.0348706,-0.0171696,-0.0782082,0.0852751,-0.00561753,-0.0691854,-0.0210408,-0.108738,-0.111536,-0.286717,0.0953069,-0.0923143,0.242056,0.398006,0.225313,-0.0257209,-0.077454,-0.122187,0.0383468,0.446958,-0.0348706,-0.0171696,-0.0782082,0.0852751,-0.00561753,-0.0691854,-0.0210408,-0.108738,-0.111536,-0.286717,0.0953069,-0.0923143,-0.238447,-1008.29
-1010.61,0.997803,0.23891,4,15,0,1014.71,0.340665,0.0335901,0.0318067,-0.00479878,-0.0642585,-0.0879664,0.21952,-0.0507769,-0.041932,-0.112623,0.00487237,-0.194254,-0.0156403,-0.0550744,0.111798,0.224975,-0.539978,0.123963,0.112431,0.199822,0.340665,0.0335901,0.0318067,-0.00479878,-0.0642585,-0.0879664,0.21952,-0.0507769,-0.041932,-0.112623,0.00487237,-0.194254,-0.0156403,-0.0550744,0.111798,0.224975,-0.539978,0.123963,0.112431,-0.0363191,-1010.28
-1012.37,0.906917,0.23891,4,15,0,1018.02,0.34482,0.273549,0.0541191,-0.0930843,-0.121601,0.0764845,0.486424,0.0700457,0.0896372,-0.194378,0.00240343,0.0275344,-0.182914,-0.075492,-0.200355,-0.154655,-0.312898,0.0555019,-0.207915,0.199286,0.34482,0.273549,0.0541191,-0.0930843,-0.121601,0.0764845,0.486424,0.0700457,0.0896372,-0.194378,0.00240343,0.0275344,-0.182914,-0.075492,-0.200355,-0.154655,-0.312898,0.0555019,-0.207915,0.0627735,-1011.97
-1011,0.961806,0.23891,4,15,0,1025.9,0.249285,0.0333886,-0.0779631,-0.0354891,0.0741681,-0.0685128,0.385858,-0.0637439,0.0549506,-0.0611076,-0.000263293,-0.118399,0.048398,-4.42472e-05,0.142958,0.00749142,-0.542764,0.0264366,-0.0220999,0.241754,0.249285,0.0333886,-0.0779631,-0.0354891,0.0741681,-0.0685128,0.385858,-0.0637439,0.0549506,-0.0611076,-0.000263293,-0.118399,0.048398,-4.42472e-05,0.142958,0.00749142,-0.542764,0.0264366,-0.0220999,-0.0325478,-1010.68
-1010.91,0.954103,0.23891,4,15,0,1018.79,0.326225,0.0755123,0.137093,-0.123316,-0.248725,0.0578531,0.495796,-0.172798,0.0236658,-0.0774213,0.111861,-0.10704,-0.103211,-0.0453846,0.0399066,-0.115141,-0.367253,0.111024,-0.0403337,0.161541,0.326225,0.0755123,0.137093,-0.123316,-0.248725,0.0578531,0.495796,-0.172798,0.0236658,-0.0774213,0.111861,-0.10704,-0.103211,-0.0453846,0.0399066,-0.115141,-0.367253,0.111024,-0.0403337,0.021686,-1010.55
-1009.56,0.997816,0.23891,4,15,0,1018.54,0.419862,0.191883,-0.176779,-0.038593,0.0943487,0.00565398,0.260611,0.0961282,-0.0444949,-0.16968,-0.0213042,-0.017436,-0.153561,-0.0467916,-0.0580527,0.10626,-0.513637,0.110847,-0.0387049,0.235861,0.419862,0.191883,-0.176779,-0.038593,0.0943487,0.00565398,0.260611,0.0961282,-0.0444949,-0.16968,-0.0213042,-0.017436,-0.153561,-0.0467916,-0.0580527,0.10626,-0.513637,0.110847,-0.0387049,-0.0065612,-1009.19
-1010.11,0.726178,0.23891,4,15,0,1017.86,0.329758,0.174549,0.171765,0.01934,-0.201317,-0.0208336,0.394554,-0.0904036,0.0329907,-0.209998,-0.0992145,-0.129483,-0.0465138,-0.117808,0.103254,-0.0583759,-0.440155,0.124886,-0.0173562,0.12827,0.329758,0.174549,0.171765,0.01934,-0.201317,-0.0208336,0.394554,-0.0904036,0.0329907,-0.209998,-0.0992145,-0.129483,-0.0465138,-0.117808,0.103254,-0.0583759,-0.440155,0.124886,-0.0173562,0.0803609,-1009.76
-1013.29,0.84851,0.23891,4,15,0,1020.27,0.250572,0.272399,-0.0526052,-0.0183454,0.0405454,0.127085,0.416677,-0.0293312,0.0433424,-0.302368,0.185483,-0.102775,-0.26241,-0.0279917,-0.187825,0.0407673,-0.41243,0.142481,-0.0821618,0.288535,0.250572,0.272399,-0.0526052,-0.0183454,0.0405454,0.127085,0.416677,-0.0293312,0.0433424,-0.302368,0.185483,-0.102775,-0.26241,-0.0279917,-0.187825,0.0407673,-0.41243,0.142481,-0.0821618,-0.041108,-1012.86
-1008.54,0.955628,0.23891,4,15,0,1020.84,0.279663,0.174124,0.0391285,0.00450805,-0.0861865,-0.0844851,0.332086,0.0116593,0.100461,-0.130431,-0.00570715,-0.0341885,-0.21137,0.0371857,0.0683333,0.122395,-0.480855,0.114153,-0.107583,0.110875,0.279663,0.174124,0.0391285,0.00450805,-0.0861865,-0.0844851,0.332086,0.0116593,0.100461,-0.130431,-0.00570715,-0.0341885,-0.21137,0.0371857,0.0683333,0.122395,-0.480855,0.114153,-0.107583,-0.14289,-1008.24
-1016.34,0.957202,0.23891,4,15,0,1021.65,0.349663,0.136227,-0.161143,-0.0366371,-0.103173,-0.0806833,0.359503,0.27375,-0.151101,0.0708552,0.0628541,-0.0679456,-0.2344,-0.134803,0.106994,-0.0666123,-0.384794,0.220692,-0.0927557,0.22932,0.349663,0.136227,-0.161143,-0.0366371,-0.103173,-0.0806833,0.359503,0.27375,-0.151101,0.0708552,0.0628541,-0.0679456,-0.2344,-0.134803,0.106994,-0.0666123,-0.384794,0.220692,-0.0927557,-0.0664905,-1015.95
-1011.6,0.95693,0.23891,4,15,0,1025.12,0.377464,0.0480425,0.144133,-0.172822,-0.180957,-0.0225455,0.45266,0.0888272,-0.0986399,-0.101843,-0.113335,0.0778102,-0.0591217,-0.190174,0.0310614,0.123012,-0.461381,0.149167,-0.0982944,0.149281,0.377464,0.0480425,0.144133,-0.172822,-0.180957,-0.0225455,0.45266,0.0888272,-0.0986399,-0.101843,-0.113335,0.0778102,-0.0591217,-0.190174,0.0310614,0.123012,-0.461381,0.149167,-0.0982944,0.00693542,-1011.2
-1010.03,0.912075,0.23891,4,15,0,1019.15,0.22011,0.261391,0.0194679,-0.0459003,-0.0704325,0.0640468,0.36362,0.0876553,0.138254,-0.298652,0.0752386,-0.103216,-0.0943177,0.0793354,-0.153392,0.0178353,-0.383927,0.145422,-0.12001,0.256158,0.22011,0.261391,0.0194679,-0.0459003,-0.0704325,0.0640468,0.36362,0.0876553,0.138254,-0.298652,0.0752386,-0.103216,-0.0943177,0.0793354,-0.153392,0.0178353,-0.383927,0.145422,-0.12001,-0.202528,-1009.69
-1011.02,0.992654,0.23891,4,15,0,1019.22,0.530141,0.0842826,0.0854542,-0.040932,-0.094954,-0.0882427,0.356063,-0.130721,-0.101155,-0.000249469,-0.0393631,-0.102163,-0.0814393,-0.203807,0.0637206,0.102358,-0.46793,0.021298,0.0763936,0.172211,0.530141,0.0842826,0.0854542,-0.040932,-0.094954,-0.0882427,0.356063,-0.130721,-0.101155,-0.000249469,-0.0393631,-0.102163,-0.0814393,-0.203807,0.0637206,0.102358,-0.46793,0.021298,0.0763936,0.0312451,-1010.62
-1008.09,0.998909,0.23891,4,15,0,1016.71,0.412048,0.166743,-0.0153424,-0.108151,-0.198686,0.0904406,0.419956,-0.0299384,0.110883,-0.212136,-0.0519498,-0.0885155,-0.0828687,-0.0183227,-0.121288,0.0337833,-0.349199,0.246992,0.00736776,0.168215,0.412048,0.166743,-0.0153424,-0.108151,-0.198686,0.0904406,0.419956,-0.0299384,0.110883,-0.212136,-0.0519498,-0.0885155,-0.0828687,-0.0183227,-0.121288,0.0337833,-0.349199,0.246992,0.00736776,-0.211816,-1007.72
-1007.59,1,0.23891,4,15,0,1012.26,0.339312,0.217911,0.181276,0.0073726,-0.070314,-0.0310351,0.213843,-0.138028,0.0810703,-0.0941554,0.078073,-0.0662815,-0.126109,-0.05861,-0.159248,0.0406488,-0.462158,0.0347227,0.0470685,0.230527,0.339312,0.217911,0.181276,0.0073726,-0.070314,-0.0310351,0.213843,-0.138028,0.0810703,-0.0941554,0.078073,-0.0662815,-0.126109,-0.05861,-0.159248,0.0406488,-0.462158,0.0347227,0.0470685,-0.0353579,-1007.29
-1010.47,0.977274,0.23891,4,15,0,1016.29,0.373072,0.223717,0.0687212,-0.111701,-0.00343616,0.0942087,0.490983,0.108599,-0.0250147,-0.22324,-0.0262111,-0.234678,-0.211028,-0.123788,-0.15867,0.154828,-0.528088,0.0970787,0.072602,0.187096,0.373072,0.223717,0.0687212,-0.111701,-0.00343616,0.0942087,0.490983,0.108599,-0.0250147,-0.22324,-0.0262111,-0.234678,-0.211028,-0.123788,-0.15867,0.154828,-0.528088,0.0970787,0.072602,-0.0379541,-1009.97
-1015.77,0.910888,0.23891,4,15,0,1024.35,0.355868,0.100747,-0.0276795,0.0140076,0.0713425,0.0640033,0.078615,-0.146367,0.0307332,0.0316444,0.0699814,-0.0113148,-0.131937,0.0271466,0.0713177,0.140571,-0.405509,-0.102081,-0.0595189,0.289034,0.355868,0.100747,-0.0276795,0.0140076,0.0713425,0.0640033,0.078615,-0.146367,0.0307332,0.0316444,0.0699814,-0.0113148,-0.131937,0.0271466,0.0713177,0.140571,-0.405509,-0.102081,-0.0595189,-0.171571,-1015.52
-1017.02,0.953284,0.23891,4,15,0,1028.19,0.332537,0.0813445,-0.0791307,0.00967233,0.107375,0.0227193,0.102693,-0.0265023,0.0667279,0.105332,0.0793774,-5.24543e-05,-0.169831,0.0895053,0.0199716,0.0749669,-0.462512,-0.140306,-0.0958663,0.264376,0.332537,0.0813445,-0.0791307,0.00967233,0.107375,0.0227193,0.102693,-0.0265023,0.0667279,0.105332,0.0793774,-5.24543e-05,-0.169831,0.0895053,0.0199716,0.0749669,-0.462512,-0.140306,-0.0958663,-0.118022,-1016.76
-1015.15,1,0.23891,4,15,0,1027.56,0.384894,0.283325,0.149741,-0.0257183,-0.255908,-0.0171387,0.55308,-0.0339082,-0.0377425,-0.39218,-0.0791421,-0.0801452,-0.05957,-0.15497,-0.0650334,0.00331915,-0.370669,0.35322,-0.0329188,0.142247,0.384894,0.283325,0.149741,-0.0257183,-0.255908,-0.0171387,0.55308,-0.0339082,-0.0377425,-0.39218,-0.0791421,-0.0801452,-0.05957,-0.15497,-0.0650334,0.00331915,-0.370669,0.35322,-0.0329188,-0.122536,-1014.6
-1015.37,0.988394,0.23891,4,15,0,1025.4,0.321426,0.0751605,-0.0610151,-0.0413133,0.0610754,0.0175444,0.160234,0.0406204,0.0824454,0.100148,0.00604638,-0.0580083,-0.140392,0.108419,-0.0784328,0.12204,-0.502153,-0.157574,-0.0107148,0.268647,0.321426,0.0751605,-0.0610151,-0.0413133,0.0610754,0.0175444,0.160234,0.0406204,0.0824454,0.100148,0.00604638,-0.0580083,-0.140392,0.108419,-0.0784328,0.12204,-0.502153,-0.157574,-0.0107148,-0.0455556,-1015.09
-1009.51,0.988097,0.23891,4,15,0,1026.45,0.296644,0.304519,0.147745,-0.0400678,-0.200708,0.0537132,0.402384,-0.0252383,0.0756792,-0.119374,0.0631727,-0.0669298,-0.18277,0.00159958,-0.0506255,0.0436799,-0.655536,0.0126236,0.0121556,0.159691,0.296644,0.304519,0.147745,-0.0400678,-0.200708,0.0537132,0.402384,-0.0252383,0.0756792,-0.119374,0.0631727,-0.0669298,-0.18277,0.00159958,-0.0506255,0.0436799,-0.655536,0.0126236,0.0121556,-0.0726655,-1009.04
-1012.69,0.978624,0.23891,4,15,0,1018.45,0.264635,0.0305773,0.0555561,-0.233651,-0.0513221,-0.0955228,0.440346,-0.00220722,0.156221,-0.174629,-0.0388082,0.04196,-0.0782474,-0.0749433,-0.100075,0.236978,-0.363632,-0.00349902,0.0444973,0.13038,0.264635,0.0305773,0.0555561,-0.233651,-0.0513221,-0.0955228,0.440346,-0.00220722,0.156221,-0.174629,-0.0388082,0.04196,-0.0782474,-0.0749433,-0.100075,0.236978,-0.363632,-0.00349902,0.0444973,-0.0542332,-1012.38
