# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/3bd2d4pw.json
# init = 2 (Default)
# random
#   seed = 59067
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2slznr0jb/poisson_2-20250829005309_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1022.43,0.826158,0.280712,4,15,0,1027.49,0.265081,-0.131299,0.0755942,-0.0517314,-0.181853,-0.0830488,0.376028,0.219198,-0.0334325,-0.0726183,0.170122,0.00125811,-0.00188757,0.0550208,-0.0685256,0.180693,-0.652047,0.294286,-0.176311,0.085052,0.265081,-0.131299,0.0755942,-0.0517314,-0.181853,-0.0830488,0.376028,0.219198,-0.0334325,-0.0726183,0.170122,0.00125811,-0.00188757,0.0550208,-0.0685256,0.180693,-0.652047,0.294286,-0.176311,-0.184527,-1021.96
-1018.32,0.768555,0.280712,4,15,0,1032.7,0.454324,0.403715,0.0324046,-0.13918,-0.0472373,0.0881594,0.412597,-0.212128,0.175839,-0.221137,-0.0445029,-0.116495,-0.105412,-0.208205,0.0411307,-0.075632,-0.272863,-0.112385,0.0591404,0.282894,0.454324,0.403715,0.0324046,-0.13918,-0.0472373,0.0881594,0.412597,-0.212128,0.175839,-0.221137,-0.0445029,-0.116495,-0.105412,-0.208205,0.0411307,-0.075632,-0.272863,-0.112385,0.0591404,-0.112132,-1017.85
-1018.81,0.823688,0.280712,4,15,0,1028.37,0.344427,-0.0975363,0.0600303,0.129954,-0.0510288,-0.103644,0.276135,0.200388,-0.182235,-0.154316,0.0279691,-0.0391698,-0.126151,0.166139,-0.131842,0.205822,-0.504778,0.218574,-0.0174269,0.131113,0.344427,-0.0975363,0.0600303,0.129954,-0.0510288,-0.103644,0.276135,0.200388,-0.182235,-0.154316,0.0279691,-0.0391698,-0.126151,0.166139,-0.131842,0.205822,-0.504778,0.218574,-0.0174269,-0.221311,-1018.43
-1014.24,0.931138,0.280712,4,15,0,1027.34,0.273238,0.218145,-0.0660339,-0.107249,0.0575631,0.220526,0.419913,-0.183517,0.137922,-0.0792129,-0.0381602,-0.268381,-0.0783323,-0.180037,0.071095,-0.0881925,-0.424814,0.192164,-0.0487971,0.200519,0.273238,0.218145,-0.0660339,-0.107249,0.0575631,0.220526,0.419913,-0.183517,0.137922,-0.0792129,-0.0381602,-0.268381,-0.0783323,-0.180037,0.071095,-0.0881925,-0.424814,0.192164,-0.0487971,-0.0278384,-1013.84
-1012.41,0.749437,0.280712,4,15,0,1022.54,0.315088,0.145751,0.185423,0.00959883,-0.258137,-0.125701,0.315898,0.123486,-0.0294784,-0.215495,0.152492,0.0742734,-0.122933,0.0115273,-0.0474772,0.166921,-0.446152,-0.010181,-0.00530522,0.151894,0.315088,0.145751,0.185423,0.00959883,-0.258137,-0.125701,0.315898,0.123486,-0.0294784,-0.215495,0.152492,0.0742734,-0.122933,0.0115273,-0.0474772,0.166921,-0.446152,-0.010181,-0.00530522,-0.239598,-1012.06
-1013.06,0.977854,0.280712,4,15,0,1026.72,0.367876,0.195214,-0.0229836,-0.146319,-0.00872368,0.20134,0.40352,-0.185176,0.116274,-0.0734821,-0.13478,-0.15359,-0.0539913,-0.0993613,0.0990196,0.0076707,-0.372258,0.210219,-0.109764,0.247776,0.367876,0.195214,-0.0229836,-0.146319,-0.00872368,0.20134,0.40352,-0.185176,0.116274,-0.0734821,-0.13478,-0.15359,-0.0539913,-0.0993613,0.0990196,0.0076707,-0.372258,0.210219,-0.109764,-0.240705,-1012.67
-1012.26,0.921955,0.280712,4,15,0,1020.31,0.294017,0.0387117,0.106294,-0.222501,-0.00983898,0.094559,0.251639,-0.111964,0.0152342,-0.137278,-0.0367564,-0.084668,0.0338342,0.0177614,0.0722965,0.0467535,-0.319142,0.241164,-0.00719992,0.216377,0.294017,0.0387117,0.106294,-0.222501,-0.00983898,0.094559,0.251639,-0.111964,0.0152342,-0.137278,-0.0367564,-0.084668,0.0338342,0.0177614,0.0722965,0.0467535,-0.319142,0.241164,-0.00719992,-0.282917,-1012.02
-1013.79,0.694289,0.280712,4,15,0,1022.06,0.505563,0.197101,0.194735,-0.08088,0.0721117,0.0709197,0.390809,-0.124621,-0.0572017,-0.191978,-0.0628298,-0.0774467,-0.231274,-0.19422,0.00539045,-0.0354185,-0.532278,0.0386397,-0.0547166,0.184407,0.505563,0.197101,0.194735,-0.08088,0.0721117,0.0709197,0.390809,-0.124621,-0.0572017,-0.191978,-0.0628298,-0.0774467,-0.231274,-0.19422,0.00539045,-0.0354185,-0.532278,0.0386397,-0.0547166,0.167596,-1013.3
-1010.75,0.965599,0.280712,4,15,0,1022.77,0.513092,0.214503,0.163459,-0.0239978,0.0969291,0.0915307,0.402434,-0.115647,-0.0458375,-0.100514,-0.0633835,-0.074083,-0.199441,-0.155443,0.0115163,-0.0447714,-0.577686,0.0727129,-0.0494643,0.195055,0.513092,0.214503,0.163459,-0.0239978,0.0969291,0.0915307,0.402434,-0.115647,-0.0458375,-0.100514,-0.0633835,-0.074083,-0.199441,-0.155443,0.0115163,-0.0447714,-0.577686,0.0727129,-0.0494643,-0.11591,-1010.25
-1010.9,0.95371,0.280712,4,15,0,1024.35,0.192735,0.0968164,-0.0450323,-0.0804795,-0.245424,-0.0980996,0.324325,0.1227,0.105544,-0.179025,0.0776711,-0.129243,-0.00449518,0.0547625,-0.0958195,0.167798,-0.332749,0.104626,0.0578825,0.173791,0.192735,0.0968164,-0.0450323,-0.0804795,-0.245424,-0.0980996,0.324325,0.1227,0.105544,-0.179025,0.0776711,-0.129243,-0.00449518,0.0547625,-0.0958195,0.167798,-0.332749,0.104626,0.0578825,-0.0944933,-1010.64
-1012.48,0.908757,0.280712,4,15,0,1022.2,0.405565,0.0535758,0.0662297,0.0664232,0.0371974,0.0575942,0.322037,-0.0759498,0.225192,-0.209033,0.0370885,-0.0961722,-0.206829,-0.115267,0.0505549,-0.182324,-0.432904,0.18085,-0.174499,0.229339,0.405565,0.0535758,0.0662297,0.0664232,0.0371974,0.0575942,0.322037,-0.0759498,0.225192,-0.209033,0.0370885,-0.0961722,-0.206829,-0.115267,0.0505549,-0.182324,-0.432904,0.18085,-0.174499,-0.00932899,-1012.09
-1014.06,0.7957,0.280712,4,15,0,1024.99,0.35673,0.255846,0.0383376,-0.165741,-0.241963,-0.0979953,0.350766,-0.00219456,-0.203975,-0.100782,-0.043864,-0.0807573,0.105582,-0.0731082,-0.0378056,0.268102,-0.464337,0.0238027,0.09874,0.189127,0.35673,0.255846,0.0383376,-0.165741,-0.241963,-0.0979953,0.350766,-0.00219456,-0.203975,-0.100782,-0.043864,-0.0807573,0.105582,-0.0731082,-0.0378056,0.268102,-0.464337,0.0238027,0.09874,0.0146169,-1013.64
-1009.56,0.987863,0.280712,4,15,0,1019.39,0.332342,0.268531,0.00368848,-0.101549,-0.0194713,-0.184888,0.319775,0.0709174,-0.0524988,-0.215225,-0.0546877,-0.155974,-0.00356066,0.070873,-0.057835,0.167714,-0.439337,0.0413767,-0.0249323,0.193955,0.332342,0.268531,0.00368848,-0.101549,-0.0194713,-0.184888,0.319775,0.0709174,-0.0524988,-0.215225,-0.0546877,-0.155974,-0.00356066,0.070873,-0.057835,0.167714,-0.439337,0.0413767,-0.0249323,0.0347405,-1009.22
-1008.99,0.984179,0.280712,4,15,0,1015.78,0.381301,0.0538562,0.062161,0.0422471,-0.16112,0.184489,0.393298,-0.122926,0.0820047,-0.0835338,0.022173,-0.00567175,-0.204138,-0.209509,-0.0242259,-0.0326375,-0.44436,0.150523,-0.0541921,0.196825,0.381301,0.0538562,0.062161,0.0422471,-0.16112,0.184489,0.393298,-0.122926,0.0820047,-0.0835338,0.022173,-0.00567175,-0.204138,-0.209509,-0.0242259,-0.0326375,-0.44436,0.150523,-0.0541921,-0.0297383,-1008.62
-1009.59,0.942038,0.280712,4,15,0,1021.74,0.248436,0.00986415,0.178167,-0.0392071,-0.15418,0.102165,0.44109,-0.0357444,0.0828445,-0.116136,0.0684888,0.0225769,-0.15825,-0.180532,0.0441921,-0.0801037,-0.365421,0.10156,-0.00953074,0.202517,0.248436,0.00986415,0.178167,-0.0392071,-0.15418,0.102165,0.44109,-0.0357444,0.0828445,-0.116136,0.0684888,0.0225769,-0.15825,-0.180532,0.0441921,-0.0801037,-0.365421,0.10156,-0.00953074,-0.160279,-1009.29
-1010.23,1,0.280712,4,15,0,1014.59,0.242494,0.0586035,0.182117,-0.0884307,-0.212759,-0.0168083,0.481696,0.0299343,0.0129494,-0.142796,0.17924,-0.0219726,-0.117186,-0.217741,0.0242669,-0.0267598,-0.356695,0.0460007,-0.021673,0.199778,0.242494,0.0586035,0.182117,-0.0884307,-0.212759,-0.0168083,0.481696,0.0299343,0.0129494,-0.142796,0.17924,-0.0219726,-0.117186,-0.217741,0.0242669,-0.0267598,-0.356695,0.0460007,-0.021673,-0.0344822,-1009.9
-1011.36,0.936431,0.280712,4,15,0,1017.75,0.500295,0.163307,-0.110809,0.003073,0.0832653,-0.0219257,0.272493,-0.029583,0.0949905,-0.14587,-0.165899,-0.0448543,-0.102942,-0.0370736,-0.140288,0.144356,-0.552314,0.171685,-0.0993139,0.220876,0.500295,0.163307,-0.110809,0.003073,0.0832653,-0.0219257,0.272493,-0.029583,0.0949905,-0.14587,-0.165899,-0.0448543,-0.102942,-0.0370736,-0.140288,0.144356,-0.552314,0.171685,-0.0993139,0.0174074,-1010.92
-1016.03,0.912207,0.280712,4,15,0,1023.83,0.206447,0.0844596,0.225381,-0.144858,0.038145,0.0822893,0.553113,-0.099211,-0.123307,-0.1346,-0.000816037,-0.0924078,-0.234636,-0.0480351,0.0717838,-0.0940322,-0.228262,0.179111,-0.0468322,0.240821,0.206447,0.0844596,0.225381,-0.144858,0.038145,0.0822893,0.553113,-0.099211,-0.123307,-0.1346,-0.000816037,-0.0924078,-0.234636,-0.0480351,0.0717838,-0.0940322,-0.228262,0.179111,-0.0468322,-0.193733,-1015.68
-1012.07,1,0.280712,4,15,0,1023.98,0.388147,-0.0262522,0.199056,-0.0904014,0.0861582,0.0182928,0.414153,0.0606081,0.0966008,-0.235933,0.0453683,-0.203978,-0.0939357,-0.145302,-0.05865,-0.0138175,-0.342131,0.00824103,0.100605,0.171042,0.388147,-0.0262522,0.199056,-0.0904014,0.0861582,0.0182928,0.414153,0.0606081,0.0966008,-0.235933,0.0453683,-0.203978,-0.0939357,-0.145302,-0.05865,-0.0138175,-0.342131,0.00824103,0.100605,-0.20683,-1011.73
-1011.72,0.984331,0.280712,4,15,0,1021.44,0.311728,0.353452,-0.105452,0.0346989,-0.252962,-0.0190525,0.2738,-0.0939732,-0.0336661,-0.00611749,-0.00455401,0.0594003,-0.0596535,-0.0881085,-0.038596,0.105492,-0.486055,0.181755,-0.155196,0.213137,0.311728,0.353452,-0.105452,0.0346989,-0.252962,-0.0190525,0.2738,-0.0939732,-0.0336661,-0.00611749,-0.00455401,0.0594003,-0.0596535,-0.0881085,-0.038596,0.105492,-0.486055,0.181755,-0.155196,0.0230594,-1011.34
-1013.9,0.967129,0.280712,4,15,0,1020.98,0.120604,0.272986,-0.0484992,-0.0713669,-0.00172037,0.0332538,0.447175,-0.0410165,-0.10341,0.00571761,0.0234005,-0.0340606,-0.179476,-0.1092,0.11707,0.0301449,-0.554698,0.220752,-0.167389,0.200165,0.120604,0.272986,-0.0484992,-0.0713669,-0.00172037,0.0332538,0.447175,-0.0410165,-0.10341,0.00571761,0.0234005,-0.0340606,-0.179476,-0.1092,0.11707,0.0301449,-0.554698,0.220752,-0.167389,0.0397319,-1013.5
-1008.66,0.985379,0.280712,4,15,0,1019.08,0.439459,0.165291,0.183222,-0.0777999,-0.189528,-0.149634,0.414708,0.0669676,0.0746384,-0.131368,0.0210314,-0.12281,-0.127323,0.0359348,-0.136257,0.106497,-0.37675,0.081883,-0.0530229,0.230026,0.439459,0.165291,0.183222,-0.0777999,-0.189528,-0.149634,0.414708,0.0669676,0.0746384,-0.131368,0.0210314,-0.12281,-0.127323,0.0359348,-0.136257,0.106497,-0.37675,0.081883,-0.0530229,-0.225139,-1008.27
-1008.12,0.967644,0.280712,4,15,0,1014.04,0.468882,0.203994,0.236239,-0.0232373,-0.108588,-0.135746,0.256461,0.0177705,0.000379828,-0.115599,0.00798686,-0.171228,-0.103508,0.0394226,-0.0501426,0.0369984,-0.437685,0.0145656,-0.0896056,0.195306,0.468882,0.203994,0.236239,-0.0232373,-0.108588,-0.135746,0.256461,0.0177705,0.000379828,-0.115599,0.00798686,-0.171228,-0.103508,0.0394226,-0.0501426,0.0369984,-0.437685,0.0145656,-0.0896056,-0.0473594,-1007.76
-1007.91,0.967409,0.280712,4,15,0,1013.65,0.287126,0.203615,0.0314187,-0.149793,-0.0391776,-0.114983,0.345708,-0.0155501,-0.089984,-0.0139669,-0.0501548,-0.0390585,-0.029235,0.0260909,0.0366712,-0.00515815,-0.37137,0.048383,-0.0398886,0.259988,0.287126,0.203615,0.0314187,-0.149793,-0.0391776,-0.114983,0.345708,-0.0155501,-0.089984,-0.0139669,-0.0501548,-0.0390585,-0.029235,0.0260909,0.0366712,-0.00515815,-0.37137,0.048383,-0.0398886,-0.0206932,-1007.65
-1014.72,0.718996,0.280712,4,15,0,1020.06,0.417647,0.0475717,0.0866564,0.0014501,-0.0352028,0.0611089,0.174935,-0.0249565,0.117806,-0.293421,0.0309688,-0.0569617,-0.102963,-0.229062,-0.101732,0.290853,-0.33103,-0.021758,0.14804,0.233234,0.417647,0.0475717,0.0866564,0.0014501,-0.0352028,0.0611089,0.174935,-0.0249565,0.117806,-0.293421,0.0309688,-0.0569617,-0.102963,-0.229062,-0.101732,0.290853,-0.33103,-0.021758,0.14804,-0.179949,-1014.39
-1011.8,0.986149,0.280712,4,15,0,1023.23,0.275275,0.0751671,0.0561348,-0.0598406,-0.0727445,-0.0612866,0.379485,-0.02645,0.145212,-0.0779361,-0.121448,-0.239146,-0.0746858,0.0765719,0.180285,0.101552,-0.38813,-0.0495245,0.0221637,0.255037,0.275275,0.0751671,0.0561348,-0.0598406,-0.0727445,-0.0612866,0.379485,-0.02645,0.145212,-0.0779361,-0.121448,-0.239146,-0.0746858,0.0765719,0.180285,0.101552,-0.38813,-0.0495245,0.0221637,-0.140656,-1011.49
-1013.85,0.884193,0.280712,4,15,0,1022.48,0.250304,0.0745078,0.0380211,-0.0609459,-0.07925,-0.0128962,0.398902,-0.0691329,0.190216,-0.0299894,-0.0943866,-0.238055,-0.0666368,0.130346,0.152098,0.0911841,-0.419238,-0.0776037,0.0270181,0.253865,0.250304,0.0745078,0.0380211,-0.0609459,-0.07925,-0.0128962,0.398902,-0.0691329,0.190216,-0.0299894,-0.0943866,-0.238055,-0.0666368,0.130346,0.152098,0.0911841,-0.419238,-0.0776037,0.0270181,-0.204462,-1013.53
-1012.92,1,0.280712,4,15,0,1019.61,0.285713,0.0446874,0.0262076,-0.0459759,-0.0781652,-0.0266098,0.338431,-0.142053,0.111668,-0.120636,-0.0175223,-0.237722,-0.0534419,0.116351,0.211947,0.0849083,-0.463253,-0.0719109,0.0130372,0.229927,0.285713,0.0446874,0.0262076,-0.0459759,-0.0781652,-0.0266098,0.338431,-0.142053,0.111668,-0.120636,-0.0175223,-0.237722,-0.0534419,0.116351,0.211947,0.0849083,-0.463253,-0.0719109,0.0130372,0.0243402,-1012.59
-1014.74,0.717441,0.280712,4,15,0,1028.97,0.424583,0.240808,0.0769561,-0.0509493,-0.104282,0.00934278,0.411339,0.121434,-0.0258052,-0.164268,0.052337,0.110728,-0.142315,-0.18942,-0.294971,0.00869909,-0.357352,0.285497,-0.086995,0.181169,0.424583,0.240808,0.0769561,-0.0509493,-0.104282,0.00934278,0.411339,0.121434,-0.0258052,-0.164268,0.052337,0.110728,-0.142315,-0.18942,-0.294971,0.00869909,-0.357352,0.285497,-0.086995,-0.325366,-1014.31
-1013.46,0.999477,0.280712,4,15,0,1022.21,0.444518,0.134983,0.0516184,-0.00508066,-0.0514533,-0.0192085,0.422915,0.101966,-0.0136936,-0.270028,-0.0507007,0.0503895,-0.227131,0.0467109,-0.274697,-0.0444586,-0.444041,0.225997,-0.180024,0.199932,0.444518,0.134983,0.0516184,-0.00508066,-0.0514533,-0.0192085,0.422915,0.101966,-0.0136936,-0.270028,-0.0507007,0.0503895,-0.227131,0.0467109,-0.274697,-0.0444586,-0.444041,0.225997,-0.180024,0.101418,-1012.99
-1012.41,0.861246,0.280712,4,15,0,1024.78,0.265205,0.200108,0.0899131,-0.0888277,-0.138591,0.0315804,0.326787,-0.0899335,0.0792686,-0.0126508,0.0682956,-0.17517,0.0292471,-0.205903,0.181984,0.12902,-0.448645,-0.037213,0.0430805,0.184084,0.265205,0.200108,0.0899131,-0.0888277,-0.138591,0.0315804,0.326787,-0.0899335,0.0792686,-0.0126508,0.0682956,-0.17517,0.0292471,-0.205903,0.181984,0.12902,-0.448645,-0.037213,0.0430805,-0.247555,-1012.09
-1016.88,0.797865,0.280712,4,15,0,1023.22,0.199024,0.143638,0.0822307,-0.076522,-0.0164032,-0.0262781,0.27812,-0.114739,0.00737172,0.0178662,0.0416875,-0.194924,-0.0180326,-0.268042,0.224228,0.0958677,-0.535201,-0.00588053,0.0280801,0.165779,0.199024,0.143638,0.0822307,-0.076522,-0.0164032,-0.0262781,0.27812,-0.114739,0.00737172,0.0178662,0.0416875,-0.194924,-0.0180326,-0.268042,0.224228,0.0958677,-0.535201,-0.00588053,0.0280801,0.137908,-1016.55
-1011.1,1,0.280712,4,15,0,1022.58,0.453134,0.236481,0.00542287,-0.000298816,-0.150588,0.0317873,0.424031,0.0893643,-0.00745316,-0.219077,0.0404772,0.0419338,-0.185505,-0.0205049,-0.302864,-0.0130716,-0.317053,0.172191,-0.0922886,0.234797,0.453134,0.236481,0.00542287,-0.000298816,-0.150588,0.0317873,0.424031,0.0893643,-0.00745316,-0.219077,0.0404772,0.0419338,-0.185505,-0.0205049,-0.302864,-0.0130716,-0.317053,0.172191,-0.0922886,-0.186116,-1010.68
-1012.11,0.975484,0.280712,4,15,0,1023.99,0.486814,0.223625,-0.0157797,-0.0302729,-0.132983,0.0227485,0.397799,0.0869861,-0.0106156,-0.275333,0.0439502,0.00812127,-0.204282,0.0563544,-0.318789,0.0612827,-0.312556,0.13822,-0.104303,0.242126,0.486814,0.223625,-0.0157797,-0.0302729,-0.132983,0.0227485,0.397799,0.0869861,-0.0106156,-0.275333,0.0439502,0.00812127,-0.204282,0.0563544,-0.318789,0.0612827,-0.312556,0.13822,-0.104303,-0.120986,-1011.67
-1010.99,0.98009,0.280712,4,15,0,1022.88,0.268292,0.115876,0.0984796,-0.0627786,-0.030313,-0.00520907,0.304646,-0.187973,0.02234,-0.0236643,-0.0267221,-0.192911,-0.00906434,0.049969,0.175945,0.0250318,-0.570249,0.102344,0.0304913,0.184622,0.268292,0.115876,0.0984796,-0.0627786,-0.030313,-0.00520907,0.304646,-0.187973,0.02234,-0.0236643,-0.0267221,-0.192911,-0.00906434,0.049969,0.175945,0.0250318,-0.570249,0.102344,0.0304913,-0.0845307,-1010.66
-1010.48,0.858763,0.280712,4,15,0,1019.06,0.249438,0.297869,0.113074,-0.0662437,-0.0668864,0.109643,0.430433,0.00111017,-0.0125314,-0.190235,-0.0140204,-0.144231,-0.193831,-0.206349,-0.106688,0.111647,-0.373789,0.296118,-0.113035,0.244508,0.249438,0.297869,0.113074,-0.0662437,-0.0668864,0.109643,0.430433,0.00111017,-0.0125314,-0.190235,-0.0140204,-0.144231,-0.193831,-0.206349,-0.106688,0.111647,-0.373789,0.296118,-0.113035,-0.121492,-1010.06
-1014.84,0.960509,0.280712,4,15,0,1019.8,0.444158,-0.00266383,-0.00153716,-0.00930173,-0.115217,-0.0987323,0.333872,-0.0407915,0.097752,-0.0167502,0.0868796,0.0859567,-0.2526,0.170211,0.0519409,-0.0804805,-0.500906,-0.0956095,0.036795,0.159976,0.444158,-0.00266383,-0.00153716,-0.00930173,-0.115217,-0.0987323,0.333872,-0.0407915,0.097752,-0.0167502,0.0868796,0.0859567,-0.2526,0.170211,0.0519409,-0.0804805,-0.500906,-0.0956095,0.036795,-0.0929749,-1014.46
