lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.218848
# Diagonal elements of inverse mass matrix:
# 0.00948637, 0.0109044, 0.0129209, 0.00962816, 0.0109384, 0.0107142, 0.0100945, 0.0103288, 0.00931774, 0.00919763, 0.0100844, 0.0101059, 0.011659, 0.00827727, 0.0117558, 0.0093784, 0.010889, 0.00825762, 0.00990465, 0.00235309
-1009.75,0.9634,0.218848,4,15,0,1022.6,0.362776,0.179474,-0.0688389,-0.0487995,-0.163969,-0.0324516,0.323677,0.12423,0.060826,0.00557158,0.193779,-0.0125017,-0.130388,-0.120867,-0.145547,0.106403,-0.548673,0.110578,-0.000170096,0.188969,0.362776,0.179474,-0.0688389,-0.0487995,-0.163969,-0.0324516,0.323677,0.12423,0.060826,0.00557158,0.193779,-0.0125017,-0.130388,-0.120867,-0.145547,0.106403,-0.548673,0.110578,-0.000170096,-0.19511,-1009.37
-1014.81,0.993588,0.218848,4,15,0,1018.66,0.335062,0.243481,-0.0892398,-0.14199,-0.211083,-0.128915,0.339987,0.0245106,0.211937,-0.0751374,0.305327,-0.044027,-0.129262,-0.132167,-0.175908,0.146797,-0.556361,0.103974,-0.0207209,0.182835,0.335062,0.243481,-0.0892398,-0.14199,-0.211083,-0.128915,0.339987,0.0245106,0.211937,-0.0751374,0.305327,-0.044027,-0.129262,-0.132167,-0.175908,0.146797,-0.556361,0.103974,-0.0207209,-0.00626484,-1014.33
-1011.42,0.981412,0.218848,4,15,0,1024.55,0.344168,0.0941332,0.0105545,-0.165059,-0.080226,-0.128661,0.360471,0.154968,0.176878,-0.0957475,0.207646,-0.00840977,-0.0344106,-0.0991935,-0.155277,0.100557,-0.477097,0.0396828,-0.0507384,0.158498,0.344168,0.0941332,0.0105545,-0.165059,-0.080226,-0.128661,0.360471,0.154968,0.176878,-0.0957475,0.207646,-0.00840977,-0.0344106,-0.0991935,-0.155277,0.100557,-0.477097,0.0396828,-0.0507384,-0.194238,-1011.06
-1014.43,0.83828,0.218848,4,15,0,1024.85,0.389548,0.334003,0.00568616,-0.0470717,-0.227186,0.221096,0.156949,-0.0204933,0.0445699,-0.248881,-0.142065,-0.0186177,-0.146836,-0.0757133,0.0600402,0.0522867,-0.237712,0.0579703,-0.0853532,0.263592,0.389548,0.334003,0.00568616,-0.0470717,-0.227186,0.221096,0.156949,-0.0204933,0.0445699,-0.248881,-0.142065,-0.0186177,-0.146836,-0.0757133,0.0600402,0.0522867,-0.237712,0.0579703,-0.0853532,-0.0722201,-1014.1
-1012.67,0.977633,0.218848,4,15,0,1023.57,0.298636,0.250093,-0.167647,-0.0575641,-0.0442986,0.0678354,0.197374,0.0567991,0.00629493,-0.276445,-0.0593726,-0.16972,-0.0796719,-0.0664229,0.110085,-0.0270105,-0.326607,0.186709,0.153936,0.178191,0.298636,0.250093,-0.167647,-0.0575641,-0.0442986,0.0678354,0.197374,0.0567991,0.00629493,-0.276445,-0.0593726,-0.16972,-0.0796719,-0.0664229,0.110085,-0.0270105,-0.326607,0.186709,0.153936,-0.0530038,-1012.39
-1013.64,0.97347,0.218848,4,15,0,1025.47,0.396759,0.0657645,0.240873,-0.0442524,-0.129566,-0.0776329,0.482537,-0.0724297,0.0282498,0.0395874,0.101476,0.0216173,-0.113119,0.0422521,-0.207396,0.0939823,-0.489766,0.0150895,-0.255128,0.206506,0.396759,0.0657645,0.240873,-0.0442524,-0.129566,-0.0776329,0.482537,-0.0724297,0.0282498,0.0395874,0.101476,0.0216173,-0.113119,0.0422521,-0.207396,0.0939823,-0.489766,0.0150895,-0.255128,-0.138899,-1013.19
-1012.69,0.967397,0.218848,4,15,0,1021.31,0.397235,0.172663,0.0774095,-0.084542,-0.138141,-0.0783512,0.475348,0.0392761,-0.0898802,0.0281988,0.128867,0.0121514,-0.045116,-0.0548374,-0.081855,0.0128767,-0.479724,0.00930251,-0.318389,0.156611,0.397235,0.172663,0.0774095,-0.084542,-0.138141,-0.0783512,0.475348,0.0392761,-0.0898802,0.0281988,0.128867,0.0121514,-0.045116,-0.0548374,-0.081855,0.0128767,-0.479724,0.00930251,-0.318389,0.0175081,-1012.27
-1013.94,0.924718,0.218848,4,15,0,1023.27,0.394317,0.010238,0.171947,-0.00801052,-0.223452,0.00861241,0.15971,-0.104697,0.159088,-0.102826,-0.123362,-0.0200356,-0.137669,0.111213,-0.0774969,0.114302,-0.440761,-0.0113953,0.059277,0.1588,0.394317,0.010238,0.171947,-0.00801052,-0.223452,0.00861241,0.15971,-0.104697,0.159088,-0.102826,-0.123362,-0.0200356,-0.137669,0.111213,-0.0774969,0.114302,-0.440761,-0.0113953,0.059277,0.0610014,-1013.64
-1020.16,0.996564,0.218848,4,15,0,1028.77,0.379972,-0.127904,0.00156814,0.0401844,-0.159636,-0.105561,0.304592,-0.111747,0.0942861,0.149066,0.0718311,-0.245498,-0.0261969,0.210867,-0.0790824,0.161295,-0.47795,0.0183393,-0.137618,0.233237,0.379972,-0.127904,0.00156814,0.0401844,-0.159636,-0.105561,0.304592,-0.111747,0.0942861,0.149066,0.0718311,-0.245498,-0.0261969,0.210867,-0.0790824,0.161295,-0.47795,0.0183393,-0.137618,0.0391941,-1019.77
-1018.98,0.930745,0.218848,4,15,0,1029.92,0.357155,0.020713,-0.09381,-0.0478819,-0.00433118,-0.0611364,0.345814,-0.164536,0.108165,0.175315,-0.0896611,-0.14235,-0.0930637,0.237757,6.30847e-06,-0.0342292,-0.430779,0.00473506,-0.177776,0.197447,0.357155,0.020713,-0.09381,-0.0478819,-0.00433118,-0.0611364,0.345814,-0.164536,0.108165,0.175315,-0.0896611,-0.14235,-0.0930637,0.237757,6.30847e-06,-0.0342292,-0.430779,0.00473506,-0.177776,0.0898957,-1018.64
