# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/lcyy4g_1.json
# init = 2 (Default)
# random
#   seed = 98367
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1zzwb766d/poisson_1-20250829005233_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-272.501,0.975392,0.250747,4,15,0,275.826,0.400957,-0.00218885,0.242402,0.295806,-0.0651257,-0.575815,0.545882,0.151911,-0.186838,0.252568,-0.201466,-0.178833,-0.300471,-0.341506,-0.186564,-0.0464389,-0.072564,0.0796685,0.305619,0.400957,-0.00218885,0.242402,0.295806,-0.0651257,-0.575815,0.545882,0.151911,-0.186838,0.252568,-0.201466,-0.178833,-0.300471,-0.341506,-0.186564,-0.0464389,-0.072564,0.0796685,0.305619,-0.117002,-271.759
-272.702,0.953884,0.250747,4,15,0,280.028,-0.0975344,-0.16348,-0.154357,0.0897771,0.373208,0.511094,0.481727,0.187509,-0.0623924,0.16954,-0.396973,0.201731,-0.381106,0.0389411,-0.356177,0.0054037,-0.218895,-0.0269783,0.117055,-0.0975344,-0.16348,-0.154357,0.0897771,0.373208,0.511094,0.481727,0.187509,-0.0623924,0.16954,-0.396973,0.201731,-0.381106,0.0389411,-0.356177,0.0054037,-0.218895,-0.0269783,0.117055,-0.318093,-272.051
-275.252,0.991043,0.250747,4,15,0,281.416,0.298827,0.230313,0.0440702,0.263853,0.0749694,-0.693108,0.585896,0.386752,-0.187362,-0.0301538,-0.376383,0.170093,-0.358384,-0.54911,-0.289534,0.280985,-0.272818,-0.129791,0.350635,0.298827,0.230313,0.0440702,0.263853,0.0749694,-0.693108,0.585896,0.386752,-0.187362,-0.0301538,-0.376383,0.170093,-0.358384,-0.54911,-0.289534,0.280985,-0.272818,-0.129791,0.350635,0.200249,-274.149
-280.003,0.882338,0.250747,4,15,0,296.272,0.224586,-0.225379,0.0750851,0.396981,0.380765,0.263986,0.605372,-0.390767,-0.358505,0.664868,-0.649061,0.137589,-0.326383,0.0505271,-0.119733,-0.353104,-0.241295,-0.0770742,-0.290649,0.224586,-0.225379,0.0750851,0.396981,0.380765,0.263986,0.605372,-0.390767,-0.358505,0.664868,-0.649061,0.137589,-0.326383,0.0505271,-0.119733,-0.353104,-0.241295,-0.0770742,-0.290649,0.232189,-278.8
-286.396,0.985574,0.250747,4,15,0,298.517,0.0133608,0.206438,-0.0349479,0.1231,-0.0275771,-0.2717,0.550246,0.629076,-0.0869083,-0.37603,0.284578,-0.0774193,-0.113495,-0.678348,-0.237981,0.374898,-0.273205,-0.185087,0.551752,0.0133608,0.206438,-0.0349479,0.1231,-0.0275771,-0.2717,0.550246,0.629076,-0.0869083,-0.37603,0.284578,-0.0774193,-0.113495,-0.678348,-0.237981,0.374898,-0.273205,-0.185087,0.551752,-0.37075,-285.32
-283.055,1,0.250747,4,15,0,292.978,0.360644,-0.23469,0.0925109,0.243478,0.44073,0.113242,0.512102,-0.37296,-0.196762,0.668849,-0.847541,0.249315,-0.473604,0.226906,-0.215011,-0.288103,-0.252076,0.0617118,-0.320346,0.360644,-0.23469,0.0925109,0.243478,0.44073,0.113242,0.512102,-0.37296,-0.196762,0.668849,-0.847541,0.249315,-0.473604,0.226906,-0.215011,-0.288103,-0.252076,0.0617118,-0.320346,0.231605,-281.704
-280.265,0.998347,0.250747,4,15,0,292.465,-0.0789142,0.140925,-0.00283812,0.30915,-0.0883434,-0.25974,0.451101,0.459573,0.00254094,-0.306556,0.110582,-0.193397,-0.144346,-0.613004,-0.379356,0.274841,-0.136089,-0.15531,0.559238,-0.0789142,0.140925,-0.00283812,0.30915,-0.0883434,-0.25974,0.451101,0.459573,0.00254094,-0.306556,0.110582,-0.193397,-0.144346,-0.613004,-0.379356,0.274841,-0.136089,-0.15531,0.559238,0.0499424,-279.402
-272.818,0.934546,0.250747,4,15,0,291.179,0.00122249,0.226725,0.208741,0.280679,0.189411,-0.437668,0.315093,0.111381,-0.265804,0.293307,-0.326332,0.105737,-0.0971436,0.1163,0.00451854,-0.0580874,-0.0735516,-0.154561,-0.319402,0.00122249,0.226725,0.208741,0.280679,0.189411,-0.437668,0.315093,0.111381,-0.265804,0.293307,-0.326332,0.105737,-0.0971436,0.1163,0.00451854,-0.0580874,-0.0735516,-0.154561,-0.319402,-0.120564,-272.345
-273.382,0.740581,0.250747,4,15,0,285.931,0.254641,-0.3325,-0.0818269,0.164565,-0.0288102,0.213409,0.837713,0.0913397,0.0441401,-0.0584821,-0.46479,0.0822912,-0.53973,-0.337642,-0.396551,0.00998843,-0.117821,-0.0406291,0.268624,0.254641,-0.3325,-0.0818269,0.164565,-0.0288102,0.213409,0.837713,0.0913397,0.0441401,-0.0584821,-0.46479,0.0822912,-0.53973,-0.337642,-0.396551,0.00998843,-0.117821,-0.0406291,0.268624,0.43207,-272.46
-273.326,0.992301,0.250747,4,15,0,281.53,-0.0953648,0.443153,0.141639,0.267257,0.353065,-0.265092,0.398036,-0.0862623,-0.345302,0.396809,-0.222078,0.20842,0.0406419,-0.0762815,-0.149854,-0.0460266,-0.288018,-0.131529,0.00870584,-0.0953648,0.443153,0.141639,0.267257,0.353065,-0.265092,0.398036,-0.0862623,-0.345302,0.396809,-0.222078,0.20842,0.0406419,-0.0762815,-0.149854,-0.0460266,-0.288018,-0.131529,0.00870584,-0.551918,-272.746
-271.834,0.977731,0.250747,4,15,0,280.151,0.38543,-0.288158,0.110699,0.144577,0.0772645,0.188307,0.632124,0.0484221,0.0582114,0.153372,-0.440458,-0.188907,-0.494198,-0.117688,-0.185113,0.0436678,0.0258226,0.0305024,0.23428,0.38543,-0.288158,0.110699,0.144577,0.0772645,0.188307,0.632124,0.0484221,0.0582114,0.153372,-0.440458,-0.188907,-0.494198,-0.117688,-0.185113,0.0436678,0.0258226,0.0305024,0.23428,-0.418157,-271.177
-272.474,0.988549,0.250747,4,15,0,279.533,0.349553,0.1248,0.240834,0.328345,0.553238,-0.0543194,0.393795,0.268771,-0.400627,0.292343,-0.720295,0.21052,-0.365577,-0.0738724,-0.183786,-0.196067,-0.312958,-0.138093,-0.0664223,0.349553,0.1248,0.240834,0.328345,0.553238,-0.0543194,0.393795,0.268771,-0.400627,0.292343,-0.720295,0.21052,-0.365577,-0.0738724,-0.183786,-0.196067,-0.312958,-0.138093,-0.0664223,-0.250182,-271.483
-274.072,0.95157,0.250747,4,15,0,282.67,0.480622,0.0760531,-0.0560147,0.310221,0.564192,-0.286868,0.405331,0.347132,-0.284349,0.106932,-0.520761,0.286838,-0.630584,-0.109982,-0.118649,-0.0734444,-0.249409,-0.351004,0.0330051,0.480622,0.0760531,-0.0560147,0.310221,0.564192,-0.286868,0.405331,0.347132,-0.284349,0.106932,-0.520761,0.286838,-0.630584,-0.109982,-0.118649,-0.0734444,-0.249409,-0.351004,0.0330051,0.07074,-273.031
-272.004,0.707194,0.250747,4,15,0,280.16,0.0637784,-0.0844074,-0.0765428,0.227346,0.0523493,-0.116032,0.661868,0.149967,0.0025693,-0.0137069,-0.316564,0.314116,-0.127905,-0.285295,-0.241785,0.042865,0.0542329,0.0620672,0.172201,0.0637784,-0.0844074,-0.0765428,0.227346,0.0523493,-0.116032,0.661868,0.149967,0.0025693,-0.0137069,-0.316564,0.314116,-0.127905,-0.285295,-0.241785,0.042865,0.0542329,0.0620672,0.172201,-0.541121,-271.535
-277.886,0.915277,0.250747,4,15,0,281.417,-0.00476656,-0.143471,0.35028,-0.11433,0.299065,0.0131942,0.591381,-0.0637797,-0.246778,0.477815,-0.386383,0.211494,-0.568332,0.0283483,-0.260699,0.195064,-0.504187,-0.231034,-0.109869,-0.00476656,-0.143471,0.35028,-0.11433,0.299065,0.0131942,0.591381,-0.0637797,-0.246778,0.477815,-0.386383,0.211494,-0.568332,0.0283483,-0.260699,0.195064,-0.504187,-0.231034,-0.109869,0.466989,-276.97
-271.524,0.998369,0.250747,4,15,0,284.737,0.154764,-0.0322024,0.0154978,0.190181,0.025686,-0.0108648,0.302656,0.0946673,-0.0277478,0.0335909,-0.143719,0.191104,-0.0656382,-0.302755,-0.203029,0.226638,0.0231467,0.0929473,-0.115067,0.154764,-0.0322024,0.0154978,0.190181,0.025686,-0.0108648,0.302656,0.0946673,-0.0277478,0.0335909,-0.143719,0.191104,-0.0656382,-0.302755,-0.203029,0.226638,0.0231467,0.0929473,-0.115067,-0.449855,-271.307
-271.594,0.995182,0.250747,4,15,0,276.471,0.223694,-0.0625542,-0.0180088,0.151479,0.0368333,-0.0572963,0.232997,0.0474412,0.00027064,-0.00411887,-0.275754,0.152016,-0.239457,-0.408765,-0.300773,0.282621,-0.108745,0.209055,-0.13488,0.223694,-0.0625542,-0.0180088,0.151479,0.0368333,-0.0572963,0.232997,0.0474412,0.00027064,-0.00411887,-0.275754,0.152016,-0.239457,-0.408765,-0.300773,0.282621,-0.108745,0.209055,-0.13488,0.273944,-271.241
-271.315,0.996439,0.250747,4,15,0,276.098,0.139984,0.025362,-0.204467,0.289389,0.297595,0.0659358,0.556564,0.0718599,-0.242436,0.357951,-0.505478,0.253649,-0.476015,-0.263739,0.117767,-0.191629,-0.109462,-0.181009,0.355248,0.139984,0.025362,-0.204467,0.289389,0.297595,0.0659358,0.556564,0.0718599,-0.242436,0.357951,-0.505478,0.253649,-0.476015,-0.263739,0.117767,-0.191629,-0.109462,-0.181009,0.355248,-0.35707,-270.526
-273.079,0.949188,0.250747,4,15,0,278.281,0.345477,0.153085,0.0998874,0.309026,0.104652,0.244668,0.529096,0.224158,-0.272061,0.206777,-0.430068,-0.032375,-0.725975,-0.505814,0.0353515,-0.248925,-0.0442568,-0.166282,0.380092,0.345477,0.153085,0.0998874,0.309026,0.104652,0.244668,0.529096,0.224158,-0.272061,0.206777,-0.430068,-0.032375,-0.725975,-0.505814,0.0353515,-0.248925,-0.0442568,-0.166282,0.380092,-0.206514,-272.093
-273.27,0.922044,0.250747,4,15,0,285.901,0.386825,0.148398,0.0846512,0.292491,0.128689,0.276153,0.468375,0.210389,-0.248434,0.126925,-0.432771,-0.0114257,-0.78054,-0.458948,0.0260801,-0.127813,-0.143074,-0.316778,0.348113,0.386825,0.148398,0.0846512,0.292491,0.128689,0.276153,0.468375,0.210389,-0.248434,0.126925,-0.432771,-0.0114257,-0.78054,-0.458948,0.0260801,-0.127813,-0.143074,-0.316778,0.348113,0.0226935,-272.287
-273.654,0.980754,0.250747,4,15,0,282.55,0.228212,0.0576438,-0.13711,0.150275,0.324207,-0.106875,0.498871,0.173933,0.0623346,-0.550962,-0.338923,0.237811,-0.129068,-0.237653,-0.0698256,0.0728422,-0.20682,-0.152261,0.140074,0.228212,0.0576438,-0.13711,0.150275,0.324207,-0.106875,0.498871,0.173933,0.0623346,-0.550962,-0.338923,0.237811,-0.129068,-0.237653,-0.0698256,0.0728422,-0.20682,-0.152261,0.140074,-0.0167058,-273.084
-273.41,0.996081,0.250747,4,15,0,280.027,0.177105,-0.0465282,0.236218,0.306789,0.032913,0.028449,0.626978,-0.0198041,-0.351261,0.791244,-0.326384,-0.0396081,-0.551256,-0.229863,-0.402864,0.0286866,-0.147293,0.0110375,0.0630115,0.177105,-0.0465282,0.236218,0.306789,0.032913,0.028449,0.626978,-0.0198041,-0.351261,0.791244,-0.326384,-0.0396081,-0.551256,-0.229863,-0.402864,0.0286866,-0.147293,0.0110375,0.0630115,-0.187572,-272.419
-274.127,0.834015,0.250747,4,15,0,280.16,0.0827049,0.165854,-0.0817298,0.0746391,0.173393,-0.153509,0.402865,0.112448,0.0135053,-0.448368,-0.38745,0.301651,-0.0853262,-0.266109,-0.218379,0.0937171,-0.344054,-0.0805893,0.315541,0.0827049,0.165854,-0.0817298,0.0746391,0.173393,-0.153509,0.402865,0.112448,0.0135053,-0.448368,-0.38745,0.301651,-0.0853262,-0.266109,-0.218379,0.0937171,-0.344054,-0.0805893,0.315541,0.329197,-273.589
-271.365,1,0.250747,4,15,0,280.297,-0.127652,-0.111033,-0.0591504,-0.0280469,0.49733,0.146553,0.482482,0.16809,-0.090469,0.386471,-0.269672,-0.0190617,-0.149814,-0.372036,-0.490213,0.182699,-0.0786259,-0.196368,0.209266,-0.127652,-0.111033,-0.0591504,-0.0280469,0.49733,0.146553,0.482482,0.16809,-0.090469,0.386471,-0.269672,-0.0190617,-0.149814,-0.372036,-0.490213,0.182699,-0.0786259,-0.196368,0.209266,-0.0807511,-270.706
-271.405,0.888293,0.250747,4,15,0,276.318,0.5001,0.0421919,0.17169,0.356839,-0.0278587,-0.257707,0.69523,-0.0245191,-0.0583001,-0.0550261,-0.567485,0.179838,-0.473579,-0.217475,0.152301,0.0256977,-0.249159,-0.105791,0.167947,0.5001,0.0421919,0.17169,0.356839,-0.0278587,-0.257707,0.69523,-0.0245191,-0.0583001,-0.0550261,-0.567485,0.179838,-0.473579,-0.217475,0.152301,0.0256977,-0.249159,-0.105791,0.167947,-0.254934,-270.546
-275.107,0.912877,0.250747,4,15,0,286.486,0.385136,0.164591,0.380625,0.450061,0.19944,0.228823,0.531703,-0.5108,-0.333154,-0.068582,-0.105134,0.0668947,-0.133485,-0.452686,-0.471056,-0.0340637,-0.187075,-0.26947,0.170239,0.385136,0.164591,0.380625,0.450061,0.19944,0.228823,0.531703,-0.5108,-0.333154,-0.068582,-0.105134,0.0668947,-0.133485,-0.452686,-0.471056,-0.0340637,-0.187075,-0.26947,0.170239,-0.0120067,-274.171
-274.46,0.98324,0.250747,4,15,0,285.578,0.213623,0.0256108,0.0372481,0.0541043,0.143187,-0.568673,0.608786,0.013045,0.076229,0.509217,-0.353685,-0.348048,-0.121367,-0.164375,-0.364553,-0.0451769,-0.133399,0.295244,0.191262,0.213623,0.0256108,0.0372481,0.0541043,0.143187,-0.568673,0.608786,0.013045,0.076229,0.509217,-0.353685,-0.348048,-0.121367,-0.164375,-0.364553,-0.0451769,-0.133399,0.295244,0.191262,-0.0682774,-273.662
-275.989,0.938065,0.250747,4,15,0,283.908,0.211587,0.0113609,0.000586443,0.0428195,-0.270811,-0.289043,0.383193,0.19034,-0.0652606,0.209401,-0.296318,-0.18478,-0.12337,-0.255089,-0.54163,0.217882,-0.04133,0.108217,0.587658,0.211587,0.0113609,0.000586443,0.0428195,-0.270811,-0.289043,0.383193,0.19034,-0.0652606,0.209401,-0.296318,-0.18478,-0.12337,-0.255089,-0.54163,0.217882,-0.04133,0.108217,0.587658,0.104587,-275.32
-275.894,1,0.250747,4,15,0,281.999,0.157467,0.0171825,-0.00257748,0.174362,-0.368048,-0.150197,0.453745,0.159041,0.0408143,0.194615,-0.362281,-0.0616372,-0.186623,-0.267357,-0.610014,0.264852,0.062603,0.036408,0.52469,0.157467,0.0171825,-0.00257748,0.174362,-0.368048,-0.150197,0.453745,0.159041,0.0408143,0.194615,-0.362281,-0.0616372,-0.186623,-0.267357,-0.610014,0.264852,0.062603,0.036408,0.52469,-0.0770446,-275.17
-273.738,1,0.250747,4,15,0,284.743,-0.171308,-0.197518,-0.107693,0.00271342,0.0244559,-0.0786557,0.869894,0.313061,0.0376285,0.0240014,-0.289468,0.518352,-0.0836461,-0.202092,-0.301811,0.13678,-0.522161,-0.027082,0.13247,-0.171308,-0.197518,-0.107693,0.00271342,0.0244559,-0.0786557,0.869894,0.313061,0.0376285,0.0240014,-0.289468,0.518352,-0.0836461,-0.202092,-0.301811,0.13678,-0.522161,-0.027082,0.13247,-0.0779207,-272.866
-274.048,0.99365,0.250747,4,15,0,281.726,0.243272,-0.177987,-0.0275279,-0.228326,0.125728,-0.208496,0.719664,0.0724916,0.24769,-0.115213,-0.032116,0.374356,-0.430037,-0.351995,-0.394295,0.0565804,-0.155064,0.0693142,0.273905,0.243272,-0.177987,-0.0275279,-0.228326,0.125728,-0.208496,0.719664,0.0724916,0.24769,-0.115213,-0.032116,0.374356,-0.430037,-0.351995,-0.394295,0.0565804,-0.155064,0.0693142,0.273905,-0.0619453,-273.292
-273.136,0.900894,0.250747,4,15,0,282.708,0.00858966,0.0907125,0.146517,0.662823,0.177202,0.104666,0.497375,-0.021669,-0.460499,0.436259,-0.641768,-0.159527,-0.144014,-0.102232,-0.163949,0.0287579,-0.244785,-0.212605,-0.0882133,0.00858966,0.0907125,0.146517,0.662823,0.177202,0.104666,0.497375,-0.021669,-0.460499,0.436259,-0.641768,-0.159527,-0.144014,-0.102232,-0.163949,0.0287579,-0.244785,-0.212605,-0.0882133,0.0863585,-272.251
-275.294,0.992709,0.250747,4,15,0,283.29,-0.0148421,0.0523929,0.23028,0.565699,0.109689,0.068943,0.3514,0.181885,-0.232835,0.62809,-0.801398,0.117604,-0.218163,-0.218344,-0.220816,0.196619,-0.374178,-0.280155,0.130788,-0.0148421,0.0523929,0.23028,0.565699,0.109689,0.068943,0.3514,0.181885,-0.232835,0.62809,-0.801398,0.117604,-0.218163,-0.218344,-0.220816,0.196619,-0.374178,-0.280155,0.130788,-0.27266,-274.258
-273.29,0.896607,0.250747,4,15,0,283.938,0.232808,0.211969,-0.0486371,0.287371,-0.0915204,-0.0891323,0.588847,0.108727,-0.10239,0.607124,-0.545246,-0.000608334,-0.419872,-0.0153487,-0.000754235,-0.127201,-0.432226,-0.364657,0.30216,0.232808,0.211969,-0.0486371,0.287371,-0.0915204,-0.0891323,0.588847,0.108727,-0.10239,0.607124,-0.545246,-0.000608334,-0.419872,-0.0153487,-0.000754235,-0.127201,-0.432226,-0.364657,0.30216,-0.101412,-272.37
-276.665,0.971174,0.250747,4,15,0,284.301,0.0481901,0.152521,0.389145,0.381592,0.364992,-0.0612235,0.535953,0.149256,-0.14389,-0.486339,-0.24076,0.186375,-0.126368,-0.425109,-0.667349,0.135384,-0.170984,0.200255,-0.150876,0.0481901,0.152521,0.389145,0.381592,0.364992,-0.0612235,0.535953,0.149256,-0.14389,-0.486339,-0.24076,0.186375,-0.126368,-0.425109,-0.667349,0.135384,-0.170984,0.200255,-0.150876,-0.0707613,-275.729
-274.464,1,0.250747,4,15,0,284.933,0.225563,0.00164703,-0.230652,0.104113,0.156563,0.149313,0.543981,0.223392,-0.3856,0.577679,-0.488432,0.105289,-0.431016,-0.0555294,0.0463955,0.10934,-0.243426,-0.517558,0.172711,0.225563,0.00164703,-0.230652,0.104113,0.156563,0.149313,0.543981,0.223392,-0.3856,0.577679,-0.488432,0.105289,-0.431016,-0.0555294,0.0463955,0.10934,-0.243426,-0.517558,0.172711,-0.0637725,-273.564
-278.588,0.980742,0.250747,4,15,0,284.56,-6.46273e-05,-0.306204,0.496982,0.363662,0.466848,-0.0684362,0.552981,0.160338,0.097275,-0.175124,-0.179574,-0.125033,-0.292053,-0.283565,-0.766532,-0.280529,-0.178469,0.41902,0.191359,-6.46273e-05,-0.306204,0.496982,0.363662,0.466848,-0.0684362,0.552981,0.160338,0.097275,-0.175124,-0.179574,-0.125033,-0.292053,-0.283565,-0.766532,-0.280529,-0.178469,0.41902,0.191359,-0.0928827,-277.492
-280.631,0.760869,0.250747,4,15,0,289.692,0.349708,0.304076,-0.318272,0.172583,-0.234452,-0.0770257,0.558066,-0.113397,-0.501225,0.427486,-0.453044,0.274217,-0.230886,-0.0181805,0.420745,0.239584,-0.0785764,-0.541872,-0.0398775,0.349708,0.304076,-0.318272,0.172583,-0.234452,-0.0770257,0.558066,-0.113397,-0.501225,0.427486,-0.453044,0.274217,-0.230886,-0.0181805,0.420745,0.239584,-0.0785764,-0.541872,-0.0398775,-0.139656,-279.613
-273.972,0.742898,0.250747,4,15,0,292.427,0.321397,-0.312849,0.105502,0.425254,0.30617,0.0640888,0.666073,-0.270897,0.0912296,-0.0670951,-0.571015,0.0761133,-0.209975,-0.312707,-0.156331,0.0206438,-0.265298,0.223388,0.207751,0.321397,-0.312849,0.105502,0.425254,0.30617,0.0640888,0.666073,-0.270897,0.0912296,-0.0670951,-0.571015,0.0761133,-0.209975,-0.312707,-0.156331,0.0206438,-0.265298,0.223388,0.207751,-0.341445,-273.131
-275.321,0.976843,0.250747,4,15,0,281.791,0.0699886,0.462374,0.00115953,-0.0271236,0.0160417,-0.300991,0.466862,0.279889,-0.232634,0.547395,-0.0667667,0.144618,-0.332487,-0.101491,-0.172581,-0.0232296,0.00531839,-0.337439,0.105652,0.0699886,0.462374,0.00115953,-0.0271236,0.0160417,-0.300991,0.466862,0.279889,-0.232634,0.547395,-0.0667667,0.144618,-0.332487,-0.101491,-0.172581,-0.0232296,0.00531839,-0.337439,0.105652,-0.504555,-274.69
