# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/blc_k6zc.json
# init = 2 (Default)
# random
#   seed = 97526
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4akbzs5q_/bradley_terry_4-20250829005134_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-64.0418,0.997587,0.354396,4,15,0,74.9878,1.04547,-1.05277,0.870017,0.528454,-1.15712,0.0393868,0.475299,0.509345,-0.569542,-0.316584,-0.342029,-0.21437,0.403426,0.924125,0.496892,0.355401,-1.08417,0.344067,0.42778,-0.170792,2.28303,1.04547,-1.05277,0.870017,0.528454,-1.15712,0.0393868,0.475299,0.509345,-0.569542,-0.316584,-0.342029,-0.21437,0.403426,0.924125,0.496892,0.355401,-1.08417,0.344067,0.42778,-1.68308,-57.9878
-63.6321,0.939867,0.354396,3,7,0,75.2144,-0.0359656,0.365177,-0.54114,1.22765,-0.698713,-1.16266,1.17808,-0.264811,-0.590499,-0.823948,-1.07234,-0.543351,-0.218434,-0.107976,0.793598,-0.436006,-0.86886,0.574751,1.79001,-0.143592,1.53559,-0.0359656,0.365177,-0.54114,1.22765,-0.698713,-1.16266,1.17808,-0.264811,-0.590499,-0.823948,-1.07234,-0.543351,-0.218434,-0.107976,0.793598,-0.436006,-0.86886,0.574751,1.79001,1.43544,-56.4347
-66.6753,0.974969,0.354396,4,15,0,73.4656,1.3451,0.163131,0.711265,-2.11622,-0.635877,1.55543,-0.155982,1.53233,0.292222,-0.420494,-0.0363094,-1.33776,0.6306,0.168699,1.5991,-1.99406,-0.523714,0.722841,-2.44495,1.11219,1.09621,1.3451,0.163131,0.711265,-2.11622,-0.635877,1.55543,-0.155982,1.53233,0.292222,-0.420494,-0.0363094,-1.33776,0.6306,0.168699,1.5991,-1.99406,-0.523714,0.722841,-2.44495,0.944652,-51.6461
-68.8017,0.880058,0.354396,4,15,0,79.785,0.0472419,0.458484,-1.25375,2.03848,-0.672572,-0.961301,0.809639,0.0900959,-0.59703,-0.745205,-0.867855,0.545849,-0.45491,-0.339887,0.6221,-0.122185,-0.342865,1.74201,1.81183,-0.510463,1.37364,0.0472419,0.458484,-1.25375,2.03848,-0.672572,-0.961301,0.809639,0.0900959,-0.59703,-0.745205,-0.867855,0.545849,-0.45491,-0.339887,0.6221,-0.122185,-0.342865,1.74201,1.81183,-1.80817,-59.4944
-69.5639,0.998303,0.354396,4,15,0,73.9563,1.44788,0.696017,0.994365,-2.25646,-0.825015,2.24701,-0.0358582,0.755609,-0.172107,-0.487993,0.306504,-1.48209,0.93575,0.224113,1.37858,-1.58175,-0.34263,0.542474,-2.73932,1.15374,0.875462,1.44788,0.696017,0.994365,-2.25646,-0.825015,2.24701,-0.0358582,0.755609,-0.172107,-0.487993,0.306504,-1.48209,0.93575,0.224113,1.37858,-1.58175,-0.34263,0.542474,-2.73932,0.394914,-52.9995
-59.2118,1,0.354396,3,7,0,77.7366,0.622254,0.842294,-1.07661,0.467238,0.587948,0.147947,-0.376253,0.267043,-0.872218,-0.303246,-0.426192,-0.558195,-0.153282,0.791719,0.742899,-1.86473,1.18708,1.95448,-1.17365,0.2084,1.23441,0.622254,0.842294,-1.07661,0.467238,0.587948,0.147947,-0.376253,0.267043,-0.872218,-0.303246,-0.426192,-0.558195,-0.153282,0.791719,0.742899,-1.86473,1.18708,1.95448,-1.17365,-0.806519,-50.7955
-57.0614,0.999893,0.354396,4,15,0,63.9432,0.294352,0.454415,-0.0239009,0.570485,-0.471307,-0.212194,-0.647151,0.640246,-0.697561,0.201079,-1.10408,-0.338684,0.207975,0.222327,-0.0126384,-0.609556,-0.116329,1.91636,-0.366839,-0.0828146,1.07424,0.294352,0.454415,-0.0239009,0.570485,-0.471307,-0.212194,-0.647151,0.640246,-0.697561,0.201079,-1.10408,-0.338684,0.207975,0.222327,-0.0126384,-0.609556,-0.116329,1.91636,-0.366839,0.0930029,-52.6223
-54.1216,0.9951,0.354396,3,7,0,61.7728,0.475378,0.509967,-0.506829,0.274664,-0.0759277,0.238052,0.144326,0.203718,-0.160383,0.239737,-0.613126,0.0578346,0.0334679,0.517277,0.579902,-0.995752,-0.283993,1.56701,-0.993753,0.0832989,1.21063,0.475378,0.509967,-0.506829,0.274664,-0.0759277,0.238052,0.144326,0.203718,-0.160383,0.239737,-0.613126,0.0578346,0.0334679,0.517277,0.579902,-0.995752,-0.283993,1.56701,-0.993753,-1.21157,-50.3135
-59.4437,0.896479,0.354396,4,15,0,66.7247,1.15866,-0.0914445,0.232032,-0.0603605,-0.710524,0.552466,0.551094,1.89675,-0.609446,-0.0492808,0.328084,0.113569,0.458723,-1.57715,-0.226745,-0.4081,0.137062,0.270497,-0.33951,0.709889,0.812983,1.15866,-0.0914445,0.232032,-0.0603605,-0.710524,0.552466,0.551094,1.89675,-0.609446,-0.0492808,0.328084,0.113569,0.458723,-1.57715,-0.226745,-0.4081,0.137062,0.270497,-0.33951,-1.62638,-53.7856
-58.7653,0.916667,0.354396,4,15,0,68.3557,-0.190045,0.939502,-0.362275,0.246753,-0.889294,1.04866,0.381817,-0.624777,-0.204739,-1.11276,-1.15615,-1.1254,0.249003,1.33199,2.12978,-1.50985,-1.00424,1.89129,-0.450822,0.0950843,1.63287,-0.190045,0.939502,-0.362275,0.246753,-0.889294,1.04866,0.381817,-0.624777,-0.204739,-1.11276,-1.15615,-1.1254,0.249003,1.33199,2.12978,-1.50985,-1.00424,1.89129,-0.450822,0.411549,-47.4873
-56.359,0.953338,0.354396,4,15,0,68.5429,1.23691,0.206889,0.130297,-0.275244,-0.693612,0.32045,0.644946,1.68729,0.0549784,0.0636657,0.394396,-0.334778,0.820776,-1.03136,-0.0598864,-1.2363,-0.187712,0.0895209,-0.663219,0.140933,0.870744,1.23691,0.206889,0.130297,-0.275244,-0.693612,0.32045,0.644946,1.68729,0.0549784,0.0636657,0.394396,-0.334778,0.820776,-1.03136,-0.0598864,-1.2363,-0.187712,0.0895209,-0.663219,-1.168,-51.0619
-60.7268,0.885696,0.354396,3,15,0,65.8079,-0.533124,0.478076,-0.392169,-0.886436,-0.921049,1.12115,0.0458401,0.720075,1.53904,-0.3082,-0.154601,0.42684,0.20415,-0.817241,0.643286,-0.847077,0.555616,0.308927,-1.09122,0.471303,0.686081,-0.533124,0.478076,-0.392169,-0.886436,-0.921049,1.12115,0.0458401,0.720075,1.53904,-0.3082,-0.154601,0.42684,0.20415,-0.817241,0.643286,-0.847077,0.555616,0.308927,-1.09122,-0.0918733,-54.9117
-62.8272,0.947775,0.354396,3,7,0,69.6555,-0.731158,0.343592,0.108472,-0.780458,-0.69708,1.551,0.193634,0.784426,1.82889,-0.0130403,-0.181878,0.315726,-0.219262,-0.789076,0.694049,-0.804353,0.58011,0.597219,-1.35408,0.321137,0.682366,-0.731158,0.343592,0.108472,-0.780458,-0.69708,1.551,0.193634,0.784426,1.82889,-0.0130403,-0.181878,0.315726,-0.219262,-0.789076,0.694049,-0.804353,0.58011,0.597219,-1.35408,-1.42674,-55.8498
-61.6791,0.972717,0.354396,4,15,0,77.0426,2.38203,0.461984,-0.147559,0.696486,-1.01944,0.0721072,0.445059,0.365062,-2.45859,-1.14351,-1.00145,-1.01014,0.964249,0.314243,1.73724,-0.880186,-1.34623,1.17894,0.465233,0.0497915,1.76334,2.38203,0.461984,-0.147559,0.696486,-1.01944,0.0721072,0.445059,0.365062,-2.45859,-1.14351,-1.00145,-1.01014,0.964249,0.314243,1.73724,-0.880186,-1.34623,1.17894,0.465233,-0.0755223,-47.9975
-55.2026,0.724333,0.354396,3,7,0,70.7092,0.858662,0.439751,-0.0309641,0.684063,-1.0766,0.650515,0.764103,0.314015,-1.33431,-0.253843,-0.418384,-0.288567,0.30975,0.689535,1.53656,-1.4802,-0.930254,1.20331,-0.528334,0.0286413,0.732319,0.858662,0.439751,-0.0309641,0.684063,-1.0766,0.650515,0.764103,0.314015,-1.33431,-0.253843,-0.418384,-0.288567,0.30975,0.689535,1.53656,-1.4802,-0.930254,1.20331,-0.528334,-1.10881,-47.8809
-57.837,0.86126,0.354396,4,15,0,65.4306,0.564821,0.167265,0.0411812,-0.195134,-0.11258,0.298308,-0.158557,1.01852,0.745235,-0.710066,-0.124342,-1.13534,0.823423,-0.783166,0.765697,-0.332489,0.36475,0.946482,0.0193672,0.52646,1.91045,0.564821,0.167265,0.0411812,-0.195134,-0.11258,0.298308,-0.158557,1.01852,0.745235,-0.710066,-0.124342,-1.13534,0.823423,-0.783166,0.765697,-0.332489,0.36475,0.946482,0.0193672,-2.20337,-53.0546
-64.0631,0.924895,0.354396,3,15,0,70.6899,1.64338,0.755228,-0.816794,-0.783054,-0.0749867,1.33923,0.450881,1.16567,-0.323585,-1.45189,0.313309,1.56139,-0.177956,-0.452852,1.24038,-0.78225,-1.37051,0.670318,-1.79367,-0.293869,0.737466,1.64338,0.755228,-0.816794,-0.783054,-0.0749867,1.33923,0.450881,1.16567,-0.323585,-1.45189,0.313309,1.56139,-0.177956,-0.452852,1.24038,-0.78225,-1.37051,0.670318,-1.79367,-1.11224,-53.1468
-60.8682,0.906572,0.354396,4,15,0,75.629,-0.360027,-0.240459,-0.136693,0.569628,-0.800328,0.415106,-0.0845222,-0.0734874,0.649906,0.15033,-0.624823,-2.22402,0.602284,-0.50104,1.46716,-1.322,-0.255545,1.3786,0.439806,1.03277,1.43138,-0.360027,-0.240459,-0.136693,0.569628,-0.800328,0.415106,-0.0845222,-0.0734874,0.649906,0.15033,-0.624823,-2.22402,0.602284,-0.50104,1.46716,-1.322,-0.255545,1.3786,0.439806,0.950123,-52.7636
-67.564,0.75113,0.354396,3,15,0,77.7211,1.31721,0.320622,-0.386825,-0.788986,-1.14185,1.46777,1.341,0.630285,-0.0361397,0.224737,-0.507654,-1.65229,1.25631,-1.66272,3.08199,-2.15058,-0.575343,2.3276,0.24324,0.925691,1.66838,1.31721,0.320622,-0.386825,-0.788986,-1.14185,1.46777,1.341,0.630285,-0.0361397,0.224737,-0.507654,-1.65229,1.25631,-1.66272,3.08199,-2.15058,-0.575343,2.3276,0.24324,-3.30839,-48.4668
-63.3662,0.998529,0.354396,4,15,0,75.4356,0.610899,0.357442,-0.362954,0.0999826,-0.441261,0.360348,0.30032,0.513107,0.151286,-0.18865,0.698868,2.0898,0.426935,-0.502649,-0.431828,-1.126,0.54863,1.06007,-0.627975,0.16573,0.83907,0.610899,0.357442,-0.362954,0.0999826,-0.441261,0.360348,0.30032,0.513107,0.151286,-0.18865,0.698868,2.0898,0.426935,-0.502649,-0.431828,-1.126,0.54863,1.06007,-0.627975,-3.53637,-57.8534
-65.2012,0.96912,0.354396,4,15,0,75.163,0.779609,0.320886,0.188535,0.0327057,-1.03088,1.19231,0.736617,0.726563,-0.815018,-1.09569,-1.36122,-3.53645,0.637565,0.658729,2.52519,-1.11868,-1.31715,0.890228,-0.169001,0.625332,1.77019,0.779609,0.320886,0.188535,0.0327057,-1.03088,1.19231,0.736617,0.726563,-0.815018,-1.09569,-1.36122,-3.53645,0.637565,0.658729,2.52519,-1.11868,-1.31715,0.890228,-0.169001,1.75516,-48.2346
-60.4277,0.983419,0.354396,4,15,0,73.4036,-1.31442,-0.837272,-1.88022,0.44254,-0.502018,0.699948,0.623417,0.648124,0.0897705,0.0606901,-0.260835,0.0918604,0.83443,0.463929,0.670333,-0.311223,-0.447176,0.968347,-0.343435,0.388411,1.43289,-1.31442,-0.837272,-1.88022,0.44254,-0.502018,0.699948,0.623417,0.648124,0.0897705,0.0606901,-0.260835,0.0918604,0.83443,0.463929,0.670333,-0.311223,-0.447176,0.968347,-0.343435,0.303203,-54.4294
-64.0846,0.976556,0.354396,4,15,0,71.8406,1.70896,2.05418,-0.188601,0.433989,-1.80455,1.02089,-1.43266,0.29159,0.40609,-1.04331,-0.568918,-1.02141,1.94154,-1.09152,0.38867,-0.33142,-0.20195,1.75538,-0.482933,-0.266763,1.27671,1.70896,2.05418,-0.188601,0.433989,-1.80455,1.02089,-1.43266,0.29159,0.40609,-1.04331,-0.568918,-1.02141,1.94154,-1.09152,0.38867,-0.33142,-0.20195,1.75538,-0.482933,-1.83402,-50.9794
-59.5754,0.88467,0.354396,4,15,0,68.9792,1.58511,1.64388,-0.512813,0.0419463,-1.62072,0.70714,-0.692891,0.0154007,0.192781,-1.10136,-0.858092,-1.42466,1.40238,-1.09696,1.39638,-0.0905262,-0.328146,2.11878,-0.980689,0.0630455,1.10961,1.58511,1.64388,-0.512813,0.0419463,-1.62072,0.70714,-0.692891,0.0154007,0.192781,-1.10136,-0.858092,-1.42466,1.40238,-1.09696,1.39638,-0.0905262,-0.328146,2.11878,-0.980689,-0.396931,-47.167
-60.9725,0.983125,0.354396,4,15,0,68.3752,-0.0168473,-0.90599,-1.08609,1.0199,-0.565334,1.13181,1.67727,1.18107,-0.174884,-0.399775,-0.440169,-0.179242,-0.76075,1.31789,-0.387671,-0.886246,-0.357935,0.684081,-0.139569,0.805083,0.925086,-0.0168473,-0.90599,-1.08609,1.0199,-0.565334,1.13181,1.67727,1.18107,-0.174884,-0.399775,-0.440169,-0.179242,-0.76075,1.31789,-0.387671,-0.886246,-0.357935,0.684081,-0.139569,-0.711513,-53.5762
-60.5539,0.988653,0.354396,4,15,0,69.827,0.615864,1.56181,0.112313,-1.3815,0.0410468,0.293503,0.24808,-0.686203,-0.783328,0.056564,0.0919742,-1.13275,1.25024,-0.762291,1.79829,-1.53259,0.422509,0.681641,-1.16258,0.113949,1.49902,0.615864,1.56181,0.112313,-1.3815,0.0410468,0.293503,0.24808,-0.686203,-0.783328,0.056564,0.0919742,-1.13275,1.25024,-0.762291,1.79829,-1.53259,0.422509,0.681641,-1.16258,0.267407,-51.3337
-61.6177,0.836155,0.354396,3,7,0,80.3253,0.694366,0.995513,0.280282,-1.03361,-0.43533,1.56848,0.011728,1.15914,-1.79888,0.037384,1.10738,-1.42511,1.43497,-1.19543,0.883413,-1.11658,-0.748465,1.22653,-0.804528,0.247434,1.33236,0.694366,0.995513,0.280282,-1.03361,-0.43533,1.56848,0.011728,1.15914,-1.79888,0.037384,1.10738,-1.42511,1.43497,-1.19543,0.883413,-1.11658,-0.748465,1.22653,-0.804528,-0.841245,-50.3188
-55.4242,0.986424,0.354396,3,7,0,66.8033,0.416487,0.585765,0.897002,-0.306345,-0.070218,0.861407,-0.36164,0.366796,-0.845925,-0.586571,0.33834,-0.471214,-0.199609,0.394649,1.36813,-0.883133,-1.05842,0.447173,-1.14199,0.256056,0.927741,0.416487,0.585765,0.897002,-0.306345,-0.070218,0.861407,-0.36164,0.366796,-0.845925,-0.586571,0.33834,-0.471214,-0.199609,0.394649,1.36813,-0.883133,-1.05842,0.447173,-1.14199,0.249314,-50.2385
-66.0778,0.609917,0.354396,3,15,0,70.9734,0.13098,-1.35494,0.549253,1.05686,-0.46723,1.33316,0.317322,0.321491,-0.0478352,-1.09903,-1.22334,0.7984,1.75726,0.754739,1.22463,-1.41813,-1.74115,0.0312772,-1.5133,0.343071,0.742425,0.13098,-1.35494,0.549253,1.05686,-0.46723,1.33316,0.317322,0.321491,-0.0478352,-1.09903,-1.22334,0.7984,1.75726,0.754739,1.22463,-1.41813,-1.74115,0.0312772,-1.5133,0.589575,-54.7923
-69.0115,0.832639,0.354396,4,15,0,79.1192,1.75343,1.60996,-0.388822,-0.866751,-0.443362,-0.0498571,0.546229,1.10922,-0.792341,0.0560866,1.16096,-1.69263,-1.21535,-0.735282,0.691668,-0.642115,0.845604,2.05669,0.667843,0.211823,2.05096,1.75343,1.60996,-0.388822,-0.866751,-0.443362,-0.0498571,0.546229,1.10922,-0.792341,0.0560866,1.16096,-1.69263,-1.21535,-0.735282,0.691668,-0.642115,0.845604,2.05669,0.667843,-3.67118,-56.8842
-57.5479,0.989203,0.354396,4,15,0,74.3814,0.118182,0.491884,0.859726,0.364123,0.427192,1.18714,0.182333,-0.729521,-0.241149,-1.24369,-0.401107,-0.0246657,1.04748,-0.0958958,0.866857,-0.701173,-0.831473,1.11972,0.0912394,0.697222,1.13949,0.118182,0.491884,0.859726,0.364123,0.427192,1.18714,0.182333,-0.729521,-0.241149,-1.24369,-0.401107,-0.0246657,1.04748,-0.0958958,0.866857,-0.701173,-0.831473,1.11972,0.0912394,-2.4872,-52.1091
-65.1872,0.683066,0.354396,4,15,0,74.8101,0.466924,-0.338468,0.144355,0.776702,-1.23203,0.553936,1.26894,0.981986,0.24118,-2.36898,0.897154,-1.16558,-0.22383,1.00952,1.3967,-0.519199,0.311108,2.72488,-0.735296,0.274539,0.901994,0.466924,-0.338468,0.144355,0.776702,-1.23203,0.553936,1.26894,0.981986,0.24118,-2.36898,0.897154,-1.16558,-0.22383,1.00952,1.3967,-0.519199,0.311108,2.72488,-0.735296,-4.19002,-52.3687
-60.9157,0.992362,0.354396,4,15,0,73.5225,0.341625,0.466848,-1.15575,-0.694776,-1.31299,0.886795,-0.303384,0.405949,-0.767166,-1.53915,0.165151,0.00844329,1.61315,-0.978023,1.77285,-0.392589,0.17539,1.5968,-0.198829,-0.0701132,2.02933,0.341625,0.466848,-1.15575,-0.694776,-1.31299,0.886795,-0.303384,0.405949,-0.767166,-1.53915,0.165151,0.00844329,1.61315,-0.978023,1.77285,-0.392589,0.17539,1.5968,-0.198829,-0.0903487,-50.8713
-69.5683,0.887461,0.354396,3,15,0,78.6652,1.80329,0.580399,0.0384471,-0.0260008,-0.36815,1.17221,-0.194023,1.65048,-0.684308,-1.96362,-0.901796,0.416923,-0.319294,-1.2233,4.89354,-1.00246,-1.84058,0.666102,-0.730991,0.610476,1.25586,1.80329,0.580399,0.0384471,-0.0260008,-0.36815,1.17221,-0.194023,1.65048,-0.684308,-1.96362,-0.901796,0.416923,-0.319294,-1.2233,4.89354,-1.00246,-1.84058,0.666102,-0.730991,-1.96686,-46.7766
-59.7207,0.965117,0.354396,3,15,0,75.3009,1.22192,0.427896,0.478977,-0.332458,-0.518257,0.173946,0.32151,0.461345,-0.742297,-0.368946,-1.45853,-0.496147,-0.466998,-0.96021,2.69388,-1.91321,-0.853451,0.652931,0.161592,0.11447,1.78684,1.22192,0.427896,0.478977,-0.332458,-0.518257,0.173946,0.32151,0.461345,-0.742297,-0.368946,-1.45853,-0.496147,-0.466998,-0.96021,2.69388,-1.91321,-0.853451,0.652931,0.161592,1.51651,-49.2332
-62.1647,0.851569,0.354396,4,15,0,70.6381,-0.570107,-0.419543,0.63013,0.982843,-0.529044,0.473278,1.30213,0.406018,-1.53925,-1.17625,-0.43583,-0.0706509,0.783707,0.360279,1.12891,-2.10482,-2.0197,1.84148,-0.576667,0.299968,1.26537,-0.570107,-0.419543,0.63013,0.982843,-0.529044,0.473278,1.30213,0.406018,-1.53925,-1.17625,-0.43583,-0.0706509,0.783707,0.360279,1.12891,-2.10482,-2.0197,1.84148,-0.576667,1.53309,-50.3406
-65.6177,0.972821,0.354396,4,15,0,75.177,2.33202,1.85798,-1.02474,-1.29324,-1.36819,0.771873,-0.46109,1.07802,0.985697,-0.257368,-0.305029,-1.10761,-0.372766,-0.412711,0.900398,0.437346,1.04771,0.0681076,-0.53146,0.112314,1.18225,2.33202,1.85798,-1.02474,-1.29324,-1.36819,0.771873,-0.46109,1.07802,0.985697,-0.257368,-0.305029,-1.10761,-0.372766,-0.412711,0.900398,0.437346,1.04771,0.0681076,-0.53146,-2.34495,-54.8253
-66.1102,0.998342,0.354396,4,15,0,74.9044,-0.937633,-1.09739,0.461197,1.69054,-0.585706,0.655189,1.52132,0.273889,-1.07025,-0.770928,-0.679877,0.329981,1.00946,0.46158,1.33214,-2.7582,-2.01067,1.83634,-0.661883,0.263195,1.26728,-0.937633,-1.09739,0.461197,1.69054,-0.585706,0.655189,1.52132,0.273889,-1.07025,-0.770928,-0.679877,0.329981,1.00946,0.46158,1.33214,-2.7582,-2.01067,1.83634,-0.661883,1.00092,-50.9624
