# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/n9z4ctod.json
# init = 2 (Default)
# random
#   seed = 47959
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_31fvlocv4/bradley_terry_3-20250829005033_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.268564
# Diagonal elements of inverse mass matrix:
# 0.362042, 0.371914, 0.367867, 0.346716, 0.399878, 0.330391, 0.412221, 0.377824, 0.397674, 0.387856, 0.380046, 0.36443, 0.380054, 0.322546, 0.333778, 0.366065, 0.420297, 0.416334, 0.367853, 0.0466007
-110.78,0.983467,0.268564,4,15,0,118.469,0.508113,-0.281939,-0.488206,0.20267,0.282462,-0.204442,0.0809729,-0.650793,-1.31228,-0.127029,0.725834,0.718678,-0.178239,0.394695,-0.325814,1.14931,-0.837965,0.355889,-0.346567,0.881372,0.508113,-0.281939,-0.488206,0.20267,0.282462,-0.204442,0.0809729,-0.650793,-1.31228,-0.127029,0.725834,0.718678,-0.178239,0.394695,-0.325814,1.14931,-0.837965,0.355889,-0.346567,0.334648,-107.009
-112.172,0.841058,0.268564,4,15,0,122.778,0.424371,0.859083,-0.432164,-0.397545,1.08731,1.496,0.267634,-1.00255,0.57128,0.275782,0.0194191,-0.536021,-0.580521,-0.644591,-1.67455,0.169867,0.043351,-0.664974,-1.4386,0.991357,0.424371,0.859083,-0.432164,-0.397545,1.08731,1.496,0.267634,-1.00255,0.57128,0.275782,0.0194191,-0.536021,-0.580521,-0.644591,-1.67455,0.169867,0.043351,-0.664974,-1.4386,2.15742,-105.397
-111.631,0.997295,0.268564,4,15,0,118.071,-0.400922,0.294679,-0.637013,-1.07095,0.904926,0.449523,0.371957,-1.15283,-0.747089,0.279249,1.16522,0.682182,-0.114626,0.345937,-1.16408,1.43111,-1.32727,0.131686,-0.592146,1.06732,-0.400922,0.294679,-0.637013,-1.07095,0.904926,0.449523,0.371957,-1.15283,-0.747089,0.279249,1.16522,0.682182,-0.114626,0.345937,-1.16408,1.43111,-1.32727,0.131686,-0.592146,1.15045,-104.92
-111.456,0.989271,0.268564,4,15,0,119.948,0.996002,0.0530478,-0.301231,0.986382,0.610464,1.00046,0.202339,-0.652465,-0.0458159,0.121761,-0.705017,-0.438174,-0.493267,-0.164445,-1.11089,0.48982,0.461685,-0.686654,-0.867834,0.783655,0.996002,0.0530478,-0.301231,0.986382,0.610464,1.00046,0.202339,-0.652465,-0.0458159,0.121761,-0.705017,-0.438174,-0.493267,-0.164445,-1.11089,0.48982,0.461685,-0.686654,-0.867834,0.543835,-107.012
-114.061,0.91358,0.268564,4,15,0,120.828,0.0500734,0.0905259,-0.262614,-0.987315,0.782065,0.688231,0.647062,-0.605625,-1.7644,-0.669061,0.990773,0.0916757,0.474488,-0.454337,-0.0875291,1.12113,-1.19394,0.474888,-0.980922,1.07894,0.0500734,0.0905259,-0.262614,-0.987315,0.782065,0.688231,0.647062,-0.605625,-1.7644,-0.669061,0.990773,0.0916757,0.474488,-0.454337,-0.0875291,1.12113,-1.19394,0.474888,-0.980922,1.59483,-107.662
-112.263,0.968036,0.268564,4,15,0,122.739,0.673729,0.553357,-0.418458,0.626371,0.521152,1.21531,-0.0543615,-1.21726,0.529276,0.536682,-0.367458,-0.0452536,-1.25233,0.383683,-1.48587,0.332395,0.49343,-0.588467,-1.15777,0.907908,0.673729,0.553357,-0.418458,0.626371,0.521152,1.21531,-0.0543615,-1.21726,0.529276,0.536682,-0.367458,-0.0452536,-1.25233,0.383683,-1.48587,0.332395,0.49343,-0.588467,-1.15777,0.721841,-106.139
