# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/n9z4ctod.json
# init = 2 (Default)
# random
#   seed = 47959
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_31fvlocv4/bradley_terry_3-20250829005033_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-109.374,0.726368,0.317349,3,7,0,124.064,0.670917,0.00585386,-0.830571,-0.0116824,0.613577,0.593533,0.151447,-0.681877,-0.420929,-0.302323,1.34058,-0.372757,-0.641521,0.499837,-1.01242,0.295389,-0.0773753,0.493891,-0.301496,0.847113,0.670917,0.00585386,-0.830571,-0.0116824,0.613577,0.593533,0.151447,-0.681877,-0.420929,-0.302323,1.34058,-0.372757,-0.641521,0.499837,-1.01242,0.295389,-0.0773753,0.493891,-0.301496,-0.0120816,-105.511
-112.147,0.952892,0.317349,4,15,0,121.524,0.22272,0.748512,0.171861,-0.474404,0.51027,0.525087,0.293354,-0.517524,-0.46394,-0.580121,0.114666,0.456477,0.386681,-1.55982,-0.270302,0.164289,0.291365,-0.17752,-1.54212,0.969223,0.22272,0.748512,0.171861,-0.474404,0.51027,0.525087,0.293354,-0.517524,-0.46394,-0.580121,0.114666,0.456477,0.386681,-1.55982,-0.270302,0.164289,0.291365,-0.17752,-1.54212,1.70047,-107.793
-114.404,0.665985,0.317349,4,15,0,125.201,0.509475,0.566216,-0.935527,0.137475,1.02848,1.04442,0.732357,-0.654349,-0.546996,0.589979,-0.468459,-0.280004,-1.38351,1.50052,-1.65872,1.25761,-1.41157,0.227028,-0.954295,1.03099,0.509475,0.566216,-0.935527,0.137475,1.02848,1.04442,0.732357,-0.654349,-0.546996,0.589979,-0.468459,-0.280004,-1.38351,1.50052,-1.65872,1.25761,-1.41157,0.227028,-0.954295,0.699878,-105.41
-110.058,0.954742,0.317349,4,15,0,121.043,-0.299251,-0.149771,-0.524873,-0.0100071,0.706797,0.776912,0.552299,-0.18112,0.314921,-0.415421,-0.343414,-0.426705,0.138225,-0.118905,-0.655112,0.112967,0.251805,0.0943863,-1.15683,1.09604,-0.299251,-0.149771,-0.524873,-0.0100071,0.706797,0.776912,0.552299,-0.18112,0.314921,-0.415421,-0.343414,-0.426705,0.138225,-0.118905,-0.655112,0.112967,0.251805,0.0943863,-1.15683,1.3331,-107.406
-110.388,0.989837,0.317349,4,15,0,114.534,1.22935,0.439737,-0.502962,0.0337123,1.14109,0.417647,0.147122,-0.562009,-1.27115,0.45923,0.642415,0.289375,-1.20811,-0.234548,-0.567883,0.735283,-1.09192,0.624157,-1.27312,0.858251,1.22935,0.439737,-0.502962,0.0337123,1.14109,0.417647,0.147122,-0.562009,-1.27115,0.45923,0.642415,0.289375,-1.20811,-0.234548,-0.567883,0.735283,-1.09192,0.624157,-1.27312,0.55258,-104.029
-113.738,0.505546,0.317349,4,15,0,122.276,-0.469188,0.902974,0.0747303,-0.851232,0.0501764,0.536269,0.2931,-1.13333,0.454116,-0.958722,-0.431321,-0.106885,0.146447,-0.464326,-0.57134,0.853813,0.0901713,-0.506676,-0.418786,0.885696,-0.469188,0.902974,0.0747303,-0.851232,0.0501764,0.536269,0.2931,-1.13333,0.454116,-0.958722,-0.431321,-0.106885,0.146447,-0.464326,-0.57134,0.853813,0.0901713,-0.506676,-0.418786,2.51001,-109.984
-111.879,0.928088,0.317349,4,15,0,120.972,1.09022,-0.284656,-0.935504,-0.137434,1.19905,0.777237,0.328638,-0.331666,-1.34973,0.358747,1.07028,0.643041,-1.02026,0.321275,-1.85883,0.799763,-0.634092,-0.103333,-1.38284,0.843933,1.09022,-0.284656,-0.935504,-0.137434,1.19905,0.777237,0.328638,-0.331666,-1.34973,0.358747,1.07028,0.643041,-1.02026,0.321275,-1.85883,0.799763,-0.634092,-0.103333,-1.38284,1.45011,-103.605
-110.809,0.924559,0.317349,4,15,0,122.623,0.114285,0.863637,0.0855458,-0.635778,0.352253,0.524569,0.582359,-1.46006,0.254777,-0.0788017,-0.39223,-0.544963,-0.227941,-0.650607,-0.113632,0.517565,0.0880062,-0.454972,-0.437626,1.047,0.114285,0.863637,0.0855458,-0.635778,0.352253,0.524569,0.582359,-1.46006,0.254777,-0.0788017,-0.39223,-0.544963,-0.227941,-0.650607,-0.113632,0.517565,0.0880062,-0.454972,-0.437626,1.61362,-107.445
-111.956,0.9614,0.317349,4,15,0,117.563,1.60066,-0.0202834,-0.208997,0.248749,1.25665,0.741615,-0.255392,0.0297521,-0.584179,-0.415618,0.473014,0.68418,-0.865916,-0.0864034,-1.30227,0.157553,-1.07627,0.396049,-0.772975,0.946046,1.60066,-0.0202834,-0.208997,0.248749,1.25665,0.741615,-0.255392,0.0297521,-0.584179,-0.415618,0.473014,0.68418,-0.865916,-0.0864034,-1.30227,0.157553,-1.07627,0.396049,-0.772975,8.07277e-05,-106.223
-110.85,0.918353,0.317349,3,7,0,125.449,0.932378,-0.107485,-0.71653,-0.388128,1.18547,0.681544,-0.207944,-0.241398,0.00824563,-0.0209348,0.567731,1.05651,-1.64152,-0.189443,-1.11031,0.670842,-0.122979,0.0565935,-1.4685,1.14802,0.932378,-0.107485,-0.71653,-0.388128,1.18547,0.681544,-0.207944,-0.241398,0.00824563,-0.0209348,0.567731,1.05651,-1.64152,-0.189443,-1.11031,0.670842,-0.122979,0.0565935,-1.4685,1.05587,-104.558
-113.907,0.952145,0.317349,4,15,0,120.712,0.0289553,0.0158289,-0.712602,-0.97643,1.06654,0.155122,0.713414,-0.275609,-0.0352466,-0.267308,-0.556461,1.03628,0.0188928,-0.96925,-1.04025,1.61639,-1.27024,0.46534,0.0220177,0.944133,0.0289553,0.0158289,-0.712602,-0.97643,1.06654,0.155122,0.713414,-0.275609,-0.0352466,-0.267308,-0.556461,1.03628,0.0188928,-0.96925,-1.04025,1.61639,-1.27024,0.46534,0.0220177,0.964597,-107.839
-110.416,0.973481,0.317349,4,15,0,121.6,1.10578,0.0871159,-0.0265143,0.202472,0.532439,0.28931,0.364293,-1.38843,-0.276618,-0.715743,0.55757,-0.0213765,-0.665027,-0.347753,0.352288,0.760376,0.189655,-0.311382,-1.35479,1.05986,1.10578,0.0871159,-0.0265143,0.202472,0.532439,0.28931,0.364293,-1.38843,-0.276618,-0.715743,0.55757,-0.0213765,-0.665027,-0.347753,0.352288,0.760376,0.189655,-0.311382,-1.35479,0.666331,-105.995
-113.659,0.753466,0.317349,4,15,0,122.085,0.170688,1.054,-0.187818,-0.21648,0.00448334,0.227635,0.344749,0.64455,-0.165505,-0.302791,-0.132753,-0.651942,-1.10769,-0.339518,-1.12115,0.167343,-0.425752,0.912739,-1.05341,1.09768,0.170688,1.054,-0.187818,-0.21648,0.00448334,0.227635,0.344749,0.64455,-0.165505,-0.302791,-0.132753,-0.651942,-1.10769,-0.339518,-1.12115,0.167343,-0.425752,0.912739,-1.05341,2.17863,-109.589
-114.605,0.990617,0.317349,4,15,0,120.092,0.468216,-0.80531,-1.11511,0.0797421,1.26955,1.43734,-0.405451,-1.9666,-0.485952,0.240375,0.457986,1.06959,-0.266992,0.29776,-0.460421,1.19699,-0.235396,-1.30922,-0.839814,0.839816,0.468216,-0.80531,-1.11511,0.0797421,1.26955,1.43734,-0.405451,-1.9666,-0.485952,0.240375,0.457986,1.06959,-0.266992,0.29776,-0.460421,1.19699,-0.235396,-1.30922,-0.839814,1.37273,-106.2
-117.136,0.927089,0.317349,4,15,0,126.403,-0.227749,1.21148,-0.202394,-1.0987,1.65427,0.536076,1.16625,0.202456,-0.349564,-0.455292,-0.323137,-0.843262,0.0144671,-0.776843,-1.9272,0.560083,-0.692599,1.39456,-0.661816,1.12584,-0.227749,1.21148,-0.202394,-1.0987,1.65427,0.536076,1.16625,0.202456,-0.349564,-0.455292,-0.323137,-0.843262,0.0144671,-0.776843,-1.9272,0.560083,-0.692599,1.39456,-0.661816,0.818911,-108.705
-117.917,0.97134,0.317349,4,15,0,127.035,1.36057,-1.0076,-0.771333,0.272207,-0.300121,0.103292,-0.338416,-1.58891,0.361136,0.683399,0.674891,0.901559,-0.116093,0.72815,-0.0293846,1.21703,-0.459681,-1.12343,-1.66778,0.93231,1.36057,-1.0076,-0.771333,0.272207,-0.300121,0.103292,-0.338416,-1.58891,0.361136,0.683399,0.674891,0.901559,-0.116093,0.72815,-0.0293846,1.21703,-0.459681,-1.12343,-1.66778,1.10053,-110.201
-117.897,0.837116,0.317349,4,15,0,130.025,-0.192894,0.74441,-0.330065,-0.0175595,2.29662,1.33095,0.419891,-0.874579,-0.868033,0.0108149,0.497697,0.039746,-0.880005,-0.803525,-3.19216,0.486963,0.116989,0.00673093,-0.851312,1.23166,-0.192894,0.74441,-0.330065,-0.0175595,2.29662,1.33095,0.419891,-0.874579,-0.868033,0.0108149,0.497697,0.039746,-0.880005,-0.803525,-3.19216,0.486963,0.116989,0.00673093,-0.851312,2.05931,-106.209
-112.222,0.920252,0.317349,3,7,0,124.703,-0.0682396,0.54248,-0.704158,0.0663525,1.72285,0.85127,0.158599,-1.05096,-0.60868,0.20114,0.864387,0.207665,-0.0601812,-0.894596,-2.46689,0.80694,-0.199424,0.148445,-1.19097,1.18744,-0.0682396,0.54248,-0.704158,0.0663525,1.72285,0.85127,0.158599,-1.05096,-0.60868,0.20114,0.864387,0.207665,-0.0601812,-0.894596,-2.46689,0.80694,-0.199424,0.148445,-1.19097,1.67397,-103.767
-114.71,0.910642,0.317349,4,15,0,120.185,0.662193,-0.0120553,-0.164684,-0.400765,0.123792,1.01335,0.416752,-0.436468,0.339131,0.030526,-0.622669,0.470896,-0.922063,0.494187,0.0602328,-0.160547,-0.553943,0.747468,-0.610011,0.666333,0.662193,-0.0120553,-0.164684,-0.400765,0.123792,1.01335,0.416752,-0.436468,0.339131,0.030526,-0.622669,0.470896,-0.922063,0.494187,0.0602328,-0.160547,-0.553943,0.747468,-0.610011,-0.475319,-111.522
-118.111,0.620758,0.317349,4,15,0,125.797,0.369961,0.58432,-0.845355,-0.0501366,1.52211,0.354234,0.229946,-1.36947,-1.33721,-0.183263,1.39869,0.124228,0.0697801,-0.828908,-2.14859,1.46569,-0.179928,-0.998275,-1.222,1.4971,0.369961,0.58432,-0.845355,-0.0501366,1.52211,0.354234,0.229946,-1.36947,-1.33721,-0.183263,1.39869,0.124228,0.0697801,-0.828908,-2.14859,1.46569,-0.179928,-0.998275,-1.222,3.04418,-107.725
-117.93,0.979908,0.317349,4,15,0,127.759,1.35529,0.788406,-1.28553,-0.163219,2.29631,-0.613576,0.477708,-0.769222,-1.11346,0.0574215,1.11582,-0.825846,0.136298,-0.0320968,-1.87689,0.200753,0.348538,-0.213149,-0.267559,1.11596,1.35529,0.788406,-1.28553,-0.163219,2.29631,-0.613576,0.477708,-0.769222,-1.11346,0.0574215,1.11582,-0.825846,0.136298,-0.0320968,-1.87689,0.200753,0.348538,-0.213149,-0.267559,0.383997,-108.617
-116.468,0.937411,0.317349,4,15,0,128.321,-0.487034,0.662285,-1.30245,-0.185079,0.33157,1.29824,0.692172,-0.74633,-1.45428,0.505636,0.553471,-0.304476,-0.453716,0.4113,-0.670996,0.0184927,1.35626,-0.838945,-0.781964,1.18218,-0.487034,0.662285,-1.30245,-0.185079,0.33157,1.29824,0.692172,-0.74633,-1.45428,0.505636,0.553471,-0.304476,-0.453716,0.4113,-0.670996,0.0184927,1.35626,-0.838945,-0.781964,1.39585,-109.942
-112.798,0.93742,0.317349,4,15,0,124.824,0.884413,0.251488,-0.24344,0.183975,0.602654,0.346288,-0.220422,-0.958143,0.381106,-0.806138,0.927108,0.0162457,0.167422,0.0245659,-1.10546,1.33793,-1.42582,0.545022,-0.776465,0.879724,0.884413,0.251488,-0.24344,0.183975,0.602654,0.346288,-0.220422,-0.958143,0.381106,-0.806138,0.927108,0.0162457,0.167422,0.0245659,-1.10546,1.33793,-1.42582,0.545022,-0.776465,-0.132331,-107.274
-114.136,0.980853,0.317349,4,15,0,120.081,0.829567,0.7403,-0.210912,-0.404067,0.950145,0.408571,0.554005,-1.63829,-0.480448,0.371517,0.710343,-0.32588,-0.589387,-0.263569,0.583607,0.253637,0.579558,-1.21789,-1.32473,0.984099,0.829567,0.7403,-0.210912,-0.404067,0.950145,0.408571,0.554005,-1.63829,-0.480448,0.371517,0.710343,-0.32588,-0.589387,-0.263569,0.583607,0.253637,0.579558,-1.21789,-1.32473,0.473915,-108.196
-116.206,0.968364,0.317349,4,15,0,123.396,0.309221,0.0560689,0.12427,0.205906,0.542533,-0.0193202,-0.39559,0.0341708,1.35796,-0.308552,-0.531128,0.410774,-0.619279,0.339112,-1.95251,0.719427,-0.348951,-0.159026,-0.496103,1.22801,0.309221,0.0560689,0.12427,0.205906,0.542533,-0.0193202,-0.39559,0.0341708,1.35796,-0.308552,-0.531128,0.410774,-0.619279,0.339112,-1.95251,0.719427,-0.348951,-0.159026,-0.496103,0.73102,-111.547
-116.65,0.943425,0.317349,4,15,0,129.05,0.96488,0.743083,-1.24516,-0.689096,0.734743,1.58677,0.849136,-1.64359,-1.97326,0.295978,1.19317,-0.556967,-0.174197,-0.284323,0.136258,1.01037,-0.275915,0.0553556,-1.37447,0.806662,0.96488,0.743083,-1.24516,-0.689096,0.734743,1.58677,0.849136,-1.64359,-1.97326,0.295978,1.19317,-0.556967,-0.174197,-0.284323,0.136258,1.01037,-0.275915,0.0553556,-1.37447,0.647236,-106.698
-113.439,0.997771,0.317349,4,15,0,123.21,-0.0635724,0.0907633,0.762412,0.578706,0.890141,-0.303955,-0.324432,-0.534003,0.448873,-0.522886,-0.230169,0.834815,-0.744533,0.309372,-1.48401,0.63401,-0.369767,-0.243931,-0.446645,0.96203,-0.0635724,0.0907633,0.762412,0.578706,0.890141,-0.303955,-0.324432,-0.534003,0.448873,-0.522886,-0.230169,0.834815,-0.744533,0.309372,-1.48401,0.63401,-0.369767,-0.243931,-0.446645,0.718809,-109.398
-113.23,0.932214,0.317349,4,15,0,124.302,1.1108,0.775908,-1.64235,-0.821239,0.307527,1.45487,0.870429,-0.721919,-1.36124,0.600338,0.629623,-0.538823,-0.417237,-0.234706,-0.630383,0.793395,-0.0748526,0.292759,-1.57379,0.943611,1.1108,0.775908,-1.64235,-0.821239,0.307527,1.45487,0.870429,-0.721919,-1.36124,0.600338,0.629623,-0.538823,-0.417237,-0.234706,-0.630383,0.793395,-0.0748526,0.292759,-1.57379,1.18089,-105.016
-117.004,0.919449,0.317349,4,15,0,123.492,-0.373718,0.0891733,0.55758,0.234275,1.25932,0.239959,-0.404955,-0.675524,0.279109,-0.475235,-0.0588634,0.317633,0.78655,0.245245,-1.16868,0.843174,-0.751441,-0.301062,-0.483128,0.514737,-0.373718,0.0891733,0.55758,0.234275,1.25932,0.239959,-0.404955,-0.675524,0.279109,-0.475235,-0.0588634,0.317633,0.78655,0.245245,-1.16868,0.843174,-0.751441,-0.301062,-0.483128,-0.159415,-112.792
-113.492,0.778108,0.317349,4,15,0,126.225,0.424353,-0.062062,-0.473862,0.231254,-0.159308,-0.653075,0.871802,0.414444,-0.375566,0.789329,0.319959,-0.712704,-0.752109,-0.19488,-0.530514,1.20207,-0.00386052,-0.300799,-0.468623,0.942779,0.424353,-0.062062,-0.473862,0.231254,-0.159308,-0.653075,0.871802,0.414444,-0.375566,0.789329,0.319959,-0.712704,-0.752109,-0.19488,-0.530514,1.20207,-0.00386052,-0.300799,-0.468623,0.434155,-110.059
-114.73,0.92554,0.317349,4,15,0,126.697,0.776854,0.844106,-0.642668,-0.912457,1.54539,2.11205,-0.445129,-1.71612,-0.247182,-0.562733,0.50769,0.621594,0.266025,0.119469,-1.86041,0.514685,-0.813612,0.436367,-1.03266,1.02127,0.776854,0.844106,-0.642668,-0.912457,1.54539,2.11205,-0.445129,-1.71612,-0.247182,-0.562733,0.50769,0.621594,0.266025,0.119469,-1.86041,0.514685,-0.813612,0.436367,-1.03266,0.488735,-104.577
-115.188,0.999245,0.317349,4,15,0,123.161,0.254656,-0.378931,-0.170794,1.20014,-0.197505,-0.0274202,0.890658,-1.15009,-0.453401,1.07393,1.00439,-0.274263,-0.767161,0.679391,-1.0562,0.270834,0.346708,-0.713827,-1.26236,0.793181,0.254656,-0.378931,-0.170794,1.20014,-0.197505,-0.0274202,0.890658,-1.15009,-0.453401,1.07393,1.00439,-0.274263,-0.767161,0.679391,-1.0562,0.270834,0.346708,-0.713827,-1.26236,0.731236,-109.272
-113.649,0.745503,0.317349,4,15,0,123.526,0.588238,1.34217,-1.31547,-1.27199,1.30073,0.937756,0.0662217,-0.786003,-0.203992,-0.97373,-0.472663,0.325607,-0.210263,-0.508742,-1.14606,1.19651,-0.673914,0.118253,-0.274365,1.16489,0.588238,1.34217,-1.31547,-1.27199,1.30073,0.937756,0.0662217,-0.786003,-0.203992,-0.97373,-0.472663,0.325607,-0.210263,-0.508742,-1.14606,1.19651,-0.673914,0.118253,-0.274365,1.96171,-106.323
-112.415,0.870384,0.317349,4,15,0,122.498,0.929448,0.165424,0.0584981,-0.415593,1.01392,-0.380205,-0.245311,-1.71811,-0.0302993,-0.46875,1.19485,-0.41462,-0.139914,0.759976,-0.96133,0.533947,0.424811,-0.290618,-1.07762,0.975122,0.929448,0.165424,0.0584981,-0.415593,1.01392,-0.380205,-0.245311,-1.71811,-0.0302993,-0.46875,1.19485,-0.41462,-0.139914,0.759976,-0.96133,0.533947,0.424811,-0.290618,-1.07762,1.0615,-106.762
-114.296,0.923513,0.317349,4,15,0,123.14,-0.686394,0.216634,-1.33863,-0.134163,0.0825266,2.29208,0.785518,-0.311701,-0.580503,0.425586,0.636888,0.580381,-0.77276,-0.469485,-1.36024,0.87326,-0.793065,0.215908,-0.372031,0.947155,-0.686394,0.216634,-1.33863,-0.134163,0.0825266,2.29208,0.785518,-0.311701,-0.580503,0.425586,0.636888,0.580381,-0.77276,-0.469485,-1.36024,0.87326,-0.793065,0.215908,-0.372031,0.710192,-106.889
-115.675,0.876393,0.317349,4,15,0,124.889,-0.15659,0.167666,-1.50475,0.145346,0.257712,2.31141,0.389131,-0.357031,-0.357722,0.212775,0.339472,0.0088649,-0.857077,-0.35708,-0.705141,0.590345,-1.75173,-0.0398549,-0.428014,1.16572,-0.15659,0.167666,-1.50475,0.145346,0.257712,2.31141,0.389131,-0.357031,-0.357722,0.212775,0.339472,0.0088649,-0.857077,-0.35708,-0.705141,0.590345,-1.75173,-0.0398549,-0.428014,2.09226,-108.511
-114.363,0.994568,0.317349,4,15,0,121.375,1.00699,0.295975,0.453286,-0.563168,1.23084,-0.98189,0.216396,-1.35993,-0.588883,0.0126192,0.38856,0.129321,-0.0543492,0.21786,-1.18363,0.935654,0.961333,-0.331299,-1.40821,0.847057,1.00699,0.295975,0.453286,-0.563168,1.23084,-0.98189,0.216396,-1.35993,-0.588883,0.0126192,0.38856,0.129321,-0.0543492,0.21786,-1.18363,0.935654,0.961333,-0.331299,-1.40821,0.622524,-107.909
-113.016,1,0.317349,4,15,0,118.781,-0.119124,0.436311,-1.16596,-0.0693923,0.278317,2.21841,0.614455,-0.341844,-0.294489,0.19292,0.226354,0.317165,-0.798487,-0.329441,-0.719062,0.419689,-1.65332,0.195586,-0.456716,0.899655,-0.119124,0.436311,-1.16596,-0.0693923,0.278317,2.21841,0.614455,-0.341844,-0.294489,0.19292,0.226354,0.317165,-0.798487,-0.329441,-0.719062,0.419689,-1.65332,0.195586,-0.456716,1.04862,-106.626
-116.776,0.902409,0.317349,4,15,0,123.591,1.00195,0.0433,0.268721,0.075917,1.27068,0.248254,0.551105,-1.31783,-0.0317318,0.762224,-0.296804,-0.142529,0.862269,0.232311,-0.983876,-0.0117376,0.482585,-1.67333,-1.82319,0.92046,1.00195,0.0433,0.268721,0.075917,1.27068,0.248254,0.551105,-1.31783,-0.0317318,0.762224,-0.296804,-0.142529,0.862269,0.232311,-0.983876,-0.0117376,0.482585,-1.67333,-1.82319,0.481706,-109.463
