# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/k7f7kbm4.json
# init = 2 (Default)
# random
#   seed = 89038
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4n9mkl6me/bradley_terry_4-20250829005126_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.288732
# Diagonal elements of inverse mass matrix:
# 0.343347, 0.418432, 0.434589, 0.36868, 0.391273, 0.321936, 0.40112, 0.466509, 0.401698, 0.32917, 0.426614, 0.428278, 0.299269, 0.395047, 0.454193, 0.336799, 0.31233, 0.402317, 0.368842, 0.0582052, 0.0522546
-113.243,0.940407,0.288732,4,15,0,129.266,0.85935,-0.0222638,0.0780426,-0.422764,0.573984,0.921699,1.00718,-1.79571,-0.47455,-1.06731,1.24643,-0.453708,-1.18091,0.121697,-0.554408,0.581274,-0.202964,0.0201195,-1.41932,0.597632,1.09313,0.85935,-0.0222638,0.0780426,-0.422764,0.573984,0.921699,1.00718,-1.79571,-0.47455,-1.06731,1.24643,-0.453708,-1.18091,0.121697,-0.554408,0.581274,-0.202964,0.0201195,-1.41932,2.18414,-105.768
-112.585,0.914601,0.288732,4,15,0,119.82,0.9357,0.966651,-0.565618,-0.0366058,0.775565,0.611002,-0.907707,-1.11818,-0.50276,-0.106252,0.0841223,0.264691,-0.811066,-1.02043,-0.685542,0.0713535,0.231975,-0.601918,-0.634074,0.377331,1.196,0.9357,0.966651,-0.565618,-0.0366058,0.775565,0.611002,-0.907707,-1.11818,-0.50276,-0.106252,0.0841223,0.264691,-0.811066,-1.02043,-0.685542,0.0713535,0.231975,-0.601918,-0.634074,3.0491,-107.72
-110.932,0.967236,0.288732,4,15,0,124.593,-0.0576715,-0.209144,-0.456639,-0.426475,0.674308,0.985571,1.18728,-0.265984,-0.294311,0.258926,0.584622,-0.349689,0.208698,0.539241,-1.78896,1.27975,-0.987733,0.365525,-1.32185,0.363248,0.837494,-0.0576715,-0.209144,-0.456639,-0.426475,0.674308,0.985571,1.18728,-0.265984,-0.294311,0.258926,0.584622,-0.349689,0.208698,0.539241,-1.78896,1.27975,-0.987733,0.365525,-1.32185,0.0745331,-104.342
-108.974,0.995446,0.288732,4,15,0,116.946,-0.103361,0.0544852,-0.735097,-0.28378,0.449067,1.0186,0.171122,-0.883844,0.262499,-0.141902,0.88867,-0.123975,0.534055,0.398687,-1.06944,0.61841,-0.640925,-0.0933152,-1.86143,0.365088,1.01745,-0.103361,0.0544852,-0.735097,-0.28378,0.449067,1.0186,0.171122,-0.883844,0.262499,-0.141902,0.88867,-0.123975,0.534055,0.398687,-1.06944,0.61841,-0.640925,-0.0933152,-1.86143,1.54148,-103.691
-113.268,0.966975,0.288732,4,15,0,117.848,0.547882,0.780532,-0.562434,-0.913194,1.7128,0.33767,0.217666,0.208574,-0.88806,-1.05011,-0.409082,0.635759,-0.425881,-0.348724,-0.526735,0.206175,-0.146681,-0.849915,-0.190395,0.729231,1.05756,0.547882,0.780532,-0.562434,-0.913194,1.7128,0.33767,0.217666,0.208574,-0.88806,-1.05011,-0.409082,0.635759,-0.425881,-0.348724,-0.526735,0.206175,-0.146681,-0.849915,-0.190395,1.66416,-107.966
-116.519,0.94337,0.288732,4,15,0,130.678,0.908787,0.246214,-0.159106,0.654784,-0.701473,0.0973066,-0.0841347,-1.14464,0.130437,0.868099,1.5922,0.188701,-1.28484,0.35424,-1.17894,0.561274,-0.391219,0.989691,-1.69154,0.0315255,0.907241,0.908787,0.246214,-0.159106,0.654784,-0.701473,0.0973066,-0.0841347,-1.14464,0.130437,0.868099,1.5922,0.188701,-1.28484,0.35424,-1.17894,0.561274,-0.391219,0.989691,-1.69154,0.0441637,-109.021
-110.073,0.848079,0.288732,4,15,0,123.051,0.82319,-0.059885,0.0207744,-0.624405,0.647146,0.151253,0.540124,-0.643286,-0.984437,-0.182649,0.557967,-0.512719,-0.368955,0.264128,-1.12202,1.3216,0.00891793,-0.442379,-1.36791,0.244633,1.35907,0.82319,-0.059885,0.0207744,-0.624405,0.647146,0.151253,0.540124,-0.643286,-0.984437,-0.182649,0.557967,-0.512719,-0.368955,0.264128,-1.12202,1.3216,0.00891793,-0.442379,-1.36791,1.97355,-104.889
-116.952,0.962501,0.288732,4,15,0,120.897,1.18143,-0.315677,-0.701496,-1.15443,0.119082,0.865646,1.54969,-0.453595,-0.947218,-0.278007,0.901094,-0.771679,0.183357,-0.0196388,-0.984851,1.24511,0.0176392,0.0908901,-0.240697,0.411904,1.68497,1.18143,-0.315677,-0.701496,-1.15443,0.119082,0.865646,1.54969,-0.453595,-0.947218,-0.278007,0.901094,-0.771679,0.183357,-0.0196388,-0.984851,1.24511,0.0176392,0.0908901,-0.240697,-0.286656,-110.123
-114.826,0.943781,0.288732,4,15,0,127.62,-0.20813,1.38812,-0.611843,-0.566765,1.56154,-0.10572,0.844271,-0.828212,-0.632984,-0.79483,0.116139,-0.591607,-0.250677,-0.499451,-0.580264,0.741653,0.281065,1.21774,-0.452101,0.689826,0.706897,-0.20813,1.38812,-0.611843,-0.566765,1.56154,-0.10572,0.844271,-0.828212,-0.632984,-0.79483,0.116139,-0.591607,-0.250677,-0.499451,-0.580264,0.741653,0.281065,1.21774,-0.452101,-0.0279376,-108.554
-113.847,0.977185,0.288732,4,15,0,122.677,0.742709,-0.128019,-0.225522,-0.441935,-0.409498,1.04108,-0.367718,-0.95792,0.197942,1.0351,0.403592,0.546799,-0.316429,0.205284,-1.01345,1.34503,-0.894732,-1.55739,-1.09867,0.143334,1.19215,0.742709,-0.128019,-0.225522,-0.441935,-0.409498,1.04108,-0.367718,-0.95792,0.197942,1.0351,0.403592,0.546799,-0.316429,0.205284,-1.01345,1.34503,-0.894732,-1.55739,-1.09867,1.89374,-107.25
-111.706,0.984935,0.288732,4,15,0,123.391,0.295448,1.16661,-0.263395,0.820427,-0.0886009,-0.460872,0.251873,-0.287344,-0.322919,-0.475124,0.22319,-0.773876,-0.421917,-0.363045,-1.32102,0.717367,-0.00569641,0.546002,-0.48962,0.34431,0.775962,0.295448,1.16661,-0.263395,0.820427,-0.0886009,-0.460872,0.251873,-0.287344,-0.322919,-0.475124,0.22319,-0.773876,-0.421917,-0.363045,-1.32102,0.717367,-0.00569641,0.546002,-0.48962,1.25252,-107.77
