lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.315309
# Diagonal elements of inverse mass matrix:
# 0.363687, 0.374431, 0.369997, 0.383554, 0.374394, 0.313561, 0.397479, 0.438966, 0.457045, 0.337337, 0.381755, 0.423266, 0.379996, 0.336941, 0.386068, 0.394823, 0.363653, 0.4098, 0.39341, 0.0579175, 0.0451359
-110.895,0.972043,0.315309,4,15,0,121.269,0.635352,0.741969,-0.560843,-0.308672,0.676343,0.0307988,-0.437208,-1.47539,-0.762673,0.119886,-0.117728,0.0189807,0.478748,0.193082,0.26216,0.316394,-0.20613,0.640471,-0.753867,0.159416,1.14872,0.635352,0.741969,-0.560843,-0.308672,0.676343,0.0307988,-0.437208,-1.47539,-0.762673,0.119886,-0.117728,0.0189807,0.478748,0.193082,0.26216,0.316394,-0.20613,0.640471,-0.753867,0.508329,-107.233
-114.792,0.938205,0.315309,4,15,0,122.361,0.123108,-0.647458,-1.27521,1.48514,0.680807,-0.153178,0.410067,-0.809561,-0.648742,-0.0782783,0.275929,0.528253,0.939757,-0.905402,-0.620874,0.606345,-0.673749,0.124135,-0.312131,0.368539,0.965305,0.123108,-0.647458,-1.27521,1.48514,0.680807,-0.153178,0.410067,-0.809561,-0.648742,-0.0782783,0.275929,0.528253,0.939757,-0.905402,-0.620874,0.606345,-0.673749,0.124135,-0.312131,0.951044,-109.532
-116.865,0.889598,0.315309,4,15,0,126.806,0.169012,-1.11209,-1.15857,1.4871,0.875956,-0.125387,0.159336,-1.01266,-0.806683,-0.0627358,0.133614,0.575856,0.883931,-1.04247,-0.0916388,0.719342,-0.666016,-0.223221,-0.439347,0.396061,0.970243,0.169012,-1.11209,-1.15857,1.4871,0.875956,-0.125387,0.159336,-1.01266,-0.806683,-0.0627358,0.133614,0.575856,0.883931,-1.04247,-0.0916388,0.719342,-0.666016,-0.223221,-0.439347,1.73666,-110.917
-117.04,0.975164,0.315309,4,15,0,125.024,0.574546,1.9078,0.409426,-2.04676,0.2957,1.31317,0.487036,-0.75156,-0.599038,0.103412,0.269359,0.182467,-1.38027,0.572683,-1.79458,0.62096,0.287491,-0.683576,-1.36555,0.290882,1.11832,0.574546,1.9078,0.409426,-2.04676,0.2957,1.31317,0.487036,-0.75156,-0.599038,0.103412,0.269359,0.182467,-1.38027,0.572683,-1.79458,0.62096,0.287491,-0.683576,-1.36555,1.59729,-106.649
-114.641,0.887913,0.315309,4,15,0,122.279,-0.0547013,-1.07428,-1.50679,1.1679,0.692852,0.517453,0.32513,-0.814816,-0.502645,-0.139341,0.48544,-0.0829561,0.200253,-0.805967,-0.0189032,0.776518,-0.841121,0.556954,-0.624996,0.417875,0.853011,-0.0547013,-1.07428,-1.50679,1.1679,0.692852,0.517453,0.32513,-0.814816,-0.502645,-0.139341,0.48544,-0.0829561,0.200253,-0.805967,-0.0189032,0.776518,-0.841121,0.556954,-0.624996,1.74402,-109.269
-114.734,0.9817,0.315309,4,15,0,127.771,1.53438,1.89938,0.00646384,-1.04166,0.441455,1.11951,-0.477777,-0.992919,-0.202552,-0.380944,0.529014,0.164994,-1.04057,0.354165,-1.9958,0.220129,-0.327784,0.348506,-1.22878,0.625794,1.19593,1.53438,1.89938,0.00646384,-1.04166,0.441455,1.11951,-0.477777,-0.992919,-0.202552,-0.380944,0.529014,0.164994,-1.04057,0.354165,-1.9958,0.220129,-0.327784,0.348506,-1.22878,1.07079,-105.411
-112.972,0.963367,0.315309,4,15,0,123.296,0.152172,-0.829422,-0.560995,0.251659,0.570511,0.769558,1.34126,-0.393982,-0.943111,0.692994,0.8868,-0.516247,-0.125968,-0.761614,-0.217603,0.959829,-0.0437025,-1.11583,-1.4717,0.610575,0.958514,0.152172,-0.829422,-0.560995,0.251659,0.570511,0.769558,1.34126,-0.393982,-0.943111,0.692994,0.8868,-0.516247,-0.125968,-0.761614,-0.217603,0.959829,-0.0437025,-1.11583,-1.4717,1.35539,-106.603
-112.355,1,0.315309,4,15,0,118.33,-0.0979804,-0.550344,-0.473615,0.180642,0.719119,0.714069,1.36489,-0.37705,-0.972611,0.692369,0.709618,-0.285396,0.00549708,-0.779424,-0.213206,1.17941,-0.0935997,-1.24761,-1.3357,0.567682,0.879446,-0.0979804,-0.550344,-0.473615,0.180642,0.719119,0.714069,1.36489,-0.37705,-0.972611,0.692369,0.709618,-0.285396,0.00549708,-0.779424,-0.213206,1.17941,-0.0935997,-1.24761,-1.3357,0.860935,-106.176
-113.214,0.924253,0.315309,4,15,0,127.276,1.02374,1.12741,-0.695487,-0.394988,0.636847,0.726407,-0.82828,-1.51794,-0.274615,-0.694251,0.219099,1.012,-0.763654,0.524911,-1.51694,0.66042,-0.173125,1.20721,-1.07229,0.292825,1.03139,1.02374,1.12741,-0.695487,-0.394988,0.636847,0.726407,-0.82828,-1.51794,-0.274615,-0.694251,0.219099,1.012,-0.763654,0.524911,-1.51694,0.66042,-0.173125,1.20721,-1.07229,0.793525,-105.298
-113.168,0.999268,0.315309,4,15,0,121.689,0.0384067,0.322705,0.0436024,-0.559492,0.154232,0.0221639,1.60027,-0.00408673,-0.662327,0.676301,0.0811734,-0.471257,-0.162889,-0.712258,-0.826827,1.6492,0.177708,-1.27793,-0.908169,0.467276,0.963264,0.0384067,0.322705,0.0436024,-0.559492,0.154232,0.0221639,1.60027,-0.00408673,-0.662327,0.676301,0.0811734,-0.471257,-0.162889,-0.712258,-0.826827,1.6492,0.177708,-1.27793,-0.908169,0.81948,-107.279
