# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/k7f7kbm4.json
# init = 2 (Default)
# random
#   seed = 89038
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4n9mkl6me/bradley_terry_4-20250829005126_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-119.133,0.993773,0.304133,4,15,0,127.592,0.98162,-0.258628,-1.18923,-0.185633,1.01846,1.41203,0.431522,-0.909318,-1.36358,1.18449,-1.23565,0.364717,0.0025192,0.635092,-1.56966,0.519928,0.33963,-0.619519,-0.647109,-0.353775,0.915132,0.98162,-0.258628,-1.18923,-0.185633,1.01846,1.41203,0.431522,-0.909318,-1.36358,1.18449,-1.23565,0.364717,0.0025192,0.635092,-1.56966,0.519928,0.33963,-0.619519,-0.647109,1.08833,-110.812
-113.965,0.991118,0.304133,4,15,0,125.473,0.734435,1.22509,0.199659,-0.743198,0.486093,1.14797,0.424772,-1.40805,-0.485594,-0.438585,1.57301,-0.270165,-0.569325,-0.242524,-1.35649,0.550884,-1.47534,0.366162,-1.30366,0.839689,1.01389,0.734435,1.22509,0.199659,-0.743198,0.486093,1.14797,0.424772,-1.40805,-0.485594,-0.438585,1.57301,-0.270165,-0.569325,-0.242524,-1.35649,0.550884,-1.47534,0.366162,-1.30366,1.58484,-105.181
-114.864,0.973919,0.304133,4,15,0,123.856,0.0349945,-0.445021,-0.782761,0.0921245,1.08808,-0.021884,-0.012612,0.0319807,-0.288761,0.562035,-0.954027,0.376525,-0.28497,-0.199808,-0.346382,0.762497,1.1395,-0.50031,-0.457775,-0.0305644,1.00924,0.0349945,-0.445021,-0.782761,0.0921245,1.08808,-0.021884,-0.012612,0.0319807,-0.288761,0.562035,-0.954027,0.376525,-0.28497,-0.199808,-0.346382,0.762497,1.1395,-0.50031,-0.457775,0.206572,-111.344
-114.561,0.984023,0.304133,4,15,0,128.211,0.708594,0.925759,0.0657588,-0.315629,1.06967,0.37533,0.0650274,-0.321028,-0.599784,-1.38719,1.03042,0.496054,-1.45191,-0.319523,-0.952638,1.40363,-1.6268,0.0205471,-0.768229,0.687129,0.989625,0.708594,0.925759,0.0657588,-0.315629,1.06967,0.37533,0.0650274,-0.321028,-0.599784,-1.38719,1.03042,0.496054,-1.45191,-0.319523,-0.952638,1.40363,-1.6268,0.0205471,-0.768229,1.58194,-106.439
-118.845,0.962058,0.304133,4,15,0,126.509,1.00179,0.587821,0.163849,-0.411128,2.05345,0.205532,0.0315003,-0.323022,-1.11497,-1.52149,0.71798,1.23269,-1.28239,-0.419168,-0.733807,2.00922,-1.33005,0.18197,-0.646231,0.635848,1.13613,1.00179,0.587821,0.163849,-0.411128,2.05345,0.205532,0.0315003,-0.323022,-1.11497,-1.52149,0.71798,1.23269,-1.28239,-0.419168,-0.733807,2.00922,-1.33005,0.18197,-0.646231,-0.403559,-108.067
-113.611,0.918921,0.304133,4,15,0,125.524,-0.421576,-0.508748,-0.681043,-0.690115,0.318038,1.08546,0.578683,-1.05364,-0.114453,1.5528,-0.406386,-0.701635,-0.0703509,0.243943,-1.04822,0.895696,0.68648,-0.139182,-1.00615,0.430645,0.829713,-0.421576,-0.508748,-0.681043,-0.690115,0.318038,1.08546,0.578683,-1.05364,-0.114453,1.5528,-0.406386,-0.701635,-0.0703509,0.243943,-1.04822,0.895696,0.68648,-0.139182,-1.00615,1.48039,-107.662
-112.974,0.997455,0.304133,4,15,0,122.749,0.076932,1.31463,-0.580465,-0.818021,0.9005,0.740418,-0.395489,-1.03081,0.11516,-0.900754,0.405186,1.60936,-0.0746899,-0.199212,-1.4477,0.396519,-1.0587,0.199096,-0.53474,0.387339,1.00209,0.076932,1.31463,-0.580465,-0.818021,0.9005,0.740418,-0.395489,-1.03081,0.11516,-0.900754,0.405186,1.60936,-0.0746899,-0.199212,-1.4477,0.396519,-1.0587,0.199096,-0.53474,1.28276,-106.078
-118.932,0.956982,0.304133,4,15,0,125.764,1.11876,-1.28234,-0.39217,0.382216,0.666261,1.22876,1.08526,-0.482033,-1.3567,0.978979,0.350287,-1.42568,-0.772761,0.102871,-0.638782,0.672026,0.995593,0.220741,-1.95274,0.535562,1.08914,1.11876,-1.28234,-0.39217,0.382216,0.666261,1.22876,1.08526,-0.482033,-1.3567,0.978979,0.350287,-1.42568,-0.772761,0.102871,-0.638782,0.672026,0.995593,0.220741,-1.95274,0.501441,-109.363
-119.933,0.956372,0.304133,4,15,0,132.509,-0.271214,2.1058,-0.59746,-0.397862,0.410498,0.322052,-0.490546,-0.625736,0.328398,-1.16712,0.325075,1.57712,0.305768,-0.216535,-1.22364,0.846776,-1.76845,-0.290156,-0.301815,0.275676,1.14363,-0.271214,2.1058,-0.59746,-0.397862,0.410498,0.322052,-0.490546,-0.625736,0.328398,-1.16712,0.325075,1.57712,0.305768,-0.216535,-1.22364,0.846776,-1.76845,-0.290156,-0.301815,1.12905,-111.552
-116.992,0.996721,0.304133,4,15,0,127.232,0.679915,1.83709,-0.802101,-0.172044,0.68519,0.376477,0.108905,-0.897955,0.325866,-1.41305,-0.246063,1.37256,0.105844,-0.664549,-1.25453,0.656009,-1.53167,-0.413252,-0.310407,0.369895,1.07104,0.679915,1.83709,-0.802101,-0.172044,0.68519,0.376477,0.108905,-0.897955,0.325866,-1.41305,-0.246063,1.37256,0.105844,-0.664549,-1.25453,0.656009,-1.53167,-0.413252,-0.310407,1.55776,-108.89
-113.017,0.997798,0.304133,4,15,0,125.981,0.0166115,0.417094,-0.425073,-0.68765,-0.0488096,0.208286,0.670923,-0.0400863,-1.34169,1.04836,0.584553,-0.22626,-0.678349,0.591065,-0.342917,-0.0800974,0.260097,0.710567,-1.15168,0.505427,0.786685,0.0166115,0.417094,-0.425073,-0.68765,-0.0488096,0.208286,0.670923,-0.0400863,-1.34169,1.04836,0.584553,-0.22626,-0.678349,0.591065,-0.342917,-0.0800974,0.260097,0.710567,-1.15168,0.515053,-108.615
-113.575,0.907045,0.304133,4,15,0,119.799,0.716961,0.184139,-0.373357,0.265004,1.20546,1.06322,-0.00865399,-1.60187,0.52654,-0.970556,0.614236,0.417222,0.138533,-0.943054,-1.58633,1.66137,-0.980786,-0.749573,-0.746216,0.222711,1.2549,0.716961,0.184139,-0.373357,0.265004,1.20546,1.06322,-0.00865399,-1.60187,0.52654,-0.970556,0.614236,0.417222,0.138533,-0.943054,-1.58633,1.66137,-0.980786,-0.749573,-0.746216,1.16771,-105.018
-114.868,0.972357,0.304133,4,15,0,122.705,0.0312437,0.401045,-0.488783,-0.722541,0.401379,0.450726,0.880204,0.262865,-1.43375,0.69995,-0.249125,-0.175139,-0.913581,0.422429,-0.34669,-0.370231,0.533909,0.814468,-1.38644,0.521275,0.730811,0.0312437,0.401045,-0.488783,-0.722541,0.401379,0.450726,0.880204,0.262865,-1.43375,0.69995,-0.249125,-0.175139,-0.913581,0.422429,-0.34669,-0.370231,0.533909,0.814468,-1.38644,1.18807,-109.697
-118.441,0.908473,0.304133,4,15,0,133.618,1.41999,0.307096,-0.195782,-0.621418,1.00362,0.51772,-0.480545,-2.30098,0.256525,-0.996989,1.05147,1.01515,0.203355,-0.385039,-1.45569,1.88509,-0.688317,-0.998234,-0.622223,0.367608,1.54178,1.41999,0.307096,-0.195782,-0.621418,1.00362,0.51772,-0.480545,-2.30098,0.256525,-0.996989,1.05147,1.01515,0.203355,-0.385039,-1.45569,1.88509,-0.688317,-0.998234,-0.622223,1.0852,-107.492
-121.128,0.970282,0.304133,4,15,0,131.752,-0.578565,0.60415,-0.864192,0.0286225,0.581359,0.927415,1.29099,0.827885,-1.30933,0.781173,-0.300603,-0.861006,-0.675572,-0.00194978,-0.385056,-0.648543,0.240105,0.98695,-1.16497,0.363871,0.583131,-0.578565,0.60415,-0.864192,0.0286225,0.581359,0.927415,1.29099,0.827885,-1.30933,0.781173,-0.300603,-0.861006,-0.675572,-0.00194978,-0.385056,-0.648543,0.240105,0.98695,-1.16497,0.521128,-114.568
-122.742,0.992301,0.304133,4,15,0,131.159,1.39929,0.240171,0.0344672,-0.72816,1.57004,0.281344,-0.706043,-2.80678,0.171252,-0.311915,0.813563,1.33062,-0.106208,-0.376875,-0.9985,1.5428,-0.502662,-1.37141,-0.532215,0.285596,1.87958,1.39929,0.240171,0.0344672,-0.72816,1.57004,0.281344,-0.706043,-2.80678,0.171252,-0.311915,0.813563,1.33062,-0.106208,-0.376875,-0.9985,1.5428,-0.502662,-1.37141,-0.532215,1.05723,-110.579
-110.278,0.999025,0.304133,3,7,0,128.005,0.321049,0.227248,-0.959067,0.469122,0.112301,-0.0712686,0.548683,-1.60602,-0.102144,0.70625,0.783002,0.213763,0.366127,-0.503977,-1.19108,0.270176,0.12418,-0.43333,-0.261834,0.171885,0.811503,0.321049,0.227248,-0.959067,0.469122,0.112301,-0.0712686,0.548683,-1.60602,-0.102144,0.70625,0.783002,0.213763,0.366127,-0.503977,-1.19108,0.270176,0.12418,-0.43333,-0.261834,0.986814,-105.969
-111.755,0.960209,0.304133,4,15,0,119.671,0.405465,-0.0599803,-0.125388,0.748168,-0.129004,0.0376939,0.118067,-1.84893,-0.338316,0.711769,0.554183,-0.158594,0.562001,-0.472141,-1.01703,0.925543,0.213829,-0.796372,-0.0935656,0.220174,1.0054,0.405465,-0.0599803,-0.125388,0.748168,-0.129004,0.0376939,0.118067,-1.84893,-0.338316,0.711769,0.554183,-0.158594,0.562001,-0.472141,-1.01703,0.925543,0.213829,-0.796372,-0.0935656,0.762601,-107.098
-113.175,0.820589,0.304133,4,15,0,122.71,0.686528,1.02062,-0.747582,-1.17229,1.71382,1.1817,0.339121,0.249053,-0.585396,-0.49573,0.476329,0.432392,-1.24648,0.334566,-0.664903,0.88137,-0.89751,0.530553,-1.77497,0.541642,1.01203,0.686528,1.02062,-0.747582,-1.17229,1.71382,1.1817,0.339121,0.249053,-0.585396,-0.49573,0.476329,0.432392,-1.24648,0.334566,-0.664903,0.88137,-0.89751,0.530553,-1.77497,-0.261189,-104.488
-111.383,0.965504,0.304133,4,15,0,120.176,0.387923,-0.10928,-0.509852,0.739736,-0.0806917,0.143429,0.0555968,-1.6427,-0.0521508,0.219825,0.433347,-0.00312922,0.810269,-0.0743315,-0.834514,0.663377,0.499531,-0.285322,-0.255127,0.222074,0.942926,0.387923,-0.10928,-0.509852,0.739736,-0.0806917,0.143429,0.0555968,-1.6427,-0.0521508,0.219825,0.433347,-0.00312922,0.810269,-0.0743315,-0.834514,0.663377,0.499531,-0.285322,-0.255127,-0.105937,-107.789
-115.602,0.767181,0.304133,4,15,0,122.332,0.230837,1.35234,-0.389727,-1.4531,1.68724,1.4813,0.403487,0.0964315,-0.725057,-0.290909,-0.0376347,0.272624,-1.75019,-0.410414,-1.14077,0.544627,-1.21802,0.57164,-1.424,0.425086,0.969082,0.230837,1.35234,-0.389727,-1.4531,1.68724,1.4813,0.403487,0.0964315,-0.725057,-0.290909,-0.0376347,0.272624,-1.75019,-0.410414,-1.14077,0.544627,-1.21802,0.57164,-1.424,2.19929,-105.654
-109.677,0.944443,0.304133,4,15,0,124.122,-0.0893738,0.0843712,-0.496179,-0.591198,0.436179,0.119913,1.01104,-0.906419,-0.842427,0.339572,-0.693893,0.0373031,0.42354,-0.314943,-0.493004,1.00511,0.450856,0.436787,-0.600604,0.437428,0.850783,-0.0893738,0.0843712,-0.496179,-0.591198,0.436179,0.119913,1.01104,-0.906419,-0.842427,0.339572,-0.693893,0.0373031,0.42354,-0.314943,-0.493004,1.00511,0.450856,0.436787,-0.600604,0.683376,-105.931
-110.775,0.779029,0.304133,4,15,0,118.892,0.975444,0.590432,-0.220465,0.766256,0.959217,1.10051,-0.544237,-0.833845,0.25535,-0.570565,0.816345,0.563098,-0.833018,0.287831,-1.17152,0.348584,-0.975896,-0.523749,-1.07657,0.469486,1.07506,0.975444,0.590432,-0.220465,0.766256,0.959217,1.10051,-0.544237,-0.833845,0.25535,-0.570565,0.816345,0.563098,-0.833018,0.287831,-1.17152,0.348584,-0.975896,-0.523749,-1.07657,0.0867899,-104.615
-111.582,0.973245,0.304133,4,15,0,118.536,-0.199227,0.364988,-1.37137,-0.174907,0.956056,1.30337,1.42545,-1.2984,-1.45625,0.72346,0.116519,-0.0949216,0.300699,-0.317599,-0.526988,1.38161,-0.746196,-0.296559,-1.11405,0.480098,0.901698,-0.199227,0.364988,-1.37137,-0.174907,0.956056,1.30337,1.42545,-1.2984,-1.45625,0.72346,0.116519,-0.0949216,0.300699,-0.317599,-0.526988,1.38161,-0.746196,-0.296559,-1.11405,1.02431,-103.284
-112.229,0.902262,0.304133,3,15,0,124.107,0.72507,0.484053,0.198436,-0.139582,1.00568,1.10457,0.0938113,-0.804955,-0.483316,0.121827,-1.08956,0.406482,-0.697143,-0.114179,-0.226118,-0.0714076,-1.20557,-0.0277559,-0.278145,0.729357,1.13262,0.72507,0.484053,0.198436,-0.139582,1.00568,1.10457,0.0938113,-0.804955,-0.483316,0.121827,-1.08956,0.406482,-0.697143,-0.114179,-0.226118,-0.0714076,-1.20557,-0.0277559,-0.278145,0.997808,-107.748
-114.79,0.960581,0.304133,4,15,0,123.891,0.184805,-0.786023,-0.33204,0.0717548,0.301825,0.392825,-0.340012,-0.369924,-0.654462,0.339137,1.53549,-0.31641,-0.0989913,-0.435825,-0.426725,1.38679,0.726135,-0.343749,-1.30272,0.0983933,0.584023,0.184805,-0.786023,-0.33204,0.0717548,0.301825,0.392825,-0.340012,-0.369924,-0.654462,0.339137,1.53549,-0.31641,-0.0989913,-0.435825,-0.426725,1.38679,0.726135,-0.343749,-1.30272,0.468129,-109.62
-114.999,0.984861,0.304133,4,15,0,123.56,0.0107528,-0.76929,-0.57435,-0.543986,0.226211,0.982993,0.0633207,-1.41391,-0.913123,0.462498,1.25302,0.209575,-0.114046,-0.155054,-0.256757,1.92839,-0.231222,0.611927,-1.45591,0.144194,0.625576,0.0107528,-0.76929,-0.57435,-0.543986,0.226211,0.982993,0.0633207,-1.41391,-0.913123,0.462498,1.25302,0.209575,-0.114046,-0.155054,-0.256757,1.92839,-0.231222,0.611927,-1.45591,0.678963,-107.689
-110.96,0.990753,0.304133,4,15,0,121.739,1.2657,-0.141585,0.11899,0.186507,0.560687,0.0606841,-0.19073,-1.36423,-1.08906,0.352785,-0.0495633,0.153825,-0.146945,0.908586,-0.191107,0.457927,-0.727188,-0.546813,-0.748247,0.530578,1.132,1.2657,-0.141585,0.11899,0.186507,0.560687,0.0606841,-0.19073,-1.36423,-1.08906,0.352785,-0.0495633,0.153825,-0.146945,0.908586,-0.191107,0.457927,-0.727188,-0.546813,-0.748247,1.12978,-106.45
-111.039,0.99602,0.304133,4,15,0,116.804,0.426159,0.324134,-1.55084,-0.49903,0.110686,0.835331,0.248783,-0.160544,-0.545773,0.431378,0.95291,0.254349,0.103123,-0.970079,-0.483877,0.13909,0.402674,-0.799605,-0.483417,0.288181,0.756223,0.426159,0.324134,-1.55084,-0.49903,0.110686,0.835331,0.248783,-0.160544,-0.545773,0.431378,0.95291,0.254349,0.103123,-0.970079,-0.483877,0.13909,0.402674,-0.799605,-0.483417,1.26455,-106.714
-112.462,0.871647,0.304133,4,15,0,122.703,0.471269,0.512773,-0.709226,0.311252,-0.808994,1.01868,1.10299,-0.314564,-0.609719,-0.237451,-0.242865,0.16373,0.847581,0.0360744,-0.586668,0.0336012,-0.29437,-0.669106,-1.10522,0.385922,0.820383,0.471269,0.512773,-0.709226,0.311252,-0.808994,1.01868,1.10299,-0.314564,-0.609719,-0.237451,-0.242865,0.16373,0.847581,0.0360744,-0.586668,0.0336012,-0.29437,-0.669106,-1.10522,1.08023,-108.14
-115.213,0.827576,0.304133,4,15,0,122.097,0.434656,0.411281,-0.262673,0.0464796,0.353892,0.695357,0.211207,-0.575325,-1.14765,0.115337,-0.124482,0.246822,0.991252,-0.0774737,-1.17728,-0.519564,0.06551,-0.871023,-1.07196,0.607892,0.542313,0.434656,0.411281,-0.262673,0.0464796,0.353892,0.695357,0.211207,-0.575325,-1.14765,0.115337,-0.124482,0.246822,0.991252,-0.0774737,-1.17728,-0.519564,0.06551,-0.871023,-1.07196,2.25564,-110.581
-115.358,0.965591,0.304133,4,15,0,121.514,0.320885,0.211617,-0.44852,-0.518108,1.16943,0.563161,0.408342,-1.03818,0.206539,0.11634,0.798901,-0.0874394,-1.74511,0.0760195,-0.373862,1.84353,-0.651853,0.512145,-0.719811,0.0985302,1.60509,0.320885,0.211617,-0.44852,-0.518108,1.16943,0.563161,0.408342,-1.03818,0.206539,0.11634,0.798901,-0.0874394,-1.74511,0.0760195,-0.373862,1.84353,-0.651853,0.512145,-0.719811,-0.644023,-108.517
-116.634,0.931315,0.304133,4,15,0,126.045,-0.164544,-0.180079,-1.08208,-0.379366,1.57727,1.49675,0.692194,-1.55829,-0.146516,-0.131183,0.373279,-0.156951,-1.40727,-0.564248,-0.265204,2.23676,-1.49327,0.453486,-1.34024,0.433334,1.15261,-0.164544,-0.180079,-1.08208,-0.379366,1.57727,1.49675,0.692194,-1.55829,-0.146516,-0.131183,0.373279,-0.156951,-1.40727,-0.564248,-0.265204,2.23676,-1.49327,0.453486,-1.34024,2.03949,-105.61
-116.535,0.991445,0.304133,4,15,0,127.455,-0.0166834,-0.347891,-1.09226,0.237336,1.34357,0.754105,0.649785,-0.907804,-1.35297,0.0790119,1.31141,0.893769,0.379684,-0.396074,-1.70367,1.7152,-0.761432,-1.68802,-1.46973,0.614329,1.08171,-0.0166834,-0.347891,-1.09226,0.237336,1.34357,0.754105,0.649785,-0.907804,-1.35297,0.0790119,1.31141,0.893769,0.379684,-0.396074,-1.70367,1.7152,-0.761432,-1.68802,-1.46973,2.37265,-105.299
-115.452,0.986566,0.304133,4,15,0,123.873,0.99767,0.990455,0.658176,-0.384186,0.486938,1.17394,0.00618648,-0.204489,0.0884817,-0.0323753,-0.914288,-0.846036,-1.51961,-0.302641,-0.0474357,0.356729,-0.30661,0.786444,-0.370313,0.346749,0.90136,0.99767,0.990455,0.658176,-0.384186,0.486938,1.17394,0.00618648,-0.204489,0.0884817,-0.0323753,-0.914288,-0.846036,-1.51961,-0.302641,-0.0474357,0.356729,-0.30661,0.786444,-0.370313,-0.617037,-110.305
-116.943,1,0.304133,4,15,0,123.643,1.17946,0.721253,0.537785,-0.141821,1.00287,1.73374,0.145878,-0.477043,-0.00495148,-0.420731,-1.58136,-0.736373,-1.25702,-0.277201,-0.743568,0.122154,-0.973398,0.234575,-1.306,0.315909,1.15357,1.17946,0.721253,0.537785,-0.141821,1.00287,1.73374,0.145878,-0.477043,-0.00495148,-0.420731,-1.58136,-0.736373,-1.25702,-0.277201,-0.743568,0.122154,-0.973398,0.234575,-1.306,2.24176,-109.053
-117.411,0.971333,0.304133,4,15,0,133.546,-0.0419939,0.194867,-1.34501,-0.508115,0.259583,-0.382363,0.295956,-1.22064,-0.86048,0.706358,2.23003,0.650871,0.762069,-0.252501,-0.875616,1.07893,0.608227,-0.899974,-0.64137,0.819806,1.04668,-0.0419939,0.194867,-1.34501,-0.508115,0.259583,-0.382363,0.295956,-1.22064,-0.86048,0.706358,2.23003,0.650871,0.762069,-0.252501,-0.875616,1.07893,0.608227,-0.899974,-0.64137,0.241171,-109.223
-118.371,0.977904,0.304133,4,15,0,126.18,0.761383,0.641128,0.905873,0.389366,1.59063,1.45575,0.758678,-0.559913,0.0715194,-0.699609,-0.982378,-0.635155,-1.61884,0.175106,-0.88378,0.390617,-1.41068,0.977087,-1.06717,0.123962,0.962051,0.761383,0.641128,0.905873,0.389366,1.59063,1.45575,0.758678,-0.559913,0.0715194,-0.699609,-0.982378,-0.635155,-1.61884,0.175106,-0.88378,0.390617,-1.41068,0.977087,-1.06717,-0.259605,-109.346
