# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:55:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ipok0032.json
# init = 2 (Default)
# random
#   seed = 77921
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5kqwxmo96/poisson_5-20250829005534_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
-1017.2,0.964144,0.166893,5,31,0,1056.47,0.62739,0.787872,0.124071,-0.844377,-0.00319944,-0.91946,0.46056,0.0189373,-0.216965,0.102332,0.936317,-0.451561,-0.191879,0.259772,-0.108747,0.0267392,-0.0217158,0.246915,-0.506325,-0.0364316,-0.290966,0.254322,0.150704,-0.422754,0.39923,-0.433301,0.00515677,-0.705506,-0.642038,0.122879,0.112455,0.128106,0.734099,-0.0552733,0.0750169,0.0881411,-0.151751,0.151067,0.0844027,-0.238332,-0.20768,0.463325,0.160131,0.0397738,-0.0735346,0.262643,0.0369473,0.00840073,0.183413,-0.10017,0.445641,0.467962,0.186594,0.095846,-0.162782,0.336043,-0.255152,0.154906,0.21897,-0.328794,-0.463312,-0.565958,-1.29395,-0.666936,-0.083159,-0.0480876,-0.123154,-0.265953,0.500972,-0.496137,-0.13521,-0.0913913,0.201501,-0.470125,0.513378,-0.726157,0.27875,0.00714133,0.62739,0.787872,0.124071,-0.844377,-0.00319944,-0.91946,0.46056,0.0189373,-0.216965,0.102332,0.936317,-0.451561,-0.191879,0.259772,-0.108747,0.0267392,-0.0217158,0.246915,-0.506325,-0.326679,-0.0364316,-0.290966,0.254322,0.150704,-0.422754,0.39923,-0.433301,0.00515677,-0.705506,-0.642038,0.122879,0.112455,0.128106,0.734099,-0.0552733,0.0750169,0.0881411,-0.151751,0.151067,0.516843,-1011.03
-1020.77,0.949761,0.166893,5,31,0,1057.4,0.170486,0.446182,0.14726,-0.807551,-0.0229764,0.156516,0.578088,0.204944,0.103495,-0.527455,0.804601,-0.688782,-0.354028,0.375472,-0.670011,0.12783,-0.125374,-0.270622,0.577389,0.290294,0.0663606,0.454172,0.562768,0.0118168,0.330637,-0.0218768,0.0383034,-0.0138283,0.524834,0.091468,-0.155542,-0.461858,-0.240661,0.467453,-0.495101,0.114542,-0.502931,-1.08673,-0.0913696,0.0235558,0.401915,0.664152,0.304103,0.802294,-0.0817452,0.53542,-0.361099,0.516448,-0.245873,0.604739,0.173149,0.854623,0.438113,0.139964,0.404765,-0.363327,0.258229,-0.126149,0.28425,-0.12604,-0.0390254,-1.04426,0.256841,-1.16855,0.0659999,0.422812,-0.388405,-0.770426,0.17473,-0.509207,0.0737193,-0.736711,-0.830409,0.0153108,-0.614053,0.263903,0.0929784,-0.0949232,0.170486,0.446182,0.14726,-0.807551,-0.0229764,0.156516,0.578088,0.204944,0.103495,-0.527455,0.804601,-0.688782,-0.354028,0.375472,-0.670011,0.12783,-0.125374,-0.270622,0.577389,-0.225465,0.290294,0.0663606,0.454172,0.562768,0.0118168,0.330637,-0.0218768,0.0383034,-0.0138283,0.524834,0.091468,-0.155542,-0.461858,-0.240661,0.467453,-0.495101,0.114542,-0.502931,-1.08673,0.025875,-1012.55
-1006.04,0.999955,0.166893,5,31,0,1058.4,0.418089,0.587414,-0.0703278,-0.812924,0.122403,-0.183932,0.339596,-0.200361,0.0648452,-0.30577,0.761977,-0.508259,-0.249975,0.0607477,-0.597584,0.0869834,0.260523,0.213609,0.257625,0.367839,-0.278398,0.0288643,0.245071,-0.345786,0.259578,0.261297,0.290344,0.139957,0.0195652,0.203001,0.131407,-0.376625,-0.290502,0.382114,-0.440377,0.160901,-0.233356,-0.629094,-0.348558,-0.329833,0.149128,0.667804,0.182554,0.796705,-0.109617,0.505947,0.0154324,0.268181,0.0677142,0.409665,0.48284,0.727381,0.406159,0.589249,0.426942,-0.0893807,-0.3295,-0.148752,0.0470361,-0.2539,-0.44249,-1.14405,-0.216639,-0.723605,0.218423,-0.214719,-0.426349,-0.668515,0.40178,-0.36442,-0.00328716,-0.0878414,-0.360206,-0.375883,-0.775809,-0.039449,0.554564,0.037838,0.418089,0.587414,-0.0703278,-0.812924,0.122403,-0.183932,0.339596,-0.200361,0.0648452,-0.30577,0.761977,-0.508259,-0.249975,0.0607477,-0.597584,0.0869834,0.260523,0.213609,0.257625,-0.244681,0.367839,-0.278398,0.0288643,0.245071,-0.345786,0.259578,0.261297,0.290344,0.139957,0.0195652,0.203001,0.131407,-0.376625,-0.290502,0.382114,-0.440377,0.160901,-0.233356,-0.629094,0.1042,-999.787
-1005.09,0.98389,0.166893,5,31,0,1047.52,0.564817,0.375559,0.435531,-0.851678,-0.0808924,-0.465555,0.430431,0.175389,-0.199496,-0.179538,0.890939,-0.653828,-0.182841,0.536387,-0.158643,0.0491169,-0.225991,-0.163769,-0.0954823,-0.0813452,0.00686526,0.627025,0.364176,-0.000873585,0.293237,-0.972664,-0.177128,-0.798751,-0.108156,-0.0814159,-0.109031,0.132771,0.848846,0.233844,-0.0914046,0.0418904,-0.19226,-0.0826961,0.357742,-0.00305011,0.170491,0.475088,0.316685,0.0468112,-0.0263284,0.339192,-0.276652,0.320042,-0.166912,0.227394,0.310833,0.652658,0.15847,-0.512258,-0.037269,0.00735464,0.0978512,0.305874,0.478075,-0.271238,-6.59835e-05,-1.12202,-0.630621,-1.1972,-0.131338,0.465306,-0.058343,-0.234877,0.207073,-0.505282,-0.0657779,-0.428936,-0.175959,-0.236479,0.471387,-0.238847,-0.17707,-0.0940186,0.564817,0.375559,0.435531,-0.851678,-0.0808924,-0.465555,0.430431,0.175389,-0.199496,-0.179538,0.890939,-0.653828,-0.182841,0.536387,-0.158643,0.0491169,-0.225991,-0.163769,-0.0954823,-0.200457,-0.0813452,0.00686526,0.627025,0.364176,-0.000873585,0.293237,-0.972664,-0.177128,-0.798751,-0.108156,-0.0814159,-0.109031,0.132771,0.848846,0.233844,-0.0914046,0.0418904,-0.19226,-0.0826961,0.14707,-998.584
-1009.23,0.768608,0.166893,5,31,0,1048.28,0.323458,0.801127,-0.125902,-1.15039,-0.00823592,-0.19304,0.593274,0.0156475,0.103448,-0.287993,0.780277,-0.504362,-0.493218,0.0331138,-0.582571,0.14335,0.214293,0.320646,0.221681,0.219911,-0.228478,0.00131671,0.302901,-0.424858,0.352151,0.375831,-0.00982182,0.052941,-0.163849,0.342928,0.0988902,-0.388898,-0.354659,0.271934,-0.41055,0.125933,-0.272941,-0.663057,-0.419222,-0.168312,0.136891,0.619148,0.0882591,0.817022,-0.177311,0.539173,0.0232039,0.280181,0.0710104,0.363894,0.20031,0.683474,0.452724,0.61441,0.367642,-0.167868,-0.0611193,-0.171626,-0.0216612,-0.164805,-0.488744,-0.419299,-0.177118,-0.635409,0.15427,-0.0146733,-0.424439,-0.673075,0.555618,-0.191346,-0.0287713,-0.120009,-0.234896,-0.161386,-0.573214,-0.0939062,0.511333,0.0291329,0.323458,0.801127,-0.125902,-1.15039,-0.00823592,-0.19304,0.593274,0.0156475,0.103448,-0.287993,0.780277,-0.504362,-0.493218,0.0331138,-0.582571,0.14335,0.214293,0.320646,0.221681,-0.204605,0.219911,-0.228478,0.00131671,0.302901,-0.424858,0.352151,0.375831,-0.00982182,0.052941,-0.163849,0.342928,0.0988902,-0.388898,-0.354659,0.271934,-0.41055,0.125933,-0.272941,-0.663057,0.772374,-1003.35
-1008.16,0.997183,0.166893,5,31,0,1052.84,0.384056,0.757683,0.218117,-0.963284,-0.392403,-0.430785,0.511467,0.0133889,0.00506442,-0.412294,0.796822,-0.407302,-0.30223,-0.0825432,-0.40398,0.455903,-0.075378,0.303994,-0.0356357,0.111064,-0.18433,-0.00597057,0.353736,-0.210529,0.533906,0.159525,0.129713,-0.141411,-0.158174,0.0153956,0.241427,-0.146634,-0.0111659,0.0619721,-0.198259,-0.0372148,-0.53558,-0.420686,-0.229767,0.547718,0.00509059,0.305261,0.372726,0.59573,-0.254534,0.790963,0.0356227,0.30539,0.0952167,0.428761,0.147437,0.803114,0.248226,0.351565,0.182666,-0.0525073,-0.395546,-0.296365,0.0618722,-0.203506,-0.00939458,-0.72825,0.11224,-0.895958,0.358136,-0.196681,-0.564178,-1.00375,0.430664,0.000812524,-0.223288,-0.387367,-0.169631,-0.366432,-0.318061,-0.325916,0.237174,0.0996975,0.384056,0.757683,0.218117,-0.963284,-0.392403,-0.430785,0.511467,0.0133889,0.00506442,-0.412294,0.796822,-0.407302,-0.30223,-0.0825432,-0.40398,0.455903,-0.075378,0.303994,-0.0356357,0.0593376,0.111064,-0.18433,-0.00597057,0.353736,-0.210529,0.533906,0.159525,0.129713,-0.141411,-0.158174,0.0153956,0.241427,-0.146634,-0.0111659,0.0619721,-0.198259,-0.0372148,-0.53558,-0.420686,0.443216,-1002.27
-1011.01,0.892114,0.166893,5,31,0,1035.81,0.634994,0.479421,0.100387,-0.764459,0.0731047,-0.180141,0.512833,0.221921,-0.224606,-0.0656183,1.00736,-0.86725,-0.265721,0.544862,-0.777703,-0.339467,-0.00208644,-0.270036,0.185915,0.0599307,-0.0418726,0.456655,0.34049,-0.163145,0.114331,-0.745847,-0.255252,-0.561504,0.128696,0.166292,-0.313115,-0.239133,0.589958,0.417856,-0.242829,0.186081,0.0601659,-0.577911,0.13423,-0.896004,0.159821,0.725846,-0.0317824,0.276888,0.0339103,-0.0755097,-0.361255,0.0993095,-0.299251,0.105923,0.53293,0.29758,0.424489,-0.116881,0.146188,0.0405501,0.372338,0.361982,0.322354,-0.21923,-0.32435,-0.868663,-1.09316,-0.850975,-0.188761,0.498375,0.0335179,-0.0423054,0.332765,-0.704428,0.0893455,-0.220518,-0.337663,-0.398266,0.262969,-0.16294,0.223576,-0.157514,0.634994,0.479421,0.100387,-0.764459,0.0731047,-0.180141,0.512833,0.221921,-0.224606,-0.0656183,1.00736,-0.86725,-0.265721,0.544862,-0.777703,-0.339467,-0.00208644,-0.270036,0.185915,-0.00370428,0.0599307,-0.0418726,0.456655,0.34049,-0.163145,0.114331,-0.745847,-0.255252,-0.561504,0.128696,0.166292,-0.313115,-0.239133,0.589958,0.417856,-0.242829,0.186081,0.0601659,-0.577911,0.620154,-1004.04
-1008.37,0.742324,0.166893,5,31,0,1043.91,0.656195,0.479936,0.112552,-0.692913,0.0658993,-0.271367,0.511513,0.209843,-0.190125,-0.0249469,0.986071,-0.81923,-0.24979,0.559907,-0.817328,-0.266304,0.00724655,-0.237454,0.204838,0.0468115,-0.0489005,0.458372,0.389887,-0.0770326,0.160951,-0.678736,-0.18901,-0.558572,0.148332,0.159774,-0.222085,-0.178868,0.628012,0.414812,-0.195228,0.223735,0.0514631,-0.585955,0.0808578,-0.926962,0.139,0.722698,-0.0290367,0.292347,0.000345632,-0.0654171,-0.394774,0.107369,-0.281023,0.105391,0.506037,0.277281,0.406979,-0.112822,0.141903,0.0115365,0.356763,0.336613,0.354986,-0.221098,-0.29283,-0.760561,-1.09721,-0.861229,-0.188893,0.486039,0.0894062,-0.000316313,0.347955,-0.685111,0.0509264,-0.186145,-0.372224,-0.398829,0.261732,-0.177092,0.177915,-0.242398,0.656195,0.479936,0.112552,-0.692913,0.0658993,-0.271367,0.511513,0.209843,-0.190125,-0.0249469,0.986071,-0.81923,-0.24979,0.559907,-0.817328,-0.266304,0.00724655,-0.237454,0.204838,-0.224545,0.0468115,-0.0489005,0.458372,0.389887,-0.0770326,0.160951,-0.678736,-0.18901,-0.558572,0.148332,0.159774,-0.222085,-0.178868,0.628012,0.414812,-0.195228,0.223735,0.0514631,-0.585955,0.0522363,-1001.63
-1005.58,0.989117,0.166893,5,31,0,1046.95,0.172156,0.727876,0.182077,-0.820223,-0.161167,-0.33875,0.206908,0.0528385,-0.00913325,-0.392876,0.72872,-0.256456,-0.273343,0.153212,-0.00975736,0.324132,-0.249174,0.0344339,-0.0144409,0.10947,-0.123093,0.257199,0.397105,-0.259461,0.294949,-0.00987035,0.299375,-0.0389501,-0.353952,-0.0350004,0.301543,-0.0409383,0.044509,0.145296,-0.0259306,-0.147851,-0.557921,-0.29877,-0.0626823,0.357972,0.139159,0.352399,0.445778,0.449326,-0.0689178,0.461021,-0.189554,0.356042,0.130114,0.445692,0.339488,1.00801,0.233431,0.334505,0.193257,0.0137042,-0.718487,-0.238716,0.2184,-0.259517,-0.0476477,-1.26414,0.323835,-0.850733,0.322849,0.0945731,-0.620456,-0.981631,0.541166,0.0202121,-0.135068,-0.377105,-0.521219,-0.179499,-0.17798,-0.244253,0.311377,0.223205,0.172156,0.727876,0.182077,-0.820223,-0.161167,-0.33875,0.206908,0.0528385,-0.00913325,-0.392876,0.72872,-0.256456,-0.273343,0.153212,-0.00975736,0.324132,-0.249174,0.0344339,-0.0144409,-0.0570327,0.10947,-0.123093,0.257199,0.397105,-0.259461,0.294949,-0.00987035,0.299375,-0.0389501,-0.353952,-0.0350004,0.301543,-0.0409383,0.044509,0.145296,-0.0259306,-0.147851,-0.557921,-0.29877,0.0422917,-999.677
-1004.44,0.995937,0.166893,5,31,0,1043.75,0.625953,0.494653,0.174084,-0.850667,-0.0422336,-0.279232,0.63647,0.207159,-0.0995832,-0.120261,0.935942,-1.10677,-0.225326,0.396643,-0.834415,-0.219677,0.224881,-0.0198031,0.166334,0.172017,-0.0620827,0.379652,0.314447,-0.105258,0.435089,-0.368818,-0.294855,-0.608375,0.180991,0.268934,-0.377931,-0.233181,0.619378,0.431767,-0.578122,0.320686,-0.298447,-0.507222,0.0954375,-0.593596,0.147398,0.731173,-0.00663293,0.479661,-0.133891,0.389479,-0.108617,0.144384,-0.216171,0.104745,0.35339,0.283836,0.307883,-0.0859847,0.011256,-0.00397068,0.490438,0.337075,0.269742,-0.216643,-0.35386,-0.545618,-1.43748,-1.00104,-0.335543,0.238327,0.0816806,-0.400825,0.244866,-0.865383,0.0395986,-0.272163,-0.0515653,-0.336248,-0.239556,-0.211928,0.022058,-0.458671,0.625953,0.494653,0.174084,-0.850667,-0.0422336,-0.279232,0.63647,0.207159,-0.0995832,-0.120261,0.935942,-1.10677,-0.225326,0.396643,-0.834415,-0.219677,0.224881,-0.0198031,0.166334,-0.0641537,0.172017,-0.0620827,0.379652,0.314447,-0.105258,0.435089,-0.368818,-0.294855,-0.608375,0.180991,0.268934,-0.377931,-0.233181,0.619378,0.431767,-0.578122,0.320686,-0.298447,-0.507222,0.311331,-996.874
-1005.55,0.993758,0.166893,5,31,0,1038.44,0.278446,0.625898,0.163477,-0.724466,0.00888542,-0.64817,0.370654,0.0336273,0.0201491,-0.275967,0.77387,-0.0802169,-0.680543,0.160291,-0.121817,0.330966,-0.244091,0.0435414,0.0154696,0.058023,-0.194935,0.244398,0.312863,-0.359528,0.240139,0.0518579,0.324716,-0.353196,-0.261891,-0.0746334,0.287773,-0.167176,-0.0936304,-0.0302227,0.145049,-0.0985076,-0.121457,-0.212522,-0.0212808,0.288713,0.0924089,0.269115,0.498568,0.366875,-0.0121892,0.410513,-0.210514,0.366423,0.149417,0.449215,0.237495,0.972073,0.322847,0.320215,0.300414,-0.170057,-0.619005,-0.347298,0.315196,-0.269871,-0.0184854,-1.09479,0.122812,-0.786237,0.446522,0.128568,-0.618916,-0.948246,0.560232,-0.0652131,-0.0399142,-0.396985,-0.592253,-0.184172,0.136437,-0.0999849,0.408601,0.370783,0.278446,0.625898,0.163477,-0.724466,0.00888542,-0.64817,0.370654,0.0336273,0.0201491,-0.275967,0.77387,-0.0802169,-0.680543,0.160291,-0.121817,0.330966,-0.244091,0.0435414,0.0154696,-0.0500061,0.058023,-0.194935,0.244398,0.312863,-0.359528,0.240139,0.0518579,0.324716,-0.353196,-0.261891,-0.0746334,0.287773,-0.167176,-0.0936304,-0.0302227,0.145049,-0.0985076,-0.121457,-0.212522,0.302881,-999.806
-999.167,0.93735,0.166893,5,31,0,1042.94,0.548079,0.524173,0.313774,-0.291475,-0.0432828,-0.526791,0.827662,-0.0947237,0.0754814,-0.0719747,0.858112,-0.783053,-0.528346,0.433771,-0.794844,-0.0550333,-0.287269,0.131943,0.109889,0.0924508,-0.252724,-0.0562179,-0.118695,0.521847,0.292428,-0.276387,-0.105634,-0.304429,0.00014385,0.150529,-0.0245497,-0.194966,0.651383,0.332412,-0.247896,0.172204,-0.387023,-0.362171,0.223925,-0.0464501,0.240358,0.59403,0.0155542,0.442864,-0.244173,0.344159,-0.188487,0.0931925,0.0529531,0.525554,0.229689,0.448506,0.560521,0.278139,0.312481,0.226447,-0.0919257,0.303724,0.378811,-0.0600141,-0.600577,-0.441122,-0.37436,-0.680249,-0.02939,0.276582,0.027747,-0.167039,0.281369,-0.223753,0.132117,0.0718904,-0.365506,-0.134731,0.116255,-0.11149,0.215703,-0.156365,0.548079,0.524173,0.313774,-0.291475,-0.0432828,-0.526791,0.827662,-0.0947237,0.0754814,-0.0719747,0.858112,-0.783053,-0.528346,0.433771,-0.794844,-0.0550333,-0.287269,0.131943,0.109889,-0.346093,0.0924508,-0.252724,-0.0562179,-0.118695,0.521847,0.292428,-0.276387,-0.105634,-0.304429,0.00014385,0.150529,-0.0245497,-0.194966,0.651383,0.332412,-0.247896,0.172204,-0.387023,-0.362171,0.117296,-994.282
-990.668,0.878837,0.166893,5,31,0,1031.66,0.540362,0.500957,0.282563,-0.601083,0.139291,-0.33655,0.658943,0.00907285,0.118609,0.00371362,0.848533,-0.445695,-0.632673,0.209762,-0.73544,0.0173854,-0.469409,0.0737761,0.0827148,0.0468369,0.0965419,0.394653,0.425151,-0.145822,0.244636,-0.265598,-0.365887,-0.150691,-0.187874,0.245846,-0.0267428,-0.0460006,0.360867,0.558836,0.0353719,0.0731825,-0.313161,-0.767065,0.00740462,0.0549525,0.256996,0.433855,0.210708,0.338657,0.0746092,0.471209,-0.0309636,0.104565,0.268613,0.50981,0.385919,0.420893,0.353944,0.207932,0.123106,-0.020265,0.243067,-0.153919,0.296416,-0.255039,-0.412322,-0.618872,-0.5587,-0.432497,0.0832714,0.361442,-0.342571,-0.421242,0.422137,-0.421946,-0.0686817,-0.131877,-0.164198,-0.147524,0.116143,-0.378877,0.183327,-0.46158,0.540362,0.500957,0.282563,-0.601083,0.139291,-0.33655,0.658943,0.00907285,0.118609,0.00371362,0.848533,-0.445695,-0.632673,0.209762,-0.73544,0.0173854,-0.469409,0.0737761,0.0827148,-0.264832,0.0468369,0.0965419,0.394653,0.425151,-0.145822,0.244636,-0.265598,-0.365887,-0.150691,-0.187874,0.245846,-0.0267428,-0.0460006,0.360867,0.558836,0.0353719,0.0731825,-0.313161,-0.767065,-0.213083,-985.848
-1020.56,0.86264,0.166893,4,15,0,1051.74,0.212907,0.533203,0.284588,-1.34187,-0.310789,-0.215294,0.412613,0.345356,-0.512495,-0.058669,0.669362,-0.332843,-0.676291,0.379749,-0.324956,0.544469,0.371714,0.143804,0.302902,-0.110117,-0.0579251,0.105505,0.393641,-0.345464,0.178148,-0.022982,-0.000423793,-0.392603,-0.187594,-0.030849,-0.763189,0.083125,0.39301,0.262431,-0.504879,0.268486,0.044765,0.0228642,0.313823,0.201677,0.160442,0.447328,0.198075,0.33665,-0.43203,0.332694,-0.855852,0.0920827,-0.573381,0.104903,0.48577,0.849918,0.164062,0.259294,0.00725296,-0.120008,-0.0623253,0.352757,-0.000618932,-0.599845,0.0230395,-0.788101,-0.671099,-0.902892,0.229151,0.273419,0.0666993,-0.0925974,0.706722,-0.865258,0.189394,-0.363996,0.0187151,0.259564,0.116879,-0.138012,0.33302,0.321281,0.212907,0.533203,0.284588,-1.34187,-0.310789,-0.215294,0.412613,0.345356,-0.512495,-0.058669,0.669362,-0.332843,-0.676291,0.379749,-0.324956,0.544469,0.371714,0.143804,0.302902,-0.427461,-0.110117,-0.0579251,0.105505,0.393641,-0.345464,0.178148,-0.022982,-0.000423793,-0.392603,-0.187594,-0.030849,-0.763189,0.083125,0.39301,0.262431,-0.504879,0.268486,0.044765,0.0228642,0.664052,-1013.76
-1007.44,1,0.166893,5,31,0,1055.56,0.461305,0.799177,0.099224,-0.810756,0.0687375,-0.285844,0.364327,0.204269,0.224549,-0.20342,1.10141,-1.33455,-0.185238,0.446503,-0.11408,-0.287304,-0.312692,-0.0403205,-0.105789,0.240371,-0.291077,0.340776,0.0817859,-0.110452,0.397621,-0.73989,0.00658062,-0.0779581,0.295152,0.25695,0.0451864,-0.100826,0.220913,0.197088,0.0759658,0.130098,-0.586384,-0.814959,-0.34729,-0.587322,0.101563,0.512784,0.0699939,0.354593,-0.0282247,0.143622,0.348223,0.245889,0.274014,0.558132,0.121972,0.611667,0.238359,0.00403728,-0.0495576,-0.223295,0.0712005,2.2073e-05,0.380333,-0.659028,-0.740471,-0.689281,0.00746191,-0.618506,0.0380747,0.246993,-0.299996,-0.773367,0.143499,0.128506,-0.281181,-0.230074,-0.331802,-0.435008,-0.147118,-0.357155,0.0719862,-0.235987,0.461305,0.799177,0.099224,-0.810756,0.0687375,-0.285844,0.364327,0.204269,0.224549,-0.20342,1.10141,-1.33455,-0.185238,0.446503,-0.11408,-0.287304,-0.312692,-0.0403205,-0.105789,-0.0895078,0.240371,-0.291077,0.340776,0.0817859,-0.110452,0.397621,-0.73989,0.00658062,-0.0779581,0.295152,0.25695,0.0451864,-0.100826,0.220913,0.197088,0.0759658,0.130098,-0.586384,-0.814959,0.43306,-1000.96
-1014.03,0.919177,0.166893,5,31,0,1050.95,0.48044,0.546396,0.350889,-1.25726,-0.0999638,-0.58861,0.623839,-0.108273,0.132274,-0.296611,0.685128,-0.525767,-0.548485,0.274472,-0.442372,0.493349,-0.243341,0.295808,0.394939,0.0530752,-0.0167559,0.411057,0.661229,-0.54,0.116763,0.226838,-0.379438,-0.191189,-0.274358,0.0452913,0.00484906,-0.00401577,0.387918,0.153906,-0.277831,0.110513,-0.218152,-0.224435,-0.085195,0.0819046,-0.601104,0.696395,-0.0641655,0.415857,-0.06454,0.395499,-1.0609,0.229385,-0.457338,0.162771,0.526528,0.626141,0.395203,0.169841,0.180759,0.502473,-0.0191397,0.0594815,0.0992075,-0.320348,0.107203,-0.771238,-0.986356,-0.981834,0.380385,-0.0837018,0.0572601,-0.442074,0.608566,-0.505815,0.112782,-0.544679,0.0800817,0.111007,-0.134835,-0.120819,0.44452,0.117638,0.48044,0.546396,0.350889,-1.25726,-0.0999638,-0.58861,0.623839,-0.108273,0.132274,-0.296611,0.685128,-0.525767,-0.548485,0.274472,-0.442372,0.493349,-0.243341,0.295808,0.394939,-0.16685,0.0530752,-0.0167559,0.411057,0.661229,-0.54,0.116763,0.226838,-0.379438,-0.191189,-0.274358,0.0452913,0.00484906,-0.00401577,0.387918,0.153906,-0.277831,0.110513,-0.218152,-0.224435,-0.0452634,-1006.77
-1010.09,0.961807,0.166893,5,31,0,1050.88,0.460974,0.649284,-0.00615627,-0.545868,0.0516556,-0.0955034,0.385518,0.264056,-0.224448,-0.192165,0.916258,-0.67652,-0.00902395,0.252873,-0.377745,-0.359981,0.177481,-0.282189,-0.232721,0.0852847,-0.319542,0.180088,-0.0729601,0.100438,0.502463,-0.77804,0.421848,-0.45245,0.258284,0.102448,-0.076401,-0.180146,0.195182,0.344796,-0.114655,0.0832438,-0.271271,-0.620141,0.142601,-0.36459,0.638772,0.400379,0.499968,0.419983,-0.0706458,0.425305,0.470115,0.26534,0.278942,0.425043,0.158762,0.726276,0.243453,0.0682813,0.149579,-0.62098,-0.0241755,0.0941246,0.37947,-0.135878,-0.537487,-0.99273,0.0854616,-0.903971,-0.355557,0.364716,-0.548572,-0.513617,0.164671,-0.157327,-0.283408,-0.0167259,-0.6143,-0.689101,0.0564029,-0.206941,-0.0521271,-0.210301,0.460974,0.649284,-0.00615627,-0.545868,0.0516556,-0.0955034,0.385518,0.264056,-0.224448,-0.192165,0.916258,-0.67652,-0.00902395,0.252873,-0.377745,-0.359981,0.177481,-0.282189,-0.232721,-0.155778,0.0852847,-0.319542,0.180088,-0.0729601,0.100438,0.502463,-0.77804,0.421848,-0.45245,0.258284,0.102448,-0.076401,-0.180146,0.195182,0.344796,-0.114655,0.0832438,-0.271271,-0.620141,0.611531,-1003.95
