# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/hv44llzh.json
# init = 2 (Default)
# random
#   seed = 49466
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2zrs477vb/poisson_2-20250829005329_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-415.128,0.951985,0.236636,4,15,0,434.516,0.18558,-0.213343,0.553674,0.201977,0.222819,-0.0798462,-0.0870441,-0.00868805,-0.117769,-0.215682,0.223921,-0.127986,0.00520466,0.0700569,0.0217877,-0.533907,-0.169324,0.163738,-0.298459,0.295958,0.18558,-0.213343,0.553674,0.201977,0.222819,-0.0798462,-0.0870441,-0.00868805,-0.117769,-0.215682,0.223921,-0.127986,0.00520466,0.0700569,0.0217877,-0.533907,-0.169324,0.163738,-0.298459,0.203292,-414.558
-416.964,0.988558,0.236636,4,15,0,421.106,0.211755,-0.583966,0.463731,0.161272,0.484839,-0.129251,-0.0243729,0.224861,0.41115,-0.172772,-0.0426257,-0.471972,0.237179,-0.565858,0.112005,-0.0252735,0.397128,-0.374274,-0.460318,0.27727,0.211755,-0.583966,0.463731,0.161272,0.484839,-0.129251,-0.0243729,0.224861,0.41115,-0.172772,-0.0426257,-0.471972,0.237179,-0.565858,0.112005,-0.0252735,0.397128,-0.374274,-0.460318,0.146761,-415.799
-413.958,0.956822,0.236636,4,15,0,425.471,0.0840895,-0.193911,0.451064,0.505449,0.348495,-0.240658,-0.0751628,-0.0679886,0.0938957,-0.267217,0.172446,-0.242045,-0.0209612,0.165371,0.0760521,-0.34483,-0.0463512,-0.0982007,-0.51057,0.245976,0.0840895,-0.193911,0.451064,0.505449,0.348495,-0.240658,-0.0751628,-0.0679886,0.0938957,-0.267217,0.172446,-0.242045,-0.0209612,0.165371,0.0760521,-0.34483,-0.0463512,-0.0982007,-0.51057,0.211031,-413.284
-416.15,0.947871,0.236636,4,15,0,424.663,-0.0718442,-0.416757,0.307716,0.305735,0.348787,-0.233251,-0.236065,-0.0187385,0.175932,-0.161844,0.430469,-0.116992,0.189951,-0.120805,0.281265,-0.595798,0.094919,-0.11792,-0.258831,0.339919,-0.0718442,-0.416757,0.307716,0.305735,0.348787,-0.233251,-0.236065,-0.0187385,0.175932,-0.161844,0.430469,-0.116992,0.189951,-0.120805,0.281265,-0.595798,0.094919,-0.11792,-0.258831,0.214072,-415.377
-413.473,0.993097,0.236636,4,15,0,418.706,0.0713055,-0.411833,0.386326,0.321123,0.282858,-0.230849,-0.173221,-0.0496779,0.241043,-0.190745,0.411967,-0.139119,0.152467,-0.227524,0.274513,-0.566971,0.0239366,-0.0422552,-0.2001,0.295814,0.0713055,-0.411833,0.386326,0.321123,0.282858,-0.230849,-0.173221,-0.0496779,0.241043,-0.190745,0.411967,-0.139119,0.152467,-0.227524,0.274513,-0.566971,0.0239366,-0.0422552,-0.2001,0.0667555,-412.734
-410.631,0.876216,0.236636,4,15,0,427.549,0.30905,-0.316826,0.612333,0.0702814,0.363713,-0.151821,0.0579563,0.106689,0.249945,-0.288139,-0.0173467,-0.331079,-0.149581,-0.212494,0.120263,-0.118028,-0.0894645,-0.1009,-0.465108,0.228323,0.30905,-0.316826,0.612333,0.0702814,0.363713,-0.151821,0.0579563,0.106689,0.249945,-0.288139,-0.0173467,-0.331079,-0.149581,-0.212494,0.120263,-0.118028,-0.0894645,-0.1009,-0.465108,0.350555,-409.939
-413.997,0.89282,0.236636,4,15,0,420.459,0.314604,-0.195035,0.627962,0.195211,0.205358,-0.366315,0.0661639,-0.0186237,0.0191701,-0.240645,0.122309,-0.4235,0.13003,-0.196656,0.42157,-0.18504,0.026795,-0.0248908,-0.538561,0.347215,0.314604,-0.195035,0.627962,0.195211,0.205358,-0.366315,0.0661639,-0.0186237,0.0191701,-0.240645,0.122309,-0.4235,0.13003,-0.196656,0.42157,-0.18504,0.026795,-0.0248908,-0.538561,0.060092,-413.156
-416.464,0.991943,0.236636,4,15,0,424.554,0.11086,-0.156624,0.583526,-0.0315334,0.478294,0.11935,-0.0985044,-0.0139977,-0.0167082,0.0639188,0.0181966,-0.151931,0.0729688,-0.219691,-0.0348938,-0.553453,0.0164422,-0.243176,-0.162282,0.173264,0.11086,-0.156624,0.583526,-0.0315334,0.478294,0.11935,-0.0985044,-0.0139977,-0.0167082,0.0639188,0.0181966,-0.151931,0.0729688,-0.219691,-0.0348938,-0.553453,0.0164422,-0.243176,-0.162282,0.219239,-415.896
-415.762,0.88848,0.236636,4,15,0,424.834,0.295089,-0.464727,0.353521,0.396168,0.105268,-0.312253,-0.0388266,0.191622,0.301847,-0.355925,0.0149096,-0.39756,0.202631,-0.288421,0.19839,-0.0129365,0.257824,0.00292976,-0.621601,0.372961,0.295089,-0.464727,0.353521,0.396168,0.105268,-0.312253,-0.0388266,0.191622,0.301847,-0.355925,0.0149096,-0.39756,0.202631,-0.288421,0.19839,-0.0129365,0.257824,0.00292976,-0.621601,0.172053,-414.831
-414.699,0.641285,0.236636,4,15,0,427.371,0.326099,-0.510182,0.483901,0.225374,0.384657,-0.11343,0.266301,0.0745341,0.371856,-0.291626,-0.0466883,-0.496837,0.120698,-0.642461,0.215779,-0.235686,0.0400194,-0.0123643,-0.354968,0.163605,0.326099,-0.510182,0.483901,0.225374,0.384657,-0.11343,0.266301,0.0745341,0.371856,-0.291626,-0.0466883,-0.496837,0.120698,-0.642461,0.215779,-0.235686,0.0400194,-0.0123643,-0.354968,0.195025,-413.677
-412.543,0.95568,0.236636,4,15,0,422.879,0.319581,-0.615431,0.634297,0.219961,0.189406,0.0247099,0.0375756,-0.184912,0.227882,-0.296601,0.162761,-0.392293,0.0739995,-0.418946,0.220751,-0.133169,0.204211,-0.0646582,-0.355168,0.153924,0.319581,-0.615431,0.634297,0.219961,0.189406,0.0247099,0.0375756,-0.184912,0.227882,-0.296601,0.162761,-0.392293,0.0739995,-0.418946,0.220751,-0.133169,0.204211,-0.0646582,-0.355168,0.146043,-411.659
-411.994,0.799577,0.236636,4,15,0,419.399,0.411244,-0.517115,0.454631,0.165107,0.459787,-0.163685,-0.0150092,-0.0902596,0.125034,-0.130757,0.0229169,-0.369684,-0.0558337,-0.112175,0.257133,-0.128608,0.0846657,-0.134352,-0.639853,0.247662,0.411244,-0.517115,0.454631,0.165107,0.459787,-0.163685,-0.0150092,-0.0902596,0.125034,-0.130757,0.0229169,-0.369684,-0.0558337,-0.112175,0.257133,-0.128608,0.0846657,-0.134352,-0.639853,0.376812,-411.153
-411.597,0.992407,0.236636,4,15,0,417.78,0.39701,-0.506411,0.589254,-0.0174273,0.363746,0.0236428,0.0142369,-0.0286063,0.200462,-0.15362,-0.0334297,-0.110446,-0.015043,-0.361651,-0.117434,-0.0576593,-0.021707,0.00364292,-0.395408,0.276041,0.39701,-0.506411,0.589254,-0.0174273,0.363746,0.0236428,0.0142369,-0.0286063,0.200462,-0.15362,-0.0334297,-0.110446,-0.015043,-0.361651,-0.117434,-0.0576593,-0.021707,0.00364292,-0.395408,0.226847,-410.92
-410.667,0.958615,0.236636,4,15,0,423.509,0.00170706,-0.309565,0.435187,0.357351,0.292751,-0.202308,-0.127468,0.186487,0.179559,-0.113164,0.167865,-0.486987,0.338594,-0.141439,0.160008,-0.333972,0.113716,-0.153691,-0.564003,0.239544,0.00170706,-0.309565,0.435187,0.357351,0.292751,-0.202308,-0.127468,0.186487,0.179559,-0.113164,0.167865,-0.486987,0.338594,-0.141439,0.160008,-0.333972,0.113716,-0.153691,-0.564003,0.199371,-409.875
-412.435,0.630657,0.236636,4,15,0,419.407,0.316761,-0.355166,0.429264,-0.0662934,0.31099,0.0377423,0.0036881,0.0650967,-0.0082978,-0.266877,0.217792,-0.110936,-0.0378568,-0.270376,0.0585356,-0.397322,-0.0687817,0.152261,-0.165928,0.317099,0.316761,-0.355166,0.429264,-0.0662934,0.31099,0.0377423,0.0036881,0.0650967,-0.0082978,-0.266877,0.217792,-0.110936,-0.0378568,-0.270376,0.0585356,-0.397322,-0.0687817,0.152261,-0.165928,0.155704,-411.915
-411.527,0.863369,0.236636,4,15,0,424.864,0.0893565,-0.424661,0.501224,0.472023,0.272638,-0.184095,-0.013054,0.0935593,0.284051,-0.175715,-0.0997254,-0.415723,0.267271,-0.138022,-0.00464412,-0.239113,0.348891,-0.26574,-0.469445,0.265021,0.0893565,-0.424661,0.501224,0.472023,0.272638,-0.184095,-0.013054,0.0935593,0.284051,-0.175715,-0.0997254,-0.415723,0.267271,-0.138022,-0.00464412,-0.239113,0.348891,-0.26574,-0.469445,0.100923,-410.675
-411.34,0.97389,0.236636,4,15,0,418.644,0.265385,-0.443917,0.515369,0.0220491,0.410301,-0.0715601,-0.193195,0.184659,0.0612295,-0.0693623,0.100922,-0.0403378,0.117698,-0.310167,0.156189,-0.280185,-0.193632,0.0677949,-0.354031,0.259943,0.265385,-0.443917,0.515369,0.0220491,0.410301,-0.0715601,-0.193195,0.184659,0.0612295,-0.0693623,0.100922,-0.0403378,0.117698,-0.310167,0.156189,-0.280185,-0.193632,0.0677949,-0.354031,0.0547886,-410.716
-414.571,0.967715,0.236636,4,15,0,420.466,0.124498,-0.552364,0.343805,-0.0458666,0.397767,0.0981409,-0.145602,-0.0625744,0.223471,-0.302342,0.0947021,-0.102846,0.268371,0.0800856,0.199722,-0.131318,0.0933347,-0.17121,-0.437371,0.358378,0.124498,-0.552364,0.343805,-0.0458666,0.397767,0.0981409,-0.145602,-0.0625744,0.223471,-0.302342,0.0947021,-0.102846,0.268371,0.0800856,0.199722,-0.131318,0.0933347,-0.17121,-0.437371,0.0275962,-413.927
-412.699,0.951806,0.236636,4,15,0,422.872,0.0538961,-0.39544,0.550504,0.292018,0.2136,-0.0921937,-0.140698,0.185675,0.0621376,-0.172142,-0.281814,-0.306999,0.341744,-0.419116,0.120605,-0.323668,0.178634,0.0739916,-0.349037,0.258335,0.0538961,-0.39544,0.550504,0.292018,0.2136,-0.0921937,-0.140698,0.185675,0.0621376,-0.172142,-0.281814,-0.306999,0.341744,-0.419116,0.120605,-0.323668,0.178634,0.0739916,-0.349037,0.408304,-411.948
-414.126,0.928424,0.236636,4,15,0,422.804,0.28274,-0.301298,0.429849,-0.00396528,0.410666,-0.101113,0.08347,-0.0114426,0.331923,-0.231731,0.439598,-0.211425,-0.153347,-0.0547541,-0.00278258,-0.238676,0.0242272,-0.216098,-0.360388,0.24969,0.28274,-0.301298,0.429849,-0.00396528,0.410666,-0.101113,0.08347,-0.0114426,0.331923,-0.231731,0.439598,-0.211425,-0.153347,-0.0547541,-0.00278258,-0.238676,0.0242272,-0.216098,-0.360388,-0.115453,-413.493
-410.966,0.987505,0.236636,4,15,0,425.392,0.240122,-0.222338,0.457967,0.231445,0.285235,0.0244901,-0.187818,0.251225,-0.0253397,-0.288573,-0.0369378,-0.136694,0.134175,-0.449965,0.156659,-0.250088,0.123055,0.082143,-0.483109,0.324419,0.240122,-0.222338,0.457967,0.231445,0.285235,0.0244901,-0.187818,0.251225,-0.0253397,-0.288573,-0.0369378,-0.136694,0.134175,-0.449965,0.156659,-0.250088,0.123055,0.082143,-0.483109,0.0943446,-410.305
-412.641,0.9868,0.236636,4,15,0,418.146,0.178292,-0.470418,0.481741,0.172771,0.425443,0.167443,-0.168701,0.164156,-0.0637686,-0.162628,0.045915,-0.317961,0.299013,-0.504547,0.0831983,-0.133224,0.184581,-0.137489,-0.365202,0.184142,0.178292,-0.470418,0.481741,0.172771,0.425443,0.167443,-0.168701,0.164156,-0.0637686,-0.162628,0.045915,-0.317961,0.299013,-0.504547,0.0831983,-0.133224,0.184581,-0.137489,-0.365202,0.121384,-411.89
-415.278,0.969974,0.236636,4,15,0,422.093,0.330378,-0.427524,0.489364,0.0276814,0.2458,-0.489123,0.113961,-0.0390593,0.226975,-0.322427,-0.0871569,-0.355636,0.326939,-0.135364,0.208527,-0.201292,0.146897,-0.0104355,-0.115892,0.339347,0.330378,-0.427524,0.489364,0.0276814,0.2458,-0.489123,0.113961,-0.0390593,0.226975,-0.322427,-0.0871569,-0.355636,0.326939,-0.135364,0.208527,-0.201292,0.146897,-0.0104355,-0.115892,0.067387,-414.53
-413.952,0.882381,0.236636,4,15,0,426.135,0.360908,-0.391874,0.547787,0.3265,0.528799,-0.165189,-0.194607,0.230607,-0.000538663,-0.16377,0.10903,-0.257348,0.0451036,-0.273928,0.0442651,-0.33771,0.0587183,-0.0850486,-0.766043,0.317213,0.360908,-0.391874,0.547787,0.3265,0.528799,-0.165189,-0.194607,0.230607,-0.000538663,-0.16377,0.10903,-0.257348,0.0451036,-0.273928,0.0442651,-0.33771,0.0587183,-0.0850486,-0.766043,0.384339,-412.909
-414.404,0.853859,0.236636,4,15,0,423.271,0.265204,-0.206553,0.451009,0.122292,0.146268,-0.0868231,0.0861093,-0.113624,0.245146,-0.0557754,0.0436791,-0.0322279,0.0188368,-0.478155,-0.2106,-0.208919,0.146001,-0.0647987,-0.486268,0.248191,0.265204,-0.206553,0.451009,0.122292,0.146268,-0.0868231,0.0861093,-0.113624,0.245146,-0.0557754,0.0436791,-0.0322279,0.0188368,-0.478155,-0.2106,-0.208919,0.146001,-0.0647987,-0.486268,0.419199,-413.86
-415.342,0.923365,0.236636,4,15,0,423.592,0.0447853,-0.00207336,0.385149,0.151124,0.19559,-0.133682,0.0302213,-0.105269,0.278222,-0.152294,-0.0375165,0.0544868,0.0140657,-0.276953,-0.105657,-0.218534,0.197422,-0.119474,-0.442904,0.388572,0.0447853,-0.00207336,0.385149,0.151124,0.19559,-0.133682,0.0302213,-0.105269,0.278222,-0.152294,-0.0375165,0.0544868,0.0140657,-0.276953,-0.105657,-0.218534,0.197422,-0.119474,-0.442904,0.243291,-414.901
-414.856,0.939477,0.236636,4,15,0,426.592,0.223856,-0.59864,0.57053,0.183178,0.480518,-0.00486397,-0.225556,0.0260559,0.0238533,-0.123386,0.27405,-0.641709,0.229168,-0.219239,0.342986,-0.222513,-0.103802,-0.08991,-0.39241,0.188526,0.223856,-0.59864,0.57053,0.183178,0.480518,-0.00486397,-0.225556,0.0260559,0.0238533,-0.123386,0.27405,-0.641709,0.229168,-0.219239,0.342986,-0.222513,-0.103802,-0.08991,-0.39241,0.267834,-413.841
-411.102,0.980182,0.236636,4,15,0,419.942,0.353379,-0.426907,0.392316,0.251746,0.369811,0.0230603,-0.147683,-0.0391428,0.28141,-0.270192,0.237252,-0.550312,0.298198,-0.266379,0.0548978,-0.396466,0.105218,-0.0319156,-0.319979,0.190006,0.353379,-0.426907,0.392316,0.251746,0.369811,0.0230603,-0.147683,-0.0391428,0.28141,-0.270192,0.237252,-0.550312,0.298198,-0.266379,0.0548978,-0.396466,0.105218,-0.0319156,-0.319979,0.0816879,-410.269
-414.311,0.643676,0.236636,4,15,0,426.129,0.0433157,-0.359908,0.485808,0.113461,0.275024,-0.208399,0.0189001,0.25733,-0.00926234,-0.0909092,-0.0720529,-0.0185278,-0.046894,-0.318556,0.0423848,-0.256141,0.134023,-0.199964,-0.405459,0.309353,0.0433157,-0.359908,0.485808,0.113461,0.275024,-0.208399,0.0189001,0.25733,-0.00926234,-0.0909092,-0.0720529,-0.0185278,-0.046894,-0.318556,0.0423848,-0.256141,0.134023,-0.199964,-0.405459,0.615826,-413.777
-411.41,0.965029,0.236636,4,15,0,421.068,0.353515,-0.409715,0.500115,0.300243,0.329121,-0.108446,-0.254718,-0.229873,0.276588,-0.295329,0.185586,-0.393366,0.273152,-0.228337,0.0796515,-0.312815,-0.0430432,-0.0708629,-0.327437,0.265724,0.353515,-0.409715,0.500115,0.300243,0.329121,-0.108446,-0.254718,-0.229873,0.276588,-0.295329,0.185586,-0.393366,0.273152,-0.228337,0.0796515,-0.312815,-0.0430432,-0.0708629,-0.327437,0.37597,-410.59
-412.36,0.558464,0.236636,4,15,0,427.817,0.332692,-0.452308,0.651083,0.178513,0.133007,0.053123,0.00594435,-0.0957655,0.300268,-0.27971,0.191116,-0.232731,0.202912,-0.262291,0.153526,-0.409273,-0.0530286,-0.00223449,-0.407562,0.374094,0.332692,-0.452308,0.651083,0.178513,0.133007,0.053123,0.00594435,-0.0957655,0.300268,-0.27971,0.191116,-0.232731,0.202912,-0.262291,0.153526,-0.409273,-0.0530286,-0.00223449,-0.407562,-0.00727995,-411.525
-413.512,0.889007,0.236636,4,15,0,422.116,0.0581467,-0.299474,0.39336,0.158902,0.540266,-0.161722,-0.143385,0.151777,0.116087,-0.00558132,0.105521,-0.222286,-0.0663399,-0.194056,0.0254503,-0.0698324,0.194667,-0.24923,-0.317198,0.166355,0.0581467,-0.299474,0.39336,0.158902,0.540266,-0.161722,-0.143385,0.151777,0.116087,-0.00558132,0.105521,-0.222286,-0.0663399,-0.194056,0.0254503,-0.0698324,0.194667,-0.24923,-0.317198,-0.015073,-413.02
-419.294,0.582043,0.236636,4,15,0,428.601,0.378616,-0.497192,0.637171,0.31514,0.117128,-0.0221303,0.0898607,0.0673038,0.318204,-0.326991,0.0825017,-0.389837,0.256677,-0.258462,0.229023,-0.359307,0.0884544,0.073394,-0.415818,0.372093,0.378616,-0.497192,0.637171,0.31514,0.117128,-0.0221303,0.0898607,0.0673038,0.318204,-0.326991,0.0825017,-0.389837,0.256677,-0.258462,0.229023,-0.359307,0.0884544,0.073394,-0.415818,-0.383736,-418.33
-425.48,0.98625,0.236636,4,15,0,433.514,0.371331,-0.701264,0.712119,0.199975,0.426032,-0.37309,0.135094,0.0423365,0.33085,-0.287096,0.0423826,0.12374,0.0757253,0.0869672,0.0593074,-0.350026,-0.0328627,-0.0460249,-0.438544,0.120479,0.371331,-0.701264,0.712119,0.199975,0.426032,-0.37309,0.135094,0.0423365,0.33085,-0.287096,0.0423826,0.12374,0.0757253,0.0869672,0.0593074,-0.350026,-0.0328627,-0.0460249,-0.438544,-0.376952,-424.442
-421.222,0.961761,0.236636,4,15,0,439.092,0.296602,-0.773601,0.791202,0.250432,0.458223,-0.415045,0.0257219,0.0503583,0.214767,-0.193201,0.10928,0.07217,0.0724294,-0.00323837,-0.0908233,-0.415357,-0.114774,-0.155542,-0.33531,0.0682603,0.296602,-0.773601,0.791202,0.250432,0.458223,-0.415045,0.0257219,0.0503583,0.214767,-0.193201,0.10928,0.07217,0.0724294,-0.00323837,-0.0908233,-0.415357,-0.114774,-0.155542,-0.33531,0.155706,-420.121
-412.005,0.899203,0.236636,4,15,0,431.894,0.322651,-0.468634,0.514048,0.16024,0.275041,-0.296279,0.140832,0.07867,0.472823,-0.324026,0.0772877,-0.205013,0.0486264,-0.350845,0.0826616,-0.329543,-0.0592677,-0.173347,-0.407481,0.188901,0.322651,-0.468634,0.514048,0.16024,0.275041,-0.296279,0.140832,0.07867,0.472823,-0.324026,0.0772877,-0.205013,0.0486264,-0.350845,0.0826616,-0.329543,-0.0592677,-0.173347,-0.407481,0.441554,-411.177
-417.703,0.741108,0.236636,4,15,0,426.004,0.0723744,-0.156092,0.570615,0.230041,0.162932,0.0947966,-0.0671635,0.269753,0.0700801,-0.170633,0.0712272,-0.48758,0.340032,-0.0574945,0.0101689,-0.347278,-0.0660682,-0.0475431,-0.162217,0.310816,0.0723744,-0.156092,0.570615,0.230041,0.162932,0.0947966,-0.0671635,0.269753,0.0700801,-0.170633,0.0712272,-0.48758,0.340032,-0.0574945,0.0101689,-0.347278,-0.0660682,-0.0475431,-0.162217,-0.329951,-417.12
-415.662,0.981131,0.236636,4,15,0,425.124,0.106922,-0.342751,0.103945,0.304346,0.213857,-0.00126794,0.188521,0.0220664,0.330159,-0.397842,0.163918,-0.360969,0.101846,-0.312969,0.282118,-0.322606,0.195338,0.0826012,-0.267639,0.301258,0.106922,-0.342751,0.103945,0.304346,0.213857,-0.00126794,0.188521,0.0220664,0.330159,-0.397842,0.163918,-0.360969,0.101846,-0.312969,0.282118,-0.322606,0.195338,0.0826012,-0.267639,-0.0895927,-415.043
