lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.301268
# Diagonal elements of inverse mass matrix:
# 0.287451, 0.242865, 0.359301, 0.296383, 0.299538, 0.282452, 0.279474, 0.311074, 0.324946, 0.313526, 0.278588, 0.245745, 0.282609, 0.27389, 0.277074, 0.292576, 0.251898, 0.234021, 0.259178, 0.032771
-159.471,0.994427,0.301268,4,15,0,168.751,0.552701,-0.355417,1.42218,-0.56236,0.556151,-0.0938334,-0.299312,0.0872597,-0.568906,-0.56212,0.66476,-1.21322,0.624976,-0.478763,0.979931,-1.23117,0.539589,0.627768,-1.33466,0.577433,0.552701,-0.355417,1.42218,-0.56236,0.556151,-0.0938334,-0.299312,0.0872597,-0.568906,-0.56212,0.66476,-1.21322,0.624976,-0.478763,0.979931,-1.23117,0.539589,0.627768,-1.33466,0.644448,-153.104
-165.684,0.935642,0.301268,4,15,0,173.147,1.10881,-1.16663,2.98796,1.14817,0.177745,-0.861592,-0.184732,0.303933,0.959971,-1.45247,-0.994624,-0.244834,0.985517,-0.884606,-0.0985482,0.260882,0.128082,-0.557392,-2.05667,1.20492,1.10881,-1.16663,2.98796,1.14817,0.177745,-0.861592,-0.184732,0.303933,0.959971,-1.45247,-0.994624,-0.244834,0.985517,-0.884606,-0.0985482,0.260882,0.128082,-0.557392,-2.05667,0.441019,-153.042
-163.861,0.962618,0.301268,3,7,0,170.987,1.04232,-1.05203,3.10946,0.803777,0.481379,-1.04881,0.251058,-0.21427,0.441556,-1.10598,-0.971107,-0.197392,0.752172,-0.384944,0.142311,-0.295126,0.22471,-0.954412,-1.96006,1.18684,1.04232,-1.05203,3.10946,0.803777,0.481379,-1.04881,0.251058,-0.21427,0.441556,-1.10598,-0.971107,-0.197392,0.752172,-0.384944,0.142311,-0.295126,0.22471,-0.954412,-1.96006,0.935384,-152.341
-163.514,0.997501,0.301268,4,15,0,173.751,0.321461,-1.16511,2.92447,0.162528,0.555276,-1.16248,0.150371,0.549759,0.516071,-0.810647,-0.860335,0.0510258,1.00793,-0.372149,0.0247266,-0.257863,0.525432,-0.946492,-1.53401,1.15871,0.321461,-1.16511,2.92447,0.162528,0.555276,-1.16248,0.150371,0.549759,0.516071,-0.810647,-0.860335,0.0510258,1.00793,-0.372149,0.0247266,-0.257863,0.525432,-0.946492,-1.53401,0.320035,-153.772
-157.372,0.98518,0.301268,4,15,0,168.781,0.963024,-0.800313,2.52332,0.132577,0.407918,0.525081,-0.511314,0.0364828,0.158947,-0.201167,0.0520799,-0.809762,0.790142,-0.660346,-0.16857,-1.25719,0.702601,-1.23669,-1.27143,0.854546,0.963024,-0.800313,2.52332,0.132577,0.407918,0.525081,-0.511314,0.0364828,0.158947,-0.201167,0.0520799,-0.809762,0.790142,-0.660346,-0.16857,-1.25719,0.702601,-1.23669,-1.27143,0.624615,-149.004
-160.081,0.838579,0.301268,4,15,0,168.359,1.17576,-1.47892,0.818337,0.0554731,0.106767,-0.0945989,-0.83357,0.271472,0.8557,-0.458263,0.0492332,-1.13043,1.22613,-0.0742733,1.44076,-1.0988,-0.578428,0.498536,-1.11503,0.79824,1.17576,-1.47892,0.818337,0.0554731,0.106767,-0.0945989,-0.83357,0.271472,0.8557,-0.458263,0.0492332,-1.13043,1.22613,-0.0742733,1.44076,-1.0988,-0.578428,0.498536,-1.11503,0.364146,-152.601
-164.391,0.456425,0.301268,4,15,0,175.958,0.375583,-0.707627,1.67863,-0.669706,0.207281,0.0440984,-0.299543,0.970128,1.40591,0.0194706,-0.617988,-0.58086,0.97439,0.257401,-0.651529,-0.719302,-0.367442,0.333979,-1.2731,0.563152,0.375583,-0.707627,1.67863,-0.669706,0.207281,0.0440984,-0.299543,0.970128,1.40591,0.0194706,-0.617988,-0.58086,0.97439,0.257401,-0.651529,-0.719302,-0.367442,0.333979,-1.2731,-0.379778,-157.905
-160.849,1,0.301268,4,15,0,170.825,0.727429,-0.589674,1.38739,1.66842,1.03932,-0.529174,-0.630284,-0.81478,-0.532602,-1.07078,0.605921,-0.763571,0.37198,-1.12322,1.143,-0.989562,0.588272,0.0764355,-0.93445,1.01228,0.727429,-0.589674,1.38739,1.66842,1.03932,-0.529174,-0.630284,-0.81478,-0.532602,-1.07078,0.605921,-0.763571,0.37198,-1.12322,1.143,-0.989562,0.588272,0.0764355,-0.93445,0.36993,-152.7
-162.702,0.928128,0.301268,4,15,0,170.352,-0.131887,-1.30271,2.03998,-0.239165,0.0990909,-0.293253,0.44518,0.614511,1.71766,-0.569291,-0.064572,-1.20666,0.181051,0.0119123,-1.06678,-0.714925,0.162081,0.00683084,-0.700355,0.615947,-0.131887,-1.30271,2.03998,-0.239165,0.0990909,-0.293253,0.44518,0.614511,1.71766,-0.569291,-0.064572,-1.20666,0.181051,0.0119123,-1.06678,-0.714925,0.162081,0.00683084,-0.700355,1.0113,-155.259
-161.297,1,0.301268,4,15,0,169.073,1.14368,-1.05502,0.750811,0.804534,1.21925,0.563194,-0.842186,0.0501809,-0.777484,-0.374056,0.374952,-1.17338,1.29378,-1.32156,0.533326,-0.929476,0.494923,0.246351,-1.24293,0.973927,1.14368,-1.05502,0.750811,0.804534,1.21925,0.563194,-0.842186,0.0501809,-0.777484,-0.374056,0.374952,-1.17338,1.29378,-1.32156,0.533326,-0.929476,0.494923,0.246351,-1.24293,0.241114,-153.382
