lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.2379
# Diagonal elements of inverse mass matrix:
# 0.254602, 0.294183, 0.380603, 0.303707, 0.346552, 0.335703, 0.251104, 0.300934, 0.32631, 0.305767, 0.291553, 0.308772, 0.290949, 0.298093, 0.287716, 0.2855, 0.274433, 0.278605, 0.268289, 0.0360134
-156.399,0.903533,0.2379,4,15,0,168.854,0.24481,-1.78803,1.71067,0.0579042,1.0206,-0.125608,0.30286,0.140204,1.06972,-0.434055,0.245886,-0.761103,1.17148,-0.502148,-0.210335,-0.447574,0.0841373,-0.397517,-1.77406,0.728963,0.24481,-1.78803,1.71067,0.0579042,1.0206,-0.125608,0.30286,0.140204,1.06972,-0.434055,0.245886,-0.761103,1.17148,-0.502148,-0.210335,-0.447574,0.0841373,-0.397517,-1.77406,0.392163,-148.563
-162.172,0.804738,0.2379,4,15,0,168.858,1.28141,-0.322318,1.06358,0.471696,0.54479,-0.0586474,0.0765572,0.402995,0.0875538,-0.200063,0.688291,-1.97369,0.374279,0.130057,1.0538,-1.48239,0.238918,-0.333156,-1.93097,0.690085,1.28141,-0.322318,1.06358,0.471696,0.54479,-0.0586474,0.0765572,0.402995,0.0875538,-0.200063,0.688291,-1.97369,0.374279,0.130057,1.0538,-1.48239,0.238918,-0.333156,-1.93097,-0.112672,-153.889
-158.951,0.993535,0.2379,4,15,0,170.751,0.314622,-0.825882,2.30304,0.734789,-0.104564,0.0903205,-0.834997,-0.407231,0.9873,-1.33161,0.693744,-1.12739,1.61499,-0.837246,-0.250084,-0.455197,0.459788,-0.111597,-1.11623,0.666687,0.314622,-0.825882,2.30304,0.734789,-0.104564,0.0903205,-0.834997,-0.407231,0.9873,-1.33161,0.693744,-1.12739,1.61499,-0.837246,-0.250084,-0.455197,0.459788,-0.111597,-1.11623,0.203427,-149.795
-158.57,0.995995,0.2379,4,15,0,166.361,0.283757,-0.304245,2.14866,0.87323,0.749212,-1.01621,-0.943185,0.287614,0.157331,-1.32618,0.34801,-1.25294,1.47149,-1.20403,0.327133,-1.4378,0.489893,0.855782,-0.939632,0.930437,0.283757,-0.304245,2.14866,0.87323,0.749212,-1.01621,-0.943185,0.287614,0.157331,-1.32618,0.34801,-1.25294,1.47149,-1.20403,0.327133,-1.4378,0.489893,0.855782,-0.939632,0.432108,-148.446
-161.323,0.909426,0.2379,4,15,0,168.857,0.519118,-1.97164,2.84733,1.10051,0.472114,0.744586,-0.448163,-0.096523,0.264665,-1.55383,0.118824,-1.34643,0.240032,-0.794151,0.0989529,-1.86867,0.547989,0.127872,-0.241904,0.965019,0.519118,-1.97164,2.84733,1.10051,0.472114,0.744586,-0.448163,-0.096523,0.264665,-1.55383,0.118824,-1.34643,0.240032,-0.794151,0.0989529,-1.86867,0.547989,0.127872,-0.241904,1.23933,-149.152
-159.848,0.950406,0.2379,4,15,0,171.56,0.438248,-0.207097,0.936371,0.13464,0.429224,-1.05511,-0.248775,0.0153487,0.739247,-0.240843,-0.229867,-0.282999,0.963049,-0.185905,0.190587,0.221704,0.653436,-0.414635,-1.48197,0.698735,0.438248,-0.207097,0.936371,0.13464,0.429224,-1.05511,-0.248775,0.0153487,0.739247,-0.240843,-0.229867,-0.282999,0.963049,-0.185905,0.190587,0.221704,0.653436,-0.414635,-1.48197,-0.37465,-155.711
-156.575,1,0.2379,4,15,0,165.215,1.14581,-0.799555,2.05808,1.32368,0.532405,-0.501913,-0.166469,0.19677,0.0372139,-0.362424,-0.463349,-0.932117,-0.111287,-0.414199,0.253906,-0.824065,0.561721,-0.375922,-1.0251,0.946046,1.14581,-0.799555,2.05808,1.32368,0.532405,-0.501913,-0.166469,0.19677,0.0372139,-0.362424,-0.463349,-0.932117,-0.111287,-0.414199,0.253906,-0.824065,0.561721,-0.375922,-1.0251,-0.133183,-149.975
-156.193,0.995393,0.2379,4,15,0,161.918,0.660822,-1.45975,1.82492,-0.0509472,0.366369,-0.395778,-0.000645021,0.605407,0.952925,-1.45189,-0.0281231,-0.487432,0.548887,-0.656886,-0.358439,-0.241668,0.250966,0.666286,-1.36625,0.892547,0.660822,-1.45975,1.82492,-0.0509472,0.366369,-0.395778,-0.000645021,0.605407,0.952925,-1.45189,-0.0281231,-0.487432,0.548887,-0.656886,-0.358439,-0.241668,0.250966,0.666286,-1.36625,0.62123,-149.128
-163.954,0.854516,0.2379,4,15,0,172.039,1.16239,-0.422992,1.39367,-0.288743,0.0494757,-0.978082,0.898286,0.624524,0.672466,-1.62704,0.338299,-0.885366,0.609591,0.203374,-0.741641,-0.702805,1.15264,-0.0738846,-1.52718,0.744414,1.16239,-0.422992,1.39367,-0.288743,0.0494757,-0.978082,0.898286,0.624524,0.672466,-1.62704,0.338299,-0.885366,0.609591,0.203374,-0.741641,-0.702805,1.15264,-0.0738846,-1.52718,0.143016,-155.965
-156.169,0.999895,0.2379,4,15,0,167.526,0.194584,-1.49956,1.7747,0.955378,0.922122,0.552302,-0.547589,-0.341247,0.208896,-0.335707,0.212903,-1.264,0.51668,-0.864552,0.368451,-0.621264,-0.466987,0.257308,-0.860777,0.685273,0.194584,-1.49956,1.7747,0.955378,0.922122,0.552302,-0.547589,-0.341247,0.208896,-0.335707,0.212903,-1.264,0.51668,-0.864552,0.368451,-0.621264,-0.466987,0.257308,-0.860777,0.838357,-149.415
