# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/m_4vboxb.json
# init = 2 (Default)
# random
#   seed = 25671
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_42wnzhkf6/poisson_4-20250829005527_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-133.814,0.986781,0.178263,5,31,0,152.872,-0.373738,0.526533,0.262124,0.992903,-0.100645,-0.65448,0.661889,-0.0879775,-0.145859,-0.0822372,-0.83061,-0.0157897,0.759217,0.277828,-0.476738,-1.72592,-0.533754,0.689627,0.635046,-0.316972,0.04736,-0.0641117,-0.426305,0.149921,-1.31317,0.718863,-0.386188,0.192422,-0.114516,-1.33124,-0.674851,-0.696042,-0.175636,-0.263698,0.954889,-1.12025,0.192037,-0.599408,0.530756,0.267432,-0.373738,0.526533,0.262124,0.992903,-0.100645,-0.65448,0.661889,-0.0879775,-0.145859,-0.0822372,-0.83061,-0.0157897,0.759217,0.277828,-0.476738,-1.72592,-0.533754,0.689627,0.635046,0.222583,-125.525
-140.847,0.824734,0.178263,5,31,0,158.305,0.426272,0.537762,0.317491,0.448327,-0.485834,-0.260007,-0.508972,-0.366594,-0.374524,-0.605353,-0.572836,0.0730751,0.727337,-0.0540356,-0.323454,-0.41395,-0.268576,0.300112,0.384052,-0.643261,-0.84247,0.688824,-0.33801,0.0986752,-1.74385,0.622788,-1.04088,0.73977,-0.567774,-1.00962,0.0284664,-0.203094,-0.726979,-1.40053,1.38975,0.375296,-0.074735,-0.497214,0.0130208,0.188126,0.426272,0.537762,0.317491,0.448327,-0.485834,-0.260007,-0.508972,-0.366594,-0.374524,-0.605353,-0.572836,0.0730751,0.727337,-0.0540356,-0.323454,-0.41395,-0.268576,0.300112,0.384052,1.01971,-132.626
-138.335,1,0.178263,4,31,0,154.677,-0.495014,0.219311,0.229587,0.38783,-1.19696,-0.152201,0.81982,0.504599,0.478962,-0.46037,0.033658,0.0405025,0.351666,0.350268,-0.150032,-1.74053,-0.442619,0.446975,0.555707,-0.329424,0.709384,-0.0420845,-0.0266332,0.151349,-0.165275,0.330092,0.141133,0.432526,0.232875,-0.223051,-0.993684,-0.575314,-0.27047,0.154132,0.359721,-0.479461,-0.462796,-0.0796251,0.465558,0.189014,-0.495014,0.219311,0.229587,0.38783,-1.19696,-0.152201,0.81982,0.504599,0.478962,-0.46037,0.033658,0.0405025,0.351666,0.350268,-0.150032,-1.74053,-0.442619,0.446975,0.555707,0.218835,-133.006
-137.533,0.993261,0.178263,4,31,0,159.516,-0.0545537,0.411946,0.615406,0.213638,-0.562882,-0.131018,0.540865,0.934351,0.0928603,-0.242092,-0.596313,0.223195,1.01907,0.318654,-0.0130503,-2.57078,-0.862275,0.177025,0.343264,-0.0542004,0.0775034,-0.13992,0.395394,0.0305707,-0.80522,0.105979,0.0520994,0.146241,-0.466701,-0.377396,-0.104216,-0.761737,0.156591,-0.0714745,0.714487,-0.774578,-0.499628,-0.11678,0.548372,0.166311,-0.0545537,0.411946,0.615406,0.213638,-0.562882,-0.131018,0.540865,0.934351,0.0928603,-0.242092,-0.596313,0.223195,1.01907,0.318654,-0.0130503,-2.57078,-0.862275,0.177025,0.343264,0.142693,-130.151
-134.251,0.92346,0.178263,4,15,0,156.956,-0.238691,0.698193,-0.711262,0.706621,-0.110642,-0.0263876,0.246641,0.088062,0.213309,-0.385043,-0.0916306,0.523296,0.54598,-0.201414,-0.553268,-1.86515,0.0601005,-0.163032,0.255289,-0.347229,0.221254,-0.060264,-0.496205,0.446594,-0.97268,0.18041,-0.174691,0.517308,-0.0268159,-0.596749,0.034996,0.125924,-0.956924,-1.10176,0.609764,-0.255308,-0.254651,-1.02685,-0.447012,0.216269,-0.238691,0.698193,-0.711262,0.706621,-0.110642,-0.0263876,0.246641,0.088062,0.213309,-0.385043,-0.0916306,0.523296,0.54598,-0.201414,-0.553268,-1.86515,0.0601005,-0.163032,0.255289,1.00903,-127.987
-138.336,0.977147,0.178263,4,15,0,161.006,-0.253037,0.675611,0.5031,0.999107,-0.405188,-0.547178,0.133928,-0.0712724,0.616251,0.0681434,-0.463491,0.0266245,0.363626,-0.0404375,0.681713,-2.11348,-1.28723,0.189153,0.954279,-0.948375,-0.308898,-0.667555,-0.675358,0.435488,-0.301054,-0.421155,0.113192,0.385248,-1.17717,-0.64492,-0.635629,0.175602,-0.183428,0.171825,0.590269,-0.259845,-0.0163717,-0.850146,-0.164169,0.248559,-0.253037,0.675611,0.5031,0.999107,-0.405188,-0.547178,0.133928,-0.0712724,0.616251,0.0681434,-0.463491,0.0266245,0.363626,-0.0404375,0.681713,-2.11348,-1.28723,0.189153,0.954279,-0.03022,-130.051
-138.855,0.971702,0.178263,4,31,0,156.999,0.863176,0.464287,0.134125,0.635843,-0.331065,-0.151358,0.287222,0.319631,-0.238291,0.0098008,-1.15954,0.800172,0.536874,-0.352695,-0.335882,-1.99613,-0.21261,0.588087,0.270754,-0.468729,-0.459449,0.239363,-0.222025,0.0636977,-2.16053,0.757232,-1.07242,0.0583675,-0.208975,-0.555229,-0.122131,-0.270626,-0.850018,-1.75702,0.207499,-0.493025,-0.664943,-0.219329,-0.0659067,0.252455,0.863176,0.464287,0.134125,0.635843,-0.331065,-0.151358,0.287222,0.319631,-0.238291,0.0098008,-1.15954,0.800172,0.536874,-0.352695,-0.335882,-1.99613,-0.21261,0.588087,0.270754,-0.132402,-128.481
-146.926,0.920805,0.178263,5,31,0,166.483,-0.842378,0.394189,0.452707,0.726465,-0.093301,-0.602322,-0.0233226,0.795375,0.167248,-0.0715055,0.603172,-0.293662,0.670665,-0.128985,0.815081,-1.06849,-1.70611,-0.459761,1.18382,-1.06193,-0.0556416,-0.143499,-0.500623,0.493151,-0.725466,-0.858065,0.506215,-0.377859,-0.764879,-1.39043,-1.41447,-0.149158,-1.09537,-0.132367,0.494705,-0.0953073,-0.717607,-0.696384,-0.426408,0.427849,-0.842378,0.394189,0.452707,0.726465,-0.093301,-0.602322,-0.0233226,0.795375,0.167248,-0.0715055,0.603172,-0.293662,0.670665,-0.128985,0.815081,-1.06849,-1.70611,-0.459761,1.18382,-0.518891,-136.643
-143.334,0.960791,0.178263,5,31,0,174.024,0.508086,0.251542,0.231959,0.61205,-1.0139,-0.239193,0.822182,-0.410858,-0.306079,-0.124721,-1.44674,0.909704,0.592142,0.100804,-0.375672,-1.40089,0.184524,0.666134,0.335584,-0.257478,-0.961038,0.440534,0.288597,0.178159,-1.33994,0.769968,-0.557875,0.295567,0.218218,0.00405813,-0.146098,-0.531564,-0.142001,-1.67732,0.355123,0.0208682,0.311345,-0.0958279,0.393912,-0.0118111,0.508086,0.251542,0.231959,0.61205,-1.0139,-0.239193,0.822182,-0.410858,-0.306079,-0.124721,-1.44674,0.909704,0.592142,0.100804,-0.375672,-1.40089,0.184524,0.666134,0.335584,0.103343,-135.122
-145.596,0.958045,0.178263,5,31,0,165.64,-0.247839,0.386548,0.340829,0.691139,-0.979961,-0.479286,0.328922,0.57819,-0.576052,-0.682157,0.284051,0.597485,1.29827,0.611084,0.285534,-2.35725,-0.933537,-0.380447,0.923016,-0.131834,-0.948305,0.423571,0.674217,-0.555391,-1.16592,0.199569,-0.752161,-0.206312,-0.0617153,0.0229571,-0.636914,-0.27929,-1.22572,-0.730709,-0.0132718,0.294028,-0.171937,0.0313063,-0.0963754,0.181373,-0.247839,0.386548,0.340829,0.691139,-0.979961,-0.479286,0.328922,0.57819,-0.576052,-0.682157,0.284051,0.597485,1.29827,0.611084,0.285534,-2.35725,-0.933537,-0.380447,0.923016,0.311461,-135.702
-144.243,0.99326,0.178263,5,31,0,166.375,-0.0121974,0.390596,0.618625,0.325088,0.0619202,-0.556411,-0.0204563,-0.00512122,0.233249,-0.104481,-1.36067,0.259406,-0.0125216,-0.667248,-0.484456,0.117025,-0.166959,0.493968,-0.0294525,-1.37321,-0.424635,0.0409248,-1.14135,0.853807,-0.918368,0.851744,0.649638,0.82314,-0.0651593,-1.67775,-0.414602,0.337735,-0.141048,-0.356612,0.305646,-0.327974,-0.375034,-0.824294,0.48324,0.0239299,-0.0121974,0.390596,0.618625,0.325088,0.0619202,-0.556411,-0.0204563,-0.00512122,0.233249,-0.104481,-1.36067,0.259406,-0.0125216,-0.667248,-0.484456,0.117025,-0.166959,0.493968,-0.0294525,0.920097,-136.653
-153.069,0.982596,0.178263,5,31,0,169.275,0.676786,-0.135396,0.125289,0.812776,-0.708454,-0.365327,0.506512,0.428428,-0.971411,-0.142652,0.671872,0.459362,1.46739,0.881318,0.32639,-3.34125,-2.01173,-0.0265427,1.43129,-0.344859,-0.480873,-0.262521,0.832694,0.256311,-1.45758,-0.141222,-0.74156,-0.688173,-0.324956,-0.310339,-1.19067,-0.678419,-0.553036,-0.462115,0.220699,-0.0684819,-1.46705,-0.195117,-0.857115,0.190825,0.676786,-0.135396,0.125289,0.812776,-0.708454,-0.365327,0.506512,0.428428,-0.971411,-0.142652,0.671872,0.459362,1.46739,0.881318,0.32639,-3.34125,-2.01173,-0.0265427,1.43129,-0.0846489,-136.013
-143.213,0.959723,0.178263,5,31,0,176.696,-0.256687,0.0536572,0.0667553,0.55669,0.463389,-0.746833,1.32015,0.696953,0.388702,-0.393506,-0.933257,0.57468,0.0703823,0.00935449,0.2741,-1.89054,-0.626985,-0.390863,0.448486,-0.885551,-0.650174,-0.236749,-0.31215,0.802628,-1.8636,0.81889,-0.189098,-0.6022,-0.202359,-1.66241,-0.37982,0.447916,-1.46414,-0.52741,0.748828,0.00297295,0.123665,-0.898623,0.727669,0.358457,-0.256687,0.0536572,0.0667553,0.55669,0.463389,-0.746833,1.32015,0.696953,0.388702,-0.393506,-0.933257,0.57468,0.0703823,0.00935449,0.2741,-1.89054,-0.626985,-0.390863,0.448486,0.315373,-131.487
-139.347,0.963001,0.178263,4,31,0,164.108,0.230519,0.0814076,0.921647,0.472435,-1.22155,-0.672423,-0.201455,-0.303199,-0.797587,-0.121546,-0.84176,-0.17564,0.914031,0.670305,-0.260898,0.00612639,-0.717176,0.994194,0.252467,-0.72552,0.18838,0.112809,-0.367657,0.056023,-0.685016,0.471641,-0.612867,0.58964,0.104761,-1.27095,-0.730168,-0.527744,-0.0265657,-0.145598,0.698487,-0.0659623,-0.225558,0.0350079,-0.128202,0.0393822,0.230519,0.0814076,0.921647,0.472435,-1.22155,-0.672423,-0.201455,-0.303199,-0.797587,-0.121546,-0.84176,-0.17564,0.914031,0.670305,-0.260898,0.00612639,-0.717176,0.994194,0.252467,0.770095,-133.012
-137.126,1,0.178263,5,31,0,155.961,-0.466019,0.766249,0.0842814,0.450943,0.510567,-0.116326,0.1773,0.197791,0.648639,-0.258743,-0.076764,0.914566,0.518575,-0.865138,0.0963154,-1.92775,-0.359088,-0.879858,0.475719,-0.579889,-0.42719,-0.305866,0.00931529,0.470053,-1.79458,0.34549,-0.154505,0.136598,-0.515937,-0.167247,-0.480086,-0.0539073,-1.04916,-1.10296,0.365844,-0.131949,-0.174761,-1.10058,0.328603,0.238351,-0.466019,0.766249,0.0842814,0.450943,0.510567,-0.116326,0.1773,0.197791,0.648639,-0.258743,-0.076764,0.914566,0.518575,-0.865138,0.0963154,-1.92775,-0.359088,-0.879858,0.475719,0.108743,-128.536
-137.383,0.976217,0.178263,4,31,0,158.07,0.106005,0.630579,0.248562,0.546344,-0.273074,-0.647635,0.38789,0.0610265,0.128378,-1.23471,-0.167968,0.2612,1.02676,-0.190259,0.665101,-1.22182,-0.192431,-0.608943,0.810802,-0.37663,-0.756363,-0.186427,-0.00343571,0.508534,-0.925973,-0.040026,0.529525,-0.187819,-0.988279,0.14077,-0.856048,0.350339,-1.14839,-0.593077,0.487644,0.0881002,-0.331053,-0.164577,0.30723,0.290323,0.106005,0.630579,0.248562,0.546344,-0.273074,-0.647635,0.38789,0.0610265,0.128378,-1.23471,-0.167968,0.2612,1.02676,-0.190259,0.665101,-1.22182,-0.192431,-0.608943,0.810802,-0.335812,-130.678
-138.899,0.883641,0.178263,5,31,0,162.295,-0.179364,0.178147,0.522751,0.544459,-0.379908,-0.64581,0.302954,0.203298,-0.578194,0.40338,-0.36873,0.673941,-0.397014,0.454279,-0.287259,-1.52572,-1.16735,0.917132,0.593047,-0.78124,0.257144,0.0918407,-0.216583,0.578259,-1.03532,0.763023,-1.37909,0.273697,0.657928,-1.86947,-0.575833,-0.305982,-0.0272826,-0.0928681,0.710471,0.480917,-0.217136,-0.335927,-0.111062,0.02981,-0.179364,0.178147,0.522751,0.544459,-0.379908,-0.64581,0.302954,0.203298,-0.578194,0.40338,-0.36873,0.673941,-0.397014,0.454279,-0.287259,-1.52572,-1.16735,0.917132,0.593047,0.735961,-130.042
-138.698,0.909462,0.178263,5,31,0,158.424,0.534562,0.556051,0.0281715,0.271276,-0.143721,-0.876685,0.270363,-0.0175941,0.418588,-0.667484,-0.418678,0.128921,1.02759,-0.0103833,-0.208423,-0.877515,-0.440106,-0.323691,0.399464,-0.571471,-0.659053,-0.0129701,0.471828,0.200144,-0.83704,0.43331,0.857795,-0.0362192,-0.332077,0.0426655,-0.415177,0.382945,-0.853659,-0.0245078,0.133296,-0.337948,-0.661249,-0.591423,-0.152388,0.417249,0.534562,0.556051,0.0281715,0.271276,-0.143721,-0.876685,0.270363,-0.0175941,0.418588,-0.667484,-0.418678,0.128921,1.02759,-0.0103833,-0.208423,-0.877515,-0.440106,-0.323691,0.399464,0.349295,-133.898
-131.9,0.959671,0.178263,5,31,0,155.204,-0.0581614,0.453846,0.577805,0.426543,-0.346493,0.0166199,0.824871,0.0589376,-0.516891,0.0959758,0.00420804,-0.0434701,0.272572,0.746772,-0.528391,-2.37674,-0.452889,0.272086,0.508578,-0.537212,-0.11707,-0.127466,-0.0837323,0.63669,-1.04498,0.587723,-0.241012,0.216369,0.316038,-0.985671,-0.206633,0.289887,-1.04048,-0.5696,0.692949,0.141993,0.00654861,-0.644549,-0.216151,0.143418,-0.0581614,0.453846,0.577805,0.426543,-0.346493,0.0166199,0.824871,0.0589376,-0.516891,0.0959758,0.00420804,-0.0434701,0.272572,0.746772,-0.528391,-2.37674,-0.452889,0.272086,0.508578,0.0642262,-124.516
-133.808,0.977044,0.178263,5,31,0,152.506,-0.0529273,-0.15797,0.214819,0.703361,0.102891,-1.18526,0.00880151,0.38437,0.0464957,-0.480661,-1.10226,0.677933,0.508635,-0.142566,0.488825,-0.160928,-0.882003,0.31533,0.431469,-0.123231,-0.080396,0.0584891,0.101749,0.531303,-1.32777,0.478394,-0.922019,0.0546121,-0.051686,-0.650639,-1.26618,-0.957579,-0.146684,-0.358906,0.384587,-0.0390404,-0.795616,-0.231464,0.151291,0.185394,-0.0529273,-0.15797,0.214819,0.703361,0.102891,-1.18526,0.00880151,0.38437,0.0464957,-0.480661,-1.10226,0.677933,0.508635,-0.142566,0.488825,-0.160928,-0.882003,0.31533,0.431469,0.281644,-127.408
-136.501,0.812951,0.178263,5,31,0,153.741,0.408979,0.16669,0.652056,1.21295,-0.505541,-0.943986,0.012618,-0.0179146,0.238483,-0.467013,-1.06693,0.319947,0.662178,-0.0808967,0.683466,-1.40166,-0.00585407,-0.674608,0.496327,-1.22833,-0.146066,0.293959,-3.41491e-05,0.283874,-0.523439,0.869378,-0.696047,0.323822,-0.287489,-0.098536,-0.984899,-0.131783,-0.498716,-1.00029,0.895449,0.125039,-0.979081,-0.204243,-0.0274546,0.209649,0.408979,0.16669,0.652056,1.21295,-0.505541,-0.943986,0.012618,-0.0179146,0.238483,-0.467013,-1.06693,0.319947,0.662178,-0.0808967,0.683466,-1.40166,-0.00585407,-0.674608,0.496327,0.31071,-128.581
-143.881,0.957675,0.178263,4,15,0,160.042,0.349317,0.346606,0.11606,0.208655,-0.575768,-0.332109,0.056255,-0.303188,-0.397064,0.260083,0.479311,-0.144511,0.153107,0.554494,-0.875178,-1.77707,-0.440325,0.879971,1.0598,-0.288619,-0.697366,-0.271611,-0.108477,0.6272,-2.10902,0.263057,0.218042,0.302102,-0.130275,-0.549972,-0.336284,-0.441579,-0.38204,0.222207,0.770098,-0.211978,0.8326,-0.890936,-0.351161,0.137447,0.349317,0.346606,0.11606,0.208655,-0.575768,-0.332109,0.056255,-0.303188,-0.397064,0.260083,0.479311,-0.144511,0.153107,0.554494,-0.875178,-1.77707,-0.440325,0.879971,1.0598,0.381554,-135.655
-141.208,0.985687,0.178263,4,31,0,162.282,0.290328,0.477384,0.708158,1.26032,-0.262135,-0.303481,0.476987,0.502516,-0.206041,-0.157195,-1.11172,0.562425,0.398974,-0.11343,0.458978,-1.37631,-0.743543,-1.36203,-0.0523618,-0.444405,-0.177514,0.337809,-0.471192,-0.043639,-0.893259,0.876451,-0.600481,0.366119,0.00264567,-0.540166,-0.423707,0.626396,-0.302076,-1.57187,0.611893,0.27206,-1.14373,-1.07575,0.295649,0.105847,0.290328,0.477384,0.708158,1.26032,-0.262135,-0.303481,0.476987,0.502516,-0.206041,-0.157195,-1.11172,0.562425,0.398974,-0.11343,0.458978,-1.37631,-0.743543,-1.36203,-0.0523618,0.55218,-132
-132.802,0.99043,0.178263,5,31,0,155.99,0.374977,0.172073,0.0534518,0.37735,-1.06295,-0.661686,0.0489243,-0.164529,-0.339469,-0.509796,-0.103656,0.388959,0.861391,0.095265,0.09643,-0.416037,-0.365886,0.16838,0.649114,-0.518643,0.162726,-0.19952,0.722436,0.394158,-1.22141,0.326462,-0.31553,0.540897,-0.550352,-0.929266,-0.0083546,0.667261,-0.0876371,-0.355182,0.783245,-0.288289,-0.295028,-0.59244,-0.408667,0.0227623,0.374977,0.172073,0.0534518,0.37735,-1.06295,-0.661686,0.0489243,-0.164529,-0.339469,-0.509796,-0.103656,0.388959,0.861391,0.095265,0.09643,-0.416037,-0.365886,0.16838,0.649114,0.337689,-127.793
