lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.265797
# Diagonal elements of inverse mass matrix:
# 0.0330278, 0.0378249, 0.0422395, 0.0331954, 0.0354744, 0.0387428, 0.0451712, 0.0412887, 0.0338727, 0.0305658, 0.0392236, 0.038666, 0.0323325, 0.0424838, 0.0442357, 0.0317194, 0.0372122, 0.0376743, 0.0355156, 0.00930389
-270.283,0.893118,0.265797,3,15,0,280.372,0.2599,0.0848928,-0.0123944,0.297401,-0.22866,0.245938,-0.436115,-0.084452,-0.33811,-0.248892,-0.192566,-0.188197,0.246429,0.125948,0.260357,-0.0635765,-0.0686471,0.418929,-0.0598128,0.183325,0.2599,0.0848928,-0.0123944,0.297401,-0.22866,0.245938,-0.436115,-0.084452,-0.33811,-0.248892,-0.192566,-0.188197,0.246429,0.125948,0.260357,-0.0635765,-0.0686471,0.418929,-0.0598128,-0.0183741,-269.739
-276.682,0.940421,0.265797,3,15,0,280.09,0.494966,0.176338,-0.0707304,0.459308,-0.0988675,0.456753,-0.513554,0.167731,-0.403452,-0.0220283,-0.285182,-0.354376,0.137692,0.108337,0.176479,-0.266192,-0.00433348,0.334572,-0.406675,0.181741,0.494966,0.176338,-0.0707304,0.459308,-0.0988675,0.456753,-0.513554,0.167731,-0.403452,-0.0220283,-0.285182,-0.354376,0.137692,0.108337,0.176479,-0.266192,-0.00433348,0.334572,-0.406675,-0.0867851,-275.774
-279.965,0.702596,0.265797,4,15,0,291.496,-0.138973,0.437129,-0.0555324,0.767585,-0.400481,0.122696,-0.371731,0.430174,-0.237865,-0.134639,-0.0932846,-0.184881,0.352923,-0.0610252,0.0986011,-0.203937,-0.390682,0.287012,-0.122344,0.278127,-0.138973,0.437129,-0.0555324,0.767585,-0.400481,0.122696,-0.371731,0.430174,-0.237865,-0.134639,-0.0932846,-0.184881,0.352923,-0.0610252,0.0986011,-0.203937,-0.390682,0.287012,-0.122344,-0.100746,-279.002
-276.287,0.543639,0.265797,4,15,0,290.003,0.342355,0.161112,-0.0267925,-0.0690583,0.00845033,0.555236,-0.446217,0.0654996,-0.48885,0.0310088,0.0645607,0.189029,-0.0554176,0.0923765,0.207077,-0.106215,-0.256632,0.258877,-0.0712697,0.103485,0.342355,0.161112,-0.0267925,-0.0690583,0.00845033,0.555236,-0.446217,0.0654996,-0.48885,0.0310088,0.0645607,0.189029,-0.0554176,0.0923765,0.207077,-0.106215,-0.256632,0.258877,-0.0712697,-0.455131,-275.71
-279.27,0.927504,0.265797,4,15,0,291.244,-0.344214,0.200279,-0.150393,0.0658839,-0.230709,0.431063,-0.413274,0.0441838,-0.675644,0.191653,-0.336152,0.167835,0.331351,-0.301857,0.34732,0.164713,-0.29473,0.529183,0.229045,0.241484,-0.344214,0.200279,-0.150393,0.0658839,-0.230709,0.431063,-0.413274,0.0441838,-0.675644,0.191653,-0.336152,0.167835,0.331351,-0.301857,0.34732,0.164713,-0.29473,0.529183,0.229045,0.0444633,-278.241
-273.537,0.996418,0.265797,4,15,0,284.313,0.199006,0.118262,0.237628,0.395699,-0.306646,0.0832731,-0.382347,0.112636,-0.336068,-0.167955,-0.106249,-0.172664,0.1386,0.260387,0.37967,-0.0377358,-0.290724,0.353848,-0.111423,0.0994083,0.199006,0.118262,0.237628,0.395699,-0.306646,0.0832731,-0.382347,0.112636,-0.336068,-0.167955,-0.106249,-0.172664,0.1386,0.260387,0.37967,-0.0377358,-0.290724,0.353848,-0.111423,-0.367196,-272.95
-274.636,0.986634,0.265797,4,15,0,281.081,0.202926,0.195743,-0.0434588,0.217083,-0.01352,0.153684,-0.508675,0.100954,-0.58876,-0.224286,-0.309685,0.303619,0.312685,-0.429951,0.418104,-0.155892,0.0418343,0.570233,0.0695001,0.159547,0.202926,0.195743,-0.0434588,0.217083,-0.01352,0.153684,-0.508675,0.100954,-0.58876,-0.224286,-0.309685,0.303619,0.312685,-0.429951,0.418104,-0.155892,0.0418343,0.570233,0.0695001,-0.312137,-273.713
-280.444,0.978509,0.265797,4,15,0,288.843,-0.253937,0.233383,0.151496,0.194673,-0.422587,0.383033,0.0700084,0.259535,-0.17311,-0.121911,-0.0580162,-0.172311,0.203875,0.298288,-0.110143,-0.0883721,-0.293859,0.284175,-0.171948,0.298384,-0.253937,0.233383,0.151496,0.194673,-0.422587,0.383033,0.0700084,0.259535,-0.17311,-0.121911,-0.0580162,-0.172311,0.203875,0.298288,-0.110143,-0.0883721,-0.293859,0.284175,-0.171948,-0.212273,-279.898
-273.608,0.965242,0.265797,4,15,0,292.602,0.445709,0.330119,0.0032846,0.458534,0.0584564,0.213046,-0.441666,0.114124,-0.578308,-0.23449,-0.296376,0.0734437,0.119479,-0.420267,0.430362,-0.197694,-0.305161,0.450477,-0.103241,0.135586,0.445709,0.330119,0.0032846,0.458534,0.0584564,0.213046,-0.441666,0.114124,-0.578308,-0.23449,-0.296376,0.0734437,0.119479,-0.420267,0.430362,-0.197694,-0.305161,0.450477,-0.103241,-0.11983,-272.609
-274.246,0.98651,0.265797,4,15,0,280.068,0.359509,-0.112436,0.0371044,0.434967,0.0105067,0.401187,-0.50225,-0.127519,-0.413182,-0.140768,-0.279185,-0.317722,0.142309,-0.132587,0.370583,0.0976881,-0.33933,0.635412,-0.0489747,0.095298,0.359509,-0.112436,0.0371044,0.434967,0.0105067,0.401187,-0.50225,-0.127519,-0.413182,-0.140768,-0.279185,-0.317722,0.142309,-0.132587,0.370583,0.0976881,-0.33933,0.635412,-0.0489747,-0.0753115,-273.323
-276.721,0.959635,0.265797,4,15,0,283.985,-0.0865633,0.0494858,0.432369,0.131053,-0.100152,0.452305,-0.386644,-0.00289118,-0.763138,-0.277998,0.042517,-0.107005,0.583197,-0.232234,0.219739,0.232325,-0.126752,0.296344,-0.19016,0.145047,-0.0865633,0.0494858,0.432369,0.131053,-0.100152,0.452305,-0.386644,-0.00289118,-0.763138,-0.277998,0.042517,-0.107005,0.583197,-0.232234,0.219739,0.232325,-0.126752,0.296344,-0.19016,-0.165798,-275.767
-275.939,0.95278,0.265797,4,15,0,289.53,0.0112456,-0.0853064,0.180327,0.321998,0.1419,0.523814,-0.525172,-0.0177401,-0.754644,-0.249317,-0.0386095,0.0420037,0.620423,-0.139032,0.256958,0.15086,-0.109582,0.171225,-0.285992,0.190979,0.0112456,-0.0853064,0.180327,0.321998,0.1419,0.523814,-0.525172,-0.0177401,-0.754644,-0.249317,-0.0386095,0.0420037,0.620423,-0.139032,0.256958,0.15086,-0.109582,0.171225,-0.285992,-0.215359,-274.938
-273.597,0.964744,0.265797,4,15,0,285.747,0.362641,0.342706,-0.0339976,0.269335,-0.584077,0.156328,-0.244924,0.0459721,-0.387428,-0.129833,-0.167187,0.0129396,-0.196976,-0.0353601,0.444171,-0.136843,-0.267628,0.457419,0.171061,0.193265,0.362641,0.342706,-0.0339976,0.269335,-0.584077,0.156328,-0.244924,0.0459721,-0.387428,-0.129833,-0.167187,0.0129396,-0.196976,-0.0353601,0.444171,-0.136843,-0.267628,0.457419,0.171061,-0.0783199,-272.822
-280.571,0.74812,0.265797,4,15,0,287.713,0.321882,-0.162984,-0.453991,0.492023,0.248738,0.270649,-0.260771,0.112029,-0.601442,-0.379241,-0.248173,0.0889027,0.148367,-0.226595,0.552078,-0.00380993,-0.26827,0.0861296,-0.0138786,0.189924,0.321882,-0.162984,-0.453991,0.492023,0.248738,0.270649,-0.260771,0.112029,-0.601442,-0.379241,-0.248173,0.0889027,0.148367,-0.226595,0.552078,-0.00380993,-0.26827,0.0861296,-0.0138786,0.298357,-279.64
-281.79,0.820293,0.265797,4,15,0,290.339,-0.133844,0.246183,0.646539,0.163181,-0.60003,0.393366,-0.413415,-0.237334,-0.435932,-0.158105,-0.198554,-0.05657,0.352513,0.085613,-0.0169117,-0.0715438,-0.046379,0.54289,-0.0925179,0.143106,-0.133844,0.246183,0.646539,0.163181,-0.60003,0.393366,-0.413415,-0.237334,-0.435932,-0.158105,-0.198554,-0.05657,0.352513,0.085613,-0.0169117,-0.0715438,-0.046379,0.54289,-0.0925179,0.0308504,-280.797
-280.222,0.9978,0.265797,4,15,0,291.114,0.438005,0.13246,-0.576142,0.432598,0.0872431,0.274933,-0.403563,0.297921,-0.661677,-0.268859,0.0324833,0.178411,0.0540205,-0.303074,0.629944,-0.196526,-0.31643,0.265333,-0.0935327,0.257494,0.438005,0.13246,-0.576142,0.432598,0.0872431,0.274933,-0.403563,0.297921,-0.661677,-0.268859,0.0324833,0.178411,0.0540205,-0.303074,0.629944,-0.196526,-0.31643,0.265333,-0.0935327,-0.00354927,-279.03
-283.93,0.934119,0.265797,4,15,0,290.487,0.0111454,0.136399,0.612106,0.0709254,-0.763367,0.58505,-0.226673,0.0535915,-0.390394,-0.165084,-0.422111,-0.0703776,0.351342,0.0926208,0.124828,0.0435051,-0.444279,0.687764,0.018503,0.0643675,0.0111454,0.136399,0.612106,0.0709254,-0.763367,0.58505,-0.226673,0.0535915,-0.390394,-0.165084,-0.422111,-0.0703776,0.351342,0.0926208,0.124828,0.0435051,-0.444279,0.687764,0.018503,-0.305494,-282.647
-285.174,0.973552,0.265797,4,15,0,292.416,0.225807,0.33405,-0.686516,0.365133,0.405774,0.255227,-0.445114,0.102699,-0.306262,-0.247453,-0.0812519,0.144584,0.0906756,-0.390879,0.503324,-0.21809,-0.159324,0.209471,0.0551642,0.315706,0.225807,0.33405,-0.686516,0.365133,0.405774,0.255227,-0.445114,0.102699,-0.306262,-0.247453,-0.0812519,0.144584,0.0906756,-0.390879,0.503324,-0.21809,-0.159324,0.209471,0.0551642,-0.157019,-284.163
-280.198,0.998778,0.265797,4,15,0,291.922,0.0235127,-0.0480026,0.436468,0.147069,-0.528507,0.775815,-0.273817,0.210102,-0.459984,-0.556696,-0.228027,-0.015683,0.160029,0.148239,0.118864,-0.284046,-0.194513,0.482777,0.0781682,0.0340734,0.0235127,-0.0480026,0.436468,0.147069,-0.528507,0.775815,-0.273817,0.210102,-0.459984,-0.556696,-0.228027,-0.015683,0.160029,0.148239,0.118864,-0.284046,-0.194513,0.482777,0.0781682,0.00823175,-279.093
-278.965,0.909818,0.265797,4,15,0,297.237,0.127392,0.256154,-0.257733,0.532655,0.0469913,-0.206849,-0.358449,-0.209853,-0.670784,-0.025234,-0.14172,0.0544933,0.280904,-0.299527,0.318561,0.180187,-0.0456662,0.198494,0.072283,0.256017,0.127392,0.256154,-0.257733,0.532655,0.0469913,-0.206849,-0.358449,-0.209853,-0.670784,-0.025234,-0.14172,0.0544933,0.280904,-0.299527,0.318561,0.180187,-0.0456662,0.198494,0.072283,0.1477,-278.196
-279.713,0.998341,0.265797,4,15,0,286.171,0.26826,-0.160489,0.471028,0.12571,-0.3565,0.822821,-0.251559,0.262969,-0.355606,-0.486574,-0.280667,-0.0417429,0.110833,0.105651,0.284011,-0.325904,-0.324787,0.321562,-0.183499,0.149937,0.26826,-0.160489,0.471028,0.12571,-0.3565,0.822821,-0.251559,0.262969,-0.355606,-0.486574,-0.280667,-0.0417429,0.110833,0.105651,0.284011,-0.325904,-0.324787,0.321562,-0.183499,-0.00551855,-278.617
-277.592,0.923286,0.265797,4,15,0,289.683,0.0306228,0.0612739,-0.064533,-0.0418574,-0.592581,0.572704,-0.290061,0.0713949,-0.341082,-0.304607,0.0043304,-0.153704,0.621995,-0.00702163,0.212986,0.0637599,-0.373937,0.645014,-0.103231,0.118137,0.0306228,0.0612739,-0.064533,-0.0418574,-0.592581,0.572704,-0.290061,0.0713949,-0.341082,-0.304607,0.0043304,-0.153704,0.621995,-0.00702163,0.212986,0.0637599,-0.373937,0.645014,-0.103231,-0.0114651,-276.578
-282.663,0.918719,0.265797,4,15,0,291.795,0.157307,0.140918,-0.340852,0.0855682,-0.197235,0.481409,0.0321693,0.309479,-0.149868,-0.214484,-0.221816,-0.33612,0.360468,-0.470318,-0.110665,-0.0158868,-0.352519,0.470008,0.169466,0.195042,0.157307,0.140918,-0.340852,0.0855682,-0.197235,0.481409,0.0321693,0.309479,-0.149868,-0.214484,-0.221816,-0.33612,0.360468,-0.470318,-0.110665,-0.0158868,-0.352519,0.470008,0.169466,0.202972,-281.892
